label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
4,"Potong pepaya, leci, blueberry. Bikin overnight oatmeal dan madu. Seketika saya merasa sehat. . . . . Padahal dimakan aja belum~ Semua hanya fatamorganaaaaaaa..",Potong Bikin overnight oatmeal dan Seketika saya merasa Padahal dimakan aja Semua hanya,0.8829280138015747,4,[3.150e-02 7.000e-04 3.640e-02 7.700e-03 9.237e-01],0,[0.5508 0.0045 0.0092 0.0353 0.4003],{'bikin': 'bikin'},4,2,0.3556,,,,,,,,
2,[USERNAME] Cinta terhadap negara merupakan bentuk bela tanah air. Jadilah pahlawan untuk negara dalam bentuk manifestasi menghargai tamu negara yang sedang di undang negara kita.,Cinta terhadap nazione merupakan bentuk bela tanah Jadilah pahlawan untuk nazione dalam bentuk manifestasi menghargai tamu nazione yang sedang di undang nazione,0.8136537671089172,2,[5.000e-04 4.000e-03 9.754e-01 5.000e-03 1.500e-02],2,[7.000e-04 4.600e-03 9.835e-01 3.700e-03 7.500e-03],"{'bentuk': 'bentuk', 'negara': 'nazione'}",2,2,0.4893,,,,,,,,
1,"Lah elu yang harusnya ditanya teh, kenapa bisa berasumsi guw mah kacang tanpa kulit, maksudnya apa hayo? Ke sana juga kan maksud loooo",Lah elu yang harusnya ditanya kenapa bisa assumendo guw mah kacang tanpa maksudnya apa Ke sana juga kan maksud loooo,0.981270968914032,1,[2.900e-03 9.924e-01 1.900e-03 8.000e-04 1.900e-03],1,[1.600e-03 9.933e-01 1.800e-03 9.000e-04 2.400e-03],"{'elu': 'elu', 'berasumsi': 'assumendo'}",1,1,0.4576,,,,,,,,
1,"bukan soal idolamu yang khilaf, bukan soal lebay si artis. ini soal sexual harrasement yang dijadiin komentar bercanda dan dianggap biasa aja. ah. sudahlah. semoga bukan kamu, atau orang yang kamu kenal yang diperlakukan begitu dulu, baru kamu sadar.",bukan soal idolamu yang bukan soal lebay si ini soal sexual harrasement yang dijadiin komentar bercanda dan dianggap biasa semoga bukan atau orang yang kamu kenal yang trattato begitu baru kamu,0.9736055135726928,1,[2.800e-02 9.649e-01 3.100e-03 3.200e-03 8.000e-04],1,[0.01   0.9835 0.0027 0.0013 0.0026],"{'diperlakukan': 'trattato', 'si': 'si'}",1,0,0.5857,,,,,,,,
0,"Aku bingung kok dia tiba tiba diem engga manggil aku dan tanya2 lagi, nah tak dengerin bener2 kok nafasnya anteng banget eh ternyata udah dibuat nyaman sama bantal guling dan kasur",Aku bingung kok dia tiba tiba diem engga manggil aku dan tanya2 nah tak dengerin bener2 kok nafasnya anteng molto eh ternyata udah dibuat nyaman sama bantal guling dan kasur,0.9838836193084716,0,[0.7101 0.006  0.0038 0.2757 0.0045],0,[0.5619 0.0134 0.0042 0.4095 0.0111],"{'kasur': 'kasur', 'bantal': 'bantal', 'banget': 'molto'}",3,3,0.5285,,,,,,,,
2,"Dear Naomi.. Tumbuhlah jadi anak yang solehah, yang selalu ingat, sayang, dan selalu mendoakaan kedua orang tua mu.. tumbuhlah menjadi anak yang baik hatinya, baik ibadahnya","Dear Naomi.. Tumbuhlah jadi anak yang solehah, yang selalu ingat, sayang, dan selalu mendoakaan kedua orang tua mu.. tumbuhlah menjadi anak yang baik hatinya, baik ibadahnya",1.0,4,[0.001  0.0028 0.253  0.0097 0.7335],4,[0.001  0.0028 0.253  0.0097 0.7335],,2,2,0.15,,,,,,,,
1,"Oke an ini buat pertama dan yang terakhir kalinya pergi kehotel gak pakai mandi pakai sendal jepit dan udah macam gembel, udah sampai hotel disuruh naik tangga,dan keselnya ada lift disana kenapa disuruh naik tangga?? Untung lagi puasa ini mbak mbak","Oke an ini buat pertama dan yang terakhir kalinya pergi kehotel gak pakai mandi pakai sendal jepit dan udah macam gembel, udah sampai hotel disuruh naik tangga,dan keselnya ada lift disana kenapa disuruh naik tangga?? Untung lagi puasa ini mbak mbak",1.0,0,[0.5467 0.4022 0.0023 0.0239 0.0249],0,[0.5467 0.4022 0.0023 0.0239 0.0249],,3,3,0.15,,,,,,,,
4,Terima kasih kak [USERNAME] Cantik Lukis Digitalnya ka Dinda juga yaa,Terima kasih kak Cantik Lukis Digitalnya ka Dinda juga yaa,0.9320083856582642,4,[6.000e-04 1.900e-03 1.640e-02 2.700e-03 9.782e-01],4,[8.000e-04 1.800e-03 1.570e-02 2.500e-03 9.793e-01],{'terima': 'terima'},4,4,0.4795,,,,,,,,
3,"Ngeri.. Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran Kencing Jangan lengah dengan kepraktisan popok sekali pakai. Karena jika tak perhatikan hal ini, bahaya bisa mendekati si kecil",Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran Kencing Jangan lengah dengan kepraktisan popok sekali Karena jika tak perhatikan hal bahaya bisa mendekati si kecil,0.9690524339675904,3,[0.004  0.0026 0.0054 0.9852 0.0028],3,[0.0326 0.0094 0.0084 0.9434 0.0061],"{'bahaya': 'bahaya', 'mendekati': 'mendekati', 'jangan': 'jangan'}",3,3,0.692,,,,,,,,
3,Liat boneka susan aja sudah ampun. Lha ini malah diajakin nonton film horror boneka sabrina.,Liat boneka susan aja sudah ampun. Lha ini malah diajakin nonton film horror boneka sabrina.,1.0,0,[0.8398 0.0582 0.0048 0.0918 0.0054],0,[0.8398 0.0582 0.0048 0.0918 0.0054],,3,3,0.14,,,,,,,,
3,"dek, saya cuma takut, perasaan saya akan melebihi batas sebagai kakak kelas. berhenti ya? sekalipun alasan kamu mengabari saya adalah karena bosan.",saya cuma perasaan saya akan melebihi batas sebagai kakak berhenti sekalipun alasan kamu mengabari saya adalah karena,0.9620652794837952,3,[0.0083 0.0066 0.0062 0.9779 0.001 ],0,[0.9459 0.0226 0.0184 0.0111 0.0019],{},2,3,0.4949,,,,,,,,
4,"Gua gatau kalo tweet ini akan banyak yg support tapi mau bilang makasih dan semua member bangtan pantes buat di sayaang. Army sayang bangtan kan? Jangan terpecah belah ya. Harus kuat dan sayang semuanya. Saling memaafkan sesama army, jangan sampe sesama army malah saling benci","Gua gatau kalo tweet ini akan banyak yg support tapi mau bilang makasih dan semua member bangtan pantes buat di sayaang. Army sayang bangtan kan? Jangan terpecah belah ya. Harus kuat dan sayang semuanya. Saling memaafkan sesama army, jangan sampe sesama army malah saling benci",1.0,2,[0.0054 0.3223 0.5985 0.0163 0.0574],2,[0.0054 0.3223 0.5985 0.0163 0.0574],,2,2,0.19,,,,,,,,
0,"harus diakui, perasaan paling menyesakkan adalah saat menerima undangan pernikahan dari mantan. mantan saingan, mantan gebetan, mantan pacar, manatan teman dan mantan-mantan lainnya.",harus perasaan paling menyesakkan adalah saat menerima undangan pernikahan dari mantan mantan mantan manatan amico dan,0.9236541986465454,0,[0.982  0.002  0.0039 0.011  0.0011],0,[0.9629 0.0024 0.0046 0.0265 0.0036],"{'teman': 'amico', 'manatan': 'manatan'}",0,3,0.4723,,,,,,,,
4,"Meskipun raganya telah tiada tapi jujur salah satu orang yg bikin penasaran dalam hidup Mas Tyoo. WHY? Krn gak pernah lihat Bung Besar ini di Televisi, beda sama Pak Soeharto. Namun.. Bendera MERAH PUTIH yang selalu berkibar adalah salah satu bukti NYATA PERJUANGAN BUNG BESAR",Meskipun raganya telah tiada tapi jujur salah satu orang yg bikin penasaran dalam hidup Mas Krn gak pernah lihat Bung Besar ini di beda sama Pak Bendera MERAH PUTIH yang selalu berkibar adalah salah satu bukti NYATA PERJUANGAN BUNG BESAR,0.98640114068985,4,[0.0316 0.0052 0.0075 0.0414 0.9142],4,[0.0126 0.0045 0.0125 0.0282 0.9422],"{'meskipun': 'meskipun', 'perjuangan': 'tanta', 'krn': 'krn', 'bukti': 'bukti', 'bikin': 'bikin'}",4,3,0.5819,,,,,,,,
4,"Persahabatan itu harus mempunyai telinga untuk saling mendengar, tangan untuk saling menolong, dan hati untuk saling memahami. -5 cm . Selamat Hari Persahabatan Internasional",Persahabatan itu harus mempunyai telinga untuk saling tangan untuk saling dan hati untuk saling cm Selamat Hari Persahabatan Internasional,0.9703232645988464,4,[0.0026 0.0033 0.1705 0.0048 0.8188],4,[0.0041 0.0078 0.1877 0.0053 0.7952],{'internasional': 'internazionale'},2,2,0.4683,,,,,,,,
4,"[USERNAME] @8rianna_ Hadir min, salam ane di segmen salsa icikiwir minta to long bacain ya [USERNAME] [USERNAME] [USERNAME] trimakasih!",Hadir salam ane di segmen salsa icikiwir minta to long bacain ya,0.6211757659912109,4,[0.0022 0.0099 0.002  0.002  0.9839],4,[0.0103 0.0322 0.0032 0.0034 0.9509],"{'salam': 'salam', 'hadir': 'hadir'}",4,4,0.5273,,,,,,,,
4,Desain razer mirip banget mbp. Malah lbh modern dgn bezel tipis. N kemampuan untuk gaming. Artinya spek lbh baik n desain elegan. Lama kelamaan hipnotis apple akan pudar. Contoh nya $[USERNAME],Desain razer mirip molto Malah lbh moderno dgn bezel N kemampuan untuk Artinya spek lbh baik n desain Lama kelamaan hipnotis apple akan Contoh nya,0.9179247617721558,4,[0.0747 0.0537 0.0632 0.0361 0.7723],4,[0.0708 0.0531 0.0172 0.0171 0.8418],"{'modern': 'moderno', 'razer': 'razer', 'nya': 'nya', 'banget': 'molto'}",4,3,0.5033,,,,,,,,
0,"Menggapai cita2 kadang bukan hal mudah. Cita2 pengen jadi dokter, tpi gak ada uang. Cita2 pengen jadi tentara tapi gagal tes kesehatan. Pengen jadi artis tpi orang tua pengen anaknya jadi insinyur. Ngiri gak sih sama orang2 yg dikasih kesempatan terbuka lebar tpi gak dimanfaatin?",Menggapai cita2 kadang bukan hal Cita2 pallavolo jadi tpi gak ada Cita2 pallavolo jadi tentara tapi gagal tes Pengen jadi artis tpi orang tua pallavolo anaknya jadi Ngiri gak sih sama orang2 yg dikasih kesempatan terbuka lebar tpi gak,0.9539146423339844,0,[0.8253 0.1463 0.0052 0.0114 0.0118],0,[0.8123 0.1436 0.0037 0.0284 0.012 ],"{'menggapai': 'portata', 'kesempatan': 'kesempatan', 'kadang': 'kadang', 'tua': 'tua', 'pengen': 'pallavolo'}",0,0,0.6393,,,,,,,,
0,"Banyak maba dikampus, mereka tidak tau kalo kuliah itu gak kayak difilm film, pada sumringah semua. Ntar sebulan kuliah, langsung kusut muka.",Banyak maba mereka tidak tau kalo kuliah itu gak kayak difilm pada sumringah Ntar sebulan langsung kusut,0.9595795273780824,0,[9.809e-01 5.500e-03 7.000e-04 8.900e-03 3.900e-03],0,[0.8035 0.0953 0.0025 0.0835 0.0153],"{'maba': 'maba', 'kuliah': 'kuliah'}",0,0,0.5008,,,,,,,,
1,"Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!","Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!",1.0,4,[0.0382 0.0122 0.0019 0.0041 0.9437],4,[0.0382 0.0122 0.0019 0.0041 0.9437],,4,4,0.24,,,,,,,,
0,"Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan","Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan",1.0,3,[0.0152 0.0254 0.0053 0.953  0.0011],3,[0.0152 0.0254 0.0053 0.953  0.0011],,3,3,0.17,,,,,,,,
4,"Pertama kali ketemu pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 SD, time so fast... namanya Raditya yang punya cita cita jadi petugas pemadam kebakaran. Pinter yo Le sekohale",Pertama kali incontrario pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 time so namanya Raditya yang punya cita cita jadi petugas pemadam Pinter yo Le sekohale,0.9433399438858032,4,[7.000e-04 1.100e-03 1.600e-02 2.500e-03 9.797e-01],4,[0.0054 0.0024 0.0057 0.002  0.9845],"{'ketemu': 'incontrario', 'cita': 'cita', 'sekohale': 'sekohale', 'pinter': 'pinter'}",4,4,0.5521,,,,,,,,
2,Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],1.0,0,[9.383e-01 5.300e-03 4.270e-02 1.290e-02 9.000e-04],0,[9.383e-01 5.300e-03 4.270e-02 1.290e-02 9.000e-04],,0,0,0.15,,,,,,,,
0,"masrakat nelayan di kbt merauke papua, resa dan gelisa karna lambatnya keluar surat surat (dukumen) kapal nelayan bakkan ada sampai tahunan,padahal masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan liar..",società nelayan di kbt merauke resa dan gelisa karna lambatnya keluar surat surat kapal nelayan bakkan ada sampai società nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan,0.9333354830741882,0,[0.6314 0.3427 0.0037 0.02   0.0022],0,[0.5183 0.4341 0.0112 0.0195 0.017 ],"{'masrakat': 'società', 'resa': 'resa', 'merauke': 'merauke', 'mahal': 'mahal'}",0,0,0.5067,,,,,,,,
1,"[USERNAME] Well, common logic di Indonesia itu selalu perempuan yg salah. ""Coba kalo nggk ini, itu, bla bla bla"". Sedangkan yang salah sebenarnya selalu pelaku, bukannya korban. Logcial fallacy.",common logic di Indonesia itu selalu perempuan yg kalo nggk bla bla Sedangkan yang sbagliato sebenarnya selalu bukannya Logcial,0.8868235945701599,1,[7.100e-03 9.865e-01 1.500e-03 4.200e-03 7.000e-04],1,[0.025  0.9624 0.0031 0.0065 0.0029],"{'logcial': 'logico', 'salah': 'sbagliato'}",1,1,1.8335,,,,,,,,
4,"Temen SMA w nih , berhubung dia lg jomblo baru 2 hari mkanya gangguin orang. Barangkali ada yg mau knalan. Dia bilang kemren klo dia mau cari pasangan yg bisa ngeetiin tugasnya hehew [URL]","Temen SMA w nih , berhubung dia lg jomblo baru 2 hari mkanya gangguin orang. Barangkali ada yg mau knalan. Dia bilang kemren klo dia mau cari pasangan yg bisa ngeetiin tugasnya hehew [URL]",1.0,0,[0.9729 0.003  0.0024 0.0038 0.0179],0,[0.9729 0.003  0.0024 0.0038 0.0179],,0,0,0.09,,,,,,,,
1,"Aku pun boleh je nak jadi selfish, pemalas dan biadap. Tapi aku ni tak bodoh. Bijak macm gampang? Cantik macam gampang pun. Kalau kau takde adab baik mampus je. Biar bodoh asalkan ada adab. Biadap tu simpan lah. Nanti kau bagi kat anak2 kau. Biar kau pulak rasa macamana biadap tu",Aku pun boleh je nak jadi pemalas dan Tapi aku ni tak Bijak macm Cantik macam gampang Kalau kau takde adab baik mampus Biar bodoh asalkan ada Biadap tu simpan Nanti kau bagi kat anak2 Biar kau pulak rasa macamana biadap tu,0.9675910472869872,1,[0.3214 0.6263 0.0074 0.0419 0.003 ],0,[0.5572 0.3376 0.0067 0.095  0.0035],"{'pulak': 'pulak', 'biar': 'biar', 'kalau': 'Se', 'nak': 'nak', 'kat': 'kat', 'cantik': 'Bellissima'}",0,3,0.4714,,,,,,,,
4,Tiada henti 2ny q mengucap syukut alhmdllh.... Skrg aku bsa.... Uang jadi panitia kmrn alhmdllh trmkah kau bri brlmpah.... Mski tak sbrpa inysllh lma2 mmbukit amn [URL],Tiada henti 2ny q mengucap syukut Skrg aku Uang jadi panitia kmrn alhmdllh trmkah kau bri Mski tak sbrpa inysllh lma2 mmbukit amn,0.8842676281929016,4,[0.2267 0.2181 0.0128 0.0152 0.5271],1,[0.3153 0.335  0.0091 0.0306 0.31  ],"{'bri': 'bri', 'amn': 'amn', 'mski': 'nonostante'}",4,4,0.524,,,,,,,,
3,"Heran si, orang stres begitu masih berkeliarab d salemba. 2minggu yg lalu juga abis pukul anak cowok juga, kaya gitu mana ada yg mau betah d Salemba. Tp emang si RT RW lebih cepet nanggepin keluhan warganya.","Heran si, orang stres begitu masih berkeliarab d salemba. 2minggu yg lalu juga abis pukul anak cowok juga, kaya gitu mana ada yg mau betah d Salemba. Tp emang si RT RW lebih cepet nanggepin keluhan warganya.",1.0,1,[0.1958 0.7776 0.0023 0.0226 0.0017],1,[0.1958 0.7776 0.0023 0.0226 0.0017],,0,0,0.1,,,,,,,,
1,"pasti mereka terdidik. punya budaya malu, TAPI KALAU PERKARA KELAHI DI KANDANG LAWAN ATAU DI KANDANG MACAN, itu sudah naluri, udah dari NENEK MOYANG N",pasti mereka punya budaya TAPI KALAU PERKARA KELAHI DI KANDANG LAWAN ATAU DI KANDANG itu sudah udah dari NENEK MOYANG N,0.9679606556892396,1,[0.1147 0.8402 0.0041 0.0381 0.0028],1,[0.2615 0.6333 0.0089 0.0813 0.0151],"{'perkara': 'Astuccio', 'moyang': 'moyang', 'budaya': 'budaya'}",1,0,0.3551,,,,,,,,
0,"Cewek itu paling ga suka dikasarin, dibohongin, dicuekin dan didatengin pas ada butuhnya doang. :')","Cewek itu paling ga suka dikasarin, dibohongin, dicuekin dan didatengin pas ada butuhnya doang. :')",1.0,1,[0.0359 0.856  0.0983 0.0034 0.0064],1,[0.0359 0.856  0.0983 0.0034 0.0064],,2,2,0.1,,,,,,,,
2,"menyayangi mu membuat ku mengenal bahasa baru, menyayangi mu membuatku mampu merangkai kata kata baru, ya memang tak seindah puisi puisi pak sapardi, tapi cukup untuk memberi mu makna. Rasa sayang melahirkan sedikit demi sedikit kalimat yang tersusun rapi di sebuah kertas",menyayangi mu membuat ku sapere bahasa menyayangi mu membuatku mampu incordatura kata kata ya memang tak seindah puisi puisi pak tapi cukup untuk memberi mu Rasa Metodo melahirkan sedikit demi sedikit kalimat yang tersusun rapi di sebuah kertas,0.9619684219360352,2,[0.0121 0.0018 0.9797 0.0016 0.0048],2,[0.1238 0.0066 0.8467 0.0027 0.0203],"{'sayang': 'Metodo', 'mengenal': 'sapere', 'merangkai': 'incordatura', 'rasa': 'gusto'}",2,2,0.5447,,,,,,,,
1,[USERNAME] Iya di DM lewat twitter gitu tadi sempet selewat ngeliat. Sebenernya boleh aja minta hapus foto2 konser atau sue kalo mereka ga mau. Macem Jelpi. Tapi kalo nyuruh tutup sih bodoh sih.,Iya di DM lewat twitter gitu tadi sempet selewat Sebenernya boleh aja minta hapus foto2 konser atau sue kalo mereka ga Macem Tapi kalo nyuruh tutup sih bodoh,0.9725522994995116,1,[7.700e-03 9.757e-01 1.600e-03 1.430e-02 7.000e-04],1,[0.0425 0.9256 0.0024 0.0275 0.002 ],"{'bodoh': 'bodoh', 'hapus': 'hapus', 'aja': 'aja', 'dm': 'dm'}",1,1,0.5474,,,,,,,,
1,"Di jual buat beli rubicon atau hummer baru, lumayan buat aset dan modal nyapres. Atau beli tanah lagi yg luas buat ""katanya"" perjuangan gerakan. Jamaahnya cuma gitu-gitu aja, cari kerja sana-sini. Atau malak THR sama orang Cina. Hadeuh Guwoblok",Di jual buat acquirente rubicon atau hummer lumayan buat aset dan modal Atau acquirente tanah lagi yg luas buat perjuangan Jamaahnya cuma ricerca kerja Atau malak THR sama orang Hadeuh Guwoblok,0.9578096866607666,1,[0.0187 0.9737 0.0021 0.0017 0.0037],1,[0.0993 0.4471 0.0084 0.0108 0.4345],"{'aset': 'aset', 'jual': 'jual', 'beli': 'acquirente', 'cari': 'ricerca'}",1,1,0.5267,,,,,,,,
4,"[USERNAME] [USERNAME] [USERNAME] System dah canggih n inovasi baru lagi yg kita lihat dgn sgl kemudahan utk rakyat,terima kasih pak jojowi n tims kabinet sukses selalu n sehat",System dah canggih n inovasi baru lagi yg kita lihat dgn sgl kemudahan utk kasih pak jojowi n tims kabinet sukses selalu n sehat,0.8484401702880859,4,[0.0027 0.0025 0.0014 0.0019 0.9915],4,[0.0022 0.0016 0.0018 0.0024 0.9921],"{'sehat': 'sehat', 'jojowi': 'jojowi', 'tims': 'tims'}",4,4,0.4992,,,,,,,,
2,"i love you. i love you so much. aku sering bgt ngomong gini ke kamu, tapi semoga kamu ga bosen ya. soalnya apa yg aku omongin itu semua beneran tulus dari hati aku",i amore i amore you so aku sering bgt ngomong gini ke tapi auspicabilmente kamu ga bosen soalnya apa yg aku omongin itu semua beneran tulus dari hati aku,0.937167763710022,2,[6.000e-04 3.400e-03 9.783e-01 3.200e-03 1.440e-02],2,[0.0018 0.0211 0.565  0.0044 0.4077],"{'semoga': 'auspicabilmente', 'love': 'amore', 'omongin': 'omongin'}",2,2,0.4023,,,,,,,,
2,Dan untukmu wanita yg selalu aju cinta dan aku rindukan. Selamat bertambah usia syng. Selamat bertambah keberkahan dan kebahagian hidup. Aku sdr aku bukan siapa2 lagi dlm hidupmu. Aku sdr aku hanya manusia asing skrng. Tp percayalah aku akan berusaha menjaga dirimu dlm hatiku,Dan untukmu wanita yg selalu aju amore dan io Selamat aumento usia Selamat aumento keberkahan dan kebahagian Aku sdr io bukan siapa2 lagi dlm Aku sdr io hanya manusia asing Tp percayalah io akan berusaha menjaga dirimu dlm hatiku,0.8463581204414368,2,[9.000e-04 2.600e-03 9.763e-01 3.800e-03 1.640e-02],4,[0.0046 0.0041 0.2266 0.0068 0.7579],"{'cinta': 'amore', 'selamat': 'selamat', 'bertambah': 'aumento', 'aku': 'io'}",2,2,0.6247,,,,,,,,
0,"Mungkin saja Allah mencubitku dengan ujianNYA. Mungkin saja Allah sedang rindu, Rindu pada rintihanku, Rindu pada sujud panjangku, Rindu puji-pujianku padaNYA. Atau bisa saja Allah cemburu, Karna aku lebih sayang dan merindukanmu (lelakiku).",Mungkin saja Allah mencubitku dengan Mungkin saja Allah sedang Rindu pada Rindu pada sujud Rindu Atau bisa saja Allah Karna aku lebih sayang dan merindukanmu,0.9756482839584352,0,[0.7857 0.0044 0.1852 0.0235 0.0013],2,[0.4711 0.0072 0.4898 0.0303 0.0016],"{'sujud': 'sujud', 'allah': 'allah'}",2,3,0.3871,,,,,,,,
2,"Senyum adalah media paling murah dalam membangun suatu hubungan. #kintamani #photography #savana #vsco #balicili #balitrip #baligasm #bali #travelling @ Kintamani, Bali, Indonesia [URL]",Senyum adalah media paling murah dalam costruire suatu Indonesia,0.5853122472763062,2,[0.0091 0.0066 0.7204 0.0047 0.2593],4,[0.0124 0.0244 0.1484 0.003  0.8118],{'membangun': 'costruire'},2,2,0.4667,,,,,,,,
4,"Hmmm ya mungkin seneng kalo dikasih kado, tapi kalo buatku dia inget aja tanggal lahirku atau anniv wes bahagia rasane.  #pekaitupenting",Hmmm ya mungkin seneng kalo dikasih tapi kalo buatku dia inget aja tanggal lahirku atau anniv wes bahagia,0.9849458932876588,4,[8.200e-03 6.000e-04 1.760e-02 9.000e-04 9.727e-01],4,[0.0044 0.0011 0.0063 0.0013 0.9869],"{'bahagia': 'bahagia', 'anniv': 'anniv'}",4,4,0.4896,,,,,,,,
4,"sy sbagai pribadi Katolik bangga punya Yesus dlam hidup sy. Sbesar apapun msalah hidup, Dia tdk prnh tingglkan sy. Trima lasih Yesus, atas tntangan yg Engkau brikan! [URL]",sy sbagai pribadi Katolik bangga punya Yesus dlam hidup Sbesar apapun msalah Dia tdk prnh tingglkan Trima lasih atas tntangan quale Engkau,0.883704662322998,4,[0.0149 0.0387 0.0556 0.0047 0.8861],4,[0.0629 0.2804 0.0217 0.0186 0.6165],"{'trima': 'trima', 'yg': 'quale', 'pribadi': 'pribadi'}",4,4,0.4773,,,,,,,,
0,"Mencintai kamu itu tidak sulit, yang sulit itu adalah bertahan mencintai kamu yang sudah jelas masih mencintai orang lain Yang sulit mengikhlaskan cinta sejati agar bisa berbahagia tanpa harus membebani diri dan keluarganya","Mencintai kamu itu tidak sulit, yang sulit itu adalah bertahan mencintai kamu yang sudah jelas masih mencintai orang lain Yang sulit mengikhlaskan cinta sejati agar bisa berbahagia tanpa harus membebani diri dan keluarganya",1.0,2,[0.1359 0.01   0.8338 0.0046 0.0158],2,[0.1359 0.01   0.8338 0.0046 0.0158],,2,2,0.1,,,,,,,,
4,"Yap! kalau mau jodoh yang baik, yuk perbaiki diri. ini berlaku terus biarpum sudah menikah, supaya tetap baik seterusnya","Yap! kalau mau jodoh yang baik, yuk perbaiki diri. ini berlaku terus biarpum sudah menikah, supaya tetap baik seterusnya",1.0,0,[0.457  0.0181 0.216  0.0154 0.2934],0,[0.457  0.0181 0.216  0.0154 0.2934],,0,0,0.14,,,,,,,,
1,"[USERNAME] Dalil haditsnya justru Imam Mahdi, gak pernah mau ngaku-ngaku jadi imam. Bahkan sudah ditunjuk pun, dia ogah menerima amanat untuk memimpin umat. Lah yg ini apah? Sudah ngeklaim, nyuruh umatnya mundur? Inamahdi malah nolak dibai'at, bukan bi",Dalil haditsnya justru Imam gak pernah mau jadi Bahkan sudah ditunjuk dia riluttante menerima amanat untuk memimpin Lah yg ini Sudah nyuruh umatnya Inamahdi malah nolak bukan bi,0.8961080312728882,1,[0.0059 0.9882 0.0016 0.0032 0.001 ],1,[0.0043 0.9888 0.0015 0.0041 0.0013],"{'ogah': 'riluttante', 'nolak': 'nolak', 'bi': 'bi'}",1,1,0.4422,,,,,,,,
0,"[USERNAME] Dan dibilang ""kok gendutan?"" Dan ditanya ""kapan nyusul mas/mba ini nikah?"" Dan ditodong ""mana angpaonya?"" Dan dimaki ""umur udah ga kecil lagi, masih aja sendiri"" Asem emang :'(",Dan dibilang Dan ditanya nyusul ini Dan ditodong Dan dimaki udah ga kecil masih aja Asem emang,0.8910143375396729,0,[0.7    0.2553 0.0045 0.0337 0.0065],1,[0.3383 0.4814 0.0066 0.1403 0.0335],"{'dibilang': 'dibilang', 'aja': 'aja'}",0,3,0.3975,,,,,,,,
0,Wktu masih jaman sekolah kalau ada laki2 yg suka boro2 mau nanggepin ..yg ada malu nya minta ampun smpe tuh laki malah d musuhin!! Tp bocah jman skrng jomblo bentar galau nya minta ampun  ..gmn klau mereka kaya gua yg jomblo 7 tahun  #OldMoneyGakNgerasain,Wktu masih jaman sekolah kalau ada laki2 yg suka boro2 mau nanggepin ..yg ada malu nya minta ampun smpe tuh laki malah d musuhin!! Tp bocah jman skrng jomblo bentar galau nya minta ampun  ..gmn klau mereka kaya gua yg jomblo 7 tahun  #OldMoneyGakNgerasain,1.0,1,[0.3316 0.654  0.0022 0.0091 0.0031],1,[0.3316 0.654  0.0022 0.0091 0.0031],,0,0,0.13,,,,,,,,
1,[USERNAME] boi ini gimane nih wifi gangguan mulu ? Jan mau kalah lah ama indie home . Kalo ampe bsk masih gangguan gue pake indie home aja lah,boi ini gimane nih wifi gangguan mulu Jan mau perduto lah ama indie home Kalo ampe bsk masih gangguan gue pake indie home aja lah,0.9837617874145508,1,[0.0029 0.9889 0.0013 0.0059 0.001 ],1,[6.200e-03 9.806e-01 1.200e-03 1.110e-02 9.000e-04],"{'kalah': 'perduto', 'jan': 'gene', 'boi': 'boi', 'pake': 'pake'}",1,1,0.4952,,,,,,,,
