label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
4,Terima kasih kak [USERNAME] Cantik Lukis Digitalnya ka Dinda juga yaa,Terima kasih kak Cantik Lukis Digitalnya ka Dinda juga yaa,0.9320083856582642,4,[0.0022 0.001  0.0024 0.0016 0.9928],4,[0.0024 0.0012 0.0036 0.0013 0.9915],{'yaa': 'yaa'},4,4,0.9348,,,,,,,,,
3,"Ngeri.. Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran Kencing Jangan lengah dengan kepraktisan popok sekali pakai. Karena jika tak perhatikan hal ini, bahaya bisa mendekati si kecil",Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran berak sabar lengah dengan kepraktisan popok sekali Karena jika tak perhatikan hal bahaya bisa memberi si kecil,0.9512820839881896,3,[0.0326 0.0061 0.0044 0.9492 0.0077],3,[0.4007 0.0451 0.0078 0.5209 0.0256],"{'Jangan': 'sabar', 'mendekati': 'memberi', 'Kencing': 'berak'}",3,3,0.9788,,,,,,,,,
3,Liat boneka susan aja sudah ampun. Lha ini malah diajakin nonton film horror boneka sabrina.,Liat boneka susan aja sudah ampun. Lha ini malah diajakin nonton film horror boneka sabrina.,1.0,0,[0.8233 0.031  0.0153 0.07   0.0604],0,[0.8233 0.031  0.0153 0.07   0.0604],,0,0,0.28,,,,,,,,,
3,"dek, saya cuma takut, perasaan saya akan melebihi batas sebagai kakak kelas. berhenti ya? sekalipun alasan kamu mengabari saya adalah karena bosan.",saya cuma perasaan saya akan melebihi batas sebagai kakak berhenti sekalipun alasan kamu mengabari saya adalah karena,0.9620652794837952,3,[0.0042 0.0023 0.0038 0.9884 0.0013],2,[0.2153 0.01   0.7599 0.0116 0.0031],{},2,3,1.1135,,,,,,,,,
4,"Gua gatau kalo tweet ini akan banyak yg support tapi mau bilang makasih dan semua member bangtan pantes buat di sayaang. Army sayang bangtan kan? Jangan terpecah belah ya. Harus kuat dan sayang semuanya. Saling memaafkan sesama army, jangan sampe sesama army malah saling benci","Gua gatau kalo tweet ini akan banyak yg support tapi mau bilang makasih dan semua member bangtan pantes buat di sayaang. Army sayang bangtan kan? Jangan terpecah belah ya. Harus kuat dan sayang semuanya. Saling memaafkan sesama army, jangan sampe sesama army malah saling benci",1.0,2,[0.0015 0.0012 0.9041 0.0014 0.0918],2,[0.0015 0.0012 0.9041 0.0014 0.0918],,2,2,0.27,,,,,,,,,
0,"harus diakui, perasaan paling menyesakkan adalah saat menerima undangan pernikahan dari mantan. mantan saingan, mantan gebetan, mantan pacar, manatan teman dan mantan-mantan lainnya.",harus perasaan paling berbalik adalah saat menerima undangan pernikahan dari mantan mantan mantan manatan teman dan,0.9304625391960144,0,[9.915e-01 2.800e-03 1.000e-03 4.100e-03 6.000e-04],0,[0.982  0.0054 0.0032 0.0052 0.0041],"{'menyesakkan': 'berbalik', 'manatan': 'manatan'}",0,0,0.9986,,,,,,,,,
4,"Meskipun raganya telah tiada tapi jujur salah satu orang yg bikin penasaran dalam hidup Mas Tyoo. WHY? Krn gak pernah lihat Bung Besar ini di Televisi, beda sama Pak Soeharto. Namun.. Bendera MERAH PUTIH yang selalu berkibar adalah salah satu bukti NYATA PERJUANGAN BUNG BESAR","Meskipun raganya telah tiada tapi jujur salah satu orang yg bikin penasaran dalam hidup Mas Tyoo. WHY? Krn gak pernah lihat Bung Besar ini di Televisi, beda sama Pak Soeharto. Namun.. Bendera MERAH PUTIH yang selalu berkibar adalah salah satu bukti NYATA PERJUANGAN BUNG BESAR",1.0,2,[0.0426 0.003  0.6213 0.0782 0.2549],2,[0.0426 0.003  0.6213 0.0782 0.2549],,2,2,0.34,,,,,,,,,
4,"Persahabatan itu harus mempunyai telinga untuk saling mendengar, tangan untuk saling menolong, dan hati untuk saling memahami. -5 cm . Selamat Hari Persahabatan Internasional",Persahabatan itu harus mempunyai telinga untuk saling tangan untuk saling dan hati untuk saling cm Selamat Hari Persahabatan Internasional,0.9703232645988464,4,[0.0038 0.0032 0.1458 0.0012 0.846 ],4,[0.0271 0.0191 0.3973 0.0045 0.5521],{'cm': 'cm'},2,2,1.0006,,,,,,,,,
4,"[USERNAME] @8rianna_ Hadir min, salam ane di segmen salsa icikiwir minta to long bacain ya [USERNAME] [USERNAME] [USERNAME] trimakasih!",mempertunjukkan salam ane di menceraikan salsa icikiwir minta to long bacain ya,0.5943506360054016,4,[0.0208 0.0057 0.0044 0.0243 0.9448],4,[0.0533 0.0111 0.0059 0.0212 0.9085],"{'segmen': 'menceraikan', 'Hadir': 'mempertunjukkan'}",4,4,1.0024,,,,,,,,,
4,Desain razer mirip banget mbp. Malah lbh modern dgn bezel tipis. N kemampuan untuk gaming. Artinya spek lbh baik n desain elegan. Lama kelamaan hipnotis apple akan pudar. Contoh nya $[USERNAME],Desain razer mirip banget Malah lbh modern dgn bezel N kemampuan untuk Artinya spek lbh baik n desain pendeta kelamaan hipnotis apple akan Contoh nya,0.9343783855438232,4,[0.2042 0.0049 0.0028 0.0423 0.7458],4,[0.1697 0.0177 0.006  0.0126 0.7939],"{'nya': 'nya', 'Lama': 'pendeta', 'Malah': 'Malah', 'banget': 'banget'}",4,4,1.1862,,,,,,,,,
0,"Menggapai cita2 kadang bukan hal mudah. Cita2 pengen jadi dokter, tpi gak ada uang. Cita2 pengen jadi tentara tapi gagal tes kesehatan. Pengen jadi artis tpi orang tua pengen anaknya jadi insinyur. Ngiri gak sih sama orang2 yg dikasih kesempatan terbuka lebar tpi gak dimanfaatin?",Menggapai cita2 kadang bukan hal Cita2 pengen jadi tpi gak ada Cita2 pengen jadi tentara tapi gagal tes Pengen jadi artis tpi orang tua pengen anaknya jadi Ngiri gak sih sama orang2 yg dikasih kesempatan terbuka lebar tpi gak,0.9892269372940063,0,[0.8598 0.1275 0.0027 0.0073 0.0027],0,[0.905  0.0761 0.0019 0.0113 0.0058],"{'kadang': 'kadang', 'tpi': 'tpi', 'pengen': 'pengen', 'gak': 'gak'}",0,0,1.1479,,,,,,,,,
0,"Banyak maba dikampus, mereka tidak tau kalo kuliah itu gak kayak difilm film, pada sumringah semua. Ntar sebulan kuliah, langsung kusut muka.","Banyak maba dikampus, mereka tidak tau kalo kuliah itu gak kayak difilm film, pada sumringah semua. Ntar sebulan kuliah, langsung kusut muka.",1.0,4,[0.0024 0.0016 0.0012 0.0031 0.9917],4,[0.0024 0.0016 0.0012 0.0031 0.9917],,4,4,0.31,,,,,,,,,
1,"Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!","Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!",1.0,4,[0.0061 0.001  0.0015 0.0012 0.9902],4,[0.0061 0.001  0.0015 0.0012 0.9902],,4,4,0.32,,,,,,,,,
0,"Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan","Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan",1.0,3,[8.300e-03 1.800e-03 8.000e-04 9.882e-01 9.000e-04],3,[8.300e-03 1.800e-03 8.000e-04 9.882e-01 9.000e-04],,3,3,0.28,,,,,,,,,
4,"Pertama kali ketemu pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 SD, time so fast... namanya Raditya yang punya cita cita jadi petugas pemadam kebakaran. Pinter yo Le sekohale",Pertama kali ketemu pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 time so namanya Raditya yang punya cita cita jadi seorang pemadam Pinter yo Le sekohale,0.9526186585426332,4,[1.20e-03 6.00e-04 8.30e-03 1.00e-03 9.89e-01],4,[0.0067 0.0012 0.0579 0.0026 0.9316],"{'sekohale': 'sekohale', 'Pinter': 'Pinter', 'yo': 'yo', 'petugas': 'seorang'}",4,4,1.063,,,,,,,,,
2,Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],1.0,0,[0.6041 0.0094 0.3545 0.0288 0.0032],0,[0.6041 0.0094 0.3545 0.0288 0.0032],,2,2,0.32,,,,,,,,,
0,"masrakat nelayan di kbt merauke papua, resa dan gelisa karna lambatnya keluar surat surat (dukumen) kapal nelayan bakkan ada sampai tahunan,padahal masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan liar..",masrakat nelayan di kbt merauke resa dan gelisa karna lambatnya keluar surat surat kapal nelayan bakkan ada sampai masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan,0.968178391456604,0,[0.5628 0.4208 0.0016 0.0117 0.0031],1,[0.3563 0.6279 0.0028 0.0076 0.0054],"{'menbayar': 'menbayar', 'masrakat': 'masrakat', 'ditanba': 'ditanba'}",1,0,1.0228,,,,,,,,,
1,"[USERNAME] Well, common logic di Indonesia itu selalu perempuan yg salah. ""Coba kalo nggk ini, itu, bla bla bla"". Sedangkan yang salah sebenarnya selalu pelaku, bukannya korban. Logcial fallacy.",common logic di Indonesia itu selalu perempuan yg kalo nggk bla bla Sedangkan yang menghitung sebenarnya selalu bukannya Logcial,0.8845072984695435,1,[0.1638 0.8298 0.0016 0.0033 0.0015],1,[0.2168 0.7237 0.0035 0.0155 0.0405],"{'salah': 'menghitung', 'Sedangkan': 'Sedangkan'}",1,0,0.9649,,,,,,,,,
4,"Temen SMA w nih , berhubung dia lg jomblo baru 2 hari mkanya gangguin orang. Barangkali ada yg mau knalan. Dia bilang kemren klo dia mau cari pasangan yg bisa ngeetiin tugasnya hehew [URL]","Temen SMA w nih , berhubung dia lg jomblo baru 2 hari mkanya gangguin orang. Barangkali ada yg mau knalan. Dia bilang kemren klo dia mau cari pasangan yg bisa ngeetiin tugasnya hehew [URL]",1.0,0,[0.7654 0.0027 0.0061 0.0721 0.1537],0,[0.7654 0.0027 0.0061 0.0721 0.1537],,0,0,0.27,,,,,,,,,
1,"Aku pun boleh je nak jadi selfish, pemalas dan biadap. Tapi aku ni tak bodoh. Bijak macm gampang? Cantik macam gampang pun. Kalau kau takde adab baik mampus je. Biar bodoh asalkan ada adab. Biadap tu simpan lah. Nanti kau bagi kat anak2 kau. Biar kau pulak rasa macamana biadap tu",Aku pun boleh je budak jadi pemalas dan Tapi aku ni tak Bijak macm Cantik macam gampang Kalau kau takde sifat baik mampus Biar tolol asalkan ada Biadap tu simpan Nanti kau bagi kat anak2 Biar kau pulak rasa macamana biadap tu,0.943770170211792,1,[0.1219 0.7424 0.0068 0.1225 0.0065],1,[0.2671 0.6994 0.0052 0.0227 0.0057],"{'adab': 'sifat', 'je': 'je', 'pulak': 'pulak', 'kau': 'kau', 'bodoh': 'tolol', 'nak': 'budak'}",0,3,1.166,,,,,,,,,
4,Tiada henti 2ny q mengucap syukut alhmdllh.... Skrg aku bsa.... Uang jadi panitia kmrn alhmdllh trmkah kau bri brlmpah.... Mski tak sbrpa inysllh lma2 mmbukit amn [URL],Tiada cacatan 2ny q cakap syukut Skrg aku Uang jadi panitia kmrn alhmdllh trmkah kau bri Mski tak sbrpa inysllh lma2 mmbukit amn,0.8489443063735962,4,[1.300e-03 6.000e-04 1.300e-03 7.000e-04 9.961e-01],4,[0.1312 0.0065 0.0079 0.0045 0.8499],"{'mengucap': 'cakap', 'henti': 'cacatan'}",4,4,1.0081,,,,,,,,,
3,"Heran si, orang stres begitu masih berkeliarab d salemba. 2minggu yg lalu juga abis pukul anak cowok juga, kaya gitu mana ada yg mau betah d Salemba. Tp emang si RT RW lebih cepet nanggepin keluhan warganya.","Heran si, orang stres begitu masih berkeliarab d salemba. 2minggu yg lalu juga abis pukul anak cowok juga, kaya gitu mana ada yg mau betah d Salemba. Tp emang si RT RW lebih cepet nanggepin keluhan warganya.",1.0,1,[1.440e-02 9.835e-01 8.000e-04 9.000e-04 4.000e-04],1,[1.440e-02 9.835e-01 8.000e-04 9.000e-04 4.000e-04],,1,1,0.28,,,,,,,,,
1,"pasti mereka terdidik. punya budaya malu, TAPI KALAU PERKARA KELAHI DI KANDANG LAWAN ATAU DI KANDANG MACAN, itu sudah naluri, udah dari NENEK MOYANG N","pasti mereka terdidik. punya budaya malu, TAPI KALAU PERKARA KELAHI DI KANDANG LAWAN ATAU DI KANDANG MACAN, itu sudah naluri, udah dari NENEK MOYANG N",1.0,0,[0.4275 0.1315 0.0033 0.4247 0.013 ],0,[0.4275 0.1315 0.0033 0.4247 0.013 ],,0,0,0.29,,,,,,,,,
0,"Cewek itu paling ga suka dikasarin, dibohongin, dicuekin dan didatengin pas ada butuhnya doang. :')",Cewek itu paling ga suka dicuekin dan didatengin pas ada butuhnya,0.97714763879776,0,[0.9068 0.0584 0.0286 0.0036 0.0025],0,[0.7388 0.0917 0.141  0.0092 0.0192],{'didatengin': 'didatengin'},0,0,0.9712,,,,,,,,,
2,"menyayangi mu membuat ku mengenal bahasa baru, menyayangi mu membuatku mampu merangkai kata kata baru, ya memang tak seindah puisi puisi pak sapardi, tapi cukup untuk memberi mu makna. Rasa sayang melahirkan sedikit demi sedikit kalimat yang tersusun rapi di sebuah kertas",menyayangi mu membuat ku terkenang bahasa menyayangi mu membuatku mampu merangkai kata kata ya memang tak seindah puisi puisi pak tapi cukup untuk memberi mu Rasa mengasihi melahirkan sedikit demi sedikit kalimat yang tersusun rapi di sebuah kertas,0.96625816822052,2,[1.900e-03 9.000e-04 9.946e-01 1.300e-03 1.300e-03],2,[1.230e-02 9.000e-04 9.839e-01 1.000e-03 1.900e-03],"{'membuatku': 'membuatku', 'sayang': 'mengasihi', 'seindah': 'seindah', 'mengenal': 'terkenang'}",2,2,1.1644,,,,,,,,,
1,[USERNAME] Iya di DM lewat twitter gitu tadi sempet selewat ngeliat. Sebenernya boleh aja minta hapus foto2 konser atau sue kalo mereka ga mau. Macem Jelpi. Tapi kalo nyuruh tutup sih bodoh sih.,Iya di DM lewat twitter gitu tadi sempet selewat Sebenernya boleh aja minta hapus foto2 konser atau sue kalo mereka ga Macem Tapi kalo nyuruh tutup sih tolol,0.9702870845794678,1,[7.300e-03 9.904e-01 2.000e-04 1.900e-03 2.000e-04],1,[9.900e-03 9.802e-01 7.000e-04 8.800e-03 4.000e-04],"{'bodoh': 'tolol', 'DM': 'DM', 'gitu': 'gitu', 'twitter': 'twitter'}",1,1,0.9868,,,,,,,,,
1,"Di jual buat beli rubicon atau hummer baru, lumayan buat aset dan modal nyapres. Atau beli tanah lagi yg luas buat ""katanya"" perjuangan gerakan. Jamaahnya cuma gitu-gitu aja, cari kerja sana-sini. Atau malak THR sama orang Cina. Hadeuh Guwoblok",Di jual buat beli rubicon atau hummer lumayan buat aset dan aset Atau beli tanah lagi yg luas buat perjuangan Jamaahnya cuma hendak kerja Atau malak THR sama orang Hadeuh Guwoblok,0.9674746990203856,1,[0.1815 0.8063 0.0018 0.004  0.0064],1,[0.4498 0.5226 0.0063 0.005  0.0163],"{'modal': 'aset', 'Atau': 'Atau', 'Guwoblok': 'Guwoblok', 'cari': 'hendak'}",1,1,1.0299,,,,,,,,,
4,"[USERNAME] [USERNAME] [USERNAME] System dah canggih n inovasi baru lagi yg kita lihat dgn sgl kemudahan utk rakyat,terima kasih pak jojowi n tims kabinet sukses selalu n sehat",System dah canggih n inovasi baru lagi yg kita lihat dgn sgl kemudahan utk menggemari pak jojowi n tims kabinet sukses selalu n kesejahteraan,0.849290132522583,4,[1.000e-03 8.000e-04 1.000e-03 1.100e-03 9.961e-01],4,[0.0015 0.0033 0.0035 0.0029 0.9888],"{'sehat': 'kesejahteraan', 'dgn': 'dgn', 'kasih': 'menggemari'}",4,4,1.0134,,,,,,,,,
2,"i love you. i love you so much. aku sering bgt ngomong gini ke kamu, tapi semoga kamu ga bosen ya. soalnya apa yg aku omongin itu semua beneran tulus dari hati aku",i love i love you so aku sering bgt ngomong gini ke tapi semoga kamu ga bosen soalnya apa yg aku omongin itu semua beneran tulus dari hati aku,0.9861974716186525,2,[1.100e-03 6.000e-04 9.971e-01 6.000e-04 6.000e-04],2,[8.000e-04 5.000e-04 9.974e-01 4.000e-04 9.000e-04],"{'love': 'love', 'i': 'i', 'bosen': 'bosen'}",2,2,1.0383,,,,,,,,,
2,Dan untukmu wanita yg selalu aju cinta dan aku rindukan. Selamat bertambah usia syng. Selamat bertambah keberkahan dan kebahagian hidup. Aku sdr aku bukan siapa2 lagi dlm hidupmu. Aku sdr aku hanya manusia asing skrng. Tp percayalah aku akan berusaha menjaga dirimu dlm hatiku,Dan untukmu wanita yg selalu aju mengasihi dan aku Selamat bertambah usia Selamat bertambah keberkahan dan kebahagian Aku sdr aku bukan siapa2 lagi dlm Aku sdr aku hanya manusia asing Tp percayalah aku akan berusaha ikut dirimu dlm hatiku,0.9826258420944214,2,[1.600e-03 4.000e-04 9.897e-01 1.700e-03 6.700e-03],2,[0.0073 0.0019 0.7059 0.003  0.2819],"{'cinta': 'mengasihi', 'dirimu': 'dirimu', 'menjaga': 'ikut', 'hatiku': 'hatiku', 'dlm': 'dlm'}",2,2,1.1894,,,,,,,,,
0,"Mungkin saja Allah mencubitku dengan ujianNYA. Mungkin saja Allah sedang rindu, Rindu pada rintihanku, Rindu pada sujud panjangku, Rindu puji-pujianku padaNYA. Atau bisa saja Allah cemburu, Karna aku lebih sayang dan merindukanmu (lelakiku).","Mungkin saja Allah mencubitku dengan ujianNYA. Mungkin saja Allah sedang rindu, Rindu pada rintihanku, Rindu pada sujud panjangku, Rindu puji-pujianku padaNYA. Atau bisa saja Allah cemburu, Karna aku lebih sayang dan merindukanmu (lelakiku).",1.0,2,[0.3345 0.0038 0.6495 0.0096 0.0026],2,[0.3345 0.0038 0.6495 0.0096 0.0026],,2,2,0.29,,,,,,,,,
2,"Senyum adalah media paling murah dalam membangun suatu hubungan. #kintamani #photography #savana #vsco #balicili #balitrip #baligasm #bali #travelling @ Kintamani, Bali, Indonesia [URL]","Senyum adalah media paling murah dalam membangun suatu hubungan. #kintamani #photography #savana #vsco #balicili #balitrip #baligasm #bali #travelling @ Kintamani, Bali, Indonesia [URL]",1.0,4,[0.0178 0.0057 0.0564 0.0026 0.9175],4,[0.0178 0.0057 0.0564 0.0026 0.9175],,4,4,0.47,,,,,,,,,
4,"Hmmm ya mungkin seneng kalo dikasih kado, tapi kalo buatku dia inget aja tanggal lahirku atau anniv wes bahagia rasane.  #pekaitupenting",Hmmm ya mungkin seneng kalo dikasih tapi kalo buatku dia inget aja tanggal lahirku atau anniv wes bahagia,0.9849458932876588,4,[0.008  0.0016 0.2996 0.0028 0.6879],4,[0.0444 0.0025 0.0249 0.0043 0.924 ],"{'anniv': 'anniv', 'seneng': 'seneng'}",4,2,1.0475,,,,,,,,,
4,"sy sbagai pribadi Katolik bangga punya Yesus dlam hidup sy. Sbesar apapun msalah hidup, Dia tdk prnh tingglkan sy. Trima lasih Yesus, atas tntangan yg Engkau brikan! [URL]",sy sbagai pribadi Katolik bangga punya Yesus dlam hidup Sbesar apapun msalah Dia tdk prnh tingglkan Trima lasih atas tntangan yg Engkau,0.9387869834899902,4,[1.40e-03 9.00e-04 1.90e-02 1.70e-03 9.77e-01],4,[0.0118 0.0051 0.0266 0.0048 0.9517],"{'bangga': 'bangga', 'Trima': 'Trima', 'sy': 'sy', 'tdk': 'tdk'}",4,4,1.1403,,,,,,,,,
0,"Mencintai kamu itu tidak sulit, yang sulit itu adalah bertahan mencintai kamu yang sudah jelas masih mencintai orang lain Yang sulit mengikhlaskan cinta sejati agar bisa berbahagia tanpa harus membebani diri dan keluarganya","Mencintai kamu itu tidak sulit, yang sulit itu adalah bertahan mencintai kamu yang sudah jelas masih mencintai orang lain Yang sulit mengikhlaskan cinta sejati agar bisa berbahagia tanpa harus membebani diri dan keluarganya",1.0,2,[0.4432 0.0063 0.5401 0.0063 0.0041],2,[0.4432 0.0063 0.5401 0.0063 0.0041],,2,2,0.31,,,,,,,,,
4,"Yap! kalau mau jodoh yang baik, yuk perbaiki diri. ini berlaku terus biarpum sudah menikah, supaya tetap baik seterusnya",kalau mau jodoh yang yuk perbaiki ini berlaku terus biarpum sudah supaya tetap baik seterusnya,0.9452590942382812,4,[0.0661 0.0065 0.2071 0.0386 0.6817],0,[0.5004 0.1568 0.0443 0.0416 0.2569],{'biarpum': 'biarpum'},4,2,0.9276,,,,,,,,,
1,"[USERNAME] Dalil haditsnya justru Imam Mahdi, gak pernah mau ngaku-ngaku jadi imam. Bahkan sudah ditunjuk pun, dia ogah menerima amanat untuk memimpin umat. Lah yg ini apah? Sudah ngeklaim, nyuruh umatnya mundur? Inamahdi malah nolak dibai'at, bukan bi",konsepsi haditsnya justru Imam gak pernah mau jadi Bahkan sudah ditunjuk dia ogah menerima amanat untuk memimpin Lah yg ini Sudah nyuruh umatnya Inamahdi malah nolak bukan bi,0.9045424461364746,1,[2.600e-03 9.963e-01 4.000e-04 4.000e-04 3.000e-04],1,[1.050e-02 9.876e-01 6.000e-04 8.000e-04 5.000e-04],"{'bi': 'bi', 'Lah': 'Lah', 'Dalil': 'konsepsi'}",1,1,1.0228,,,,,,,,,
0,"[USERNAME] Dan dibilang ""kok gendutan?"" Dan ditanya ""kapan nyusul mas/mba ini nikah?"" Dan ditodong ""mana angpaonya?"" Dan dimaki ""umur udah ga kecil lagi, masih aja sendiri"" Asem emang :'(","[USERNAME] Dan dibilang ""kok gendutan?"" Dan ditanya ""kapan nyusul mas/mba ini nikah?"" Dan ditodong ""mana angpaonya?"" Dan dimaki ""umur udah ga kecil lagi, masih aja sendiri"" Asem emang :'(",1.0,1,[0.2479 0.7453 0.0013 0.0031 0.0023],1,[0.2479 0.7453 0.0013 0.0031 0.0023],,0,0,0.28,,,,,,,,,
0,Wktu masih jaman sekolah kalau ada laki2 yg suka boro2 mau nanggepin ..yg ada malu nya minta ampun smpe tuh laki malah d musuhin!! Tp bocah jman skrng jomblo bentar galau nya minta ampun  ..gmn klau mereka kaya gua yg jomblo 7 tahun  #OldMoneyGakNgerasain,Wktu masih jaman sekolah kalau ada laki2 yg menggemari boro2 mau nanggepin ada majlis nya minta memaafi smpe tuh laki malah d Tp bocah jman skrng jomblo bentar galau nya minta memaafi klau mereka kaya gua yg jomblo 7 tahun,0.961971879005432,0,[0.595  0.0582 0.0024 0.3409 0.0035],0,[9.263e-01 4.170e-02 1.500e-03 2.960e-02 9.000e-04],"{'malu': 'majlis', 'ampun': 'memaafi', 'suka': 'menggemari', 'bentar': 'bentar', 'gua': 'gua'}",0,3,1.1156,,,,,,,,,
1,[USERNAME] boi ini gimane nih wifi gangguan mulu ? Jan mau kalah lah ama indie home . Kalo ampe bsk masih gangguan gue pake indie home aja lah,boi ini gimane nih wifi gangguan mulu Jan mau kalah lah ama indie home Kalo ampe bsk masih gangguan gue pake indie home aja lah,0.9858770370483398,1,[2.300e-03 9.956e-01 8.000e-04 7.000e-04 7.000e-04],1,[0.0043 0.9924 0.0011 0.001  0.0012],"{'boi': 'boi', 'Jan': 'Jan', 'home': 'home', 'ampe': 'ampe'}",1,1,0.9621,,,,,,,,,
3,"Tapi sekarang ini, ntah sejak kapan, pemikiran gue berubah. Kalo gue kepikiran untuk share hal yg gila, gue akan pikir 1000x untuk tulis di twitter/IG. Kenapa? Jempol netizen tak bisa dikalahkan.","Tapi sekarang ini, ntah sejak kapan, pemikiran gue berubah. Kalo gue kepikiran untuk share hal yg gila, gue akan pikir 1000x untuk tulis di twitter/IG. Kenapa? Jempol netizen tak bisa dikalahkan.",1.0,0,[0.5768 0.0045 0.0115 0.2557 0.1515],0,[0.5768 0.0045 0.0115 0.2557 0.1515],,3,3,0.31,,,,,,,,,
4,"Gaya Presiden Jokowi dalam blusukan adalah mendatangi masyarakat, bertanya, mendengar dan berdiskusi, sambil tak lupa menyalami masyarakat yang dijumpai. #JokowiSekaliLagi",Gaya Presiden Jokowi dalam blusukan adalah mendatangi mendengar dan sambil tak lupa menyalami koloni yang,0.94893616437912,4,[0.0095 0.0038 0.0399 0.0027 0.9441],4,[0.2706 0.0928 0.2026 0.0167 0.4172],{'masyarakat': 'koloni'},4,4,0.9462,,,,,,,,,
4,"Muka w mang gak indah, tp at least w bs jln ke tempat yg indah.. #myfaceismyproblemnotyours #dibikinasikaja #familytime #qualitytime @ Munduk, Bali, Indonesia [URL]",muka w mang gak tp at least w bs jln ke tempat yg Indonesia,0.8691790103912354,4,[1.700e-03 7.000e-04 2.000e-03 5.000e-04 9.951e-01],4,[0.0343 0.0107 0.0025 0.0136 0.9389],"{'jln': 'jln', 'Muka': 'muka'}",4,4,0.9848,,,,,,,,,
0,"Innalillahi wa inna ilaihi rajiun. Kabar duka kembali menyelimuti Aceh. Pewaris Kesultanan Aceh, Teungku Putro Safiatuddin Cahya Nur Alam dikabarkan meninggal dunia di Kota Mataram, Nusa Tenggara Barat (NTB), Rabu (6/6/2018) sekira pukul 06.45 WITA. [URL]",Innalillahi wa inna ilaihi Kabar duka kembali menyelimuti Pewaris Kesultanan Teungku Putro Safiatuddin Cahya Nur Alam dikabarkan meninggal dunia di Kota Nusa Tenggara Barat Rabu sekira pukul,0.9296838641166688,0,[0.9837 0.0017 0.0022 0.011  0.0014],0,[0.9821 0.0024 0.0031 0.01   0.0024],"{'Innalillahi': 'Innalillahi', 'ilaihi': 'ilaihi', 'Safiatuddin': 'Safiatuddin', 'inna': 'inna'}",0,0,0.9852,,,,,,,,,
1, Gak punya mobil ya naik kend umum.biar jln gk macet.gk ada uang tuk bayar TOL .ya lewat jalan tol ada pilihan !.Geto aja repot!,Gak punya mobil ya naik kend jln gk ada uang tuk bayar TOL lewat jalan tol ada pilihan aja,0.9620257616043092,1,[0.1495 0.7949 0.0024 0.0485 0.0046],0,[0.3718 0.1986 0.0035 0.1265 0.2997],"{'aja': 'aja', 'tuk': 'tuk'}",1,1,0.9614,,,,,,,,,
3,Menurut ferry julianto foto2 spt ini menjadikan Jokowi was2.Foto ini malah memalukan masa iya petinggi dan ketua partai jadi jongos ormas.,Menurut ferry julianto foto2 spt ini menjadikan Jokowi ini malah memalukan masa iya petinggi dan ketua partai jadi jongos,0.9871748685836792,3,[0.0075 0.2383 0.0055 0.7436 0.0051],1,[1.010e-02 9.854e-01 7.000e-04 2.100e-03 1.600e-03],{},1,3,0.9606,,,,,,,,,
1,"Kalau orang yang digituin pakai hijab, bukan penyanyi dangdut, dan berpakian tertutup. Gue rasa orang masih akan bela, tapi hanya karena Via Vallen penyanyi dangdut yang terkenal dengan 'gay seksi', she deserved to be sexually harrased?",Kalau golongan yang digituin memasukkan bukan penyanyi dan berpakian Gue rasa golongan masih akan tapi hanya karena Via Vallen penyanyi dangdut yang terkenal dengan she deserved to be sexually,0.878955602645874,1,[0.3117 0.6483 0.0141 0.0061 0.0197],1,[0.2375 0.7445 0.0049 0.0045 0.0085],"{'digituin': 'digituin', 'pakai': 'memasukkan', 'orang': 'golongan'}",1,0,1.0716,,,,,,,,,
