label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
3,asli parno bgt kebangun ada bunyi2 deket telinga dan ada yg nonjol gtu di balik gorden,asli parno grande kebangun ada bunyi2 deket telinga dan ada yg nonjol gtu di balik gorden,0.9638818502426147,3,[1.000e-03 5.000e-04 6.000e-04 9.973e-01 5.000e-04],3,[2.400e-03 6.000e-04 7.000e-04 9.957e-01 6.000e-04],"{'parno': 'parno', 'bgt': 'grande', 'asli': 'asli', 'gorden': 'gorden'}",3,3,0.7322,,,,,,,,,
3,Aku dulu nemu ig nya dia. Pas dia lg liat camera gitu serem dah. Itu gatau pake softlens atau gimana tapi matanya tuh jd gede bgt,Aku dulu nemu ig nya Pas dia lg liat camera gitu serem Itu gatau pake softlens atau gimana tapi matanya tuh jd gede bgt,0.9852495193481444,3,[1.20e-03 4.00e-04 8.00e-04 9.97e-01 6.00e-04],3,[2.200e-03 3.000e-04 7.000e-04 9.962e-01 5.000e-04],"{'gitu': 'gitu', 'itu': 'Quello', 'camera': 'camera', 'pas': 'pas', 'nya': 'nya', 'pake': 'pake', 'lg': 'lg'}",3,3,0.7891,,,,,,,,,
3,Lagian yaallah ini kuliah ditempat biasa aja bayaran pernah nunggak trs sampe jual mobil gatau deh buat apa mana rumahnya pindah2 jdkan w takut,Lagian yaallah ini kuliah ditempat biasa aja bayaran pernah nunggak trs sampe jual mobil gatau deh buat apa mana rumahnya pindah2 resa w takut,0.9885041117668152,3,[1.200e-03 6.000e-04 8.000e-04 9.968e-01 7.000e-04],3,[1.10e-03 5.00e-04 7.00e-04 9.97e-01 6.00e-04],"{'sampe': 'sampe', 'jual': 'jual', 'mobil': 'mobil', 'nunggak': 'nunggak', 'w': 'w', 'jdkan': 'resa'}",3,3,0.7466,,,,,,,,,
1,Kenapa tak minta UMKM Jakarta produksi tong sampah dr stainles steel? Katanya mau mengurangi pengangguran. Lebih 9 milyar diberikan ke jerman&gt,Kenapa tak minta UMKM Jakarta produzione tong sampah dr stainles Katanya mau mengurangi Lebih 9 milyar diberikan ke,0.9427235722541808,1,[8.67e-02 9.04e-01 6.00e-04 2.90e-03 5.90e-03],1,[2.980e-02 9.656e-01 5.000e-04 1.300e-03 2.800e-03],"{'kenapa': 'perche', 'lebih': 'lebih', 'produksi': 'produzione', 'mengurangi': 'mengurangi'}",1,1,0.8449,,,,,,,,,
1,Bnyk orng marah Krn [USERNAME] bilang PKS melahirkan 2 koruptor Besar. Katanya itu OKNUM. Goblog keterlaluan. Oknum berlaku untuk kelas KROCO. Kalau kelas kakap apalagi presiden kok oknum Memang dia bisa dapat projek tipu-tipu kalau bukan karna presiden Parte? [USERNAME],Bnyk orng arrabbiato Krn bilang PKS melahirkan 2 koruptor Katanya itu Goblog Oknum berlaku untuk classe Kalau classe kakap apalagi Presidente kok oknum Memang dia bisa dapat projek kalau bukan karna Presidente,0.8634008765220642,1,[8.000e-04 9.975e-01 3.000e-04 5.000e-04 8.000e-04],1,[2.100e-03 9.958e-01 3.000e-04 7.000e-04 1.100e-03],"{'marah': 'arrabbiato', 'goblog': 'goblog', 'berlaku': 'berlaku', 'oknum': 'oknum', 'kelas': 'classe', 'presiden': 'Presidente', 'memang': 'memang', 'kakap': 'kakap'}",1,1,0.8107,,,,,,,,,
0,Kereta ke arah Rangkas pasti ini wkwkwkw..I feel banget sih perjalanan sejauh ini berdiri...tapi semoga kedepannya bisa disiplin lagi,Kereta ke arah Rangkas pasti ini feel banget sih perjalanan sejauh ini semoga kedepannya bisa disiplin lagi,0.9834326505661012,0,[0.7897 0.0086 0.0076 0.0865 0.1077],0,[0.5968 0.0022 0.0044 0.0278 0.3687],"{'rangkas': 'sicuro', 'perjalanan': 'perjalanan'}",0,0,0.8636,,,,,,,,,
1,"Seni dari demokrasi yah bisa saling mengkritik dan mempatuahi, mau sekarang beliau presiden, sekjen PBB atau siapalah. Gamau dikritik? Mati ajah mungkin disurga kamu damai akan kritik, tapi masih mungkin yah belum pasti. Ha.",Seni dari demokrasi yah bisa saling mengkritik dan mau sekarang beliau sekjen PBB atau Gamau Mati ajah mungkin disurga kamu damai akan tapi masih mungkin yah belum,0.9709080457687378,1,[0.2748 0.5416 0.0017 0.0454 0.1365],1,[0.0208 0.9675 0.001  0.0021 0.0087],"{'ajah': 'ajah', 'gamau': 'gamau', 'pbb': 'pbb', 'mati': 'mati', 'beliau': 'beliau'}",1,1,0.7563,,,,,,,,,
4,"Misi mas numpang ngamen 'Kau membuatku merasakan Indahnya jatuh cinta Indahnya dicintai Saat kau jadi milikku Makasih,, Kalo gapunya receh pake cinta juga gapapa mas [USERNAME] [URL]","Misi mas numpang ngamen 'Kau membuatku merasakan Indahnya jatuh cinta Indahnya dicintai Saat kau jadi milikku Makasih,, Kalo gapunya receh pake cinta juga gapapa mas [USERNAME] [URL]",1.0,2,[0.0086 0.0021 0.8985 0.0024 0.0884],2,[0.0086 0.0021 0.8985 0.0024 0.0884],,2,2,0.21,,,,,,,,,
3,"#ygl aku takut perasaan ini semakin mendalam jika kita terus bersama, terlebih semenjak aku tau ada hati lain yang menunggumu juga hyung. Aku semakin takut. [URL]",aku takut perasaan ini semakin mendalam jika kita terus terlebih semenjak aku sapere ada hati lain yang menunggumu juga Aku semakin,0.9399738907814026,3,[2.200e-03 7.000e-04 2.400e-03 9.938e-01 9.000e-04],3,[0.0417 0.001  0.0077 0.9487 0.001 ],"{'tau': 'sapere', 'semenjak': 'semenjak'}",3,3,0.7534,,,,,,,,,
4,"[USERNAME] Wkwk malese talah. Contoh suudzon dalam cemburu: Gaberani duduk sebelahan ketika ada dia doi dan kamu. Mikirnya ""tuhkan knp sih gamau sebelahan, pasti biar ga dikira nempel terus ma aq"" Wkwkkwwk pdhl gr2 sebelahmu dah ada temen yg lain.","[USERNAME] Wkwk malese talah. Contoh suudzon dalam cemburu: Gaberani duduk sebelahan ketika ada dia doi dan kamu. Mikirnya ""tuhkan knp sih gamau sebelahan, pasti biar ga dikira nempel terus ma aq"" Wkwkkwwk pdhl gr2 sebelahmu dah ada temen yg lain.",1.0,0,[0.8389 0.121  0.0025 0.0232 0.0144],0,[0.8389 0.121  0.0025 0.0232 0.0144],,1,1,0.25,,,,,,,,,
4,"Potong pepaya, leci, blueberry. Bikin overnight oatmeal dan madu. Seketika saya merasa sehat. . . . . Padahal dimakan aja belum~ Semua hanya fatamorganaaaaaaa..","Potong pepaya, leci, blueberry. Bikin overnight oatmeal dan madu. Seketika saya merasa sehat. . . . . Padahal dimakan aja belum~ Semua hanya fatamorganaaaaaaa..",1.0,0,[0.8738 0.003  0.0023 0.0841 0.0368],0,[0.8738 0.003  0.0023 0.0841 0.0368],,0,0,0.21,,,,,,,,,
2,[USERNAME] Cinta terhadap negara merupakan bentuk bela tanah air. Jadilah pahlawan untuk negara dalam bentuk manifestasi menghargai tamu negara yang sedang di undang negara kita.,Cinta terhadap nazione merupakan bentuk bela tanah Jadilah eroe untuk nazione dalam bentuk manifestasi menghargai tamu nazione yang sedang di undang nazione,0.8057268857955933,2,[0.0169 0.0078 0.5992 0.0076 0.3685],2,[0.0195 0.0066 0.8689 0.0042 0.1007],"{'negara': 'nazione', 'tanah': 'tanah', 'undang': 'undang', 'pahlawan': 'eroe', 'bentuk': 'bentuk'}",2,2,0.7593,,,,,,,,,
1,"Lah elu yang harusnya ditanya teh, kenapa bisa berasumsi guw mah kacang tanpa kulit, maksudnya apa hayo? Ke sana juga kan maksud loooo",Lah elu yang harusnya ditanya kenapa bisa berasumsi guw mah kacang tanpa maksudnya apa Ke sana juga kan maksud loooo,0.9885215759277344,1,[1.600e-03 9.939e-01 9.000e-04 2.100e-03 1.500e-03],1,[7.000e-04 9.972e-01 5.000e-04 7.000e-04 9.000e-04],"{'elu': 'elu', 'maksud': 'maksud', 'ke': 'ke', 'mah': 'mah'}",1,1,0.7308,,,,,,,,,
1,"bukan soal idolamu yang khilaf, bukan soal lebay si artis. ini soal sexual harrasement yang dijadiin komentar bercanda dan dianggap biasa aja. ah. sudahlah. semoga bukan kamu, atau orang yang kamu kenal yang diperlakukan begitu dulu, baru kamu sadar.",bukan soal idolamu yang bukan soal lebay si ini soal sexual harrasement yang fatto commento bercanda dan dianggap biasa semoga bukan atau orang yang kamu kenal yang diperlakukan begitu baru kamu,0.957516074180603,1,[0.1013 0.8824 0.0017 0.0051 0.0095],1,[1.540e-02 9.793e-01 7.000e-04 1.400e-03 3.200e-03],"{'harrasement': 'harrasement', 'dijadiin': 'fatto', 'komentar': 'commento', 'dianggap': 'dianggap', 'sexual': 'sexual'}",1,1,0.5471,,,,,,,,,
0,"Aku bingung kok dia tiba tiba diem engga manggil aku dan tanya2 lagi, nah tak dengerin bener2 kok nafasnya anteng banget eh ternyata udah dibuat nyaman sama bantal guling dan kasur",Aku bingung kok dia tiba tiba diem engga manggil aku dan tanya2 nah tak dengerin bener2 kok nafasnya anteng banget eh ternyata già dibuat nyaman sama bantal guling dan kasur,0.9829590320587158,0,[0.4332 0.0074 0.2392 0.0798 0.2403],0,[0.4018 0.0132 0.1375 0.1325 0.3149],"{'udah': 'già', 'kasur': 'kasur', 'bantal': 'bantal', 'dengerin': 'dengerin', 'engga': 'engga'}",3,3,0.7812,,,,,,,,,
2,"Dear Naomi.. Tumbuhlah jadi anak yang solehah, yang selalu ingat, sayang, dan selalu mendoakaan kedua orang tua mu.. tumbuhlah menjadi anak yang baik hatinya, baik ibadahnya",Dear Tumbuhlah jadi bambino yang yang selalu dan selalu mendoakaan kedua orang tua tumbuhlah menjadi bambino yang baik baik ibadahnya,0.9150234460830688,2,[4.30e-03 9.00e-04 9.37e-01 3.60e-03 5.42e-02],2,[0.3886 0.0013 0.4465 0.0352 0.1283],{'anak': 'bambino'},2,2,0.6741,,,,,,,,,
1,"Oke an ini buat pertama dan yang terakhir kalinya pergi kehotel gak pakai mandi pakai sendal jepit dan udah macam gembel, udah sampai hotel disuruh naik tangga,dan keselnya ada lift disana kenapa disuruh naik tangga?? Untung lagi puasa ini mbak mbak",Oke an ini buat pertama dan yang terakhir kalinya pergi kehotel gak pakai mandi pakai sendal jepit dan udah macam udah sampai hotel disuruh naik keselnya ada lift la kenapa disuruh naik Untung lagi puasa ini Perdere Perdere,0.970401406288147,1,[0.2981 0.654  0.0008 0.0175 0.0296],0,[0.4767 0.0457 0.002  0.0239 0.4516],"{'disuruh': 'disuruh', 'jepit': 'jepit', 'mbak': 'Perdere', 'disana': 'la', 'kehotel': 'kehotel', 'oke': 'bene'}",1,1,0.8439,,,,,,,,,
4,Terima kasih kak [USERNAME] Cantik Lukis Digitalnya ka Dinda juga yaa,Terima kasih kak Cantik Lukis Digitalnya ka Dinda juga yaa,0.9320083856582642,4,[1.90e-03 8.00e-04 3.50e-03 8.00e-04 9.93e-01],4,[0.003  0.0013 0.0062 0.001  0.9886],"{'dinda': 'dinda', 'ka': 'ka', 'terima': 'terima'}",4,4,0.8006,,,,,,,,,
3,"Ngeri.. Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran Kencing Jangan lengah dengan kepraktisan popok sekali pakai. Karena jika tak perhatikan hal ini, bahaya bisa mendekati si kecil",Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran Kencing Jangan lengah dengan kepraktisan popok sekali Karena jika tak perhatikan hal bahaya bisa mendekati si kecil,0.9690524339675904,3,[0.0023 0.0015 0.0011 0.9942 0.001 ],3,[0.0448 0.0149 0.0038 0.9281 0.0083],"{'bahaya': 'bahaya', 'si': 'si', 'jadi': 'jadi', 'ternyata': 'ternyata', 'popok': 'popok', 'infeksi': 'infezione', 'pemicu': 'pemicu'}",3,3,0.7401,,,,,,,,,
3,Liat boneka susan aja sudah ampun. Lha ini malah diajakin nonton film horror boneka sabrina.,Liat boneka susan aja sudah Lha ini malah diajakin nonton film horror boneka,0.9490332007408142,3,[4.9e-03 3.9e-03 4.0e-04 9.9e-01 7.0e-04],1,[0.067  0.6676 0.0018 0.2583 0.0053],"{'aja': 'aja', 'film': 'film', 'liat': 'liat'}",3,3,0.7216,,,,,,,,,
3,"dek, saya cuma takut, perasaan saya akan melebihi batas sebagai kakak kelas. berhenti ya? sekalipun alasan kamu mengabari saya adalah karena bosan.",saya cuma perasaan saya akan melebihi batas sebagai kakak berhenti sekalipun motivazione kamu mengabari saya adalah karena,0.9587955474853516,3,[0.1682 0.0019 0.0291 0.7994 0.0014],0,[0.8312 0.0079 0.0877 0.0626 0.0105],{'alasan': 'motivazione'},2,3,0.778,,,,,,,,,
4,"Gua gatau kalo tweet ini akan banyak yg support tapi mau bilang makasih dan semua member bangtan pantes buat di sayaang. Army sayang bangtan kan? Jangan terpecah belah ya. Harus kuat dan sayang semuanya. Saling memaafkan sesama army, jangan sampe sesama army malah saling benci",Gua gatau kalo tweet ini akan banyak yg support tapi mau bilang makasih dan semua member bangtan pantes buat di Army sayang bangtan Jangan terpecah divisione Harus kuat dan sayang Saling memaafkan sesama jangan sampe sesama Esercito malah saling benci,0.958345115184784,4,[0.0077 0.0022 0.1872 0.0022 0.8007],4,[0.0054 0.0014 0.1209 0.0012 0.871 ],"{'belah': 'divisione', 'bangtan': 'bangtan', 'pantes': 'pantes', 'terpecah': 'terpecah', 'member': 'member', 'jangan': 'jangan', 'harus': 'dovere', 'army': 'Esercito', 'sampe': 'sampe', 'benci': 'benci'}",4,2,0.8648,,,,,,,,,
0,"harus diakui, perasaan paling menyesakkan adalah saat menerima undangan pernikahan dari mantan. mantan saingan, mantan gebetan, mantan pacar, manatan teman dan mantan-mantan lainnya.",harus sensazione paling menyesakkan adalah saat menerima undangan pernikahan dari mantan mantan mantan manatan teman dan,0.9482099413871764,0,[0.9721 0.0013 0.0014 0.0237 0.0015],0,[9.592e-01 2.420e-02 7.000e-04 1.120e-02 4.700e-03],"{'perasaan': 'sensazione', 'mantan': 'mantan'}",0,0,0.71,,,,,,,,,
4,"Meskipun raganya telah tiada tapi jujur salah satu orang yg bikin penasaran dalam hidup Mas Tyoo. WHY? Krn gak pernah lihat Bung Besar ini di Televisi, beda sama Pak Soeharto. Namun.. Bendera MERAH PUTIH yang selalu berkibar adalah salah satu bukti NYATA PERJUANGAN BUNG BESAR",Meskipun raganya telah tiada tapi jujur sbagliato satu orang yg bikin penasaran dalam vita Mas Krn gak pernah vedere Bung Besar ini di diverso sama Pak Bendera MERAH PUTIH yang selalu berkibar adalah sbagliato satu bukti NYATA PERJUANGAN BUNG BESAR,0.9435029029846193,4,[0.0238 0.0045 0.0467 0.0053 0.9197],4,[0.0306 0.0026 0.0514 0.0045 0.9109],"{'penasaran': 'penasaran', 'perjuangan': 'tanta', 'salah': 'sbagliato', 'putih': 'putih', 'pak': 'Signore', 'bikin': 'bikin', 'orang': 'orang', 'beda': 'diverso', 'hidup': 'vita', 'lihat': 'vedere'}",4,4,0.9934,,,,,,,,,
4,"Persahabatan itu harus mempunyai telinga untuk saling mendengar, tangan untuk saling menolong, dan hati untuk saling memahami. -5 cm . Selamat Hari Persahabatan Internasional","Persahabatan itu harus mempunyai telinga untuk saling mendengar, tangan untuk saling menolong, dan hati untuk saling memahami. -5 cm . Selamat Hari Persahabatan Internasional",1.0,2,[4.100e-03 6.000e-04 9.811e-01 1.400e-03 1.270e-02],2,[4.100e-03 6.000e-04 9.811e-01 1.400e-03 1.270e-02],,2,2,0.32,,,,,,,,,
4,"[USERNAME] @8rianna_ Hadir min, salam ane di segmen salsa icikiwir minta to long bacain ya [USERNAME] [USERNAME] [USERNAME] trimakasih!",Hadir salam ane di segmento salsa icikiwir minta to long bacain ya,0.5957427620887756,4,[0.003  0.0045 0.0026 0.0023 0.9877],4,[0.0095 0.0043 0.0045 0.0036 0.9781],"{'icikiwir': 'icikiwir', 'hadir': 'hadir', 'salam': 'salam', 'segmen': 'segmento'}",4,4,0.6732,,,,,,,,,
4,Desain razer mirip banget mbp. Malah lbh modern dgn bezel tipis. N kemampuan untuk gaming. Artinya spek lbh baik n desain elegan. Lama kelamaan hipnotis apple akan pudar. Contoh nya $[USERNAME],Desain razer mirip banget Malah lbh moderno dgn bezel N kemampuan untuk Artinya spek lbh baik n desain Lama kelamaan hipnotis apple akan Contoh nya,0.9292787313461304,4,[0.3784 0.1022 0.0089 0.0362 0.4743],4,[0.2397 0.0149 0.0862 0.0319 0.6272],"{'kemampuan': 'kemampuan', 'n': 'n', 'modern': 'moderno', 'malah': 'piuttosto', 'razer': 'razer', 'artinya': 'significa', 'lbh': 'lbh'}",4,1,0.5405,,,,,,,,,
0,"Menggapai cita2 kadang bukan hal mudah. Cita2 pengen jadi dokter, tpi gak ada uang. Cita2 pengen jadi tentara tapi gagal tes kesehatan. Pengen jadi artis tpi orang tua pengen anaknya jadi insinyur. Ngiri gak sih sama orang2 yg dikasih kesempatan terbuka lebar tpi gak dimanfaatin?",Menggapai cita2 kadang bukan hal Cita2 pallavolo jadi tpi No ada Cita2 pallavolo jadi tentara tapi fallire test Pengen jadi artis tpi orang tua pallavolo anaknya jadi Ngiri No sih sama orang2 quale dati kesempatan terbuka lebar tpi No,0.8531231880187988,0,[0.5836 0.4057 0.0008 0.0057 0.0043],0,[9.345e-01 5.480e-02 4.000e-04 3.100e-03 7.200e-03],"{'gak': 'No', 'yg': 'quale', 'dikasih': 'dati', 'tpi': 'tpi', 'gagal': 'fallire', 'anaknya': 'anaknya', 'pengen': 'pallavolo', 'artis': 'artis', 'tes': 'test', 'terbuka': 'terbuka', 'lebar': 'lebar', 'tua': 'tua'}",1,1,0.5551,,,,,,,,,
0,"Banyak maba dikampus, mereka tidak tau kalo kuliah itu gak kayak difilm film, pada sumringah semua. Ntar sebulan kuliah, langsung kusut muka.",Banyak maba mereka tidak tau kalo kuliah itu No kayak difilm pada sumringah Ntar sebulan langsung kusut,0.9285557270050048,0,[0.8438 0.0208 0.0029 0.0609 0.0715],0,[9.534e-01 9.500e-03 9.000e-04 2.810e-02 8.100e-03],"{'maba': 'maba', 'langsung': 'langsung', 'kuliah': 'kuliah', 'gak': 'No', 'banyak': 'banyak'}",0,0,0.4216,,,,,,,,,
1,"Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!","Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!",1.0,4,[0.2916 0.0138 0.0041 0.0323 0.6583],4,[0.2916 0.0138 0.0041 0.0323 0.6583],,4,4,0.19,,,,,,,,,
0,"Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan","Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan",1.0,3,[3.700e-03 7.000e-04 7.000e-04 9.945e-01 4.000e-04],3,[3.700e-03 7.000e-04 7.000e-04 9.945e-01 4.000e-04],,3,3,0.1,,,,,,,,,
4,"Pertama kali ketemu pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 SD, time so fast... namanya Raditya yang punya cita cita jadi petugas pemadam kebakaran. Pinter yo Le sekohale",Pertama voltaico ketemu pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 time Cos namanya Raditya yang punya cita cita jadi petugas pemadam Pinter yo Le sekohale,0.9155465960502625,4,[4.400e-03 9.000e-04 3.820e-02 9.000e-04 9.557e-01],4,[1.03e-02 8.00e-04 6.50e-02 2.00e-03 9.22e-01],"{'sekohale': 'sekohale', 'pinter': 'pinter', 'yo': 'yo', 'cita': 'cita', 'petugas': 'petugas', 'so': 'Cos', 'le': 'le', 'kali': 'voltaico'}",4,4,0.7362,,,,,,,,,
2,Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],Siang dan malam aku tak kuasa melupakan wajahmu Apakah mio terjerat cinta buta Ataukah mio hanya merasa kasmaran,0.796259880065918,2,[6.270e-02 2.200e-03 9.261e-01 8.100e-03 8.000e-04],2,[0.0763 0.0034 0.909  0.0101 0.0011],"{'ataukah': 'o', 'ku': 'mio', 'apakah': 'apakah', 'kuasa': 'kuasa'}",2,2,0.7303,,,,,,,,,
0,"masrakat nelayan di kbt merauke papua, resa dan gelisa karna lambatnya keluar surat surat (dukumen) kapal nelayan bakkan ada sampai tahunan,padahal masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan liar..","masrakat nelayan di kbt merauke papua, resa dan gelisa karna lambatnya keluar surat surat (dukumen) kapal nelayan bakkan ada sampai tahunan,padahal masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan liar..",1.0,1,[0.4173 0.5688 0.0006 0.0068 0.0066],1,[0.4173 0.5688 0.0006 0.0068 0.0066],,1,1,0.21,,,,,,,,,
1,"[USERNAME] Well, common logic di Indonesia itu selalu perempuan yg salah. ""Coba kalo nggk ini, itu, bla bla bla"". Sedangkan yang salah sebenarnya selalu pelaku, bukannya korban. Logcial fallacy.","[USERNAME] Well, common logic di Indonesia itu selalu perempuan yg salah. ""Coba kalo nggk ini, itu, bla bla bla"". Sedangkan yang salah sebenarnya selalu pelaku, bukannya korban. Logcial fallacy.",1.0,0,[9.072e-01 8.110e-02 7.000e-04 4.600e-03 6.400e-03],0,[9.072e-01 8.110e-02 7.000e-04 4.600e-03 6.400e-03],,1,1,0.22,,,,,,,,,
4,"Temen SMA w nih , berhubung dia lg jomblo baru 2 hari mkanya gangguin orang. Barangkali ada yg mau knalan. Dia bilang kemren klo dia mau cari pasangan yg bisa ngeetiin tugasnya hehew [URL]","Temen SMA w nih , berhubung dia lg jomblo baru 2 hari mkanya gangguin orang. Barangkali ada yg mau knalan. Dia bilang kemren klo dia mau cari pasangan yg bisa ngeetiin tugasnya hehew [URL]",1.0,0,[0.9319 0.0045 0.0053 0.0146 0.0438],0,[0.9319 0.0045 0.0053 0.0146 0.0438],,0,0,0.19,,,,,,,,,
1,"Aku pun boleh je nak jadi selfish, pemalas dan biadap. Tapi aku ni tak bodoh. Bijak macm gampang? Cantik macam gampang pun. Kalau kau takde adab baik mampus je. Biar bodoh asalkan ada adab. Biadap tu simpan lah. Nanti kau bagi kat anak2 kau. Biar kau pulak rasa macamana biadap tu",Aku pun boleh je nak jadi pemalas dan Tapi aku ni tak Bijak macm Cantik macam gampang Kalau kau takde adab baik morto Biar bodoh asalkan ada Biadap tu simpan Nanti kau bagi kat anak2 Biar kau pulak rasa macamana biadap tu,0.9616280198097228,1,[2.950e-02 9.638e-01 9.000e-04 2.900e-03 2.900e-03],1,[0.1673 0.8205 0.0015 0.003  0.0076],"{'mampus': 'morto', 'kau': 'kau', 'kalau': 'Se', 'ni': 'ni', 'pulak': 'pulak', 'macamana': 'macamana', 'adab': 'adab', 'cantik': 'Bellissima', 'gampang': 'gampang', 'bijak': 'bijak'}",1,1,0.8783,,,,,,,,,
4,Tiada henti 2ny q mengucap syukut alhmdllh.... Skrg aku bsa.... Uang jadi panitia kmrn alhmdllh trmkah kau bri brlmpah.... Mski tak sbrpa inysllh lma2 mmbukit amn [URL],Tiada henti 2ny q mengucap syukut Skrg aku Uang jadi panitia kmrn alhmdllh trmkah kau bri Mski tak sbrpa inysllh lma2 mmbukit amn,0.8842676281929016,4,[6.00e-03 2.80e-03 2.30e-03 9.00e-04 9.88e-01],4,[4.300e-03 2.700e-03 1.500e-03 6.000e-04 9.909e-01],"{'alhmdllh': 'alhmdllh', 'mski': 'nonostante', 'mengucap': 'mengucap', 'panitia': 'panitia', 'syukut': 'syukut', 'sbrpa': 'sbrpa', 'kau': 'kau', 'trmkah': 'trmkah'}",4,4,0.6105,,,,,,,,,
3,"Heran si, orang stres begitu masih berkeliarab d salemba. 2minggu yg lalu juga abis pukul anak cowok juga, kaya gitu mana ada yg mau betah d Salemba. Tp emang si RT RW lebih cepet nanggepin keluhan warganya.","Heran si, orang stres begitu masih berkeliarab d salemba. 2minggu yg lalu juga abis pukul anak cowok juga, kaya gitu mana ada yg mau betah d Salemba. Tp emang si RT RW lebih cepet nanggepin keluhan warganya.",1.0,1,[2.580e-02 9.672e-01 4.000e-04 5.200e-03 1.400e-03],1,[2.580e-02 9.672e-01 4.000e-04 5.200e-03 1.400e-03],,1,1,0.13,,,,,,,,,
1,"pasti mereka terdidik. punya budaya malu, TAPI KALAU PERKARA KELAHI DI KANDANG LAWAN ATAU DI KANDANG MACAN, itu sudah naluri, udah dari NENEK MOYANG N",pasti mereka punya budaya TAPI KALAU PERKARA KELAHI DI KANDANG LAWAN ATAU DI KANDANG itu sudah udah dari NENEK MOYANG N,0.9679606556892396,1,[1.110e-02 9.795e-01 7.000e-04 6.100e-03 2.600e-03],1,[0.015  0.9708 0.0014 0.0101 0.0028],"{'tapi': 'tapi', 'kalau': 'Se', 'budaya': 'budaya', 'di': 'in', 'kandang': 'kandang', 'perkara': 'Astuccio'}",1,1,0.7442,,,,,,,,,
0,"Cewek itu paling ga suka dikasarin, dibohongin, dicuekin dan didatengin pas ada butuhnya doang. :')",Cewek itu paling ga suka dicuekin dan didatengin pas ada butuhnya,0.97714763879776,0,[0.9718 0.0083 0.012  0.0038 0.0041],0,[0.9081 0.0581 0.0237 0.0041 0.0059],{'didatengin': 'didatengin'},1,2,0.7945,,,,,,,,,
2,"menyayangi mu membuat ku mengenal bahasa baru, menyayangi mu membuatku mampu merangkai kata kata baru, ya memang tak seindah puisi puisi pak sapardi, tapi cukup untuk memberi mu makna. Rasa sayang melahirkan sedikit demi sedikit kalimat yang tersusun rapi di sebuah kertas",menyayangi tuo membuat ku sapere linguaggio menyayangi tuo membuatku mampu merangkai kata kata S memang tak seindah puisi puisi pak tapi cukup untuk memberi tuo Rasa Metodo melahirkan sedikit demi sedikit frase yang tersusun rapi di sebuah kertas,0.8626636266708374,2,[2.00e-03 4.00e-04 9.96e-01 1.30e-03 4.00e-04],2,[2.500e-03 3.000e-04 9.958e-01 9.000e-04 5.000e-04],"{'mengenal': 'sapere', 'sayang': 'Metodo', 'melahirkan': 'melahirkan', 'rasa': 'gusto', 'mu': 'tuo', 'ya': 'S', 'kalimat': 'frase', 'bahasa': 'linguaggio'}",2,2,0.8638,,,,,,,,,
1,[USERNAME] Iya di DM lewat twitter gitu tadi sempet selewat ngeliat. Sebenernya boleh aja minta hapus foto2 konser atau sue kalo mereka ga mau. Macem Jelpi. Tapi kalo nyuruh tutup sih bodoh sih.,Iya di DM lewat twitter gitu tadi sempet selewat Sebenernya boleh aja minta hapus foto2 konser atau sue kalo mereka ga Macem Tapi kalo nyuruh tutup sih bodoh,0.9725522994995116,1,[2.51e-02 9.67e-01 4.00e-04 4.70e-03 2.80e-03],1,[3.900e-02 9.477e-01 8.000e-04 8.200e-03 4.400e-03],"{'bodoh': 'bodoh', 'hapus': 'hapus', 'nyuruh': 'nyuruh', 'tutup': 'tutup', 'aja': 'aja', 'konser': 'konser', 'twitter': 'twitter', 'sebenernya': 'sebenernya'}",1,1,0.798,,,,,,,,,
