label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
4,"Sayang, tapi emang Holmes juga akan lebih dapet menit di Suns. Kelebihan Muscala di outside shooting jadi pembeda di sini.","Sayang, tapi emang Holmes juga akan lebih dapet menit di Suns. Kelebihan Muscala di outside shooting jadi pembeda di sini.",1.0,0,[0.9176 0.0042 0.0065 0.0409 0.0308],0,[0.9176 0.0042 0.0065 0.0409 0.0308],,0,0,0.03,,,,,,,,
4,"saya selalu menunggu saat pagi dimana manusia itu mengirim pesan singkat yang isinya selalu sama ""hari ini ada PR apa?"" pada sekitar pukul 07.30. dengan bangganya saya merasa satu-satunya gadis kepercayaan-nya di sekolah, terlebih lagi dia sring curht mslh kelurganya.",saya selalu menunggu saat pagi dimana ialah itu mengirim bermohon senarai yang isinya selalu sama ini ada PR pada sekitar pukul dengan bangganya saya merasa gadis di terlebih lagi dia sring curht mslh,0.9625751972198486,4,[0.0243 0.003  0.3085 0.0076 0.6566],0,[0.5814 0.119  0.0012 0.0097 0.2887],"{'sring': 'sring', 'curht': 'curht', 'mslh': 'mslh', 'pesan': 'bermohon', 'singkat': 'senarai', 'manusia': 'ialah', 'PR': 'PR'}",4,4,0.1966,,,,,,,,
1,sifat kamu itu buruk banget!,gagasan kamu itu buruk,0.885311484336853,1,[2.800e-03 9.939e-01 9.000e-04 8.000e-04 1.600e-03],1,[0.0727 0.9183 0.0011 0.0037 0.0042],{'sifat': 'gagasan'},1,1,0.1001,,,,,,,,
4,Ada untungnya punya adik tuli. Bisa ngobrol bahasa isyarat sama driver grab yg barusan. Mungkin kalau kadang njenengan order grab di sekitaran GOR UNY mungkin bisa ketemu beliau. Kocak orangnya sih. Kalo kalian ngerti.,menjalani untungnya punya kanda berpindah ngobrol bahasa isyarat sama driver grab yg Mungkin kalau kadang njenengan persiapan grab di sekitaran GOR UNY mungkin bisa berinteraksi berpindah orangnya Kalo kalian,0.9173623323440552,4,[7.500e-03 1.700e-03 8.000e-04 1.600e-03 9.884e-01],4,[1.460e-02 2.500e-03 6.000e-04 1.700e-03 9.806e-01],"{'Kocak': 'berpindah', 'Bisa': 'berpindah', 'adik': 'kanda', 'untungnya': 'untungnya', 'ngobrol': 'ngobrol', 'orangnya': 'orangnya', 'order': 'persiapan', 'Kalo': 'Kalo', 'ketemu': 'berinteraksi', 'Ada': 'menjalani', 'grab': 'grab', 'GOR': 'GOR'}",4,4,0.1842,,,,,,,,
2,hanya kamu yang bisa membuat aku jadi tergila membuat aku jatuh cinta karena tak ada yang lain sepertimu,hanya kamu yang bisa membuat aku jadi tergila membuat aku jatuh emosi karena tak ada yang lain sepertimu,0.9857231378555298,2,[2.700e-03 5.000e-04 9.945e-01 1.900e-03 4.000e-04],2,[3.400e-03 8.000e-04 9.934e-01 1.900e-03 5.000e-04],"{'cinta': 'emosi', 'sepertimu': 'sepertimu'}",2,2,0.127,,,,,,,,
4,Pernyataan [USERNAME] lansung tuhan bayar tunai.. Terimakasih ya allah yg menguasai aib manusia.. terangkan lah.. terangkanlah.. [URL],Pernyataan [USERNAME] lansung tuhan bayar tunai.. Terimakasih ya allah yg menguasai aib manusia.. terangkan lah.. terangkanlah.. [URL],1.0,1,[0.0237 0.9443 0.0045 0.0192 0.0084],1,[0.0237 0.9443 0.0045 0.0192 0.0084],,3,3,0.03,,,,,,,,
2,"HAPPY BIRTHDAY WINNIE THE POOHNYA AKU ! MAKIN EMBUL MAKIN CAKEP MAKIN SUKSES PRODUCING LAGU LAGUNYA ! MAKIN SUKSES JUGA DI NYUISTE ! TETEP JADI LIL TIGERNYA LOVE YG HUMBLE , DEMEN MAKAN, GA JAIM, BACOT, SAVAGE TAPI GEMESIN YA ! DAN SAYANG EOMMA KANG DI JEJU ! I LAF YU SO MUCHIE",HAPPY BIRTHDAY WINNIE THE POOHNYA AKU memperbesar EMBUL memperbesar CAKEP memperbesar kejadian PRODUCING LAGU LAGUNYA memperbesar kejadian JUGA DI NYUISTE TETEP JADI LIL TIGERNYA LOVE YG HUMBLE DEMEN GA SAVAGE TAPI GEMESIN YA DAN SAYANG EOMMA KANG DI JEJU I LAF YU SO MUCHIE,0.9325675964355468,2,[0.0017 0.0044 0.875  0.002  0.1169],2,[0.0028 0.0053 0.581  0.0018 0.4091],"{'BIRTHDAY': 'BIRTHDAY', 'MAKIN': 'memperbesar', 'I': 'I', 'THE': 'THE', 'SUKSES': 'kejadian', 'AKU': 'AKU', 'CAKEP': 'CAKEP', 'GA': 'GA', 'LAF': 'LAF', 'SO': 'SO', 'PRODUCING': 'PRODUCING', 'MUCHIE': 'MUCHIE', 'YG': 'YG', 'POOHNYA': 'POOHNYA', 'EMBUL': 'EMBUL', 'DI': 'DI', 'WINNIE': 'WINNIE', 'JUGA': 'JUGA', 'TETEP': 'TETEP', 'LAGUNYA': 'LAGUNYA', 'LIL': 'LIL', 'SAVAGE': 'SAVAGE'}",4,2,0.3822,,,,,,,,
4,Dan twitter pun menjadi pelarian dari sosmed lain karena curhat di sosmed lain ga sebebas curhat di sini.... .... .... .... termasuk saya ahahahahahhaha,Dan twitter pun menjadi pelarian dari sosmed lain karena curhat di sosmed lain ga sebebas curhat di sini.... .... .... .... termasuk saya ahahahahahhaha,1.0,0,[0.6382 0.0077 0.0052 0.0264 0.3225],0,[0.6382 0.0077 0.0052 0.0264 0.3225],,4,4,0.03,,,,,,,,
3,"salah ga sih gue yang abis bayar full poltekkes trus yg gue masukin yang sbm, gue takut dihujat macem ""lu ga kesian apa ama adek kelas lo"" , dsb. tapikan ini demi masa depan, kan gue punya hak:( takut anjir",khilaf ga sih gue yang abis bayar full poltekkes trus yg gue masukin yang gue kegelisahan dihujat macem ga kesian apa ama adek himpunan tapikan ini demi masa kan gue punya kegelisahan anjir,0.9577702283859252,3,[1.100e-03 8.000e-04 6.000e-04 9.971e-01 5.000e-04],1,[4.66e-02 9.45e-01 3.00e-04 5.80e-03 2.30e-03],"{'takut': 'kegelisahan', 'salah': 'khilaf', 'ga': 'ga', 'gue': 'gue', 'ama': 'ama', 'kelas': 'himpunan', 'full': 'full', 'yg': 'yg', 'anjir': 'anjir', 'poltekkes': 'poltekkes'}",0,3,0.2154,,,,,,,,
1,"Lg rame sexual harassment gara2 via vallen.. Dan bnyk pro dan kontra atas yg dilakukan via. Yg kontra, mungkin hrs nonton 13 reason why sih tuh. Dmn udh cerita kmn2 mnta pertolongan, tp org2 nganggep hal tsb sepele. Telek.",Lg rame sexual harassment gara2 via Dan bnyk pro dan kontra atas yg dilakukan Yg mungkin hrs nonton 13 reason why sih Dmn udh cerita kmn2 mnta tp org2 nganggep hal tsb,0.9766640067100524,1,[2.750e-02 9.671e-01 3.000e-04 2.400e-03 2.700e-03],1,[1.800e-02 9.755e-01 5.000e-04 2.600e-03 3.400e-03],"{'Lg': 'Lg', 'harassment': 'harassment', 'Yg': 'Yg', 'hrs': 'hrs', 'sih': 'sih', 'rame': 'rame', 'udh': 'udh', 'mnta': 'mnta', 'why': 'why', 'via': 'via', 'Dan': 'Dan', 'nonton': 'nonton', 'bnyk': 'bnyk', 'Dmn': 'Dmn', 'tsb': 'tsb'}",1,1,0.2196,,,,,,,,
1,[USERNAME] JORR macet total! Dari Pintu Tol Pasar Minggu sampai Jati Asih udah hampir 3 jam! Banyak asongan di tengah jalan. Truk di jalur paling kanan. Bayar tol buat apa ya?!  [URL],JORR macet Dari Pintu Tol ekspo Minggu sampai kasta Asih udah hampir 3 bergelora asongan di tengah kendaraan bermotor di jalur paling menyampaikan tol buat apa,0.8822348117828369,1,[4.100e-03 9.934e-01 3.000e-04 1.300e-03 9.000e-04],1,[5.030e-02 9.377e-01 6.000e-04 6.400e-03 4.900e-03],"{'udah': 'udah', 'JORR': 'JORR', 'Bayar': 'menyampaikan', 'asongan': 'asongan', 'Jati': 'kasta', 'Asih': 'Asih', 'Banyak': 'bergelora', 'Truk': 'kendaraan bermotor', 'Pasar': 'ekspo'}",1,1,0.2826,,,,,,,,
0,Orang ruangan pada belanjaaaaa mulu ke mall..akunya ditinggal sendiri. Sobat kismin pura-pura bijak sok mau membelanjakan kepada hal hal berguna. HILIH.,ialah ruangan pada belanjaaaaa mulu ke ditinggal Sobat kismin bijak sok mau membelanjakan kepada hal hal,0.9075653553009032,0,[0.926  0.0308 0.0023 0.0118 0.0292],1,[0.4144 0.5482 0.0018 0.0114 0.0242],{'Orang': 'ialah'},1,0,0.3301,,,,,,,,
3,"Melihat Fotonya Saja Bikin Ngeri, Apalagi Mengalami Sendiri Merinding... Seolah kematian ada di depan mata",Melihat Fotonya Saja Bikin Apalagi menjalani Sendiri Seolah kematian ada di depan nilai,0.8647716045379639,3,[1.100e-03 5.000e-04 8.000e-04 9.971e-01 5.000e-04],0,[0.8815 0.0012 0.0021 0.1122 0.003 ],"{'Bikin': 'Bikin', 'mata': 'nilai', 'Mengalami': 'menjalani', 'Seolah': 'Seolah', 'Fotonya': 'Fotonya'}",3,3,0.1313,,,,,,,,
3,Tapi so far ga ada yg aneh sih Ka malah byk yg support Justru lebih ngeri netizen di IG kayanya wkwk jgn dikunci sayang Ka,Tapi so far ga ada yg anomali sih Ka malah byk yg support Justru lebih ngeri netizen di IG kayanya wkwk jgn dikunci emosi Ka,0.9857444763183594,3,[0.0084 0.0016 0.0039 0.9074 0.0786],3,[0.0044 0.0013 0.0019 0.9648 0.0276],"{'aneh': 'anomali', 'ga': 'ga', 'netizen': 'netizen', 'yg': 'yg', 'support': 'support', 'byk': 'byk', 'sayang': 'emosi', 'so': 'so'}",3,3,0.1631,,,,,,,,
0,"saya lebih memilih sadar diri dan berpikir kembali ketimbang menyalahkan dirinya. sekedar tau bahwa saya terlalu lama duduk dan menikmati obrolan itu sampai lupa bahwa ada pintu yang menunggu saya untuk lewati kembali setelah datang untuk bertamu,",saya lebih ialah sadar diri dan berpikir kembali ketimbang menghakimi sekedar aksara bahwa saya terlalu lama pergerakan dan mengartikan obrolan itu sampai meninggalkan bahwa ada pintu yang menunggu saya untuk lewati kembali setelah datang untuk,0.9641867280006408,0,[9.795e-01 6.000e-04 1.400e-03 1.660e-02 2.000e-03],0,[0.5791 0.0041 0.003  0.4071 0.0067],"{'menyalahkan': 'menghakimi', 'menikmati': 'mengartikan', 'lupa': 'meninggalkan', 'memilih': 'ialah', 'tau': 'aksara', 'ketimbang': 'ketimbang', 'duduk': 'pergerakan', 'sekedar': 'sekedar'}",0,0,0.2156,,,,,,,,
1,"Ini ya [USERNAME] [USERNAME] kalian lucu ya masak pas sy orderada lho stoknya kok bisa2nya skrg bilang ga ada stok..Loreal pun responnya lambat bgt.. sy tanya dr tgl 31 dan bru drespon hari ini itupu krn sy tanya lagi,, gmn sih kalian ga profesional bgt!!!",Ini ya kalian hasyiah ya berganti pas sy orderada lho stoknya kok bisa2nya skrg bilang ga ada pun responnya lambat sy tanya dr tgl 31 dan bru drespon hari ini itupu krn sy tanya gmn sih kalian ga dewasa,0.9170863628387452,1,[7.000e-04 9.978e-01 3.000e-04 7.000e-04 5.000e-04],1,[8.000e-04 9.981e-01 2.000e-04 5.000e-04 4.000e-04],"{'orderada': 'orderada', 'profesional': 'dewasa', 'lucu': 'hasyiah', 'gmn': 'gmn', 'Ini': 'Ini', 'drespon': 'drespon', 'krn': 'krn', 'ga': 'ga', 'stoknya': 'stoknya', 'lho': 'lho', 'itupu': 'itupu', 'sy': 'sy', 'sih': 'sih', 'masak': 'berganti', 'ya': 'ya', 'tgl': 'tgl'}",1,1,0.2561,,,,,,,,
4,[USERNAME] [USERNAME] Lagu ya? Banyak sih. Tapi aku bener bener suka sama awake karena lagu itu buat aku semangat ngejar mimpiku buat dapet sertifikat bahasa jepang,[USERNAME] [USERNAME] Lagu ya? Banyak sih. Tapi aku bener bener suka sama awake karena lagu itu buat aku semangat ngejar mimpiku buat dapet sertifikat bahasa jepang,1.0,2,[0.0095 0.001  0.6993 0.0021 0.2882],2,[0.0095 0.001  0.6993 0.0021 0.2882],,2,2,0.03,,,,,,,,
0,"Kayanya gw kalo shopee emang jangan nitip akun orang deh, mo irit ongkir apa gmana, dulu nitip firsta pesen lenti donghan, yg datang boneka pokemon","Kayanya gw kalo shopee emang jangan nitip akun orang deh, mo irit ongkir apa gmana, dulu nitip firsta pesen lenti donghan, yg datang boneka pokemon",1.0,1,[0.4189 0.4257 0.001  0.1186 0.0358],1,[0.4189 0.4257 0.001  0.1186 0.0358],,0,0,0.04,,,,,,,,
0,"Setelah mual2 krn telat bukaaa puasaa, Akhirnya nyampe rumah jg, setelah ampir 2 jam keliling2 sama abang grab keliling kampung krn dia ga mau lewat tol","Setelah mual2 krn telat bukaaa puasaa, Akhirnya nyampe rumah jg, setelah ampir 2 jam keliling2 sama abang grab keliling kampung krn dia ga mau lewat tol",1.0,4,[0.2703 0.0087 0.0025 0.0107 0.7079],4,[0.2703 0.0087 0.0025 0.0107 0.7079],,4,4,0.03,,,,,,,,
4,Kebakaran hutan 2017 terus turun drastis dibandingkan dengan tahun2 sebelumnya. Berkat ketegasan pak [USERNAME] untuk memecat Kapolda dan Pangkodam jika kebakaran hutan berlangsung terus. #2019TetapJokowi #Jokowi_2_Periode #JokowiMembangunIndonesia [URL],pelanggaran hutan 2017 terus menjalani drastis dibandingkan dengan tahun2 Berkat dorongan pak untuk memecat Kapolda dan Pangkodam jika pelanggaran hutan berlangsung,0.8146163821220398,4,[0.0211 0.0163 0.0024 0.0095 0.9507],0,[0.4445 0.4094 0.0024 0.093  0.0507],"{'Kebakaran': 'pelanggaran', 'turun': 'menjalani', 'ketegasan': 'dorongan', 'drastis': 'drastis', 'Pangkodam': 'Pangkodam', 'kebakaran': 'pelanggaran'}",1,4,0.1659,,,,,,,,
0,"Wah sekarang udah gak ada tulisan itu ya? Apollo dengan Pollo aja udah berdamai dengan masa lalu, tinggal mbanya aja nih yg belum berdamai dengan ... Ah sudahlah haha",Wah sekarang udah gak ada tulisan itu Apollo dengan Pollo aja udah menyesuaikan dengan masa tinggal mbanya aja nih yg belum menyesuaikan dengan Ah sudahlah haha,0.9782371520996094,0,[0.9608 0.0023 0.002  0.0152 0.0197],0,[0.8738 0.0134 0.0029 0.0191 0.0908],"{'aja': 'aja', 'udah': 'udah', 'gak': 'gak', 'berdamai': 'menyesuaikan', 'Ah': 'Ah', 'yg': 'yg', 'mbanya': 'mbanya', 'Pollo': 'Pollo'}",0,0,0.1623,,,,,,,,
4,"Ini apa gegara thread nya [USERNAME] kmrn2 ttg oldmoney vs OKB ga sih akhirnya #OldMoneyGakNgerasain jd trending topic, yaa lumayan jg ya buat #RecehkanTwitter",Ini apa gegara thread nya kmrn2 ttg oldmoney vs OKB ga sih akhirnya jd trending yaa lumayan jg ya buat,0.9436216950416564,4,[0.0245 0.0167 0.0016 0.0055 0.9517],4,[0.1072 0.043  0.004  0.0339 0.812 ],"{'jg': 'jg', 'yaa': 'yaa', 'ya': 'ya', 'gegara': 'gegara', 'thread': 'thread', 'nya': 'nya', 'vs': 'vs', 'oldmoney': 'oldmoney', 'jd': 'jd', 'ga': 'ga'}",1,4,0.1503,,,,,,,,
0,"Jangan sekalikali dah negosiasi sama Sagitarius, kolo moody lagi berantakan tolong jangan diganggu dulu. ucapannya lebih menyakitkan.. *manusia*","Jangan sekalikali dah negosiasi sama Sagitarius, kolo moody lagi berantakan tolong jangan diganggu dulu. ucapannya lebih menyakitkan.. *manusia*",1.0,1,[0.0251 0.9586 0.0024 0.01   0.004 ],1,[0.0251 0.9586 0.0024 0.01   0.004 ],,1,1,0.03,,,,,,,,
4,"Mas Metal, program dari [USERNAME] dan [USERNAME] membuat anak muda zaman now menjadi anak muda yang kreatif dan terbuka [USERNAME]",Mas program dari dan membuat keturunan hewan zaman now menjadi keturunan hewan yang daya upaya dan membatalkan,0.7567883729934692,4,[1.800e-03 1.100e-03 9.000e-04 6.000e-04 9.955e-01],1,[0.1273 0.7275 0.0057 0.1005 0.0391],"{'kreatif': 'daya upaya', 'terbuka': 'membatalkan', 'muda': 'hewan', 'now': 'now', 'anak': 'keturunan'}",1,4,0.1269,,,,,,,,
2,"Somi terima oppa apa adanya kok tenang aja :"") mau alay nge drama jungkir balik juga kalo udah sayang mau gimana :"""") ",Somi mengambilkan oppa apa adanya kok masih aja mau alay nge drama jungkir balik juga kalo udah sayang mau gimana,0.9893769025802612,2,[2.500e-03 7.000e-04 9.935e-01 1.400e-03 1.900e-03],0,[0.767  0.0438 0.1705 0.0148 0.0038],"{'tenang': 'masih', 'Somi': 'Somi', 'terima': 'mengambilkan', 'udah': 'udah', 'nge': 'nge', 'aja': 'aja', 'jungkir': 'jungkir'}",0,2,0.1484,,,,,,,,
1,"Aku termasuk orang yang tidak habis pikir dengan orang yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap lebay, namanya pelecehan dalam bentuk apapun itu pasti menyakitkan. Tidak peduli jenis pelecehan apa itu.",Aku termasuk ialah yang tidak berakhir pikir dengan ialah yang beranggapan memuat hal tersebut dan justru menyalahkan Via Vallen karena dianggap namanya pelecehan dalam ialah apapun itu pasti Tidak berkehendak jenis pelecehan apa,0.9566082954406738,1,[0.1328 0.861  0.001  0.0021 0.003 ],1,[2.600e-02 9.678e-01 6.000e-04 1.800e-03 3.800e-03],"{'pikir': 'pikir', 'orang': 'ialah', 'namanya': 'namanya', 'bentuk': 'ialah', 'wajar': 'memuat', 'Tidak': 'Tidak', 'Aku': 'Aku', 'menganggap': 'beranggapan', 'habis': 'berakhir', 'peduli': 'berkehendak'}",1,1,0.2154,,,,,,,,
0,"[USERNAME] Tolong mengerti, modal gue tidak sebanyak itu ahaha. Terus kepikiran kata Kak Zha ""saving buat encore di Korea"". Aku galaoooo T_T","[USERNAME] Tolong mengerti, modal gue tidak sebanyak itu ahaha. Terus kepikiran kata Kak Zha ""saving buat encore di Korea"". Aku galaoooo T_T",1.0,3,[0.0922 0.0032 0.0018 0.9002 0.0026],3,[0.0922 0.0032 0.0018 0.9002 0.0026],,3,3,0.03,,,,,,,,
0,"Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ","Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ",1.0,1,[2.900e-03 9.952e-01 3.000e-04 8.000e-04 8.000e-04],1,[2.900e-03 9.952e-01 3.000e-04 8.000e-04 8.000e-04],,1,1,0.03,,,,,,,,
2,"happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ",happy anniversary 15 bulan ya semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan menjadi keluarga sakinah mawadah warohmah,0.99442720413208,2,[0.0057 0.0015 0.8697 0.0035 0.1196],4,[0.0024 0.001  0.0046 0.0014 0.9906],{},4,2,0.1653,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Klau Berita Posttingan Si Juned Ini Benar.Trus Yg Mnghadirin Acara Itu Siapa.Mas.Anda Jngn Pura2 ediot.Udh jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,Klau Berita Posttingan Si Juned Ini Yg Mnghadirin bagian Itu Jngn Pura2 jelas2 Yg Menghadiri bagian itu Para Politikus Pecun,0.5104696154594421,1,[1.10e-03 9.95e-01 6.00e-04 1.70e-03 1.60e-03],1,[2.800e-03 9.909e-01 9.000e-04 2.500e-03 2.800e-03],"{'Jngn': 'Jngn', 'Mnghadirin': 'Mnghadirin', 'Posttingan': 'Posttingan', 'Politikus': 'Politikus', 'Ini': 'Ini', 'Yg': 'Yg', 'Si': 'Si', 'Pecun': 'Pecun', 'Acara': 'bagian'}",1,1,0.1698,,,,,,,,
1,"[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ",Di mana Emang modal kitabnya cuma Lebih menggelikan yang bahwa dinosaurus dan karnivor kepercayaan serta kecoa adalah hasil cara dari bakteri sel,0.8528802990913391,1,[0.0265 0.9182 0.0015 0.0287 0.0251],1,[0.117  0.7162 0.0032 0.1322 0.0314],"{'isi': 'modal', 'dinosaurus': 'dinosaurus', 'Di': 'Di', 'beruang': 'karnivor', 'kutub': 'kepercayaan', 'evolusi': 'cara', 'kecoa': 'kecoa', 'kitabnya': 'kitabnya'}",1,1,0.1669,,,,,,,,
0,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,Tibalah kita Di berakhir himpunan Di berakhir jalan cinta Kita memaksakan ku relakan Tak pokok kalimat ku halangkan Kerna ku tahu cintamu Bukan lagi,0.9567041397094728,0,[0.8632 0.0028 0.1231 0.0088 0.0021],0,[0.9253 0.0018 0.066  0.0049 0.0021],"{'Terpaksa': 'memaksakan', 'Bukan': 'Bukan', 'penghujung': 'berakhir', 'cintamu': 'cintamu', 'Kerna': 'Kerna', 'relakan': 'relakan', 'persimpangan': 'himpunan', 'Tibalah': 'Tibalah', 'daya': 'pokok kalimat', 'ku': 'ku'}",0,0,0.1725,,,,,,,,
4,Terimakasih Bapak Ibu dari dinas perindustrian & pengusaha spa kalimantan selatan sudah berkunjung ke #putrikedatonspa Semoga dilain kesempatan bisa berkunjung kembali,Terimakasih Bapak dorongan dari dinas perindustrian pengusaha spa kalimantan selatan sudah menjalani ke Semoga dilain jasa bisa menjalani kembali,0.9209544658660888,4,[1.000e-03 9.000e-04 1.300e-03 4.000e-04 9.964e-01],4,[4.300e-03 1.500e-03 9.000e-04 9.000e-04 9.924e-01],"{'Semoga': 'Semoga', 'berkunjung': 'menjalani', 'dilain': 'dilain', 'kalimantan': 'kalimantan', 'kesempatan': 'jasa', 'Terimakasih': 'Terimakasih', 'Ibu': 'dorongan'}",4,4,0.1537,,,,,,,,
0,"Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.",gubahan adalah dari pergerakan seorang Palestina dan individu seorang harus saling menyenangi dan mencintai bukan saling bunuh berkelanjutan provokator pihak ketigalah yang bukan kedua menyiat pihak yang pergerakan yang meraih Atas nama Tuhan mereka,0.9294790625572203,0,[0.9278 0.021  0.0099 0.0319 0.0094],1,[0.0918 0.8568 0.0088 0.0273 0.0153],"{'Palestina': 'Palestina', 'menyayangi': 'mencintai', 'mengasihi': 'menyenangi', 'perang': 'pergerakan', 'saudara': 'seorang', 'berharga': 'adalah', 'Sesama': 'individu', 'berkelanjutan': 'berkelanjutan', 'belah': 'menyiat', 'Pelajaran': 'gubahan'}",1,0,0.217,,,,,,,,
1,"Kartosoewiryo itu beragama dan mau bunuh Soekarno. Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran, Ibnu Muljam. Sampai disini sudah jelas belum, bro? [URL]",Kartosoewiryo itu beragama dan mau mematikan Yang mematikan Sayyidina ali ketika sembah rentang waktu itu seorang Hafidz Ibnu Sampai disini sudah jelas,0.8693801164627075,1,[0.0324 0.8949 0.0033 0.0573 0.0121],1,[0.1129 0.7494 0.0044 0.0838 0.0495],"{'Hafidz': 'Hafidz', 'Sayyidina': 'Sayyidina', 'solat': 'sembah', 'Ali': 'ali', 'subuh': 'rentang waktu', 'bunuh': 'mematikan', 'Yang': 'Yang'}",1,1,0.1593,,,,,,,,
4,[USERNAME] Selamat Siang Sahabat Pos. Mohon maaf baru dibalas. Kiriman tsb sudah diterima ya sahabat. Terima kasih telah mempercayakan dan menggunakan layanan kami :) ^FD [URL],Selamat Siang seorang Mohon maaf baru penyerahan tsb sudah diterima ya mengambilkan emosi telah mempercayakan dan menggunakan layanan kami,0.8774886131286621,4,[0.0039 0.0045 0.0033 0.0021 0.9862],0,[0.7107 0.0726 0.0095 0.0616 0.1456],"{'mempercayakan': 'mempercayakan', 'Kiriman': 'penyerahan', 'diterima': 'diterima', 'ya': 'ya', 'Terima': 'mengambilkan', 'kasih': 'emosi', 'Sahabat': 'seorang'}",4,4,0.1454,,,,,,,,
3,Tawuran suporter ini nih yg bikin penikmat bola awam macem i takut nonton langsung di stadion.,Tawuran suporter ini lembaga yg bikin penikmat menari awam macem i takut nonton ketepatan di,0.8936687707901001,3,[2.700e-03 1.600e-03 8.000e-04 9.942e-01 7.000e-04],3,[0.0039 0.0011 0.0011 0.9922 0.0017],"{'yg': 'yg', 'nih': 'lembaga', 'suporter': 'suporter', 'penikmat': 'penikmat', 'langsung': 'ketepatan', 'bola': 'menari', 'bikin': 'bikin'}",3,3,0.1329,,,,,,,,
1,"[USERNAME] [USERNAME] Please jangan bawa nama anak muda bro, kalau masih debat dg pak [USERNAME] tak pakai data apalagi nyinyir. Serasa generasi milenial kurang literatur.",Please jangan bawa nama anak muda kalau masih merundingkan dg pak tak mendapat himpunan apalagi Serasa paras milenial kurang,0.7704413533210754,1,[1.100e-03 9.965e-01 5.000e-04 9.000e-04 1.000e-03],1,[4.200e-03 9.936e-01 4.000e-04 8.000e-04 9.000e-04],"{'debat': 'merundingkan', 'Serasa': 'Serasa', 'generasi': 'paras', 'data': 'himpunan', 'milenial': 'milenial', 'pakai': 'mendapat', 'Please': 'Please'}",1,1,0.2303,,,,,,,,
4,Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],Jodoh itu kalau sudah waktunya ya akan berinteraksi jam kerja lalu Bli datang bawain Hari ini Emak pulang membawa kebaya Yang dikasih emosi krn sekarang jadi punya himpunan persalinan perempuan,0.918015718460083,4,[0.0253 0.0029 0.0898 0.0046 0.8773],0,[0.9839 0.0018 0.0045 0.0042 0.0056],"{'sepasang': 'himpunan', 'ya': 'ya', 'kegirangan': 'emosi', 'krn': 'krn', 'cantik': 'perempuan', 'baju': 'persalinan', 'ketemu': 'berinteraksi', 'Yang': 'Yang', 'Minggu': 'jam kerja', 'Bli': 'Bli'}",0,2,0.4582,,,,,,,,
0,"Hari demi hari chatting, demi chatting obrolan semakin pendek balas pun semakin lambat. Hingga ketika kamu menghilang tak ada kabar, kita akhirnya menjadi orang asing. [URL]",jam kerja demi hari demi chatting obrolan semakin pendek berpindah pun semakin Hingga ketika kamu menjalani tak ada kita akhirnya menjadi orang,0.89348304271698,0,[0.9859 0.0024 0.005  0.0026 0.0042],0,[9.885e-01 8.000e-04 3.900e-03 3.000e-03 3.800e-03],"{'pendek': 'pendek', 'menghilang': 'menjalani', 'balas': 'berpindah', 'Hari': 'jam kerja'}",4,0,0.1476,,,,,,,,
