label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
1,"Ini ya [USERNAME] [USERNAME] kalian lucu ya masak pas sy orderada lho stoknya kok bisa2nya skrg bilang ga ada stok..Loreal pun responnya lambat bgt.. sy tanya dr tgl 31 dan bru drespon hari ini itupu krn sy tanya lagi,, gmn sih kalian ga profesional bgt!!!",Iki ya wis USERNAME USERNAME kalian lucu ya wis masak lulus sy pesen ing kono Kowe ngerti ing saham kok bisa2nya saiki ngomong ga ada saham Loreal pun responnya lambat gedhe sy tanya Dr tanggal 31 dan bru drespon hari ini itpu krn sy tanya lagi Carane neraka kalian ga profesional gedhe,0.8519961833953857,1,[2.700e-03 9.961e-01 4.000e-04 5.000e-04 3.000e-04],1,[3.100e-03 9.958e-01 3.000e-04 4.000e-04 4.000e-04],"{'bgt': 'gedhe', 'ga': 'ga', 'sih': 'neraka', 'USERNAME': 'USERNAME', 'gmn': 'Carane', 'krn': 'krn', 'masak': 'masak', 'Ini': 'Iki', 'profesional': 'profesional', 'ya': 'ya wis', 'sy': 'sy', 'bilang': 'ngomong', '31': '31', 'lho': 'Kowe ngerti', 'pas': 'lulus', 'drespon': 'drespon', 'stok': 'saham', 'tgl': 'tanggal', 'orderada': 'pesen ing kono', 'bru': 'bru', 'itupu': 'itpu', 'stoknya': 'ing saham', 'dr': 'Dr', 'bisa2nya': 'bisa2nya', 'skrg': 'saiki'}",1,1,17.83,,,,,,,,
4,[USERNAME] [USERNAME] Lagu ya? Banyak sih. Tapi aku bener bener suka sama awake karena lagu itu buat aku semangat ngejar mimpiku buat dapet sertifikat bahasa jepang,[USERNAME] [USERNAME] Lagu ya? Banyak sih. Tapi aku bener bener suka sama awake karena lagu itu buat aku semangat ngejar mimpiku buat dapet sertifikat bahasa jepang,1.0,2,[0.004  0.0008 0.526  0.0027 0.4665],2,[0.004  0.0008 0.526  0.0027 0.4665],,2,2,0.04,,,,,,,,
0,"Kayanya gw kalo shopee emang jangan nitip akun orang deh, mo irit ongkir apa gmana, dulu nitip firsta pesen lenti donghan, yg datang boneka pokemon","Kayanya gw kalo shopee emang jangan nitip akun orang deh, mo irit ongkir apa gmana, dulu nitip firsta pesen lenti donghan, yg datang boneka pokemon",1.0,1,[0.081  0.6962 0.0017 0.2134 0.0077],1,[0.081  0.6962 0.0017 0.2134 0.0077],,3,3,0.04,,,,,,,,
0,"Setelah mual2 krn telat bukaaa puasaa, Akhirnya nyampe rumah jg, setelah ampir 2 jam keliling2 sama abang grab keliling kampung krn dia ga mau lewat tol","Setelah mual2 krn telat bukaaa puasaa, Akhirnya nyampe rumah jg, setelah ampir 2 jam keliling2 sama abang grab keliling kampung krn dia ga mau lewat tol",1.0,4,[0.2657 0.0035 0.0058 0.0499 0.6751],4,[0.2657 0.0035 0.0058 0.0499 0.6751],,4,4,0.04,,,,,,,,
4,Kebakaran hutan 2017 terus turun drastis dibandingkan dengan tahun2 sebelumnya. Berkat ketegasan pak [USERNAME] untuk memecat Kapolda dan Pangkodam jika kebakaran hutan berlangsung terus. #2019TetapJokowi #Jokowi_2_Periode #JokowiMembangunIndonesia [URL],geni alas 2017 terus turun drastis dibandhingake karo dengan tahun2 sebelumnya Berkat keteguhan pak USERNAME untuk geni Kapolda dan Panglima jika kebakaran alas berlangsung terus 2019TetapJokowi JokowiMembangunIndonesia URL,0.910354733467102,4,[0.003  0.004  0.0029 0.0025 0.9875],1,[0.1958 0.3884 0.0259 0.0477 0.3422],"{'hutan': 'alas', 'URL': 'URL', 'dibandingkan': 'dibandhingake karo', 'USERNAME': 'USERNAME', 'ketegasan': 'keteguhan', 'Pangkodam': 'Panglima', 'memecat': 'geni', 'tahun2': 'tahun2', 'drastis': 'drastis', 'Kapolda': 'Kapolda', 'Kebakaran': 'geni'}",4,4,9.42,,,,,,,,
0,"Wah sekarang udah gak ada tulisan itu ya? Apollo dengan Pollo aja udah berdamai dengan masa lalu, tinggal mbanya aja nih yg belum berdamai dengan ... Ah sudahlah haha",Wah sekarang wis ora ada nulis itu ya wis Apollo dengan Pollo mung wis gawe tentrem dengan masa lalu nginep mbak mung nih kang belum gawe tentrem dengan Ah sudahlah ha ha,0.8082041144371033,0,[0.9751 0.0012 0.0016 0.0059 0.0162],0,[0.9577 0.0312 0.001  0.0053 0.0047],"{'haha': 'ha ha', 'gak': 'ora', 'Ah': 'Ah', 'mbanya': 'mbak', 'tinggal': 'nginep', 'tulisan': 'nulis', 'yg': 'kang', 'aja': 'mung', 'berdamai': 'gawe tentrem', 'Apollo': 'Apollo', 'ya': 'ya wis', 'Pollo': 'Pollo', 'udah': 'wis'}",0,0,13.09,,,,,,,,
4,"Ini apa gegara thread nya [USERNAME] kmrn2 ttg oldmoney vs OKB ga sih akhirnya #OldMoneyGakNgerasain jd trending topic, yaa lumayan jg ya buat #RecehkanTwitter",Ini apa gegara benang kang USERNAME kmrn2 babagan oldmoney vs OKB ga neraka akhirnya OldMoneyNot Koyo jd trending topik ya wis wajar jg ya wis buat Ngapusi ing Twitter,0.8332993984222412,4,[6.600e-03 1.400e-03 7.000e-04 2.900e-03 9.884e-01],1,[0.2836 0.5825 0.0024 0.1071 0.0244],"{'RecehkanTwitter': 'Ngapusi ing Twitter', 'lumayan': 'wajar', 'OldMoneyGakNgerasain': 'OldMoneyNot Koyo', 'nya': 'kang', 'yaa': 'ya', 'ya': 'ya wis', 'sih': 'neraka', 'jg': 'jg', 'thread': 'benang', 'topic': 'topik', 'trending': 'trending', 'ttg': 'babagan', 'jd': 'jd', 'kmrn2': 'kmrn2', 'USERNAME': 'USERNAME', 'vs': 'vs'}",1,4,11.24,,,,,,,,
0,"Jangan sekalikali dah negosiasi sama Sagitarius, kolo moody lagi berantakan tolong jangan diganggu dulu. ucapannya lebih menyakitkan.. *manusia*",Jangan sekalikali dah rembugan sama Sagitarius kolo moody lagi berantakan tolong jangan diganggu dulu ucapannya lebih menyakitkan manusia,0.990937352180481,0,[0.9175 0.044  0.0027 0.0342 0.0016],1,[0.0639 0.881  0.0027 0.0511 0.0014],{'negosiasi': 'rembugan'},1,0,5.0,,,,,,,,
4,"Mas Metal, program dari [USERNAME] dan [USERNAME] membuat anak muda zaman now menjadi anak muda yang kreatif dan terbuka [USERNAME]",Mas logam program dari USERNAME dan USERNAME membuat bocah enom jaman saiki menjadi bocah enom yang kreatif dan mbukak USERNAME,0.8260287046432495,4,[1.600e-03 7.000e-04 1.600e-03 8.000e-04 9.953e-01],4,[0.0251 0.0087 0.0109 0.0022 0.9532],"{'USERNAME': 'USERNAME', 'kreatif': 'kreatif', 'now': 'saiki', 'muda': 'enom', 'Metal': 'logam', 'anak': 'bocah', 'zaman': 'jaman', 'terbuka': 'mbukak'}",4,4,10.59,,,,,,,,
2,"Somi terima oppa apa adanya kok tenang aja :"") mau alay nge drama jungkir balik juga kalo udah sayang mau gimana :"""") ",Somi terima WL apa adanya kok kalem mung mau alay nge drama jungkir balik balik juga yen wis Dear mau carane,0.8295574188232422,2,[0.0025 0.0028 0.9897 0.003  0.002 ],4,[0.1924 0.212  0.0768 0.0113 0.5075],"{'sayang': 'Dear', 'tenang': 'kalem', 'udah': 'wis', 'oppa': 'WL', 'gimana': 'carane', 'kalo': 'yen', 'aja': 'mung', 'Somi': 'Somi', 'drama': 'drama', 'jungkir': 'jungkir balik'}",2,2,10.89,,,,,,,,
1,"Aku termasuk orang yang tidak habis pikir dengan orang yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap lebay, namanya pelecehan dalam bentuk apapun itu pasti menyakitkan. Tidak peduli jenis pelecehan apa itu.","Aku termasuk orang yang tidak habis pikir dengan orang yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap lebay, namanya pelecehan dalam bentuk apapun itu pasti menyakitkan. Tidak peduli jenis pelecehan apa itu.",1.0,0,[0.8983 0.0909 0.0058 0.0037 0.0014],0,[0.8983 0.0909 0.0058 0.0037 0.0014],,0,0,0.04,,,,,,,,
0,"[USERNAME] Tolong mengerti, modal gue tidak sebanyak itu ahaha. Terus kepikiran kata Kak Zha ""saving buat encore di Korea"". Aku galaoooo T_T",USERNAME Tulung mangertos modal aku tidak sebanyak itu hahaha Terus kepikiran kata mbak Zha ngirit buat encore di Korea aku galaoooo,0.9327255487442015,0,[0.9664 0.0015 0.003  0.0272 0.0018],4,[0.2327 0.0031 0.0035 0.0308 0.7299],"{'mengerti': 'ngertos', 'Tolong': 'Tulung', 'galaoooo': 'galaoooo', 'saving': 'ngirit', 'USERNAME': 'USERNAME', 'Aku': 'aku', 'Zha': 'Zha', 'gue': 'aku', 'Korea': 'Korea', 'encore': 'encore', 'Kak': 'mbak', 'ahaha': 'hahaha'}",4,0,9.18,,,,,,,,
0,"Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ","Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ",1.0,1,[0.2731 0.7192 0.0016 0.0047 0.0015],1,[0.2731 0.7192 0.0016 0.0047 0.0015],,0,0,0.05,,,,,,,,
2,"happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ",seneng anniversary 15 bulan ya wis sayang mugi-mugi Pengeran SWT tresna kita rejeki kang banyak ayo kita bisa cepet naik ke pelaminan menjadi keluarga sakinah mawadah warohmah,0.8609452843666077,2,[0.0038 0.003  0.7016 0.0143 0.2773],4,[0.0028 0.0049 0.1939 0.0174 0.781 ],"{'mengasih': 'tresna', 'yg': 'kang', 'rezeki': 'rejeki', 'semoga': 'mugi-mugi', 'SWT': 'SWT', '15': '15', 'ya': 'ya wis', 'warohmah': 'warohmah', 'cepat': 'cepet', 'Allah': 'Pengeran', 'biar': 'ayo', 'happy': 'seneng', 'sakinah': 'sakinah'}",2,2,10.21,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Klau Berita Posttingan Si Juned Ini Benar.Trus Yg Mnghadirin Acara Itu Siapa.Mas.Anda Jngn Pura2 ediot.Udh jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Klau Kabar kiriman Si Juned Ini Yg Para rawuh Acara Iku Jngn Pura2 jelas2 Yg Rawuh Acara itu Para politisi Pecun,0.9454530477523804,1,[1.700e-03 9.973e-01 4.000e-04 4.000e-04 3.000e-04],1,[2.300e-03 9.965e-01 2.000e-04 5.000e-04 4.000e-04],"{'Pecun': 'Pecun', 'Pura2': 'Pura2', 'Jngn': 'Jngn', 'Si': 'Si', 'Berita': 'Kabar', 'USERNAME': 'USERNAME', 'Acara': 'Acara', 'Politikus': 'politisi', 'Itu': 'Iku', 'jelas2': 'jelas2', 'Posttingan': 'kiriman', 'Para': 'Para', 'Menghadiri': 'Rawuh', 'Mnghadirin': 'Para rawuh'}",1,1,17.78,,,,,,,,
1,"[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ",USERNAME USERNAME Ing mana ngguyu iku Pancen isi buku cuma duwit receh More konyol yang mana bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil évolusi dari bakteri sel tunggal,0.9168955087661744,1,[1.400e-02 9.617e-01 8.000e-04 2.080e-02 2.700e-03],1,[0.4632 0.5046 0.0015 0.008  0.0228],"{'koin': 'duwit receh', 'kitabnya': 'buku', 'menggelikan': 'konyol', 'Lebih': 'liyane', 'tunggal': 'tunggal', 'evolusi': 'évolusi', 'Emang': 'Pancen', 'Di': 'Ing', 'menggelikannya': 'ngguyu iku', 'dinosaurus': 'dinosaurus', 'sel': 'sel', 'bakteri': 'bakteri'}",0,3,10.21,,,,,,,,
0,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,Ayo kita Ing pungkasan prapatan Ing pungkasan jalan cinta Kita bebarengan Kepeksa kula santai ora daya kula pamblokiran amarga kula tahu cintamu Ora lagi mine,0.7294577956199646,0,[0.8886 0.0073 0.0946 0.0076 0.0018],2,[0.0447 0.0133 0.4687 0.0051 0.4683],"{'persimpangan': 'prapatan', 'milikku': 'mine', 'penghujung': 'pungkasan', 'Bukan': 'Ora', 'relakan': 'santai', 'Tibalah': 'Ayo', 'Terpaksa': 'Kepeksa', 'ku': 'kula', 'berdua': 'bebarengan', 'daya': 'daya', 'halangkan': 'pamblokiran', 'Tak': 'ora', 'Kerna': 'amarga', 'Di': 'Ing'}",2,2,11.81,,,,,,,,
4,Terimakasih Bapak Ibu dari dinas perindustrian & pengusaha spa kalimantan selatan sudah berkunjung ke #putrikedatonspa Semoga dilain kesempatan bisa berkunjung kembali,matur nuwun bapak ibu dari layanan industri pengusaha spa kalimantan selatan sudah ngunjungi ke princesskedatonspa Muga-muga ing liyane kesempatan bisa ngunjungi kembali,0.7992973923683167,4,[0.0059 0.0054 0.0082 0.0046 0.9759],4,[0.0134 0.0044 0.0024 0.0031 0.9767],"{'putrikedatonspa': 'princesskedatonspa', 'Semoga': 'Muga-muga', 'Ibu': 'ibu', 'berkunjung': 'ngunjungi', 'dilain': 'ing liyane', 'spa': 'spa', 'perindustrian': 'industri', 'Terimakasih': 'matur nuwun', 'dinas': 'layanan', 'pengusaha': 'pengusaha', 'Bapak': 'bapak'}",4,4,9.86,,,,,,,,
0,"Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.","Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.",1.0,1,[0.0253 0.9655 0.0038 0.0037 0.0016],1,[0.0253 0.9655 0.0038 0.0037 0.0016],,1,1,0.04,,,,,,,,
1,"Kartosoewiryo itu beragama dan mau bunuh Soekarno. Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran, Ibnu Muljam. Sampai disini sudah jelas belum, bro? [URL]",Kartosoewiryo itu agama dan mau mateni Soekarno Yang mateni Sayyidina Ali ketika pandonga subuh itu seorang Hafidz Quran Ibnu Muljam Nganti disini sudah jelas belum cak URL,0.9335466623306274,1,[1.70e-03 9.96e-01 6.00e-04 9.00e-04 8.00e-04],1,[0.0096 0.9693 0.0012 0.0177 0.0022],"{'bro': 'cak', 'beragama': 'agama', 'bunuh': 'mateni', 'Sampai': 'Nganti', 'Sayyidina': 'Sayyidina', 'Quran': 'Quran', 'Muljam': 'Muljam', 'solat': 'pandonga', 'subuh': 'subuh', 'URL': 'URL', 'Hafidz': 'Hafidz', 'Ali': 'Ali'}",1,1,12.61,,,,,,,,
4,[USERNAME] Selamat Siang Sahabat Pos. Mohon maaf baru dibalas. Kiriman tsb sudah diterima ya sahabat. Terima kasih telah mempercayakan dan menggunakan layanan kami :) ^FD [URL],USERNAME aman Siang kanca Pos Mangga nyuwun pangapunten baru wangsulane kiriman tb sudah ketompo ya wis kanca nampa kasih telah ngandelake dan menggunakan layanan kami URL,0.8560675382614136,4,[0.0044 0.0017 0.0011 0.0015 0.9913],4,[0.0063 0.0185 0.0047 0.0058 0.9646],"{'sahabat': 'kanca', 'Kiriman': 'kiriman', 'maaf': 'nyuwun pangapunten', 'Selamat': 'aman', 'diterima': 'ketompo', 'Sahabat': 'kanca', 'ya': 'ya wis', 'mempercayakan': 'ngandelake', 'tsb': 'tb', 'URL': 'URL', 'Terima': 'nampa', 'USERNAME': 'USERNAME', 'dibalas': 'wangsulane', 'Mohon': 'Mangga'}",4,4,10.02,,,,,,,,
3,Tawuran suporter ini nih yg bikin penikmat bola awam macem i takut nonton langsung di stadion.,Tawuran suporter ini kene kang gawe ahli ilmu bal lay macem-macem i takut nonton urip di Stadion,0.6746233701705933,3,[0.0288 0.0758 0.0029 0.8898 0.0028],1,[0.045  0.7297 0.0036 0.2176 0.004 ],"{'bikin': 'gawe', 'awam': 'lay', 'yg': 'kang', 'nih': 'kene', 'bola': 'bal', 'i': 'i', 'penikmat': 'penikmat', 'macem': 'macem-macem', 'stadion': 'Stadion', 'langsung': 'urip'}",1,3,10.48,,,,,,,,
1,"[USERNAME] [USERNAME] Please jangan bawa nama anak muda bro, kalau masih debat dg pak [USERNAME] tak pakai data apalagi nyinyir. Serasa generasi milenial kurang literatur.",USERNAME USERNAME Mangga jangan nggawa jeneng bocah enom cak kalau masih debat dg pak USERNAME tak nggunakake data apalagi sarkastik Serasa generasi milenial kurang sastra,0.9229090213775636,1,[2.100e-03 9.968e-01 3.000e-04 5.000e-04 2.000e-04],1,[1.390e-02 9.843e-01 3.000e-04 1.100e-03 3.000e-04],"{'bro': 'cak', 'bawa': 'nggawa', 'milenial': 'milenial', 'data': 'data', 'USERNAME': 'USERNAME', 'debat': 'debat', 'nyinyir': 'sarkastik', 'anak': 'bocah', 'pakai': 'nggunakake', 'nama': 'jeneng', 'Please': 'Mangga', 'literatur': 'sastra', 'muda': 'enom'}",1,1,10.1,,,,,,,,
4,Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],mitra itu kalau sudah waktunya ya akan ketemu juga Minggu lalu Bli datang nggawa kain dina ini ibu mulih nggawa kebaya sulaman Kang diwenehi kabungahan krn sekarang jadi punya pasangan klambi ayu URL,0.8947739601135254,4,[1.800e-03 3.000e-04 1.460e-02 1.000e-03 9.823e-01],4,[0.3001 0.0357 0.1145 0.0534 0.4964],"{'kegirangan': 'kabungahan', 'dikasih': 'diwenehi', 'baju': 'klambi', 'Jodoh': 'mitra', 'kain': 'kain', 'bordir': 'sulaman', 'krn': 'krn', 'Yang': 'Kang', 'bawain': 'nggawa', 'membawa': 'nggawa', 'kebaya': 'kebaya', 'pulang': 'mulih', 'cantik': 'ayu', 'Hari': 'dina', 'Emak': 'ibu', 'sepasang': 'pasangan'}",4,4,11.49,,,,,,,,
0,"Hari demi hari chatting, demi chatting obrolan semakin pendek balas pun semakin lambat. Hingga ketika kamu menghilang tak ada kabar, kita akhirnya menjadi orang asing. [URL]",dina demi hari chatting demi chatting chatting semakin cendhak wangsulan pun semakin alon-alon Hingga ketika kamu ilang tak ada warta kita akhirnya menjadi wong manca URL,0.8611363172531128,0,[0.9241 0.0045 0.0508 0.0143 0.0063],0,[0.952  0.0245 0.0068 0.0125 0.0043],"{'balas': 'wangsulan', 'orang': 'wong', 'pendek': 'cekak', 'kabar': 'warta', 'lambat': 'alon-alon', 'obrolan': 'chatting', 'asing': 'manca', 'menghilang': 'ilang', 'chatting': 'chatting', 'Hari': 'dina'}",2,2,9.14,,,,,,,,
0,"Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ","Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ",1.0,1,[0.3242 0.559  0.0033 0.112  0.0015],1,[0.3242 0.559  0.0033 0.112  0.0015],,3,3,0.04,,,,,,,,
1,"Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!","Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!",1.0,0,[0.7274 0.2633 0.0026 0.0039 0.0029],0,[0.7274 0.2633 0.0026 0.0039 0.0029],,0,0,0.04,,,,,,,,
2,"Mama tuh kuat, gak manja, dan gak cengeng. Karna dulunya kurang diurus sama orang tuanya, akhirnya sama anak anaknya sekarang perhatian banget. Sayang banget sama mama",mbok mekaten kuwat ora manja dan ora merengek Karna biyen kurang diurus sama orang tuanya akhirnya sama bocah putranipun sekarang manungsa waé banget Dear banget sama mbok,0.8238995671272278,2,[8.000e-04 5.000e-04 9.963e-01 8.000e-04 1.600e-03],0,[0.9626 0.018  0.0104 0.0035 0.0055],"{'Sayang': 'Dear', 'banget': 'banget', 'mama': 'mbok', 'dulunya': 'biyen', 'anak': 'bocah', 'Mama': 'mbok', 'manja': 'manja', 'cengeng': 'merengek', 'perhatian': 'manungsa waé', 'diurus': 'diurus', 'tuh': 'mekaten', 'gak': 'ora', 'anaknya': 'putranipun', 'kuat': 'kuwat'}",2,2,11.82,,,,,,,,
4,Awalilah pagimu dengan pikiran yang jernih serta positif meraih mimpi. Selamat hari Senin,Awalilah pagimu dengan panginten yang cetha serta positif tekan ngimpi aman hari Senen,0.8525673151016235,4,[0.0105 0.0018 0.0142 0.0028 0.9707],4,[0.0407 0.0189 0.015  0.1102 0.8153],"{'pikiran': 'panginten', 'positif': 'positif', 'Senin': 'Senen', 'jernih': 'cetha', 'mimpi': 'ngimpi', 'meraih': 'tekan', 'Selamat': 'aman'}",4,4,6.87,,,,,,,,
1,[USERNAME] #belanjaitugakribet ternyata cm slogan doang.stelah dkomplen ternyata dbatalin sepihak. Dan nama besar itu ndak jaminan keprofesionalan ya..trus nyampein ke pihak official store klo sy yg batalin..pdhl samsek ga sy batalin.jd skrg sy udh tau kal,USERNAME shoppingiugakribet ternyata cm slogan dkomplen ternyata mbatalake sepihak lan jeneng besar itu ora njamin profesionalisme ya wis trus teka ke pihak official store nalika sy kang batalin pdhl samsek ga sy saiki sy wis ngerti kal,0.8415449857711792,1,[2.300e-03 9.961e-01 5.000e-04 7.000e-04 4.000e-04],1,[3.100e-03 9.957e-01 2.000e-04 7.000e-04 3.000e-04],"{'yg': 'kang', 'samsek': 'samsek', 'keprofesionalan': 'profesionalisme', 'kal': 'kal', 'tau': 'ngerti', 'klo': 'nalika', 'udh': 'wis', 'sy': 'sy', 'nyampein': 'teka', 'skrg': 'saiki', 'ya': 'ya wis', 'jaminan': 'njamin', 'USERNAME': 'USERNAME', 'ndak': 'ora', 'nama': 'jeneng', 'ga': 'ga', 'slogan': 'slogan', 'belanjaitugakribet': 'shoppingiugakribet', 'dbatalin': 'mbatalake', 'Dan': 'lan', 'cm': 'cm'}",1,1,14.27,,,,,,,,
1,pantas saja jalan pada ditutup ada syuting di prj,pantas saja jalan pada ditutup ada syuting di prj,1.0,0,[0.5281 0.3788 0.0041 0.0629 0.0261],0,[0.5281 0.3788 0.0041 0.0629 0.0261],,0,0,0.04,,,,,,,,
0,"Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.","Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.",1.0,3,[0.1363 0.0054 0.026  0.746  0.0863],3,[0.1363 0.0054 0.026  0.746  0.0863],,3,3,0.04,,,,,,,,
4,"Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya","Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya",1.0,2,[7.100e-03 7.000e-04 9.544e-01 1.300e-03 3.660e-02],2,[7.100e-03 7.000e-04 9.544e-01 1.300e-03 3.660e-02],,2,2,0.04,,,,,,,,
3,"Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi",imut LAH KOK LUWIH SEREM GALAAAA Masih ingat wengi itu rampung bengok-bengok urip mlumpat ke luar ke kamar Umi minta turu sama Umi,0.9314128160476683,3,[0.003  0.001  0.002  0.99   0.0039],3,[0.1664 0.1518 0.0109 0.6645 0.0064],"{'langsung': 'urip', 'malam': 'wengi', 'lompat': 'mlumpat', 'tidur': 'turu', 'MAKIN': 'LUWIH', 'jejeritan': 'bengok-bengok', 'abis': 'rampung', 'kamar': 'kamar', 'LAH': 'LAH', 'GELAAAA': 'GALAAAA', 'Umi': 'Umi', 'Icut': 'imut'}",3,3,13.16,,,,,,,,
1,"Yaelahh ente pasti dr partai sapi ? Kurang kelon ente ? Junjungan ente kaga punya nyali kalah sama Ahok berani hadapi kasus. Lebaran Telah Tiba Jik, Pulanglah... atau kaga ada peler",Yaehhh kowe pasti Dr pesta sapi Kurang kelon kowe Junjungan kowe kaga punya nyali ilang sama Ahok wani madhep kasus lebaran Telah Tekan yen mulih atau kaga ada peler,0.8907352089881897,1,[1.200e-03 9.977e-01 5.000e-04 3.000e-04 3.000e-04],1,[2.500e-03 9.965e-01 3.000e-04 4.000e-04 3.000e-04],"{'Ahok': 'Ahok', 'nyali': 'nyali', 'Pulanglah': 'mulih', 'Yaelahh': 'Yaehhh', 'Lebaran': 'lebaran', 'partai': 'pesta', 'berani': 'wani', 'Jik': 'yen', 'ente': 'kowe', 'sapi': 'sapi', 'kaga': 'kaga', 'kelon': 'kelon', 'Tiba': 'Tekan', 'dr': 'Dr', 'hadapi': 'madhep', 'kalah': 'ilang'}",1,1,14.4,,,,,,,,
