label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
1,"Aku termasuk orang yang tidak habis pikir dengan orang yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap lebay, namanya pelecehan dalam bentuk apapun itu pasti menyakitkan. Tidak peduli jenis pelecehan apa itu.",Aku termasuk wong yang tidak habis mikir dengan wong yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap asmane pelecehan dalam bentuk apapun itu pasti Tidak peduli jenis pelecehan apa,0.9161645174026488,1,[0.1328 0.861  0.001  0.0021 0.003 ],1,[2.150e-02 9.751e-01 4.000e-04 1.500e-03 1.500e-03],"{'pikir': 'mikir', 'orang': 'wong', 'namanya': 'asmane'}",1,1,1.0584,,,,,,,,
0,"[USERNAME] Tolong mengerti, modal gue tidak sebanyak itu ahaha. Terus kepikiran kata Kak Zha ""saving buat encore di Korea"". Aku galaoooo T_T","[USERNAME] Tolong mengerti, modal gue tidak sebanyak itu ahaha. Terus kepikiran kata Kak Zha ""saving buat encore di Korea"". Aku galaoooo T_T",1.0,3,[0.0922 0.0032 0.0018 0.9002 0.0026],3,[0.0922 0.0032 0.0018 0.9002 0.0026],,0,0,0.04,,,,,,,,
0,"Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ","Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ",1.0,1,[2.900e-03 9.952e-01 3.000e-04 8.000e-04 8.000e-04],1,[2.900e-03 9.952e-01 3.000e-04 8.000e-04 8.000e-04],,1,1,0.09,,,,,,,,
2,"happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ",happy anniversary 15 bulan ya semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan menjadi keluarga sakinah mawadah warohmah,0.99442720413208,2,[0.0057 0.0015 0.8697 0.0035 0.1196],4,[0.0024 0.001  0.0046 0.0014 0.9906],{},4,2,0.2635,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Klau Berita Posttingan Si Juned Ini Benar.Trus Yg Mnghadirin Acara Itu Siapa.Mas.Anda Jngn Pura2 ediot.Udh jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,Klau Berita kiriman Si Juned Ini Yg Para rawuh Acara Itu Jngn Pura2 jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,0.5298888683319092,1,[1.10e-03 9.95e-01 6.00e-04 1.70e-03 1.60e-03],1,[0.0038 0.9887 0.001  0.003  0.0034],"{'Jngn': 'Jngn', 'Mnghadirin': 'Para rawuh', 'Posttingan': 'kiriman'}",1,1,2.6266,,,,,,,,
1,"[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ",Di mana Emang isine kitabnya cuma Lebih menggelikan yang bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel,0.8900952339172363,1,[0.0265 0.9182 0.0015 0.0287 0.0251],1,[0.0802 0.8581 0.0024 0.0232 0.0361],"{'isi': 'isine', 'dinosaurus': 'dinosaurus'}",4,1,1.7837,,,,,,,,
0,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,Tibalah kita Di pungkasan persimpangan Di pungkasan jalan cinta Kita Kepeksa ku relakan Tak daya ku halangkan Kerna ku tahu tresnamu Ora lagi,0.9619870185852052,0,[0.8632 0.0028 0.1231 0.0088 0.0021],2,[5.700e-03 6.000e-04 9.917e-01 1.400e-03 6.000e-04],"{'Terpaksa': 'Kepeksa', 'Bukan': 'Ora', 'penghujung': 'pungkasan', 'cintamu': 'tresnamu'}",0,0,3.6363,,,,,,,,
4,Terimakasih Bapak Ibu dari dinas perindustrian & pengusaha spa kalimantan selatan sudah berkunjung ke #putrikedatonspa Semoga dilain kesempatan bisa berkunjung kembali,Terimakasih Bapak Ibu dari dinas perindustrian pengusaha spa kalimantan selatan sudah ngunjungi ke Muga-muga dilain kesempatan bisa ngunjungi kembali,0.9220073223114014,4,[1.000e-03 9.000e-04 1.300e-03 4.000e-04 9.964e-01],4,[1.300e-03 1.000e-03 8.000e-04 5.000e-04 9.963e-01],"{'Semoga': 'Muga-muga', 'berkunjung': 'ngunjungi'}",4,4,1.2911,,,,,,,,
0,"Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.",Pelajaran berharga dari perang saudara Palestina dan Sesama saudara harus saling tresna dan tresna bukan saling bunuh berkelanjutan provokator pihak ketigalah yang bukan kedua belah pihak yang perang yang meraih Atas nama Tuhan mereka,0.9429397583007812,0,[0.9278 0.021  0.0099 0.0319 0.0094],0,[0.9128 0.0431 0.0029 0.0228 0.0185],"{'Palestina': 'Palestina', 'menyayangi': 'tresna', 'mengasihi': 'tresna'}",0,1,3.344,,,,,,,,
1,"Kartosoewiryo itu beragama dan mau bunuh Soekarno. Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran, Ibnu Muljam. Sampai disini sudah jelas belum, bro? [URL]",Kartosoewiryo itu beragama dan mau bunuh Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Ibnu Sampai disini sudah jelas,0.9046341180801392,1,[0.0324 0.8949 0.0033 0.0573 0.0121],1,[0.0447 0.9056 0.0026 0.0313 0.0158],"{'Hafidz': 'Hafidz', 'Sayyidina': 'Sayyidina'}",1,1,0.4889,,,,,,,,
4,[USERNAME] Selamat Siang Sahabat Pos. Mohon maaf baru dibalas. Kiriman tsb sudah diterima ya sahabat. Terima kasih telah mempercayakan dan menggunakan layanan kami :) ^FD [URL],Selamat Siang Sahabat Mohon maaf baru kiriman tsb sudah diterima ya Terima kasih telah ngandelake dan menggunakan layanan kami,0.8922001123428345,4,[0.0039 0.0045 0.0033 0.0021 0.9862],4,[0.0069 0.0038 0.0038 0.0036 0.9818],"{'mempercayakan': 'ngandelake', 'Kiriman': 'kiriman'}",4,4,2.9488,,,,,,,,
3,Tawuran suporter ini nih yg bikin penikmat bola awam macem i takut nonton langsung di stadion.,Tawuran suporter ini kene kang bikin penikmat bola awam macem i takut nonton langsung di,0.8699526190757751,3,[2.700e-03 1.600e-03 8.000e-04 9.942e-01 7.000e-04],3,[0.0038 0.0022 0.0012 0.9916 0.0011],"{'yg': 'kang', 'nih': 'kene'}",3,3,0.9812,,,,,,,,
1,"[USERNAME] [USERNAME] Please jangan bawa nama anak muda bro, kalau masih debat dg pak [USERNAME] tak pakai data apalagi nyinyir. Serasa generasi milenial kurang literatur.",Please jangan bawa nama anak muda kalau masih debat dg pak tak pakai data apalagi ngrasa generasi milenial kurang,0.8033864498138428,1,[1.100e-03 9.965e-01 5.000e-04 9.000e-04 1.000e-03],1,[1.500e-03 9.963e-01 6.000e-04 9.000e-04 8.000e-04],"{'debat': 'debat', 'Serasa': 'ngrasa'}",1,1,2.0149,,,,,,,,
4,Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],Jodoh itu kalau sudah waktunya ya wis akan ketemu Minggu lalu Bli datang bawain Hari ini Emak pulang membawa kebaya Yang dikasih kabungahan krn sekarang jadi punya pasangan baju cantik,0.9419833421707152,4,[0.0253 0.0029 0.0898 0.0046 0.8773],4,[0.0355 0.0016 0.043  0.0037 0.9161],"{'sepasang': 'pasangan', 'ya': 'ya wis', 'kegirangan': 'kabungahan'}",4,2,3.246,,,,,,,,
0,"Hari demi hari chatting, demi chatting obrolan semakin pendek balas pun semakin lambat. Hingga ketika kamu menghilang tak ada kabar, kita akhirnya menjadi orang asing. [URL]",Hari demi hari demi chatting obrolan semakin cekak balas pun semakin Hingga ketika kamu menghilang tak ada kita akhirnya menjadi orang,0.920648992061615,0,[0.9859 0.0024 0.005  0.0026 0.0042],0,[0.9882 0.0013 0.0048 0.0028 0.003 ],{'pendek': 'cekak'},2,0,1.4072,,,,,,,,
0,"Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ",Ketika jempol imut ini udah ngetik isi ati yang lagi gundah gula ini sekita mikir bathi nya apa ya ngeluarin disosmed ada juga semua makhluk sosmed tau yang hanya untuk konsumsi sendiri nd malah kita diketawain so lagi,0.9684686064720154,0,[0.6094 0.0064 0.0025 0.3778 0.0039],0,[9.514e-01 9.500e-03 9.000e-04 3.470e-02 3.500e-03],"{'gulana': 'gula', 'untung': 'bathi', 'hati': 'ati', 'mikir': 'mikir'}",0,0,4.2743,,,,,,,,
1,"Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!","Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!",1.0,0,[0.7163 0.2554 0.0008 0.0059 0.0216],0,[0.7163 0.2554 0.0008 0.0059 0.0216],,1,1,0.14,,,,,,,,
2,"Mama tuh kuat, gak manja, dan gak cengeng. Karna dulunya kurang diurus sama orang tuanya, akhirnya sama anak anaknya sekarang perhatian banget. Sayang banget sama mama",Mama tuh gak dan gak Karna biyen kurang diurus sama orang akhirnya sama anak anaknya sekarang perhatian Dear banget sama mama,0.9549061059951782,2,[1.400e-03 3.000e-04 9.963e-01 1.100e-03 9.000e-04],2,[5.000e-03 5.000e-04 9.863e-01 1.500e-03 6.700e-03],"{'Sayang': 'Dear', 'dulunya': 'biyen'}",2,2,1.7874,,,,,,,,
4,Awalilah pagimu dengan pikiran yang jernih serta positif meraih mimpi. Selamat hari Senin,Awalilah pagimu dengan pikiran yang jernih serta positif meraih seneng hari Senin,0.9530406594276428,4,[4.600e-03 9.000e-04 7.100e-03 3.100e-03 9.843e-01],4,[0.0072 0.0018 0.0071 0.0041 0.9797],{'Selamat': 'seneng'},4,4,1.0189,,,,,,,,
1,[USERNAME] #belanjaitugakribet ternyata cm slogan doang.stelah dkomplen ternyata dbatalin sepihak. Dan nama besar itu ndak jaminan keprofesionalan ya..trus nyampein ke pihak official store klo sy yg batalin..pdhl samsek ga sy batalin.jd skrg sy udh tau kal,ternyata cm slogan dkomplen ternyata dbatalin lan jeneng besar itu ndak jaminan keprofesionalan nyampein ke pihak official store klo sy yg samsek ga sy skrg sy udh tau kal,0.9157354235649108,1,[3.300e-03 9.942e-01 1.000e-04 1.200e-03 1.200e-03],1,[8.300e-03 9.888e-01 1.000e-04 1.100e-03 1.700e-03],"{'ga': 'ga', 'Dan': 'lan', 'cm': 'cm', 'nama': 'jeneng'}",1,1,1.8335,,,,,,,,
1,pantas saja jalan pada ditutup ada syuting di prj,pantas saja dalan pada ditutup ada syuting di prj,0.9462063908576964,1,[1.400e-02 9.784e-01 7.000e-04 3.400e-03 3.500e-03],1,[2.850e-02 9.613e-01 8.000e-04 5.900e-03 3.500e-03],{'jalan': 'dalan'},1,1,0.6687,,,,,,,,
0,"Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.","Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.",1.0,3,[0.0894 0.0067 0.0133 0.8036 0.087 ],3,[0.0894 0.0067 0.0133 0.8036 0.087 ],,3,3,0.03,,,,,,,,
4,"Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya","Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya",1.0,2,[0.0124 0.0038 0.8949 0.0073 0.0816],2,[0.0124 0.0038 0.8949 0.0073 0.0816],,2,2,0.04,,,,,,,,
3,"Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi","Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi",1.0,0,[0.7842 0.0061 0.0048 0.1985 0.0064],0,[0.7842 0.0061 0.0048 0.1985 0.0064],,0,0,0.03,,,,,,,,
1,"Yaelahh ente pasti dr partai sapi ? Kurang kelon ente ? Junjungan ente kaga punya nyali kalah sama Ahok berani hadapi kasus. Lebaran Telah Tiba Jik, Pulanglah... atau kaga ada peler",Yaehhh kowe pasti dr pesta sapi Kurang kelon kowe Junjungan kowe kaga punya nyali kalah sama Ahok berani hadapi Lebaran Telah Tiba atau kaga ada peler,0.9328069686889648,1,[7.000e-04 9.978e-01 4.000e-04 3.000e-04 8.000e-04],1,[1.100e-03 9.971e-01 3.000e-04 4.000e-04 1.200e-03],"{'partai': 'pesta', 'kaga': 'kaga', 'Yaelahh': 'Yaehhh', 'ente': 'kowe'}",1,1,2.2742,,,,,,,,
3,Kenapa ya lg parnoan. Aku udh gede. Masih aja halu halu takut sitin gitu. Kebayang bayang. Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si serem. Ada bunyi gue asli lemes sampe merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,Kenapa ya lg Aku udh Isih aja halu halu wedi sitin Kebayang Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si Ada bunyi gue asli lemes sampe gemeter bgt pdf bukan yg aneh aneh n lngsng gibrit,0.9582969546318054,3,[1.000e-03 4.000e-04 6.000e-04 9.975e-01 5.000e-04],3,[0.2311 0.0981 0.0046 0.6604 0.0059],"{'takut': 'wedi', 'merinding': 'gemeter', 'lngsng': 'lngsng', 'pdhl': 'pdf', 'kmrn': 'kmrn', 'ngibrit': 'gibrit', 'Masih': 'Isih'}",3,3,7.8791,,,,,,,,
0,"tapi tidak, saya malah lebih memilih bercerita baru dan lebih banyak namun waktu mengizinkan saya untuk tau sampai mana tinta itu habis dan sampai mana buku itu akan ditutup kembali. tepat beberapa hari lalu, buku itu harus ditutup dan saya harus bergegas pamit.",tapi saya malah lebih memilih crita baru dan lebih banyak namun waktu mengizinkan saya untuk tau sampai mana tinta itu rampung dan sampai mana buku itu akan ditutup tepat beberapa hari buku itu harus ditutup dan saya harus bergegas,0.9856276512145996,0,[9.80e-01 4.00e-04 2.20e-03 1.05e-02 6.90e-03],0,[0.6233 0.005  0.0089 0.3263 0.0365],"{'bercerita': 'crita', 'habis': 'rampung'}",0,0,1.6031,,,,,,,,
4,"Setelah lebih dari 100 purnama menunggu. Kerja keras insan TVRI untuk lepas dari opini disclaimer, terjawab sudah. Semangat menuju WTP tahun depan. Insya Allah.",Setelah lebih dari 100 purnama Kerja keras manungsa TVRI untuk lepas dari opini terjawab Semangat menuju WTP tahun Insya,0.8728930354118347,4,[0.02   0.0028 0.0046 0.0053 0.9673],4,[0.0297 0.0026 0.0015 0.0023 0.9639],"{'Kerja': 'Kerja', 'insan': 'manungsa'}",4,4,1.8241,,,,,,,,
0,oh yang sabar ya:) video anime2 saya ran :'( banyak sangat yang ke apus :'( :'( :'(,oh yang sabar video anime2 saya ran banyak sangat yang ke apus,0.990727424621582,0,[9.699e-01 7.000e-04 3.000e-03 2.280e-02 3.700e-03],0,[0.8826 0.0174 0.0045 0.0735 0.022 ],{},0,0,0.12,,,,,,,,
4, Ko si drummer ini lucu sih mukanya. Kek tengil tapi ngegemesin. Terus mulai dibiasin. *sereceh itu gue punya bias., Ko si drummer ini lucu sih mukanya. Kek tengil tapi ngegemesin. Terus mulai dibiasin. *sereceh itu gue punya bias.,1.0,2,[0.0504 0.013  0.8687 0.0225 0.0454],2,[0.0504 0.013  0.8687 0.0225 0.0454],,2,2,0.03,,,,,,,,
3, Tungkai itu gemetaran bukan main. Duduk hati-hati jangan sampai peluh berjatuhan. Berhadapan dengan atasan satu kelompok mafia buat dia hampir gila.,perangan awak itu gemetaran bukan Duduk jangan sampai peluh Berhadapan dengan atasan satu kelompok mafia buat dia hampir,0.925646960735321,3,[8.700e-03 7.000e-04 1.400e-03 9.881e-01 1.100e-03],0,[0.745  0.0404 0.0032 0.2021 0.0094],{'Tungkai': 'perangan awak'},0,3,2.3662,,,,,,,,
2,"kamu lewat sedetik aja fokus aku langsung hilang, bikin sakit perut, kepala pusing juga. inituh gejala jatuh cinta",kamu lewat sedetik aja fokus aku langsung bikin sakit kepala pusing iki gejala jatuh cinta,0.9688014388084412,2,[0.0546 0.0017 0.9262 0.0164 0.0011],0,[0.8487 0.0034 0.1188 0.0267 0.0022],{'inituh': 'iki'},0,2,1.0642,,,,,,,,
0,"dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho","dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho",1.0,3,[0.3984 0.1234 0.0008 0.4222 0.0551],3,[0.3984 0.1234 0.0008 0.4222 0.0551],,0,0,0.04,,,,,,,,
0,"Terkejut diri ini kan. Lalu perut ku kruyukan, akhirnya ku putuskan utk searching dimane foodcourt nya. Eh pas searching, no signal breh. Tri ku di thamrin dan tanabang tidak berfungsi samsek.","Terkejut diri ini kan. Lalu perut ku kruyukan, akhirnya ku putuskan utk searching dimane foodcourt nya. Eh pas searching, no signal breh. Tri ku di thamrin dan tanabang tidak berfungsi samsek.",1.0,3,[0.3361 0.0292 0.0012 0.6233 0.0101],3,[0.3361 0.0292 0.0012 0.6233 0.0101],,0,0,0.03,,,,,,,,
1,"Lokasi kamar: di lantai 3, paling hujuuung. Protes: BERISIK BANGET ANJIR DI BAWAH SANA DEPAN KOST-AN MASIH ADA YANG ULANG TAHUNNYA DISIRAM-SIRAM!!!",Lokasi di lantai paling BERISIK BANGET ANJIR DI NGANDENG SANA DEPAN MASIH ADA YANG BALENI TAHUNNYA,0.926169753074646,1,[3.10e-03 9.92e-01 3.00e-04 3.40e-03 1.20e-03],1,[1.20e-03 9.96e-01 3.00e-04 1.70e-03 8.00e-04],"{'BAWAH': 'NGANDENG', 'ULANG': 'BALENI'}",1,1,0.8125,,,,,,,,
4,"[USERNAME] Not only educated...tapi jd lah seorang isteri yg mampu menjadi, sahabat baik, kekasih dan juga isteri yg baik terhadap suami. In Shaa Allah...niat Nuhaa yg baik tu, akan dapat petunjuk dr Allah swt.",Not only jd lah seorang isteri yg mampu sahabat kekasih dan juga isteri yg baik terhadap ing Shaa Nuhaa yg baik akan dapat petunjuk dr Allah,0.9438002109527588,4,[0.0155 0.0033 0.0582 0.0245 0.8985],4,[0.0333 0.0064 0.0469 0.0688 0.8446],"{'In': 'ing', 'jd': 'jd', 'Shaa': 'Shaa'}",2,2,1.9437,,,,,,,,
1,"web permata krg profesional. Ada program cashback 10rb token pln, waktu di klik info, masuknya ke program paket kuota data. Piye iki?",web permata krg ana program cashback 10rb token waktu di klik masuknya ke program paket kuota Piye,0.860620379447937,1,[9.700e-03 9.822e-01 5.000e-04 6.400e-03 1.200e-03],4,[0.0274 0.0367 0.0016 0.004  0.9303],"{'Ada': 'ana', 'web': 'web'}",1,1,2.3644,,,,,,,,
2,Aku rela pergi pagi untuk menemui mu Aku rela pulang malam untuk menemani mu Jangan tanya alasannya semua datang tiba tiba Kita jalani saja Yang penting sayang Aku selalu ada untukmu Tak perlu lagi kau ragu Yang penting sayang cinta ku hanya untukmu (BIARINE-Yang Penting Jalan) [URL],aku rela pergi pagi untuk menemui mu aku rela pulang malam untuk ngancani mu Jangan tanya alesan semua datang tiba tiba Kita jalani saja Yang penting sayang aku selalu ada kanggo sampeyan Tak perlu lagi kau ragu Yang penting sayang cinta ku hanya kanggo sampeyan penting,0.9747205972671508,2,[1.400e-03 4.000e-04 9.967e-01 1.000e-03 5.000e-04],2,[1.500e-03 4.000e-04 9.963e-01 1.300e-03 4.000e-04],"{'alasannya': 'alesan', 'menemani': 'ngancani', 'Penting': 'penting', 'untukmu': 'kanggo sampeyan', 'Aku': 'aku'}",2,2,2.3757,,,,,,,,
3,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,Mudah2an sudah diunggahake smua sebelum z arep mulih Karna fans modal quota pun butuh daerah dengan jaringan yang hikss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi,0.97263103723526,3,[0.4733 0.0154 0.0072 0.4757 0.0285],0,[0.8504 0.0123 0.0027 0.1108 0.0237],"{'hiksss': 'hikss', 'terupload': 'diunggahake', 'mudik': 'arep mulih', 'jam': 'jam'}",0,0,6.19,,,,,,,,
2,"Seperti dulu aku mencintaimu, sampai selamanya tanpa akhir, cinta tak perlu alasan untuk mengalir",Seperti dulu aku sampai selamanya tanpa tresna tak perlu alasan untuk mengalir,0.957237422466278,2,[2.300e-03 4.000e-04 9.951e-01 1.700e-03 4.000e-04],4,[0.079  0.0046 0.4501 0.0065 0.4598],{'cinta': 'tresna'},0,2,0.6213,,,,,,,,
2,"Udah ah, udah panjang. Pokoknya tuh aku sayang kamu, i love you, saranghae, 143",Udah udah Sing utama yaiku tuh aku sayang i love 143,0.8283833265304565,2,[1.300e-03 3.000e-04 9.969e-01 9.000e-04 6.000e-04],2,[1.80e-03 5.00e-04 9.96e-01 1.10e-03 7.00e-04],{'Pokoknya': 'Sing utama yaiku'},2,2,0.7084,,,,,,,,
2,"Setiap kali kamu tersenyum padaku, hatiku melambung tinggi dan mataku mulai kebingungan... Aku cinta Kamu juga, sebuah kalimat yang ingin aku dengar keluar dari bibirmu. -D-",Setiap kali kamu mesem hatiku melambung tinggi dan mataku mulai Aku tresna Kamu sebuah kalimat yang ingin aku dengar keluar dari,0.9650590419769288,2,[1.20e-03 3.00e-04 9.97e-01 1.10e-03 4.00e-04],2,[1.900e-03 4.000e-04 9.958e-01 1.200e-03 7.000e-04],"{'cinta': 'tresna', 'tersenyum': 'mesem'}",2,2,0.9756,,,,,,,,
4,"OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/","OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/",1.0,2,[0.0177 0.0031 0.8668 0.0097 0.1028],2,[0.0177 0.0031 0.8668 0.0097 0.1028],,2,2,0.12,,,,,,,,
2,"[USERNAME] Rumah adalah tempat dimana segala rasa rindu berpulang, tentang raga yang merindukan pelukan, tentang kasih yang merindukan sayang, tentang rindu yang ingin terpecahkan. Sejauh apapun kaki melangkah ada rumah yang selalu menanti kepulangan",Rumah adalah tempat dimana segala rasa kangen tentang raga yang merindukan tentang kasih yang merindukan tentang kangen yang ingin Sejauh apapun kaki melangkah ada rumah yang selalu menanti kepulangan,0.9760996103286744,2,[0.2989 0.0024 0.676  0.0085 0.0142],0,[0.5401 0.0049 0.4198 0.0126 0.0225],{'rindu': 'kangen'},0,2,0.4883,,,,,,,,
2,romantis menurutku dan selalu dilakuin setiap jalan....kalau lagi jalan kaki dia gak ngebiarin aku di sisi luar(supaya menghindari keserempet)selalu dijagain gitu,romantis menurutku dan selalu dilakuin setiap lagi jalan kaki dia gak ayo aku di sisi menghindari dijagain gitu,0.957560896873474,2,[1.60e-03 4.00e-04 9.96e-01 1.40e-03 6.00e-04],2,[2.900e-03 8.000e-04 9.935e-01 1.900e-03 1.000e-03],"{'romantis': 'romantis', 'ngebiarin': 'ayo'}",2,2,2.9227,,,,,,,,
1,Mungkin si [USERNAME] nalarnya ngga sehat karena fans persija? Ngga semua penyanyi dangdut itu seronok goyangannya. Via Vallen sopan kok bung! [URL],Mungkin si nalarnya ora sehat karena fans Ngga semua penyanyi dangdut itu seronok Via Vallen sopan kok,0.856500506401062,1,[0.0085 0.9774 0.0016 0.0079 0.0046],1,[0.0308 0.946  0.0019 0.0099 0.0115],"{'si': 'si', 'ngga': 'ora'}",1,1,0.6887,,,,,,,,
2,"Ketika kamu menjadi gadis dewasa dan kamu harus pergi kuliah di kota lain, papa harus melepasmu di bandara. Tahukah kamu bahwa badan papa terasa kaku untuk memelukmu? Papa hanya tersenyun sambil memberi nasihat ini itu dan menyuruhmu untuk berhati-hati.",Ketika kamu menjadi gadis dewasa dan kamu harus pergi kuliah di kota papa harus melepasmu di Tahukah kamu bahwa badan papa terasa kaku untuk Papa hanya tersenyun sambil memberi nasihat ini itu dan pitutur marang kowe untuk,0.973265528678894,2,[4.600e-02 5.000e-04 9.413e-01 8.700e-03 3.500e-03],2,[0.354  0.001  0.6267 0.0109 0.0073],"{'menyuruhmu': 'pitutur marang kowe', 'papa': 'papa', 'Papa': 'Papa'}",2,2,3.3033,,,,,,,,
1,"Tapi dia itu bule dong, menurut persepsi dia mungkin itu normal Bule bebas ngapain aja gitu? Ingin ku berkata kasar ... KASAR!!!!! [URL]",Tapi dia itu wong manca menurut persepsi dia mungkin itu normal Bule bebas ngapain aja Ingin ku berkata kasar,0.9495257139205932,1,[5.300e-03 9.902e-01 7.000e-04 2.100e-03 1.800e-03],1,[0.0474 0.9389 0.0014 0.0045 0.0078],{'bule': 'wong manca'},1,1,1.2301,,,,,,,,
