label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
3,Tapi so far ga ada yg aneh sih Ka malah byk yg support Justru lebih ngeri netizen di IG kayanya wkwk jgn dikunci sayang Ka,Tapi so far ga ada which strange sih Ka malah byk which support Justru lebih ngeri netizens di IG kayanya wkwk jgn dikunci sayang Ka,0.9114919900894164,3,[0.0084 0.0016 0.0039 0.9074 0.0786],3,[0.0051 0.001  0.0018 0.9726 0.0194],"{'aneh': 'strange', 'ga': 'ga', 'netizen': 'netizens', 'yg': 'which', 'support': 'support'}",3,4,2.0057,,,,,,,,
0,"saya lebih memilih sadar diri dan berpikir kembali ketimbang menyalahkan dirinya. sekedar tau bahwa saya terlalu lama duduk dan menikmati obrolan itu sampai lupa bahwa ada pintu yang menunggu saya untuk lewati kembali setelah datang untuk bertamu,",saya lebih choose sadar diri dan berpikir kembali ketimbang blame sekedar know bahwa saya terlalu lama duduk dan enjoy obrolan itu sampai forget bahwa ada pintu yang menunggu saya untuk lewati kembali setelah datang untuk,0.9102880954742432,0,[9.795e-01 6.000e-04 1.400e-03 1.660e-02 2.000e-03],0,[0.7932 0.0019 0.0028 0.1923 0.0098],"{'menyalahkan': 'blame', 'menikmati': 'enjoy', 'lupa': 'forget', 'memilih': 'choose', 'tau': 'know'}",0,0,1.6953,,,,,,,,
1,"Ini ya [USERNAME] [USERNAME] kalian lucu ya masak pas sy orderada lho stoknya kok bisa2nya skrg bilang ga ada stok..Loreal pun responnya lambat bgt.. sy tanya dr tgl 31 dan bru drespon hari ini itupu krn sy tanya lagi,, gmn sih kalian ga profesional bgt!!!",This ya kalian funny ya masak pas sy order there you know in stock kok bisa2nya skrg bilang ga ada pun responnya lambat sy tanya dr tgl 31 dan bru drespon hari ini itpu krn sy tanya How sih kalian ga professional,0.7818158268928528,1,[7.000e-04 9.978e-01 3.000e-04 7.000e-04 5.000e-04],1,[9.000e-04 9.975e-01 3.000e-04 6.000e-04 8.000e-04],"{'orderada': 'order there', 'profesional': 'professional', 'lucu': 'funny', 'gmn': 'How', 'Ini': 'This', 'drespon': 'drespon', 'krn': 'krn', 'ga': 'ga', 'stoknya': 'in stock', 'lho': 'you know', 'itupu': 'itpu'}",1,1,3.022,,,,,,,,
4,[USERNAME] [USERNAME] Lagu ya? Banyak sih. Tapi aku bener bener suka sama awake karena lagu itu buat aku semangat ngejar mimpiku buat dapet sertifikat bahasa jepang,[USERNAME] [USERNAME] Lagu ya? Banyak sih. Tapi aku bener bener suka sama awake karena lagu itu buat aku semangat ngejar mimpiku buat dapet sertifikat bahasa jepang,1.0,2,[0.0095 0.001  0.6993 0.0021 0.2882],2,[0.0095 0.001  0.6993 0.0021 0.2882],,2,2,0.03,,,,,,,,
0,"Kayanya gw kalo shopee emang jangan nitip akun orang deh, mo irit ongkir apa gmana, dulu nitip firsta pesen lenti donghan, yg datang boneka pokemon","Kayanya gw kalo shopee emang jangan nitip akun orang deh, mo irit ongkir apa gmana, dulu nitip firsta pesen lenti donghan, yg datang boneka pokemon",1.0,1,[0.4189 0.4257 0.001  0.1186 0.0358],1,[0.4189 0.4257 0.001  0.1186 0.0358],,0,0,0.03,,,,,,,,
0,"Setelah mual2 krn telat bukaaa puasaa, Akhirnya nyampe rumah jg, setelah ampir 2 jam keliling2 sama abang grab keliling kampung krn dia ga mau lewat tol","Setelah mual2 krn telat bukaaa puasaa, Akhirnya nyampe rumah jg, setelah ampir 2 jam keliling2 sama abang grab keliling kampung krn dia ga mau lewat tol",1.0,4,[0.2703 0.0087 0.0025 0.0107 0.7079],4,[0.2703 0.0087 0.0025 0.0107 0.7079],,4,4,0.03,,,,,,,,
4,Kebakaran hutan 2017 terus turun drastis dibandingkan dengan tahun2 sebelumnya. Berkat ketegasan pak [USERNAME] untuk memecat Kapolda dan Pangkodam jika kebakaran hutan berlangsung terus. #2019TetapJokowi #Jokowi_2_Periode #JokowiMembangunIndonesia [URL],Fire hutan 2017 terus down drastic dibandingkan dengan tahun2 Berkat firmness pak untuk memecat Kapolda dan Pangkodam jika kebakaran hutan berlangsung,0.6682525873184204,4,[0.0211 0.0163 0.0024 0.0095 0.9507],4,[0.1316 0.0311 0.0033 0.0249 0.8091],"{'Kebakaran': 'Fire', 'turun': 'down', 'ketegasan': 'firmness', 'drastis': 'drastic'}",4,4,1.4521,,,,,,,,
0,"Wah sekarang udah gak ada tulisan itu ya? Apollo dengan Pollo aja udah berdamai dengan masa lalu, tinggal mbanya aja nih yg belum berdamai dengan ... Ah sudahlah haha",Wah sekarang already no ada tulisan itu Apollo dengan Pollo just already make peace dengan masa tinggal mbanya just nih yg belum make peace dengan Ah sudahlah haha,0.7927320599555969,0,[0.9608 0.0023 0.002  0.0152 0.0197],0,[0.9108 0.0038 0.0025 0.0151 0.0677],"{'aja': 'just', 'udah': 'already', 'gak': 'no', 'berdamai': 'make peace', 'Ah': 'Ah'}",0,0,1.7276,,,,,,,,
4,"Ini apa gegara thread nya [USERNAME] kmrn2 ttg oldmoney vs OKB ga sih akhirnya #OldMoneyGakNgerasain jd trending topic, yaa lumayan jg ya buat #RecehkanTwitter",Ini apa gegara thread his kmrn2 ttg oldmoney vs OKB ga sih akhirnya jd trending yeah lumayan jg yes buat,0.9168044924736024,4,[0.0245 0.0167 0.0016 0.0055 0.9517],4,[0.2574 0.0683 0.0057 0.1255 0.543 ],"{'jg': 'jg', 'yaa': 'yeah', 'ya': 'yes', 'gegara': 'gegara', 'thread': 'thread', 'nya': 'his'}",1,4,1.2621,,,,,,,,
0,"Jangan sekalikali dah negosiasi sama Sagitarius, kolo moody lagi berantakan tolong jangan diganggu dulu. ucapannya lebih menyakitkan.. *manusia*","Jangan sekalikali dah negosiasi sama Sagitarius, kolo moody lagi berantakan tolong jangan diganggu dulu. ucapannya lebih menyakitkan.. *manusia*",1.0,1,[0.0251 0.9586 0.0024 0.01   0.004 ],1,[0.0251 0.9586 0.0024 0.01   0.004 ],,1,1,0.03,,,,,,,,
4,"Mas Metal, program dari [USERNAME] dan [USERNAME] membuat anak muda zaman now menjadi anak muda yang kreatif dan terbuka [USERNAME]",Mas program dari dan membuat anak young zaman now menjadi anak young yang creative dan open,0.7297667860984802,4,[1.800e-03 1.100e-03 9.000e-04 6.000e-04 9.955e-01],4,[0.0025 0.0014 0.0017 0.001  0.9935],"{'kreatif': 'creative', 'terbuka': 'open', 'muda': 'young', 'now': 'now'}",4,4,0.9525,,,,,,,,
2,"Somi terima oppa apa adanya kok tenang aja :"") mau alay nge drama jungkir balik juga kalo udah sayang mau gimana :"""") ",Somi accept oppa apa adanya kok calm aja mau alay nge drama jungkir balik juga kalo already sayang mau gimana,0.9348220825195312,2,[2.500e-03 7.000e-04 9.935e-01 1.400e-03 1.900e-03],0,[0.5979 0.0254 0.3535 0.0182 0.0049],"{'tenang': 'calm', 'Somi': 'Somi', 'terima': 'accept', 'udah': 'already'}",2,2,1.2911,,,,,,,,
1,"Aku termasuk orang yang tidak habis pikir dengan orang yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap lebay, namanya pelecehan dalam bentuk apapun itu pasti menyakitkan. Tidak peduli jenis pelecehan apa itu.",Aku termasuk people yang tidak habis think dengan people yang menganggap reasonable hal tersebut dan justru menyalahkan Via Vallen karena dianggap his name pelecehan dalam shape apapun itu pasti No peduli jenis pelecehan apa,0.901866376399994,1,[0.1328 0.861  0.001  0.0021 0.003 ],1,[0.084  0.9088 0.0011 0.0029 0.0033],"{'pikir': 'think', 'orang': 'people', 'namanya': 'his name', 'bentuk': 'shape', 'wajar': 'reasonable', 'Tidak': 'No'}",0,1,2.1117,,,,,,,,
0,"[USERNAME] Tolong mengerti, modal gue tidak sebanyak itu ahaha. Terus kepikiran kata Kak Zha ""saving buat encore di Korea"". Aku galaoooo T_T","[USERNAME] Tolong mengerti, modal gue tidak sebanyak itu ahaha. Terus kepikiran kata Kak Zha ""saving buat encore di Korea"". Aku galaoooo T_T",1.0,3,[0.0922 0.0032 0.0018 0.9002 0.0026],3,[0.0922 0.0032 0.0018 0.9002 0.0026],,3,3,0.03,,,,,,,,
0,"Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ","Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ",1.0,1,[2.900e-03 9.952e-01 3.000e-04 8.000e-04 8.000e-04],1,[2.900e-03 9.952e-01 3.000e-04 8.000e-04 8.000e-04],,1,1,0.03,,,,,,,,
2,"happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ",happy anniversary 15 bulan ya semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan menjadi keluarga sakinah mawadah warohmah,0.99442720413208,2,[0.0057 0.0015 0.8697 0.0035 0.1196],4,[0.0024 0.001  0.0046 0.0014 0.9906],{},4,2,0.1637,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Klau Berita Posttingan Si Juned Ini Benar.Trus Yg Mnghadirin Acara Itu Siapa.Mas.Anda Jngn Pura2 ediot.Udh jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,Klau Berita Posts Si Juned This Yg Attendees Acara Itu Jngn Pura2 jelas2 Yg Menghadiri Acara itu Para Politician Pecun,0.4848706126213074,1,[1.10e-03 9.95e-01 6.00e-04 1.70e-03 1.60e-03],1,[2.300e-03 9.923e-01 7.000e-04 2.100e-03 2.600e-03],"{'Jngn': 'Jngn', 'Mnghadirin': 'Attendees', 'Posttingan': 'Posts', 'Politikus': 'Politician', 'Ini': 'This'}",1,1,1.9086,,,,,,,,
1,"[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ",In mana Emang contents kitabnya cuma Lebih menggelikan yang bahwa dinosaur dan bear pole serta kecoa adalah hasil evolusi dari bakteri sel,0.815142035484314,1,[0.0265 0.9182 0.0015 0.0287 0.0251],1,[0.2352 0.493  0.0037 0.1975 0.0706],"{'isi': 'contents', 'dinosaurus': 'dinosaur', 'Di': 'In', 'beruang': 'bear', 'kutub': 'pole'}",3,1,1.6849,,,,,,,,
0,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,Come kita Di end intersection Di end jalan cinta Kita Forced ku relax Tak daya ku halangkan because ku tahu your love No lagi,0.8490826487541199,0,[0.8632 0.0028 0.1231 0.0088 0.0021],2,[6.000e-03 7.000e-04 9.911e-01 1.600e-03 6.000e-04],"{'Terpaksa': 'Forced', 'Bukan': 'No', 'penghujung': 'end', 'cintamu': 'your love', 'Kerna': 'because', 'relakan': 'relax', 'persimpangan': 'intersection', 'Tibalah': 'Come'}",2,0,2.903,,,,,,,,
4,Terimakasih Bapak Ibu dari dinas perindustrian & pengusaha spa kalimantan selatan sudah berkunjung ke #putrikedatonspa Semoga dilain kesempatan bisa berkunjung kembali,Terimakasih Bapak Ibu dari dinas perindustrian pengusaha spa Kalimantan selatan sudah visit ke Hopefully in other kesempatan bisa visit kembali,0.7189991474151611,4,[1.000e-03 9.000e-04 1.300e-03 4.000e-04 9.964e-01],4,[1.800e-03 1.900e-03 2.200e-03 9.000e-04 9.932e-01],"{'Semoga': 'Hopefully', 'berkunjung': 'visit', 'dilain': 'in other', 'kalimantan': 'Kalimantan'}",4,4,1.2754,,,,,,,,
0,"Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.",Pelajaran valuable dari war you Palestine dan Sesama you harus saling love dan love bukan saling bunuh berkelanjutan provokator pihak ketigalah yang bukan kedua belah pihak yang war yang meraih Atas nama Tuhan mereka,0.850625216960907,0,[0.9278 0.021  0.0099 0.0319 0.0094],1,[0.232  0.5969 0.0276 0.0355 0.108 ],"{'Palestina': 'Palestine', 'menyayangi': 'love', 'mengasihi': 'love', 'perang': 'war', 'saudara': 'you', 'berharga': 'valuable'}",0,0,1.6085,,,,,,,,
1,"Kartosoewiryo itu beragama dan mau bunuh Soekarno. Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran, Ibnu Muljam. Sampai disini sudah jelas belum, bro? [URL]",Kartosoewiryo itu beragama dan mau bunuh Yang bunuh Sayyidina Ali ketika prayer subuh itu seorang Hafidz Ibnu Sampai disini sudah jelas,0.9038220643997192,1,[0.0324 0.8949 0.0033 0.0573 0.0121],1,[0.0525 0.881  0.0033 0.0436 0.0195],"{'Hafidz': 'Hafidz', 'Sayyidina': 'Sayyidina', 'solat': 'prayer', 'Ali': 'Ali'}",1,1,1.4795,,,,,,,,
4,[USERNAME] Selamat Siang Sahabat Pos. Mohon maaf baru dibalas. Kiriman tsb sudah diterima ya sahabat. Terima kasih telah mempercayakan dan menggunakan layanan kami :) ^FD [URL],Selamat Siang Sahabat Mohon maaf baru Posts tsb sudah accepted yes Accept kasih telah entrust dan menggunakan layanan kami,0.8488417267799377,4,[0.0039 0.0045 0.0033 0.0021 0.9862],4,[0.0608 0.0206 0.016  0.0238 0.8787],"{'mempercayakan': 'entrust', 'Kiriman': 'Posts', 'diterima': 'accepted', 'ya': 'yes', 'Terima': 'Accept'}",4,4,1.3347,,,,,,,,
3,Tawuran suporter ini nih yg bikin penikmat bola awam macem i takut nonton langsung di stadion.,Tawuran fans ini here which bikin connoisseur bola awam macem i takut nonton langsung di,0.7664095163345337,3,[2.700e-03 1.600e-03 8.000e-04 9.942e-01 7.000e-04],3,[0.0052 0.0046 0.0014 0.9855 0.0034],"{'yg': 'which', 'nih': 'here', 'suporter': 'fans', 'penikmat': 'connoisseur'}",3,3,0.9103,,,,,,,,
1,"[USERNAME] [USERNAME] Please jangan bawa nama anak muda bro, kalau masih debat dg pak [USERNAME] tak pakai data apalagi nyinyir. Serasa generasi milenial kurang literatur.",Please jangan bawa nama anak muda kalau masih debate dg pak tak pakai data apalagi Feel generation milenial kurang,0.7571890354156494,1,[1.100e-03 9.965e-01 5.000e-04 9.000e-04 1.000e-03],1,[2.500e-03 9.943e-01 7.000e-04 1.400e-03 1.200e-03],"{'debat': 'debate', 'Serasa': 'Feel', 'generasi': 'generation', 'data': 'data'}",1,1,1.9772,,,,,,,,
4,Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],Jodoh itu kalau sudah waktunya yes akan meet Minggu lalu Bli datang bawain Hari ini Emak pulang membawa kebaya Yang dikasih joy krn sekarang jadi punya pair dress beautiful,0.8806203603744507,4,[0.0253 0.0029 0.0898 0.0046 0.8773],4,[0.022  0.0011 0.0727 0.0019 0.9024],"{'sepasang': 'pair', 'ya': 'yes', 'kegirangan': 'joy', 'krn': 'krn', 'cantik': 'beautiful', 'baju': 'dress', 'ketemu': 'meet'}",4,4,1.8293,,,,,,,,
0,"Hari demi hari chatting, demi chatting obrolan semakin pendek balas pun semakin lambat. Hingga ketika kamu menghilang tak ada kabar, kita akhirnya menjadi orang asing. [URL]",Hari demi hari demi chatting obrolan semakin short reply pun semakin Hingga ketika kamu disappear tak ada kita akhirnya menjadi orang,0.8635662198066711,0,[0.9859 0.0024 0.005  0.0026 0.0042],0,[0.9795 0.0027 0.0068 0.0041 0.0069],"{'pendek': 'short', 'menghilang': 'disappear', 'balas': 'reply'}",2,0,0.766,,,,,,,,
0,"Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ",Ketika jempol imut ini udah ngetik isi liver yang lagi upset sugar ini sekita thinking profit his apa ya ngeluarin disosmed ada juga semua creature sosmed know yang hanya untuk consumption sendiri nd malah kita diketawain so lagi,0.8744254112243652,0,[0.6094 0.0064 0.0025 0.3778 0.0039],0,[0.8476 0.0828 0.0012 0.0276 0.0408],"{'gulana': 'sugar', 'untung': 'profit', 'hati': 'liver', 'mikir': 'thinking', 'tau': 'know', 'makhluk': 'creature', 'gundah': 'upset', 'nya': 'his', 'konsumsi': 'consumption'}",0,0,2.7601,,,,,,,,
1,"Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!","Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!",1.0,0,[0.7163 0.2554 0.0008 0.0059 0.0216],0,[0.7163 0.2554 0.0008 0.0059 0.0216],,0,0,0.04,,,,,,,,
2,"Mama tuh kuat, gak manja, dan gak cengeng. Karna dulunya kurang diurus sama orang tuanya, akhirnya sama anak anaknya sekarang perhatian banget. Sayang banget sama mama",Mama tuh no dan no Karna used to be kurang diurus sama people akhirnya sama anak anaknya sekarang perhatian Dear banget sama mama,0.8799397349357605,2,[1.400e-03 3.000e-04 9.963e-01 1.100e-03 9.000e-04],2,[7.80e-03 5.00e-04 9.86e-01 1.80e-03 3.90e-03],"{'Sayang': 'Dear', 'dulunya': 'used to be', 'gak': 'no', 'Mama': 'Mama', 'orang': 'people'}",2,2,1.4277,,,,,,,,
4,Awalilah pagimu dengan pikiran yang jernih serta positif meraih mimpi. Selamat hari Senin,Awalilah pagimu dengan pikiran yang clear serta positif meraih Happy hari Monday,0.8028850555419922,4,[4.600e-03 9.000e-04 7.100e-03 3.100e-03 9.843e-01],4,[0.004  0.0011 0.0029 0.0021 0.9898],"{'Selamat': 'Happy', 'Senin': 'Monday', 'jernih': 'clear'}",4,4,0.7442,,,,,,,,
1,[USERNAME] #belanjaitugakribet ternyata cm slogan doang.stelah dkomplen ternyata dbatalin sepihak. Dan nama besar itu ndak jaminan keprofesionalan ya..trus nyampein ke pihak official store klo sy yg batalin..pdhl samsek ga sy batalin.jd skrg sy udh tau kal,ternyata cm slogan dkomplen ternyata dbatalin And name besar itu ndak guarantee keprofesionalan nyampein ke pihak official store when sy yg samsek ga sy skrg sy udh tau kal,0.8562303185462952,1,[3.300e-03 9.942e-01 1.000e-04 1.200e-03 1.200e-03],1,[1.920e-02 9.756e-01 2.000e-04 1.400e-03 3.700e-03],"{'ga': 'ga', 'Dan': 'And', 'cm': 'cm', 'nama': 'name', 'store': 'store', 'sy': 'sy', 'klo': 'when', 'jaminan': 'guarantee'}",1,1,2.6523,,,,,,,,
1,pantas saja jalan pada ditutup ada syuting di prj,pantas saja Street pada ditutup ada syuting di prj,0.9126721620559692,1,[1.400e-02 9.784e-01 7.000e-04 3.400e-03 3.500e-03],1,[0.1947 0.7597 0.0021 0.0163 0.0273],{'jalan': 'Street'},1,1,2.1358,,,,,,,,
0,"Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.","Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.",1.0,3,[0.0894 0.0067 0.0133 0.8036 0.087 ],3,[0.0894 0.0067 0.0133 0.8036 0.087 ],,3,3,0.11,,,,,,,,
4,"Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya","Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya",1.0,2,[0.0124 0.0038 0.8949 0.0073 0.0816],2,[0.0124 0.0038 0.8949 0.0073 0.0816],,2,2,0.04,,,,,,,,
3,"Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi","Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi",1.0,0,[0.7842 0.0061 0.0048 0.1985 0.0064],0,[0.7842 0.0061 0.0048 0.1985 0.0064],,3,3,0.04,,,,,,,,
1,"Yaelahh ente pasti dr partai sapi ? Kurang kelon ente ? Junjungan ente kaga punya nyali kalah sama Ahok berani hadapi kasus. Lebaran Telah Tiba Jik, Pulanglah... atau kaga ada peler",Yaehhh you pasti dr party cow Kurang kelon you Junjungan you kaga punya nyali kalah sama Ahok berani hadapi Lebaran Has Arrive atau kaga ada peler,0.8439333438873291,1,[7.000e-04 9.978e-01 4.000e-04 3.000e-04 8.000e-04],1,[7.000e-04 9.974e-01 4.000e-04 4.000e-04 1.000e-03],"{'partai': 'party', 'kaga': 'kaga', 'Yaelahh': 'Yaehhh', 'ente': 'you', 'sapi': 'cow', 'Tiba': 'Arrive', 'dr': 'dr', 'Telah': 'Has'}",1,1,2.3165,,,,,,,,
3,Kenapa ya lg parnoan. Aku udh gede. Masih aja halu halu takut sitin gitu. Kebayang bayang. Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si serem. Ada bunyi gue asli lemes sampe merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,Why ya lg I udh Still aja halu halu afraid sitin imagine Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si Ada sound gue original lemes sampe shiver great pdf bukan yg aneh aneh n lngsng gibrit,0.8376582860946655,3,[1.000e-03 4.000e-04 6.000e-04 9.975e-01 5.000e-04],3,[0.0051 0.0023 0.001  0.99   0.0015],"{'takut': 'afraid', 'merinding': 'shiver', 'lngsng': 'lngsng', 'pdhl': 'pdf', 'kmrn': 'kmrn', 'ngibrit': 'gibrit', 'Masih': 'Still', 'Aku': 'I', 'Kebayang': 'imagine', 'bgt': 'great', 'asli': 'original', 'bunyi': 'sound', 'Kenapa': 'Why', 'sitin': 'sitin'}",3,3,6.686,,,,,,,,
0,"tapi tidak, saya malah lebih memilih bercerita baru dan lebih banyak namun waktu mengizinkan saya untuk tau sampai mana tinta itu habis dan sampai mana buku itu akan ditutup kembali. tepat beberapa hari lalu, buku itu harus ditutup dan saya harus bergegas pamit.",tapi saya malah lebih memilih tell a story baru dan lebih banyak namun waktu mengizinkan saya untuk know sampai mana tinta itu finished dan sampai mana buku itu akan closed tepat beberapa hari buku itu harus closed dan saya harus bergegas,0.946613073348999,0,[9.80e-01 4.00e-04 2.20e-03 1.05e-02 6.90e-03],0,[0.7089 0.0063 0.0085 0.2367 0.0396],"{'bercerita': 'tell a story', 'habis': 'finished', 'tau': 'know', 'ditutup': 'closed'}",0,0,1.1288,,,,,,,,
4,"Setelah lebih dari 100 purnama menunggu. Kerja keras insan TVRI untuk lepas dari opini disclaimer, terjawab sudah. Semangat menuju WTP tahun depan. Insya Allah.",Setelah lebih dari 100 purnama Work hard human TVRI untuk lepas dari opini terjawab Semangat menuju WTP tahun Insya,0.8271735906600952,4,[0.02   0.0028 0.0046 0.0053 0.9673],4,[0.0254 0.0028 0.0022 0.0033 0.9663],"{'Kerja': 'Work', 'insan': 'human', 'TVRI': 'TVRI', 'keras': 'hard'}",4,4,2.2613,,,,,,,,
0,oh yang sabar ya:) video anime2 saya ran :'( banyak sangat yang ke apus :'( :'( :'(,oh yang sabar video anime2 saya ran banyak sangat yang ke wipe,0.8942625522613525,0,[9.699e-01 7.000e-04 3.000e-03 2.280e-02 3.700e-03],0,[0.7889 0.0775 0.0096 0.071  0.053 ],{'apus': 'wipe'},0,0,0.7793,,,,,,,,
4, Ko si drummer ini lucu sih mukanya. Kek tengil tapi ngegemesin. Terus mulai dibiasin. *sereceh itu gue punya bias., Ko si drummer ini lucu sih mukanya. Kek tengil tapi ngegemesin. Terus mulai dibiasin. *sereceh itu gue punya bias.,1.0,2,[0.0504 0.013  0.8687 0.0225 0.0454],2,[0.0504 0.013  0.8687 0.0225 0.0454],,2,2,0.03,,,,,,,,
3, Tungkai itu gemetaran bukan main. Duduk hati-hati jangan sampai peluh berjatuhan. Berhadapan dengan atasan satu kelompok mafia buat dia hampir gila.,limbs itu gemetaran bukan Duduk jangan sampai peluh Berhadapan dengan atasan satu kelompok mafia buat dia hampir,0.929974377155304,3,[8.700e-03 7.000e-04 1.400e-03 9.881e-01 1.100e-03],3,[0.097  0.0034 0.0017 0.8943 0.0037],{'Tungkai': 'limbs'},0,3,2.4336,,,,,,,,
2,"kamu lewat sedetik aja fokus aku langsung hilang, bikin sakit perut, kepala pusing juga. inituh gejala jatuh cinta",kamu lewat sedetik aja fokus aku langsung bikin sakit kepala pusing this gejala jatuh cinta,0.9470707774162292,2,[0.0546 0.0017 0.9262 0.0164 0.0011],0,[0.8876 0.0023 0.0854 0.0227 0.0019],{'inituh': 'this'},0,3,0.5656,,,,,,,,
0,"dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho","dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho",1.0,3,[0.3984 0.1234 0.0008 0.4222 0.0551],3,[0.3984 0.1234 0.0008 0.4222 0.0551],,3,3,0.03,,,,,,,,
0,"Terkejut diri ini kan. Lalu perut ku kruyukan, akhirnya ku putuskan utk searching dimane foodcourt nya. Eh pas searching, no signal breh. Tri ku di thamrin dan tanabang tidak berfungsi samsek.","Terkejut diri ini kan. Lalu perut ku kruyukan, akhirnya ku putuskan utk searching dimane foodcourt nya. Eh pas searching, no signal breh. Tri ku di thamrin dan tanabang tidak berfungsi samsek.",1.0,3,[0.3361 0.0292 0.0012 0.6233 0.0101],3,[0.3361 0.0292 0.0012 0.6233 0.0101],,0,0,0.04,,,,,,,,
