label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
4,"Misi mas numpang ngamen 'Kau membuatku merasakan Indahnya jatuh cinta Indahnya dicintai Saat kau jadi milikku Makasih,, Kalo gapunya receh pake cinta juga gapapa mas [USERNAME] [URL]","Misi mas numpang ngamen 'Kau membuatku merasakan Indahnya jatuh cinta Indahnya dicintai Saat kau jadi milikku Makasih,, Kalo gapunya receh pake cinta juga gapapa mas [USERNAME] [URL]",1.0,2,[0.0031 0.0014 0.7619 0.001  0.2326],2,[0.0031 0.0014 0.7619 0.001  0.2326],,4,4,0.26,,,,,,,,,
3,"#ygl aku takut perasaan ini semakin mendalam jika kita terus bersama, terlebih semenjak aku tau ada hati lain yang menunggumu juga hyung. Aku semakin takut. [URL]",aku takut perasaan ini semakin mendalam jika kita terus terlebih semenjak aku tau ada hati lain yang menunggumu juga Aku semakin,0.963112473487854,3,[0.0028 0.0015 0.0043 0.989  0.0024],3,[0.0114 0.0049 0.0188 0.963  0.0019],"{'mendalam': 'mendalam', 'Aku': 'Aku'}",3,3,0.9488,,,,,,,,,
4,"[USERNAME] Wkwk malese talah. Contoh suudzon dalam cemburu: Gaberani duduk sebelahan ketika ada dia doi dan kamu. Mikirnya ""tuhkan knp sih gamau sebelahan, pasti biar ga dikira nempel terus ma aq"" Wkwkkwwk pdhl gr2 sebelahmu dah ada temen yg lain.","[USERNAME] Wkwk malese talah. Contoh suudzon dalam cemburu: Gaberani duduk sebelahan ketika ada dia doi dan kamu. Mikirnya ""tuhkan knp sih gamau sebelahan, pasti biar ga dikira nempel terus ma aq"" Wkwkkwwk pdhl gr2 sebelahmu dah ada temen yg lain.",1.0,1,[5.040e-02 9.456e-01 1.200e-03 2.200e-03 6.000e-04],1,[5.040e-02 9.456e-01 1.200e-03 2.200e-03 6.000e-04],,1,1,0.28,,,,,,,,,
4,"Potong pepaya, leci, blueberry. Bikin overnight oatmeal dan madu. Seketika saya merasa sehat. . . . . Padahal dimakan aja belum~ Semua hanya fatamorganaaaaaaa..",Potong Bikin overnight oatmeal dan Seketika saya merasa Padahal dimakan aja Semua hanya,0.8829280138015747,4,[0.0094 0.0014 0.0039 0.0036 0.9817],0,[0.9565 0.0044 0.0038 0.0189 0.0165],{},0,4,0.863,,,,,,,,,
2,[USERNAME] Cinta terhadap negara merupakan bentuk bela tanah air. Jadilah pahlawan untuk negara dalam bentuk manifestasi menghargai tamu negara yang sedang di undang negara kita.,Cinta terhadap orang merupakan orang bela jawatan Jadilah pahlawan untuk orang dalam orang manifestasi menghargai pembicara orang yang sedang di undang orang,0.7824440002441406,2,[0.0077 0.0057 0.71   0.0049 0.2717],2,[0.0177 0.0204 0.8854 0.0078 0.0687],"{'negara': 'orang', 'tamu': 'pembicara', 'bentuk': 'orang', 'tanah': 'jawatan'}",2,4,0.9235,,,,,,,,,
1,"Lah elu yang harusnya ditanya teh, kenapa bisa berasumsi guw mah kacang tanpa kulit, maksudnya apa hayo? Ke sana juga kan maksud loooo",Lah elu yang harusnya ditanya kenapa bisa berasumsi guw mah kacang tanpa maksudnya apa Ke sana juga kan maksud loooo,0.9885215759277344,1,[2.500e-03 9.962e-01 6.000e-04 4.000e-04 3.000e-04],1,[2.600e-03 9.958e-01 5.000e-04 5.000e-04 5.000e-04],"{'loooo': 'loooo', 'guw': 'guw', 'elu': 'elu', 'Lah': 'Lah'}",1,1,0.9104,,,,,,,,,
1,"bukan soal idolamu yang khilaf, bukan soal lebay si artis. ini soal sexual harrasement yang dijadiin komentar bercanda dan dianggap biasa aja. ah. sudahlah. semoga bukan kamu, atau orang yang kamu kenal yang diperlakukan begitu dulu, baru kamu sadar.",bukan soal idolamu yang bukan soal lebay si ini soal sexual harrasement yang dijadiin keterangan bercanda dan dianggap biasa semoga bukan atau menunjukkan yang kamu kenal yang diperlakukan begitu baru kamu,0.9661149978637696,1,[0.1613 0.8322 0.0032 0.0022 0.001 ],1,[5.710e-02 9.393e-01 1.300e-03 1.300e-03 9.000e-04],"{'si': 'si', 'orang': 'menunjukkan', 'diperlakukan': 'diperlakukan', 'komentar': 'keterangan', 'semoga': 'semoga'}",1,1,1.052,,,,,,,,,
0,"Aku bingung kok dia tiba tiba diem engga manggil aku dan tanya2 lagi, nah tak dengerin bener2 kok nafasnya anteng banget eh ternyata udah dibuat nyaman sama bantal guling dan kasur",Aku bingung kok dia tiba tiba diem engga manggil aku dan tanya2 nah tak dengerin bener2 kok nafasnya anteng banget eh ternyata udah dibuat nyaman sama tinggalan guling dan kasur,0.9894574284553528,0,[0.455  0.0061 0.0932 0.0286 0.4172],0,[0.9464 0.0049 0.0121 0.0235 0.013 ],"{'nafasnya': 'nafasnya', 'bantal': 'tinggalan', 'manggil': 'manggil', 'kasur': 'kasur', 'udah': 'udah'}",4,4,1.0176,,,,,,,,,
2,"Dear Naomi.. Tumbuhlah jadi anak yang solehah, yang selalu ingat, sayang, dan selalu mendoakaan kedua orang tua mu.. tumbuhlah menjadi anak yang baik hatinya, baik ibadahnya",Dear Tumbuhlah jadi anak yang yang selalu dan selalu mendoakaan kedua orang tua tumbuhlah menjadi anak yang baik baik ibadahnya,0.9511435031890868,2,[1.90e-03 6.00e-04 9.71e-01 1.20e-03 2.53e-02],4,[0.0065 0.0026 0.1336 0.0054 0.8519],{},4,2,1.0334,,,,,,,,,
1,"Oke an ini buat pertama dan yang terakhir kalinya pergi kehotel gak pakai mandi pakai sendal jepit dan udah macam gembel, udah sampai hotel disuruh naik tangga,dan keselnya ada lift disana kenapa disuruh naik tangga?? Untung lagi puasa ini mbak mbak",Oke an ini buat pertama dan yang terakhir kalinya pergi kehotel gak menghabiskan menyiang menghabiskan sendal jepit dan udah macam udah sampai hotel disuruh naik keselnya ada lift disana kenapa disuruh naik Untung lagi memantang ini mbak mbak,0.9836297035217284,1,[0.1487 0.8385 0.0009 0.0088 0.0031],0,[0.5271 0.4402 0.0012 0.0133 0.0183],"{'mbak': 'mbak', 'disuruh': 'disuruh', 'pakai': 'menghabiskan', 'puasa': 'memantang', 'jepit': 'jepit', 'an': 'an', 'mandi': 'menyiang'}",1,1,1.0423,,,,,,,,,
4,Terima kasih kak [USERNAME] Cantik Lukis Digitalnya ka Dinda juga yaa,Terima kasih kak Cantik Lukis Digitalnya ka Dinda juga yaa,0.9320083856582642,4,[0.0022 0.001  0.0024 0.0016 0.9928],4,[0.0024 0.0012 0.0036 0.0013 0.9915],"{'yaa': 'yaa', 'ka': 'ka', 'Digitalnya': 'Digitalnya'}",4,4,0.8744,,,,,,,,,
3,"Ngeri.. Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran Kencing Jangan lengah dengan kepraktisan popok sekali pakai. Karena jika tak perhatikan hal ini, bahaya bisa mendekati si kecil",orang Popok Seklai Pakai Jadi Pemicu utama Infeksi tuba mengganyang menahan diri lengah dengan kepraktisan popok sekali Karena jika tak perhatikan hal bahaya bisa menawarkan si kecil,0.8995094895362854,3,[0.0326 0.0061 0.0044 0.9492 0.0077],3,[0.2987 0.0418 0.0066 0.6432 0.0096],"{'Jangan': 'menahan diri', 'mendekati': 'menawarkan', 'Kencing': 'mengganyang', 'Saluran': 'tuba', 'Ternyata': 'orang', 'Seklai': 'Seklai', 'Utama': 'utama'}",3,3,1.099,,,,,,,,,
3,Liat boneka susan aja sudah ampun. Lha ini malah diajakin nonton film horror boneka sabrina.,Liat boneka susan aja sudah ampun. Lha ini malah diajakin nonton film horror boneka sabrina.,1.0,0,[0.8233 0.031  0.0153 0.07   0.0604],0,[0.8233 0.031  0.0153 0.07   0.0604],,0,0,0.26,,,,,,,,,
3,"dek, saya cuma takut, perasaan saya akan melebihi batas sebagai kakak kelas. berhenti ya? sekalipun alasan kamu mengabari saya adalah karena bosan.",saya cuma perasaan saya akan melebihi batas sebagai kakak berhenti sekalipun alasan kamu mengabari saya adalah karena,0.9620652794837952,3,[0.0042 0.0023 0.0038 0.9884 0.0013],2,[0.2153 0.01   0.7599 0.0116 0.0031],{},2,3,0.9658,,,,,,,,,
4,"Gua gatau kalo tweet ini akan banyak yg support tapi mau bilang makasih dan semua member bangtan pantes buat di sayaang. Army sayang bangtan kan? Jangan terpecah belah ya. Harus kuat dan sayang semuanya. Saling memaafkan sesama army, jangan sampe sesama army malah saling benci","Gua gatau kalo tweet ini akan banyak yg support tapi mau bilang makasih dan semua member bangtan pantes buat di sayaang. Army sayang bangtan kan? Jangan terpecah belah ya. Harus kuat dan sayang semuanya. Saling memaafkan sesama army, jangan sampe sesama army malah saling benci",1.0,2,[0.0015 0.0012 0.9041 0.0014 0.0918],2,[0.0015 0.0012 0.9041 0.0014 0.0918],,2,2,0.41,,,,,,,,,
0,"harus diakui, perasaan paling menyesakkan adalah saat menerima undangan pernikahan dari mantan. mantan saingan, mantan gebetan, mantan pacar, manatan teman dan mantan-mantan lainnya.",harus perasaan paling menegangkan adalah saat menerima warkah pernikahan dari mantan mantan mantan manatan teman dan,0.9339975118637084,0,[9.915e-01 2.800e-03 1.000e-03 4.100e-03 6.000e-04],0,[0.7922 0.0071 0.0044 0.1911 0.0052],"{'menyesakkan': 'menegangkan', 'manatan': 'manatan', 'mantan': 'mantan', 'undangan': 'warkah'}",0,0,1.011,,,,,,,,,
4,"Meskipun raganya telah tiada tapi jujur salah satu orang yg bikin penasaran dalam hidup Mas Tyoo. WHY? Krn gak pernah lihat Bung Besar ini di Televisi, beda sama Pak Soeharto. Namun.. Bendera MERAH PUTIH yang selalu berkibar adalah salah satu bukti NYATA PERJUANGAN BUNG BESAR","Meskipun raganya telah tiada tapi jujur salah satu orang yg bikin penasaran dalam hidup Mas Tyoo. WHY? Krn gak pernah lihat Bung Besar ini di Televisi, beda sama Pak Soeharto. Namun.. Bendera MERAH PUTIH yang selalu berkibar adalah salah satu bukti NYATA PERJUANGAN BUNG BESAR",1.0,2,[0.0426 0.003  0.6213 0.0782 0.2549],2,[0.0426 0.003  0.6213 0.0782 0.2549],,2,2,0.32,,,,,,,,,
4,"Persahabatan itu harus mempunyai telinga untuk saling mendengar, tangan untuk saling menolong, dan hati untuk saling memahami. -5 cm . Selamat Hari Persahabatan Internasional",jalinan itu harus mempunyai telinga untuk saling tangan untuk saling dan hati untuk saling cm Selamat Hari jalinan Internasional,0.9511988162994384,4,[0.0038 0.0032 0.1458 0.0012 0.846 ],4,[0.0329 0.0121 0.3098 0.0038 0.6414],"{'cm': 'cm', 'Persahabatan': 'jalinan'}",4,4,0.9717,,,,,,,,,
4,"[USERNAME] @8rianna_ Hadir min, salam ane di segmen salsa icikiwir minta to long bacain ya [USERNAME] [USERNAME] [USERNAME] trimakasih!",memperkenalkan salam ane di terpisah salsa icikiwir minta to long bacain ya,0.6088382601737976,4,[0.0208 0.0057 0.0044 0.0243 0.9448],4,[0.0547 0.0192 0.0127 0.076  0.8375],"{'segmen': 'terpisah', 'Hadir': 'memperkenalkan', 'ya': 'ya', 'long': 'long'}",4,4,0.8975,,,,,,,,,
4,Desain razer mirip banget mbp. Malah lbh modern dgn bezel tipis. N kemampuan untuk gaming. Artinya spek lbh baik n desain elegan. Lama kelamaan hipnotis apple akan pudar. Contoh nya $[USERNAME],Desain razer mirip banget Malah lbh modern dgn bezel N kemampuan untuk Artinya spek lbh baik n desain mamalia kelamaan hipnotis apple akan Contoh nya,0.93087500333786,4,[0.2042 0.0049 0.0028 0.0423 0.7458],4,[0.1545 0.0152 0.0061 0.0122 0.812 ],"{'nya': 'nya', 'Lama': 'mamalia', 'Malah': 'Malah', 'banget': 'banget', 'modern': 'modern', 'n': 'n', 'razer': 'razer', 'lbh': 'lbh'}",4,0,0.9936,,,,,,,,,
0,"Menggapai cita2 kadang bukan hal mudah. Cita2 pengen jadi dokter, tpi gak ada uang. Cita2 pengen jadi tentara tapi gagal tes kesehatan. Pengen jadi artis tpi orang tua pengen anaknya jadi insinyur. Ngiri gak sih sama orang2 yg dikasih kesempatan terbuka lebar tpi gak dimanfaatin?",Menggapai cita2 kadang bukan hal Cita2 pengen jadi tpi gak ada Cita2 pengen jadi biro tapi gagal tes Pengen jadi artis tpi orang tua pengen anaknya jadi Ngiri gak sih sama orang2 yg dikasih kesempatan terbuka lebar tpi gak,0.9847564697265624,0,[0.8598 0.1275 0.0027 0.0073 0.0027],0,[0.8466 0.1345 0.0016 0.0129 0.0044],"{'kadang': 'kadang', 'tpi': 'tpi', 'pengen': 'pengen', 'gak': 'gak', 'tentara': 'biro', 'Menggapai': 'Menggapai'}",0,0,1.1407,,,,,,,,,
0,"Banyak maba dikampus, mereka tidak tau kalo kuliah itu gak kayak difilm film, pada sumringah semua. Ntar sebulan kuliah, langsung kusut muka.","Banyak maba dikampus, mereka tidak tau kalo kuliah itu gak kayak difilm film, pada sumringah semua. Ntar sebulan kuliah, langsung kusut muka.",1.0,4,[0.0024 0.0016 0.0012 0.0031 0.9917],4,[0.0024 0.0016 0.0012 0.0031 0.9917],,4,4,0.27,,,,,,,,,
1,"Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!","Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!",1.0,4,[0.0061 0.001  0.0015 0.0012 0.9902],4,[0.0061 0.001  0.0015 0.0012 0.9902],,4,4,0.3,,,,,,,,,
0,"Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan","Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan",1.0,3,[8.300e-03 1.800e-03 8.000e-04 9.882e-01 9.000e-04],3,[8.300e-03 1.800e-03 8.000e-04 9.882e-01 9.000e-04],,3,3,0.29,,,,,,,,,
4,"Pertama kali ketemu pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 SD, time so fast... namanya Raditya yang punya cita cita jadi petugas pemadam kebakaran. Pinter yo Le sekohale",Pertama zaman dahulu ketemu pas progeni umur 3 bulan dan sekarang sudah 6 taon kelas 1 time so namanya Raditya yang punya keadaan keadaan jadi pegawai pemadam Pinter yo Le sekohale,0.9002500176429749,4,[1.20e-03 6.00e-04 8.30e-03 1.00e-03 9.89e-01],4,[8.600e-03 7.000e-04 1.450e-02 2.200e-03 9.741e-01],"{'sekohale': 'sekohale', 'Pinter': 'Pinter', 'yo': 'yo', 'petugas': 'pegawai', 'taon': 'taon', 'cita': 'keadaan', 'kali': 'zaman dahulu', 'bayi': 'progeni'}",4,4,1.1602,,,,,,,,,
2,Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],1.0,0,[0.6041 0.0094 0.3545 0.0288 0.0032],0,[0.6041 0.0094 0.3545 0.0288 0.0032],,2,2,0.27,,,,,,,,,
0,"masrakat nelayan di kbt merauke papua, resa dan gelisa karna lambatnya keluar surat surat (dukumen) kapal nelayan bakkan ada sampai tahunan,padahal masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan liar..",masrakat nelayan di kbt merauke resa dan gelisa karna lambatnya keluar surat surat kapal nelayan bakkan ada sampai masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan,0.968178391456604,0,[0.5628 0.4208 0.0016 0.0117 0.0031],1,[0.3563 0.6279 0.0028 0.0076 0.0054],"{'menbayar': 'menbayar', 'masrakat': 'masrakat', 'ditanba': 'ditanba', 'nelayan': 'nelayan', 'bakkan': 'bakkan', 'gelisa': 'gelisa', 'resa': 'resa'}",1,0,1.0572,,,,,,,,,
1,"[USERNAME] Well, common logic di Indonesia itu selalu perempuan yg salah. ""Coba kalo nggk ini, itu, bla bla bla"". Sedangkan yang salah sebenarnya selalu pelaku, bukannya korban. Logcial fallacy.",common logic di Indonesia itu selalu perempuan yg kalo nggk bla bla Sedangkan yang kekhilafan sebenarnya selalu bukannya Logcial,0.8791971802711487,1,[0.1638 0.8298 0.0016 0.0033 0.0015],1,[0.3169 0.6557 0.0021 0.016  0.0093],"{'salah': 'kekhilafan', 'Sedangkan': 'Sedangkan', 'common': 'common', 'kalo': 'kalo'}",1,1,0.9646,,,,,,,,,
4,"Temen SMA w nih , berhubung dia lg jomblo baru 2 hari mkanya gangguin orang. Barangkali ada yg mau knalan. Dia bilang kemren klo dia mau cari pasangan yg bisa ngeetiin tugasnya hehew [URL]","Temen SMA w nih , berhubung dia lg jomblo baru 2 hari mkanya gangguin orang. Barangkali ada yg mau knalan. Dia bilang kemren klo dia mau cari pasangan yg bisa ngeetiin tugasnya hehew [URL]",1.0,0,[0.7654 0.0027 0.0061 0.0721 0.1537],0,[0.7654 0.0027 0.0061 0.0721 0.1537],,0,0,0.29,,,,,,,,,
1,"Aku pun boleh je nak jadi selfish, pemalas dan biadap. Tapi aku ni tak bodoh. Bijak macm gampang? Cantik macam gampang pun. Kalau kau takde adab baik mampus je. Biar bodoh asalkan ada adab. Biadap tu simpan lah. Nanti kau bagi kat anak2 kau. Biar kau pulak rasa macamana biadap tu",Aku pun boleh je budak jadi pemalas dan Tapi aku ni tak Bijak macm kehalusan macam gampang Kalau kau takde kewajaran baik mampus merangsang mangsa asalkan ada Biadap tu simpan Nanti kau bagi kat anak2 merangsang kau pulak rasa macamana biadap tu,0.9500128030776978,1,[0.1219 0.7424 0.0068 0.1225 0.0065],1,[4.200e-02 9.465e-01 8.000e-04 9.500e-03 1.200e-03],"{'adab': 'kewajaran', 'je': 'je', 'pulak': 'pulak', 'kau': 'kau', 'bodoh': 'mangsa', 'nak': 'budak', 'tu': 'tu', 'biadap': 'biadap', 'Biar': 'merangsang', 'Cantik': 'kehalusan'}",1,1,1.2183,,,,,,,,,
4,Tiada henti 2ny q mengucap syukut alhmdllh.... Skrg aku bsa.... Uang jadi panitia kmrn alhmdllh trmkah kau bri brlmpah.... Mski tak sbrpa inysllh lma2 mmbukit amn [URL],Tiada menegahkan 2ny aksara berkata syukut Skrg aku Uang jadi panitia kmrn alhmdllh trmkah kau bri Mski tak sbrpa inysllh lma2 mmbukit amn,0.8480010032653809,4,[1.300e-03 6.000e-04 1.300e-03 7.000e-04 9.961e-01],0,[0.7859 0.013  0.0137 0.0062 0.1812],"{'mengucap': 'berkata', 'henti': 'menegahkan', 'q': 'aksara', 'panitia': 'panitia', 'kmrn': 'kmrn', 'trmkah': 'trmkah'}",4,4,0.9659,,,,,,,,,
3,"Heran si, orang stres begitu masih berkeliarab d salemba. 2minggu yg lalu juga abis pukul anak cowok juga, kaya gitu mana ada yg mau betah d Salemba. Tp emang si RT RW lebih cepet nanggepin keluhan warganya.","Heran si, orang stres begitu masih berkeliarab d salemba. 2minggu yg lalu juga abis pukul anak cowok juga, kaya gitu mana ada yg mau betah d Salemba. Tp emang si RT RW lebih cepet nanggepin keluhan warganya.",1.0,1,[1.440e-02 9.835e-01 8.000e-04 9.000e-04 4.000e-04],1,[1.440e-02 9.835e-01 8.000e-04 9.000e-04 4.000e-04],,1,1,0.27,,,,,,,,,
1,"pasti mereka terdidik. punya budaya malu, TAPI KALAU PERKARA KELAHI DI KANDANG LAWAN ATAU DI KANDANG MACAN, itu sudah naluri, udah dari NENEK MOYANG N","pasti mereka terdidik. punya budaya malu, TAPI KALAU PERKARA KELAHI DI KANDANG LAWAN ATAU DI KANDANG MACAN, itu sudah naluri, udah dari NENEK MOYANG N",1.0,0,[0.4275 0.1315 0.0033 0.4247 0.013 ],0,[0.4275 0.1315 0.0033 0.4247 0.013 ],,1,1,0.29,,,,,,,,,
0,"Cewek itu paling ga suka dikasarin, dibohongin, dicuekin dan didatengin pas ada butuhnya doang. :')",Cewek itu paling ga suka dicuekin dan didatengin pas ada butuhnya,0.97714763879776,0,[0.9068 0.0584 0.0286 0.0036 0.0025],0,[0.7388 0.0917 0.141  0.0092 0.0192],"{'didatengin': 'didatengin', 'dicuekin': 'dicuekin'}",0,0,0.9325,,,,,,,,,
2,"menyayangi mu membuat ku mengenal bahasa baru, menyayangi mu membuatku mampu merangkai kata kata baru, ya memang tak seindah puisi puisi pak sapardi, tapi cukup untuk memberi mu makna. Rasa sayang melahirkan sedikit demi sedikit kalimat yang tersusun rapi di sebuah kertas",mengasihi aksara membuat ku ingat bahasa mengasihi aksara membuatku mampu membancuh kata kata ya memang tak seindah gaya gaya pak tapi cukup untuk memberi aksara Rasa gadis melahirkan sedikit demi sedikit kalimat yang tersusun rapi di sebuah kertas,0.895140528678894,2,[1.900e-03 9.000e-04 9.946e-01 1.300e-03 1.300e-03],2,[0.0822 0.002  0.8585 0.0036 0.0538],"{'membuatku': 'membuatku', 'sayang': 'gadis', 'seindah': 'seindah', 'mengenal': 'ingat', 'merangkai': 'membancuh', 'mu': 'aksara', 'puisi': 'gaya', 'menyayangi': 'mengasihi'}",2,2,1.1459,,,,,,,,,
1,[USERNAME] Iya di DM lewat twitter gitu tadi sempet selewat ngeliat. Sebenernya boleh aja minta hapus foto2 konser atau sue kalo mereka ga mau. Macem Jelpi. Tapi kalo nyuruh tutup sih bodoh sih.,Iya di DM lewat twitter gitu tadi sempet selewat Sebenernya boleh aja minta menghabiskan foto2 konser atau sue kalo mereka ga Macem Tapi kalo nyuruh tutup sih mangsa,0.9708039164543152,1,[7.300e-03 9.904e-01 2.000e-04 1.900e-03 2.000e-04],1,[0.1227 0.679  0.005  0.1891 0.0043],"{'bodoh': 'mangsa', 'DM': 'DM', 'gitu': 'gitu', 'twitter': 'twitter', 'Tapi': 'Tapi', 'selewat': 'selewat', 'hapus': 'menghabiskan', 'nyuruh': 'nyuruh'}",1,1,1.0596,,,,,,,,,
1,"Di jual buat beli rubicon atau hummer baru, lumayan buat aset dan modal nyapres. Atau beli tanah lagi yg luas buat ""katanya"" perjuangan gerakan. Jamaahnya cuma gitu-gitu aja, cari kerja sana-sini. Atau malak THR sama orang Cina. Hadeuh Guwoblok",Di jual buat beli rubicon atau hummer lumayan buat aset dan hutang Atau beli tanah lagi yg luas buat perjuangan Jamaahnya cuma memasuki menciptakan Atau malak THR sama orang Hadeuh Guwoblok,0.9677900075912476,1,[0.1815 0.8063 0.0018 0.004  0.0064],1,[0.1895 0.798  0.0034 0.0032 0.0059],"{'modal': 'hutang', 'Atau': 'Atau', 'Guwoblok': 'Guwoblok', 'cari': 'memasuki', 'hummer': 'hummer', 'THR': 'THR', 'kerja': 'menciptakan', 'Jamaahnya': 'Jamaahnya', 'lumayan': 'lumayan'}",1,1,1.1651,,,,,,,,,
4,"[USERNAME] [USERNAME] [USERNAME] System dah canggih n inovasi baru lagi yg kita lihat dgn sgl kemudahan utk rakyat,terima kasih pak jojowi n tims kabinet sukses selalu n sehat",System dah canggih n inovasi baru lagi yg kita lihat dgn sgl kemudahan utk cita pak jojowi n tims kabinet peristiwa selalu n kemakmuran,0.8411204814910889,4,[1.000e-03 8.000e-04 1.000e-03 1.100e-03 9.961e-01],4,[0.0052 0.0062 0.003  0.015  0.9707],"{'sehat': 'kemakmuran', 'dgn': 'dgn', 'kasih': 'cita', 'sgl': 'sgl', 'sukses': 'peristiwa', 'n': 'n', 'utk': 'utk'}",4,4,0.9144,,,,,,,,,
2,"i love you. i love you so much. aku sering bgt ngomong gini ke kamu, tapi semoga kamu ga bosen ya. soalnya apa yg aku omongin itu semua beneran tulus dari hati aku",i love i love you so aku sering bgt ngomong gini ke tapi semoga kamu ga bosen soalnya apa yg aku omongin itu semua beneran tulus dari hati aku,0.9861974716186525,2,[1.100e-03 6.000e-04 9.971e-01 6.000e-04 6.000e-04],2,[8.000e-04 5.000e-04 9.974e-01 4.000e-04 9.000e-04],"{'love': 'love', 'i': 'i', 'bosen': 'bosen', 'you': 'you'}",2,2,0.969,,,,,,,,,
2,Dan untukmu wanita yg selalu aju cinta dan aku rindukan. Selamat bertambah usia syng. Selamat bertambah keberkahan dan kebahagian hidup. Aku sdr aku bukan siapa2 lagi dlm hidupmu. Aku sdr aku hanya manusia asing skrng. Tp percayalah aku akan berusaha menjaga dirimu dlm hatiku,Dan untukmu wanita yg selalu aju mengasihi dan aku keselamatan bertambah usia keselamatan bertambah keberkahan dan kebahagian Aku sdr aku bukan siapa2 lagi dlm Aku sdr aku hanya manusia luar biasa Tp percayalah aku akan berusaha memasak dirimu dlm hatiku,0.969373106956482,2,[1.600e-03 4.000e-04 9.897e-01 1.700e-03 6.700e-03],2,[0.0071 0.0014 0.8472 0.002  0.1422],"{'cinta': 'mengasihi', 'dirimu': 'dirimu', 'menjaga': 'memasak', 'hatiku': 'hatiku', 'dlm': 'dlm', 'untukmu': 'untukmu', 'Selamat': 'keselamatan', 'percayalah': 'percayalah', 'asing': 'luar biasa', 'aju': 'aju', 'Dan': 'Dan'}",2,2,1.0889,,,,,,,,,
0,"Mungkin saja Allah mencubitku dengan ujianNYA. Mungkin saja Allah sedang rindu, Rindu pada rintihanku, Rindu pada sujud panjangku, Rindu puji-pujianku padaNYA. Atau bisa saja Allah cemburu, Karna aku lebih sayang dan merindukanmu (lelakiku).","Mungkin saja Allah mencubitku dengan ujianNYA. Mungkin saja Allah sedang rindu, Rindu pada rintihanku, Rindu pada sujud panjangku, Rindu puji-pujianku padaNYA. Atau bisa saja Allah cemburu, Karna aku lebih sayang dan merindukanmu (lelakiku).",1.0,2,[0.3345 0.0038 0.6495 0.0096 0.0026],2,[0.3345 0.0038 0.6495 0.0096 0.0026],,2,2,0.36,,,,,,,,,
2,"Senyum adalah media paling murah dalam membangun suatu hubungan. #kintamani #photography #savana #vsco #balicili #balitrip #baligasm #bali #travelling @ Kintamani, Bali, Indonesia [URL]","Senyum adalah media paling murah dalam membangun suatu hubungan. #kintamani #photography #savana #vsco #balicili #balitrip #baligasm #bali #travelling @ Kintamani, Bali, Indonesia [URL]",1.0,4,[0.0178 0.0057 0.0564 0.0026 0.9175],4,[0.0178 0.0057 0.0564 0.0026 0.9175],,4,4,0.3,,,,,,,,,
4,"Hmmm ya mungkin seneng kalo dikasih kado, tapi kalo buatku dia inget aja tanggal lahirku atau anniv wes bahagia rasane.  #pekaitupenting",Hmmm ya mungkin seneng kalo dikasih tapi kalo buatku dia inget aja tanggal lahirku atau anniv wes bahagia,0.9849458932876588,4,[0.008  0.0016 0.2996 0.0028 0.6879],4,[0.0444 0.0025 0.0249 0.0043 0.924 ],"{'anniv': 'anniv', 'seneng': 'seneng', 'Hmmm': 'Hmmm', 'ya': 'ya', 'wes': 'wes'}",4,4,0.8791,,,,,,,,,
