label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
0,"Wah sekarang udah gak ada tulisan itu ya? Apollo dengan Pollo aja udah berdamai dengan masa lalu, tinggal mbanya aja nih yg belum berdamai dengan ... Ah sudahlah haha","Wah sekarang udah gak ada tulisan itu ya? Apollo dengan Pollo aja udah berdamai dengan masa lalu, tinggal mbanya aja nih yg belum berdamai dengan ... Ah sudahlah haha",1.0,1,[0.2431 0.7302 0.0023 0.0126 0.0118],1,[0.2431 0.7302 0.0023 0.0126 0.0118],,0.02,,,,
4,"Ini apa gegara thread nya [USERNAME] kmrn2 ttg oldmoney vs OKB ga sih akhirnya #OldMoneyGakNgerasain jd trending topic, yaa lumayan jg ya buat #RecehkanTwitter","Ini apa gegara thread nya [USERNAME] kmrn2 ttg oldmoney vs OKB ga sih akhirnya #OldMoneyGakNgerasain jd trending topic, yaa lumayan jg ya buat #RecehkanTwitter",1.0,1,[0.2904 0.6187 0.0021 0.0584 0.0304],1,[0.2904 0.6187 0.0021 0.0584 0.0304],,0.02,,,,
0,"Jangan sekalikali dah negosiasi sama Sagitarius, kolo moody lagi berantakan tolong jangan diganggu dulu. ucapannya lebih menyakitkan.. *manusia*","Jangan sekalikali dah negosiasi sama Sagitarius, kolo moody lagi berantakan tolong jangan diganggu dulu. ucapannya lebih menyakitkan.. *manusia*",1.0,3,[0.191  0.2819 0.0059 0.5135 0.0077],3,[0.191  0.2819 0.0059 0.5135 0.0077],,0.02,,,,
4,"Mas Metal, program dari [USERNAME] dan [USERNAME] membuat anak muda zaman now menjadi anak muda yang kreatif dan terbuka [USERNAME]",Mas Metal program dari USERNAME dan USERNAME membuat child young era now menjadi child young yang creative dan open USERNAME,0.739749550819397,4,[0.0101 0.009  0.0063 0.0053 0.9693],4,[0.0241 0.0344 0.0033 0.0071 0.9311],"{'program': 'program', 'kreatif': 'creative', 'zaman': 'era', 'Metal': 'Metal', 'terbuka': 'open', 'now': 'now', 'anak': 'child', 'muda': 'young'}",7.1,,,,
2,"Somi terima oppa apa adanya kok tenang aja :"") mau alay nge drama jungkir balik juga kalo udah sayang mau gimana :"""") ","Somi terima oppa apa adanya kok tenang aja :"") mau alay nge drama jungkir balik juga kalo udah sayang mau gimana :"""") ",1.0,4,[0.0976 0.0077 0.1322 0.014  0.7485],4,[0.0976 0.0077 0.1322 0.014  0.7485],,0.07,,,,
1,"Aku termasuk orang yang tidak habis pikir dengan orang yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap lebay, namanya pelecehan dalam bentuk apapun itu pasti menyakitkan. Tidak peduli jenis pelecehan apa itu.","Aku termasuk orang yang tidak habis pikir dengan orang yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap lebay, namanya pelecehan dalam bentuk apapun itu pasti menyakitkan. Tidak peduli jenis pelecehan apa itu.",1.0,0,[0.6164 0.2622 0.0145 0.091  0.0159],0,[0.6164 0.2622 0.0145 0.091  0.0159],,0.07,,,,
0,"[USERNAME] Tolong mengerti, modal gue tidak sebanyak itu ahaha. Terus kepikiran kata Kak Zha ""saving buat encore di Korea"". Aku galaoooo T_T",USERNAME Tolong understand capital I tidak sebanyak itu hahaha Continue kepikiran kata Kak Zha saving buat encore di Korea Aku galaoooo,0.916309118270874,0,[0.8005 0.0143 0.0076 0.1648 0.0128],0,[0.8287 0.007  0.0179 0.0228 0.1236],"{'galaoooo': 'galaoooo', 'Terus': 'Continue', 'mengerti': 'understand', 'ahaha': 'hahaha', 'USERNAME': 'USERNAME', 'encore': 'encore', 'modal': 'capital', 'Zha': 'Zha', 'gue': 'I'}",8.04,,,,
0,"Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ","Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ",1.0,1,[0.3936 0.4826 0.0027 0.1139 0.0073],1,[0.3936 0.4826 0.0027 0.1139 0.0073],,0.02,,,,
2,"happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ",happy anniversary 15 bulan ya sayang semoga God SWT love kita rezeki yg banyak let kita bisa fast naik ke aisle menjadi family sakinah mawaddah warohmah,0.8921434879302979,2,[0.0127 0.0024 0.8558 0.006  0.1231],2,[0.0105 0.0023 0.9158 0.0045 0.0669],"{'15': '15', 'warohmah': 'warohmah', 'biar': 'let', 'Allah': 'God', 'keluarga': 'family', 'cepat': 'fast', 'mengasih': 'love', 'mawadah': 'mawaddah', 'pelaminan': 'aisle'}",8.25,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Klau Berita Posttingan Si Juned Ini Benar.Trus Yg Mnghadirin Acara Itu Siapa.Mas.Anda Jngn Pura2 ediot.Udh jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Klau Berita Posts Si Juned This Which Attendees Event That Jngn Pura2 jelas2 Which Attend Event itu Para Politikus Pecun,0.75492262840271,1,[0.0093 0.9744 0.0012 0.0114 0.0037],1,[0.0165 0.9658 0.0019 0.01   0.0058],"{'Acara': 'Event', 'Pura2': 'Pura2', 'jelas2': 'jelas2', 'Klau': 'Klau', 'Mnghadirin': 'Attendees', 'Menghadiri': 'Attend', 'Ini': 'This', 'Posttingan': 'Posts', 'Itu': 'That', 'Para': 'Para', 'Jngn': 'Jngn', 'Yg': 'Which', 'Pecun': 'Pecun', 'USERNAME': 'USERNAME'}",10.22,,,,
1,"[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ",USERNAME USERNAME In mana menggelikannya Indeed isi kitabnya cuma koin More ridiculous yang mana bahwa dinosaurus dan bear pole serta kecoa adalah hasil evolusi dari bacteria cell single,0.8568093776702881,1,[0.1454 0.5012 0.0035 0.3415 0.0084],1,[0.2398 0.6472 0.0027 0.1032 0.007 ],"{'menggelikan': 'ridiculous', 'Lebih': 'More', 'bakteri': 'bacteria', 'USERNAME': 'USERNAME', 'sel': 'cell', 'Emang': 'Indeed', 'tunggal': 'single', 'Di': 'In', 'kutub': 'pole', 'beruang': 'bear'}",9.22,,,,
0,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,Come kita In end persimpangan In end jalan love Kita together Forced my relax Not power my block because my tahu cintamu Bukan lagi milikku,0.6165862679481506,0,[0.6608 0.0111 0.3051 0.0174 0.0057],0,[0.6295 0.0091 0.3424 0.0122 0.0069],"{'daya': 'power', 'relakan': 'relax', 'Tak': 'Not', 'ku': 'my', 'Terpaksa': 'Forced', 'berdua': 'together', 'Kerna': 'because', 'halangkan': 'block', 'penghujung': 'end', 'Di': 'In', 'Tibalah': 'Come', 'cinta': 'love'}",9.79,,,,
4,Terimakasih Bapak Ibu dari dinas perindustrian & pengusaha spa kalimantan selatan sudah berkunjung ke #putrikedatonspa Semoga dilain kesempatan bisa berkunjung kembali,Thank you father Mother dari service industry businessman spa kalimantan South sudah visit ke putrikedatonspa Semoga dilain kesempatan bisa visit kembali,0.5176470279693604,4,[0.0122 0.0045 0.0104 0.0048 0.9681],4,[0.0133 0.0055 0.0095 0.0054 0.9662],"{'perindustrian': 'industry', 'pengusaha': 'businessman', 'spa': 'spa', 'Bapak': 'father', 'berkunjung': 'visit', 'selatan': 'South', 'Ibu': 'Mother', 'dinas': 'service', 'Terimakasih': 'Thank you'}",6.99,,,,
0,"Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.","Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.",1.0,1,[0.392  0.5544 0.0081 0.0304 0.0151],1,[0.392  0.5544 0.0081 0.0304 0.0151],,0.02,,,,
1,"Kartosoewiryo itu beragama dan mau bunuh Soekarno. Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran, Ibnu Muljam. Sampai disini sudah jelas belum, bro? [URL]",Kartosoewiryo itu religious dan mau kill Soekarno Yang kill Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran Ibnu Muljam Until disini sudah jelas belum bro URL,0.9136595726013184,1,[0.0214 0.9624 0.0012 0.0118 0.0033],1,[0.0149 0.9706 0.0017 0.008  0.0048],"{'Kartosoewiryo': 'Kartosoewiryo', 'bunuh': 'kill', 'Sampai': 'Until', 'bro': 'bro', 'Soekarno': 'Soekarno', 'beragama': 'religious', 'Sayyidina': 'Sayyidina', 'Ali': 'Ali', 'Quran': 'Quran'}",8.37,,,,
4,[USERNAME] Selamat Siang Sahabat Pos. Mohon maaf baru dibalas. Kiriman tsb sudah diterima ya sahabat. Terima kasih telah mempercayakan dan menggunakan layanan kami :) ^FD [URL],USERNAME safe Afternoon Sahabat Post Mohon maaf baru replied Kiriman tsb sudah accepted ya Friend accept love telah entrust dan menggunakan layanan kami URL,0.7214416265487671,4,[0.0167 0.0035 0.018  0.0039 0.9578],0,[0.7161 0.0898 0.0395 0.0251 0.1295],"{'Terima': 'accept', 'kasih': 'love', 'Selamat': 'safe', 'mempercayakan': 'entrust', 'sahabat': 'Friend', 'dibalas': 'replied', 'Pos': 'Post', 'Siang': 'Afternoon', 'diterima': 'accepted', 'USERNAME': 'USERNAME'}",7.51,,,,
3,Tawuran suporter ini nih yg bikin penikmat bola awam macem i takut nonton langsung di stadion.,brawl fans ini here which make connoisseur bola awam macem i takut nonton live di stadion,0.5507301092147827,3,[0.0088 0.0059 0.0033 0.9791 0.0028],3,[0.1011 0.1082 0.0071 0.7688 0.0148],"{'i': 'i', 'yg': 'which', 'nih': 'here', 'bikin': 'make', 'Tawuran': 'brawl', 'langsung': 'live', 'suporter': 'fans', 'penikmat': 'connoisseur'}",29.79,,,,
1,"[USERNAME] [USERNAME] Please jangan bawa nama anak muda bro, kalau masih debat dg pak [USERNAME] tak pakai data apalagi nyinyir. Serasa generasi milenial kurang literatur.",USERNAME USERNAME please jangan bring nama child young bro kalau masih debat dg pak USERNAME tak use data apalagi nyinyir Feel generation milenial kurang literature,0.8402334451675415,1,[0.0156 0.968  0.0022 0.0074 0.0068],1,[0.025  0.9548 0.0028 0.0095 0.0078],"{'Serasa': 'Feel', 'anak': 'child', 'bro': 'bro', 'literatur': 'literature', 'Please': 'please', 'pakai': 'use', 'muda': 'young', 'bawa': 'bring', 'dg': 'dg', 'generasi': 'generation'}",7.94,,,,
4,Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],Jodoh itu kalau sudah waktunya yes akan meet juga Sunday lalu Bli datang bawain cloth Day ini mother go home bring kebaya embroidery Which given kegirangan krn sekarang jadi punya sepasang baju cantik URL,0.7952213883399963,4,[0.0385 0.003  0.4355 0.0102 0.5128],4,[0.051  0.0042 0.1797 0.0115 0.7536],"{'ketemu': 'meet', 'bordir': 'embroidery', 'ya': 'yes', 'Minggu': 'Sunday', 'dikasih': 'given', 'kain': 'cloth', 'Yang': 'Which', 'Emak': 'mother', 'URL': 'URL', 'Hari': 'Day', 'pulang': 'go home', 'membawa': 'bring'}",8.4,,,,
0,"Hari demi hari chatting, demi chatting obrolan semakin pendek balas pun semakin lambat. Hingga ketika kamu menghilang tak ada kabar, kita akhirnya menjadi orang asing. [URL]",Hari demi hari chat demi chat chat semakin pendek reply pun semakin lambat Until ketika kamu disappear tak ada news kita akhirnya menjadi orang asing URL,0.8372091054916382,0,[0.9303 0.0222 0.0219 0.0172 0.0085],0,[0.528  0.4309 0.0036 0.0238 0.0137],"{'Hingga': 'Until', 'menghilang': 'disappear', 'chatting': 'chat', 'kabar': 'news', 'obrolan': 'chat', 'balas': 'reply', 'URL': 'URL'}",6.77,,,,
0,"Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ",Ketika thumb tiny ini already typing contents heart yang lagi upset sugar ini about thinking profit nya apa ya ngeluarin disosmed ada juga semua creature sosmed know yang hanya untuk konsumsi sendiri nd malah kita diketawain so thinking lagi,0.856094479560852,0,[0.8006 0.1217 0.0036 0.0609 0.0132],1,[0.4621 0.4874 0.0021 0.0346 0.0138],"{'ngetik': 'typing', 'mikir': 'thinking', 'hati': 'heart', 'gundah': 'upset', 'jempol': 'thumb', 'udah': 'already', 'imut': 'tiny', 'isi': 'contents', 'makhluk': 'creature', 'gulana': 'sugar', 'sekita': 'about', 'tau': 'know', 'untung': 'profit'}",9.52,,,,
1,"Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!",Tree plastic tong sampah ndak ada which interesting my attention Only satu my attention RUBBISH Nyari konten status nyinyir tapi gak ada sumbangsih thdp cleanliness Semudah jari membuat status nyinyir compare backwards with intention pada hal yang real Life hanya limited kuota,0.7206999063491821,1,[0.1803 0.7977 0.0022 0.0114 0.0084],1,[0.0602 0.9241 0.0015 0.0068 0.0073],"{'plastik': 'plastic', 'Pohon': 'Tree', 'SAMPAH': 'RUBBISH', 'sebatas': 'limited', 'status': 'status', 'nyata': 'real', 'Hanya': 'Only', 'yg': 'which', 'menarik': 'interesting', 'perhatianku': 'my attention', 'Hidup': 'Life', 'berbanding': 'compare', 'kebersihan': 'cleanliness', 'thdp': 'thdp', 'niat': 'intention', 'terbalik': 'backwards', 'dgn': 'with'}",11.38,,,,
2,"Mama tuh kuat, gak manja, dan gak cengeng. Karna dulunya kurang diurus sama orang tuanya, akhirnya sama anak anaknya sekarang perhatian banget. Sayang banget sama mama",Mama tuh kuat no manja dan no whining Because dulunya kurang diurus sama orang old akhirnya sama child anaknya sekarang attention very Dear very sama Mama,0.7773899435997009,2,[0.0109 0.0017 0.969  0.0046 0.0138],2,[0.013  0.0019 0.9433 0.0049 0.037 ],"{'Sayang': 'Dear', 'banget': 'very', 'Karna': 'Because', 'mama': 'Mama', 'tuanya': 'old', 'cengeng': 'whining', 'anak': 'child', 'Mama': 'Mama', 'perhatian': 'attention', 'gak': 'no'}",9.24,,,,
4,Awalilah pagimu dengan pikiran yang jernih serta positif meraih mimpi. Selamat hari Senin,Awalilah your morning dengan thought yang clear serta positive meraih mimpi safe hari Senin,0.7308443784713745,4,[0.0278 0.0044 0.0156 0.0087 0.9434],4,[0.0515 0.0142 0.0271 0.024  0.8832],"{'Selamat': 'safe', 'jernih': 'clear', 'pagimu': 'your morning', 'positif': 'positive', 'pikiran': 'thought'}",5.92,,,,
1,[USERNAME] #belanjaitugakribet ternyata cm slogan doang.stelah dkomplen ternyata dbatalin sepihak. Dan nama besar itu ndak jaminan keprofesionalan ya..trus nyampein ke pihak official store klo sy yg batalin..pdhl samsek ga sy batalin.jd skrg sy udh tau kal,USERNAME belanjaitugakribet ternyata cm slogan dkomplen ternyata dbatalin sepihak And nama besar itu not guarantee keprofesionalan yes then arrived ke pihak official store when sy yg batalin pdf samsek ga sy now sy Already tau cal,0.7919384837150574,1,[0.0123 0.977  0.001  0.0066 0.0031],1,[0.0169 0.9724 0.0011 0.0054 0.0043],"{'Dan': 'And', 'sy': 'sy', 'udh': 'Already', 'skrg': 'now', 'kal': 'cal', 'store': 'store', 'official': 'official', 'samsek': 'samsek', 'ga': 'ga', 'trus': 'then', 'nyampein': 'arrived', 'pdhl': 'pdf', 'ya': 'yes', 'jaminan': 'guarantee', 'ndak': 'not', 'klo': 'when'}",10.69,,,,
1,pantas saja jalan pada ditutup ada syuting di prj,pantas saja jalan pada ditutup ada filming di prj,0.9053991436958313,1,[0.0612 0.9065 0.0027 0.021  0.0086],1,[0.1185 0.8092 0.0049 0.0537 0.0137],"{'syuting': 'filming', 'prj': 'prj'}",5.17,,,,
0,"Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.","Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.",1.0,3,[0.0816 0.0133 0.0045 0.8963 0.0043],3,[0.0816 0.0133 0.0045 0.8963 0.0043],,0.02,,,,
4,"Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya",Definitely Caca Sis Ika her aura never mind paling pass Quality her acting ga perlu dipertanyakan Plus gatau Caca ini ada apanya tapi akan gemes aja kalo jadi Alex yang fierce tapi penyayang tapi cantik tapi busy tapi masih able menghadapinya,0.8557847142219543,4,[0.0222 0.0067 0.0407 0.0051 0.9253],4,[0.0382 0.0128 0.068  0.0065 0.8745],"{'aktingnya': 'her acting', 'Kualitas': 'Quality', 'pas': 'pass', 'ga': 'ga', 'sanggup': 'able', 'Caca': 'Caca', 'Kak': 'Sis', 'galak': 'fierce', 'sibuk': 'busy', 'Definitely': 'Definitely', 'Ika': 'Ika', 'Ditambah': 'Plus', 'Auranya': 'her aura', 'udahlah': 'never mind'}",11.25,,,,
3,"Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi","Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi",1.0,0,[0.9382 0.0151 0.0084 0.0321 0.0063],0,[0.9382 0.0151 0.0084 0.0321 0.0063],,0.02,,,,
1,"Yaelahh ente pasti dr partai sapi ? Kurang kelon ente ? Junjungan ente kaga punya nyali kalah sama Ahok berani hadapi kasus. Lebaran Telah Tiba Jik, Pulanglah... atau kaga ada peler",Yaehhh ente pasti dr party sapi Not enough kelon ente Junjungan ente kaga punya guts lost sama Ahok brave hadapi kasus Lebaran Has Tiba if come home atau kaga ada peler,0.837178647518158,1,[0.0142 0.9754 0.0014 0.0056 0.0035],1,[0.0205 0.9691 0.001  0.006  0.0033],"{'kaga': 'kaga', 'Pulanglah': 'come home', 'Ahok': 'Ahok', 'Jik': 'if', 'berani': 'brave', 'Telah': 'Has', 'Kurang': 'Not enough', 'nyali': 'guts', 'partai': 'party', 'kelon': 'kelon', 'kalah': 'lost', 'peler': 'peler', 'Yaelahh': 'Yaehhh'}",8.5,,,,
3,Kenapa ya lg parnoan. Aku udh gede. Masih aja halu halu takut sitin gitu. Kebayang bayang. Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si serem. Ada bunyi gue asli lemes sampe merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,Kenapa ya lg parnoan Aku udh gede Masih aja hello hello afraid sitin like that imagine bayang Td beraniin ke kmrn bath in keadaan w lg halangan sambil bayangin si scary Exist sound gue original sluggish until shiver great pdf bukan which strange strange n lngsng gibrit,0.6801035404205322,3,[0.0108 0.0054 0.0032 0.9784 0.0023],3,[0.0204 0.0068 0.0033 0.9671 0.0023],"{'takut': 'afraid', 'halu': 'hello', 'bgt': 'great', 'Ada': 'Exist', 'pdhl': 'pdf', 'gitu': 'like that', 'n': 'n', 'sampe': 'until', 'serem': 'scary', 'aneh': 'strange', 'sitin': 'sitin', 'merinding': 'shiver', 'lemes': 'sluggish', 'Td': 'Td', 'bunyi': 'sound', 'mandi': 'bath', 'ngibrit': 'gibrit', 'dlm': 'in', 'w': 'w', 'yg': 'which', 'asli': 'original', 'lngsng': 'lngsng', 'Kebayang': 'imagine'}",12.6,,,,
0,"tapi tidak, saya malah lebih memilih bercerita baru dan lebih banyak namun waktu mengizinkan saya untuk tau sampai mana tinta itu habis dan sampai mana buku itu akan ditutup kembali. tepat beberapa hari lalu, buku itu harus ditutup dan saya harus bergegas pamit.",tapi tidak saya malah lebih choose tell a story baru dan lebih banyak namun waktu allow saya untuk tau sampai mana ink itu finished dan sampai mana book itu akan ditutup kembali tepat beberapa hari lalu book itu harus ditutup dan saya harus bergegas pamit,0.9418727159500122,0,[0.9384 0.0084 0.0091 0.0344 0.0096],0,[0.8422 0.067  0.0039 0.0783 0.0086],"{'bercerita': 'tell a story', 'tinta': 'ink', 'buku': 'book', 'mengizinkan': 'allow', 'memilih': 'choose', 'habis': 'finished'}",6.89,,,,
4,"Setelah lebih dari 100 purnama menunggu. Kerja keras insan TVRI untuk lepas dari opini disclaimer, terjawab sudah. Semangat menuju WTP tahun depan. Insya Allah.",Setelah lebih dari 100 purnama menunggu Work hard human TVRI untuk lepas dari opini disclaimer answered sudah Semangat menuju WTP tahun depan God willing God,0.8120189309120178,4,[0.0183 0.0035 0.0087 0.0064 0.9632],0,[0.4673 0.0146 0.0074 0.045  0.4656],"{'WTP': 'WTP', 'disclaimer': 'disclaimer', 'TVRI': 'TVRI', 'terjawab': 'answered', 'Insya': 'God willing', 'insan': 'human', 'Kerja': 'Work', 'keras': 'hard', 'Allah': 'God'}",7.05,,,,
0,oh yang sabar ya:) video anime2 saya ran :'( banyak sangat yang ke apus :'( :'( :'(,oh yang patient ya videos anime2 saya ran banyak sangat yang ke wipe,0.8429153561592102,0,[0.9255 0.0112 0.006  0.0355 0.0219],3,[0.1012 0.1011 0.0046 0.7811 0.012 ],"{'ran': 'ran', 'video': 'videos', 'sabar': 'patient', 'apus': 'wipe'}",5.51,,,,
4, Ko si drummer ini lucu sih mukanya. Kek tengil tapi ngegemesin. Terus mulai dibiasin. *sereceh itu gue punya bias.,Ko si drummer ini lucu sih mukanya cake tengil tapi ngegemesin Continue mulai biased naughty itu I punya bias,0.8414276242256165,4,[0.1297 0.0555 0.007  0.0111 0.7968],1,[0.111  0.8597 0.0022 0.0149 0.0122],"{'sereceh': 'naughty', 'gue': 'I', 'bias': 'bias', 'dibiasin': 'biased', 'Kek': 'cake', 'Terus': 'Continue'}",8.58,,,,
3, Tungkai itu gemetaran bukan main. Duduk hati-hati jangan sampai peluh berjatuhan. Berhadapan dengan atasan satu kelompok mafia buat dia hampir gila.,Tungkai itu shaking bukan play Sit down jangan sampai peluh falling face to face dengan superior satu kelompok mafia buat dia hampir gila,0.8479440808296204,3,[0.1638 0.0151 0.0074 0.809  0.0046],1,[0.0347 0.9437 0.0016 0.0153 0.0047],"{'main': 'play', 'Berhadapan': 'face to face', 'gemetaran': 'shaking', 'atasan': 'superior', 'berjatuhan': 'falling', 'Duduk': 'Sit down'}",7.58,,,,
2,"kamu lewat sedetik aja fokus aku langsung hilang, bikin sakit perut, kepala pusing juga. inituh gejala jatuh cinta",kamu lewat a second just focus aku live is lost bikin sick perut kepala pusing juga this gejala jatuh cinta,0.7131710052490234,2,[0.0215 0.0018 0.9672 0.0039 0.0056],0,[0.9404 0.0072 0.0282 0.0204 0.0039],"{'hilang': 'is lost', 'langsung': 'live', 'sedetik': 'a second', 'inituh': 'this', 'aja': 'just', 'fokus': 'focus', 'sakit': 'sick'}",6.95,,,,
0,"dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho","dan say Thursday itu dihadapan teman2 work tadi morning pass lagi Apple tension jadi ngakak gara2 ngengeblengan seorang employee yg mau lead Yell, yell diajak intermezo dulu padahal malunya itu lho",0.7050254344940186,0,[0.7813 0.0106 0.0106 0.0952 0.1023],0,[0.7537 0.0199 0.0073 0.1777 0.0414],"{'kerja': 'work', 'yelyel': 'Yell, yell', 'teman2': 'teman2', 'pas': 'pass', 'ketegangan': 'tension', 'apel': 'Apple', 'gara2': 'gara2', 'kamis': 'Thursday', 'pegawai': 'employee', 'bilang': 'say', 'mimpin': 'lead', 'pagi': 'morning'}",7.66,,,,
0,"Terkejut diri ini kan. Lalu perut ku kruyukan, akhirnya ku putuskan utk searching dimane foodcourt nya. Eh pas searching, no signal breh. Tri ku di thamrin dan tanabang tidak berfungsi samsek.","Terkejut diri ini kan. Lalu perut ku kruyukan, akhirnya ku putuskan utk searching dimane foodcourt nya. Eh pas searching, no signal breh. Tri ku di thamrin dan tanabang tidak berfungsi samsek.",1.0,3,[0.2678 0.0475 0.0067 0.6577 0.0202],3,[0.2678 0.0475 0.0067 0.6577 0.0202],,0.02,,,,
1,"Lokasi kamar: di lantai 3, paling hujuuung. Protes: BERISIK BANGET ANJIR DI BAWAH SANA DEPAN KOST-AN MASIH ADA YANG ULANG TAHUNNYA DISIRAM-SIRAM!!!","Lokasi kamar: di lantai 3, paling hujuuung. Protes: BERISIK BANGET ANJIR DI BAWAH SANA DEPAN KOST-AN MASIH ADA YANG ULANG TAHUNNYA DISIRAM-SIRAM!!!",1.0,1,[0.0215 0.9512 0.0011 0.0226 0.0037],1,[0.0215 0.9512 0.0011 0.0226 0.0037],"{'BANGET': 'VERY', 'ANJIR': 'FASHION', 'YANG': 'WHICH', 'MASIH': 'STILL', 'ADA': 'THERE IS', 'SANA': 'THERE', 'DI': 'IN', 'BAWAH': 'LOWER', 'kamar': 'room', 'DEPAN': 'FRONT'}",39.2,,,,
4,"[USERNAME] Not only educated...tapi jd lah seorang isteri yg mampu menjadi, sahabat baik, kekasih dan juga isteri yg baik terhadap suami. In Shaa Allah...niat Nuhaa yg baik tu, akan dapat petunjuk dr Allah swt.",USERNAME Note only educated tapi jd lah seorang isteri which mampu menjadi sahabat baik beloved dan juga isteri which baik terhadap suami In Shaa God niat Nuhaa which baik tu akan dapat instruction dr God swt,0.7715978622436523,4,[0.0194 0.0038 0.0939 0.0105 0.8724],4,[0.0261 0.0055 0.0829 0.0138 0.8717],"{'educated': 'educated', 'Allah': 'God', 'USERNAME': 'USERNAME', 'Shaa': 'Shaa', 'Nuhaa': 'Nuhaa', 'Not': 'Note', 'jd': 'jd', 'only': 'only', 'yg': 'which', 'dr': 'dr', 'kekasih': 'beloved', 'petunjuk': 'instruction'}",9.51,,,,
