label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
3,Intisarinya: jangan main hp samsek digojek geng. Even udah deket rumah tinggal ngesot. Gila yah. Astagfirullahaladzim orang jaman sekarang tuh ya apa juga dilakuin hik,Intisarinya: jangan main hp samsek digojek geng. Even udah deket rumah tinggal ngesot. Gila yah. Astagfirullahaladzim orang jaman sekarang tuh ya apa juga dilakuin hik,1.0,1,[0.0335 0.9248 0.0037 0.0369 0.0011],1,[0.0335 0.9248 0.0037 0.0369 0.0011],,0.2,,,,
0,[USERNAME] Iya kali ya cikk.. Apalagi ky bsk yg mw pemadaman hmm byasanya kan kl dah mepet ga ada air ataupun listrik ke kos elu yaaa huhuuu,[USERNAME] Iya kali ya cikk.. Apalagi ky bsk yg mw pemadaman hmm byasanya kan kl dah mepet ga ada air ataupun listrik ke kos elu yaaa huhuuu,1.0,1,[0.0536 0.9134 0.0017 0.0289 0.0024],1,[0.0536 0.9134 0.0017 0.0289 0.0024],,0.18,,,,
4,"Sayang, tapi emang Holmes juga akan lebih dapet menit di Suns. Kelebihan Muscala di outside shooting jadi pembeda di sini.","Sayang, tapi emang Holmes juga akan lebih dapet menit di Suns. Kelebihan Muscala di outside shooting jadi pembeda di sini.",1.0,0,[0.5578 0.0103 0.3514 0.0085 0.072 ],0,[0.5578 0.0103 0.3514 0.0085 0.072 ],,0.11,,,,
4,"saya selalu menunggu saat pagi dimana manusia itu mengirim pesan singkat yang isinya selalu sama ""hari ini ada PR apa?"" pada sekitar pukul 07.30. dengan bangganya saya merasa satu-satunya gadis kepercayaan-nya di sekolah, terlebih lagi dia sring curht mslh kelurganya.",saya selalu menunggu saat pagi dimana manusia itu mengirim pesan singkat yang isinya selalu sama hari ini ada PR apa pada sekitar pukul dengan bangganya saya merasa gadis di sekolah terlebih lagi dia sring curht mslh kelurganya,0.9936045408248901,4,[0.0813 0.0049 0.3064 0.0054 0.602 ],0,[0.848  0.006  0.0691 0.0079 0.069 ],"{'curht': 'curht', 'mslh': 'mslh'}",10.19,,,,
1,sifat kamu itu buruk banget!,characteristic kamu itu buruk banget,0.8648560047149658,1,[0.0712 0.8552 0.0136 0.0581 0.0019],1,[0.0968 0.8556 0.007  0.0395 0.0011],{'sifat': 'characteristic'},4.98,,,,
4,Ada untungnya punya adik tuli. Bisa ngobrol bahasa isyarat sama driver grab yg barusan. Mungkin kalau kadang njenengan order grab di sekitaran GOR UNY mungkin bisa ketemu beliau. Kocak orangnya sih. Kalo kalian ngerti.,Exist untungnya punya adik tuli Can Chat bahasa isyarat sama driver grab it which barusan Mungkin kalau kadang njenengan order grab it di surroundings GOR UNY mungkin bisa meet beliau funny orangnya sih Kalo kalian ngerti,0.8390768766403198,4,[0.0048 0.0018 0.0016 0.0022 0.9897],4,[0.0154 0.0065 0.0011 0.0037 0.9733],"{'ngobrol': 'Chat', 'Bisa': 'Can', 'Kocak': 'funny', 'ketemu': 'meet', 'UNY': 'UNY', 'order': 'order', 'grab': 'grab it', 'sekitaran': 'surroundings', 'Ada': 'Exist', 'yg': 'which'}",12.18,,,,
2,hanya kamu yang bisa membuat aku jadi tergila membuat aku jatuh cinta karena tak ada yang lain sepertimu,hanya kamu yang bisa membuat aku jadi tergila membuat aku jatuh love karena tak ada yang lain sepertimu,0.9904763698577881,2,[0.0032 0.0037 0.9893 0.0025 0.0012],2,[0.0111 0.0043 0.9806 0.0024 0.0016],{'cinta': 'love'},6.94,,,,
4,Pernyataan [USERNAME] lansung tuhan bayar tunai.. Terimakasih ya allah yg menguasai aib manusia.. terangkan lah.. terangkanlah.. [URL],Pernyataan USERNAME lansung tuhan bayar tunai Terimakasih ya allah yg menguasai shame manusia terangkan lah terangkanlah URL,0.9617042541503906,4,[0.0932 0.109  0.0411 0.0151 0.7416],4,[0.0031 0.0615 0.0345 0.0078 0.8931],{'aib': 'shame'},7.28,,,,
2,"HAPPY BIRTHDAY WINNIE THE POOHNYA AKU ! MAKIN EMBUL MAKIN CAKEP MAKIN SUKSES PRODUCING LAGU LAGUNYA ! MAKIN SUKSES JUGA DI NYUISTE ! TETEP JADI LIL TIGERNYA LOVE YG HUMBLE , DEMEN MAKAN, GA JAIM, BACOT, SAVAGE TAPI GEMESIN YA ! DAN SAYANG EOMMA KANG DI JEJU ! I LAF YU SO MUCHIE","HAPPY BIRTHDAY WINNIE THE POOHNYA AKU ! MAKIN EMBUL MAKIN CAKEP MAKIN SUKSES PRODUCING LAGU LAGUNYA ! MAKIN SUKSES JUGA DI NYUISTE ! TETEP JADI LIL TIGERNYA LOVE YG HUMBLE , DEMEN MAKAN, GA JAIM, BACOT, SAVAGE TAPI GEMESIN YA ! DAN SAYANG EOMMA KANG DI JEJU ! I LAF YU SO MUCHIE",1.0,4,[0.0011 0.0024 0.031  0.0016 0.964 ],4,[0.0011 0.0024 0.031  0.0016 0.964 ],,0.15,,,,
4,Dan twitter pun menjadi pelarian dari sosmed lain karena curhat di sosmed lain ga sebebas curhat di sini.... .... .... .... termasuk saya ahahahahahhaha,Dan twitter pun menjadi pelarian dari sosmed lain karena curhat di sosmed lain ga sebebas curhat di sini.... .... .... .... termasuk saya ahahahahahhaha,1.0,0,[0.4797 0.3484 0.0096 0.0094 0.1529],0,[0.4797 0.3484 0.0096 0.0094 0.1529],,0.16,,,,
3,"salah ga sih gue yang abis bayar full poltekkes trus yg gue masukin yang sbm, gue takut dihujat macem ""lu ga kesian apa ama adek kelas lo"" , dsb. tapikan ini demi masa depan, kan gue punya hak:( takut anjir",salah ga sih I yang abis pay full poltekkes trus which I insert yang sbm I takut blasphemed macem lu ga kesian apa ama adek kelas lo dsb tapikan ini demi masa depan kan I punya right takut anchor,0.8921995162963867,3,[0.0074 0.2693 0.0126 0.7093 0.0014],3,[0.0034 0.1919 0.0116 0.7908 0.0023],"{'hak': 'right', 'dihujat': 'blasphemed', 'lu': 'lu', 'anjir': 'anchor', 'ga': 'ga', 'lo': 'lo', 'yg': 'which', 'bayar': 'pay', 'masukin': 'insert', 'gue': 'I'}",14.24,,,,
1,"Lg rame sexual harassment gara2 via vallen.. Dan bnyk pro dan kontra atas yg dilakukan via. Yg kontra, mungkin hrs nonton 13 reason why sih tuh. Dmn udh cerita kmn2 mnta pertolongan, tp org2 nganggep hal tsb sepele. Telek.",Lg rame sexual harassment gara2 via vallen Dan bnyk pro dan kontra atas which dilakukan via Which kontra mungkin hrs nonton 13 reason why sih that's it Dmn udh story kmn2 mnta pertolongan tp org2 think hal tsb sepele Telek,0.8744513392448425,1,[0.1078 0.8317 0.002  0.0567 0.0019],1,[0.0326 0.8881 0.0023 0.0752 0.0017],"{'nganggep': 'think', 'harassment': 'harassment', 'org2': 'org2', 'why': 'why', 'hrs': 'hrs', 'sexual': 'sexual', 'via': 'via', 'Yg': 'Which', 'tuh': ""that's it"", 'yg': 'which', 'reason': 'reason', 'cerita': 'story'}",13.32,,,,
1,[USERNAME] JORR macet total! Dari Pintu Tol Pasar Minggu sampai Jati Asih udah hampir 3 jam! Banyak asongan di tengah jalan. Truk di jalur paling kanan. Bayar tol buat apa ya?!  [URL],USERNAME JORR congested total Dari Pintu Toll Pasar Minggu sampai Jati Asih already hampir 3 o'clock Banyak asongan di tengah jalan Truk di jalur paling kanan Pay toll buat apa ya URL,0.8916257619857788,1,[0.023  0.9492 0.0017 0.0239 0.0023],4,[0.0025 0.0046 0.0025 0.0028 0.9876],"{'macet': 'congested', 'Bayar': 'Pay', 'Tol': 'Toll', 'USERNAME': 'USERNAME', 'jam': ""o'clock"", 'total': 'total', 'udah': 'already', 'tol': 'toll', 'URL': 'URL'}",11.01,,,,
0,Orang ruangan pada belanjaaaaa mulu ke mall..akunya ditinggal sendiri. Sobat kismin pura-pura bijak sok mau membelanjakan kepada hal hal berguna. HILIH.,Orang ruangan pada belanjaaaaa mulu ke mall..akunya ditinggal sendiri. Sobat kismin pura-pura bijak sok mau membelanjakan kepada hal hal berguna. HILIH.,1.0,1,[0.065  0.9273 0.0037 0.0018 0.0023],1,[0.065  0.9273 0.0037 0.0018 0.0023],,0.14,,,,
3,"Melihat Fotonya Saja Bikin Ngeri, Apalagi Mengalami Sendiri Merinding... Seolah kematian ada di depan mata",Melihat the photo Saja Bikin Horror Especially Mengalami Sendiri Merinding Seolah kematian ada di depan eye,0.7235397100448608,3,[0.0046 0.0022 0.0072 0.9824 0.0035],3,[0.015  0.004  0.0149 0.9395 0.0267],"{'Ngeri': 'Horror', 'Fotonya': 'the photo', 'mata': 'eye', 'Apalagi': 'Especially'}",7.38,,,,
3,Tapi so far ga ada yg aneh sih Ka malah byk yg support Justru lebih ngeri netizen di IG kayanya wkwk jgn dikunci sayang Ka,But so far ga ada yg aneh the hell Ka malah byk yg support Justru lebih ngeri netizens di IG rich wkwk don't locked sayang Ka,0.8362141847610474,3,[0.0078 0.0138 0.0039 0.9606 0.0139],3,[0.0139 0.1245 0.024  0.6845 0.1532],"{'dikunci': 'locked', 'jgn': ""don't"", 'far': 'far', 'sih': 'the hell', 'netizen': 'netizens', 'kayanya': 'rich', 'Tapi': 'But', 'wkwk': 'wkwk'}",11.04,,,,
0,"saya lebih memilih sadar diri dan berpikir kembali ketimbang menyalahkan dirinya. sekedar tau bahwa saya terlalu lama duduk dan menikmati obrolan itu sampai lupa bahwa ada pintu yang menunggu saya untuk lewati kembali setelah datang untuk bertamu,",saya lebih memilih sadar diri dan berpikir kembali ketimbang blame dirinya sekedar know bahwa saya terlalu lama duduk dan enjoy obrolan itu sampai forget bahwa ada pintu yang menunggu saya untuk skip kembali setelah datang untuk visit,0.8893222808837891,0,[0.9878 0.002  0.0034 0.0025 0.0043],0,[0.8626 0.0229 0.0106 0.0092 0.0946],"{'lupa': 'forget', 'bertamu': 'visit', 'menikmati': 'enjoy', 'menyalahkan': 'blame', 'tau': 'know', 'lewati': 'skip'}",11.21,,,,
1,"Ini ya [USERNAME] [USERNAME] kalian lucu ya masak pas sy orderada lho stoknya kok bisa2nya skrg bilang ga ada stok..Loreal pun responnya lambat bgt.. sy tanya dr tgl 31 dan bru drespon hari ini itupu krn sy tanya lagi,, gmn sih kalian ga profesional bgt!!!",This yes USERNAME USERNAME kalian lucu yes Cook pas sy orderada you know stoknya kok bisa2nya skrg say ga ada stock Loreal pun the response slow bgt sy tanya dr date 31 dan bru drespon hari ini itupu krn sy tanya lagi gmn the hell kalian ga professional bgt,0.8735305666923523,1,[0.0029 0.9925 0.001  0.0018 0.0017],1,[0.0385 0.9468 0.0024 0.0075 0.0048],"{'profesional': 'professional', 'ga': 'ga', 'masak': 'Cook', 'bilang': 'say', 'ya': 'yes', 'USERNAME': 'USERNAME', 'responnya': 'the response', 'lambat': 'slow', 'tgl': 'date', 'Ini': 'This', 'lho': 'you know', 'stok': 'stock', 'sih': 'the hell', 'dr': 'dr'}",16.76,,,,
4,[USERNAME] [USERNAME] Lagu ya? Banyak sih. Tapi aku bener bener suka sama awake karena lagu itu buat aku semangat ngejar mimpiku buat dapet sertifikat bahasa jepang,USERNAME USERNAME Lagu ya Lots the hell But aku bener bener suka sama awake karena song itu buat aku spirit ngejar mimpiku buat dapet certificate language jepang,0.8911858797073364,4,[0.0011 0.0018 0.1091 0.0047 0.8833],4,[0.0018 0.0028 0.1001 0.0038 0.8915],"{'Banyak': 'Lots', 'Tapi': 'But', 'sertifikat': 'certificate', 'semangat': 'spirit', 'lagu': 'song', 'sih': 'the hell', 'bahasa': 'language'}",9.99,,,,
0,"Kayanya gw kalo shopee emang jangan nitip akun orang deh, mo irit ongkir apa gmana, dulu nitip firsta pesen lenti donghan, yg datang boneka pokemon","Kayanya gw kalo shopee emang jangan nitip akun orang deh, mo irit ongkir apa gmana, dulu nitip firsta pesen lenti donghan, yg datang boneka pokemon",1.0,4,[0.035  0.4087 0.0094 0.0056 0.5413],4,[0.035  0.4087 0.0094 0.0056 0.5413],,0.18,,,,
0,"Setelah mual2 krn telat bukaaa puasaa, Akhirnya nyampe rumah jg, setelah ampir 2 jam keliling2 sama abang grab keliling kampung krn dia ga mau lewat tol",Setelah mual2 krn late bukaaa puasaa Akhirnya nyampe rumah jg setelah almost 2 jam keliling2 sama abang grab keliling kampung krn dia ga mau lewat toll,0.946038007736206,0,[0.8427 0.0016 0.0031 0.0784 0.0742],0,[0.4808 0.0028 0.0041 0.064  0.4483],"{'ga': 'ga', 'jg': 'jg', 'ampir': 'almost', 'telat': 'late', 'tol': 'toll', 'krn': 'krn', 'keliling2': 'keliling2'}",10.8,,,,
4,Kebakaran hutan 2017 terus turun drastis dibandingkan dengan tahun2 sebelumnya. Berkat ketegasan pak [USERNAME] untuk memecat Kapolda dan Pangkodam jika kebakaran hutan berlangsung terus. #2019TetapJokowi #Jokowi_2_Periode #JokowiMembangunIndonesia [URL],Kebakaran hutan 2017 terus turun drastis dibandingkan dengan tahun2 sebelumnya. Berkat ketegasan pak [USERNAME] untuk memecat Kapolda dan Pangkodam jika kebakaran hutan berlangsung terus. #2019TetapJokowi #Jokowi_2_Periode #JokowiMembangunIndonesia [URL],1.0,0,[0.8141 0.0579 0.0047 0.024  0.0993],0,[0.8141 0.0579 0.0047 0.024  0.0993],,0.1,,,,
0,"Wah sekarang udah gak ada tulisan itu ya? Apollo dengan Pollo aja udah berdamai dengan masa lalu, tinggal mbanya aja nih yg belum berdamai dengan ... Ah sudahlah haha",Wow sekarang already no ada tulisan itu ya Apollo dengan Pollo just already berdamai dengan masa lalu tinggal madam just here yg belum berdamai dengan Ah sudahlah haha,0.8420096039772034,0,[0.5438 0.435  0.0019 0.0065 0.0127],0,[0.6079 0.0704 0.0053 0.0057 0.3107],"{'mbanya': 'madam', 'udah': 'already', 'Wah': 'Wow', 'nih': 'here', 'aja': 'just', 'gak': 'no'}",10.32,,,,
4,"Ini apa gegara thread nya [USERNAME] kmrn2 ttg oldmoney vs OKB ga sih akhirnya #OldMoneyGakNgerasain jd trending topic, yaa lumayan jg ya buat #RecehkanTwitter",Ini apa gegara thread his USERNAME kmrn2 ttg oldmoney vs OKB ga sih akhirnya OldMoneyGakNgerasain jd trending topic yeah reasonable jg ya buat RecehkanTwitter,0.9414876699447632,4,[1.740e-02 3.400e-03 9.000e-04 2.500e-03 9.759e-01],4,[0.0089 0.0305 0.0028 0.0075 0.9504],"{'lumayan': 'reasonable', 'trending': 'trending', 'nya': 'his', 'thread': 'thread', 'topic': 'topic', 'jd': 'jd', 'yaa': 'yeah', 'vs': 'vs'}",10.21,,,,
0,"Jangan sekalikali dah negosiasi sama Sagitarius, kolo moody lagi berantakan tolong jangan diganggu dulu. ucapannya lebih menyakitkan.. *manusia*","Jangan sekalikali dah negosiasi sama Sagitarius, kolo moody lagi berantakan tolong jangan diganggu dulu. ucapannya lebih menyakitkan.. *manusia*",1.0,1,[0.2032 0.764  0.0043 0.0275 0.001 ],1,[0.2032 0.764  0.0043 0.0275 0.001 ],,0.15,,,,
4,"Mas Metal, program dari [USERNAME] dan [USERNAME] membuat anak muda zaman now menjadi anak muda yang kreatif dan terbuka [USERNAME]",Mas Metal program dari USERNAME dan USERNAME membuat anak muda zaman now menjadi anak muda yang creative dan terbuka USERNAME,0.9826666116714478,4,[0.001  0.0019 0.0043 0.0018 0.991 ],4,[0.0021 0.0072 0.0106 0.0044 0.9757],"{'kreatif': 'creative', 'USERNAME': 'USERNAME', 'Mas': 'Mas', 'program': 'program'}",9.24,,,,
2,"Somi terima oppa apa adanya kok tenang aja :"") mau alay nge drama jungkir balik juga kalo udah sayang mau gimana :"""") ",Somi terima oppa apa adanya kok calm aja mau alay ge drama jungkir balik juga if udah sayang mau gimana,0.9454922080039978,2,[0.0385 0.0406 0.9124 0.0046 0.0039],2,[0.2444 0.299  0.4471 0.0055 0.0039],"{'tenang': 'calm', 'nge': 'ge', 'kalo': 'if', 'drama': 'drama'}",8.26,,,,
1,"Aku termasuk orang yang tidak habis pikir dengan orang yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap lebay, namanya pelecehan dalam bentuk apapun itu pasti menyakitkan. Tidak peduli jenis pelecehan apa itu.","Aku termasuk orang yang tidak habis pikir dengan orang yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap lebay, namanya pelecehan dalam bentuk apapun itu pasti menyakitkan. Tidak peduli jenis pelecehan apa itu.",1.0,0,[0.9133 0.048  0.002  0.032  0.0047],0,[0.9133 0.048  0.002  0.032  0.0047],,0.18,,,,
0,"[USERNAME] Tolong mengerti, modal gue tidak sebanyak itu ahaha. Terus kepikiran kata Kak Zha ""saving buat encore di Korea"". Aku galaoooo T_T",USERNAME Help mengerti modal I tidak sebanyak itu ahaha Terus kepikiran kata Kak Zha saving buat encore di Korea I galaoooo,0.933087944984436,0,[0.9009 0.026  0.0074 0.0104 0.0553],0,[0.6548 0.2629 0.0054 0.0349 0.042 ],"{'Zha': 'Zha', 'Aku': 'I', 'gue': 'I', 'galaoooo': 'galaoooo', 'Tolong': 'Help'}",9.18,,,,
0,"Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ","Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ",1.0,1,[0.0874 0.8386 0.0028 0.0694 0.0018],1,[0.0874 0.8386 0.0028 0.0694 0.0018],,0.15,,,,
2,"happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ","happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ",1.0,4,[3.700e-03 6.000e-04 1.420e-02 2.900e-03 9.786e-01],4,[3.700e-03 6.000e-04 1.420e-02 2.900e-03 9.786e-01],,0.13,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Klau Berita Posttingan Si Juned Ini Benar.Trus Yg Mnghadirin Acara Itu Siapa.Mas.Anda Jngn Pura2 ediot.Udh jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Klau Berita Posttingan Si Juned This Which Mnghadirin Event Itu Jngn Pura2 jelas2 Which Menghadiri Event itu Para Politician Pecun,0.8494221568107605,1,[0.0011 0.9943 0.0014 0.0017 0.0015],1,[0.0013 0.9929 0.0011 0.0036 0.0012],"{'Politikus': 'Politician', 'Pecun': 'Pecun', 'Pura2': 'Pura2', 'Jngn': 'Jngn', 'Klau': 'Klau', 'Yg': 'Which', 'Ini': 'This', 'Acara': 'Event', 'Si': 'Si', 'USERNAME': 'USERNAME'}",11.55,,,,
1,"[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ",USERNAME USERNAME Di mana laugh it off Emang isi kitabnya cuma coin More menggelikan yang mana bahwa dinosaur dan beruang kutub serta kecoa adalah hasil evolution dari bakteri cell single,0.829105019569397,1,[0.1948 0.6481 0.0088 0.116  0.0323],1,[0.1305 0.7635 0.0079 0.0676 0.0304],"{'tunggal': 'single', 'sel': 'cell', 'evolusi': 'evolution', 'dinosaurus': 'dinosaur', 'menggelikannya': 'laugh it off', 'koin': 'coin', 'Lebih': 'More'}",10.21,,,,
0,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,1.0,2,[0.3697 0.016  0.6053 0.0062 0.0029],2,[0.3697 0.016  0.6053 0.0062 0.0029],,0.14,,,,
4,Terimakasih Bapak Ibu dari dinas perindustrian & pengusaha spa kalimantan selatan sudah berkunjung ke #putrikedatonspa Semoga dilain kesempatan bisa berkunjung kembali,Thank you father Mother dari dinas perindustrian pengusaha spa kalimantan selatan sudah berkunjung ke princesskedatonspa Semoga in another kesempatan bisa berkunjung kembali,0.7867066860198975,4,[1.90e-03 9.00e-04 2.40e-03 1.80e-03 9.93e-01],4,[0.0018 0.001  0.003  0.0019 0.9923],"{'Terimakasih': 'Thank you', 'putrikedatonspa': 'princesskedatonspa', 'Ibu': 'Mother', 'Bapak': 'father', 'spa': 'spa', 'dilain': 'in another'}",8.88,,,,
0,"Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.","Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.",1.0,4,[0.0596 0.0191 0.0129 0.0155 0.8929],4,[0.0596 0.0191 0.0129 0.0155 0.8929],,0.2,,,,
1,"Kartosoewiryo itu beragama dan mau bunuh Soekarno. Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran, Ibnu Muljam. Sampai disini sudah jelas belum, bro? [URL]",Kartosoewiryo itu beragama dan mau kill Soekarno Yang kill Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran Ibnu Muljam Sampai disini sudah jelas belum bro URL,0.9482719898223877,1,[0.0047 0.9724 0.0025 0.0189 0.0014],1,[0.0064 0.9552 0.0042 0.0268 0.0073],"{'Soekarno': 'Soekarno', 'bro': 'bro', 'bunuh': 'kill', 'Kartosoewiryo': 'Kartosoewiryo', 'URL': 'URL', 'Hafidz': 'Hafidz'}",10.06,,,,
4,[USERNAME] Selamat Siang Sahabat Pos. Mohon maaf baru dibalas. Kiriman tsb sudah diterima ya sahabat. Terima kasih telah mempercayakan dan menggunakan layanan kami :) ^FD [URL],USERNAME safe Siang Sahabat Pos Mohon maaf baru replied Posts tsb sudah accepted ya sahabat Terima love telah entrust dan menggunakan layanan kami URL,0.8729474544525146,4,[0.0123 0.0059 0.0024 0.0023 0.9772],1,[0.016  0.9258 0.005  0.0118 0.0414],"{'Kiriman': 'Posts', 'diterima': 'accepted', 'mempercayakan': 'entrust', 'Selamat': 'safe', 'URL': 'URL', 'kasih': 'love', 'dibalas': 'replied'}",9.73,,,,
3,Tawuran suporter ini nih yg bikin penikmat bola awam macem i takut nonton langsung di stadion.,Tawuran suporter ini here which bikin penikmat bola awam macem i takut watch live di stadion,0.7473931312561035,3,[0.0025 0.0561 0.0116 0.927  0.0028],3,[0.0041 0.1868 0.0129 0.793  0.0032],"{'i': 'i', 'langsung': 'live', 'nih': 'here', 'yg': 'which', 'nonton': 'watch'}",8.11,,,,
1,"[USERNAME] [USERNAME] Please jangan bawa nama anak muda bro, kalau masih debat dg pak [USERNAME] tak pakai data apalagi nyinyir. Serasa generasi milenial kurang literatur.",USERNAME USERNAME Please jangan bawa name child young bro kalau masih debat dg pak USERNAME tak use data apalagi sarcastic Serasa generation milenial kurang literatur,0.8438141345977783,1,[0.0039 0.9911 0.0012 0.0025 0.0012],1,[0.0032 0.99   0.0012 0.0039 0.0017],"{'nyinyir': 'sarcastic', 'USERNAME': 'USERNAME', 'muda': 'young', 'pakai': 'use', 'anak': 'child', 'generasi': 'generation', 'nama': 'name'}",10.13,,,,
4,Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],Jodoh itu kalau sudah waktunya yes akan meet juga Sunday lalu Bli datang bawain kain Hari ini Emak pulang membawa kebaya embroidery Yang dikasih kegirangan krn sekarang jadi punya sepasang dress beautiful URL,0.9108693599700928,4,[0.0696 0.0019 0.2708 0.0043 0.6534],4,[0.0283 0.0027 0.1338 0.0035 0.8316],"{'ketemu': 'meet', 'Minggu': 'Sunday', 'ya': 'yes', 'cantik': 'beautiful', 'bordir': 'embroidery', 'Bli': 'Bli', 'krn': 'krn', 'baju': 'dress'}",11.31,,,,
0,"Hari demi hari chatting, demi chatting obrolan semakin pendek balas pun semakin lambat. Hingga ketika kamu menghilang tak ada kabar, kita akhirnya menjadi orang asing. [URL]",Day demi hari chat demi chat chat semakin pendek balas pun semakin lambat Until ketika kamu disappear tak ada kabar kita akhirnya menjadi orang asing URL,0.8826131224632263,0,[0.9686 0.0129 0.0068 0.0073 0.0043],1,[0.113  0.8492 0.0142 0.0125 0.0112],"{'obrolan': 'chat', 'menghilang': 'disappear', 'Hingga': 'Until', 'Hari': 'Day', 'chatting': 'chat'}",9.58,,,,
0,"Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ","Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ",1.0,1,[0.2659 0.7114 0.0138 0.0062 0.0028],1,[0.2659 0.7114 0.0138 0.0062 0.0028],,0.16,,,,
1,"Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!","Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!",1.0,0,[0.5949 0.3873 0.0037 0.0095 0.0047],0,[0.5949 0.3873 0.0037 0.0095 0.0047],,0.16,,,,
2,"Mama tuh kuat, gak manja, dan gak cengeng. Karna dulunya kurang diurus sama orang tuanya, akhirnya sama anak anaknya sekarang perhatian banget. Sayang banget sama mama",Mama tuh kuat no spoiled dan no cengeng Karna dulunya kurang diurus sama orang tuanya akhirnya sama anak anaknya sekarang perhatian very Dear very sama Mama,0.836056113243103,2,[8.000e-04 2.300e-03 9.907e-01 3.500e-03 2.700e-03],2,[0.0018 0.0039 0.9873 0.0024 0.0046],"{'Sayang': 'Dear', 'banget': 'very', 'manja': 'spoiled', 'mama': 'Mama', 'Mama': 'Mama', 'gak': 'no'}",10.31,,,,
4,Awalilah pagimu dengan pikiran yang jernih serta positif meraih mimpi. Selamat hari Senin,Awalilah your morning dengan pikiran yang jernih serta positif reach mimpi Selamat hari Monday,0.8101475238800049,4,[0.0025 0.0019 0.1901 0.0261 0.7795],4,[0.0207 0.0039 0.3854 0.1316 0.4583],"{'meraih': 'reach', 'Senin': 'Monday', 'pagimu': 'your morning'}",7.14,,,,
