label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
1,"heii..hey km para kaum adam hr gini msih mau aj Trnsfer""/ DP""sedihh kan klw di block stelah Tf...mk ny yg Real"" aja klw mw ktmuan sma kaum hawa...hihiiihii",km para kaum adam hr gini msih mau aj kan klw di Blok stelah ny yg aja klw mw ktmuan sma kaum,0.9538413286209106,1,[0.0449 0.9389 0.0018 0.0123 0.0021],1,[0.0402 0.9327 0.0025 0.0223 0.0023],"{'block': 'Blok', 'km': 'km', 'gini': 'gini'}",0.2438,,,,
2,"inti dari thread ini sebenernya adalah mau ngucapin selamat tanggal 25 yang ke 7 buat kamu yang udah mau berbagi rasa sayang dan selalu sabar ngadepin saya, dan saya baru nyadar ternyata kamu juga termasuk kado natal yang saya minta dari tuhan dulu. [USERNAME] [URL]",inti dari thread ini sebenernya adalah mau omongan selamat tanggal 25 yang ke 7 buat kamu yang udah mau berbagi rasa sayang dan selalu sabar kateguhan dan saya baru sadar ternyata kamu juga termasuk kado natal yang saya minta dari tuhan,0.9799929857254028,2,[0.0024 0.0024 0.8756 0.0029 0.1167],2,[0.0071 0.0028 0.6619 0.0041 0.3242],"{'ngucapin': 'omongan', 'ngadepin': 'kateguhan', 'nyadar': 'sadar'}",0.6777,,,,
4,"Jangan lupa bahagia hari ini. Cukup jalani hidup dengan penuh bahagia. Ketika ada hal yg buat kamu sedih, senyum. Harus senyum :). Angkat kepala, biar mahkotamu tidak jatuh.",Jangan lupa bagja hari Cukup jalani hidup dengan penuh Ketika ada hal yg buat kamu Harus seuri Angkat biar mahkotamu tidak,0.9582733511924744,4,[2.300e-03 8.000e-04 3.890e-02 1.600e-03 9.563e-01],0,[0.8808 0.032  0.0077 0.0179 0.0615],"{'senyum': 'seuri', 'bahagia': 'bagja'}",0.4257,,,,
0,"kata [USERNAME], ku jangan banyak kasieun.. ku jangan cemen,,kudu setrong... apakah ku harus mendeklarasikan hastag #SizzyHarusKuat lagiiihhh???",kata ku jangan banyak ku jangan apakah ku harus mendeklarasikan hashtags,0.9359438419342041,0,[0.8834 0.089  0.0104 0.0111 0.0061],0,[0.7986 0.1728 0.0142 0.0099 0.0045],{'hastag': 'hashtags'},3.3833,,,,
4,"Happy Pendadaran [USERNAME] kamu hbs ini kerja yg di kantoran aja ya, jangan yg turun ke lapangan panas-panasan. Aku takut kamu tambah item. [URL]",Happy Pendadaran kamu hbs ini gawe yg di kantoran aja jangan yg turun ke lapangan Aku takut kamu tambah,0.9392887353897095,4,[6.000e-04 1.100e-03 1.120e-02 1.440e-02 9.726e-01],4,[0.0018 0.0032 0.0169 0.0932 0.8849],"{'turun': 'turun', 'kerja': 'gawe'}",0.3529,,,,
3,Semoga semakin paham dan semakin takut kepada ALLAAH SWT. Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terkutuk. [URL],Semoga semakin paham dan semakin sieun kepada ALLAAH Aku berlindung kepada ALLAAH dari godaan setan yang,0.8851850032806396,3,[0.0027 0.0016 0.0032 0.9907 0.0018],3,[0.0642 0.0142 0.0059 0.91   0.0056],{'takut': 'sieun'},0.4946,,,,
1,[USERNAME] [USERNAME] [USERNAME] Budayakan mencari dan membaca sebelum nanya ya. Udah pernah dijelaskan berkali2 kok :) [URL],Budayakan mencari dan membaca sebelum nanya Udah pernah dijelaskan berkali2 kok,0.6536702513694763,1,[0.0069 0.9638 0.0024 0.0156 0.0112],1,[0.0146 0.9491 0.0027 0.0194 0.0142],{'nanya': 'nanya'},0.373,,,,
1,Yang ditanyakan lagi nanti ada di dalam artikel itu  Terus kalo gak puas bikin deskripsi sendiri di hujat hujat sendiri .,Yang ditanyakan lagi nanti ada di dalam artikel itu Terus kalo gak wareg bikin pedaran sendiri di hujat hujat sendiri,0.9858144521713257,1,[0.005  0.9814 0.0014 0.0108 0.0014],1,[0.005  0.9771 0.0017 0.0146 0.0017],"{'puas': 'wareg', 'deskripsi': 'pedaran'}",0.4457,,,,
3,"[USERNAME] aku beneran nangis tadi pas pulang flo :"" untung ga sefakultas jadi tempat keluarnya beda, terus aku pake kacamata biar dia gakenal gt :""( beneran takut",aku saleresna nangis tadi pas pulang flo kauntungan ga sefakultas jadi tempat keluarnya terus aku pake kacamata biar dia gakenal gt saleresna takut,0.9443856477737427,3,[0.0063 0.0011 0.0029 0.988  0.0016],3,[0.0035 0.0021 0.0028 0.9904 0.0013],"{'beneran': 'saleresna', 'gt': 'gt', 'untung': 'kauntungan'}",0.7297,,,,
4,"Ketemu orang yang duduk sampingan di pesawat waktu balik mks di tempat check in.. Kalau dia beruntung duduk lagi sampingan, berarti diami... Yg duduk di kursi pesawat. Apakah?",Luhur orang yang duduk sampingan di pesawat waktu balik mks di tempat check Kalau dia beruntung duduk lagi berarti Yg duduk di kursi,0.9700926542282104,4,[0.0036 0.0025 0.0033 0.001  0.9896],4,[0.0659 0.3053 0.0143 0.0093 0.6051],"{'Ketemu': 'Luhur', 'mks': 'mks'}",0.4106,,,,
3,Ini komprenya perkelompok satu jam kah? Asaan yang kelompok minggu kemarin maju katanya cuma sebentar gasampe setengah jam Lah ini uda mau satu jam Bikin degdegan woii:(((,Ini komprenya grup satu jam Asaan yang kelompok minggu kemarin maju katanya cuma sebentar kasampe setengah jam Lah ini uda mau satu jam Bikin degdegan,0.9822883605957031,3,[0.0138 0.0049 0.0059 0.9738 0.0016],3,[0.0068 0.0219 0.0195 0.9478 0.0041],"{'perkelompok': 'grup', 'Asaan': 'Asaan', 'gasampe': 'kasampe'}",2.209,,,,
4,"Sahabat semua, terimakasih atas dukungannya untuk Fariz, putra Winarni. Dalam dua hari sdh terkumpul Rp 90 jt lebih. Fariz sengaja berfoto ganteng sore ini utk menyampaikan terimakasihnya. Ayo terus bersonasi lewat [USERNAME] [URL] [USERNAME] [URL]",Sahabat terimakasih atas dukungannya untuk putra Dalam dua hari sdh dikumpulkeun Rp 90 jt Fariz sengaja berfoto ganteng sore ini utk menyampaikan Kadieu terus resonate lewat,0.8418436646461487,4,[1.700e-03 4.000e-04 5.200e-03 1.000e-03 9.915e-01],4,[1.010e-02 9.000e-04 6.300e-03 1.300e-03 9.813e-01],"{'terkumpul': 'dikumpulkeun', 'Ayo': 'Kadieu', 'bersonasi': 'resonate'}",0.4535,,,,
1,"Total duit diorang hampir mau 600 jt. yang ngutang pada punya otak ga yahhh...ditagih pura2 mati, ada yang mati duluan, anaknya ngemis2 bingung ngembaliin nya udh gitu dia masih kuliah. ditagih nunggu dia kuliah, terus kerja, nyampe gue punya cucu tu utang baru kelar mungkin tong",Total duit diorang hampir mau 600 yang nginum pada punya otak ga pura2 ada yang mati anaknya ngemis2 bingung ngembaliin nya udh gitu dia masih ditagih nunggu dia terus nyampe gue punya cucu heueuh utang baru kelar mungkin tong,0.9672885537147522,1,[1.15e-02 9.83e-01 1.40e-03 3.20e-03 8.00e-04],1,[0.0183 0.9744 0.0017 0.0031 0.0025],"{'ngutang': 'nginum', 'tong': 'tong', 'ga': 'ga', 'tu': 'heueuh'}",0.6373,,,,
4,"Setelah seharian tanpa kabar, si Bapak tau2 malem2 telpon cuman buat ngecek udah tidur apa belum. Ngobrol ketawa2 sejam trus pamit tidur. Padahal tadi nomornya udah gue block trus gue unblock gara2 gak tega.",mikeun seharian tanpa si Bapak tau2 malem2 telpon cuman buat cék udah tidur apa Ngobrol ketawa2 sajam trus pamit Padahal tadi nomornya udah gue block trus gue unblock gara2 gak,0.9626703262329102,4,[2.300e-03 6.000e-04 7.400e-03 2.500e-03 9.872e-01],4,[0.0316 0.0233 0.017  0.0109 0.9172],"{'sejam': 'sajam', 'unblock': 'unblock', 'ngecek': 'cék', 'Setelah': 'mikeun'}",3.083,,,,
2,Jangan berjalan di belakang ku karna kamu bukan buntut ku. Berjalan lah di sampingku karna kau sahabatku #quotesoftheday,Jangan berjalan di belakang ku karna kamu bukan buntut Berjalan lah di sampingku karna kau sahabatku,0.9680184721946716,2,[0.0128 0.0039 0.9673 0.0022 0.0137],2,[0.0037 0.0124 0.9767 0.0023 0.005 ],"{'sahabatku': 'sahabatku', 'sampingku': 'sampingku'}",0.3906,,,,
0,Keinginanku utk membeli ini itu seketika terhenti krn 1 kalimat Emang punya duit? Cuma nyokap doang yg bisa ngomong gitu krn gmn ea kan beli pake uang jajan dari siapa ,melengkung utk membeli ini itu seketika Eureun krn 1 kalimat Emang punya Cuma Ema doang yg bisa ngomong gitu krn gmn ea kan beli pake uang jajanan dari siapa,0.9713996648788452,0,[0.9732 0.0054 0.0039 0.0132 0.0043],1,[0.0303 0.9586 0.004  0.0037 0.0033],"{'Keinginanku': 'melengkung', 'nyokap': 'Ema', 'terhenti': 'Eureun', 'jajan': 'jajanan'}",0.3403,,,,
4,"Yeeeaaayyy.. siap2 buat lebaran buat mamak klaten. Alhamdulillah.. (@ Swiss-Belboutique Yogyakarta in Gondokusuman, Daerah Istimewa Yogyakarta)",siap2 buat lebaran buat mamak Yogyakarta in Daerah Istimewa,0.8972195386886597,4,[1.000e-02 3.000e-04 4.100e-03 3.000e-03 9.827e-01],4,[0.1033 0.0016 0.005  0.0078 0.8823],{},0.4948,,,,
4,"Sebagai dokter gue punya kelegaan tersendiri kalau pasien, terutama yang menengah ke bawah, punya BPJS. Karena itu artinya seandainya mereka harus dirujuk, misalnya, gue ga perlu stres sama pertimbangan keuangan.",Salaku dokter gue punya kelegaan tersendiri kalau terutama yang menengah ke punya sabab itu artinya seandainya mereka harus gue ga perlu stres sama pertimbangan,0.9506835341453552,4,[0.0073 0.0011 0.0104 0.0059 0.9753],4,[0.0441 0.0029 0.0143 0.0101 0.9286],"{'Karena': 'sabab', 'Sebagai': 'Salaku'}",0.4643,,,,
4,gp sudah hitam manis laku pula dari pada cuma ngaku2in pacar orang yeh,gp sudah hitam manis laku pula dari pada cuma ngaku2in pacar orang yeh,1.0000001192092896,4,[0.0019 0.0086 0.0061 0.0017 0.9816],4,[0.0019 0.0086 0.0061 0.0017 0.9816],{},0.2595,,,,
0,"Sesedih ini kah jauh dari yang bener bener sayang sama kita. Aku di pindahkan lagi di kelas bawah lantai 1. Dan sendiri tanpa teman susah kalau lagi sedih, lagi happy, cerita pun gak bisa.",Sesedih ini kah jauh dari yang bener bener sayang sama Aku di pindah lagi di kelas bawah lantai Dan sendiri tanpa teman susah kalau lagi lagi cerita pun henteu,0.9693984389305115,0,[0.985  0.0012 0.0084 0.0041 0.0012],0,[0.9147 0.0042 0.0726 0.004  0.0045],"{'gak': 'henteu', 'pindahkan': 'pindah'}",0.7669,,,,
0,[USERNAME] ku coba untuk terus berlari di jalan panjang yang kutemui ku coba tuk bertahan tapi ku tak bisa ku coba tuk lupakan tapi ku tak sanggup ku tak mau akhiri cerita cinta kita berdua begitu saja begitu saja... bayangmu selalu ada di pikiranku ku,abdi coba untuk terus berlari di jalan panjang yang kutemui abdi coba tuk bertahan tapi abdi tak bisa abdi coba tuk lupakan tapi abdi tak sanggup abdi tak mau akhiri carita cinta kita berdua begitu saja begitu anjeun selalu ada di pikiranku abdi,0.7522956132888794,0,[8.214e-01 1.270e-02 1.385e-01 2.700e-02 5.000e-04],0,[0.4753 0.079  0.4335 0.011  0.0012],"{'cerita': 'carita', 'bayangmu': 'anjeun', 'pikiranku': 'pikiranku', 'ku': 'abdi'}",0.9314,,,,
3,"guys aku lagi deg degan parah, takut ga bisa ambil 24sks smt ini, udah tinggal 1 matkul lg yg mau keluar tapi aku ga yakin soalnya ngerasa zonk bgt dosen sm uasnya biar ga takut gimana ya kepikiran trs ga enak",lalaki aku lagi deg degan sieun ga bisa nyandak 24sks smt geus tinggal 1 matkul lg yg mau keluar tapi aku ga yakin soalnya ngerasa zonk bgt dosen sm uasnya biar ga sieun gimana ya kepikiran trs ga enak,0.9733163118362427,3,[6.400e-03 6.000e-04 2.200e-03 9.882e-01 2.600e-03],3,[0.0772 0.002  0.0022 0.9163 0.0024],"{'takut': 'sieun', 'ga': 'ga', 'guys': 'lalaki', 'udah': 'geus', 'ambil': 'nyandak'}",1.5311,,,,
0,"Setelah nangis mewek gak karuan gegara galau pulang apa enggak, akhirnya gue mutusin tuk gak pulang lagi. Kasihan emak dan ayah gue. Mudik mahal Cooy",Setelah nangis mewek gak karuan gegara galau pulang apa akhirnya gue mutusin tuk gak pulang Karunya emak dan ayah Mudik mahal Cooy,0.9722024202346802,0,[0.9851 0.0011 0.0021 0.0062 0.0056],0,[0.9628 0.0038 0.0018 0.0127 0.0189],"{'tuk': 'tuk', 'Cooy': 'Cooy', 'Kasihan': 'Karunya'}",2.124,,,,
1,"Mahkamah Konstitusi : Dear [USERNAME] : *Hapus Ambang Batas Nyapres, Rakyat Mau Banyak Pilihan* - Tandatangani Petisi! [URL] lewat [USERNAME]",Mahkamah Konstitusi Dear Ambang Batas mahluk Mau Banyak Tandatangani lewat,0.7177667617797852,1,[0.0073 0.9858 0.0023 0.0031 0.0015],1,[0.0267 0.9613 0.0025 0.007  0.0025],{'Rakyat': 'mahluk'},0.5412,,,,
1,[USERNAME] sulitlah dipercaya ocehan si rusdi nasution penjaga toko mas [USERNAME] kimak tukang bikin hoax ini.. Tarkul aja sana ko lae nasution,sulitlah kawin ocehan si rusdi nasution penjaga toko mas kimak tukang bikin Wadul Tarkul ngan sana ko lae nasution,0.7873004674911499,1,[0.0076 0.9864 0.0012 0.0035 0.0013],1,[0.0285 0.9631 0.0032 0.0034 0.0019],"{'aja': 'ngan', 'dipercaya': 'kawin', 'hoax': 'Wadul'}",0.3827,,,,
0,"Separuh hati ini iri jika melihat seorang anak yg masih bisa duduk atau berjalan bersama ibundanya, dan separuh hati ini turut berempati melihat seorang anak yg begitu gundah saat ibundanya sakit. Yang sabar ya kawan, semoga Allah memberikan yg terbaik untuk kita semua.",Separuh hati ini iri jika melihat seorang anaking yg masih bisa duduk atau berjalan bersama dan separuh hati ini turut empati melihat seorang anaking yg begitu gundah saat indung Yang sabar ya semoga Allah memberikan yg terbaik untuk kita,0.968085527420044,0,[0.9455 0.002  0.0105 0.0402 0.0019],0,[0.911  0.0044 0.0118 0.0705 0.0023],"{'berempati': 'empati', 'ibundanya': 'indung', 'sabar': 'sabar', 'anak': 'anaking'}",2.3531,,,,
4,"Ini adalah kisah blusukan Presiden Jokowi yang saya ikuti di mana beliau mendatangi masyarakat, menyalami mereka, bertanya dan mendengarkan yang mereka rasakan, menindaklanjuti kepada pihak terkait, sehingga satu persatu masalah bisa diselesaikan. #JokowiSekaliLagi",Ini adalah kisah blusukan Presiden Jokowi yang saya ikuti di mana anjeunna mendatangi menyalami bertanya dan mendengarkan yang mereka menindaklanjuti kepada pihak sehingga satu persatu masalah bisa,0.9626944065093994,4,[1.730e-02 7.000e-04 5.900e-03 4.100e-03 9.721e-01],4,[0.1141 0.0129 0.0119 0.0241 0.837 ],"{'blusukan': 'blusukan', 'beliau': 'anjeunna'}",0.6211,,,,
1,"[USERNAME] Hendaknya masing-masing umat jangan sok lebih pintar masalah keyakinan,iman kepercayaan,tidak segampang ini bicara rohani karena itu ada di aliran darah hidup kita.Banyak membaca terus belajar sampai kiamat itu benar-benar menjemput kita.",Hendaknya umat jangan pretentious lebih pintar masalah segampang ini bicara rohani karena itu ada di aliran darah hirup membaca terus belajar sampai kiamat itu menjemput,0.9196764230728149,1,[0.0289 0.893  0.003  0.0666 0.0085],1,[0.0336 0.9283 0.0023 0.0323 0.0034],"{'sok': 'pretentious', 'hidup': 'hirup'}",0.3976,,,,
0,"Udah buru2 pulang biar bisa nonton ""The Clash of Titan"" eehh.... Serena memutuskan retired karena cedera otot lengan. Ya gimana lagi...kesehatan adlh yg utama kan. Setelah ini udah jelas, i'm rooting for Maria Sharapova. #RolandGarros18 [URL]",geus buru2 pulang biar bisa nonton Clash of Serena memutuskan retired karena cedera otot Ya gimana adlh yg utama Setelah ini udah rooting pikun Maria,0.8871465921401978,0,[0.96   0.0018 0.0053 0.0217 0.0112],0,[0.6052 0.009  0.0036 0.3764 0.0059],"{'pulang': 'pulang', 'for': 'pikun', 'Udah': 'geus', 'Maria': 'Maria'}",0.5833,,,,
0,"setelah saya melawan perasaan, saya baru paham sampai mana titik itu ditentukan. tidak baik rasanya menyalahkan seseorang yang mempersilahkan masuk, saya lebih memilih menyalahkan diri sendiri yang salah datang dan niat untuk bertamu walau sekedar.",setelah saya melawan saya baru paham sampai mana titik itu tidak baik rasanya menyalahkan seseorang yang mempersilahkan saya lebih memilih menyalahkan diri sendiri yang salah datang dan niat untuk sare walau,0.9849561452865601,0,[0.9828 0.0018 0.0021 0.0123 0.001 ],0,[0.7821 0.1313 0.0076 0.0725 0.0065],"{'bertamu': 'sare', 'titik': 'titik'}",0.7755,,,,
4,pastinya donk! semangat ya feminis muda belajar ict nya olvyt,pastinya ngabareuhan ya feminis muda belajar ict nya olvyt,0.8467764854431152,4,[0.0014 0.001  0.0035 0.0016 0.9925],4,[0.0041 0.002  0.003  0.0015 0.9895],{'semangat': 'ngabareuhan'},0.6561,,,,
4,"Masak pagi ini sambil denger lagunya [USERNAME] yang berkolaborasi sama [USERNAME] Lagunya asik banget, masak juga #JADIBISA nambah asyik. Btw lagu ini buat #RameinBola piala dunia, loh. Coba deh dengerin juga lagunya di [URL]",Masak pagi ini sambil denger lagunya yang berkolaborasi sama Lagunya asik masak juga nambahan Btw lagu ini buat piala Coba deh dengerin juga lagunya di,0.9066945314407349,4,[1.300e-03 3.000e-04 8.000e-03 2.000e-03 9.884e-01],4,[1.20e-03 4.00e-04 9.50e-03 1.80e-03 9.87e-01],"{'Btw': 'Btw', 'nambah': 'nambahan', 'piala': 'piala'}",0.406,,,,
2,"Dengan apa kuharus meminta syafaatmu Ya sayyidi Ya Rasullullah? Jika dengan cinta,aku akan mencintai layaknya kau mencintai Dengan apa kuharus mencari Ridhamu Ya sayyidi Ya Rasullullah? Jika dengan akhlaq,aku akan menjaga Budi pekerti layaknya kau berbudi pekerti terhadap umatmu",Dengan apa kuharus meminta syafaatmu Ya sayyidi Ya Jika dengan akan mencintai layaknya kau mencintai Dengan apa kuharus mencari Ridhamu Ya sayyidi Ya Jika dengan akan menjaga Budi pekerti layaknya kau berbudi pekerti terhadap umatmu,0.9834263324737549,2,[0.0084 0.0016 0.9776 0.0061 0.0063],2,[0.0616 0.0083 0.8881 0.0238 0.0183],"{'kuharus': 'kuharus', 'sayyidi': 'sayyidi', 'syafaatmu': 'syafaatmu', 'Ridhamu': 'Ridhamu'}",0.4264,,,,
0,"Walaupun tidak terlalu banyak berinteraksi di kampus selain di kelas dan praktikum, tapi pengalaman paling berharga dengan beliau adalah ketika beliau menjadi penguji saat sidang skripsi. Hamba ridha ya Rabb di tanya ini itu oleh beliau",Walaupun tidak terlalu banyak berinteraksi di kampus selain di kelas dan tapi pengalaman paling berharga dengan beliau adalah ketika beliau menjadi penguji saat sidang hamba bagja ya Rabb di tanya ini itu oleh beliau,0.9876462817192078,0,[0.7367 0.007  0.0236 0.2265 0.0062],0,[0.7347 0.0099 0.0201 0.2174 0.0179],"{'Hamba': 'hamba', 'berharga': 'berharga', 'ridha': 'bagja'}",0.2876,,,,
1,[USERNAME] [USERNAME] .... Jakarta kembali diacak2 .... Begitulah klo memilih pemimpin yg tdk punya kemampuan samasekali..... Warga yg menanggung derita..... ,Jakarta kembali diacak2 Begitulah klo memilih pemimpin heueuh tdk punya kemampuan Warga heueuh menanggung,0.7734678983688354,1,[0.1817 0.7968 0.0023 0.0168 0.0023],1,[0.2645 0.7037 0.0043 0.022  0.0055],{'yg': 'heueuh'},0.5678,,,,
3,Apa hukumnya bermain musik stad? jelas HAROOOOM hukumnya! Berdosa kita memainkannya! Begitulah kira-kira percakapan yg terjadi antara penanya dan seorang ustad disebuah acara tv yg intronya pake musik. ,Apa hukum bermain musik jelas HAROOOM dosa kita Begitulah percakapan yg terjadi antara penanya dan seorang ustad disebuah acara tv yg intronya pake,0.9388779401779175,3,[0.0516 0.0232 0.0034 0.9137 0.0082],3,[0.1638 0.1444 0.006  0.679  0.0068],"{'hukumnya': 'hukum', 'Berdosa': 'dosa', 'HAROOOOM': 'HAROOOM'}",0.4687,,,,
0,thenkyu cepat sembuh buat yang lagi kena db,thenkyu cepat cageur buat yang lagi kena db,0.98204505443573,0,[0.8914 0.0197 0.0094 0.0129 0.0667],0,[0.4633 0.438  0.0119 0.0431 0.0437],{'sembuh': 'cageur'},1.9534,,,,
1,Ini klo kita yang pose dengan atribut demikian bakal di laknat se-Indonesia di kata KOMUNIS LIBERAL ANTEK ASENG cc [USERNAME],Ini klo kita yang pose dengan atribut demikian bakal di laknat di kata KOMUNIS LIBERAL ANTEK ASENG cc,0.9584629535675049,1,[0.0031 0.961  0.0016 0.032  0.0023],1,[0.0027 0.9668 0.0015 0.0271 0.0019],"{'atribut': 'atribut', 'LIBERAL': 'LIBERAL'}",0.3205,,,,
4,[USERNAME] [USERNAME] Alhamdulillah saya coba dengan password yg daftar seminggu lalu.. udah bisa dan tgl 16 dapat antriannya. Terimakasih,Alhamdulillah saya coba dengan password yg daftar seminggu geus bisa dan tgl 16 dapat Terimakasih,0.9090185165405273,4,[4.500e-03 1.300e-03 9.000e-04 3.600e-03 9.897e-01],4,[0.03   0.0032 0.0017 0.0119 0.9531],"{'udah': 'geus', 'seminggu': 'seminggu'}",0.5825,,,,
4,Sejarah Indonesia mengajarkan bahwa ajaran Islam masuk ke Indonesia dengan cara damai. Nilai mengenai perdamaian inilah yang sampai saat ini terus dipegang oleh umat Islam Indonesia.#Jokowi2Periode,Sejarah Indonesia mengajarkan bahwa ajaran Islam masuk ke Indonesia dengan cara Tag mengenai karapihan inilah yang sampai saat ini terus dipegang oleh umat Islam,0.9827547073364258,4,[0.0164 0.0023 0.0475 0.0039 0.9299],4,[0.1133 0.0463 0.1411 0.0426 0.6566],"{'Nilai': 'Tag', 'perdamaian': 'karapihan'}",0.2744,,,,
4,wah keren ya ada dimana yang mirip begitu :d pakai baju koko sarung lebih keren :d liaitukalia: pakaianya diganti jadi,wah ipis ya ada dimana yang mirip begitu pakai baju koko sarung lebih ipis pakaianya diganti jadi,0.9430267810821533,4,[1.120e-02 9.000e-04 8.400e-03 2.800e-03 9.767e-01],0,[0.8028 0.0362 0.0048 0.0206 0.1356],"{'keren': 'ipis', 'koko': 'koko'}",0.484,,,,
3,sumpah td gue ketiduran jam 6.10 dan barusan gue bangun gara-gara mimpi dikejar setan gue mimpi di kejar miss k gue ga ngerti awal nya gmn yg gue inget awalnya,sumpah td gue ketiduran jam dan barusan gue bangun mimpi dikejar setan gue mimpi di kejar miss k gue ga ngerti awal nya gmn yg gue inget awalnya,0.9765209555625916,3,[0.0316 0.0068 0.0044 0.9527 0.0044],3,[0.0287 0.0068 0.0029 0.9601 0.0016],"{'ga': 'ga', 'sumpah': 'sumpah', 'td': 'td', 'barusan': 'barusan'}",0.6895,,,,
2,Masa mudaku. Ingin belajar dan berkelana. Agar kelak kita menikah nanti. Tidak melulu tentang pekerjaan dan rumah tangga. Aku ingin mengajakmu berkelana juga. Ke tempat yang pernah aku singgahi. Kemudian kamu bilang dan memeluk. Terimakasih sayang.,Masa Ingin belajar dan Agar kelak kita kawin Tidak ngan tentang pekerjaan dan rumah Aku ingin mengajakmu gosip Ke tempat yang pernah aku Kemudian kamu bilang dan Terimakasih,0.9601134657859802,2,[3.100e-03 8.000e-04 9.924e-01 1.100e-03 2.600e-03],2,[0.4225 0.0306 0.4754 0.0127 0.0588],"{'berkelana': 'gosip', 'melulu': 'ngan', 'menikah': 'kawin'}",0.3644,,,,
1,Otak kl mmg dah goblok mo diajak bicara kemanapun selalu dia yg mau menang...di ke kiri kita ke kanan kita salah...sebaliknya jg kita yg salah selalu...kecuali kita ngikut dia baru bener tp kdg itupun kl ada mslh jg kita yg disalahin...SERAH LOE DEH ...,Otak kl mmg dah bodo mo diajak omongan kemanapun selalu dia yg mau ke kiri kita ke kanan kita jg kita yg salah kita ngikut dia baru leres tp kdg itupun kl ada mslh jg kita yg LOE DEH,0.9883431196212769,1,[1.800e-03 9.931e-01 2.300e-03 2.100e-03 7.000e-04],1,[2.200e-02 9.702e-01 1.500e-03 5.700e-03 6.000e-04],"{'goblok': 'bodo', 'LOE': 'LOE', 'mo': 'mo', 'bener': 'leres', 'bicara': 'omongan'}",0.558,,,,
1,"Enggak perlu banyak berandai-andai, hidup didunia real, enggak seperti di film ""Radit and Jani"". Gunakan pola pikir yang logis2 aja sekarang sih.",No perlu banyak hidup didunia enggak seperti di film and Maké pola pikir yang logis2 aja sekarang,0.9299277067184448,1,[0.0112 0.8642 0.0259 0.0345 0.0643],1,[0.2569 0.5707 0.0042 0.111  0.0572],"{'Gunakan': 'Maké', 'Enggak': 'No'}",0.5616,,,,
4,#HappyJendeukieDay Happy birthday yang katanya mirip aku semoga makin cantik dan sayang eonnie yhaa! I laff yu,Bagja birthday yang katanya mirip aku semoga makin cantik dan sayang eonnie I laff yu,0.9542086720466614,4,[0.0023 0.0012 0.0834 0.0023 0.9108],4,[0.0038 0.0015 0.2154 0.003  0.7763],{'Happy': 'Bagja'},0.458,,,,
3,"Astaghfirullah, sepanjang jalur manggarai - jatinegara ternyata masih aja ada petjun2 berkeliaran di bulan puasa. Sing sabar shayy sing tahan subhanallah dehh aku aja setop dulu cape di gembyor trs huft",sepanjang jalur manggarai jatinegara ternyata masih aja ada petjun2 berkeliaran di bulan Sing sabar shayy sing tahan Subhanallah dehh aku aja setop dulu cape di gembyor trs huft,0.9923155903816223,3,[0.043  0.011  0.0014 0.9429 0.0017],3,[0.4448 0.0676 0.0032 0.4756 0.0088],"{'subhanallah': 'Subhanallah', 'huft': 'huft'}",1.4142,,,,
1,"[USERNAME] Malam saya mau tanya kenapa benefit saya dibatalkan, saya bukan dropshiper dan saya rasa tidak ada aturan yang saya langgar. [SENSITIVE-NO]",Malam saya mau tanya kenapa benefit saya saya bukan dropshiper dan saya rasa tidak ada aturan yang saya,0.9734807014465332,1,[0.0129 0.9052 0.0021 0.0768 0.003 ],1,[0.0244 0.8451 0.0037 0.1174 0.0094],{'aturan': 'aturan'},0.652,,,,
0,"Kadamg gitu kalo lg kerja kelompok Bukannya egois pengennya sekelompok sama orang2 gue tapi..... Yg tau sifat gue gimana2, bljr2 gue kek gimana yaaa temenan gue...gaenak borr saya sekelompok sama orang rajin belajar,sedangkan gue yg apatuh mah",Kadamg gitu kalo lg kerja kelompok Bukannya egois pengennya sekelompok sama orang2 gue Yg tau sifat gue bljr2 gue kek gimana yaaa temenan borr saya sekelompok sama orang rajin gue yg apatuh mah,0.988163948059082,0,[0.8911 0.0911 0.0016 0.0138 0.0023],1,[0.1477 0.8404 0.0026 0.0068 0.0024],{},0.3852,,,,
1,"Ngapain juga repot2 nyari jawaban. Kalau tidak, sudah cukup gak usah dijelasin macem2. Orang kalau sudah benci tertutup itu mata dan telinga. Urusan gitu aja Kok Repot [URL]",Ngapain juga repot2 nyari Kalau sudah cukup gak usah dijelasin mahluk kalau sudah benci tertutup itu mata dan Urusan gitu aja Kok Repot,0.9672818183898926,1,[1.030e-02 9.745e-01 1.800e-03 1.260e-02 8.000e-04],1,[1.21e-02 9.75e-01 1.40e-03 1.06e-02 9.00e-04],"{'Kok': 'Kok', 'Repot': 'Repot', 'Orang': 'mahluk'}",0.5573,,,,
0,nah diam lebih bagus yaudah saya diam saja deh -_- kepo deh memang tadi kemna haha,nah diam lebih bagus yaudah saya diam saja deh kepo deh memang tadi kemna haha,1.0000001192092896,0,[0.9252 0.0503 0.0079 0.0077 0.0089],0,[0.8602 0.1083 0.016  0.0102 0.0052],{'yaudah': 'yaudah'},0.6738,,,,
