label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
3,"[USERNAME] Tp karena pengalamanku yg minim takut orang2 udah ga percaya duluan. Udah semester atas, trus pas oprec kan biasanya yg wawancara udah anak 2016, angkata bawah. Suka minder gt :( Waah ya udah sekalian mutualan yuu aku butuh positive people sep",Tp karena pengalamanku yg minimum takut orang2 sudah ga percaya Udah semester trus pas oprec kan biasanya yg wawancara sudah anak angkata Suka minder gt Waah ya sudah sekalian mutualan yuu aku perlukan positive people sep,0.9410169720649719,3,[5.40e-03 9.00e-04 2.30e-03 9.89e-01 2.40e-03],3,[0.0102 0.0024 0.0038 0.9757 0.0078],"{'minim': 'minimum', 'butuh': 'perlukan', 'ga': 'ga', 'percaya': 'percaya', 'udah': 'sudah'}",0.8589,,,,
1,"Itu mbak nya ga pantes ngomong kasar walau harga fondaition nya selangit, toh ga bakal bisa cantik selama nya gara"" itu fondaition. Karena kecantikan itu hanya untuk smentara entar jga tua keriput trus mati, kecantikan di dunia ini hanyalah sementara",Itu mbak nya ga pantes bercakap Kasar walau harga fondaition nya toh ga bakal bisa cantik selama nya itu Karena kecantikan itu hanya untuk smentara entar jga tua keriput trus kecantikan di dunia ini hanyalah sementara,0.9809064865112305,1,[1.010e-02 9.856e-01 5.000e-04 3.000e-03 8.000e-04],1,[1.440e-02 9.796e-01 5.000e-04 4.300e-03 1.200e-03],"{'kecantikan': 'kecantikan', 'ngomong': 'bercakap', 'kasar': 'Kasar', 'cantik': 'cantik'}",0.8083,,,,
0,"Rame bener ya org22, padahal mo twitter kayak apa, instagram kayak apa, ya kita mah begini begini aja yakan kayak rakyat gitu biasa yg pada umumnya, standar aja gitu.",Rame bener ya padahal mo twitter kayak instagram kayak ya kita mah begini begini sahaja yakan kayak rakyat gitu biasa yang pada standar sahaja,0.8455212712287903,0,[0.9788 0.01   0.0011 0.0082 0.0019],1,[0.3629 0.6157 0.0008 0.0177 0.003 ],"{'yg': 'yang', 'kayak': 'kayak', 'aja': 'sahaja'}",0.7673,,,,
1,"Udah lagi pusing. Di chat abang gojek, yg mana dah lupa karna dah banyak banget yg jadi driverku. Terus di chat sama anak seangkatan yg chat nya alay banget ""lum bubu si?"" Pengen muntah!!!",Udah lagi Di chat abang yg mana dah lupa karna dah banyak banget yg jadi Terus di chat sama anak seangkatan yg chat nya alay banget bubu Pengen,0.9772082567214966,1,[3.500e-02 9.545e-01 6.000e-04 8.900e-03 1.000e-03],0,[0.905  0.0119 0.0086 0.022  0.0525],{},0.6935,,,,
2,"Jika cinta hanya tentang sex, berarti cinta itu murah. Cinta itu lebih besar, lebih dalam, dan lebih berharga dari sex. Cinta sejati itu tak ternilai harganya",Jika cinta hanya tentang berarti cinta itu Cinta itu lebih lebih dan lebih berharga dari Cinta sejati itu tak ternilai harganya,0.9623111486434937,2,[0.0028 0.0011 0.991  0.0035 0.0017],2,[0.0054 0.0013 0.9872 0.0045 0.0016],{'ternilai': 'ternilai'},0.5831,,,,
3,"Uang itu candu. Bikin hepi kalo lagi punya banyak, tapi sebanyak apa pun nggak pernah bikin merasa cukup. Karena semakin banyak uang kita, keinginan kita jadi lebih banyak dan lebih mahal.",wang itu Bikin hepi kalo lagi punya tapi sebanyak apa pun nggak pernah bikin merasa Karena semakin banyak uang keinginan kita jadi lebih banyak dan lebih,0.955273449420929,3,[0.1223 0.0388 0.0754 0.7519 0.0115],2,[0.0392 0.0042 0.6862 0.0112 0.2592],{'Uang': 'wang'},0.9186,,,,
1,Bukan tipikal orang yang mesti dimaintain dengan chatting terus terusan sih aku tuh memang Males juga Cuma ya... When you got time please reply mine,Bukan tipikal orang yang mesti berterusan dengan chatting terus terusan sih aku tuh memang Malas juga Cuma When you got time please reply mine,0.9634587168693542,1,[6.430e-02 9.227e-01 9.000e-04 1.080e-02 1.400e-03],1,[0.3013 0.6439 0.0031 0.048  0.0037],"{'dimaintain': 'berterusan', 'Males': 'Malas', 'mesti': 'mesti'}",0.7747,,,,
4,aku coba dengerin album2nya ya. trs jatoh cinta dong sama sealbum identify!!! abis itu aku mulai lah nonton jaman2 debut-ssi nya. nAAAH 2 bulan setelah belajar dikit. COMEBACK JUST RIGHT.,aku coba dengerin album2nya trs jatuh cinta dong sama sealbum abis itu aku mulai lah nonton jaman2 nAAAH 2 bulan setelah belajar COMEBACK JUST,0.9389108419418335,4,[0.0067 0.0011 0.1384 0.0056 0.8482],2,[5.300e-03 7.000e-04 9.114e-01 1.000e-02 7.260e-02],{'jatoh': 'jatuh'},0.7345,,,,
4,"Oh seperti itu a. Seru dong ya Semoga terus sukses a. Walaupun tak lagi mendengarkan suaramu dibalik radio, tapi mungkin akan membaca karyamu. ",Oh seperti itu pujian dong ya Semoga terus sukses walaupun tak lagi mendengarkan suaramu dibalik tapi mungkin akan membaca,0.9435357451438904,4,[0.0027 0.001  0.0087 0.0019 0.9856],4,[0.0123 0.0029 0.0204 0.0024 0.9621],"{'Seru': 'pujian', 'Walaupun': 'walaupun'}",0.4671,,,,
4,dari dulu saya pacaran cuma dapat rugi dan sekarang sudah terbayar dengan kebahagian yang luar biasa terima kasih alah engkau memang adil,dari dulu saya pacaran cuma dapat rugi dan sekarang sudah terbayar dengan kebahagian yang luar biasa terima kasih alah engkau memang adil,1.0000001192092896,4,[0.0047 0.0044 0.0082 0.0027 0.9799],4,[0.0047 0.0044 0.0082 0.0027 0.9799],{'pacaran': 'pacaran'},0.8206,,,,
4,"sahabat el john bentar lagi [USERNAME] bakal ngebahas logo wonderful indonesia yang berhasil wara-wiri di moscow rusia, wowwww keren banget ya sahabat el john, info selengkap nya sebentar lagi stay tune ya!!!",sahabat el john seketika lagi bakal ngebahas logo wonderful indonesia yang berhasil di moscow wowwww keren banget ya sahabat el info selengkap nya sebentar lagi stay tune,0.9301636219024658,4,[0.0019 0.0014 0.003  0.0015 0.9922],4,[0.002  0.0019 0.0065 0.0028 0.9868],"{'john': 'john', 'logo': 'logo', 'bentar': 'seketika', 'moscow': 'moscow'}",2.3426,,,,
1,"Tidak sepakat, dan anda [USERNAME] sudah menyesatkan orang lain. Memang dilarang sholat di dalam bangunan yang didirikan untuk kekafiran (salah satunya gereja). Makanya jangan kebanyakan nonton mak lampir. Aku berlindung kepada ALLAAH",Tidak dan anda sudah menyesatkan orang Memang dilarang solat di dalam bangunan yang didirikan untuk kekafiran satunya Makanya jangan kebanyakan nonton mak Aku berlindung kepada ALLAAH,0.9518736004829407,1,[3.900e-03 9.528e-01 8.000e-04 4.180e-02 7.000e-04],1,[0.0109 0.683  0.0058 0.2953 0.0051],"{'orang': 'orang', 'kekafiran': 'kekafiran', 'sholat': 'solat'}",0.8868,,,,
3,"Kemarin udah jalan mau ngampus, tiba2 sakit perut bulanan. Pulang deh daripada galfok TO kan. Ternyata udah penuh aja tapi sakitnya gak parah kayak biasa. Gara2 itu mungkin hari ini masih agak nyeri aja plus serangan nervous untuk agenda besok. Gatenang euy...",Kemarin udah jalan mau tiba2 sakit perut Pulang deh daripada galfok TO tamat udah penuh aja tapi sakitnya gak parah kayak Gara2 itu mungkin hari ini masih agak pedih aja plus serangan bergegar untuk agenda Gatenang,0.9714819192886353,3,[0.0079 0.0014 0.0021 0.9875 0.001 ],0,[0.5097 0.022  0.0025 0.4624 0.0034],"{'Gatenang': 'Gatenang', 'nervous': 'bergegar', 'plus': 'plus', 'Ternyata': 'tamat', 'nyeri': 'pedih'}",0.8519,,,,
4,"Belum pernah foto berdua.. cm ada foto ini.. . . Happy blessed day Pak Guru Bonar Sihombing..!! . . Panjang umur, sehat selalu dan senantiasa diberkati",Belum pernah foto cm ada foto Happy blessed day Pak Guru Bonar Panjang sehat selalu dan senantiasa diberkati,0.9612592458724976,4,[3.300e-03 7.000e-04 6.600e-03 6.000e-04 9.888e-01],4,[0.0139 0.0014 0.004  0.0012 0.9794],"{'Belum': 'Belum', 'foto': 'foto'}",0.6175,,,,
1,+ saya tdk setuju jokowi disamain umar bin khatab sebab Umar bin khatab : - tidak lempar hadiah ke umat - bacaan al qur'an nya fasih - tau kapan harus keras dan keras dan tau kapan harus berlemah lembut - mempersatukan bukan memecah belah Jokowi jauh,saya Tidak setuju jokowi dimainkan Umar bin khatab sebab Umar bin khatab tidak lempar hadiah ke umat bacaan al nya fasih tau kapan harus keras dan keras dan tau kapan harus berlemah lembut mempersatukan bukan memecah belah Jokowi jauh,0.9674274921417236,1,[0.0095 0.9763 0.0018 0.0101 0.0023],1,[0.0113 0.9753 0.0022 0.0089 0.0023],"{'tdk': 'Tidak', 'setuju': 'setuju', 'umar': 'Umar', 'Jokowi': 'Jokowi', 'disamain': 'dimainkan'}",0.823,,,,
0,"Ada aja ya Yutuber, kesannya review barang, tp kl dia ndak suka sama barang itu ya jadinya jelekin wkwk Tp selalu bilang ""tidak jelekin, pendapat pribadi aja"" Sambil terus ngulang ""silahkan kalo mau beli, saya sih enggak, mending dibelikan (apalah yg kesannya lbh berfaedah)""",Ada aja ya kesannya ulasan tp kl dia ndak suka sama barang itu ya jadinya lol wkwk Tp selalu katakan pendapat peribadi Sambil terus ulang kalo mau saya sih mending dibelikan yg kesannya lbh,0.9418864250183105,0,[0.9693 0.0075 0.0015 0.0023 0.0194],4,[0.1806 0.0077 0.0269 0.0132 0.7716],"{'ngulang': 'ulang', 'bilang': 'katakan', 'jelekin': 'lol', 'pribadi': 'peribadi', 'review': 'ulasan'}",0.9454,,,,
4,"Main disemak semak gapakek sendal sampe masuk hutan, ada ular ada setan gapeduli yang penting menang!! Btw masih inget ngga nama mereka? #OldMoneyGakNgerasain [URL]",Main disemak semak gapakek sendal sampe masuk ada ular ada setan gapeduli yang penting Btw masih inget ngga nama,0.9580418467521667,4,[0.0027 0.0023 0.0096 0.0033 0.9821],3,[0.0406 0.01   0.0269 0.7617 0.1608],{'masuk': 'masuk'},0.3,,,,
1,"Mau tau rayuan cowo kadal? Wkwkw Kamu cantik, kok ngga blm ada pacar sih Kamu suka lagu apa nanti di nyanyiin/nanti lagunya aku mainin di spty Kamu tuh manis deh bibirnya,aku suka bibir kamu bgitu lah. Udah basii abis tau",Mau tahu rayuan cowo Wkwkw Kamu kok ngga blm ada pacar sih Kamu suka lagu apa nanti di lagunya aku mainin di spty Kamu tuh manis deh suka bibir kamu bgitu Sudah basii selesai tahu,0.9548139572143555,1,[3.500e-03 9.913e-01 1.000e-03 3.300e-03 9.000e-04],1,[0.2095 0.5083 0.139  0.0197 0.1236],"{'Udah': 'Sudah', 'Kamu': 'Kamu', 'abis': 'selesai', 'tau': 'tahu'}",0.8403,,,,
2,"Cantik [USERNAME] Langsung tidur ya kamu, balesin mentabnya besok lagi. Yang minta peje kasih aja coki coki.. Aku sayang kamu baby",Cantik Langsung tidur ya balesin mentabnya besok Yang minta peje cinta aja coki saya sayang kamu baby,0.930431067943573,2,[1.100e-03 5.000e-04 9.947e-01 1.700e-03 1.900e-03],2,[1.600e-03 8.000e-04 9.935e-01 2.400e-03 1.700e-03],"{'sayang': 'sayang', 'Aku': 'saya', 'kasih': 'cinta'}",1.2791,,,,
0,"pembimbing itu rupa-rupa macamnya. ini pembimbingku!: 1. bikin grup WA bimbingan 2. gapernah ngadain bimbingan 3. h-2 bulan baru menanyakan progress 4. tidak pernah membaca/mencoret, hanya mendengar dan menyimpulkan kita harus gmn 5. tiba-tiba blg dateline skripsi minggu ini.",pembimbing itu ini untuk grup WA bimbingan gapernah ngadain bimbingan bulan baru menanyakan progress tidak pernah hanya mendengar dan menyimpulkan kita harus gmn blg dateline skripsi minggu,0.857358992099762,0,[0.9713 0.0231 0.001  0.0031 0.0013],1,[0.205  0.7845 0.001  0.0073 0.0023],{'bikin': 'untuk'},0.6365,,,,
4,sok tahu sangat deh wkwk haha daripada tidak-ada yang mapin aph coba ini orang wkwkwk,sok tahu sangat deh wkwk haha daripada yang mapin aph coba ini orang wkwkwk,0.9930238723754883,4,[0.0289 0.0089 0.0046 0.0026 0.9551],4,[0.0355 0.0145 0.0052 0.0036 0.9412],{'wkwk': 'wkwk'},0.5949,,,,
1,"[USERNAME] Pak kalo ga punya malu at least ngrasa punya dosa lah. Takut sama Tuhan heee Pak. Di jepang, koruptor langsung nebas diri sendiri pake samurai. Di Korea langsung sujud di depan khalayak umum mengundurkan diri saat itu jg gapake lama. Disini? Jd",Tuan kalo ga punya malu at least ngrasa punya dosa Takut sama Tuhan heee Di koruptor langsung nebas diri sendiri pake Di Korea langsung sujud di depan khalayak umum mengundurkan diri saat itu jg gapake Jd,0.9308284521102905,1,[2.600e-03 9.768e-01 4.000e-04 1.980e-02 5.000e-04],1,[1.600e-03 9.916e-01 3.000e-04 6.200e-03 3.000e-04],"{'Pak': 'Tuan', 'mengundurkan': 'mengundurkan', 'koruptor': 'koruptor', 'malu': 'malu', 'langsung': 'langsung'}",0.7194,,,,
3,@4Y4NKZ [USERNAME] Itu syetan dan iblis aja sampe terbengong bengong baca tweet ini...mrk aja blm kepikiran goda manusia sampe segitu nya. Mmg evolusi manusia- ke syetan dan sebaliknya sangat cepat .,Itu syetan dan iblis aja sampe terbengong bengong membaca tweet aja blm berfikir goda lelaki sampe segitu Mmg evolusi ke syetan dan sebaliknya sangat cepat,0.9258432388305664,3,[0.0058 0.0159 0.0051 0.9679 0.0053],3,[0.039  0.3734 0.0141 0.5666 0.0069],"{'kepikiran': 'berfikir', 'manusia': 'lelaki', 'cepat': 'cepat', 'baca': 'membaca'}",1.292,,,,
0,malas sekali ya dinas malam orang tidur saya kerja sh sekali cuma pengen libur th huft (at rumah seni triplek),malas sekali ya dinas malam orang tidur saya kerja sh sekali cuma pengen libur th huft rumah seni,0.9858174324035645,0,[0.9825 0.0102 0.001  0.0041 0.0022],0,[0.9628 0.0296 0.0014 0.0042 0.002 ],"{'huft': 'huft', 'rumah': 'rumah'}",0.7699,,,,
4,"Kenapa ya kalo ngeliat orang lain ngelakuin tu serem, tapi kalo ngelakuin sendiri berani. Kalo udah ngeliat pasien tuh kayak jadi bisa ngelakuin apa aja buat mereka gitu. #Eaaaaaaa",Kenapa ya kalo ngeliat orang lain untuk tu tapi kalo untuk sendiri Kalo udah ngeliat pasien tuh kayak jadi bisa untuk apa aja buat mereka,0.9651912450790405,4,[0.0107 0.0034 0.0464 0.0401 0.8993],4,[0.0936 0.0083 0.0928 0.0152 0.7901],"{'ngelakuin': 'untuk', 'kayak': 'kayak'}",0.8385,,,,
1,"Menurut saya prof, koruptor itu sama saja dng membunuh generasi anak cucu secara perlahan2 prof... Saya setuju jika para koruptor kelas kakap di hukum mati dan di miskin kan... [URL]",oleh saya koruptor itu sama saja dng membunuh generasi anak cucu secara perlahan2 Saya setuju jika para koruptor kelas kakap di hukum mati dan di miskin,0.9269552230834961,1,[0.0197 0.9584 0.0013 0.0191 0.0015],1,[0.0155 0.965  0.0021 0.016  0.0013],"{'miskin': 'miskin', 'kelas': 'kelas', 'Menurut': 'oleh'}",1.243,,,,
1,"Lelaki harus bisa jaga nafsunya, jaga pandangannya.. Burung kalian yang ga bisa diatur, nyalahin pakaian perempuan!! Pake ""makanya"" lagi..",Lelaki harus bisa jaga jaga Burung kalian yang ga bisa nyalahin pakaian Pake,0.9491567611694336,1,[3.300e-03 9.953e-01 3.000e-04 7.000e-04 4.000e-04],1,[0.0224 0.9119 0.0091 0.0415 0.0152],{'Lelaki': 'Lelaki'},1.3688,,,,
4,"Anteng main, bayi ini tadi video call pengen dibeliin pesawat robot.  Setelah edisi mobil robot, dia ketagihan. Carinya kapaaan.. sekarang aja rapat sampai Rabu, Jumat udah pulang. Mana keukeuh pengen Neng yang beliin.",Anteng bayi ini tadi video call pengen dibeliin pesawat Setelah edisi mobil dia Carinya sekarang aja rapat sampai Jumaat udah Mana keukeuh pengen Neng yang,0.8519347906112671,4,[0.0075 0.0044 0.0488 0.0027 0.9366],4,[0.3607 0.0251 0.1342 0.0067 0.4733],"{'keukeuh': 'keukeuh', 'Jumat': 'Jumaat'}",0.9185,,,,
4,"Sayanggg wkwk aku mau ngakak Kamu jahat banget astaga masa anak kamu sendiri, kamu katain  tetep cakep tau dia tuhh Alis kamu juga malah bisa buat jalan kutu waktu itu :p Akhirnya ternyata ada yg berpandapat dia mirip alm jonghyun juga yaa..!!",Sayanggg wkwk aku mau ngakak Kamu jahat banget astaga masa anak kamu kamu katain tetep sombong tau dia tuhh Alis kamu juga malah bisa buat jalan kutu waktu itu Akhirnya ternyata ada yg berpandapat dia mirip alm jonghyun juga,0.9867494106292725,4,[0.0044 0.0028 0.0446 0.0014 0.9468],4,[0.1887 0.2303 0.0832 0.0052 0.4926],"{'cakep': 'sombong', 'Kamu': 'Kamu', 'jonghyun': 'jonghyun', 'wkwk': 'wkwk'}",0.6485,,,,
2,Jika kita mencintai seseorang.. Berusahalah untuk tampil apa adanya.. Karena cinta sejati selalu dapat menerima kelebihan dan kekurangan kita....,Jika kita cinta Berusahalah untuk tampil apa Karena cinta sejati selalu dapat menerima kelebihan dan kekurangan,0.976892352104187,2,[0.002  0.0011 0.992  0.0031 0.0017],2,[0.0048 0.0028 0.9837 0.0056 0.0031],"{'mencintai': 'cinta', 'cinta': 'cinta'}",0.613,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Iyaa . Soalnya efek setelah speak up itu beragam, dan lebih banyak yg jatuhin sih untuk yg aku lihat saat ini dan itu malah makin menggerus mental. Mungkin yg ngatain speak up itu lebay dsb mental mereka mental pe",ya Soalnya efek setelah bercakap teruskan itu dan lebih banyak yg lepaskan sih untuk yg aku lihat saat ini dan itu malah makin menggerus Mungkin yg ngatain bercakap teruskan itu lebay dsb mental mereka mental pe,0.9083384871482849,0,[0.8589 0.0071 0.0023 0.1166 0.015 ],1,[0.3371 0.4698 0.0021 0.1869 0.0041],"{'speak': 'bercakap', 'Iyaa': 'ya', 'jatuhin': 'lepaskan', 'up': 'teruskan'}",0.6092,,,,
4,"kalian pernah ngga sih ngerasain gmn rasanya telponan sm orang berjam-jam, videocall setiap malam, share with them padahal bukan siapa-siapa dan dia selalu meluangkan waktu buat nanya how was ur day sesibuk apapun dia.",kalian pernah ngga sih ngerasain Bagaimana rasanya telponan sm orang videocall setiap share with them padahal bukan dan dia selalu meluangkan waktu buat nanya how ialah ur day sesibuk apapun,0.9510030746459961,4,[0.0068 0.0027 0.1458 0.0023 0.8423],4,[0.0142 0.0027 0.401  0.0028 0.5793],"{'sm': 'sm', 'was': 'ialah', 'gmn': 'Bagaimana'}",0.7933,,,,
1,"Belakangan bejibun yg nanya, ""mi, gimana sama si x, kenapa jarang bareng sekarang?"", ""mi, si x kek gini kek gitu ya?"", ""mi si x kok gini si?"", ""mi, si x lagi deket sama si y ya"". Well, si x memang sahabat gue, tapi bukan berarti segala urusan si x gue tau.",Belakangan bejibun yang gimana sama si kenapa jarang bareng si x kek gini kek gitu si x kok gini si x lagi deket sama si y si x memang sahabat tapi bukan berarti segala urusan si x gue,0.9524992108345032,1,[0.0389 0.9361 0.0016 0.0202 0.0033],0,[0.5604 0.4144 0.0095 0.0055 0.0101],"{'bejibun': 'bejibun', 'si': 'si', 'x': 'x', 'yg': 'yang'}",1.0868,,,,
1,"Sudah saatnya menjadi singa yang garang dan terhormat,, Bukan lagi menjadi anjing penjaga kepentingan yang memberi makan........ [URL]",Sudah saatnya menjadi singa yang garang dan Bukan lagi menjadi anjing penjaga minat yang memberi,0.959051251411438,1,[2.04e-02 9.72e-01 6.00e-04 4.80e-03 2.20e-03],1,[0.0588 0.9184 0.005  0.0125 0.0054],{'kepentingan': 'minat'},0.3803,,,,
2,"Terserahlah org mau ngatain aku apa. Sampai saat ini, dia msh jadi malaikat terbaik yang dikirimkan dalam hidupku. Dan akan tetap selalu jadi yang terbaik",Terserahlah org mau ngatain aku Sampai saat dia masih jadi malaikat terbaik yang dikirimkan dalam Dan akan tetap selalu jadi yang terbaik,0.9567316174507141,2,[1.800e-03 3.000e-04 9.857e-01 1.100e-03 1.110e-02],2,[0.0205 0.0034 0.7865 0.0029 0.1867],{'msh': 'masih'},0.8696,,,,
0,"Jadi tadi mas drivernya kayaknya sempat meriksa duitnya. Cuman karena aku udah masuk rumah, jadi dia pergi jg. Duhh...maapin mas driver",Jadi tadi mas drivernya kayaknya sempat meriksa Cuman karena aku udah masuk jadi dia pergi mas panduan,0.9316674470901489,0,[0.9813 0.0108 0.0011 0.0045 0.0022],0,[0.4792 0.0843 0.0151 0.386  0.0354],"{'driver': 'panduan', 'mas': 'mas'}",0.7362,,,,
4,"Duh jd cerita kmana2.. Intinya yaa, klo kita slalu bersyukur.. slalu mrasa cukup, pasrah tp ikhtiar kenceng, slalu adaaa aja hal yg bkin kita merasa beruntung di tengah2 tantangan hidup yg semakin tinggi.. dan doa ortu adalah yg paling utama..",Duh jd cerita Intinya bila kita slalu slalu mrasa pasrah tp perniagaan slalu adaaa aja hal yg bkin kita merasa beruntung di tengah2 tantangan hidup yg semakin dan doa ortu adalah yg paling,0.9714639782905579,4,[6.400e-03 7.000e-04 1.670e-02 2.100e-03 9.741e-01],4,[0.1662 0.003  0.0697 0.017  0.7441],"{'cerita': 'cerita', 'ikhtiar': 'perniagaan', 'klo': 'bila', 'jd': 'jd'}",0.8289,,,,
4,Bulan puasa 2017 Di jepang ku diminta masak untuk bukaan makanan indonesia. hasilnya imam dari pakistan bbrpa jamaah minta nambah untuk sahurrrr. [URL],Bulan cepat 2017 Di jepang ku diminta masak untuk bukaan makanan hasilnya imam dari pakistan bbrpa jamaah minta nambah untuk,0.9455990791320801,4,[1.680e-02 6.000e-04 4.500e-03 1.500e-03 9.766e-01],4,[0.2407 0.0029 0.0068 0.0116 0.738 ],"{'puasa': 'cepat', 'masak': 'masak', 'nambah': 'nambah'}",0.7019,,,,
1,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] Waduh.... Nyari panggungmu terlalu jauh bung. Junjunganmu sj tdk ada yg langsung kyk anda. Eh btw, anda punya junjungan siapa ya?",Cari panggungmu terlalu jauh Junjunganmu sj tdk ada yg langsung kyk Eh anda punya junjungan siapa,0.7144478559494019,1,[4.400e-03 9.882e-01 3.000e-04 6.800e-03 3.000e-04],1,[4.700e-03 9.937e-01 2.000e-04 1.100e-03 3.000e-04],"{'Nyari': 'Cari', 'langsung': 'langsung'}",0.6671,,,,
4,"[USERNAME] Esbuah 5rb, bolak balik gojek 20rb, beli 4 es buah 20rb, jadi 40rb.. worth it lah asli drpd dikota yg jual ceban 1 aja udah jarang parah.. wkwkwk",Esbuah bolak balik gojek beli 4 es buah jadi worth it lah asli drpd dikota yang jual ceban 1 aja udah jarang wkwkwk,0.9285136461257935,4,[0.0041 0.0016 0.0021 0.0012 0.9909],4,[0.0245 0.0031 0.0021 0.0023 0.968 ],"{'wkwkwk': 'wkwkwk', 'asli': 'asli', 'dikota': 'dikota', 'yg': 'yang'}",0.7099,,,,
4,"Commuting pagi dari Bintara ke Pejambon ada 3 KRL, yaitu 06.34, 06.45, atau 07.09. Selama lancar, naik KRL di antara opsi tsb ga pernah telat. Tadi gw subuh ke Jatinegara jemput istri. Pulang eh ketiduran baru bangun jam 06.30. Masi ngejar KRL 07.09 dan sampe kantor jam 07.54.",Commuting pagi dari Bintara ke Pejambon ada 3 yaitu atau Selama naik KRL di antara opsi tsb ga pernah Tadi gw subuh ke Jatinegara jemput Pulang eh ketiduran baru Bangun jam Masi ngejar KRL dan sampe kantor jam,0.9651097059249878,4,[0.0162 0.0012 0.0038 0.0063 0.9726],3,[0.4188 0.0121 0.0065 0.5371 0.0254],{'bangun': 'Bangun'},0.9886,,,,
1,"Banyak juga yang menyepelakan dengan kalimat, ""Halah lo cuma digituin, gue malah lebih. Gue aja biasa, lo kenapa lebay bgt si. Gausa cari muka deh."" That's why many men are easy to do sexual harrashment because many victim still keep silent and stay to think positive.",Banyak juga yang menyepelakan dengan lol cuma gue malah Gue aja lol kenapa lebay bgt Gausa cari muka why many men ialah mudah kepada do sexual harrashment because many mangsa still simpan silent and stay kepada think,0.8987326622009277,1,[3.600e-03 9.952e-01 2.000e-04 7.000e-04 3.000e-04],1,[8.000e-03 9.905e-01 3.000e-04 9.000e-04 4.000e-04],"{'victim': 'mangsa', 'easy': 'mudah', 'keep': 'simpan', 'lo': 'lol', 'to': 'kepada', 'are': 'ialah'}",1.0565,,,,
3,"aku tuh ceritanya gak pernah pake skincare soalnya masih takut"" gitu mau pakenya juga takutnya jadi rusak, nah ada saran gak buat muka mulus tanpa skincare??",aku tuh ceritanya gak pernah pake skincare soalnya masih gitu mau pakenya juga takutnya jadi nah ada sandaran gak buat pertama mulus tanpa,0.9593933820724487,3,[0.0015 0.0011 0.0039 0.992  0.0015],3,[0.0071 0.0023 0.0058 0.9807 0.004 ],"{'saran': 'sandaran', 'muka': 'pertama'}",0.7186,,,,
1,"[USERNAME] Syarat seperti apa yg sebenarnya diminta Traveloka? Apa ga bisa diberikan info lebih detail? Apakah krn alamat ga sesuai KTP? Gaji kurang besar? Muka krg tampan? Dan dengan kalimat ""kurang beruntung"", kok kesannya jadi kayak undian?",Syarat seperti apa yg sebenarnya diminta Apa ga bisa diberikan info lebih Apakah krn alamat ga sesuai Upah kurang Muka krg Dan dengan perenggan kok kesannya jadi kayak,0.9674772024154663,1,[6.200e-03 9.907e-01 2.000e-04 2.500e-03 4.000e-04],1,[0.0434 0.9159 0.0013 0.0383 0.0011],"{'kalimat': 'perenggan', 'ga': 'ga', 'Gaji': 'Upah'}",0.7305,,,,
2,Di sini Talha RA mati-matian berusaha ngelindungin Rasullah SAW. Diriwayatkan bahwa Talha RA mendapat 75 bekas luka di perang uhud. Masyaallah cinta nya sahabat kepada Rasulullah SAW. Ga rela mereka kekasih Allah ini disakiti.,Di sini Talha RA berusaha ngelindungin Rasullah Diceritakan bahwa Talha RA mendapat 75 bekas luka di perang Masyaallah cinta miliknya sahabat kepada Rasulullah Ga rela mereka kekasih Allah ini,0.9401223659515381,2,[3.200e-03 4.000e-04 9.905e-01 3.000e-03 2.900e-03],2,[2.370e-02 9.000e-04 9.639e-01 8.200e-03 3.300e-03],"{'Masyaallah': 'Masyaallah', 'nya': 'miliknya', 'Diriwayatkan': 'Diceritakan', 'Rasulullah': 'Rasulullah'}",0.6647,,,,
4,"Wozniacki out! Daria Kasatkina ini lhoo..mainnya gendeng, super kencang & nampar2. Hebattt. Goodluck!  #RolandGarros18 [URL]",Wozniacki daripada Kasatkina ini super kencang,0.5261503458023071,4,[2.000e-03 1.500e-03 6.700e-03 9.000e-04 9.889e-01],4,[0.0447 0.0381 0.1006 0.0256 0.7911],{'Daria': 'daripada'},0.6642,,,,
1,[USERNAME] min pengajuan reksa dana saya di setujui tgl 28/05. Kok gk dapat voucher gift card. Cek email pun tdk ad [URL],min pengajuan reksa dana saya di setujui tgl Kok gk dapat voucher gift Cek email pun tdk ad,0.9062016010284424,1,[7.000e-03 9.814e-01 4.000e-04 1.060e-02 6.000e-04],1,[0.068  0.8829 0.0017 0.0441 0.0033],"{'Kok': 'Kok', 'Cek': 'Cek'}",0.4468,,,,
