label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
0,Alasan kenapa aing jarang bales chat. Ngobrol sama manusia itu lebih seru dibanding chat yang kadang ga jelas juga yang dibahas apa. [URL],Alasan kenapa aing jarang réponse Ngobrol sama manusia itu lebih seru dibanding chat yang quelquefois ga jelas juga yang dibahas,0.9356710910797119,0,[0.6741 0.1586 0.0083 0.1087 0.0503],1,[0.1256 0.7472 0.0064 0.1043 0.0165],"{'kadang': 'quelquefois', 'bales': 'réponse'}",0.9472,,,,
0,masih ikut dengan mertua rasanya nano nano bgt... nyari rumah buat di kredit juga susah bgt... posisi lagi hamil anak pertama.. kadang bikin emosi naik turun... pengennya mandiri tapi mungkin belum saatnya..,masih ikut dengan mertua rasanya nano nano chercher rumah buat di kredit juga susah position lagi hamil anak quelquefois bikin emosi naik pengennya mandiri tapi mungkin belum,0.9236935973167419,0,[0.5707 0.202  0.012  0.0868 0.1287],1,[0.223  0.6964 0.0047 0.0469 0.0291],"{'kadang': 'quelquefois', 'posisi': 'position', 'nyari': 'chercher'}",0.9344,,,,
0,"Ini kaya gw kapan hari itu, seharian mantengin asian food channel, ngliatin makan sodap2. Ehhh sendirinya makan indomie sama ngemil krupuk gegara malas keluar kos",Ini kaya w kapan hari seharian mantengin asian food ngliatin makan Ehhh sendirinya makan indomie sama ngemil craquelins gegara paresseux keluar kos,0.9358354806900024,0,[0.5557 0.2024 0.0073 0.1034 0.1312],0,[0.4626 0.1429 0.0124 0.0622 0.32  ],"{'krupuk': 'craquelins', 'gw': 'w', 'malas': 'paresseux'}",0.8434,,,,
4,Alhamdulillah goal suport unit penyambutan RI 1 semarang peresmian terminal baru airport a yani semarang . Tambahan 3 unit alpahard facelift 2018 mendarat dengan selamat,WL goal Soutien unit penyambutan RI 1 semarang peresmian terminal baru airport a yani semarang Tambahan 3 unit alphahard levage 2018 mendarat dengan selamat,0.9007118940353394,4,[0.0237 0.006  0.0173 0.0071 0.9458],4,[0.3441 0.0262 0.0346 0.1932 0.4019],"{'Alhamdulillah': 'WL', 'facelift': 'levage', 'suport': 'Soutien', 'alpahard': 'alphahard'}",0.5116,,,,
4,cihe zayn malik alay selamat ya wkwk iya pi memang jadi kaya anak punk (cont),cihe zayn malik alay sûr ya wkwk iya pi memang jadi kaya anak punk,0.9442301988601685,4,[0.0229 0.006  0.069  0.0064 0.8956],4,[0.0435 0.0117 0.101  0.0084 0.8353],"{'wkwk': 'wkwk', 'selamat': 'sûr'}",0.3691,,,,
1,"[USERNAME] maaf pak saya rasa kita hrus punya etika dlm mengutarakan pendapat, aplgi bila anda suka berdakwah dan orang yg berpendidikan...berbeda itu hal yg biasa.....",maaf pak saya rasa kita heures punya etika dlm mengutarakan aplgi bila anda suka berdakwah dan orang yg itu hal yg,0.9586811065673828,1,[0.0323 0.9213 0.0053 0.0324 0.0087],1,[0.0724 0.8556 0.008  0.054  0.01  ],"{'hrus': 'heures', 'maaf': 'maaf'}",0.5508,,,,
1,"Baik kalau Soal HAM, Mau tanya Koruptor waktu maling mikirkan Hak Orang lain ngak ? Koruptor itu sendiri adalah Pelanggar HAM !!! Cuma Koruptor yang bela Koruptor !!! Politisi Bebal !!!",Baik kalau Soal Mau tanya Koruptor waktu voleur mikirkan Hak Orang lain ngak Koruptor itu sendiri adalah Pelanggar HAM Cuma Koruptor yang bela Koruptor Politisi stupide,0.9456056952476501,1,[0.0197 0.943  0.0062 0.0221 0.009 ],1,[0.0314 0.9337 0.0047 0.0221 0.008 ],"{'Bebal': 'stupide', 'maling': 'voleur', 'mikirkan': 'mikirkan'}",1.4785,,,,
1,kan gw udah putusin ga mau dikatain mau nyumpahin dia mati mau minta rebutan warisan lah kaga lah gw jg tetep anak ce tau diri kog hrs ikut suami gw yg akan ajak gw menetap di negara impian gw Kanada ..pasti tercapai kog tenang aja sabar jiwaku,kan w udah putusin ga mau dikatain mau nyumpahin dia mati mau minta rebutan warisan lah kaga lah w jg tetep anak ce tau diri kog hrs ikut suami w yg akan ajak w menetap di paie impian w Kanada atteint kog tenang aja sabar jiwaku,0.8404239416122437,1,[0.1343 0.7537 0.0063 0.092  0.0136],1,[0.068  0.8561 0.0072 0.0614 0.0074],"{'gw': 'w', 'negara': 'paie', 'tercapai': 'atteint'}",0.9454,,,,
2,Keren banget sumpah gua Mau nangis sangkin kerennya gua makin sayang banget sama kalian jangan lupa streaming Aroha,Keren très sumpah je Mau nangis sangkin kerennya je makin sayang très sama kalian jangan lupa streaming Aroha,0.8597270250320435,2,[0.0151 0.0078 0.9554 0.0115 0.0103],2,[0.0212 0.0142 0.9374 0.0123 0.0149],"{'gua': 'je', 'banget': 'très'}",0.8086,,,,
1,Palembang. Be nice please. Jangan dirusak oleh kelakuan orang orang yang isengnya ampun seanjing anjing gini. Katanya Kota Internasional? Hadeehh,Be nice Jangan dirusak oleh kelakuan orang orang yang isengnya ampun seanjing anjing Katanya Kota Hadeehh,0.9160928726196289,1,[0.0604 0.878  0.0052 0.0438 0.0126],1,[0.1096 0.8041 0.0057 0.0671 0.0135],"{'Jangan': 'Jangan', 'Katanya': 'Katanya'}",0.5413,,,,
4,"#Muktamar18IMM kali ini agaknya merupakan Muktamar yg 'keren'. Muktamar yang 'sadar' jaman. Terlihat dengan pemaksimalan website dan media internet lainnya. Dari countdown acara, regustrasi peserta sampai pendaftaran Formatur. Keren!",kali ini agaknya merupakan Muktamar yg Muktamar yang Terlihat dengan maximisation website dan media internet Dari countdown régulation peserta sampai pendaftaran,0.9176563024520874,4,[0.0282 0.0094 0.0189 0.0067 0.9367],4,[0.2311 0.203  0.0116 0.0281 0.5262],"{'pemaksimalan': 'maximisation', 'regustrasi': 'régulation'}",0.9288,,,,
2,"[USERNAME] pinter ganteng berwibawa sama jago kendaliin suasana membuat pusing 8 keliling ... adoeh cpt2 ketemu lah , beta sudah ingin bertemu",pinter ganteng berwibawa sama jago kendaliin suasana membuat pusing 8 environ adoeh cpt2 ketemu lah beta sudah ingin rencontrer,0.8629904985427856,2,[0.0645 0.0087 0.8462 0.0153 0.0654],2,[0.29   0.0296 0.4688 0.0251 0.1864],"{'bertemu': 'rencontrer', 'keliling': 'environ'}",0.9998,,,,
1,"[USERNAME] [USERNAME] Kontol kamu terlihat jelek dan mengkerut dr jawaban twittermu, pasti kamu di real life ga pernah ada yg mau diajak ngewe ya. Keliatan. Mas kalo dapet dm gini kesel dan marah gak? Kalo kesel brrt senasib sm mba valen.",coq kamu terlihat jelek dan mengkerut dr jawaban pasti kamu di real life Géorgie pernah ada yg mau invité ngewe Mas kalo dapet dm gini kesel dan fâché Kalo kesel brrt senasib sm mba,0.9258511066436768,1,[0.0307 0.9225 0.0043 0.0363 0.0062],1,[0.3473 0.4651 0.0101 0.1586 0.0189],"{'Kontol': 'coq', 'marah': 'fâché', 'ga': 'Géorgie', 'diajak': 'invité'}",0.8122,,,,
0,Jam 3 pagi baru balik dr lokasi dan paginya langsung ngerjain beginian di kantor..bener2 karyawan berdedikasi tinggi,Jam 3 pagi baru balik médecin lokasi dan paginya langsung ngerjain beginian di karyawan dédié tinggi,0.9267082810401917,0,[0.5732 0.0552 0.0055 0.3137 0.0524],3,[0.4195 0.0179 0.0112 0.5208 0.0306],"{'dr': 'médecin', 'berdedikasi': 'dédié'}",0.6534,,,,
3,"[USERNAME] mlm pak td di sekitaran flyover tanjung barat arah ragunan ad segerombolan anak muda sepertinya mau SOTR pak, mohon di tindak pak terimakasih",mlm pak td di sekitaran flyover tanjung barat arah ragunan ad segerombolan enfant muda sepertinya mau SOTR mohon di tindak pak Merci,0.9040694832801819,3,[0.105  0.2984 0.0055 0.5746 0.0164],1,[0.2344 0.3784 0.0051 0.3628 0.0193],"{'terimakasih': 'Merci', 'anak': 'enfant', 'SOTR': 'SOTR'}",2.3392,,,,
2,"kalo konteks suka itu masih bisa pake alesan kayak ya gue suka dia karena dia ganteng tapi kalo dalam konteks sayang, gaperlu pake alesan lg. apapun yang [USERNAME] lakuin itulah yg ngebuat kita jatuh cinta sama mereka tanpa alasan setitik pun",si konteks suka itu masih bisa pake raison kayak ya gue suka dia karena dia ganteng tapi si dalam konteks gaperlu pake raison apapun yang lakuin itulah yg ngebuat kita jatuh cinta sama mereka tanpa alasan setitik pun,0.9497420191764832,2,[0.0239 0.0099 0.9378 0.0183 0.0101],2,[0.0366 0.0111 0.9198 0.0226 0.0098],"{'alesan': 'raison', 'gaperlu': 'gaperlu', 'kalo': 'si', 'kayak': 'kayak'}",0.6956,,,,
3,"Dari mulai disuruh2, dibentak, dimarah-marah. Untungnya sih ga ada kekerasan fisik ya, tapi dari segi mental itu yang jadi kita takut/ga nyaman buat pergi ke sekolah kita sendiri. Walaupun katanya cuma akting, tapi tetep ajalah ngebekas.",Dari mulai Untungnya sih ga ada kekerasan fisik tapi dari segi mental itu yang jadi kita nyaman buat aller ke sekolah kita Walaupun katanya cuma tapi tetep ajalah,0.9617149829864502,3,[0.0262 0.0183 0.0119 0.9337 0.01  ],3,[0.3194 0.0145 0.0186 0.6217 0.0258],{'pergi': 'aller'},0.3041,,,,
1,"Mngkin wajar kalo ada org Islam agak kesel denger cewek (berbusana minim & agak tengil) ngomong pake bhs Arab. Karena bhs tsb bhs yg cukup sakral buat org Islam. Tp ga bisa dipungkiri kalo org Arab ga smuanya taat, jd wajar dia punya tabiat gitu dgn bhs Arabnya. #bahasaArab",Mngkin wajar kalo ada org Islam agak kesel denger cewek minim agak Speaking pake bhs Karena bhs tsb bhs yg cukup sakral buat org Tp ga bisa refuser kalo org arabe ga smuanya jd wajar dia punya tabiat gitu dgn bhs,0.954369068145752,1,[0.0571 0.8641 0.0055 0.0237 0.0496],1,[0.0407 0.9207 0.0048 0.0237 0.0102],"{'Islam': 'Islam', 'dipungkiri': 'refuser', 'org': 'org', 'Arab': 'arabe', 'ngomong': 'Speaking', 'smuanya': 'smuanya'}",0.6733,,,,
2,"itu kenapa gue lebih sayang internet friends. mereka yang lebih peduli, bahkan mereka yang selalu cheer up pas gue down. ketikan mereka yang bikin mood gue bangkit. mereka yang bisa bikin gue ketawa cuma lewat layar hp. i don't deserve them but i cinta them sm.",itu kenapa je lebih cher internet mereka yang lebih bahkan mereka yang selalu cheer up pas je ketikan mereka yang bikin mood je mereka yang bisa bikin je ketawa cuma lewat filtre i deserve them but i amour them,0.8930840492248535,2,[0.0222 0.0106 0.9414 0.0092 0.0166],2,[0.0509 0.0692 0.7614 0.0154 0.1031],"{'sayang': 'cher', 'cinta': 'amour', 'gue': 'je', 'layar': 'filtre'}",0.4751,,,,
1,haha makanya jujur ay jangan bohong haha jangan satu ! : bohong di jual lagi hayo,haha makanya jujur ay jangan bohong haha jangan satu bohong di jual lagi salut,0.9485600590705872,1,[0.0423 0.92   0.0069 0.0206 0.0102],1,[0.3496 0.5592 0.0144 0.0545 0.0223],{'hayo': 'salut'},1.6368,,,,
4,"Kl mudik blk ke sby logistik bahan pangan lengkap, apalagi hbs panen bakal ga beli beras smp bbrp bulan. Alhamdulillah nikmatnya pulang kampung",Kl mudik blk ke sby logistik bahan pangan apalagi hbs panen bakal ga beli beras smp brp Alhamdulillah nikmatnya pulang village,0.9274634122848511,4,[0.0196 0.0055 0.0239 0.009  0.942 ],4,[0.0409 0.0069 0.0185 0.0122 0.9215],"{'nikmatnya': 'nikmatnya', 'bbrp': 'brp', 'kampung': 'village'}",0.4737,,,,
0,"H-10 __ Kamu saja yang kembali, biar aku tetap disini. Dia memilihmu, untuk apa kupaksa. Berbahagialah, karena aku tak akan mengganggu lagi. Berhappylah, bersama orang yang (katanya) kau cinta. Selasa, 5 Juni 2018 Berjan, Gebang, Purworejo 23:05 WIB","H-10 __ Kamu saja yang kembali, biar aku tetap disini. Dia memilihmu, untuk apa kupaksa. Berbahagialah, karena aku tak akan mengganggu lagi. Berhappylah, bersama orang yang (katanya) kau cinta. Selasa, 5 Juni 2018 Berjan, Gebang, Purworejo 23:05 WIB",1.0,2,[0.1492 0.0054 0.5533 0.0208 0.2714],2,[0.1492 0.0054 0.5533 0.0208 0.2714],,0.06,,,,
0,"Gw sh sbnrnya susah banget nih lepas dr sedotan, krn pake sedotan lebih melindungi lipstick ye kan, lebih rapi juga minumnya. Tapi, gue rasa environment preservation dengan mengurangi plastik lebih penting drpd itu.",Gw sh sbnrnya susah très nih lepas dr krn porter sedotan lebih melindungi lipstick ye lebih rapi juga gue rasa environment preservation dengan mengurangi plastik lebih penting drpd,0.9290412068367004,0,[0.62   0.1234 0.0156 0.0408 0.2002],4,[0.2128 0.1735 0.0192 0.0207 0.5738],"{'pake': 'porter', 'banget': 'très', 'drpd': 'drpd', 'krn': 'krn'}",0.646,,,,
2,1thn aku memang jauh dari mereka Tapi aku tahu bahwa Doa mereka slalu bersamakuu Cinta mereka yang membuatku bertahan di tanah yang jauh dan asing..,1thn aku memang jauh dari mereka Tapi aku tahu bahwa Doa mereka slalu bersamakuu Amour mereka yang membuatku bertahan di tanah yang jauh dan,0.9838437438011169,2,[0.0465 0.0036 0.9207 0.0124 0.0167],2,[0.0854 0.0039 0.8693 0.0128 0.0286],{'Cinta': 'Amour'},0.5419,,,,
4,"Menyantuni anak yatim adalah sebuah kewajiban..Mereka juga berhak bahagia seperti kita.layak untuk bahagia..Pramuka peduli untuk mereka,pramuka untuk indonesia",Menyantuni anak yatim adalah sebuah juga berhak joyeux seperti untuk peduli untuk untuk indonesia,0.9162545204162598,4,[0.0256 0.0192 0.0504 0.0049 0.8999],4,[0.0524 0.0259 0.0982 0.0051 0.8183],{'bahagia': 'joyeux'},0.3858,,,,
1,"[USERNAME] [USERNAME] Katanya Bapak Reformasi dan Demokrasi di Negeri kita ini, tapi kenyataannya sebaliknya tidak mau mengakui kelebihan seseorang. Pemimpin macam apa itu, tidak ada yang bisa diambil contoh dari nya. Kami sebagai generasi muda menolak",Katanya Bapak Reformasi dan Demokrasi di Pays kita tapi kenyataannya sebaliknya tidak mau mengakui kelebihan Pemimpin macam apa tidak ada yang bisa diambil contoh dari Kami sebagai generasi muda refuser,0.9343901872634888,1,[0.0851 0.8682 0.0088 0.0195 0.0184],1,[0.0677 0.8845 0.0078 0.0225 0.0175],"{'Katanya': 'Katanya', 'Negeri': 'Pays', 'menolak': 'refuser'}",0.5276,,,,
4,"Alhamdulillah, hari ini Senin tggl 9 Juli 2018 murid SMAIA 7 sudah mengawali hari pertama masuk sekolah di tahun ajaran 2018/2019. Pada kesempatan kali ini, dilaksanakan apel pagi dengan pembina bapak kepala sekolah.",hari ini Ver tggl 9 juillet 2018 murid lycée 7 sudah mengawali hari pertama masuk sekolah di tahun ajaran Pada kesempatan kali dilaksanakan apel pagi dengan pembina bapak kepala,0.9359627366065979,4,[0.0887 0.01   0.0507 0.0273 0.8234],4,[0.4496 0.0355 0.0179 0.0401 0.4569],"{'Senin': 'Ver', 'SMAIA': 'lycée', 'Juli': 'juillet'}",0.7416,,,,
4,Jadi happy nya gue tuh justru buat hal yg simple2 Sesimple ngeliat panah yang buat nunjukin bensin motor (apaansi namanya) gerak ke arah full,Jadi happy nya gue tuh justru buat hal yg simple2 Sesimple regarder panah yang buat nunjukin bensin motor gerak ke arah full,0.9790016412734985,4,[0.082  0.0062 0.0378 0.0135 0.8604],4,[0.0954 0.0066 0.0733 0.0195 0.8051],"{'bensin': 'bensin', 'nya': 'nya', 'ngeliat': 'regarder'}",0.2305,,,,
0,"dalam kesendirian tetap memaksaku untuk berjalan, tanpa henti dan takkan kembali, karena esok bukanlah hari ini, dan masa lalu akan berganti menjadi masa depan...#dududududu [URL]",dalam solitude tetap memaksaku untuk tanpa henti dan takkan karena esok bukanlah hari dan masa lalu akan berganti menjadi masa,0.897079348564148,0,[0.7071 0.0417 0.0092 0.119  0.123 ],0,[0.5991 0.022  0.0115 0.3409 0.0266],{'kesendirian': 'solitude'},0.6525,,,,
1,"[USERNAME] [USERNAME] [USERNAME] br keluar goa ya? lu ga tau presiden lu diancam bunuh, dikacung2in? ma bicah pula. viral video nya. ga mgkn kalo ga tau. parah lu",br keluar goa lu ga tau Président lu diancam ma bicah viral video ga mgkn kalo ga parah lu,0.8111940026283264,1,[0.0227 0.9359 0.0072 0.0271 0.0071],1,[0.0331 0.9119 0.0079 0.0382 0.0088],"{'presiden': 'Président', 'viral': 'viral', 'lu': 'lu'}",1.0856,,,,
0,"Tapi agak sedih itu, telinga abis di pukul cenat cenut sampai sekarang dan pusing. Alhamdulillah itu batu ga jadi dilempar, masih pengen sehat sampai besok2 Tuhan","Tapi agak sedih itu, telinga abis di pukul cenat cenut sampai sekarang dan pusing. Alhamdulillah itu batu ga jadi dilempar, masih pengen sehat sampai besok2 Tuhan",1.0,4,[0.2923 0.0119 0.0236 0.0445 0.6276],4,[0.2923 0.0119 0.0236 0.0445 0.6276],,0.05,,,,
0,"[USERNAME] Narsumku rutin minum obatnya. Pernah dia skip setahun gak minum obat, karena waktu itu ngerasa dia baik2 aja. Begitu skip minum obat, dia balik lagi dengar bisikan2, bahkan lebih parah. Kalau minum obatnya terkontrol, dia bilang menjalank",Narsumku rutin minum Pernah dia skip setahun gak minum karena waktu itu ngerasa dia baik2 Alors skip minum dia balik lagi dengar bahkan lebih Kalau minum obatnya dia terrible menjalank,0.9292469620704651,0,[0.7423 0.1285 0.008  0.0551 0.066 ],0,[0.744  0.1074 0.0085 0.0908 0.0494],"{'bilang': 'terrible', 'Narsumku': 'Narsumku', 'Begitu': 'Alors'}",1.5074,,,,
0,"Dan barusan, gw bahas ini. Gk ribut sih, gw cuma keluarin uneg2 aja. Dan dia cuma bisa diem krna emg gabisa ngapa2in lg sih. Kasian juga, dia jd ngerasa bersalah. Ya padahal jg gabisa ngapa2in sih. Bukan mau dia jg sesibuk ini.","Dan barusan, gw bahas ini. Gk ribut sih, gw cuma keluarin uneg2 aja. Dan dia cuma bisa diem krna emg gabisa ngapa2in lg sih. Kasian juga, dia jd ngerasa bersalah. Ya padahal jg gabisa ngapa2in sih. Bukan mau dia jg sesibuk ini.",1.0,1,[0.2764 0.6117 0.0085 0.0832 0.0202],1,[0.2764 0.6117 0.0085 0.0832 0.0202],,0.05,,,,
4,"Selamat Pagi Tweeter Semoga Hari2 selalu bahagia ... Jauh dari rasa benci, amarah, dendam, iri dan dengki... Sambut hari dengan perdamaian, kasih sayang dan cinta....",Selamat Pagi Tweeter Semoga Hari2 selalu bahagia Jauh dari rasa iri dan bienvenue hari dengan kasih sayang dan,0.9431628584861755,4,[0.033  0.0061 0.3151 0.0105 0.6353],4,[0.0714 0.0041 0.4055 0.0096 0.5095],"{'Semoga': 'Semoga', 'Sambut': 'bienvenue'}",0.7333,,,,
3,"Gimana caranya ngehadepin dosen yang dichat terus ngeread doang? Padahal responnya penting banget buat gue. Gue bingung mau ngapain, takut salah langkah.",Gimana caranya ngehadepin dosen yang dichat terus ngeread Padahal responnya penting banget buat je bingung mau takut mauvais,0.9074431657791138,3,[0.023  0.0178 0.0129 0.9368 0.0096],3,[0.0227 0.0166 0.0151 0.9331 0.0124],"{'Gue': 'je', 'salah': 'mauvais'}",1.0701,,,,
1,yang penting tidak-ngejer2 cowok orang yeh padahal sudah jls ditolak mentah2,yang penting cowok orang yeh padahal sudah jls rejeté mentah2,0.9551939368247986,1,[0.0498 0.9112 0.0039 0.0247 0.0104],1,[0.1039 0.8279 0.006  0.0186 0.0436],{'ditolak': 'rejeté'},0.6043,,,,
4,"Setelah semaleman gabisa tidur, trs jam 3 minum obat lagi baru bisa tidur. Trs sekarang bangun tidur udah cenghar lagi aja. Alhamdulillah demamnya cuma sehari",Setelah semaleman gabisa très jam 3 minum obat lagi baru bisa Trs sekarang bangun tidur udah cenghar lagi Alhamdulillah demamnya cuma sehari,0.9742106199264526,4,[0.0481 0.0045 0.0185 0.0106 0.9183],4,[0.0384 0.0043 0.0207 0.0113 0.9253],"{'sehari': 'sehari', 'trs': 'très', 'bangun': 'bangun'}",0.4837,,,,
3,[USERNAME] Kalo gt skrng di spanduk tersebut (kalo ga salah pojoan alun2 depan kantor ....) Di keramatkan ya Bu? Kira2 masuk bid'ah juga ga ya? #seriustanya,Kalo gt cadeau di bannière tersebut ga mauvais pojoan alun2 depan kantor Di keramatkan ya Kira2 masuk juga ga,0.8314060568809509,3,[0.0395 0.1082 0.0061 0.8347 0.0115],1,[0.1068 0.7658 0.0044 0.109  0.014 ],"{'salah': 'mauvais', 'skrng': 'cadeau', 'spanduk': 'bannière'}",0.457,,,,
3,Serem banget sih yg jualan yg nipu-nipu. Gue bawa duit org dikit aja ga tenang banget ini kalo belum dapet kabar barangnya dapet kaga. Ini sampe orderan customer ga di beliin. :(,Serem très sih yg jualan yg Gue bawa duit org dikit juste ga tenang très ini kalo belum dapet kabar barangnya dapet Ini sampe ordre customer ga di,0.9102553725242615,3,[0.1163 0.0447 0.0058 0.8229 0.0103],1,[0.0563 0.8638 0.0035 0.0665 0.0098],"{'sampe': 'sampe', 'orderan': 'ordre', 'banget': 'très', 'aja': 'juste'}",1.2695,,,,
0,"Sering terjadi ! Puasa bukannya badan makin kurusan malah makin lebar dan klimaksnya pas hari raya banyak yang tanya ""Sekarang gemukan ya""","Sering terjadi ! Puasa bukannya badan makin kurusan malah makin lebar dan klimaksnya pas hari raya banyak yang tanya ""Sekarang gemukan ya""",1.0,3,[0.2906 0.1309 0.008  0.5469 0.0237],3,[0.2906 0.1309 0.008  0.5469 0.0237],,0.04,,,,
4,"Dulu, kekosongan bersosialisasi di dunia nyata gw ekspresikan berbeda di dunia maya. Kebetulan dikenalin Mig33 sama adek. Langsung nyetem, orangnya ramah2.",kekosongan bersosialisasi di dunia nyata gw ekspresikan berbeda di dunia Accidentel dikenalin Mig33 sama Langsung orangnya,0.9158456325531006,4,[0.3209 0.0113 0.0483 0.0586 0.5608],0,[0.4106 0.3656 0.0101 0.1446 0.0691],{'Kebetulan': 'Accidentel'},1.052,,,,
4,"Mau Ngucapin Happy Birthday yg ke 24 buat de' Nursehah. smoga berkah umur & rezekinya, sehat slalu, makin rajin ibadahnya & tetap jadi wanita kuat yg menginspirasi bnyak org. Wish u all the best girl  #IniSahurTIKETCOMHariKe20 [USERNAME] [USERNAME] [URL]",Mau terrible Happy Birthday yg ke 24 buat mai berkah umur sehat makin rajin ibadahnya tetap jadi wanita kuat yg inspirer beaucoup Wish u all the best girl,0.8200408220291138,4,[0.0163 0.0056 0.0482 0.0049 0.925 ],4,[0.0207 0.0048 0.1351 0.0069 0.8324],"{'bnyak': 'beaucoup', 'menginspirasi': 'inspirer', 'Ngucapin': 'terrible', 'smoga': 'mai'}",1.9724,,,,
2,gw lagi dengerin lagu2 Zayn Malik dulu gw benci banget ma doi gara2 keluar dari 1D dah gitu gayanya tengil tapi semenjak rilis lagu pillow talk blh juga wqwq trus lanjut deh sampai skrg suka dengerin lagu2nya **memang terkadang manusia sering menjilat ludah sendiri ,gw lagi dengerin lagu2 Zayn Malik dulu gw benci banget ma doi gara2 keluar dari 1D dah gitu gayanya tengil tapi semenjak rilis lagu pillow talk blh juga wqwq trus lanjut deh sampai skrg suka dengerin lagu2nya **memang terkadang manusia sering menjilat ludah sendiri ,1.0,4,[0.1998 0.0323 0.1912 0.1383 0.4385],4,[0.1998 0.0323 0.1912 0.1383 0.4385],,0.07,,,,
1,"[USERNAME] [USERNAME] [USERNAME] Ganti. Presiden cuma sama kaos itu pilpres diman bro jd sebutin. Presiden. Loe bkn koar2 ganti presiden, sadar diri n partai",Président cuma sama kaos itu pilpres diman bro jd Loe bkn koar2 ganti sadar diri n partai,0.8148329257965088,1,[0.0206 0.9423 0.0041 0.0239 0.0091],1,[0.0276 0.9218 0.0045 0.0334 0.0128],"{'Presiden': 'Président', 'partai': 'partai'}",0.3183,,,,
0,"lulusan sastra inggris macam apa yg ngomong bahasa inggrisnya ""curiga"" dengan kata ""curious"" !! yg bener kan ""suspicious"" :((( uda untung gw ga ngomong ""delicious"" yaallah S,S gw ",lulusan sastra inggris macam apa yg Speaking Langue inggrisnya dengan kata yg bener kan uda untung gw ga Speaking yaallah gw,0.9226486682891846,0,[0.8    0.0296 0.0199 0.0694 0.0811],1,[0.334  0.3623 0.0134 0.0419 0.2485],"{'bahasa': 'Langue', 'yaallah': 'yaallah', 'ngomong': 'Speaking'}",0.5954,,,,
4,"Awak sih jd org slow, mau di omongin a to z asal ale bnyk makan, ngga cranky, berat naik udh bahagia. Mslh apapun jd kyk ngga ada. Ibu2 bgt sih skrg",Awak sih jd org mau di omongin a to z asal ale bnyk ngga berat naik udh Mslh apapun jd kyk ngga Ibu2 bgt sih cadeau,0.9106825590133667,4,[0.0669 0.0181 0.0091 0.0107 0.8952],1,[0.1348 0.7554 0.0094 0.0329 0.0676],{'skrg': 'cadeau'},0.2561,,,,
1,"Siapa sich yg dipercaya FZ polisi yg sdh bekerja dg tepat wkt dan cekatan, tetap ga di percayai, mungkin hanya di sekarang lari ke arab itu aja yg dipercaya, bgmn rakyat mau percaya FZ dan FH yg selalu nyinyir tanpa bukti",Siapa sich yg dipercaya FZ polisi yg déjà bekerja dg tepat wkt dan tetap ga di mungkin hanya di sekarang lari ke arab itu aja yg commentaires personnes mau percaya FZ dan FH yg selalu sarcastique tanpa bukti,0.9705836772918701,1,[0.0548 0.9061 0.0038 0.027  0.0083],1,[0.0771 0.8518 0.0042 0.0563 0.0107],"{'rakyat': 'personnes', 'nyinyir': 'sarcastique', 'bgmn': 'commentaires', 'sdh': 'déjà'}",0.6256,,,,
1,"please min [USERNAME] jaringan wifi telkom kok lemot sekali. Padahal masih serumah cuma beda lantai aja atas sama bawah, kenapa signalnya ngilang2 mulu",please min réseau wifi telkom kok lemot Padahal masih serumah cuma beda lantai aja atas sama kenapa signalnya ngilang2 mulu,0.93715500831604,1,[0.0597 0.8346 0.0073 0.0712 0.0273],1,[0.0904 0.7444 0.0096 0.1036 0.0519],"{'please': 'please', 'jaringan': 'réseau'}",0.6175,,,,
4,"(4) dan bersyukur bgt karena dipertemukan sm partner program yg diselenggarakan oleh LAZ YMM FI yaitu karantina hafiz quran, suasana iftar dan sahur yang menyenangkan dan pasti cerita seru selama karantina dan program radio. Mari kita bersyukur atas apa yang ada saat ini",dan bersyukur bgt karena dipertemukan sm partner program yg diselenggarakan oleh LAZ YMM FI yaitu karantina hafiz suasana iftar dan sahur yang agréable dan pasti histoire seru selama karantina dan program Mari kita bersyukur atas apa yang ada saat ini,0.9505733847618103,4,[0.0292 0.0111 0.0126 0.0079 0.9392],4,[0.0467 0.0233 0.0133 0.0114 0.9053],"{'cerita': 'histoire', 'menyenangkan': 'agréable', 'bersyukur': 'bersyukur', 'hafiz': 'hafiz'}",0.4222,,,,
3,"Takut kelewat magrib, jam 5 nyiapin buka (masak, beli atau cari tempat buka) pasca buka leyeh leyeh, atau ngopi (sc1 punya vietnam kopi terenak imho) pulang jam 11, udah ngantukk bgt, goler tapi tak tidur, sosmed muter yt twitter 9gag pubg sampai jam 02, smpai bangun set 4.",Takut kelewat heures 5 nyiapin buka beli atau cari tempat pasca buka leyeh atau ngopi punya vietnamien café terenak pulang heures udah ngantukk goler tapi tak sosmed muter oui twitter 9gag pubg sampai heures smpai bangun set,0.8124422430992126,3,[0.0256 0.0151 0.009  0.9397 0.0106],3,[0.0244 0.0283 0.0076 0.9269 0.0127],"{'jam': 'heures', 'kopi': 'café', 'yt': 'oui', 'beli': 'beli', 'vietnam': 'vietnamien'}",0.5467,,,,
