label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
4,ngakak bgt yaallah next time kita adain MnG part 2 ya wkwkwk engga ih ga buluk tetep cantik koo yuhuu luvsss,LOL bgt yaallah prossimo voltaico kita adain MnG festa 2 ya Hahaha No ih ga buluk tetep cantik koo yuhuu luvsss,0.84897780418396,4,[6.000e-04 8.000e-04 5.600e-03 1.500e-03 9.916e-01],4,[0.0015 0.002  0.0221 0.0011 0.9732],"{'ngakak': 'LOL', 'part': 'festa', 'MnG': 'MnG', 'engga': 'No', 'time': 'voltaico', 'wkwkwk': 'Hahaha', 'next': 'prossimo'}",1.8967,,,,
4,"Rajin hadirkan diri dgn majlis ilmu, supaya kita blh mantapkan lagi diri kita. Ilmu akan jd perisai diri kita. Ilmu dan akhlak kena seiring. . Jgn lupa selalu berdoa yang baik.. utk diri sendiri dan org lain. . Trus istiqamah menuju ke arah kebaikan",Rajin hadirkan diri dgn assemblaggio supaya kita blh costante lagi diri Ilmu akan jd perisai diri Ilmu dan akhlak kena Jgn dimenticare selalu berdoa yang utk diri sendiri dan org poi istiqomah menuju ke arah tipo,0.9197819828987122,4,[0.0011 0.0016 0.0146 0.0081 0.9745],4,[0.0054 0.1257 0.0408 0.0302 0.7979],"{'lupa': 'dimenticare', 'kebaikan': 'tipo', 'mantapkan': 'costante', 'majlis': 'assemblaggio', 'dgn': 'dgn', 'Trus': 'poi', 'istiqamah': 'istiqomah', 'org': 'org'}",0.955,,,,
3,"Nah, td kebelulan setorannya ke bpd rumah sakit karna trauma kejadian di bpd cabang. tp ternyata ketemunya itu satpam kurang ajar. udh ngeper duluan takut ingin ku berlari saja rasanya.",td kebelulan setorannya ke bpd Casa sakit perché trauma incidente di bpd tp ternyata ketemunya itu sicurezza kurang udh ngeper primo takut ingin ku berlari saja,0.8706918358802795,3,[0.0124 0.0011 0.0013 0.9835 0.0017],3,[0.0183 0.0027 0.0011 0.9764 0.0015],"{'rumah': 'Casa', 'karna': 'perché', 'td': 'td', 'satpam': 'sicurezza', 'tp': 'tp', 'kejadian': 'incidente', 'duluan': 'primo'}",0.5558,,,,
4,"Alhamdulillah Kembali ke kota pahlawan dlm rangka mendampingi teman2 peserta diklat , Smg mndapatkan inspirasi yg trbaik sbg bekal fase kediklatan berikutnya....",WL Kembali ke citt pahlawan dlm scheletro mendampingi teman2 peserta diklat Smg ottenere inspirasi yg trbaik venire arredamento fase kediklatan,0.7118567228317261,4,[2.200e-03 4.000e-04 2.600e-03 1.600e-03 9.932e-01],4,[0.012  0.002  0.0056 0.0019 0.9785],"{'Alhamdulillah': 'WL', 'kota': 'citt', 'bekal': 'arredamento', 'sbg': 'venire', 'mndapatkan': 'ottenere', 'rangka': 'scheletro'}",0.4616,,,,
2,"aku memilhmu bukan karna aku sayang kamu. Dan bukan pula karna aku mencintai kamu. Tetapi,aku memilih kamu karna hati dan jiwa serta ""diriku"" sendiri mencintaimu.",aku memilhmu bukan karna aku Cara Dan bukan pula karna aku amore scegliere kamu karna hati dan anima serta sendiri,0.9187922477722168,2,[0.0014 0.0017 0.9932 0.002  0.0017],2,[0.0542 0.1022 0.8268 0.0059 0.011 ],"{'mencintai': 'amore', 'sayang': 'Cara', 'memilih': 'scegliere', 'jiwa': 'anima'}",1.41,,,,
1,"Harus beburu cari provider baru, mifi baru. [USERNAME] udah kek siput jaringannya. Setiap jam 12 malem pasti gangguan, suruh tunggu 4 jam kedepan. Ehhh aisia kuota peuting ainggg gunana naonnnnnnn",Harus beburu cari fornitore mifi già kek siput Setiap minerale 12 Nota pasti raccontare aspettare 4 minerale Ehhh aisia quota peuting ainggg utilizzo naonnnnnnn,0.715878963470459,1,[0.0124 0.9709 0.0015 0.0135 0.0016],1,[0.0886 0.8498 0.0038 0.0163 0.0415],"{'suruh': 'raccontare', 'provider': 'fornitore', 'tunggu': 'aspettare', 'udah': 'già', 'gunana': 'utilizzo', 'naonnnnnnn': 'naonnnnnnn', 'malem': 'Nota', 'jam': 'minerale', 'kuota': 'quota'}",1.8691,,,,
2,"Habis diem, cemberut, rewel.... Lihat tante jalan dari luar mau masuk rumah udah senyum"", mulai ceria, nempel terus di tinggal bentar nyariin nte putput... Tante pulang diem lagi, nangis nyari nte putput.... Kangen bngt ya dek",Habis Lihat tante jalan dari luar mau masuk rumah già mulai nempel terus di tinggal bentar nyariin nte Tante pulang diem nangis ricerca nte Kangen bngt ya dek,0.9372901916503906,2,[0.0338 0.0018 0.9266 0.0019 0.0359],0,[0.5247 0.0046 0.4322 0.0089 0.0295],"{'udah': 'già', 'nyari': 'ricerca'}",1.1126,,,,
4,enak dong enak tuh p hapy lunch late,enak dong enak tuh p Felice lunch late,0.9260680079460144,4,[0.0062 0.0014 0.0076 0.0013 0.9835],4,[0.0079 0.0019 0.0137 0.0011 0.9755],"{'lunch': 'lunch', 'hapy': 'Felice'}",0.5956,,,,
3,"Okay makin kesini makin yakin untuk segera pindah, dari kata2 bisa jadi kenyataan, bahaya nih, harus bener2 perhatiin sama omongan, takutnya kejadian.",Okay makin kesini makin yakin untuk segera dari kata2 bisa jadi Pericolo harus bener2 perhatiin sama impaurito,0.9592850208282471,3,[0.0078 0.0068 0.0016 0.9824 0.0013],4,[0.0971 0.0388 0.1059 0.0809 0.6773],"{'takutnya': 'impaurito', 'bahaya': 'Pericolo'}",0.9426,,,,
4,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Keren banget bu menteri disinergikan lintas cinta alam sukses selalu smoga barokah,Freddo banget bu menteri disinergikan attraverso amore alam sukses selalu smoga benedizione,0.2757743000984192,4,[5.000e-04 1.600e-03 4.100e-03 1.400e-03 9.923e-01],4,[0.057  0.0482 0.0062 0.0036 0.885 ],"{'lintas': 'attraverso', 'Keren': 'Freddo', 'barokah': 'benedizione', 'cinta': 'amore'}",1.0318,,,,
1,"Dear wanita yg anggap speak upnya Via Vallen itu norak/kampungan, sbnrnya mungkin anda itu yg patut dikasihani, krn mungkin anda dl pernah dilecehkan namun krn anda ga berani speak up, nah nobody cares for you. Its your own fault and dont blame others for your lack of empathy",Dear wanita yg anggap parlare upnya Via Valleno itu sbnr mungkin anda itu yg patut krn mungkin anda dl pernah molestato namun krn anda ga berani parlare nah nobody cares per Its your possedere guasto e dont colpa altri per your lack of empathy,0.8884241580963135,1,[6.600e-03 9.844e-01 5.700e-03 2.300e-03 9.000e-04],1,[7.200e-03 9.864e-01 2.500e-03 3.000e-03 9.000e-04],"{'dilecehkan': 'molestato', 'ga': 'ga', 'speak': 'parlare', 'others': 'altri', 'anggap': 'anggap', 'sbnrnya': 'sbnr', 'Vallen': 'Valleno', 'fault': 'guasto', 'blame': 'colpa', 'own': 'possedere', 'and': 'e', 'for': 'per', 'your': 'your'}",3.9583,,,,
2,"Walaupun kita jauh secara fisik, kita tahu kita selalu bersama. Walaupun kita tidak mengatakan Aku cinta kamu, kita tahu kita mencintai satu sama lain. Walaupun kita tidak mengatakan kita satu, kita tahu kita adalah satu.",Sebbene kita jauh secara kita tahu kita selalu Sebbene kita tidak mengatakan Aku amore kita tahu kita mencintai satu sama Sebbene kita tidak mengatakan kita kita tahu kita adalah,0.9617809057235718,2,[0.0027 0.0012 0.993  0.0017 0.0015],2,[0.2267 0.1136 0.6518 0.0055 0.0023],"{'Walaupun': 'Sebbene', 'cinta': 'amore'}",0.7497,,,,
1,"heii..hey km para kaum adam hr gini msih mau aj Trnsfer""/ DP""sedihh kan klw di block stelah Tf...mk ny yg Real"" aja klw mw ktmuan sma kaum hawa...hihiiihii",km para kaum adam hr gini msih mau aj kan klw di blocco stelah ny yg appena klw mw ktmuan sma kaum,0.9226584434509277,1,[0.0449 0.9389 0.0018 0.0123 0.0021],1,[0.0293 0.9407 0.0023 0.0255 0.0022],"{'block': 'blocco', 'km': 'km', 'gini': 'gini', 'ny': 'ny', 'mw': 'mw', 'klw': 'klw', 'aja': 'appena'}",2.3512,,,,
2,"inti dari thread ini sebenernya adalah mau ngucapin selamat tanggal 25 yang ke 7 buat kamu yang udah mau berbagi rasa sayang dan selalu sabar ngadepin saya, dan saya baru nyadar ternyata kamu juga termasuk kado natal yang saya minta dari tuhan dulu. [USERNAME] [URL]",nucleo dari thread ini sebenernya adalah mau terribile selamat Dati 25 yang ke 7 buat kamu yang udah mau berbagi rasa sayang dan selalu sabar Guida dan saya baru nyadar ternyata kamu juga termasuk kado natal yang saya minta dari tuhan,0.9673652052879333,2,[0.0024 0.0024 0.8756 0.0029 0.1167],2,[0.0119 0.0027 0.7211 0.0027 0.2616],"{'ngucapin': 'terribile', 'ngadepin': 'Guida', 'nyadar': 'nyadar', 'tanggal': 'Dati', 'inti': 'nucleo', 'sebenernya': 'sebenernya'}",0.5096,,,,
4,"Jangan lupa bahagia hari ini. Cukup jalani hidup dengan penuh bahagia. Ketika ada hal yg buat kamu sedih, senyum. Harus senyum :). Angkat kepala, biar mahkotamu tidak jatuh.",Non lupa felice hari Cukup abitare hidup dengan penuh Ketika ada hal yg buat kamu Harus Sorridi Angkat permettere mahkotamu tidak,0.918800950050354,4,[2.300e-03 8.000e-04 3.890e-02 1.600e-03 9.563e-01],0,[0.7443 0.1845 0.0199 0.0076 0.0438],"{'senyum': 'Sorridi', 'bahagia': 'felice', 'biar': 'permettere', 'Jangan': 'Non', 'jalani': 'abitare'}",0.5957,,,,
0,"kata [USERNAME], ku jangan banyak kasieun.. ku jangan cemen,,kudu setrong... apakah ku harus mendeklarasikan hastag #SizzyHarusKuat lagiiihhh???",kata mio jangan banyak mio jangan apakah mio harus mendeklarasikan hashtag,0.5424167513847351,0,[0.8834 0.089  0.0104 0.0111 0.0061],1,[0.1239 0.8528 0.0049 0.0101 0.0084],"{'hastag': 'hashtag', 'ku': 'mio'}",1.2671,,,,
4,"Happy Pendadaran [USERNAME] kamu hbs ini kerja yg di kantoran aja ya, jangan yg turun ke lapangan panas-panasan. Aku takut kamu tambah item. [URL]",Happy Risveglio kamu hbs ini opera quale di kantoran aja jangan quale giù ke lapangan Aku takut kamu tambah,0.7911992073059082,4,[6.000e-04 1.100e-03 1.120e-02 1.440e-02 9.726e-01],4,[0.0019 0.0034 0.0153 0.1039 0.8756],"{'turun': 'giù', 'kerja': 'opera', 'Pendadaran': 'Risveglio', 'yg': 'quale'}",0.6878,,,,
3,Semoga semakin paham dan semakin takut kepada ALLAAH SWT. Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terkutuk. [URL],Semoga semakin comprendere dan semakin paura kepada ALLAAH Aku berlindung kepada ALLAAH dari godaan diavolo yang,0.8412073850631714,3,[0.0027 0.0016 0.0032 0.9907 0.0018],0,[0.6655 0.1407 0.0073 0.1821 0.0044],"{'takut': 'paura', 'paham': 'comprendere', 'setan': 'diavolo'}",0.8602,,,,
1,[USERNAME] [USERNAME] [USERNAME] Budayakan mencari dan membaca sebelum nanya ya. Udah pernah dijelaskan berkali2 kok :) [URL],Budayakan mencari dan membaca sebelum chiedendo Gi pernah dijelaskan berkali2 kok,0.6217688918113708,1,[0.0069 0.9638 0.0024 0.0156 0.0112],1,[0.0238 0.7298 0.0087 0.0309 0.2068],"{'nanya': 'chiedendo', 'Udah': 'Gi'}",0.5088,,,,
1,Yang ditanyakan lagi nanti ada di dalam artikel itu  Terus kalo gak puas bikin deskripsi sendiri di hujat hujat sendiri .,Yang ditanyakan lagi nanti ada di dalam artikel itu Terus kalo gak soddisfatto resa descrizione sendiri di bestemmia bestemmia sendiri,0.9646731019020081,1,[0.005  0.9814 0.0014 0.0108 0.0014],1,[0.0552 0.7627 0.0073 0.07   0.1048],"{'puas': 'soddisfatto', 'deskripsi': 'descrizione', 'bikin': 'resa', 'hujat': 'bestemmia'}",0.7324,,,,
3,"[USERNAME] aku beneran nangis tadi pas pulang flo :"" untung ga sefakultas jadi tempat keluarnya beda, terus aku pake kacamata biar dia gakenal gt :""( beneran takut",aku veramente nangis tadi pas pulang flo profitto ga sefakultas jadi tempat keluarnya terus aku pake kacamata biar dia gakenal gt veramente takut,0.9283077716827393,3,[0.0063 0.0011 0.0029 0.988  0.0016],3,[0.0041 0.002  0.0024 0.9903 0.0012],"{'beneran': 'veramente', 'gt': 'gt', 'untung': 'profitto', 'ga': 'ga', 'flo': 'flo'}",0.6834,,,,
4,"Ketemu orang yang duduk sampingan di pesawat waktu balik mks di tempat check in.. Kalau dia beruntung duduk lagi sampingan, berarti diami... Yg duduk di kursi pesawat. Apakah?",Incontrare orang yang sedersi sampingan di aereo waktu balik grazie di tempat check Kalau dia beruntung sedersi lagi berarti Yg sedersi di kursi,0.8864809274673462,4,[0.0036 0.0025 0.0033 0.001  0.9896],4,[0.051  0.3038 0.0079 0.0054 0.6319],"{'Ketemu': 'Incontrare', 'mks': 'grazie', 'pesawat': 'aereo', 'duduk': 'sedersi'}",1.181,,,,
3,Ini komprenya perkelompok satu jam kah? Asaan yang kelompok minggu kemarin maju katanya cuma sebentar gasampe setengah jam Lah ini uda mau satu jam Bikin degdegan woii:(((,Ini komprenya gruppo satu jam Asano yang kelompok minggu ieri maju katanya cuma sebentar gasampe setengah jam Lah ini uda mau satu jam Bikin degdegan,0.9473261833190918,3,[0.0138 0.0049 0.0059 0.9738 0.0016],3,[0.0066 0.0556 0.0386 0.8927 0.0066],"{'perkelompok': 'gruppo', 'Asaan': 'Asano', 'gasampe': 'gasampe', 'uda': 'uda', 'komprenya': 'komprenya', 'kemarin': 'ieri'}",3.7443,,,,
4,"Sahabat semua, terimakasih atas dukungannya untuk Fariz, putra Winarni. Dalam dua hari sdh terkumpul Rp 90 jt lebih. Fariz sengaja berfoto ganteng sore ini utk menyampaikan terimakasihnya. Ayo terus bersonasi lewat [USERNAME] [URL] [USERNAME] [URL]",amico terimakasih atas dukungannya untuk putra Dalam dua hari sdh raccolto Rp 90 jt Fariz sengaja berfoto bello sore ini utk menyampaikan Dai terus risuonare lewat,0.7777230739593506,4,[1.700e-03 4.000e-04 5.200e-03 1.000e-03 9.915e-01],4,[0.0168 0.0011 0.0047 0.0017 0.9757],"{'terkumpul': 'raccolto', 'Ayo': 'Dai', 'bersonasi': 'risuonare', 'jt': 'jt', 'dukungannya': 'dukungannya', 'Sahabat': 'amico', 'ganteng': 'bello'}",1.5085,,,,
1,"Total duit diorang hampir mau 600 jt. yang ngutang pada punya otak ga yahhh...ditagih pura2 mati, ada yang mati duluan, anaknya ngemis2 bingung ngembaliin nya udh gitu dia masih kuliah. ditagih nunggu dia kuliah, terus kerja, nyampe gue punya cucu tu utang baru kelar mungkin tong",Total duit diorang hampir mau 600 yang prestito pada punya otak ga pura2 ada yang mati anaknya ngemis2 bingung ngembaliin nya udh gitu dia masih ditagih nunggu dia terus arrivato gue punya cucu Quello debito baru kelar mungkin fusto,0.9517186880111694,1,[1.15e-02 9.83e-01 1.40e-03 3.20e-03 8.00e-04],1,[0.028  0.9564 0.0034 0.003  0.0093],"{'ngutang': 'prestito', 'tong': 'fusto', 'ga': 'ga', 'tu': 'Quello', 'nyampe': 'arrivato', 'nya': 'nya', 'duit': 'duit', 'utang': 'debito'}",1.1282,,,,
4,"Setelah seharian tanpa kabar, si Bapak tau2 malem2 telpon cuman buat ngecek udah tidur apa belum. Ngobrol ketawa2 sejam trus pamit tidur. Padahal tadi nomornya udah gue block trus gue unblock gara2 gak tega.",Dopo seharian tanpa si Bapak tau2 malem2 telpon cuman buat controllo udah tidur apa Chiacchierata ketawa2 sejam poi pamit Padahal tadi nomornya udah gue block poi gue sblockcare gara2 gak,0.9005082845687866,4,[2.300e-03 6.000e-04 7.400e-03 2.500e-03 9.872e-01],4,[0.0075 0.0014 0.0044 0.0026 0.9841],"{'sejam': 'sejam', 'unblock': 'sblockcare', 'ngecek': 'controllo', 'Setelah': 'Dopo', 'trus': 'poi', 'si': 'si', 'Ngobrol': 'Chiacchierata'}",0.2793,,,,
2,Jangan berjalan di belakang ku karna kamu bukan buntut ku. Berjalan lah di sampingku karna kau sahabatku #quotesoftheday,Jangan berjalan di belakang ku perché kamu bukan buntut Camminare lah di sampingku perché kau sahabatku,0.8730810880661011,2,[0.0128 0.0039 0.9673 0.0022 0.0137],1,[0.0131 0.9662 0.0164 0.0029 0.0013],"{'sahabatku': 'sahabatku', 'sampingku': 'sampingku', 'Berjalan': 'Camminare', 'karna': 'perché'}",1.7746,,,,
0,Keinginanku utk membeli ini itu seketika terhenti krn 1 kalimat Emang punya duit? Cuma nyokap doang yg bisa ngomong gitu krn gmn ea kan beli pake uang jajan dari siapa ,Keinginanku utk acquistare ini itu seketika fermare krn 1 frase Emang punya Cuma Madre doang yg bisa ngomong gitu krn gmn ea kan acquirente pake uang spuntino dari siapa,0.9445352554321289,0,[0.9732 0.0054 0.0039 0.0132 0.0043],1,[0.2904 0.6645 0.0078 0.0119 0.0254],"{'Keinginanku': 'Keinginanku', 'nyokap': 'Madre', 'terhenti': 'fermare', 'jajan': 'spuntino', 'membeli': 'acquistare', 'kalimat': 'frase', 'ea': 'ea', 'beli': 'acquirente'}",2.5946,,,,
4,"Yeeeaaayyy.. siap2 buat lebaran buat mamak klaten. Alhamdulillah.. (@ Swiss-Belboutique Yogyakarta in Gondokusuman, Daerah Istimewa Yogyakarta)",siap2 buat Eid buat mamak Yogyakarta in Daerah Istimewa,0.8768348693847656,4,[1.000e-02 3.000e-04 4.100e-03 3.000e-03 9.827e-01],4,[0.2913 0.0085 0.0088 0.0133 0.678 ],{'lebaran': 'Eid'},0.55,,,,
4,"Sebagai dokter gue punya kelegaan tersendiri kalau pasien, terutama yang menengah ke bawah, punya BPJS. Karena itu artinya seandainya mereka harus dirujuk, misalnya, gue ga perlu stres sama pertimbangan keuangan.",Venire dokter io punya kelegaan tersendiri kalau terutama yang menengah ke punya Perche itu artinya seandainya mereka harus io ga perlu stres sama considerazione,0.8841537237167358,4,[0.0073 0.0011 0.0104 0.0059 0.9753],4,[0.0056 0.0021 0.0149 0.0042 0.9732],"{'Karena': 'Perche', 'Sebagai': 'Venire', 'gue': 'io', 'pertimbangan': 'considerazione'}",0.5529,,,,
4,gp sudah hitam manis laku pula dari pada cuma ngaku2in pacar orang yeh,gp sudah Nero manis laku pula dari pada cuma ngaku2in fidanzato orang yeh,0.9269583821296692,4,[0.0019 0.0086 0.0061 0.0017 0.9816],4,[0.0047 0.0264 0.0031 0.0017 0.9642],"{'hitam': 'Nero', 'pacar': 'fidanzato'}",0.6808,,,,
0,"Sesedih ini kah jauh dari yang bener bener sayang sama kita. Aku di pindahkan lagi di kelas bawah lantai 1. Dan sendiri tanpa teman susah kalau lagi sedih, lagi happy, cerita pun gak bisa.",triste ini kah jauh dari yang bener bener sayang sama Aku di spostare lagi di kelas bawah lantai Dan sendiri tanpa amico susah kalau lagi lagi cerita pun No,0.936542272567749,0,[0.985  0.0012 0.0084 0.0041 0.0012],0,[0.608  0.008  0.3696 0.0058 0.0085],"{'gak': 'No', 'pindahkan': 'spostare', 'kah': 'kah', 'teman': 'amico', 'Sesedih': 'triste'}",1.3186,,,,
0,[USERNAME] ku coba untuk terus berlari di jalan panjang yang kutemui ku coba tuk bertahan tapi ku tak bisa ku coba tuk lupakan tapi ku tak sanggup ku tak mau akhiri cerita cinta kita berdua begitu saja begitu saja... bayangmu selalu ada di pikiranku ku,mio coba untuk terus berlari di Strada panjang yang kutemui mio coba tuk sostegno tapi mio tak bisa mio coba tuk lupakan tapi mio tak capace mio tak mau akhiri storia cinta kita berdua begitu saja begitu bayangmu selalu ada di pikiranku mio,0.6921701431274414,0,[8.214e-01 1.270e-02 1.385e-01 2.700e-02 5.000e-04],0,[0.5763 0.0302 0.3812 0.0113 0.001 ],"{'cerita': 'storia', 'bayangmu': 'bayangmu', 'pikiranku': 'pikiranku', 'ku': 'mio', 'jalan': 'Strada', 'bertahan': 'sostegno', 'sanggup': 'capace'}",2.0297,,,,
3,"guys aku lagi deg degan parah, takut ga bisa ambil 24sks smt ini, udah tinggal 1 matkul lg yg mau keluar tapi aku ga yakin soalnya ngerasa zonk bgt dosen sm uasnya biar ga takut gimana ya kepikiran trs ga enak",Ragazzi aku lagi deg degan paura ga bisa prendere 24sks smt già tinggal 1 matkul lg quale mau keluar tapi aku ga yakin soalnya ngerasa zonk bgt docente sm uasnya biar ga paura gimana S kepikiran trs ga enak,0.9080418348312378,3,[6.400e-03 6.000e-04 2.200e-03 9.882e-01 2.600e-03],3,[0.0838 0.0015 0.0026 0.9084 0.0037],"{'takut': 'paura', 'ga': 'ga', 'guys': 'Ragazzi', 'udah': 'già', 'ambil': 'prendere', 'dosen': 'docente', 'yg': 'quale', 'sm': 'sm', 'ya': 'S', 'lg': 'lg'}",2.4146,,,,
0,"Setelah nangis mewek gak karuan gegara galau pulang apa enggak, akhirnya gue mutusin tuk gak pulang lagi. Kasihan emak dan ayah gue. Mudik mahal Cooy",Dopo piangere mewek No karuan gegara galau pulang apa akhirnya gue mutusin tuk No pulang Pietà emak dan padre Mudik mahal Coi,0.735195517539978,0,[0.9851 0.0011 0.0021 0.0062 0.0056],0,[0.8145 0.1634 0.0028 0.0099 0.0094],"{'tuk': 'tuk', 'Cooy': 'Coi', 'Kasihan': 'Pietà', 'Setelah': 'Dopo', 'gak': 'No', 'nangis': 'piangere', 'ayah': 'padre'}",2.9958,,,,
1,"Mahkamah Konstitusi : Dear [USERNAME] : *Hapus Ambang Batas Nyapres, Rakyat Mau Banyak Pilihan* - Tandatangani Petisi! [URL] lewat [USERNAME]",Mahkamah Konstitusi Dear Ambang limite persona Volere Banyak Tandatangani lewat,0.5609771013259888,1,[0.0073 0.9858 0.0023 0.0031 0.0015],1,[0.0263 0.9621 0.0026 0.0054 0.0036],"{'Rakyat': 'persona', 'Mau': 'Volere', 'Batas': 'limite'}",0.6373,,,,
1,[USERNAME] sulitlah dipercaya ocehan si rusdi nasution penjaga toko mas [USERNAME] kimak tukang bikin hoax ini.. Tarkul aja sana ko lae nasution,sulitlah dipercaya ocehan si rusdi Nasuzione Sicurezza toko mas kimak tukang resa Burlare Tarkul appena sana ko lae Nasuzione,0.6515202522277832,1,[0.0076 0.9864 0.0012 0.0035 0.0013],1,[0.0616 0.928  0.0032 0.0042 0.003 ],"{'aja': 'appena', 'dipercaya': 'dipercaya', 'hoax': 'Burlare', 'bikin': 'resa', 'penjaga': 'Sicurezza', 'ko': 'ko', 'nasution': 'Nasuzione'}",0.1908,,,,
0,"Separuh hati ini iri jika melihat seorang anak yg masih bisa duduk atau berjalan bersama ibundanya, dan separuh hati ini turut berempati melihat seorang anak yg begitu gundah saat ibundanya sakit. Yang sabar ya kawan, semoga Allah memberikan yg terbaik untuk kita semua.",Incontrato hati ini iri jika melihat seorang bambino quale masih bisa duduk atau berjalan bersama dan separuh hati ini turut empatia melihat seorang bambino quale begitu gundah saat ibundanya quale paziente ya semoga Allah memberikan quale migliore untuk kita,0.8062780499458313,0,[0.9455 0.002  0.0105 0.0402 0.0019],0,[0.8614 0.0062 0.0147 0.1155 0.0022],"{'berempati': 'empatia', 'ibundanya': 'ibundanya', 'sabar': 'paziente', 'anak': 'bambino', 'yg': 'quale', 'Separuh': 'Incontrato', 'Yang': 'quale', 'terbaik': 'migliore'}",0.7479,,,,
4,"Ini adalah kisah blusukan Presiden Jokowi yang saya ikuti di mana beliau mendatangi masyarakat, menyalami mereka, bertanya dan mendengarkan yang mereka rasakan, menindaklanjuti kepada pihak terkait, sehingga satu persatu masalah bisa diselesaikan. #JokowiSekaliLagi",Ini adalah kisah blusukan Presiden Jokowi yang saya Seguire di mana lui mendatangi menyalami bertanya dan mendengarkan yang mereka menindaklanjuti kepada pihak sehingga satu persatu masalah bisa,0.9374004602432251,4,[1.730e-02 7.000e-04 5.900e-03 4.100e-03 9.721e-01],4,[0.1553 0.0217 0.0106 0.0227 0.7897],"{'blusukan': 'blusukan', 'beliau': 'lui', 'persatu': 'persatu', 'ikuti': 'Seguire'}",0.5189,,,,
1,"[USERNAME] Hendaknya masing-masing umat jangan sok lebih pintar masalah keyakinan,iman kepercayaan,tidak segampang ini bicara rohani karena itu ada di aliran darah hidup kita.Banyak membaca terus belajar sampai kiamat itu benar-benar menjemput kita.",Hendaknya persona jangan pretenzioso lebih pintar masalah segampang ini parlare rohani karena itu ada di aliran sangue vita membaca terus belajar sampai kiamat itu menjemput,0.9018727540969849,1,[0.0289 0.893  0.003  0.0666 0.0085],1,[0.0362 0.9116 0.0048 0.0326 0.0148],"{'sok': 'pretenzioso', 'hidup': 'vita', 'bicara': 'parlare', 'umat': 'persona', 'darah': 'sangue'}",0.618,,,,
0,"Udah buru2 pulang biar bisa nonton ""The Clash of Titan"" eehh.... Serena memutuskan retired karena cedera otot lengan. Ya gimana lagi...kesehatan adlh yg utama kan. Setelah ini udah jelas, i'm rooting for Maria Sharapova. #RolandGarros18 [URL]",Gi buru2 pulang permettere bisa nonton Clash of Serena decidere retired karena cedera otot Ya gimana adl yg utama Setelah ini udah radice per Maria,0.8719367980957031,0,[0.96   0.0018 0.0053 0.0217 0.0112],0,[0.7471 0.0143 0.0024 0.2248 0.0115],"{'pulang': 'pulang', 'for': 'per', 'Udah': 'Gi', 'Maria': 'Maria', 'adlh': 'adl', 'rooting': 'radice', 'biar': 'permettere', 'memutuskan': 'decidere'}",0.6646,,,,
0,"setelah saya melawan perasaan, saya baru paham sampai mana titik itu ditentukan. tidak baik rasanya menyalahkan seseorang yang mempersilahkan masuk, saya lebih memilih menyalahkan diri sendiri yang salah datang dan niat untuk bertamu walau sekedar.",setelah saya melawan saya baru paham sampai mana punto itu tidak baik rasanya colpa seseorang yang mempersilahkan saya lebih memilih colpa diri sendiri yang sbagliato datang dan niat untuk visita walau,0.9273290634155273,0,[0.9828 0.0018 0.0021 0.0123 0.001 ],0,[0.5191 0.4123 0.0099 0.0397 0.0191],"{'bertamu': 'visita', 'titik': 'punto', 'salah': 'sbagliato', 'menyalahkan': 'colpa'}",0.7076,,,,
4,pastinya donk! semangat ya feminis muda belajar ict nya olvyt,pastinya spirito ya feminis muda studio ict nya olvyt,0.7184039354324341,4,[0.0014 0.001  0.0035 0.0016 0.9925],4,[0.0049 0.0021 0.0165 0.0015 0.975 ],"{'semangat': 'spirito', 'olvyt': 'olvyt', 'belajar': 'studio'}",0.4236,,,,
4,"Masak pagi ini sambil denger lagunya [USERNAME] yang berkolaborasi sama [USERNAME] Lagunya asik banget, masak juga #JADIBISA nambah asyik. Btw lagu ini buat #RameinBola piala dunia, loh. Coba deh dengerin juga lagunya di [URL]",Masak pagi ini sambil ascoltare lagunya yang berkolaborasi sama Lagunya asik masak juga Inserisci Btw lagu ini buat trofeo Coba deh dengerin juga lagunya di,0.8895270824432373,4,[1.300e-03 3.000e-04 8.000e-03 2.000e-03 9.884e-01],4,[1.800e-03 3.000e-04 5.900e-03 1.300e-03 9.906e-01],"{'Btw': 'Btw', 'nambah': 'Inserisci', 'piala': 'trofeo', 'Lagunya': 'Lagunya', 'lagunya': 'lagunya', 'denger': 'ascoltare'}",0.7104,,,,
