label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
0,"[USERNAME] ooalaah, mataku rabun, aku bacanya ayam diusir, makanya bingung :( tetott, mitsubishi terios, ""yaak, kiri, terios terios bang, ayok terios!!""",mataku aku bacanya poulet makanya bingung mitsubishi terios terios ayok,0.7320923209190369,0,[0.9676 0.0029 0.0053 0.0184 0.0058],0,[0.7218 0.0712 0.0129 0.1677 0.0263],"{'mataku': 'mataku', 'ayam': 'poulet'}",1.1804,,,,
0,"/am/ kita saling sayang dan aku udah coba nyatain kekamu, tp kamu tetap ga peduli, aku disini masih suka nungguin kamu ga tau sampe kapan lagi:)",kita saling cher dan aku udah coba nyatain tp kamu tetap ga aku disini masih suka nungguin kamu ga tau sampe kapan,0.9692267179489136,0,[0.9654 0.0148 0.0164 0.0019 0.0015],0,[0.8788 0.0425 0.0598 0.0172 0.0018],{'sayang': 'cher'},0.9417,,,,
1,[USERNAME] .... Kalo saya pun akan keluar dari Demokrat kalo hanya dijadikan pemandu sorak..... Hanya orang yg tdk punya harga diri yg mau manut pada Sby yg dg tdk tau diri mencalonkan anaknya yg tdk tau apa2 menjadi Capres.... Padahal pasti kalah.,Si saya pun akan keluar dari Démocrate si hanya fabriqué guide Séoul personnes yg Non punya harga diri yg mau manut pada Sby yg dg Non tau diri mencalonkan anaknya yg Non tau apa2 menjadi Padahal pasti,0.8819438219070435,1,[3.100e-03 9.947e-01 2.000e-04 1.700e-03 3.000e-04],1,[1.700e-02 9.783e-01 4.000e-04 3.600e-03 7.000e-04],"{'Demokrat': 'Démocrate', 'Hanya': 'Séoul', 'dijadikan': 'fabriqué', 'tdk': 'Non', 'Sby': 'Sby', 'Kalo': 'Si', 'kalo': 'si', 'orang': 'personnes', 'pemandu': 'guide'}",1.3122,,,,
4,"Pengen cerita dari kemaren gak sempet. Beberapa hari yg lalu tarawih di masjid gak konsen banget posisi lagi apes. Gimana gak, posisi solat di shaf depan ada mas2 pake sarung trus sarung nya nyeplak pantatnya pas banget, ketat. Kampret, pen ngakak tp lagi solat. Syit.",Pengen cerita dari hier non Beberapa hari yg lalu tarawih di mosquée non konsen banget posisi lagi Commenter posisi prière di shaf depan ada mas2 pake sarung trus sarung nya nyeplak pantatnya passeur stylo ngakak tp lagi,0.9323408603668213,4,[8.600e-03 9.000e-04 3.300e-03 2.600e-03 9.847e-01],4,[8.500e-03 9.000e-04 3.500e-03 3.000e-03 9.841e-01],"{'masjid': 'mosquée', 'solat': 'prière', 'tarawih': 'tarawih', 'pen': 'stylo', 'shaf': 'shaf', 'pas': 'passeur', 'kemaren': 'hier', 'Gimana': 'Commenter', 'gak': 'non'}",1.4722,,,,
0,Iya tau ko paham juga yang namanya perpisahan itu ga enak .. Tapi tergantung bagaimana kita menyikapinya .. Dan ga harus membenci .. apalagi sama mereka yg ga salah apa.. cukuplah dengan sikap kenakan seperti itu. Lagi.,Oui connaître ko paham juga yang namanya adieu itu Géorgie joli Tapi tergantung bagaimana kita menyikapinya Dan Géorgie harus membenci apalagi sama mereka yg Géorgie salah cukuplah dengan sikap kenakan seperti,0.8717291951179504,0,[0.9897 0.002  0.0037 0.0024 0.0022],1,[2.590e-02 9.628e-01 1.100e-03 9.700e-03 5.000e-04],"{'perpisahan': 'adieu', 'Iya': 'Oui', 'tau': 'connaître', 'menyikapinya': 'menyikapinya', 'namanya': 'namanya', 'enak': 'joli', 'ga': 'Géorgie'}",1.8858,,,,
0,"Setiap mendengar Lucas berbahasa Korea, kumerasa tak sendiri... tp at least dia mah paham orang ngomong apah, cmn gak bs ngebalikin... nah gue?! Serius kagak ngartik",Setiap mendengar Lucas berbahasa kumerasa tak tp at least dia mah paham orang ngomong cmn gak bs nah Serius kagak comprendre,0.8957697153091431,0,[0.991  0.002  0.0023 0.0031 0.0015],0,[0.9255 0.0555 0.0012 0.0136 0.0042],"{'mah': 'mah', 'Setiap': 'Setiap', 'kumerasa': 'kumerasa', 'bs': 'bs', 'Lucas': 'Lucas', 'ngartik': 'comprendre'}",0.9844,,,,
4,"Mereka bergurau canda,w tepar,trs plg naik gojek ampe rmh,pantat w tepos,jauhnya bks ujung ke ujung. But, aku bersyukur msh bs ngumpul sm tmn2, bnyk pelajaran u/hari ini: 1. Bersyukur 2. Harus teliti jgn terburu2, 3. Istirahat yg cukup",Mereka bergurau plg naik gojek ampli w bks ujung ke aku bersyukur toujours bs ngumpul nm beaucoup pelajaran Bersyukur Devrait teliti jgn Istirahat yg cukup,0.6691470742225647,4,[3.500e-03 8.000e-04 2.900e-03 8.000e-04 9.919e-01],4,[0.016  0.0033 0.0022 0.0014 0.9772],"{'msh': 'toujours', 'bersyukur': 'bersyukur', 'Harus': 'Devrait', 'bnyk': 'beaucoup', 'ngumpul': 'ngumpul', 'ampe': 'ampli', 'bs': 'bs', 'sm': 'nm'}",0.87,,,,
0,diluar sana nona-nona lagi sibuk menyeleksi calon pendamping hidupnya dan lo masi berharap sama yang ga pasti?? goblo ko sampe ke DNA si? yagimanayak~,diluar sana lagi sibuk menyeleksi calon pendamping hidupnya dan lo toujours espoir sama yang Géorgie goblo ko sampe ke ADN,0.8906334042549133,0,[0.9598 0.0294 0.0042 0.0051 0.0014],0,[0.7523 0.1978 0.0073 0.0308 0.0119],"{'ga': 'Géorgie', 'berharap': 'espoir', 'DNA': 'ADN', 'masi': 'toujours', 'pendamping': 'pendamping'}",2.1318,,,,
3,[USERNAME] Gw deg2an sepanjang baca ini. Tp gw setuju soal jgn keliatan takut tp berani. Besok2 cepet2 ke petugas keamanan di sekitar kalian ya.,Gw deg2an sepanjang baca Tp gw setuju soal jgn plasticite effrayé tp Besok2 cepet2 ke petugas keamanan di sekitar kalian,0.9243926405906677,3,[9.000e-04 2.100e-03 2.000e-03 9.934e-01 1.700e-03],3,[0.0026 0.0041 0.0016 0.9903 0.0015],"{'takut': 'effrayé', 'keliatan': 'plasticite', 'setuju': 'setuju'}",1.1894,,,,
0,Tanpa jarak maka kerinduan hanyalah angan Tanpa jarak maka tak akan jelas aku melihat kerupaanmu Tanpa jarak maka tak ada yang benar-benar aku nanti,Tanpa jarak maka bruissement hanyalah angan Tanpa jarak maka tak akan jelas aku melihat kerupaanmu Tanpa jarak maka tak ada yang aku nanti,0.9911143779754639,0,[0.9225 0.0047 0.0525 0.0184 0.0019],0,[0.9216 0.0064 0.0552 0.0145 0.0023],"{'kerinduan': 'bruissement', 'angan': 'angan', 'kerupaanmu': 'kerupaanmu'}",1.4546,,,,
3,"segede gitu bisa makan anjing segede gitu, mungkin juga bisa makan anak2 kecil, kita bisa bilang ularnya kasian karna kita ada ditempat aman, coba kalo kita disana. Ngeri juga.",segede gitu bisa makan anjing segede mungkin juga bisa makan anak2 kita bisa bilang ularnya kasian auto kita ada ditempat coba kalo kita Ngeri,0.9728177785873413,3,[0.0012 0.0022 0.0028 0.9926 0.0012],3,[0.0113 0.0503 0.0091 0.9243 0.0051],"{'karna': 'auto', 'ularnya': 'ularnya', 'gitu': 'gitu', 'segede': 'segede', 'ditempat': 'ditempat'}",0.7821,,,,
4,"Jiyeeee jiyeee, jeng Domi abis menang lawan Kei langsung di sambut hangat girl friend Kimlad. Halaaah sandiwara [USERNAME] [USERNAME] [USERNAME] [USERNAME]",Jiyeeee Jeng Domi terminer menang adversaire Kei langsung di sambut hangat girl friend Halaaah théâtral,0.5175889730453491,4,[1.500e-03 1.300e-03 5.800e-03 7.000e-04 9.907e-01],4,[0.0014 0.0015 0.0034 0.001  0.9927],"{'jeng': 'Jeng', 'lawan': 'adversaire', 'Kei': 'Kei', 'abis': 'terminer', 'sandiwara': 'théâtral'}",0.9662,,,,
0,kasihan yg udah ngincer sekolahan pake usaha belajar dan nilai ya... sktm kalo nilai bagus gpp... harusnya ada evaluasi bagi yg sktm tapi gak sesuai target nilai dimutasi gt... kenapa sekolah gak pake sistem mutasi,kasihan qui déjà ngincer sekolahan porter usaha étude dan marque sktm kalo marque bon harusnya ada evaluasi bagi qui sktm tapi gak sesuai cibler marque dimutasi kenapa sekolah gak porter sistem mutasi,0.6811109781265259,0,[0.5704 0.4242 0.0017 0.0027 0.001 ],1,[6.420e-02 9.317e-01 7.000e-04 2.800e-03 6.000e-04],"{'belajar': 'étude', 'udah': 'déjà', 'usaha': 'usaha', 'sesuai': 'sesuai', 'sktm': 'sktm', 'nilai': 'marque', 'bagus': 'bon', 'yg': 'qui', 'target': 'cibler', 'pake': 'porter'}",3.0693,,,,
0,"Akhirnya ingin berkata juga, aku ga mau sakit, knp migrain ini harus dtg saat lagi byk2nya masalah yg membutuhkan tenaga mikir, apalagi bentar lg harus mudik. Ya Allah kenapa coba ",Akhirnya ingin berkata aku Géorgie mau Pourquoi migrain ini harus dg saat lagi byk2nya masalah yg membutuhkan tenaga apalagi bentar lg harus Ya Allah kenapa essayer,0.9212820529937744,0,[0.9337 0.017  0.0071 0.0409 0.0013],0,[0.8706 0.0256 0.0029 0.0988 0.002 ],"{'knp': 'Pourquoi', 'dtg': 'dg', 'ga': 'Géorgie', 'coba': 'essayer'}",1.2666,,,,
1,"Biasanya beras dijual paling sedikit, satu liter. Hanya di jaman Presiden terlangsing ini, beras dijual dua ons satu saset! Makanya, Presiden sekarang langsing! Yang dulu, ngapain ajaaa???",Biasanya riz vendre paling satu Hanya di jaman Président terlangsing riz vendre dua ons satu Président sekarang Yang ngapain,0.7207261323928833,1,[2.24e-02 9.75e-01 5.00e-04 1.10e-03 1.00e-03],1,[6.400e-02 9.281e-01 6.000e-04 3.600e-03 3.600e-03],"{'ngapain': 'ngapain', 'Presiden': 'Président', 'beras': 'riz', 'dijual': 'vendre', 'ons': 'ons'}",0.5284,,,,
2,10. Im Yoona Cantik banget buset Talented Good personality Kurang apa??????? Kesayanganqu pokoknya udah cinta mati bgt sama yoona [URL],Im Yoona Cantik banget ceinture Talented Good personality Kurang Kesayanganqu pokoknya udah amour mati bgt sama Yoona,0.8844459652900696,2,[6.000e-04 6.000e-04 9.946e-01 1.600e-03 2.500e-03],2,[0.0061 0.004  0.839  0.0029 0.148 ],"{'cinta': 'amour', 'pokoknya': 'pokoknya', 'Kurang': 'Kurang', 'yoona': 'Yoona', 'buset': 'ceinture', 'Kesayanganqu': 'Kesayanganqu'}",0.2877,,,,
4,"Ada moment dimana saat bawa motor dr tabing limau manis setelah satu jam, ada tempat yang kl kita udah smpe disana hawa yang tadi nya terik ""badangkang"" jadi adem seadem ademnya, karena jalannya kayak hutan ketutup pohon smua, sesimple itu pun aku kangen",Exister moment où saat appporter devise dr tabing chaux manis setelah satu ada tempat yang kl kita udah smpe disana hawa yang tadi nya chaud jadi adem Seadem karena jalannya kayak hutan ketutup arbres sesimple itu pun aku kangen,0.9362822771072388,4,[1.050e-02 7.000e-04 1.620e-02 1.800e-03 9.708e-01],4,[0.071  0.0018 0.0226 0.003  0.9017],"{'dimana': 'où', 'Ada': 'Exister', 'pohon': 'arbres', 'moment': 'moment', 'terik': 'chaud', 'seadem': 'Seadem', 'jalannya': 'jalannya', 'bawa': 'appporter', 'limau': 'chaux', 'motor': 'devise'}",1.6117,,,,
1,"4. pas uda dikirim kembali, si kurir telp ngeluh dan mager buat nganter ke alamat yg bener. malah minta ketemuan di titik yg dia tau itupun dia gamau susah (no puter balik, hrs searah sama arah kendaraan dia jalan)",pas uda rapide si kurir téléphoniste gémir dan mager buat déposer ke adresse yg malah minta ketemuan di titik yg dia tau itupun dia gamau susah ordinateur heures searah sama arah véhicule dia,0.9296046495437622,1,[1.350e-02 9.836e-01 3.000e-04 2.300e-03 3.000e-04],1,[6.690e-02 9.097e-01 7.000e-04 2.020e-02 2.600e-03],"{'ngeluh': 'gémir', 'telp': 'téléphoniste', 'puter': 'ordinateur', 'kendaraan': 'véhicule', 'alamat': 'adresse', 'hrs': 'heures', 'dikirim': 'rapide', 'gamau': 'gamau', 'nganter': 'déposer'}",1.5666,,,,
0,"rangorang sibuk mikirin nastar, sy masih mikirin gimana ini needle automatic microneedlingnya belum dateng, apparently im so behind at kultur lebaran. As if eating nastar is religous moment ",rangorang occupé penser sy masih penser gimana ini needle automatic microneedlingnya belum apparently im alors behind at kultur As if eating nastar est religous moment,0.8299815058708191,0,[0.9886 0.0029 0.0014 0.0035 0.0036],0,[0.7524 0.0626 0.002  0.1754 0.0076],"{'moment': 'moment', 'rangorang': 'rangorang', 'im': 'im', 'microneedlingnya': 'microneedlingnya', 'is': 'est', 'sibuk': 'occupé', 'mikirin': 'penser', 'so': 'alors'}",1.8049,,,,
1,"Pakdheku pulsa telkomselnya tetiba ilang 50K lalu sms dari bpjs, 4444 sama provider buat internet disalahin... Ke grapari kek tanya... Orang tua susah dibilangin",Pakdheku impulsion telkomselnya tetiba arbuste 50K lalu SMS dari 4444 sama provider buat internet Ke Grapari kek Orang tua susah dibilangin,0.9487272500991821,1,[1.250e-02 9.854e-01 2.000e-04 1.500e-03 5.000e-04],1,[1.693e-01 8.143e-01 7.000e-04 1.280e-02 2.900e-03],"{'sms': 'SMS', 'ilang': 'arbuste', 'pulsa': 'impulsion', 'grapari': 'Grapari'}",1.5262,,,,
1,"[USERNAME] Kalau di Pilkada saja photo panas bisa sebabkan orang mengundurkan diri, maka tentunya di Indonesian Idol juga wajib mundur. Apalagi ini dlm bentuk video",Kalau di Pilkada saja photo panas bisa sebabkan personnes mengundurkan maka tentunya di Anglais Idole juga wajib Particulièrement ini dlm bentuk video,0.8876782655715942,1,[0.0395 0.8399 0.0022 0.1155 0.0029],1,[0.2688 0.4841 0.0111 0.1926 0.0434],"{'orang': 'personnes', 'Indonesian': 'Anglais', 'Idol': 'Idole', 'Apalagi': 'Particulièrement'}",1.1088,,,,
3,Aku akan jadi takut bila hati aku dah mula sayang someone.. Takut ditinggalkan. Takut berharap. Takut berubah. Takut hadapi realita bila something bad happen. Pendek kata TAKUT pada benda yang ke arah aku dan dia tak bersama :(,je akan jadi effrayé bila hati aku dah mula sayang Takut Takut Takut Takut hadapi realita bila something bad Pendek kata TAKUT pada benda yang ke direction aku dan dia tak bersama,0.9481581449508667,3,[0.0018 0.0015 0.0084 0.9871 0.0011],3,[0.0043 0.0023 0.0148 0.9773 0.0012],"{'takut': 'effrayé', 'arah': 'direction', 'something': 'something', 'hadapi': 'hadapi', 'Aku': 'je', 'bad': 'bad'}",0.8811,,,,
4,"[USERNAME] Wkkwkw emang sifat bawaan dari lahir sih iya, selalu mao hasil yang terbaik... Bawa santai ajja sih, nilai kuliah nanti juga gak terlalu pengaruh buat kerja. Lebih penting softskill kan, dan kamu softskillnya udah salah satu yang terbaik di",Wkwkwkw emang sifat bawaan dari lahir sih selalu mao hasil yang Bawa détendu ajja marque kuliah nanti juga gak terlalu influence buat Suite penting softskill dan kamu softskillnya udah salah satu yang meilleur di,0.9167884588241577,4,[0.003  0.0019 0.0169 0.0021 0.9761],4,[0.0764 0.0162 0.0802 0.0106 0.8165],"{'Wkkwkw': 'Wkwkwkw', 'terbaik': 'meilleur', 'Lebih': 'Suite', 'softskill': 'softskill', 'santai': 'détendu', 'bawaan': 'bawaan', 'pengaruh': 'influence', 'nilai': 'marque'}",0.7416,,,,
1,"Negara lain mikirin gimana caranya mengembangkan kehidupan di jagat raya yg luas ini, orang ini mikirin yg beginian, hanya menghabiskan energi dan tenaga, terbuang sia2 waktu. pantes negara ini ngk maju2 klo ngeladeni yg kaya gini. [URL]",Pays lain mikirin gimana caranya mengembangkan kehidupan di jagat raya qui luas personnes ini mikirin qui hanya épuiser énergie dan terbuang sia2 pantes paie ini ngk maju2 lorsque serveur qui riche,0.6790354251861572,1,[9.100e-03 9.891e-01 3.000e-04 1.100e-03 4.000e-04],1,[0.1691 0.8242 0.0013 0.0039 0.0014],"{'Negara': 'Pays', 'ngeladeni': 'serveur', 'orang': 'personnes', 'yg': 'qui', 'negara': 'paie', 'kaya': 'riche', 'menghabiskan': 'épuiser', 'energi': 'énergie', 'klo': 'lorsque'}",1.3485,,,,
2,"[1] Selamat datang di tanggal 20 yang pertama, gak kerasa udh ketemu lagi tangga 20 oppa masih berasa ""baru aja nembak"" yerim kemarin, banyak yang kita laluin yangvm akhirnya membuat kita semakin dekat dan tertunya bertambah sayang ",Selamat datang di tanggal 20 yang non Critique déjà ketemu lagi tangga 20 oppa masih berasa aja yerim banyak yang kita voyageur yangvm akhirnya membuat kita semakin dekat dan tertunya bertambah sayang,0.919641375541687,2,[2.600e-03 4.000e-04 9.546e-01 1.600e-03 4.080e-02],2,[0.0032 0.0009 0.8239 0.0026 0.1695],"{'kerasa': 'Critique', 'laluin': 'voyageur', 'udh': 'déjà', 'gak': 'non', 'yangvm': 'yangvm', 'oppa': 'oppa'}",0.8312,,,,
4,"Terima kasih Saling mengingatkan dengan yang baik, semoga menjadi berkah bagi kita semua",Terima kasih Saling mengingatkan dengan yang semoga menjadi bénédiction bagi kita semua,0.9659490585327148,4,[0.0065 0.0022 0.0033 0.0014 0.9867],4,[0.0085 0.0024 0.003  0.0016 0.9845],"{'Saling': 'Saling', 'berkah': 'bénédiction'}",1.0075,,,,
3,"[USERNAME] Apa ya? Aku biasanya pake shopee sih kalo apa apa, trauma euy ditipu ratusan ribu... Coba aja KTP real dia, atau gak rekening atmnya, kalo kamu ditipu, tinggal laporan ke polisi...iya gak sih/?",Quoi je biasanya porter shopee sih si apa trauma euy ditipu ratusan Coba aja KTP real atau gak rekening si kamu tinggal laporan ke gak,0.9155706167221069,3,[0.0022 0.0023 0.0018 0.9916 0.0022],3,[0.0087 0.1422 0.0025 0.8435 0.0032],"{'shopee': 'shopee', 'kalo': 'si', 'pake': 'porter', 'Aku': 'je', 'euy': 'euy', 'Apa': 'Quoi'}",1.137,,,,
2,"[USERNAME] "" kok ga ada tempat dulu lagi sih "" Yauda kamu duduk di pangkuan aku aja "" ah aku malu. Ini kan tempat rame "" Uda gapapa kok / tarik tangannya / uda gini aja dari pada kamu diri diri kan "" ihh kok kamu ngeselin:( "" Yang penting aku sayang",kok ga ada tempat dulu lagi sih Yauda kamu duduk di pangkuan aku juste ah aku Ini kan tempat rame Uda gapapa kok tarik tangannya uda gini juste dari pada kamu diri diri kan euh kok kamu Qui penting aku sayang,0.958742082118988,2,[3.300e-03 5.000e-04 9.925e-01 2.100e-03 1.500e-03],2,[0.0197 0.0042 0.96   0.0025 0.0135],"{'tangannya': 'tangannya', 'gapapa': 'gapapa', 'Yang': 'Qui', 'aja': 'juste', 'Yauda': 'Yauda', 'pangkuan': 'pangkuan', 'ihh': 'euh'}",1.2085,,,,
0,"[USERNAME] Iya. Aku gak bisa kayak gt ke orang. Jadi aku gakmau digituin juga. Kalo dia mau makanan yg kyak punyaku, aku mending beliin dia yang sama asal jangan ambil punyaku.",Aku non bisa kayak gt ke Jadi aku gakmau digituin Kalo dia mau makanan yg kyak aku mending beliin dia yang sama asal jangan prendre,0.9546710252761841,0,[0.9575 0.0089 0.0164 0.0088 0.0084],0,[0.8728 0.0248 0.0639 0.0307 0.0077],"{'gt': 'gt', 'ambil': 'prendre', 'kayak': 'kayak', 'beliin': 'beliin', 'gak': 'non'}",3.5237,,,,
4,[USERNAME] Yg quots2 aja wkwkwkk.. mainin lagi mulai skrng wkwkw. Di sini mah bebas wkwkwk ikm ni kd guring kah? Kena talambat bangung ikm wkwk,Yg quots2 aja mainin lagi mulai skrng Di sini mah libre wkwkwk ikm ni kd guring Kena talambat bangung ikm wkwk,0.9397920370101929,4,[0.0039 0.0015 0.002  0.0018 0.9908],4,[0.2784 0.0094 0.0039 0.0082 0.7001],"{'bangung': 'bangung', 'wkwk': 'wkwk', 'bebas': 'libre', 'ikm': 'ikm', 'Di': 'Di'}",1.0299,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] ini pelecehan tanpa bukti.. Pancasilais monggo bekerja :) Buktikan pancasila mu! [USERNAME] ada yg percaya kepolisian bisa tangkep ni org?,ini pelecehan tanpa Pancasiliste monggo bekerja Buktikan Pancasila ada yg percaya police bisa tangkep ni,0.4865330755710602,1,[1.70e-03 9.91e-01 3.00e-04 6.60e-03 5.00e-04],1,[0.0033 0.9677 0.0016 0.0262 0.0013],"{'pelecehan': 'pelecehan', 'Pancasilais': 'Pancasiliste', 'pancasila': 'Pancasila', 'kepolisian': 'police'}",2.6742,,,,
4,"#OldMoneyGakNgerasain pas istirahat ga jajan , karena cuma pengen main bekel di depan kelas atau main benteng-bentengan di lapangan haha Btw i Miss about it",passeur istirahat Géorgie jajan karena cuma pengen jouer bekel di depan kelas atau jouer di domaine haha Btw i Miss about it,0.8225452303886414,4,[0.0079 0.002  0.022  0.0011 0.9669],0,[0.5417 0.0116 0.0149 0.0048 0.4271],"{'ga': 'Géorgie', 'lapangan': 'domaine', 'jajan': 'jajan', 'pas': 'passeur', 'main': 'jouer', 'bekel': 'bekel'}",0.7276,,,,
2,"[USERNAME] Udh ngikutin mereka dri mreka debut, sayang banget sama mereka kyak sayang ortu ke anak2 nya n mrpakan kasih syang yg trbesar n gk ada yg nandingin.",Udh ngikutin mereka dri mreka cher très sama mereka kyak cher ortu ke anak2 nya n mrpakan amour chère yg trbesar n gk ada yg,0.841291606426239,2,[7.000e-04 3.000e-04 9.931e-01 1.000e-03 4.900e-03],2,[0.0038 0.003  0.5971 0.0058 0.3902],"{'syang': 'chère', 'kyak': 'kyak', 'sayang': 'cher', 'trbesar': 'trbesar', 'banget': 'très', 'mrpakan': 'mrpakan', 'kasih': 'amour'}",0.9064,,,,
1,"[USERNAME] Sejak dulu kala ga pernah minat dgn acara2 sejenis ini. Acara cuman cengengesan ga mencerdaskan, buang2 waktu, ga manfaat. Kok ga malu ya, bikin acara kek gituan [URL]",Depuis dulu kala Géorgie pernah minat avec acara2 sejenis Programme cuman cengengesan Géorgie buang2 Géorgie Kok Géorgie gêné bikin acara kek gituan,0.7396199703216553,1,[1.190e-02 9.851e-01 2.000e-04 2.100e-03 7.000e-04],0,[0.8985 0.0929 0.0015 0.0037 0.0034],"{'malu': 'gêné', 'Acara': 'Programme', 'dgn': 'avec', 'Sejak': 'Depuis', 'ga': 'Géorgie', 'Kok': 'Kok'}",0.8906,,,,
1,"Ada yang marah pada kelas editing. Katanya: ""Saya mau belajar fotografi, bukan belajar sulap.."" Sesungguhnya, saat motret itu kita sdh merancang hasil. Dan editing adalah bagian menyempurnakan rancangan yg tak bisa diatasi saat memotret, krn berbagai hal..",Ada yang marah pada kelas mau étude bukan étude saat photographier itu kita sdh conception Dan editing adalah bagian menyempurnakan motif yg tak bisa diatasi saat krn berbagai,0.8936123251914978,1,[2.72e-02 9.65e-01 7.00e-04 6.10e-03 1.00e-03],1,[0.4542 0.5256 0.0025 0.0122 0.0055],"{'belajar': 'étude', 'rancangan': 'motif', 'merancang': 'conception', 'motret': 'photographier'}",1.1633,,,,
4,"Terkadang untuk mendapatkan hal-hal tertentu, tidak membutuhkan persetujuan dari pihak manapun. #bondonekat Bismillahirrahmanirrahim.. #mydiary #humancapitallife",Terkadang untuk mendapatkan tidak membutuhkan persetujuan dari pihak,0.8356543779373169,4,[0.0188 0.0017 0.0117 0.0019 0.9658],3,[0.291  0.2081 0.0743 0.3933 0.0333],{'membutuhkan': 'membutuhkan'},0.5716,,,,
4,"Harusnya kita appreciate akhirnya ada yang bicara ke publik gini. Disaat banyak cewek lain yang mengalami hal sama tapi mereka memilih diam dan takut (girls.. I feel u). Kita harus seberani Via Vallen atau mungkin lebih, supaya 'mereka' gak makin menjadi. :))",Harusnya kita appreciate akhirnya ada yang bicara ke publik Disaat banyak cewek lain yang mengalami hal sama tapi mereka memilih diam dan takut je feel Kita harus seberani Via Vallen atau mungkin supaya gak makin,0.9725390076637268,4,[0.0095 0.0028 0.0337 0.0088 0.9453],3,[0.3409 0.0456 0.0186 0.5033 0.0915],{'I': 'je'},1.2893,,,,
0,"Waktu terasa lamban berjalan, di teriknya siang, perut yang menahan walau diizinkan makan. Gini banget ya, nggak puasa serasa lebih dari puasa sahur enggak temen kantor puasa semua.",temps terasa lamban di teriknya perut yang retenue walau diizinkan Gini très non vitamine serasa lebih dari vitamine sahur enggak temen kantor vitamine,0.5619007349014282,0,[9.944e-01 1.400e-03 7.000e-04 1.900e-03 1.600e-03],0,[0.9761 0.0044 0.0017 0.013  0.0049],"{'puasa': 'vitamine', 'menahan': 'retenue', 'nggak': 'non', 'banget': 'très', 'Waktu': 'temps', 'Gini': 'Gini'}",1.2477,,,,
3,[USERNAME] libur tapi ini tugas dikumpulin senin aq takut kalo tida selesai p.s sekali lagi ngirim foto yoongi yang macem gituan AQ BLOCK p.s.s SAME ENERGY WITH THIS PICT DJKDDJDLDL [URL],libur tapi ini tugas dikumpulin Ver je takut si non selesai sekali lagi ngirim photo yoongi yang macem gituan AQ BLOCK SAME NERGIE AVEC THIS PICT DJKDDJDLDL,0.8366878032684326,3,[0.0036 0.0097 0.0012 0.9839 0.0016],3,[0.0271 0.2446 0.0027 0.7231 0.0026],"{'kalo': 'si', 'aq': 'je', 'senin': 'Ver', 'foto': 'photo', 'DJKDDJDLDL': 'DJKDDJDLDL', 'ENERGY': 'NERGIE', 'tida': 'non', 'WITH': 'AVEC'}",1.2036,,,,
1,Nggak ngerti lagi sama ciwi-ciwi yang nyinyirin Via Vallen ini. Dia itu korban loh. Sesusah itukah untuk saling support satu sama lain gurlzz?,Nggak ngerti lagi sama yang nyinyirin Via Vallée Il itu korban Sesusah itukah untuk saling support satu sama lain,0.9247705936431885,1,[2.24e-02 9.75e-01 8.00e-04 1.20e-03 5.00e-04],1,[0.2878 0.6989 0.0048 0.0047 0.0037],"{'nyinyirin': 'nyinyirin', 'Dia': 'Il', 'Vallen': 'Vallée'}",0.6845,,,,
3,"[USERNAME] Aku :( Aku takut masa sama jalanan rame, nyalinya cepet ciut. Tapi kalau kepepettttt banget, aku paksain ya bisa cuma masih kaku gitu :""(",je je effrayé masa sama jalanan nyalinya vitamine Mais kalau kepepettttt aku paksain ya bisa cuma masih kaku gitu,0.8384246826171875,3,[0.0021 0.001  0.0073 0.9877 0.0018],3,[0.3258 0.0244 0.0102 0.6257 0.0139],"{'takut': 'effrayé', 'cepet': 'vitamine', 'Aku': 'je', 'Tapi': 'Mais'}",1.1837,,,,
0,salah sekali kalau abis makan siang stel lagu beautiful mes-nya jason mraz mirip dininaboboin,salah sekali kalau terminer makan siang stel lagu magnifique jason mraz mirip berceuse,0.9234965443611145,0,[0.949  0.015  0.008  0.0078 0.0202],1,[0.379  0.5907 0.0029 0.0094 0.018 ],"{'dininaboboin': 'berceuse', 'beautiful': 'magnifique', 'abis': 'terminer'}",5.481,,,,
0,[Kartu 1 pria thd wanita] : sikapmu skr baiknya tinggalkan dia karena dia merasa lbh pintar darimu dan lbh dr segala2nya yg km miliki. [URL],1 pria thd sikapmu skr baiknya laisser dia karena dia merasa lbh pintar darimu dan lbh dr segala2nya yg km,0.8700980544090271,0,[0.9045 0.0185 0.0562 0.0094 0.0113],1,[0.2753 0.4968 0.034  0.0138 0.1801],"{'tinggalkan': 'laisser', 'thd': 'thd'}",0.8227,,,,
