label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
4,"Kepingin gudeg mbarek Bu hj. Amad Foto dari google, sengaja, biar teman-teman jg membayangkannya. Berbagi itu indah.",Kepingin gudeg mbarek Bu Amad Photo dari biar jg Share itu,0.8094921112060547,4,[2.700e-03 2.000e-04 2.100e-03 4.000e-04 9.946e-01],4,[0.0196 0.0017 0.0013 0.0015 0.9759],"{'Berbagi': 'Share', 'Foto': 'Photo', 'Amad': 'Amad'}",0.4986,,,,
4,"Dibilang biasa-biasa sih tidak apa-apa.. Tapi sekarang banyak orang-orang biasa, dan berbuat luar bisa itu gara-gara kehebatanya.. #mr21 #olahraga #sepakbola #penerusbangsa #indonesia #atlite #olahragawan #adidas #nike #puma #specs #anakbola #timnasindonesia #sukses [URL]",say sih tidak Tapi sekarang banyak dan berbuat luar bisa itu,0.6966037154197693,4,[1.900e-03 5.000e-04 3.800e-03 3.000e-04 9.935e-01],4,[0.0412 0.0014 0.0024 0.0011 0.9539],{'Dibilang': 'say'},0.4935,,,,
3,"[USERNAME] Iya lagi banyak film action nih... kemarin setelah Pengabdi Setan bnyk tuh film horror! kesel tiap kali liat trailernya sblm film mulai! bikin takut kan! ku klo nonton sering malem, jadi suka parno,wkwkwkwkwk",Iya lagi banyak film action yesterday setelah Pengabdi Setan bnyk tuh film kesel tiap kali clay trailernya before film bikin takut my klo nonton sering jadi suka,0.9159101843833923,3,[1.600e-03 9.000e-04 4.000e-04 9.967e-01 4.000e-04],4,[0.2027 0.0038 0.0161 0.2129 0.5644],"{'film': 'film', 'ku': 'my', 'liat': 'clay', 'trailernya': 'trailernya', 'kemarin': 'yesterday', 'sblm': 'before'}",0.8562,,,,
2,"Yah namanya juga cinta. Ada waktu cinta banget, cinta aja, lumayan cinta, agak cinta tapi nggak mau pisah. Yah namanya juga cinta siapa yang bisa ngeplanning besok mau ngasih cinta berapa persen ke doi.",Yah namanya juga Ada waktu cinta cinta lumayan agak cinta tapi nggak mau Yah namanya juga cinta siapa yang bisa ngeplanning besok mau ngasih cinta berapa persen ke,0.9800626039505005,2,[5.800e-03 5.000e-04 9.894e-01 1.900e-03 2.400e-03],0,[9.924e-01 1.900e-03 3.800e-03 1.100e-03 8.000e-04],{},0.7273,,,,
1,"[USERNAME] aku bukanlah para penjilat pantat zohri seperti kalian,,, kalau pun kalian merasa iri dan takut akuanggap si zhri sebagai saudara, ambilah oleh kalian, jilatilah pantatnya setiap kali dia habis berak,,, kl aku hiiiyyy,,,, ambilhah semuaa,,,",aku bukanlah para penjilat pantat zohri seperti kalau pun kalian merasa envy dan takut akuanggap si zhri sebagai ambilah oleh jilatilah pantatnya setiap time dia finished kl aku ambilhah,0.8813176155090332,1,[1.200e-03 9.978e-01 2.000e-04 3.000e-04 5.000e-04],1,[0.0805 0.8959 0.0019 0.01   0.0117],"{'iri': 'envy', 'si': 'si', 'kl': 'kl', 'jilatilah': 'jilatilah', 'kali': 'time', 'habis': 'finished'}",0.5911,,,,
2,makasih ya buat semangat dan do'anya :-) peluk cium {} :,makasih ya buat spirit dan peluk kiss,0.7442864179611206,2,[1.100e-03 5.000e-04 9.945e-01 1.300e-03 2.600e-03],2,[0.0055 0.0006 0.5282 0.002  0.4637],"{'cium': 'kiss', 'semangat': 'spirit'}",0.2202,,,,
4,Trima kasih yang sudah datang sparing footballl hari ini. #unitedindonesia #unitedtogether #uici #unitedindramayu #unitedindonesiachapterindramayu @ Indramayu Regency [URL],Trima love yang sudah datang sparing footballl hari Indramayu Regency,0.728248655796051,4,[9.000e-04 3.000e-04 1.900e-03 2.000e-04 9.967e-01],4,[2.800e-03 7.000e-04 1.020e-01 1.300e-03 8.932e-01],"{'Indramayu': 'Indramayu', 'kasih': 'love'}",0.3857,,,,
3,"ini gimana sih ngerasanya kosong gt, tombol ekspresi ntah dimana. dkit lg kalo ada yg tiba2 nemu trus kepencet kayaknya aku langsung meledak ini mah. bahaya.",ini how sih ngerasanya blank knob ekspresi ntah dkit lg if ada which tiba2 nemu trus kepencet kayaknya aku langsung meledak ini,0.8008289933204651,3,[9.000e-04 1.500e-03 6.000e-04 9.961e-01 8.000e-04],3,[0.0646 0.0095 0.0021 0.8853 0.0386],"{'gimana': 'how', 'kalo': 'if', 'yg': 'which', 'tombol': 'knob', 'kosong': 'blank', 'dkit': 'dkit'}",1.2179,,,,
4,Ponakan kls 4 SD: lg demen nonton video tutorial masak + craft @ YouTube. gw kls 4 SD: udah baca novel2 Marga T. &amp Mira W. minjem punya sepupu,Nephew class 4 lg like watch video tutorials masak craft gw class 4 already baca novel2 Clan Mira minjem punya sepupu,0.5808483362197876,4,[4.300e-03 2.000e-04 4.400e-03 6.000e-04 9.905e-01],4,[2.800e-03 2.000e-04 3.800e-03 5.000e-04 9.926e-01],"{'demen': 'like', 'nonton': 'watch', 'lg': 'lg', 'Ponakan': 'Nephew', 'kls': 'class', 'udah': 'already', 'tutorial': 'tutorials', 'Marga': 'Clan'}",0.4483,,,,
4,"Hei remaja,Bangkitlah!!! Dunia ini bukan hanya tentang cinta,Harga diri ataupun Ketenaran.Tapi tentang Bagaimana kita berkarya,berinovasi,dan membangun negara ini.",Hei Dunia ini bukan hanya tentang diri ataupun tentang How kita membangun negara,0.9470663666725159,4,[0.0278 0.0071 0.0208 0.0052 0.9391],0,[0.7575 0.0295 0.0087 0.0063 0.198 ],{'Bagaimana': 'How'},0.4854,,,,
4,"Hari berganti sore, rasa letih semakin meningkat, ttp semangat ya!",Day berganti rasa letih semakin ttp semangat,0.6576168537139893,4,[1.220e-02 9.000e-04 1.300e-03 9.000e-04 9.848e-01],4,[0.227  0.0086 0.0383 0.0323 0.6938],{'Hari': 'Day'},0.5739,,,,
4,"Om, gabung ke Densus88 dong... daftar aja sbg penjinak bom. Daripada mabok lem kan mendingan kerja nyata buat keamanan bangsa. [URL]",gabung ke Densus88 daftar just US penjinak Daripada mabok lem kan passable work nyata buat security,0.6085036993026733,4,[0.001  0.002  0.0018 0.0015 0.9938],4,[0.0493 0.2131 0.0028 0.02   0.7148],"{'kerja': 'work', 'keamanan': 'security', 'sbg': 'US', 'aja': 'just', 'mendingan': 'passable'}",0.6042,,,,
0,"Kalau memang tak ada niatan lebih, tolong jangan terlalu baik padaku. Takut nanti menimbulkan baper untukku. Mungkin bagimu biasa saja, tapi bagiku tidak .",if memang tak ada niatan help jangan terlalu baik Takut nanti menimbulkan baper Mungkin bagimu biasa tapi bagiku tidak,0.9078716039657593,0,[0.9014 0.0678 0.0172 0.0106 0.0029],0,[0.5515 0.0374 0.0042 0.4047 0.0021],"{'tolong': 'help', 'bagiku': 'bagiku', 'Kalau': 'if'}",0.6998,,,,
3,Tengah baca thread seram tetiba nmpk benda hitam gerak dekat tepi kepala. Dah la dalam thread tu cerita dah sampai dekat bayang hitam. Cuak wehhh . Tengok sebelah nasib baik sarung bantal je bergerak .,Tengah baca thread spooky tetiba nmpk object hitam motion dekat tepi bye la dalam thread tu cerita dah sampai dekat bayang Cuak wehhh Tengok sebelah fate baik sarung bantal je move,0.8264033794403076,3,[7.000e-04 1.000e-03 3.000e-04 9.975e-01 5.000e-04],3,[3.600e-03 1.500e-03 7.000e-04 9.931e-01 1.100e-03],"{'seram': 'spooky', 'gerak': 'motion', 'Dah': 'bye', 'benda': 'object', 'thread': 'thread', 'bergerak': 'move', 'je': 'je', 'la': 'la', 'wehhh': 'wehhh', 'nasib': 'fate'}",0.6467,,,,
4,"Begitu diumumkan lulus 100%, mereka semua sujud syukur, dan langsung mengambil bunga...saat dia menghampiri, langsung memeluk & menciumku, air mata tak kuasa kubendung....""mom, this is my birthday present for u.."" ",Begitu diumumkan lulus mereka semua sujud dan langsung mengambil dia langsung hug water eye tak power this is my birthday present for,0.694701075553894,4,[1.926e-01 7.000e-04 7.130e-02 2.800e-03 7.326e-01],4,[4.300e-03 5.000e-04 1.677e-01 1.800e-03 8.257e-01],"{'air': 'water', 'memeluk': 'hug', 'kuasa': 'power', 'mata': 'eye'}",0.6651,,,,
4,"Gilak! G1 aja begini. Rakan dkk diborong. Mungkin kalo masuk 5 momon, Zeratu pun ngikut kali. Triple S pula aaaaak *droolin [URL]",G1 aja Rakan dkk Mungkin if enter 5 Zeratu pun ngikut Triple S pula aaaaak,0.8601726293563843,4,[2.400e-03 9.000e-04 6.000e-04 7.000e-04 9.954e-01],4,[8.000e-04 7.000e-04 6.000e-04 5.000e-04 9.973e-01],"{'kalo': 'if', 'aaaaak': 'aaaaak', 'masuk': 'enter', 'S': 'S'}",0.4597,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu & terus berkarya. We love u RM",Terima kasih udah bekerja keras kasih kita music yang music yang music yang music yang Healthy selalu terus We love u RM,0.9220923185348511,4,[0.0018 0.0012 0.1645 0.0012 0.8313],4,[1.100e-03 1.200e-03 5.080e-02 8.000e-04 9.461e-01],"{'musik': 'music', 'Sehat': 'Healthy'}",0.4539,,,,
4,wkwk oke baiklah :D,wkwk ok baiklah,0.5624847412109375,4,[1.600e-03 7.000e-04 7.000e-04 6.000e-04 9.964e-01],4,[2.900e-03 2.700e-03 8.000e-04 1.100e-03 9.925e-01],{'oke': 'ok'},0.4123,,,,
4,"Perkenalkan, murid baru saya. nathan namanya, anaknya baik, pendiam, sopan, cerdas. Murid idaman setiap guru. Senang bisa mengajar nathan.. Kita pasti bisa",murid baru nathan anaknya Student idaman setiap Senang bisa mengajar Kita pasti bisa,0.8944963216781616,4,[8.000e-04 6.000e-04 2.180e-02 9.000e-04 9.759e-01],4,[9.00e-04 5.00e-04 1.19e-02 7.00e-04 9.86e-01],"{'nathan': 'nathan', 'Murid': 'Student', 'anaknya': 'anaknya'}",0.443,,,,
3,"[USERNAME] [USERNAME] Menurutku si karena lingkungan tempat tinggal juga. Yg bully si adek emang anak preman yg bapak dan kakaknya hobi mabok""an dan berantem. Ngeri ya jadi takut nyekolahin anak di sekolah umum",Menurutku si karena environment tempat Live Yg bully si adek emang child preman yg bapak dan kakaknya hobi dan Horror yes jadi afraid school child di sekolah umum,0.7991719841957092,3,[8.000e-04 1.000e-03 5.000e-04 9.972e-01 5.000e-04],3,[0.0461 0.0099 0.0013 0.9399 0.0028],"{'takut': 'afraid', 'Ngeri': 'Horror', 'nyekolahin': 'school', 'anak': 'child', 'lingkungan': 'environment', 'si': 'si', 'ya': 'yes', 'tinggal': 'Live'}",0.9053,,,,
2,"ibuqu demen bgt teriak becanda gt, ngelawaq mulu, demen india, kalo udh ngeliat berantakan dikit udh dah ngomul wkwk tp aku sayang bgt dong kalo nyuruh teh meni ga satu2, kalo udh marah serem tp gampang baeknya lg. semoga sehat sehat slalu",ibuqu like bgt teriak becanda ngelawaq like if Already ngeliat untidy dikit Already bye ngomul wkwk tp aku sayang bgt dong if nyuruh tea men ga if Already angry scary tp easy baeknya semoga sehat sehat slalu,0.5964580178260803,2,[1.200e-03 8.000e-04 9.905e-01 2.100e-03 5.400e-03],2,[0.0027 0.0012 0.9787 0.0036 0.0138],"{'kalo': 'if', 'serem': 'scary', 'gampang': 'easy', 'meni': 'men', 'tp': 'tp', 'teh': 'tea', 'dah': 'bye', 'ga': 'ga', 'udh': 'Already', 'demen': 'like', 'marah': 'angry', 'ibuqu': 'ibuqu', 'berantakan': 'untidy'}",1.1054,,,,
4,"Beliau menimbang2 beberapa hal. Sempat membuka traveloka, cek harga tiket (mahal bet kan paakkk?). Lalu pada akhirnya beliau tanya, 'Besok ada uas jam berapa?' Beliau memberi harapan :')",Beliau menimbang2 beberapa Sempat membuka cek harga tiket bet kan then pada akhirnya hey ada uas jam Beliau memberi harapan,0.8729586601257324,4,[3.650e-02 4.000e-04 7.380e-02 2.800e-03 8.865e-01],4,[3.080e-02 8.000e-04 2.000e-03 2.300e-03 9.641e-01],"{'bet': 'bet', 'Sempat': 'Sempat', 'Lalu': 'then', 'beliau': 'hey', 'uas': 'uas'}",0.6877,,,,
4,"Terima kasih kakak cantik oktakenza ,hadiah handuk nutriclub'y lucuuuu gambar beruang.. semoga lancar terus rejeki dan kerjaan'y, aamiin.. peluk sayang selalu utk anteu oktakenza",Terima love kakak cantik octakenza handuk lucuuuu picture hopefully lancar terus rejeki dan peluk sayang selalu utk ante octakenza,0.8356063365936279,4,[1.700e-03 5.000e-04 2.745e-01 1.600e-03 7.217e-01],2,[1.300e-03 5.000e-04 9.332e-01 1.100e-03 6.390e-02],"{'semoga': 'hopefully', 'anteu': 'ante', 'oktakenza': 'octakenza', 'gambar': 'picture', 'kasih': 'love'}",0.6765,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] .... Betul..... Dulu juga jalan tol makassar yg ke bandara kosong hanya dalam tempo 5 tahun sdh padat penuh kendaraan.... Alangkah bodohnya orang yg satu ini [USERNAME] ....kok bisanya,Dulu juga jalan tol makassar yg ke bandara kosong hanya dalam tempo 5 tahun sdh congested penuh Alangkah stupid people yg satu ini bisanya,0.6633016467094421,1,[1.10e-03 9.98e-01 1.00e-04 4.00e-04 4.00e-04],1,[1.500e-03 9.974e-01 1.000e-04 5.000e-04 4.000e-04],"{'bodohnya': 'stupid', 'orang': 'people', 'tempo': 'tempo', 'padat': 'congested', 'Alangkah': 'Alangkah'}",0.6649,,,,
1,Idealnya memang KPK hrs tingkatkan status Ganjar dr saksi menjadi tersangka agar kecurigaan bhw dia di lindungi oleh kekuasaan bisa cair dan KPK pun bisa di percaya lagi.,ideal memang KPK hrs upgrade status Ganjar dr saksi menjadi suspect agar kecurigaan bhw dia di lindungi oleh kekuasaan bisa cair dan KPK pun bisa di percaya,0.8789034485816956,1,[0.0774 0.8936 0.002  0.0228 0.0043],1,[0.1189 0.6131 0.0052 0.24   0.0229],"{'KPK': 'KPK', 'tersangka': 'suspect', 'tingkatkan': 'upgrade', 'Idealnya': 'ideal', 'hrs': 'hrs', 'status': 'status'}",0.5356,,,,
1,niruin sistem sekolah lain tidak-kreatif amat jadi sekolah terlalu norak sih ya apa2 selalu pakai ungulan baru ngeliat ungulan ya hahaha,niruin sistem school lain amat jadi school terlalu norak sih ya apa2 selalu pakai featured baru look featured ya hahaha,0.8636990785598755,1,[0.423  0.5635 0.0007 0.0036 0.0091],1,[4.050e-02 9.451e-01 6.000e-04 2.700e-03 1.110e-02],"{'sekolah': 'school', 'ngeliat': 'look', 'sih': 'sih', 'ungulan': 'featured'}",0.2903,,,,
2,"[USERNAME] cinta, anugerah Maha Esa. kita corak, kita gubah, kita dirikan seperti impian yang kita kejari semoga bersama hingga ke akhir nanti. terima kasih cinta, kita kan bersama terima kasih cinta, buat selamanya.",anugerah Maha kita kita kita dirikan seperti impian yang kita kejari semoga bersama hingga ke akhir accept kasih kita kan bersama accept kasih buat,0.9026505947113037,2,[8.000e-04 5.000e-04 9.962e-01 1.400e-03 1.200e-03],2,[8.000e-04 3.000e-04 9.947e-01 1.400e-03 2.900e-03],{'terima': 'accept'},0.5654,,,,
1,"Ini pada bege apa ga paham sih, dikasih peluang ko malah di bagi2 ya persentasenya buat lu berkurang lah. Intinya gini aja si lu dapet informasi karna lu rajin dan ini hak lu. Yg ga rajin biarin aja dia ga ada usaha mau cari tau.",This pada bege apa ga understand given peluang ko malah di bagi2 ya persentasenya buat lu berkurang Intinya gini just si lu dapet informasi karna lu diligent dan ini right Yg ga diligent biarin just dia ga ada usaha mau cari,0.8880842924118042,1,[1.400e-03 9.977e-01 1.000e-04 3.000e-04 5.000e-04],1,[3.90e-03 9.95e-01 1.00e-04 3.00e-04 6.00e-04],"{'ko': 'ko', 'paham': 'understand', 'si': 'si', 'dikasih': 'given', 'hak': 'right', 'aja': 'just', 'ga': 'ga', 'Ini': 'This', 'lu': 'lu', 'rajin': 'diligent'}",0.8025,,,,
0,"Siapa yg melakukan itu ke aku? Ya, teman-teman yg mostly adalah perempuan juga. Udah ga heran ngeliat perempuan dijahatin sesama perempuan. Aku pun mengalami",Siapa which melakukan itu ke which mostly adalah perempuan Udah ga amazed ngeliat perempuan dijahatin sesama I pun mengalami,0.8087307214736938,0,[9.898e-01 5.600e-03 9.000e-04 2.000e-03 1.700e-03],0,[9.076e-01 8.730e-02 7.000e-04 1.700e-03 2.700e-03],"{'Aku': 'I', 'heran': 'amazed', 'ga': 'ga', 'yg': 'which', 'dijahatin': 'dijahatin'}",0.9026,,,,
0,"Aku macam wondering kenapa kalau someone tu dia rebel ke, putus cinta ke, stress ke, etc kan, mostly dia akan berubah 360. Tapi, sadly perubahan dia tu mostly akan ke perubahan dark side",Aku macam wondering kenapa kalau someone that dia rebel putus cinta stress etc mostly dia akan changed sadly change dia that mostly akan ke change dark side,0.7383617758750916,0,[0.9868 0.0022 0.004  0.0039 0.0031],0,[0.9762 0.0033 0.0015 0.0172 0.0018],"{'sadly': 'sadly', 'perubahan': 'change', 'mostly': 'mostly', 'tu': 'that', 'etc': 'etc', 'berubah': 'changed', 'someone': 'someone'}",0.6961,,,,
4,Selamat ulang tahun dek zein yg kedua Th semoga panjang umur tambah pinter tambah cerdas menjadi anak Sholih berbakti kepada kedua org tua nusa dan bangsa [URL],Selamat repeat tahun dek zein which kedua Th semoga panjang age tambah pinter tambah cerdas menjadi anak Sholih berbakti kepada kedua org old homeland dan bangsa,0.8466353416442871,4,[4.000e-04 5.000e-04 1.800e-03 5.000e-04 9.967e-01],4,[6.000e-04 6.000e-04 3.000e-03 8.000e-04 9.949e-01],"{'yg': 'which', 'nusa': 'homeland', 'umur': 'age', 'org': 'org', 'ulang': 'repeat', 'tua': 'old'}",0.65,,,,
0,"Semoga pada selamat ya anak-anak itu. Gue pernah ke Gua Pindul, rasanya tercekik padahal gua itu gede banget. Nggak kebayang di gua sesempit itu gimana rasanya.",Hopefully pada selamat yes I pernah ke I rasanya tercekik padahal gua itu gede Nggak imagine di gua sesempit itu gimana,0.9133212566375732,0,[0.9865 0.0011 0.0028 0.0078 0.0018],3,[0.4576 0.013  0.0077 0.5092 0.0125],"{'Gue': 'I', 'ya': 'yes', 'Semoga': 'Hopefully', 'Gua': 'I', 'kebayang': 'imagine'}",0.5752,,,,
1,kalo ada yg apal orang orang nye gak mungkin bisa teriak ROJALI  jangan pernah menuduh yg belum pasti apalagi menusuk saudara se persija sendiri . #PersijaSelamanya [URL],kalo ada which apal orang orang nye no mungkin bisa shout ROJALI jangan pernah accuse which belum pasti apalagi menusuk saudara se persija sendiri,0.8602895736694336,1,[2.200e-03 9.966e-01 1.000e-04 5.000e-04 5.000e-04],1,[5.800e-03 9.907e-01 3.000e-04 2.300e-03 1.000e-03],"{'ROJALI': 'ROJALI', 'menuduh': 'accuse', 'gak': 'no', 'teriak': 'shout', 'yg': 'which'}",1.2293,,,,
2,SATU LAGI KALIAN DUA AKUN BASE YANG PALING AKU SAYANG. YANG PALING BISA MENGINGATKAN SATU SAMA LAIN. DAN MAKASIH BANYAK BUAT ADMIN2NYAAA ILY ILY ILY I PURPLE YOU! [USERNAME] [USERNAME] [USERNAME],ONE LAGI KALIAN DUA AKUN BASE YANG PALING AKU YANG PALING CAN MENGINGATKAN ONE SAMA DAN MAKASIH BANYAK BUAT ADMIN2NYAAA ILY ILY ILY I PURPLE,0.8813053369522095,2,[7.00e-04 1.00e-03 9.95e-01 1.20e-03 2.10e-03],4,[0.0018 0.0033 0.2795 0.0018 0.7135],"{'SATU': 'ONE', 'ILY': 'ILY', 'BISA': 'CAN'}",0.625,,,,
1,"Kamu belum lahir bong, tanya sama mak mu... Biar jelas.... PKI itu zaman SOEKARNO BONG berlanjut ke ORBA Lalu di basmi, bisa jadi salahsatunya keluargamu ya??",Kamu belum lahir tanya sama mak Biar PKI itu zaman SOEKARNO BONG berlanjut ke ORBA then di bisa jadi salahsatunya keluargamu,0.9406483173370361,1,[1.700e-03 9.964e-01 2.000e-04 1.000e-03 8.000e-04],0,[0.5042 0.4648 0.0032 0.0106 0.0172],"{'Lalu': 'then', 'salahsatunya': 'salahsatunya'}",0.4096,,,,
1,"Jgn hanya tau korupsi lalu uangnya dihamburkan utk negara lain, DPRRI anda semua adalah pemegang amanah rakyat, oleh karena rakyat anda bisa bersuara lantang, dan oleh karena rakyat anda bisa menjadi terhormat, lalu apakah anda bisa menghormati amanah rakyat? Ingat dan camkan...!",Jgn hanya know corruption lalu uangnya wasted utk negara DPRRI anda semua adalah pemegang trust oleh karena people anda bisa bersuara dan oleh karena people anda bisa menjadi lalu apakah anda bisa menghormati trust Ingat dan,0.8941778540611267,1,[1.600e-03 9.973e-01 2.000e-04 5.000e-04 5.000e-04],1,[6.400e-03 9.918e-01 3.000e-04 6.000e-04 1.000e-03],"{'amanah': 'trust', 'dihamburkan': 'wasted', 'tau': 'know', 'rakyat': 'people', 'korupsi': 'corruption'}",0.789,,,,
1,[USERNAME] .... Itu bukan beda [USERNAME] .... Tapi karna si [USERNAME] itu orang gila..... Semua twitt yg mengomentari twitt anda pasti marah dan emosi.... Karna dibuat oleh orang tdk waras jadi bukan ente beda tapi tdk waras.,Itu bukan different Tapi karna si itu people All twitter yg comment twitter anda pasti angry dan Karna dibuat oleh people tdk waras jadi bukan ente different tapi tdk,0.7998024225234985,1,[7.000e-04 9.984e-01 2.000e-04 4.000e-04 3.000e-04],1,[1.700e-03 9.969e-01 1.000e-04 6.000e-04 6.000e-04],"{'si': 'si', 'marah': 'angry', 'orang': 'people', 'beda': 'different', 'twitt': 'twitter', 'Semua': 'All', 'mengomentari': 'comment'}",1.3689,,,,
2,Seluas itulah aku mengasihimu.. Teruntuk kamu yang entah ada dimana saat ini.. sehat dan bahagia selalu dalam Tuhan..,Seluas itulah aku Teruntuk kamu yang entah ada where saat sehat dan happy selalu dalam,0.9084290266036987,2,[1.100e-03 4.000e-04 9.964e-01 1.300e-03 7.000e-04],2,[7.000e-03 5.000e-04 9.866e-01 1.400e-03 4.500e-03],"{'bahagia': 'happy', 'dimana': 'where'}",0.84,,,,
4,"Ceritanya semalam mau bubar, eh doi banyak tugas, mau jumpa setelah itu eh motor dibawa sepupu dan akhirnyaaaa jumpa jam tengah 2 dengan mata merah, mukacapek, ngantuk, siaaaan w Makasih kamu",Ceritanya semalam mau eh doi banyak mau jumpa setelah itu eh motor dibawa cousin dan finally jumpa jam tengah 2 dengan mata damn w Thanks kamu,0.8958707451820374,4,[5.300e-03 2.000e-04 1.700e-03 3.000e-04 9.925e-01],4,[1.400e-03 4.000e-04 1.000e-03 3.000e-04 9.969e-01],"{'akhirnyaaaa': 'finally', 'Makasih': 'Thanks', 'siaaaan': 'damn', 'sepupu': 'cousin', 'jumpa': 'jumpa', 'Ceritanya': 'Ceritanya'}",0.4098,,,,
1,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] Apapun alasan,kl dlm LHP [USERNAME] sdh ada kerugian,FP hrs tgg jwb,mo arbitrase biar aja,blm tentu FP jg berani ke arbitrase,knp kita hrs takut? Alasan nunggu 3 thn itu akan longsor versi FP search gogle,msh byk e",Apapun dlm LHP sdh ada hrs tgg arbitration biar tentu FP jg berani ke kita hrs Alasan nunggu 3 thn itu akan longsor version FP search byk e,0.6523309946060181,1,[1.700e-03 9.961e-01 1.000e-04 1.900e-03 2.000e-04],1,[3.900e-03 9.943e-01 1.000e-04 1.300e-03 4.000e-04],"{'hrs': 'hrs', 'versi': 'version', 'search': 'search', 'e': 'e', 'arbitrase': 'arbitration', 'tgg': 'tgg'}",0.8812,,,,
2,O2. Good Morning - Kassy GAK MAU TAU POKOKNYA INI ENAK PARAH. AKU CINTA KASSY. SEMUA LAGU KASSY ENAK ENAK GUYS AYO DENGERIN [URL],good Morning Kassy NO MAU TAU POKOKNYA INI NICE I CINTA SEMUA LAGU KASSY NICE NICE GUYS AYO DENGERIN,0.8061573505401611,2,[1.000e-03 9.000e-04 9.948e-01 1.400e-03 1.900e-03],2,[1.30e-03 7.00e-04 9.94e-01 1.40e-03 2.70e-03],"{'Kassy': 'Kassy', 'KASSY': 'KASSY', 'GAK': 'NO', 'Morning': 'Morning', 'Good': 'good', 'AKU': 'I', 'ENAK': 'NICE'}",0.5595,,,,
1,wehh ga bs gtu jg dong. kalo pergantian gtu kan emg ada transisinya. tp hak nya kan tetep ssuai jobdes dong. kmu puasa2 di dzalim gtu. pukpukk. senior junioritas itu,wehh ga bs gtu jg kalo change gtu kan emg ada tp right nya kan tetep custom jobdes you puasa2 di dzalim senior junioritas itu,0.8745774030685425,1,[1.000e-03 9.982e-01 1.000e-04 4.000e-04 3.000e-04],1,[8.400e-03 9.895e-01 2.000e-04 1.200e-03 7.000e-04],"{'hak': 'right', 'ga': 'ga', 'dzalim': 'dzalim', 'ssuai': 'custom', 'pergantian': 'change', 'senior': 'senior', 'kmu': 'you', 'bs': 'bs'}",0.6868,,,,
3,"Menunggu penjelasan dari yg bersangkutan dulu ndul... Boleh di cc ndul, daku takut men cc nanti kena semprot orang yg mengaku paling dekil seantero tuiter",Menunggu penjelasan dari yg bersangkutan dulu Boleh di cc me takut men cc nanti hit semprot people yg mengaku paling dekil seantero twitter,0.9001365900039673,3,[1.200e-03 5.000e-03 5.000e-04 9.925e-01 8.000e-04],3,[0.0096 0.2512 0.0008 0.7363 0.0022],"{'daku': 'me', 'tuiter': 'twitter', 'seantero': 'seantero', 'men': 'men', 'kena': 'hit', 'orang': 'people'}",0.7376,,,,
3,"Ya allah semoga kue bikinan bunda kali ini dengan resep dari google berhasil... Kasianin aku ya allah, kan soleh mau ultah... Masa gagal maning gagal maning",Ya allah semoga kue bikinan mother kali ini dengan recipe dari google Kasianin aku ya kan pious mau time gagal maning gagal maning,0.8958067893981934,3,[3.920e-02 7.300e-03 1.600e-03 9.513e-01 5.000e-04],3,[0.2438 0.0126 0.0021 0.7403 0.0012],"{'bunda': 'mother', 'resep': 'recipe', 'maning': 'maning', 'soleh': 'pious', 'Masa': 'time'}",0.7577,,,,
2,"Sayang Banget sama mereka, sampai kalau liat mereka kayak d perlakukan gak adil aja w sampe nangis, wkwkw Gak tau sih sebenernya kenapa w bisa Sesayang ini sama mereka, mgkin karna liat n tau perjuangan mereka selama ini, apa lagi mereka sayang banget sama iKONIC :) [URL]",Dear Banget sama sampai kalau liat mereka kayak d perlakukan gak adil just w sampe wkwkw Gak know sih sebenernya kenapa w bisa Sesayang ini sama mgkin because liat n know perjuangan mereka selama apa lagi mereka Dear very sama iKONIC,0.8608993887901306,2,[1.000e-03 8.000e-04 9.947e-01 1.700e-03 1.900e-03],2,[1.700e-03 8.000e-04 9.928e-01 1.800e-03 2.900e-03],"{'karna': 'because', 'd': 'd', 'Sayang': 'Dear', 'sayang': 'Dear', 'tau': 'know', 'kayak': 'kayak', 'sih': 'sih', 'banget': 'very', 'w': 'w', 'aja': 'just'}",0.659,,,,
1,Cuma ada aja manusia yang nggak ngerti posisi si panitia tersebut. Dengan seenaknya minta ganti tempat hanya gegara maksimal nongkrong adalah 3 jam. 3 jam masih kurang? Ebuset wkakaka,only ada just man yang nggak ngerti posisi si committee Dengan seenaknya minta ganti tempat hanya gegara maksimal nongkrong adalah 3 3 jam masih Ebuset wkakaka,0.8570938110351562,1,[2.600e-03 9.965e-01 1.000e-04 3.000e-04 5.000e-04],1,[7.200e-03 9.907e-01 1.000e-04 4.000e-04 1.500e-03],"{'manusia': 'man', 'nongkrong': 'nongkrong', 'aja': 'just', 'panitia': 'committee', 'gegara': 'gegara', 'Ebuset': 'Ebuset', 'Cuma': 'only'}",0.7895,,,,
