label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
1,[USERNAME] siang min. Knpa saldo bonus tcash saya tidak ada. Padahal saya udah banyak dapat sms pemberitahuannya. Dan saya langsng aktivkan tcash walet. Mohn bntuanx. Trmaksih min,siang Knpa balance bonus tcash saya tidak Padahal saya already banyak dapat sms Dan saya direct aktivkan tcash Mohn Trmaksih min,0.8906365633010864,1,[0.0142 0.8306 0.0035 0.1376 0.0142],1,[0.1135 0.5737 0.0058 0.2233 0.0837],"{'min': 'min', 'sms': 'sms', 'langsng': 'direct', 'saldo': 'balance', 'Mohn': 'Mohn', 'Padahal': 'Padahal', 'udah': 'already', 'bonus': 'bonus', 'tcash': 'tcash'}",0.5856,,,,
2,Dan aku jatuh cinta pada pandangan matanya,And aku fall cinta pada pandangan matanya,0.7031024694442749,2,[0.002  0.0016 0.9931 0.0022 0.001 ],2,[1.270e-02 1.800e-03 9.823e-01 2.400e-03 8.000e-04],"{'jatuh': 'fall', 'matanya': 'matanya', 'Dan': 'And'}",0.2628,,,,
1,Itu tolong onlen shop yg barangnya udah soldout tp masih dipajang tenggelamkan aja deh. Ngapain dagang kalo barang soldout. Ditanya kapan ready bilang kaga tau. Kzl aja w -_-,Itu help onlen shop which barangnya udah soldout tp masih dipajang drown just Ngapain trade kalo goods Ditanya kapan ready say kaga Kzl just w,0.6331096291542053,1,[0.0051 0.9872 0.0016 0.0049 0.0012],1,[0.0112 0.9753 0.0027 0.006  0.0048],"{'tenggelamkan': 'drown', 'dagang': 'trade', 'shop': 'shop', 'bilang': 'say', 'barang': 'goods', 'tolong': 'help', 'w': 'w', 'kaga': 'kaga', 'barangnya': 'barangnya', 'dipajang': 'dipajang', 'aja': 'just', 'Ngapain': 'Ngapain', 'yg': 'which'}",0.9884,,,,
1,"Pernyataan paling mengganggu telinga malam ini keluar dr mulut Jubir Pemerintah Ali Mochtar Ngabalin: ""Pemerintah adalah representasi Tuhan di muka bumi."" Makin dekaden nalar demokrasi kita kalo pandangan begitu dibiarkan menguasai istana. Ternyata sama aja dg Pak Tua itu tuh.",Statement paling mengganggu ear malam ini keluar dr mouth Spokesman Government Ali Mochtar adalah representation Lord di advance Makin dekaden reason democracy kita if pandangan begitu dibiarkan dominate Ternyata sama just dg Sir Tua itu,0.6818464398384094,1,[0.0331 0.9444 0.0026 0.0184 0.0015],1,[0.0891 0.8689 0.0029 0.037  0.002 ],"{'Pernyataan': 'Statement', 'mulut': 'mouth', 'demokrasi': 'democracy', 'Pak': 'Sir', 'muka': 'advance', 'menguasai': 'dominate', 'aja': 'just', 'representasi': 'representation', 'Ali': 'Ali', 'telinga': 'ear', 'nalar': 'reason', 'Jubir': 'Spokesman', 'Pemerintah': 'Government', 'kalo': 'if', 'Tuhan': 'Lord'}",2.4337,,,,
3,"Masi ga ngerti kenapa bisa takut ketinggian :') padahal dulu doyan manjat pohon depan rumah. Skrg liat ke asrama lt dasar aja ogah, apalagi ganti lampu begini T-T",Masi ga understand kenapa bisa takut ketinggian padahal dulu doyan climb tree depan now clay ke hostel lt dasar aja apalagi ganti light begini,0.7869272828102112,3,[0.0047 0.0051 0.0033 0.9854 0.0016],3,[0.0047 0.0032 0.002  0.9879 0.0021],"{'ga': 'ga', 'Skrg': 'now', 'manjat': 'climb', 'lampu': 'light', 'pohon': 'tree', 'liat': 'clay', 'lt': 'lt', 'asrama': 'hostel', 'ngerti': 'understand'}",0.6661,,,,
3,Iyaa untungnyaaa .. . Jgn mantai dulu deh.. kmrn sepupuku pulang ke bali jg disaranin pake pesawat mobilny tinggal di jogja abis nyebrangnya coy horor,Yes untungnyaaa Jgn mantai dulu kmrn sepupuku pulang ke bali jg disaranin wear pesawat mobilny tinggal di jogja finish nyebrangnya coy horor,0.8885149955749512,3,[0.0084 0.0024 0.0014 0.9858 0.002 ],3,[0.0097 0.0029 0.0012 0.984  0.0021],"{'Jgn': 'Jgn', 'coy': 'coy', 'nyebrangnya': 'nyebrangnya', 'pake': 'wear', 'jg': 'jg', 'Iyaa': 'Yes', 'abis': 'finish', 'kmrn': 'kmrn', 'untungnyaaa': 'untungnyaaa', 'mantai': 'mantai'}",0.8361,,,,
0,kali ini ku merasa cinta memaksaku untuk bicara haruskah ku menerima jika kenyataannya berbeda atau ku biarkan saja semua yang terjadi tetap seperti ini mungkinkah ku yang akan memilikinya,kali ini my merasa cinta memaksaku untuk bicara should my menerima jika reality different atau my biarkan saja semua yang terjadi tetap seperti ini mungkinkah my yang akan memilikinya,0.7666880488395691,0,[7.504e-01 9.900e-03 2.234e-01 1.550e-02 7.000e-04],0,[0.7072 0.01   0.2689 0.0127 0.0012],"{'memaksaku': 'memaksaku', 'kenyataannya': 'reality', 'ku': 'my', 'haruskah': 'should', 'memilikinya': 'memilikinya', 'berbeda': 'different'}",1.2589,,,,
1,Sebenernya udah mulai kecewa sama pakdhe [USERNAME] semenjak ada kriminalisasi KPK awal pemerintahan beliau. Ditambah kasus Novel Baswedan yg gak tuntas.,Sebenernya already mulai kecewa sama pakdhe semenjak ada kriminalisasi KPK awal government Ditambah kasus Novel Baswedan which no,0.6696021556854248,1,[0.3077 0.6637 0.0034 0.0205 0.0048],1,[0.3017 0.673  0.0053 0.0134 0.0066],"{'udah': 'already', 'pemerintahan': 'government', 'yg': 'which', 'Baswedan': 'Baswedan', 'KPK': 'KPK', 'Novel': 'Novel', 'gak': 'no'}",0.4414,,,,
4,"[USERNAME] Happy anniv bil wkwkwk, langgeng terus sama radiiitt, gila radit niat loh foto foto ucapan annivnyaa, sampe dibantuin jg sama cewe2 disini:))))",Happy anniv bil langgeng terus sama crazy radit intention loh photo photo dear sampe help jg sama cewe2,0.7389096617698669,4,[7.000e-04 6.000e-04 1.030e-02 1.500e-03 9.869e-01],4,[6.000e-04 1.000e-03 1.240e-02 1.800e-03 9.843e-01],"{'Happy': 'Happy', 'niat': 'intention', 'dibantuin': 'help', 'foto': 'photo', 'jg': 'jg', 'gila': 'crazy', 'anniv': 'anniv', 'ucapan': 'dear'}",0.774,,,,
1,"YAILAH GUA KIRA KERJA HARI INI TERNYATA TGL 7, TRUS UDAH DI TEMPAT KERJA BENGONG DONG KOK GEDUNGNYA DIPAKE GRADUATION, KAMPRET KAN W UDAH DANDAN",YES GUA KIRA WORK HARI this TERNYATA date TRUS ALREADY IN TEMPAT WORK BENGONG DONG KOK GEDUNGNYA WEAR KAMPRET KAN W ALREADY GROOMING,0.6287914514541626,1,[0.0262 0.9358 0.0021 0.0345 0.0014],1,[0.0202 0.9575 0.0013 0.0181 0.0029],"{'KERJA': 'WORK', 'KOK': 'KOK', 'DIPAKE': 'WEAR', 'UDAH': 'ALREADY', 'TGL': 'date', 'TRUS': 'TRUS', 'DANDAN': 'GROOMING', 'DONG': 'DONG', 'DI': 'IN', 'W': 'W', 'INI': 'this', 'YAILAH': 'YES'}",0.5342,,,,
1,"Gak heran sih sama driver gocar yg ngeluh macet. Sama kayak gue ngeluh pas lagi kerja. Terserah deh Pak, saya pura2 gak denger. Capek juga soalnya.",No heran sih sama drivers gocar yg moan Sama kayak I moan pas lagi Terserah ok saya pura2 no Capek juga,0.8095380067825317,1,[0.0066 0.976  0.0016 0.0147 0.0012],1,[0.0093 0.9821 0.0016 0.006  0.001 ],"{'Terserah': 'Terserah', 'deh': 'ok', 'gue': 'I', 'ngeluh': 'moan', 'driver': 'drivers', 'gak': 'no', 'gocar': 'gocar', 'Gak': 'No', 'Sama': 'Sama'}",0.7991,,,,
3,"Sampe tadi tuh cerita tentang temen yg ikut kajian ibadah gitu tapi kajiannya itu menyimpang yg katanya didalem kajian itu bawa2 ganti presiden pokonya yg intinya kontra sama pemerintahan ah pokonya gitudeh, soalnya rada sensitif nih kalo bahas ginian",until tadi tuh story tentang friend which ikut kajian ibadah gitu tapi kajiannya itu deviate which katanya inside kajian itu bawa2 ganti presiden pokonya which intinya kontra sama government ah pokonya soalnya slightly sensitive nih if bahas gian,0.7731836438179016,3,[0.06   0.0518 0.0018 0.883  0.0034],1,[0.0598 0.8483 0.0019 0.0859 0.0041],"{'cerita': 'story', 'sensitif': 'sensitive', 'temen': 'friend', 'ginian': 'gian', 'Sampe': 'until', 'didalem': 'inside', 'pokonya': 'pokonya', 'pemerintahan': 'government', 'kajiannya': 'kajiannya', 'menyimpang': 'deviate', 'kalo': 'if', 'rada': 'slightly', 'intinya': 'intinya', 'gitu': 'gitu', 'yg': 'which'}",0.5355,,,,
1,"Memberi bunga kepada orang yang nyinyirin hidupmu adalah cara yang paling membahagiakan. . Namun pastikan bunga tersebut bersama pot nya, saat kau lempar. . Astagfirullah",Memberi bunga kepada people yang nyinyirin hidupmu adalah cara yang paling However pastikan bunga tersebut bersama pot saat you Astagfirullah,0.9192571640014648,1,[0.0415 0.8524 0.0066 0.0962 0.0032],1,[0.047  0.9144 0.0048 0.0312 0.0026],"{'kau': 'you', 'Astagfirullah': 'Astagfirullah', 'pot': 'pot', 'pastikan': 'pastikan', 'Namun': 'However', 'orang': 'people'}",0.7563,,,,
4,". . Entah berapa tahun yg lalu terakhir kesini, terimakasih masih di kasih kesempatan bisa ke tempat ini lagi . #explorebanten #exploreindonesia #pandeglang #mountain #pulosari",Entah berapa tahun which lalu terakhir terimakasih masih di kasih opportunity bisa ke tempat ini lagi,0.9204918742179871,4,[6.800e-03 4.000e-04 5.100e-03 1.300e-03 9.864e-01],4,[0.0223 0.001  0.0032 0.0017 0.9718],"{'terimakasih': 'terimakasih', 'kesempatan': 'opportunity', 'yg': 'which'}",0.4192,,,,
1,[USERNAME] Perempuan macam mana lah yg opininya bisa segoblok itu astaga. Kebanyakan ngasih free ke cowok lain kali ya jdnya B aja gt. Gila sih. Kesel bacanya gw,Woman macam mana lah which opininya bisa segoblok itu Kebanyakan give free ke guy lain time ya jdnya B just Gila Anoyed bacanya w,0.6687803864479065,1,[5.000e-03 9.884e-01 1.300e-03 4.800e-03 5.000e-04],1,[0.0528 0.9348 0.0021 0.0076 0.0027],"{'Kesel': 'Anoyed', 'gw': 'w', 'Perempuan': 'Woman', 'aja': 'just', 'kali': 'time', 'free': 'free', 'opininya': 'opininya', 'ngasih': 'give', 'yg': 'which', 'cowok': 'guy'}",0.7128,,,,
0,k-netz emang gitu. klo ngebash suka ga pake mikir deh :(,emang klo ngebash suka ga pake mikir deh,0.9283527135848999,0,[0.9384 0.021  0.0027 0.0345 0.0033],1,[0.0383 0.9107 0.0024 0.0424 0.0063],{},0.5518,,,,
4,"tadi tiba2 berdoa ""Ya Allah kalo emang dia bukan buat aku/ga baik buat aku tolong tunjukanlah malam ini juga"" ga sampe 2 jam udah dijawab sama Allah, MashaAllah:"") Alhamdulillah:"")",tadi tiba2 berdoa Allah kalo emang dia bukan buat baik buat aku tolong tunjukanlah malam ini ga sampe 2 jam udah dijawab sama,0.9630246758460999,4,[0.0565 0.0009 0.0255 0.0221 0.895 ],0,[0.6789 0.0045 0.0126 0.292  0.0119],{'tunjukanlah': 'tunjukanlah'},0.2748,,,,
3,"kuat tidaknya iman seseorang itu (bisa) dilihat saat doi mulai jatuh cinta. cinta tuh ngeri, sampai sampai bisa bikin seseorang mengorbankan imannya demi cintaaa~",kuat tidaknya iman seseorang itu dilihat saat doi mulai jatuh love tuh sampai sampai bisa bikin seseorang mengorbankan imannya demi,0.9418203234672546,3,[0.011  0.0033 0.0093 0.9754 0.001 ],2,[0.1828 0.0125 0.6264 0.1696 0.0088],{'cinta': 'love'},0.5319,,,,
3,"jam 3 belum nongol jg. eh sampe jam 4, ditelponin bilangnya bersiap ke tkp. Kosan yg 2 lantai kamar super gede udah lengang bgt. Nungguin waswas.. sms, Pak ini saya jadi dijemput kan?",jam 3 belum nongol uh until jam called say bersiap ke Kosan which 2 lantai kamar super big already quiet wait Pak ini saya jadi dijemput,0.6704168319702148,3,[0.1271 0.0577 0.0057 0.7628 0.0467],0,[0.514  0.0327 0.0065 0.118  0.3288],"{'ditelponin': 'called', 'lengang': 'quiet', 'Nungguin': 'wait', 'bilangnya': 'say', 'gede': 'big', 'udah': 'already', 'nongol': 'nongol', 'eh': 'uh', 'yg': 'which', 'sampe': 'until', 'super': 'super'}",0.5229,,,,
4,"Kebahagiaan itu segalanya ya ga sih? Jd ketika ngajak org2 ngumpul, mungkin org2 yg menolak lebih bahagia ga ikud ngumpul...gitu aja sih hehe",Kebahagiaan itu segalanya ya ga Jd ketika invite org2 mungkin org2 yg refuse lebih happy ga ikud aja sih hehe,0.9392683506011963,4,[3.960e-02 6.000e-04 1.030e-02 5.600e-03 9.439e-01],4,[0.0203 0.0014 0.0043 0.0043 0.9696],"{'hehe': 'hehe', 'bahagia': 'happy', 'ngajak': 'invite', 'Jd': 'Jd', 'sih': 'sih', 'menolak': 'refuse'}",1.3304,,,,
4,"Jadi kalau kita pernah salah, atau ngga salah tp di salahin... trs punya haters, ya shanthaaay say.... thats life. Jgn ampe hiduplo jd kacau cuma gegara haters",Jadi kalau kita pernah atau ngga salah tp di trs punya ya shanthaaay thats Jgn ampe hiduplo jd kacau cuma gegara haters,0.9460196495056152,4,[0.004  0.0012 0.0216 0.0027 0.9705],1,[0.009  0.9637 0.0025 0.0115 0.0133],{},0.3188,,,,
3,[USERNAME] sender gabisa bantu dia lapor ke komisi perlindungan anak atau polisi gitu ? sumpah menurut w udah diluar batas dan w khawatir banget sama temenmu. udah dibawa ke rumah sakit ?,sender gabisa bantu dia lapor ke komisi protection child atau police gitu sumpah menurut w already outside batas dan w khawatir very sama already dibawa ke rumah sick,0.8262659311294556,3,[0.0046 0.0161 0.002  0.9762 0.001 ],3,[0.0037 0.0132 0.0016 0.98   0.0014],"{'w': 'w', 'udah': 'already', 'gitu': 'gitu', 'sakit': 'sick', 'diluar': 'outside', 'gabisa': 'gabisa', 'banget': 'very', 'anak': 'child', 'polisi': 'police', 'perlindungan': 'protection'}",1.3816,,,,
4,"Sekarang qu mengerti, dulu waktu kuliah dipaksa lembur begadang demi tugas itu semata2 buat nyiapin elu lembur begadang kek quda demi kerjaan kelar on time. Ok, lesson learned honey",Now qu dulu waktu studying dipaksa lembur begadang demi Duty itu semata2 buat nyiapin elu lembur begadang cake quda demi kerjaan kelar on lesson learned honey,0.7650203704833984,4,[0.0101 0.0045 0.032  0.0022 0.9512],4,[0.2549 0.0354 0.039  0.0043 0.6664],"{'Sekarang': 'Now', 'kek': 'cake', 'lesson': 'lesson', 'qu': 'qu', 'on': 'on', 'tugas': 'Duty', 'quda': 'quda', 'begadang': 'begadang', 'kuliah': 'studying'}",0.8504,,,,
1,"BPIP tdk ada pentingnya.BPIP cuma mmberi tempat kpd tokoh bangsa.Tempat terhormat.BPIP tdk penting. Hidupkan peljaran Budi Pekerti,PPKn dan PMP.Cukup utk bekal esok. [USERNAME] [URL]",BPIP No ada cuma mmberi tempat to figure No Hidupkan peljaran Budi dan utk bekal,0.7024883031845093,1,[0.0479 0.9425 0.0017 0.0055 0.0025],1,[0.0894 0.8191 0.0047 0.005  0.0818],"{'tdk': 'No', 'tokoh': 'figure', 'BPIP': 'BPIP', 'Budi': 'Budi', 'kpd': 'to'}",0.9735,,,,
0,"WesTerima kenyataan mbah, anak lanange lebih kelihatan muda menawan, tegap dan gagah, ketimbang suaminya Cemburuuuuu Suami merasa anak lanange lebih sering dibanggakan dari pada suamine dewe ",WesAccept reality anak lanage lebih kelihatan muda strapping dan ketimbang suaminya Jealousy Suami merasa anak lanage lebih sering proud dari pada husband dewe,0.7757359147071838,0,[0.9804 0.0065 0.0062 0.005  0.0019],0,[0.7249 0.0073 0.0255 0.007  0.2353],"{'Cemburuuuuu': 'Jealousy', 'lanange': 'lanage', 'dibanggakan': 'proud', 'tegap': 'strapping', 'dewe': 'dewe', 'kenyataan': 'reality', 'suamine': 'husband', 'WesTerima': 'WesAccept'}",0.9482,,,,
4,"[USERNAME] Wkwkwkwk padahal dalam 7 tahun udah berapa kali ke bandung tapi ga pernah ketemu. Tapi akhirnya ketemuuu wkwkkw b aja loh cil, jgn dilebaikan ya",Wkwkwkwk padahal dalam 7 tahun udah berapa time ke Bandung tapi ga pernah Tapi akhirnya ketemuuu wkwkkw b just lol jgn dilebaikan ya,0.8849208354949951,4,[0.0038 0.0013 0.0026 0.0014 0.9909],4,[0.0376 0.0026 0.0052 0.0026 0.952 ],"{'ketemuuu': 'ketemuuu', 'aja': 'just', 'b': 'b', 'Wkwkwkwk': 'Wkwkwkwk', 'bandung': 'Bandung', 'loh': 'lol', 'wkwkkw': 'wkwkkw', 'kali': 'time'}",1.0363,,,,
2,"Tahukah kamu, bahwa saat itu papa memejamkan matanya dan menahan gejolak dan batinnya. Bahwa papa sangat ingin mengikuti keinginanmu tapu lagi-lagi dia HARUS menjagamu?",Tahukah bahwa saat itu papa close matanya dan withhold gejolak dan that papa sangat ingin follow keinginanmu tapu dia HARUS,0.8908341526985168,2,[1.880e-02 9.000e-04 9.711e-01 6.900e-03 2.300e-03],2,[0.1046 0.0027 0.8795 0.0087 0.0045],"{'mengikuti': 'follow', 'Bahwa': 'that', 'Tahukah': 'Tahukah', 'memejamkan': 'close', 'papa': 'papa', 'menahan': 'withhold'}",0.757,,,,
0,"Ikhlas itu berat, berat banget. Namun dengan tidak ikhlas kita malah akan disesaki oleh hal-hal yang tidak jelas, kita malah akan mengabaikan hal-hal baik yang seharusnya kita dapatkan. Kita malah tidak melihat hal-hal menarik yg seharusnya kita temukan, kami masih diam.",Sincere itu heavy Namun dengan tidak sincere kita malah akan crowded oleh yang tidak kita malah akan ignore baik yang seharusnya kita Kita malah tidak melihat menarik yg seharusnya kita kami masih,0.9238549470901489,0,[0.948  0.019  0.0019 0.0298 0.0012],1,[0.042  0.9252 0.003  0.0269 0.0029],"{'Ikhlas': 'Sincere', 'berat': 'heavy', 'mengabaikan': 'ignore', 'disesaki': 'crowded', 'ikhlas': 'sincere'}",1.0437,,,,
2,"Ritual kalo mau tidur nyanyi lagu sayang kaka Ani, sayang mamak, sayang bapa, sayang oppung, sayang abang Gio, sayang tua Gio, sayang Tua Winda (Nyebutin semua anggota keluarga besar) Namamu selalu duluan disebut dek",Ritual if mau sleep nyanyi lagu Dear brother Dear Dear Dear Dear brother Dear tua Dear Tua Winda semua member family Namamu selalu duluan disebut dek,0.5926797986030579,2,[6.80e-03 2.30e-03 9.78e-01 8.00e-04 1.21e-02],2,[0.0087 0.0203 0.9288 0.001  0.0411],"{'Namamu': 'Namamu', 'tidur': 'sleep', 'keluarga': 'family', 'kalo': 'if', 'sayang': 'Dear', 'Ritual': 'Ritual', 'abang': 'brother', 'anggota': 'member', 'Winda': 'Winda', 'kaka': 'brother'}",0.6704,,,,
4,"[USERNAME] sama ear biscuits kalo mau random2, 99 invisible for architecture and design podcast. Oh jangan lupa dengerin ibu ibu yacult di spotify. Itu lucu.banget.wajib.denger.",sama ear biscuits kalo mau 99 invisible for architecture and design Oh jangan forget listen ibu ibu yacult di that,0.7500152587890625,4,[1.300e-03 6.000e-04 6.000e-03 2.400e-03 9.897e-01],1,[0.0953 0.6957 0.031  0.0086 0.1694],"{'lupa': 'forget', 'dengerin': 'listen', 'design': 'design', 'biscuits': 'biscuits', 'architecture': 'architecture', 'Itu': 'that', 'and': 'and', 'for': 'for'}",0.6018,,,,
4,"Alhamdulillah ya, anak sultan ini sidang. Terharu saya :"") (@ Fakultas Hukum in Depok, Jawa Barat w/ [USERNAME]) ",WL child sultan ini Terharu saya Fakultas Hukum in Java West,0.5062333345413208,4,[2.650e-02 8.000e-04 9.700e-03 3.200e-03 9.598e-01],4,[0.0361 0.0021 0.0121 0.003  0.9467],"{'Alhamdulillah': 'WL', 'in': 'in', 'Jawa': 'Java', 'anak': 'child', 'Barat': 'West'}",0.8794,,,,
4,"3. Bau nya ndak amis dan masih bersih. 4. Klo belanja di tpi dpt ikan ato cumi2 yg masih baru dan besar2, trus harganya bisa ditawar 5. Klo ketemu nelayan bisa beli ikannya (selain di pasr ikan) yg harganya jauuhh lbh murah.",Bau nya ndak amis dan masih Klo shopping di tpi can fish ato cumi2 which masih baru dan then price bisa ditawar Klo meet nelayan bisa buy ikannya di pasr which price far more,0.7758556604385376,4,[0.0219 0.0029 0.0038 0.0095 0.962 ],4,[0.0642 0.1264 0.0107 0.0206 0.7782],"{'yg': 'which', 'beli': 'buy', 'ketemu': 'meet', 'ikannya': 'ikannya', 'jauuhh': 'far', 'pasr': 'pasr', 'harganya': 'price', 'trus': 'then', 'dpt': 'can', 'Klo': 'Klo', 'ikan': 'fish', 'belanja': 'shopping', 'lbh': 'more'}",1.6061,,,,
3,Untuk kesekian kalinya getaran itu terasa lagi. walopun di tempat kami tidak terdampak gempa akan tetapi getaran2 iru cukup membuat panik semua masyarakat sehingga harus tidur di luar n tidur di lapangan,For kesekian time vibration itu terasa walopun di tempat kami tidak affected gempa akan tetapi getaran2 iru cukup membuat panic semua masyarakat sehingga harus tidur di luar n tidur di lapangan,0.8722442388534546,3,[0.0357 0.0021 0.0028 0.9566 0.0028],3,[0.2333 0.0027 0.0055 0.7397 0.0188],"{'panik': 'panic', 'getaran': 'vibration', 'walopun': 'walopun', 'kalinya': 'time', 'iru': 'iru', 'Untuk': 'For', 'terdampak': 'affected', 'n': 'n'}",0.9354,,,,
1,"hari ini libur, rencananya mau nonton Jurassic World, tapi kayanya gajadi deh mengingat kondisi yg gak fit bgt ini sebel. Rusak rencana sebelanga.. sebel akutu",hari ini rencananya mau watch Jurassic tapi rich cancel deh mengingat condition which gak fit bgt ini Rusak plan sebel akutu,0.8360159397125244,1,[0.0407 0.7394 0.0028 0.215  0.0021],1,[0.2201 0.4986 0.0025 0.2715 0.0073],"{'Jurassic': 'Jurassic', 'rencana': 'plan', 'gajadi': 'cancel', 'nonton': 'watch', 'kayanya': 'rich', 'fit': 'fit', 'kondisi': 'condition', 'yg': 'which', 'rencananya': 'rencananya'}",0.8589,,,,
0,"Iyaaa kaaaann , selama pesantren semua kegiatannya tu berkesan sampe skg esq sampe malem banget tp tar pas muhasabah melek lg trus jd sedih kangen org tua",Iyaaa kaaaann selama pesantren semua activities tu effective until now esq until night very tp tar pas muhasabah melek lg then jd sedih miss org old,0.5899227857589722,0,[9.18e-01 6.00e-04 4.60e-03 6.91e-02 7.80e-03],0,[0.9025 0.0058 0.0026 0.0828 0.0063],"{'kangen': 'miss', 'berkesan': 'effective', 'skg': 'now', 'kaaaann': 'kaaaann', 'tua': 'old', 'kegiatannya': 'activities', 'sampe': 'until', 'lg': 'lg', 'malem': 'night', 'pesantren': 'pesantren', 'trus': 'then', 'banget': 'very'}",0.6584,,,,
0,"Semalem pake baff, kaos tangan, sepatu lengkap kayak mau riding dan duduk didepan kasir, habis sahur lg nungguin temen bayar dikasir, biar selese bayar bisa langsung cabut, eh dikira ojol yg lg nunggu orderan sama yg punya warung, ntaps mas",Semalem wear shirt sepatu complete kayak mau riding dan sit didepan finished sahur lg nungguin friend pay biar selese pay bisa direct eh dikira ojol which lg nunggu orderan sama which punya breath mas,0.7529212236404419,0,[0.6273 0.1849 0.0014 0.1801 0.0063],0,[0.532  0.3448 0.0021 0.0802 0.041 ],"{'bayar': 'pay', 'pake': 'wear', 'mas': 'mas', 'duduk': 'sit', 'didepan': 'didepan', 'lengkap': 'complete', 'ojol': 'ojol', 'habis': 'finished', 'riding': 'riding', 'kaos': 'shirt', 'temen': 'friend', 'kayak': 'kayak', 'yg': 'which', 'langsung': 'direct', 'ntaps': 'breath'}",0.5341,,,,
1,"Tidak sepakat, dan anda [USERNAME] sudah menyesatkan orang lain. Dilarang sholat di dalam bangunan yang didirikan untuk kekafiran (salah satunya gereja). Makanya jangan kebanyakan nonton mak lampir. Aku berlindung kepada ALLAAH SWT.",No dan anda sudah misleading people Dilarang sholat di dalam bangunan yang established untuk kekafiran satunya So jangan most watch mom I berlindung kepada ALLAAH,0.800674319267273,1,[0.0056 0.8897 0.0042 0.0962 0.0042],1,[0.0029 0.9526 0.0033 0.0391 0.002 ],"{'mak': 'mom', 'menyesatkan': 'misleading', 'orang': 'people', 'nonton': 'watch', 'Tidak': 'No', 'Makanya': 'So', 'didirikan': 'established', 'Aku': 'I', 'kebanyakan': 'most'}",0.5695,,,,
0,"*Ngbrol masalah gaji* Atasan aing : waktu itu gmna sih ndre detail gajimu? Yg di jelasin pak **** Aing: gatau pak, saya nanyain gaji aja malah di marahin Atasan aing:....... Aing:......... SAVAGE *langsung ada backsound mobile legend","*Ngbrol masalah gaji* Atasan aing : waktu itu gmna sih ndre detail gajimu? Yg di jelasin pak **** Aing: gatau pak, saya nanyain gaji aja malah di marahin Atasan aing:....... Aing:......... SAVAGE *langsung ada backsound mobile legend",1.0,1,[0.2007 0.7705 0.0022 0.024  0.0026],1,[0.2007 0.7705 0.0022 0.024  0.0026],,0.02,,,,
1,"Make sure sebelum ngatain orang lain jelek, you lebih kece. Make sure sebelum ngatain orang lain tolol, you lebih cerdas. Make sure sebelum ngatain orang lain drama, you bukan orang yang baperan.",Make sure sebelum ngatain people lain you lebih Make sure sebelum ngatain people lain you lebih Make sure sebelum ngatain people lain you bukan people yang,0.7368103265762329,1,[0.0125 0.9618 0.0116 0.0023 0.0119],1,[0.0063 0.9794 0.0107 0.0023 0.0013],"{'orang': 'people', 'you': 'you', 'Make': 'Make'}",0.3612,,,,
0,"dear pak [USERNAME], pak ini beneran ta ndak ada libur setelah hari raya pak:( masa tanggal merah sehari aja pakk, baru pulang sholat-takbiran masa langsung merantau lagi pak:( [URL]",dear pak pak ini really ta ndak ada holiday setelah hari raya masa date merah sehari just baru pulang masa direct wander lagi,0.8397457003593445,0,[0.9657 0.0032 0.0013 0.0185 0.0114],1,[0.1168 0.8523 0.0031 0.0196 0.0081],"{'merantau': 'wander', 'libur': 'holiday', 'beneran': 'really', 'dear': 'dear', 'aja': 'just', 'tanggal': 'date', 'langsung': 'direct'}",1.01,,,,
2,"Kok aku jatuh cinta banget sama kamu kalau lagi poni samping sayang Apalagi kalau senyum gini, rela deh ngelakuin apapun buat jagain senyuman diwajah kamu By : [USERNAME]",Kok aku fall love very sama kamu kalau lagi bang samping Dear Apalagi kalau senyum rela deh do apapun buat jagain smile diwajah kamu By,0.8480666875839233,2,[0.0011 0.0021 0.9933 0.002  0.0016],2,[0.0019 0.0019 0.992  0.0014 0.0028],"{'cinta': 'love', 'ngelakuin': 'do', 'By': 'By', 'diwajah': 'diwajah', 'banget': 'very', 'senyuman': 'smile', 'poni': 'bang', 'sayang': 'Dear', 'jagain': 'jagain', 'jatuh': 'fall'}",0.79,,,,
1,[USERNAME] [USERNAME] [USERNAME] Cek aja tuh mana yg Surat Keterangan Tidak Mampu n mana yg Surat Keterangan Tidak Malu [USERNAME],Cek aja tuh mana which Letter Keterangan No Capable n mana which Letter Keterangan No Embarrassed,0.5060734748840332,1,[0.0046 0.9563 0.0054 0.0234 0.0103],1,[0.0162 0.8322 0.0114 0.1085 0.0317],"{'tuh': 'tuh', 'Malu': 'Embarrassed', 'yg': 'which', 'Mampu': 'Capable', 'Tidak': 'No', 'Surat': 'Letter'}",0.4247,,,,
4,"Wozniacki out! Daria Kasatkina ini lhoo..mainnya gendeng, super kencang & nampar2. Hebattt. Goodluck!",Wozniacki Daria Kasatkina ini super kencang,0.775210976600647,4,[0.0013 0.0044 0.0041 0.0017 0.9885],0,[0.5393 0.0119 0.013  0.3644 0.0714],{'Kasatkina': 'Kasatkina'},0.7032,,,,
