label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
4,"Karna orang(presiden kita jkw)ini memang dapat amanah buat mengerjakan ini,andai nyawa dia sendiri yg dimintak oleh IBU PERTIWI agar bangsa ini maju,sejahtera dan Adil beliu pasti berikan.salam sy buat sodara yg ada dipapua [USERNAME]",Karna kita memang dapat amanah buat mengerjakan jiwa dia sendiri yg dimintak oleh IBU PERTIWI agar bangsa ini dan Adil beliu pasti sy buat sodara yg ada dipapua,0.9664087295532227,4,[0.0233 0.0203 0.0092 0.0048 0.9423],4,[0.0714 0.0537 0.0175 0.0076 0.8498],"{'PERTIWI': 'PERTIWI', 'Karna': 'Karna', 'beliu': 'beliu', 'nyawa': 'jiwa', 'sodara': 'sodara'}",0.097,,,,
4,dulu liat trailernya gw kagum. ide memadukan film laga nusantara dengan tampilan wild west terlihat menjanjikan. belum pernah gw tau sebelumnya. kreatif. makanya gw semacam berharap mendapatkan sajian yang istimewa.,dulu liat trailernya gw ide merangkai produksi laga nusantara dengan tampilan wild west terlihat belum pernah gw tau makanya gw semacam berharap mendapatkan sajian yang,0.956259548664093,4,[0.0378 0.017  0.0075 0.0088 0.9289],4,[0.3022 0.0305 0.02   0.0253 0.622 ],"{'memadukan': 'merangkai', 'film': 'produksi', 'tampilan': 'tampilan', 'liat': 'liat', 'gw': 'gw', 'west': 'west'}",0.0899,,,,
3,"singkat cerita, sikap die yang dulunya cool, cuek, cintad dark, pendiem abis, dan pemarah tb tb berubah jadi caper, humble, berwarna, karismatik, play boy gt, malah kl menrut gua pribadi sikopatnya makin keliatan jelas.","singkat cerita, sikap die yang dulunya cool, cuek, cintad dark, pendiem abis, dan pemarah tb tb berubah jadi caper, humble, berwarna, karismatik, play boy gt, malah kl menrut gua pribadi sikopatnya makin keliatan jelas.",1.0,0,[0.6137 0.0148 0.0653 0.1334 0.1727],0,[0.6137 0.0148 0.0653 0.1334 0.1727],,0.02,,,,
2,"entah kenapa, di tempat ini sy merasa dekat sekali dgn sang pencipta. untuk itu aku selalu ingin mengunjungimu wukir mahendraku. [URL]",entah di tempat ini sy merasa dekat sekali dgn sang untuk itu aku selalu ingin mengunjungimu wukir,0.9401588439941406,2,[0.0655 0.0296 0.8147 0.0345 0.0557],2,[0.1512 0.0207 0.7008 0.0401 0.0872],"{'wukir': 'wukir', 'sang': 'sang'}",0.0686,,,,
2,Gue sayang sama orang yang sayang sama gue!,Gue sayang sama orang yang sayang sama,0.9881972074508667,2,[0.0615 0.0332 0.8184 0.0353 0.0516],2,[0.0627 0.033  0.8176 0.0356 0.0511],{'Gue': 'Gue'},0.0537,,,,
3,"Kadang alasanku jadi penyimak abadi di grup chat ya cuma takut terabaikan, karna diabaikan kamu seorang saja sudah sakit, apalagi diabaikan sama semua orang yang ada di grup itu.",Kadang alasanku jadi penyimak abadi di grup chat ya cuma takut karna diabaikan kamu seorang saja sudah apalagi diabaikan sama semua kawan yang ada di grup,0.9711642861366272,3,[0.1022 0.0268 0.0158 0.8474 0.0078],3,[0.0819 0.0301 0.0152 0.8657 0.0072],"{'diabaikan': 'diabaikan', 'chat': 'chat', 'karna': 'karna', 'orang': 'kawan'}",0.087,,,,
4,"[USERNAME] gausah terobsesi untuk punya pacar, gapenting. masih 17 taun juga, santai ajaaaa :DD kalo kamu gamau ninggalin, malah cowok2 yang lebih baik gada yang bisa deketin kamu mba :D",gausah terobsesi untuk punya masih 17 taun santai ajaaaa kalo kamu gamau malah cowok2 yang lebih baik gada yang bisa deketin kamu mba,0.9427262544631958,4,[0.0413 0.0185 0.0107 0.0087 0.9209],4,[0.0413 0.0248 0.0109 0.0086 0.9144],"{'gausah': 'gausah', 'terobsesi': 'terobsesi', 'ajaaaa': 'ajaaaa'}",0.1742,,,,
2,"Terimakasih. Pernah telah membuat warna dalam kertas putih, pernah merangkai bunga dalam vas kosong, pernah bernyanyi merdu diruang sunyi dan pernah menjadi kita dalam dalam satu ikatan.",Pernah telah membuat warna dalam kertas pernah menyatukan tumbuh dalam vas pernah bernyanyi merdu diruang sunyi dan pernah menjadi kita dalam dalam satu,0.9726542830467224,2,[0.0922 0.022  0.7324 0.0315 0.122 ],2,[0.1288 0.027  0.6817 0.0323 0.1303],"{'bunga': 'tumbuh', 'merangkai': 'menyatukan', 'merdu': 'merdu', 'sunyi': 'sunyi'}",0.135,,,,
0,Biarlah mereka memaki. Ada satu hal yang ingin ku tanyakan. Adaka tempat pendosa yang putus asa. Yang telah Menyakiti manusia untuk menyelamatkan keyakinannya.,Biarlah mereka Ada satu hal yang ingin ku Adaka tempat pelanggar yang putus Yang telah Menyakiti manusia untuk menyelamatkan,0.9430226683616638,0,[0.8221 0.0425 0.0129 0.0608 0.0617],0,[0.7381 0.1289 0.0185 0.0801 0.0343],"{'Biarlah': 'Biarlah', 'pendosa': 'pelanggar', 'Adaka': 'Adaka', 'ku': 'ku'}",0.1127,,,,
3,[askmf] klen yg kulitnya normal skincarenya byk ga si? :( aku pgn ngejaga kulit supaya bersih tp takut knp2 klo make macem2 trs masi kecil jg wkwk :(,klen yg kulitnya normal skincarenya byk ga aku pgn ngejaga kulit supaya bersih tp takut knp2 klo make macem2 trs masi kecil jg wkwk,0.9829474687576294,3,[0.0797 0.0131 0.0163 0.8822 0.0086],3,[0.053  0.0167 0.0128 0.9041 0.0134],"{'ngejaga': 'ngejaga', 'skincarenya': 'skincarenya', 'tp': 'tp', 'byk': 'byk', 'pgn': 'pgn', 'klo': 'klo', 'jg': 'jg'}",0.1339,,,,
4,"happy birthday sender!! Wish you all the best,semoga ditahun ini kamu dikasih kesehatan selalu,sukses,dan orang"" makin sayang sama kamu. Once again,happy birthday !",happy birthday Wish you all the ditahun ini kamu dikasih kesehatan makin merasa sama Once birthday,0.9032827019691467,4,[0.0216 0.0107 0.0188 0.007  0.9419],4,[0.0472 0.0127 0.0168 0.0069 0.9164],{'sayang': 'merasa'},0.2096,,,,
1,"Dah dua tahun doi jd spv jd dah biasa w tidur sendiri doi pulang subuh, paginy w kerja dia tidur, w plg dia udah brgkt. Pdhl serumah kdg 3 hari baru ketemu Gitu kok ya ada yg ngatain w posesif gabisa ditinggal, pgn w makan jd lauk samyang",Dah dua tahun doi jd spv jd dah biasa w tidur sendiri doi pulang paginy w kerja dia w plg dia udah Pdhl serumah kdg 3 hari baru interaksi Gitu kok ya ada yg ngatain w posesif gabisa pgn w menguman jd lauk samyang,0.9795950651168823,1,[0.2324 0.6497 0.0174 0.0597 0.0408],1,[0.3213 0.5036 0.0202 0.0787 0.0761],"{'w': 'w', 'ya': 'ya', 'kdg': 'kdg', 'doi': 'doi', 'Gitu': 'Gitu', 'paginy': 'paginy', 'yg': 'yg', 'ketemu': 'interaksi', 'makan': 'menguman'}",0.1577,,,,
0,"Wah iya bgt ini mas, saya di tempat kerja sering bgt dpt hal ga ngenakin. Mereka (cowok2) nganggepnya becandaan, yg cewe2 nganggepnya saya yg salah knp begini knp begitu",Wah iya bgt ini saya di tempat menjuarai sering bgt dpt hal ga mereka reka nganggepnya yg cewe2 nganggepnya saya yg salah knp begini knp begitu,0.9779464602470398,0,[0.4482 0.3888 0.0248 0.1255 0.0127],1,[0.3664 0.5248 0.0185 0.0727 0.0176],"{'dpt': 'dpt', 'knp': 'knp', 'kerja': 'menjuarai', 'Mereka': 'mereka reka', 'yg': 'yg'}",0.0865,,,,
4,Akhirnya 2017 lalu memutuskan daftar gabung volunteer [USERNAME] yang Maret lalu berkesempatan ikut Local Leaders Day dari [USERNAME] di mana seluruh volunteer dari seluruh Indonesia berkumpul. Saling berbagi semangat dan berbagi Ilmu. Seru banget! #tAK8ERbatas,Akhirnya 2017 lalu memutuskan daftar gabung volunteer yang Maret lalu berkesempatan ikut Local Leaders Day dari di mana seluruh volunteer dari seluruh Indonesia Saling berbagi kuasa dan berbagi permintaan,0.9195985794067383,4,[0.0209 0.0459 0.0077 0.0066 0.919 ],4,[0.0806 0.0666 0.0127 0.0148 0.8253],"{'semangat': 'kuasa', 'Seru': 'permintaan', 'berkesempatan': 'berkesempatan', 'Indonesia': 'Indonesia', 'berbagi': 'berbagi', 'Saling': 'Saling'}",0.0967,,,,
4,"produce 48 versi indonesia pelatih Dance : agnes monica, bisma smash, cinta laura Vocal : bertha, mas anang, bunda maya Rap : younglex, soimah Mc : irfan hakim, gilang, ramzi, ayu dewi EXCITED NEH GUE WKWKKWKWK",produce 48 kumpulan indonesia pembimbing Dance agnes bisma cinta laura Vocal logam mulia bunda maya Rap soimah Mc irfan ayu dewa EXCITED NEH GUE WKWKKWKWK,0.9071492552757263,4,[0.0366 0.0061 0.045  0.0121 0.9003],4,[0.0726 0.0124 0.2014 0.02   0.6937],"{'WKWKKWKWK': 'WKWKKWKWK', 'indonesia': 'indonesia', 'dewi': 'dewa', 'versi': 'kumpulan', 'pelatih': 'pembimbing', 'bunda': 'bunda', 'mas': 'logam mulia', 'bisma': 'bisma'}",0.0868,,,,
2,"Ada yg begitu gencarnya memotivasi, krn bukti cintanya. Seperti orangtua kpd anak, guru kpd muridnya, seorang kawan kpd sahabatnya. Mereka mensupport krn cinta, tdk ingin melihat kita menyerah. Tapi, motivasi intrinsik adalah yg paling utama. Bentuk niat yg menjadi penggerak.",keberadaan yg begitu gencarnya krn bukti Seperti orangtua kpd guru kpd seorang kawan kpd mereka reka mensupport krn tdk ingin melihat kita motivasi intrinsik adalah yg paling Bentuk niat yg menjadi,0.938751220703125,2,[0.1587 0.0336 0.6941 0.043  0.0706],0,[0.5193 0.3217 0.0376 0.0491 0.0723],"{'Ada': 'keberadaan', 'Mereka': 'mereka reka', 'orangtua': 'orangtua', 'krn': 'krn', 'yg': 'yg', 'kpd': 'kpd'}",0.101,,,,
4,"Esensi tentang make up buat saya, selain happy liat wajah orang makin cantik, bisa dapat banyak teman dan sodara itu pasti. Jadi ngejalanin passion makin happy  *ceilah berat amat obrolan eike",Esensi tentang make up buat selain happy liat pura pura kawan makin bisa dapat banyak teman dan sodara itu Jadi ngejalanin passion makin happy berat amat obrolan eike,0.9571155309677124,4,[0.024  0.0064 0.0171 0.0051 0.9474],4,[0.0273 0.008  0.0134 0.0049 0.9464],"{'eike': 'eike', 'obrolan': 'obrolan', 'wajah': 'pura pura', 'liat': 'liat', 'ngejalanin': 'ngejalanin', 'orang': 'kawan'}",0.0913,,,,
1,"Punya anak kecil lg demen ngomong tu gini ya Dikit-dikit ngeyel, dikit-dikit dikomentarin. Kalo belum puas, tanya terussss smp mamahnya jawab ""Mamah ga tau dek, mamah baca buku dulu ya"" ",Punya anak kecil lg menghasratkan ngomong tu gini ya Kalo belum tanya terussss smp mamahnya jawab ga tau mamah baca bungkah dulu,0.9522018432617188,1,[0.0984 0.8464 0.01   0.0246 0.0205],1,[0.207  0.7106 0.015  0.0465 0.0209],"{'terussss': 'terussss', 'lg': 'lg', 'ngomong': 'ngomong', 'tu': 'tu', 'buku': 'bungkah', 'demen': 'menghasratkan'}",0.0815,,,,
1,"[USERNAME] Kartosoewiryo itu seorang taat beragama dan mau bunuh Soekarno. Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran dan ahli fiqih, Ibnu Muljam. Sampai disini sudah jelas belum, bro?",Kartosoewiryo itu seorang taat beragama dan mau bunuh Yang bunuh Sayyidina Ali ketika ibadat terbit itu seorang Hafidz Quran dan ahli Ibnu menjuarai disini sudah jelas,0.9524424076080322,1,[0.0649 0.8644 0.0048 0.04   0.0259],1,[0.3222 0.336  0.0123 0.0911 0.2384],"{'subuh': 'terbit', 'Yang': 'Yang', 'Ibnu': 'Ibnu', 'Sampai': 'menjuarai', 'solat': 'ibadat'}",0.0938,,,,
0,"Emang Allah Maha Baik. Bahkan ada banyak pelajaran dr hal-hal kecil terjadi. semalem ada yg bilang 'sabar yang pasti ada jalan. Jangan dibawa kalut dulu' Tapi emang dasar imanku masih cetek, bukannya nenangin diri malah sibuk ngeluhin si bapak :(",Emang allah Maha Bahkan ada banyak ajaran dr kecil semalem ada yg bilang yang pasti ada Jangan dibawa kalut Tapi emang hubungan imanku masih bukannya nenangin diri malah sibuk ngeluhin si bapak,0.9807205200195312,0,[0.8147 0.0284 0.013  0.1151 0.0288],0,[0.4728 0.2707 0.0191 0.2227 0.0148],"{'pelajaran': 'ajaran', 'imanku': 'imanku', 'Allah': 'allah', 'bilang': 'bilang', 'nenangin': 'nenangin', 'Maha': 'Maha', 'dasar': 'hubungan', 'Bahkan': 'Bahkan'}",0.109,,,,
4,"Mending disuruh makan tali kopling apa dapet duit 100 miliar? Kalo gua mah mendingan dapet duit 100 miliar. Enak, duitnya buat beli tali kopling. Jadi gua bisa makan tali kopling sepuasnya","Mending disuruh makan tali kopling apa dapet duit 100 miliar? Kalo gua mah mendingan dapet duit 100 miliar. Enak, duitnya buat beli tali kopling. Jadi gua bisa makan tali kopling sepuasnya",1.0,0,[0.4743 0.211  0.0272 0.0351 0.2524],0,[0.4743 0.211  0.0272 0.0351 0.2524],,0.02,,,,
1,"Lu sebut ""Bumi Pancasila""? Ustadz lu sebut, ""PANTATCINA"". Demokrasi = thoghut. OTAK",Lu sebut Ustadz lu Demokrasi daya upaya,0.7546256184577942,1,[0.0354 0.8815 0.0112 0.0184 0.0536],1,[0.088  0.6512 0.0233 0.0848 0.1526],"{'OTAK': 'daya upaya', 'Ustadz': 'Ustadz'}",0.0552,,,,
4,Baru kali ini naik gojek gak pngen cepet sampe. Gara2 dngerin cerita masnya yg amat sangat menarik. Bahkan sampe depan kospun masih di lanjut ceritanya wkwkw,Baru kali ini naik gojek gak pngen cepet Gara2 dngerin tipu masnya yg amat sangat Bahkan sampe depan kospun masih di lanjut ceritanya wkwkw,0.9755154252052307,4,[0.0773 0.0127 0.0089 0.0141 0.887 ],4,[0.1553 0.0263 0.0094 0.0211 0.7879],"{'cerita': 'tipu', 'yg': 'yg', 'dngerin': 'dngerin', 'Baru': 'Baru', 'masnya': 'masnya'}",0.2196,,,,
4,Positif thinking aja..susu kental manis ga ada susu nya..besok2 pasti ada koq susunya..sama ky 2019ganti presiden..skrg blom ada presidennya kan?,positif thinking kental rasa ga ada susu pasti ada koq ky 2019ganti blom ada presidennya,0.95248943567276,4,[0.0626 0.4195 0.0103 0.0177 0.4899],0,[0.3246 0.3022 0.0088 0.1059 0.2586],"{'kental': 'kental', 'manis': 'rasa', 'presidennya': 'presidennya', 'Positif': 'positif'}",0.0622,,,,
4,"Mungkin saya pun klo dicandid seperti cew ini ketika nonton uda [USERNAME] heboh dan ikutan karaoke massal. Memakai botol air mineral bak penyanyi profesional. Keren dan totalitas, mbak! [URL]",Mungkin saya pun klo dicandid seperti cew ini ketika nonton uda pergolakan dan ikutan karaoke memasukkan botol air mineral bekas penyanyi Keren dan,0.911146879196167,4,[0.0825 0.0335 0.0139 0.0057 0.8644],0,[0.5825 0.0213 0.03   0.0211 0.3452],"{'Mungkin': 'Mungkin', 'bak': 'bekas', 'Memakai': 'memasukkan', 'dicandid': 'dicandid', 'heboh': 'pergolakan'}",0.0831,,,,
0,"Sedih mereka putus, mantanan paling asoy. Mereka ngebuktiin kalo cewe & cowo baik, saling sayang, type masing2 tapi bisa aja udahan hubungannya kalo udah ga cocok, ga harus ada yg salah. [URL]","Sedih mereka putus, mantanan paling asoy. Mereka ngebuktiin kalo cewe & cowo baik, saling sayang, type masing2 tapi bisa aja udahan hubungannya kalo udah ga cocok, ga harus ada yg salah. [URL]",1.0,2,[0.3368 0.0229 0.393  0.0381 0.2092],2,[0.3368 0.0229 0.393  0.0381 0.2092],,0.02,,,,
0,"Tak ingatkah kau dulu pernah berjanji bahagiakan diriku selamanya. Tam berartikah cinta kita yang lalu, hingga kau bersama dengan dirinya. #recehkantwitter [URL]","Tak ingatkah kau dulu pernah berjanji bahagiakan diriku selamanya. Tam berartikah cinta kita yang lalu, hingga kau bersama dengan dirinya. #recehkantwitter [URL]",1.0,2,[0.0629 0.0311 0.818  0.0352 0.0528],2,[0.0629 0.0311 0.818  0.0352 0.0528],,0.02,,,,
1,"[USERNAME] [USERNAME] Seharusnya pemerintah itu pelayan rakyat yang bertugas membuat rakyatnya sejahtera ....... Ini kok malah ....... Aaaahhh sudahlah biar ALLAAH SWT. yang akan memberikan azab, sebentar lagi in syaa ALLAAH SWT. [URL]",Seharusnya individu itu insan rakyat yang mengakok membuat rakyatnya sejahtera Ini kok malah Aaaahhh sudahlah biar ALLAAH yang akan memberikan sebentar lagi in syaa ALLAAH,0.8949972987174988,1,[0.0404 0.8415 0.0115 0.0139 0.0927],1,[0.1659 0.7202 0.0214 0.0181 0.0744],"{'ALLAAH': 'ALLAAH', 'rakyatnya': 'rakyatnya', 'pemerintah': 'individu', 'pelayan': 'insan', 'bertugas': 'mengakok'}",0.0905,,,,
1,bagi yang dulunya usaha terus skrg jd karyawan macam gue pasti bawaannye pgn usaha lagi . ga ada yang ngatur .flexible. lbh banyak duit. faaak,bagi yang dulunya usaha terus skrg jd individu macam gue pasti bawaannye pgn usaha lagi ga ada yang ngatur lbh banyak faaak,0.9607706069946289,1,[0.042  0.9107 0.0057 0.0131 0.0285],1,[0.1113 0.8355 0.0092 0.0268 0.0172],"{'karyawan': 'individu', 'faaak': 'faaak', 'gue': 'gue', 'bawaannye': 'bawaannye', 'lbh': 'lbh'}",0.1308,,,,
3,"Jam 2 malam nonton video video penampakan di yutup, takut sih, mana lampu rumah gue matiin semua.",kejadian 2 malam nonton video video penampakan di takut mana pandangan rumah gue matiin,0.9258760213851929,3,[0.044  0.0159 0.0161 0.9128 0.0112],3,[0.0639 0.019  0.0157 0.8876 0.0139],"{'Jam': 'kejadian', 'lampu': 'pandangan', 'gue': 'gue'}",0.172,,,,
0,"Sampai jam segini, di lamanku seliweran ""pengambil2"" kesimpulan kurang baca. Pelajaran berharga: tempatkan jempol di belakang akal-pikiran. Saring sblm sharing. Baca, kaji, simak mendalam baru gerakkan jempol. Jgn jd petinju kelas ringan,tanpa latihan,naik ring di kelas berat",Sampai jam di lamanku seliweran pandangan kurang Pelajaran tempatkan jempol di belakang Saring sblm simak mendalam baru gerakkan Jgn jd pejuang ajaran ring di ajaran insan,0.8857511878013611,0,[0.5049 0.0312 0.014  0.0303 0.4195],4,[0.4146 0.0316 0.0171 0.0458 0.4909],"{'lamanku': 'lamanku', 'berat': 'insan', 'Jgn': 'Jgn', 'sblm': 'sblm', 'kesimpulan': 'pandangan', 'petinju': 'pejuang', 'kelas': 'ajaran'}",0.0937,,,,
1,tokoh n capres abadi n org yg gagal d masa laluny berarti org itu paling d benci allah itu hny prabocor krn otakny jg bocor bocor bocor pengikutny ap lg otakny moter2 [USERNAME] [USERNAME] [USERNAME],matang n capres abadi n org yg gagal abjad masa laluny berarti org itu paling abjad benci allah itu hny prabocor krn otakny jg bocor bocor bocor pengikutny ap lg otakny moter2,0.8811863660812378,1,[0.0173 0.9397 0.006  0.0195 0.0175],1,[0.1327 0.6561 0.0133 0.1817 0.0162],"{'tokoh': 'matang', 'hny': 'hny', 'org': 'org', 'n': 'n', 'krn': 'krn', 'd': 'abjad', 'yg': 'yg'}",0.1068,,,,
3,"[USERNAME] Tp karena pengalamanku yg minim takut orang2 udah ga percaya duluan. Udah semester atas, trus pas oprec kan biasanya yg wawancara udah anak 2016, angkata bawah. Suka minder gt :( Waah ya udah sekalian mutualan yuu aku butuh positive people sep",Tp karena pengalamanku yg minim takut orang2 udah ga percaya Udah musim trus menjuarai oprec kan biasanya yg wawancara udah anak angkata Suka minder gt Waah ya udah sekalian mutualan yuu aku butuh positive people sep,0.9427474141120911,3,[0.1437 0.0135 0.0151 0.8189 0.0087],3,[0.0593 0.0165 0.0138 0.9012 0.0092],"{'ga': 'ga', 'yg': 'yg', 'pas': 'menjuarai', 'minim': 'minim', 'mutualan': 'mutualan', 'ya': 'ya', 'Udah': 'Udah', 'trus': 'trus', 'udah': 'udah', 'semester': 'musim', 'Waah': 'Waah', 'oprec': 'oprec'}",0.1739,,,,
1,"Itu mbak nya ga pantes ngomong kasar walau harga fondaition nya selangit, toh ga bakal bisa cantik selama nya gara"" itu fondaition. Karena kecantikan itu hanya untuk smentara entar jga tua keriput trus mati, kecantikan di dunia ini hanyalah sementara",Itu mbak nya ga pantes ngomong kasar walau baksis fondaition nya toh ga bakal bisa cantik selama nya itu Karena wajah itu hanya untuk smentara entar jga tua keriput trus wajah di dunia ini hanyalah sementara,0.9607977867126465,1,[0.2031 0.6791 0.014  0.0206 0.0832],0,[0.5757 0.2419 0.0213 0.1359 0.0253],"{'ngomong': 'ngomong', 'ga': 'ga', 'harga': 'baksis', 'kecantikan': 'wajah', 'Itu': 'Itu', 'mbak': 'mbak', 'smentara': 'smentara', 'keriput': 'keriput'}",0.1533,,,,
0,"Rame bener ya org22, padahal mo twitter kayak apa, instagram kayak apa, ya kita mah begini begini aja yakan kayak rakyat gitu biasa yg pada umumnya, standar aja gitu.",Rame bener ya padahal mo twitter mengingini instagram mengingini ya kita mah begini begini aja yakan mengingini umat gitu biasa yg pada standar aja,0.7829155921936035,0,[0.5551 0.2059 0.0243 0.0278 0.187 ],1,[0.3055 0.5967 0.0188 0.0473 0.0318],"{'ya': 'ya', 'rakyat': 'umat', 'aja': 'aja', 'yg': 'yg', 'gitu': 'gitu', 'kayak': 'mengingini', 'bener': 'bener'}",0.0851,,,,
1,"Udah lagi pusing. Di chat abang gojek, yg mana dah lupa karna dah banyak banget yg jadi driverku. Terus di chat sama anak seangkatan yg chat nya alay banget ""lum bubu si?"" Pengen muntah!!!",Udah lagi Di chat adik yg mana dah lupa karna dah banyak banget yg jadi insan di chat sama anak seangkatan yg chat nya alay banget bubu Pengen,0.9821686744689941,1,[0.0477 0.8896 0.0093 0.0141 0.0393],0,[0.4645 0.1493 0.113  0.0761 0.197 ],"{'nya': 'nya', 'Terus': 'insan', 'yg': 'yg', 'abang': 'adik', 'Di': 'Di'}",0.0958,,,,
2,"Jika cinta hanya tentang sex, berarti cinta itu murah. Cinta itu lebih besar, lebih dalam, dan lebih berharga dari sex. Cinta sejati itu tak ternilai harganya",Jika cinta hanya tentang berarti cinta itu Cinta itu lebih lebih dan lebih nampak dari Cinta angan itu tak ternilai harganya,0.9598055481910706,2,[0.0651 0.0314 0.8163 0.036  0.0511],2,[0.066  0.0319 0.8145 0.0365 0.0512],"{'sejati': 'angan', 'berharga': 'nampak', 'ternilai': 'ternilai'}",0.1271,,,,
3,"Uang itu candu. Bikin hepi kalo lagi punya banyak, tapi sebanyak apa pun nggak pernah bikin merasa cukup. Karena semakin banyak uang kita, keinginan kita jadi lebih banyak dan lebih mahal.","Uang itu candu. Bikin hepi kalo lagi punya banyak, tapi sebanyak apa pun nggak pernah bikin merasa cukup. Karena semakin banyak uang kita, keinginan kita jadi lebih banyak dan lebih mahal.",1.0,4,[0.383  0.1529 0.0348 0.0303 0.399 ],4,[0.383  0.1529 0.0348 0.0303 0.399 ],,0.04,,,,
1,Bukan tipikal orang yang mesti dimaintain dengan chatting terus terusan sih aku tuh memang Males juga Cuma ya... When you got time please reply mine,Bukan tipikal orang yang mesti dimaintain dengan chatting terus koridor sih aku tuh memang Males juga Cuma When you anak sungai time please reply mine,0.9628250598907471,1,[0.2644 0.635  0.0103 0.0426 0.0478],0,[0.4809 0.3407 0.0173 0.0296 0.1315],"{'Cuma': 'Cuma', 'terusan': 'koridor', 'got': 'anak sungai', 'time': 'time', 'you': 'you', 'chatting': 'chatting', 'tipikal': 'tipikal'}",0.1313,,,,
4,aku coba dengerin album2nya ya. trs jatoh cinta dong sama sealbum identify!!! abis itu aku mulai lah nonton jaman2 debut-ssi nya. nAAAH 2 bulan setelah belajar dikit. COMEBACK JUST RIGHT.,aku coba dengerin album2nya trs jatoh gemar dong sama sealbum gaung itu aku mulai lah nonton jaman2 nAAAH 2 bulan setelah mengkaji COMEBACK JUST,0.942203938961029,4,[0.0341 0.0079 0.0233 0.0116 0.9232],4,[0.0336 0.0069 0.0214 0.0089 0.9293],"{'belajar': 'mengkaji', 'JUST': 'JUST', 'abis': 'gaung', 'cinta': 'gemar'}",0.1239,,,,
4,"Oh seperti itu a. Seru dong ya Semoga terus sukses a. Walaupun tak lagi mendengarkan suaramu dibalik radio, tapi mungkin akan membaca karyamu. ",Oh seperti itu Seru dong ya Semoga terus sukses Walaupun tak lagi mendengarkan suaramu dibalik tapi mungkin akan mengarifi,0.9357855319976807,4,[0.0457 0.0103 0.0179 0.0067 0.9193],4,[0.389  0.0208 0.0369 0.0208 0.5324],"{'mendengarkan': 'mendengarkan', 'suaramu': 'suaramu', 'membaca': 'mengarifi'}",0.1211,,,,
4,dari dulu saya pacaran cuma dapat rugi dan sekarang sudah terbayar dengan kebahagian yang luar biasa terima kasih alah engkau memang adil,dari dulu saya pacaran cuma dapat rugi dan sekarang sudah terbayar dengan kebahagian yang luar biasa merasa merasa alah engkau memang adil,0.9784247279167175,4,[0.022  0.0119 0.016  0.0056 0.9445],4,[0.3751 0.1313 0.038  0.0215 0.4341],"{'kasih': 'merasa', 'engkau': 'engkau', 'terima': 'merasa'}",0.2257,,,,
4,"sahabat el john bentar lagi [USERNAME] bakal ngebahas logo wonderful indonesia yang berhasil wara-wiri di moscow rusia, wowwww keren banget ya sahabat el john, info selengkap nya sebentar lagi stay tune ya!!!",sahabat el john bentar lagi bakal ngebahas merek dagang wonderful indonesia yang berhasil di moscow wowwww keren banget ya sahabat el info selengkap nya sebentar lagi stay tune,0.8989529609680176,4,[0.0154 0.0113 0.0144 0.0059 0.9529],4,[0.0213 0.0069 0.0139 0.0054 0.9525],"{'info': 'info', 'wowwww': 'wowwww', 'indonesia': 'indonesia', 'tune': 'tune', 'wonderful': 'wonderful', 'logo': 'merek dagang', 'stay': 'stay', 'ya': 'ya'}",0.0976,,,,
1,"Tidak sepakat, dan anda [USERNAME] sudah menyesatkan orang lain. Memang dilarang sholat di dalam bangunan yang didirikan untuk kekafiran (salah satunya gereja). Makanya jangan kebanyakan nonton mak lampir. Aku berlindung kepada ALLAAH",Tidak dan anda sudah ubah orang Memang dilarang sholat di dalam bangunan yang didirikan untuk kekafiran satunya Makanya jangan jumlah nonton emak Aku berlindung kepada ALLAAH,0.9280204176902771,1,[0.0635 0.8777 0.0084 0.0396 0.0108],1,[0.2087 0.689  0.0154 0.0735 0.0135],"{'menyesatkan': 'ubah', 'mak': 'emak', 'kekafiran': 'kekafiran', 'ALLAAH': 'ALLAAH', 'Tidak': 'Tidak', 'kebanyakan': 'jumlah'}",0.0971,,,,
3,"Kemarin udah jalan mau ngampus, tiba2 sakit perut bulanan. Pulang deh daripada galfok TO kan. Ternyata udah penuh aja tapi sakitnya gak parah kayak biasa. Gara2 itu mungkin hari ini masih agak nyeri aja plus serangan nervous untuk agenda besok. Gatenang euy...",Kemarin udah kembara mau tiba2 sakit bonjol Pulang deh daripada galfok TO nampak udah penuh aja tapi sakitnya gak terpaan mengingini Gara2 itu mungkin hari ini masih agak gejala aja plus kontes nervous untuk agenda Gatenang,0.9568995237350464,3,[0.2959 0.014  0.0221 0.6518 0.0162],3,[0.3643 0.0111 0.0268 0.5813 0.0165],"{'serangan': 'kontes', 'jalan': 'kembara', 'Ternyata': 'nampak', 'udah': 'udah', 'nyeri': 'gejala', 'parah': 'terpaan', 'kayak': 'mengingini', 'perut': 'bonjol'}",0.1422,,,,
