label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
1,"Itu mbak nya ga pantes ngomong kasar walau harga fondaition nya selangit, toh ga bakal bisa cantik selama nya gara"" itu fondaition. Karena kecantikan itu hanya untuk smentara entar jga tua keriput trus mati, kecantikan di dunia ini hanyalah sementara",Iku kangen kang ga bener ngomong atos walau regane fondaition kang toh ga bakal bisa ayu selama kang itu Karena kecantikan itu hanya untuk smentara entar jga tua keriput trus kecantikan di dunia ini hanyalah sementara,0.85982346534729,1,[5.600e-03 9.881e-01 8.000e-04 2.100e-03 3.400e-03],0,[0.9759 0.0162 0.0037 0.0023 0.0018],"{'mbak': 'kangen', 'kasar': 'atos', 'Itu': 'Iku', 'nya': 'kang', 'ga': 'ga', 'pantes': 'bener', 'ngomong': 'ngomong', 'cantik': 'ayu', 'harga': 'regane'}",1.3565,,,,
0,"Rame bener ya org22, padahal mo twitter kayak apa, instagram kayak apa, ya kita mah begini begini aja yakan kayak rakyat gitu biasa yg pada umumnya, standar aja gitu.",Rame bener ya padahal mo twitter kayak instagram kayak ya kita mah begini begini aja yakan kayak rakyat gitu biasa kang pada standar aja,0.9142534136772156,0,[0.6626 0.0212 0.0041 0.0281 0.284 ],0,[0.7006 0.0385 0.0018 0.0096 0.2494],"{'kayak': 'kayak', 'yg': 'kang', 'mo': 'mo', 'ya': 'ya', 'yakan': 'yakan', 'twitter': 'twitter', 'aja': 'aja'}",0.4917,,,,
1,"Udah lagi pusing. Di chat abang gojek, yg mana dah lupa karna dah banyak banget yg jadi driverku. Terus di chat sama anak seangkatan yg chat nya alay banget ""lum bubu si?"" Pengen muntah!!!",Udah lagi Ing chat abang yg mana bye lupa kulawarga bye banyak banget yg jadi dijogo di chat sama anak seangkatan yg chat kang alay banget bubu pengin,0.9335370659828186,1,[1.000e-02 9.863e-01 2.000e-04 2.300e-03 1.200e-03],4,[0.2195 0.1855 0.0026 0.014  0.5785],"{'dah': 'bye', 'Di': 'Ing', 'karna': 'kulawarga', 'banget': 'banget', 'Terus': 'dijogo', 'nya': 'kang', 'Pengen': 'pengin'}",0.848,,,,
2,"Jika cinta hanya tentang sex, berarti cinta itu murah. Cinta itu lebih besar, lebih dalam, dan lebih berharga dari sex. Cinta sejati itu tak ternilai harganya",Jika cinta hanya tentang berarti cinta itu tresna itu lebih lebih dan lebih berharga dari tresna bener itu tak ternilai harganya,0.9439271688461304,2,[1.300e-03 4.000e-04 9.967e-01 1.100e-03 5.000e-04],2,[1.800e-03 4.000e-04 9.961e-01 1.100e-03 6.000e-04],"{'ternilai': 'ternilai', 'sejati': 'bener', 'Cinta': 'tresna'}",0.368,,,,
3,"Uang itu candu. Bikin hepi kalo lagi punya banyak, tapi sebanyak apa pun nggak pernah bikin merasa cukup. Karena semakin banyak uang kita, keinginan kita jadi lebih banyak dan lebih mahal.","Uang itu candu. Bikin hepi kalo lagi punya banyak, tapi sebanyak apa pun nggak pernah bikin merasa cukup. Karena semakin banyak uang kita, keinginan kita jadi lebih banyak dan lebih mahal.",1.0,0,[0.8568 0.0191 0.0396 0.0542 0.0303],0,[0.8568 0.0191 0.0396 0.0542 0.0303],,0.03,,,,
1,Bukan tipikal orang yang mesti dimaintain dengan chatting terus terusan sih aku tuh memang Males juga Cuma ya... When you got time please reply mine,ora khas wong yang mesti dijaga dengan chatting terus kalen sih aku tuh memang kesed juga Cuma When you got time please wangsulan mine,0.8879780173301697,1,[0.0479 0.9351 0.0045 0.0052 0.0073],0,[0.9592 0.0232 0.001  0.0064 0.0102],"{'dimaintain': 'dijaga', 'Males': 'kesed', 'Bukan': 'ora', 'reply': 'wangsulan', 'terusan': 'kalen', 'orang': 'wong', 'tipikal': 'khas'}",2.3273,,,,
4,aku coba dengerin album2nya ya. trs jatoh cinta dong sama sealbum identify!!! abis itu aku mulai lah nonton jaman2 debut-ssi nya. nAAAH 2 bulan setelah belajar dikit. COMEBACK JUST RIGHT.,aku coba dengerin album2nya trs teka cinta dong sama sealbum abis itu aku mulai lah nonton jaman2 nAAAH 2 bulan setelah belajar COMEBACK JUST,0.9353711009025574,4,[0.0162 0.0036 0.0129 0.0046 0.9626],4,[0.0351 0.0066 0.023  0.0128 0.9226],"{'jatoh': 'teka', 'trs': 'trs'}",0.279,,,,
4,"Oh seperti itu a. Seru dong ya Semoga terus sukses a. Walaupun tak lagi mendengarkan suaramu dibalik radio, tapi mungkin akan membaca karyamu. ",Oh seperti itu Nyenengno dong ya Mugi terus sukses Walaupun tak lagi kabeh swaramu dibalik tapi mungkin akan membaca,0.9163269996643066,4,[0.0074 0.0016 0.0022 0.0026 0.9862],4,[6.000e-03 1.200e-03 1.200e-03 8.000e-04 9.908e-01],"{'Seru': 'Nyenengno', 'Semoga': 'Mugi', 'mendengarkan': 'kabeh', 'suaramu': 'swaramu'}",0.4385,,,,
4,dari dulu saya pacaran cuma dapat rugi dan sekarang sudah terbayar dengan kebahagian yang luar biasa terima kasih alah engkau memang adil,dari dulu saya pacaran cuma dapat rugi dan sekarang sudah mbayar dengan kesenengan yang luar biasa terima kasih alah kowe memang adil,0.9710122346878052,4,[0.0141 0.0021 0.0028 0.0013 0.9797],4,[0.035  0.0202 0.0016 0.0026 0.9407],"{'engkau': 'kowe', 'kebahagian': 'kesenengan', 'terbayar': 'mbayar'}",0.9809,,,,
4,"sahabat el john bentar lagi [USERNAME] bakal ngebahas logo wonderful indonesia yang berhasil wara-wiri di moscow rusia, wowwww keren banget ya sahabat el john, info selengkap nya sebentar lagi stay tune ya!!!",sahabat el john bentar lagi bakal ngebahas logo wonderful Indonesia yang kasil di moscow wowwww kekirangan banget ya sahabat el info selengkap nya sebentar lagi stay tembang,0.9261581897735596,4,[1.900e-03 1.300e-03 1.000e-03 7.000e-04 9.951e-01],4,[2.700e-03 1.200e-03 9.000e-04 7.000e-04 9.946e-01],"{'moscow': 'moscow', 'keren': 'kekirangan', 'banget': 'banget', 'john': 'john', 'wowwww': 'wowwww', 'indonesia': 'Indonesia', 'tune': 'tembang', 'berhasil': 'kasil'}",0.9619,,,,
1,"Tidak sepakat, dan anda [USERNAME] sudah menyesatkan orang lain. Memang dilarang sholat di dalam bangunan yang didirikan untuk kekafiran (salah satunya gereja). Makanya jangan kebanyakan nonton mak lampir. Aku berlindung kepada ALLAAH",ora dan anda sudah menyesatkan orang Memang dilarang sholat di dalam bangunan yang didirikan untuk kekafiran satunya Makanya jangan paling nonton ibu Aku berlindung kepada PRINTER,0.865879237651825,1,[0.0097 0.963  0.0026 0.0195 0.0053],1,[0.0096 0.9762 0.002  0.0084 0.0038],"{'Tidak': 'ora', 'Memang': 'Memang', 'mak': 'ibu', 'kebanyakan': 'paling', 'bangunan': 'bangunan', 'ALLAAH': 'PRINTER'}",1.1499,,,,
3,"Kemarin udah jalan mau ngampus, tiba2 sakit perut bulanan. Pulang deh daripada galfok TO kan. Ternyata udah penuh aja tapi sakitnya gak parah kayak biasa. Gara2 itu mungkin hari ini masih agak nyeri aja plus serangan nervous untuk agenda besok. Gatenang euy...",wingi wis jalan mau tiba2 nyeri weteng Pulang deh daripada galfok TO Ternyata wis penuh aja tapi sakitnya gak parah kayak Gara2 itu mungkin hari ini masih agak nyeri aja plus serangan nervous untuk agenda Gatenang,0.9568213224411011,3,[0.0082 0.001  0.001  0.9883 0.0015],3,[0.3597 0.0051 0.0037 0.624  0.0074],"{'perut': 'weteng', 'sakit': 'nyeri', 'Gatenang': 'Gatenang', 'plus': 'plus', 'agenda': 'agenda', 'aja': 'aja', 'Kemarin': 'wingi', 'udah': 'wis'}",1.7937,,,,
4,"Belum pernah foto berdua.. cm ada foto ini.. . . Happy blessed day Pak Guru Bonar Sihombing..!! . . Panjang umur, sehat selalu dan senantiasa diberkati",Belum pernah foto cm ada foto seneng rahayu dina Pak Guru bonar dawa sehat selalu dan senantiasa diberkati,0.9002944231033325,4,[2.100e-03 7.000e-04 6.300e-03 6.000e-04 9.903e-01],4,[1.800e-03 7.000e-04 8.000e-04 2.000e-04 9.965e-01],"{'day': 'dina', 'Happy': 'seneng', 'Bonar': 'bonar', 'Panjang': 'dawa', 'blessed': 'rahayu'}",1.5324,,,,
1,+ saya tdk setuju jokowi disamain umar bin khatab sebab Umar bin khatab : - tidak lempar hadiah ke umat - bacaan al qur'an nya fasih - tau kapan harus keras dan keras dan tau kapan harus berlemah lembut - mempersatukan bukan memecah belah Jokowi jauh,saya ora sarujuk jokowi diputer umar putra khatab sebab Umar putra khatab tidak lempar hadiah ke wong maca al kang fasih tau kapan harus keras dan keras dan tau kapan harus berlemah lembut mempersatukan bukan memecah belah Jokowi jauh,0.9001059532165527,1,[0.1343 0.7935 0.0084 0.0264 0.0375],1,[0.0152 0.9755 0.0015 0.0031 0.0047],"{'Jokowi': 'Jokowi', 'setuju': 'sarujuk', 'disamain': 'diputer', 'al': 'al', 'tdk': 'ora', 'bacaan': 'maca', 'umat': 'wong', 'bin': 'putra', 'nya': 'kang'}",0.6129,,,,
0,"Ada aja ya Yutuber, kesannya review barang, tp kl dia ndak suka sama barang itu ya jadinya jelekin wkwk Tp selalu bilang ""tidak jelekin, pendapat pribadi aja"" Sambil terus ngulang ""silahkan kalo mau beli, saya sih enggak, mending dibelikan (apalah yg kesannya lbh berfaedah)""",Ada aja ya kesannya review tp kl dia ndak suka sama barang itu ya jadinya jelekin wkwk Tp selalu ngomong pendapat pribadi nalika terus baleni yen mau saya neraka mending dibelikan yg kesannya lbh,0.9367197751998901,0,[0.6394 0.025  0.0092 0.0554 0.2708],0,[0.9142 0.0209 0.0016 0.0239 0.0393],"{'kl': 'kl', 'review': 'review', 'ngulang': 'baleni', 'sih': 'neraka', 'pribadi': 'pribadi', 'pendapat': 'pendapat', 'bilang': 'ngomong', 'kalo': 'yen', 'Sambil': 'nalika'}",0.8903,,,,
4,"Main disemak semak gapakek sendal sampe masuk hutan, ada ular ada setan gapeduli yang penting menang!! Btw masih inget ngga nama mereka? #OldMoneyGakNgerasain [URL]",Dolanan disemak grumbul boten sandal sampe masuk ada ular ada setan gapeduli yang penting Btw masih inget ngga nama,0.9143510460853577,4,[1.400e-03 1.300e-03 9.000e-04 4.000e-04 9.961e-01],4,[8.800e-03 1.800e-03 7.000e-04 2.100e-03 9.866e-01],"{'Main': 'Dolanan', 'gapakek': 'boten', 'Btw': 'Btw', 'semak': 'grumbul', 'sendal': 'sandal'}",0.752,,,,
1,"Mau tau rayuan cowo kadal? Wkwkw Kamu cantik, kok ngga blm ada pacar sih Kamu suka lagu apa nanti di nyanyiin/nanti lagunya aku mainin di spty Kamu tuh manis deh bibirnya,aku suka bibir kamu bgitu lah. Udah basii abis tau",Mau tau rayuan lanang Wkwkw Sampeyan kok ngga blm ada pacare sih Sampeyan suka lagu apa nanti di lagunya aku dolanan di spty Sampeyan tuh manis deh suka bibir kamu bgitu wis basi rampung tau,0.9396623373031616,1,[0.0045 0.9862 0.0019 0.0014 0.0061],1,[0.0154 0.8255 0.0447 0.0051 0.1092],"{'basii': 'basi', 'Udah': 'wis', 'Kamu': 'Sampeyan', 'mainin': 'dolanan', 'spty': 'spty', 'lagunya': 'lagunya', 'pacar': 'pacare', 'cowo': 'lanang', 'abis': 'rampung'}",5.5076,,,,
2,"Cantik [USERNAME] Langsung tidur ya kamu, balesin mentabnya besok lagi. Yang minta peje kasih aja coki coki.. Aku sayang kamu baby",ayu langsung mudhun ya balesin mentabnya besok Yang minta peje tresna aja coki aku Dear kamu baby,0.8599487543106079,2,[1.200e-03 4.000e-04 9.965e-01 1.100e-03 8.000e-04],2,[0.0091 0.0047 0.9386 0.0023 0.0453],"{'sayang': 'Dear', 'kasih': 'tresna', 'Langsung': 'langsung', 'Aku': 'aku', 'tidur': 'mudhun', 'Cantik': 'ayu'}",0.9459,,,,
0,"pembimbing itu rupa-rupa macamnya. ini pembimbingku!: 1. bikin grup WA bimbingan 2. gapernah ngadain bimbingan 3. h-2 bulan baru menanyakan progress 4. tidak pernah membaca/mencoret, hanya mendengar dan menyimpulkan kita harus gmn 5. tiba-tiba blg dateline skripsi minggu ini.",pembimbing itu ini bikin grup WA bimbingan gapernah ngadain bimbingan bulan baru menanyakan progress tidak pernah hanya mendengar dan menyimpulkan kita harus gmn blg dateline skripsi minggu,0.8642266988754272,0,[0.8844 0.0919 0.0013 0.01   0.0124],1,[1.640e-02 9.802e-01 3.000e-04 1.400e-03 1.700e-03],{},0.3156,,,,
4,sok tahu sangat deh wkwk haha daripada tidak-ada yang mapin aph coba ini orang wkwkwk,sok tahu sangat deh wkwk haha daripada yang mapin aph coba ini orang Hahaha,0.9676899909973145,4,[0.0136 0.0202 0.001  0.0021 0.9631],4,[0.0151 0.1388 0.0011 0.0019 0.8431],"{'haha': 'haha', 'wkwk': 'wkwk', 'wkwkwk': 'Hahaha'}",1.2383,,,,
1,"[USERNAME] Pak kalo ga punya malu at least ngrasa punya dosa lah. Takut sama Tuhan heee Pak. Di jepang, koruptor langsung nebas diri sendiri pake samurai. Di Korea langsung sujud di depan khalayak umum mengundurkan diri saat itu jg gapake lama. Disini? Jd",Pak kalo ga punya malu ing least ngrasa punya dosa Takut sama Gusti heee Di koruptor langsung nebas diri sendiri pake Di Korea langsung sujud di depan khalayak umum mbatalake diri saat itu jg gapake Jd,0.9314815998077393,1,[9.400e-03 9.811e-01 5.000e-04 6.200e-03 2.700e-03],1,[2.540e-02 9.627e-01 5.000e-04 7.400e-03 4.000e-03],"{'Pak': 'Pak', 'least': 'least', 'ga': 'ga', 'at': 'ing', 'ngrasa': 'ngrasa', 'mengundurkan': 'mbatalake', 'Tuhan': 'Gusti', 'langsung': 'langsung', 'koruptor': 'koruptor'}",2.8492,,,,
3,@4Y4NKZ [USERNAME] Itu syetan dan iblis aja sampe terbengong bengong baca tweet ini...mrk aja blm kepikiran goda manusia sampe segitu nya. Mmg evolusi manusia- ke syetan dan sebaliknya sangat cepat .,Iku syetan dan iblis aja sampe gumun gumun maca tweets aja blm kepikiran goda manusia sampe segitu Mmg evolusi ke syetan dan sebaliknya sangat cepat,0.9063413143157959,3,[6.300e-03 4.000e-03 9.000e-04 9.863e-01 2.500e-03],1,[0.0167 0.9614 0.0012 0.0118 0.0088],"{'baca': 'maca', 'aja': 'aja', 'Itu': 'Iku', 'sampe': 'sampe', 'terbengong': 'gumun', 'bengong': 'gumun', 'tweet': 'tweets'}",2.1806,,,,
0,malas sekali ya dinas malam orang tidur saya kerja sh sekali cuma pengen libur th huft (at rumah seni triplek),susah sekali ya dinas malam orang tidur saya kerja sh sekali cuma pengen libur th huft ngarep seni,0.9484310150146484,0,[9.391e-01 4.310e-02 7.000e-04 6.700e-03 1.050e-02],0,[9.554e-01 2.590e-02 9.000e-04 8.400e-03 9.400e-03],"{'ya': 'ya', 'th': 'th', 'malas': 'susah', 'rumah': 'ngarep', 'sh': 'sh'}",0.4686,,,,
4,"Kenapa ya kalo ngeliat orang lain ngelakuin tu serem, tapi kalo ngelakuin sendiri berani. Kalo udah ngeliat pasien tuh kayak jadi bisa ngelakuin apa aja buat mereka gitu. #Eaaaaaaa",Kenapa ya yen katon orang lain nindakake tu tapi yen nindakake sendiri Kalo udah katon pasien tuh kayak jadi bisa nindakake apa aja buat mereka,0.8998969197273254,4,[0.0448 0.0022 0.0106 0.028  0.9144],4,[0.0231 0.0017 0.005  0.0016 0.9684],"{'kayak': 'kayak', 'ngelakuin': 'nindakake', 'kalo': 'yen', 'ngeliat': 'katon'}",2.2368,,,,
1,"Menurut saya prof, koruptor itu sama saja dng membunuh generasi anak cucu secara perlahan2 prof... Saya setuju jika para koruptor kelas kakap di hukum mati dan di miskin kan... [URL]",Menurut saya koruptor itu sama saja dng membunuh generasi anak putu secara perlahan2 aku sarujuk jika para koruptor kelas kakap di hukum mati dan di miskin,0.9100453853607178,1,[0.1689 0.7604 0.0039 0.0419 0.025 ],1,[0.2153 0.6537 0.0056 0.0992 0.0262],"{'koruptor': 'koruptor', 'Saya': 'aku', 'kakap': 'kakap', 'cucu': 'putu', 'hukum': 'hukum', 'setuju': 'sarujuk'}",0.4366,,,,
1,"Lelaki harus bisa jaga nafsunya, jaga pandangannya.. Burung kalian yang ga bisa diatur, nyalahin pakaian perempuan!! Pake ""makanya"" lagi..",Lelaki harus bisa jaga jaga manuk kalian yang ga bisa nyalahin pakaian Pake,0.9486297369003296,1,[1.500e-03 9.962e-01 7.000e-04 8.000e-04 8.000e-04],1,[0.003  0.9923 0.0011 0.0014 0.0022],"{'Burung': 'manuk', 'jaga': 'jaga'}",0.4119,,,,
4,"Anteng main, bayi ini tadi video call pengen dibeliin pesawat robot.  Setelah edisi mobil robot, dia ketagihan. Carinya kapaaan.. sekarang aja rapat sampai Rabu, Jumat udah pulang. Mana keukeuh pengen Neng yang beliin.",Anteng bayi ini tadi video call pengen dibeliin pesawat Sawise edisi mobil dia Goleki sekarang aja rapat sampai Jumat udah ngendi keukeuh pengen Neng yang,0.8398156762123108,4,[0.008  0.0053 0.016  0.0027 0.9679],4,[0.014  0.0063 0.0655 0.0025 0.9117],"{'keukeuh': 'keukeuh', 'bayi': 'bayi', 'pesawat': 'pesawat', 'Setelah': 'Sawise', 'Mana': 'ngendi', 'Carinya': 'Goleki', 'edisi': 'edisi'}",2.9861,,,,
4,"Sayanggg wkwk aku mau ngakak Kamu jahat banget astaga masa anak kamu sendiri, kamu katain  tetep cakep tau dia tuhh Alis kamu juga malah bisa buat jalan kutu waktu itu :p Akhirnya ternyata ada yg berpandapat dia mirip alm jonghyun juga yaa..!!",dear wkwk aku mau ngakak Kamu jahat banget astaga masa anak kamu kamu ngomong tetep cakep tau dia uh alis kamu juga malah bisa buat jalan kutu waktu itu Akhirnya ternyata ada kang mikir dia mirip telat jonghyun juga,0.9622964859008789,4,[0.0095 0.0041 0.0187 0.001  0.9667],1,[0.1557 0.4876 0.004  0.0091 0.3436],"{'Sayanggg': 'dear', 'yg': 'kang', 'Alis': 'alis', 'berpandapat': 'mikir', 'jonghyun': 'jonghyun', 'alm': 'telat', 'katain': 'ngomong', 'tuhh': 'uh'}",1.9505,,,,
2,Jika kita mencintai seseorang.. Berusahalah untuk tampil apa adanya.. Karena cinta sejati selalu dapat menerima kelebihan dan kekurangan kita....,Jika kita mencintai Berusahalah untuk tampil apa Amarga cinta sejati selalu dapat menerima keanggunan dan kekurangan,0.9483213424682617,2,[1.300e-03 4.000e-04 9.964e-01 1.300e-03 5.000e-04],2,[1.600e-03 5.000e-04 9.959e-01 1.400e-03 6.000e-04],"{'Karena': 'Amarga', 'kekurangan': 'kekurangan', 'kelebihan': 'keanggunan', 'Berusahalah': 'Berusahalah'}",0.705,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Iyaa . Soalnya efek setelah speak up itu beragam, dan lebih banyak yg jatuhin sih untuk yg aku lihat saat ini dan itu malah makin menggerus mental. Mungkin yg ngatain speak up itu lebay dsb mental mereka mental pe",Iyaa Soalnya efek setelah speak up itu dan lebih banyak kang jatuhin sih untuk kang aku lihat saat ini dan itu malah makin menggerus Mbok kang ngatain speak up itu Overreacting dsb mental mereka mental pe,0.8347986340522766,0,[0.8569 0.0077 0.0013 0.1297 0.0044],0,[9.158e-01 4.000e-03 9.000e-04 7.680e-02 2.400e-03],"{'Mungkin': 'Mbok', 'mental': 'mental', 'menggerus': 'menggerus', 'efek': 'efek', 'pe': 'pe', 'yg': 'kang', 'lebay': 'Overreacting', 'ngatain': 'ngatain'}",0.6594,,,,
4,"kalian pernah ngga sih ngerasain gmn rasanya telponan sm orang berjam-jam, videocall setiap malam, share with them padahal bukan siapa-siapa dan dia selalu meluangkan waktu buat nanya how was ur day sesibuk apapun dia.",kalian pernah ngga sih ngrasa gmn rasanya telponan sm wong videocall setiap share with them padahal bukan dan dia selalu meluangkan waktu buat nanya how dhuh ur day sesibuk apapun,0.9206318855285645,4,[0.0434 0.0031 0.1864 0.0077 0.7594],4,[0.0458 0.0035 0.1089 0.0073 0.8345],"{'videocall': 'videocall', 'was': 'dhuh', 'ngerasain': 'ngrasa', 'meluangkan': 'meluangkan', 'ur': 'ur', 'orang': 'wong', 'them': 'them'}",3.3198,,,,
1,"Belakangan bejibun yg nanya, ""mi, gimana sama si x, kenapa jarang bareng sekarang?"", ""mi, si x kek gini kek gitu ya?"", ""mi si x kok gini si?"", ""mi, si x lagi deket sama si y ya"". Well, si x memang sahabat gue, tapi bukan berarti segala urusan si x gue tau.",mengko bejibun yg carane sama si kenapa jarang karo si x ngemil gini ngemil gitu si x kok gini si x lagi deket sama si y si x memang sahabat tapi bukan berarti segala urusan si x gue,0.9167044162750244,1,[0.332  0.5285 0.0047 0.1287 0.0061],1,[0.3478 0.6281 0.0025 0.0082 0.0135],"{'Belakangan': 'mengko', 'bareng': 'karo', 'gimana': 'carane', 'jarang': 'jarang', 'gini': 'gini', 'x': 'x', 'y': 'y', 'si': 'si', 'kek': 'ngemil'}",1.0984,,,,
1,"Sudah saatnya menjadi singa yang garang dan terhormat,, Bukan lagi menjadi anjing penjaga kepentingan yang memberi makan........ [URL]",Sudah saatnya menjadi singa yang garang dan ora lagi menjadi anjing Keamanan kepentingan yang memberi,0.9373824596405029,1,[0.0291 0.9507 0.0038 0.0121 0.0043],1,[0.0421 0.9353 0.005  0.0106 0.007 ],"{'Bukan': 'ora', 'penjaga': 'Keamanan'}",0.2387,,,,
2,"Terserahlah org mau ngatain aku apa. Sampai saat ini, dia msh jadi malaikat terbaik yang dikirimkan dalam hidupku. Dan akan tetap selalu jadi yang terbaik",Terserahlah org mau ngatain aku Sampai saat dia msh jadi malaikat terbaik yang dikirimkan dalam lan akan tetap selalu jadi yang terbaik,0.9404499530792236,2,[0.0046 0.0013 0.971  0.0025 0.0206],2,[0.012  0.0025 0.5333 0.0029 0.4494],"{'Dan': 'lan', 'malaikat': 'malaikat', 'terbaik': 'terbaik'}",1.5409,,,,
0,"Jadi tadi mas drivernya kayaknya sempat meriksa duitnya. Cuman karena aku udah masuk rumah, jadi dia pergi jg. Duhh...maapin mas driver",Bapak tadi mas sopir kayaknya sempat meriksa Cuman karena aku wis masuk jadi dia pergi mas sopir,0.8697247505187988,0,[0.8816 0.0213 0.0086 0.0323 0.0562],0,[0.4452 0.2231 0.0076 0.2694 0.0547],"{'driver': 'sopir', 'drivernya': 'sopir', 'udah': 'wis', 'Jadi': 'Bapak'}",0.4124,,,,
4,"Duh jd cerita kmana2.. Intinya yaa, klo kita slalu bersyukur.. slalu mrasa cukup, pasrah tp ikhtiar kenceng, slalu adaaa aja hal yg bkin kita merasa beruntung di tengah2 tantangan hidup yg semakin tinggi.. dan doa ortu adalah yg paling utama..",Duh jd crita Intinya klo kita tansah tansah mrasa pasrah tp game tansah adaaa aja hal kang bkin kita merasa beruntung di tengah2 tantangan urip kang semakin dan doa ortu adalah kang paling,0.8052642941474915,4,[0.0163 0.0021 0.0222 0.0031 0.9563],4,[5.020e-02 8.000e-04 6.000e-03 3.800e-03 9.392e-01],"{'tp': 'tp', 'ikhtiar': 'game', 'slalu': 'tansah', 'adaaa': 'adaaa', 'jd': 'jd', 'cerita': 'crita', 'yg': 'kang', 'aja': 'aja', 'hidup': 'urip'}",0.489,,,,
4,Bulan puasa 2017 Di jepang ku diminta masak untuk bukaan makanan indonesia. hasilnya imam dari pakistan bbrpa jamaah minta nambah untuk sahurrrr. [URL],wulan cepet 2017 Di jepang ku diminta masak untuk bukaan makanan hasilnya imam dari pakistan bbrpa jamaah minta nambah untuk,0.9309322834014893,4,[0.095  0.0036 0.0032 0.0069 0.8913],4,[0.4594 0.0041 0.0018 0.0097 0.525 ],"{'Bulan': 'wulan', 'puasa': 'cepet'}",0.8426,,,,
1,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] Waduh.... Nyari panggungmu terlalu jauh bung. Junjunganmu sj tdk ada yg langsung kyk anda. Eh btw, anda punya junjungan siapa ya?",Googling panggungmu terlalu jauh Junjunganmu sj ora ada yg langsung kyk Eh anda punya junjungan siapa,0.7099436521530151,1,[0.0088 0.9816 0.001  0.0041 0.0045],1,[0.1627 0.8094 0.0016 0.011  0.0154],"{'sj': 'sj', 'Nyari': 'Googling', 'panggungmu': 'panggungmu', 'tdk': 'ora'}",2.2115,,,,
4,"[USERNAME] Esbuah 5rb, bolak balik gojek 20rb, beli 4 es buah 20rb, jadi 40rb.. worth it lah asli drpd dikota yg jual ceban 1 aja udah jarang parah.. wkwkwk",Esbuah bolak balik gojek beli 4 es buah jadi regane iku lah asline drpd dikota yg jual ceban 1 aja wis jarang Hahaha,0.9207233786582947,4,[3.840e-02 9.600e-03 7.000e-04 2.200e-03 9.491e-01],4,[0.3485 0.0277 0.001  0.0045 0.6182],"{'wkwkwk': 'Hahaha', 'asli': 'asline', 'ceban': 'ceban', 'it': 'iku', 'worth': 'regane', 'udah': 'wis', 'bolak': 'bolak'}",2.5202,,,,
4,"Commuting pagi dari Bintara ke Pejambon ada 3 KRL, yaitu 06.34, 06.45, atau 07.09. Selama lancar, naik KRL di antara opsi tsb ga pernah telat. Tadi gw subuh ke Jatinegara jemput istri. Pulang eh ketiduran baru bangun jam 06.30. Masi ngejar KRL 07.09 dan sampe kantor jam 07.54.",Commuting pagi dari Bintara ke Pejambon ada 3 yaitu atau Selama naik KRL di antara opsi tsb ga pernah Tadi gw subuh ke Jatinegara jemput Pulang eh ketiduran baru bangun jam Masi ngejar KRL dan sampe kantor jam,0.9651097059249878,4,[0.0518 0.0118 0.0049 0.0126 0.9188],0,[0.8216 0.0699 0.0012 0.0864 0.0209],{},0.5475,,,,
1,"Banyak juga yang menyepelakan dengan kalimat, ""Halah lo cuma digituin, gue malah lebih. Gue aja biasa, lo kenapa lebay bgt si. Gausa cari muka deh."" That's why many men are easy to do sexual harrashment because many victim still keep silent and stay to think positive.",Banyak juga yang nglirwakake dengan lo cuma gue malah aku aja lo kenapa Overreacting bgt Gausa cari nerusake why akeh lanang yaiku easy to nindakake sexual harrashment because akeh victim still keep silent and stay to think,0.8817571401596069,1,[7.400e-03 9.894e-01 5.000e-04 1.200e-03 1.400e-03],1,[4.020e-02 9.558e-01 6.000e-04 1.400e-03 2.000e-03],"{'lebay': 'Overreacting', 'lo': 'lo', 'Gausa': 'Gausa', 'Gue': 'aku', 'why': 'why', 'menyepelakan': 'nglirwakake', 'are': 'yaiku', 'muka': 'nerusake', 'men': 'lanang', 'do': 'nindakake', 'many': 'akeh'}",1.0851,,,,
3,"aku tuh ceritanya gak pernah pake skincare soalnya masih takut"" gitu mau pakenya juga takutnya jadi rusak, nah ada saran gak buat muka mulus tanpa skincare??",aku tuh ceritanya ora pernah pake skincare soalnya masih gitu mau gumun juga wedi jadi nah ada saran ora buat muka mulus tanpa,0.929599404335022,3,[1.900e-03 6.000e-04 1.000e-03 9.955e-01 1.000e-03],0,[0.6256 0.0099 0.0047 0.3296 0.0302],"{'takutnya': 'wedi', 'saran': 'saran', 'pakenya': 'gumun', 'gak': 'ora'}",0.8594,,,,
