label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
0,"Benarkah ini sudah waktu pagi Hanya semilir angin bercampur embun yang kurasakan, Langit langit masih hitam dan tak membiru, cahaya mentari tak jua tiba di ufuk timur.",Benarkah ini sudah waktu pagi Assolo semilir vento bercampur embun yang Langit langit masih hitam dan tak cahaya mentari tak jua tiba di ufuk,0.9557061195373535,0,[0.9807 0.0011 0.0018 0.012  0.0044],0,[0.9759 0.0011 0.0013 0.0187 0.0029],"{'Hanya': 'Assolo', 'angin': 'vento'}",0.4474,,,,
0,"Ya Allah, di timeline berderet twit dari bmkg. Gempa susulannya berlanjut sampe sekarang dan hanya berselang beberapa menit. #PrayForLombok.. stay safe",Ya di timeline riga twit dari Gempa susulannya berlanjut sampe sekarang dan hanya berselang beberapa stay safe,0.8406476974487305,0,[9.572e-01 8.000e-04 6.500e-03 3.070e-02 4.700e-03],3,[0.332  0.0016 0.0034 0.6273 0.0357],{'berderet': 'riga'},0.5591,,,,
4,Tahun ini kayanya PD Na young suk ngasih kado ultah paling special... Karena series NJTW bakal lanjut di season ke-5 dan kalo gue ga salah ini bakal jadi comeback nya kyuhyun abis wamil. Chukae..,Tahun ini kayanya PD Na giovane suk ngasih kado ultah paling Karena series NJTW bakal lanjut di season dan kalo gue ga salah ini bakal jadi comeback nya kyuhyun abis,0.9721838235855103,4,[3.100e-03 1.100e-03 2.400e-03 9.000e-04 9.925e-01],4,[0.0107 0.0014 0.0029 0.002  0.983 ],"{'Na': 'Na', 'kyuhyun': 'kyuhyun', 'NJTW': 'NJTW', 'young': 'giovane'}",2.6912,,,,
1,"[USERNAME] [USERNAME] [USERNAME] Dan lebihnya speak up itu dikatain lebay, cari sensasi dsb Mereka ga mikir, kalo mau speak up itu butuh keberanian, karna sebenernya pelecehan itu aib tp kalo ga speak up itu orang jg ga bakal jera, ga ngerasa mal",e lebihnya speak up itu disse ricerca sensasi dsb Essi ga kalo mau speak up itu butuh karna sebenernya pelecehan itu aib tp kalo ga speak up itu orang jg ga bakal ga ngerasa mal,0.8885032534599304,1,[2.140e-02 9.742e-01 3.000e-04 3.100e-03 1.000e-03],1,[3.401e-01 6.315e-01 6.000e-04 2.180e-02 6.000e-03],"{'Mereka': 'Essi', 'ga': 'ga', 'dikatain': 'disse', 'cari': 'ricerca', 'Dan': 'e'}",0.597,,,,
2,Semoga kau pun ikut merasakannya Menghayati dan memandang langit malam ini Agar kau lihat Ada purnama disana Ada bintang-bintang disana Yang selalu menemani dan mengawasi cinta kita Saat kita terlelap.,Fiduciosamente kau pun ikut merasakannya Menghayati dan memandang langit malam ini Agar kau lihat Ada purnama disana Ada disana quale selalu menemani dan mengawasi amore kita Momento kita,0.9346659183502197,2,[1.600e-03 3.000e-04 9.963e-01 1.100e-03 7.000e-04],2,[1.700e-03 3.000e-04 9.955e-01 1.100e-03 1.400e-03],"{'cinta': 'amore', 'Saat': 'Momento', 'Semoga': 'Fiduciosamente', 'Yang': 'quale'}",1.1468,,,,
1,"supir bak hilux tolol, jalanan lebar bisabisanya ngelindes kaki w. Udah gt pas kaki gua kelindes malah bukannya mundur/maju cepet cepet kok malah hah hoh hah hoh. sakit tot. bodoh dipelihara, kucing tuh dipelihara",autismo bak hilux jalanan lebar bisabisanya ngelindes kaki Udah gt pas kaki grotta kelindes malah bukannya cepet cepet kok malah hah hoh hah sakit stupido kucing tuh dipelihara,0.9271245002746582,1,[1.700e-03 9.963e-01 3.000e-04 9.000e-04 8.000e-04],0,[0.4433 0.3172 0.0033 0.2197 0.0165],"{'bodoh': 'stupido', 'supir': 'autismo', 'pas': 'pas', 'gua': 'grotta'}",0.7681,,,,
1,"diatas langit masih ada langit tp bagi saya kepentingan politik luar negri hrs pragmatis mendukung kepentingan domestik bkn sekedar sentimen. Negara donor terbesar Palestina US , kmn Turki dan Arab? Kenyataan yg hrs anda pelajari",su langit masih ada langit tp bagi saya interesse politik luar negri hrs pragmatica mendukung interesse domestik bkn sekedar Negara donor terbesar Palestina US kmn Turki dan Kenyataan quale hrs anda imparare,0.8574628829956055,1,[0.0312 0.9553 0.0013 0.0086 0.0037],0,[0.4308 0.2057 0.01   0.3181 0.0354],"{'yg': 'quale', 'diatas': 'su', 'pragmatis': 'pragmatica', 'kepentingan': 'interesse', 'pelajari': 'imparare'}",0.596,,,,
3,"Oh gini rasanya dipepet dan dikejar orang tengah malem gini. Lumayan bikin senam jantung. Kejar-kejaran ngebut bgt, mendadak aku pelan pas di bangjo dia nungguin dong sambil ngeliatin ke belakang mulu. Akunya nunggu lampu ijo, dia lurus aku mendadak sein kanan, amaaaaan :)))",Oh gini rasanya dipepet dan dikejar orang tengah malem Lumayan bikin senam ngebut mendadak aku pelan pas di bangjo dia nungguin dong sambil ngeliatin ke belakang Akunya nunggu lampu dia dritto aku mendadak sein amaaaa,0.9444863796234131,3,[0.0162 0.0063 0.0012 0.9716 0.0046],3,[1.84e-02 1.80e-03 6.00e-04 9.77e-01 2.20e-03],"{'amaaaaan': 'amaaaa', 'lurus': 'dritto', 'nunggu': 'nunggu', 'bangjo': 'bangjo'}",0.4771,,,,
1,"Aku pikir partai baru ini isinya orang-orang yang sepertinya tidak berpendidikan, utamanya pendidikan agama ........ Buat Bro [USERNAME] sebaiknya tidak usah meladeni orang-orang yang ingin cepat-cepat mendapat pop",Aku pikir Festival baru ini Contenuti yang sepertinya tidak utamanya pendidikan agama Buat Bro sebaiknya tidak usah meladeni yang ingin mendapat pop,0.9238448143005371,1,[9.400e-03 9.838e-01 7.000e-04 3.100e-03 3.000e-03],1,[0.1503 0.8166 0.002  0.0162 0.0149],"{'isinya': 'Contenuti', 'partai': 'Festival'}",0.6532,,,,
1,"Puncak marah paling tinggi bukan lagi memaki. Namun ketika seseorang tidak peduli sama sekali. Bahkan saat kamu mencoba mencari perhatiannya, dia sudah tidak mau tahu sedikit pun!!!!!",Picco marah paling tinggi bukan lagi Namun ketika seseorang tidak peduli sama Bahkan saat kamu mencoba mencari dia sudah tidak mau tahu sedikit,0.9568454027175903,1,[0.0237 0.9719 0.0015 0.0017 0.0012],0,[0.5294 0.4539 0.0057 0.0051 0.0058],{'Puncak': 'Picco'},0.4441,,,,
2,"Cinta itu hebat, bahkan lebih hebat dari dunia perkawinan itu. Doa adalah bagian penuturan cinta pada sebuah cita-cita yang belum kita capai.",Amore itu bahkan lebih hebat dari dunia perkawinan Doa adalah bagian penuturan cinta pada sebuah yang belum kita,0.9433830976486206,2,[1.600e-03 3.000e-04 9.964e-01 1.100e-03 5.000e-04],2,[2.00e-03 3.00e-04 9.96e-01 1.10e-03 5.00e-04],{'Cinta': 'Amore'},0.2563,,,,
0,"Apa bedanya dirimu yg selalu berdiam berlama, pergi jauh, dan mengabaikan saat permasalahan datang. Dengan pernyataan ku yg mengakhiri. #thinkifyouhavebrain",Apa bedanya dirimu yg selalu berdiam pergi dan ignorare saat permasalahan Dengan pernyataan ku yg,0.945206880569458,0,[0.8746 0.1136 0.0031 0.0029 0.0057],1,[0.0799 0.9043 0.0042 0.0062 0.0055],"{'mengabaikan': 'ignorare', 'Dengan': 'Dengan'}",0.7098,,,,
0,di komix saja haha iya nih hahaha :d batuk bu aji aha uhuk :d sepi tanpa kamu :(,di komix saja haha iya nih hahaha batuk bu aji ahah lanciare sepi tanpa kamu,0.9676904678344727,0,[9.905e-01 3.000e-04 2.400e-03 3.500e-03 3.300e-03],0,[0.6921 0.0024 0.0056 0.0047 0.2953],"{'aha': 'ahah', 'uhuk': 'lanciare'}",0.4402,,,,
1,"Kantor pusat ni gimana, pake mendata medsos kantor vertikal di bawahnya dan nyuruh follow akun medsos kanpus. Padahal di jam kerja aja kami gak bisa akses medsos via jaringan kantor. Disuruhnya buat akun medsos (fb, ig, yutub, twitter) kantor kalo blm ada.",Ufficio pusat ni pake Registrati medsos ufficio vertikal di bawahnya dan nyuruh follow akun medsos Padahal di jam kerja aja kami gak bisa akses medsos via jaringan Disuruhnya buat akun medsos ufficio kalo blm,0.9127108454704285,1,[8.800e-03 9.887e-01 2.000e-04 1.600e-03 8.000e-04],1,[2.400e-02 9.713e-01 2.000e-04 3.000e-03 1.400e-03],"{'Disuruhnya': 'Disuruhnya', 'Kantor': 'Ufficio', 'kantor': 'ufficio', 'ni': 'ni', 'mendata': 'Registrati'}",0.9459,,,,
0,icip2 :9 sebelahnya sate gang lele yang mahal tapi rasanya biasa saja itu bakmi gang lele,icip2 sebelahnya sate gang lele yang mahal tapi rasanya biasa saja itu bakmi gang lele,0.9764332175254822,0,[9.46e-01 8.50e-03 4.00e-04 5.20e-03 3.99e-02],0,[9.704e-01 5.600e-03 3.000e-04 3.300e-03 2.050e-02],{},0.4566,,,,
4,"Bismillah Salam PLUR slankers/i indonesia kita bakal ketemu di Moment yang sangat dinanti - nanti oleh kita semua. . . ""JAMBORE NASIONAL SLANKERS INDONESIA BERSAMA SLANK 2018"" ",Bismillah Salam PLUR indonesia kita bakal incontrare di Moment yang sangat dinanti nanti oleh kita NASIONAL SLANKERS INDONESIA BERSAMA SLANCIO,0.9580868482589722,4,[1.500e-03 1.800e-03 2.800e-03 9.000e-04 9.931e-01],4,[8.00e-04 1.00e-03 1.70e-03 4.00e-04 9.96e-01],"{'SLANK': 'SLANCIO', 'ketemu': 'incontrare'}",0.6728,,,,
0,"Jika masa lalumu masih tertanam diingatanmu dan kamu terus menurus mengingatnya,lalu untuk apa aku disampingmu? Apa aku hanya untuk tempat bersandarmu sementara~",Jika masa lalumu masih tertanam diingatanmu dan kamu terus menurus untuk apa aku Apa aku hanya untuk tempat bersandarmu,0.9867886900901794,0,[0.9724 0.0024 0.0187 0.0055 0.001 ],0,[0.952  0.0055 0.0348 0.0066 0.0011],{'lalumu': 'lalumu'},0.4725,,,,
1,[USERNAME] Heee aku kemarin ngeliat hoak tetang pohon plastik pertama kali dr akun anda ygdisebarkan lewat fb .... ini bukan saja nol besar tp skaligus nonjok muka junjungan sdr ... terima kasih,eh aku kemarin ngeliat hoak tetang albero plastik pertama kali dr akun anda ygdisebarkan lewat fb ini bukan saja zero besar tp skaligus nonjok muka junjungan sdr ricevere kasih,0.9316244125366211,1,[2.300e-03 9.905e-01 7.000e-04 3.400e-03 3.000e-03],1,[0.0474 0.8057 0.002  0.1263 0.0186],"{'Heee': 'eh', 'nol': 'zero', 'terima': 'ricevere', 'pohon': 'albero'}",0.9823,,,,
0,Apa mereka enggak pernah ingat kalau nanya kabar itu juga penting? ah atau saya saja yang sedang kesepian. Itu semua normal gak ada yang salah dengan kondisi seperti itu.,Apa mereka enggak pernah ingat kalau nanya kabar itu juga ah atau saya saja yang sedang Quella semua normal gak ada yang salah dengan kondisi seperti,0.9819871187210083,0,[0.9942 0.001  0.0013 0.0021 0.0014],1,[0.3723 0.6067 0.0016 0.0149 0.0044],{'Itu': 'Quella'},0.5188,,,,
1,teman kamu yang sudah nusuk kamu dari blkang malah dialem2 seandainya mulut saya bocor sudah bertengkar kali kamu ber2 sayngnya saya gabakat ngadu2an -_-,teman kamu yang sudah pugnale kamu dari blkang malah dialem2 Se mulut saya bocor sudah bertengkar kali kamu ber2 sayngnya saya gabakat ngadu2an,0.9865512847900391,1,[1.600e-03 9.961e-01 5.000e-04 9.000e-04 9.000e-04],1,[6.100e-03 9.898e-01 5.000e-04 1.800e-03 1.800e-03],"{'nusuk': 'pugnale', 'seandainya': 'Se'}",0.5098,,,,
1,"Input absen mahasiswa ga pernah balance, kesel sendiri. Kepala, mata nyut-nyutan karen harus super teliti dan gw kudu ngulang2 lagi gara2 ga balance itu",Input absen mahasiswa ga pernah kesel mata karen harus super attento dan gw dovere ngulang2 lagi gara2 ga balance itu,0.9575386643409729,1,[6.100e-03 9.915e-01 2.000e-04 1.100e-03 1.100e-03],1,[9.580e-02 8.832e-01 6.000e-04 3.900e-03 1.650e-02],"{'kudu': 'dovere', 'teliti': 'attento'}",0.3031,,,,
1,"RI siap menaikkan harga bbm.Emang rakyat mau apa klo bbm naik.Mau beli sukur,tdk beli ya terserah.Mau demo silahkan jika ingin diciduk.Pmrintah kok dilawan. [URL]",RI siap menaikkan prezzo rakyat mau apa klo bbm beli beli ya demo silahkan jika ingin kok,0.9396474361419678,1,[2.100e-03 9.959e-01 3.000e-04 7.000e-04 1.100e-03],1,[1.330e-02 9.798e-01 5.000e-04 2.800e-03 3.600e-03],"{'demo': 'demo', 'harga': 'prezzo'}",1.4204,,,,
2,"Aku gk ngerti lagi kenapa sayang sekali sm mereka. Apalagi daehyun 6thn ngikutin mereka, mau menang atau kalah tetep care ny ke mereka",Aku gk ngerti lagi kenapa Cara sekali sm Specialmente daehyun 6thn ngikutin mau menang atau kalah tetep care ny ke mereka,0.9675173759460449,2,[4.100e-03 5.000e-04 9.931e-01 1.700e-03 6.000e-04],0,[0.7184 0.0056 0.2266 0.0182 0.0313],"{'sayang': 'Cara', 'Apalagi': 'Specialmente'}",1.2407,,,,
0,Kalo udah tengah malem gini otak sama hati kok rasanya empty bgt. Saking emptynya sampe ngejurnaling soal kepatah hatian. Eleuh eleuh luka kok dibanggain muluk sik neng,Kalo udah tengah malem gini otak sama cuore kok rasanya vuoto Saking emptynya sampe ngejurnaling soal kepatah Eleuh eleuh luka kok dibanggain muluk sik neng,0.932234525680542,0,[9.919e-01 1.100e-03 6.000e-04 4.900e-03 1.500e-03],0,[9.62e-01 9.80e-03 7.00e-04 2.12e-02 6.20e-03],"{'empty': 'vuoto', 'hati': 'cuore', 'gini': 'gini'}",0.5963,,,,
3,"Main artificial neural network emang ngeri2 sedap. 3 hari stressfull karena akurasi pengujian dibawah 50%. Ubah berbagai parameter masih tetep jelek. Sempat ngira bakal fail karna datanya rusak, ternyata hidden layer nya kurang banyak.",Main artificial neural network emang ngeri2 3 hari stressfull karena akurasi pengujian dibawah Ubah berbagai parametro masih tetep Sempat ngira bakal File karna datanya ternyata hidden layer nya kurang,0.912351667881012,3,[1.40e-03 5.00e-04 4.00e-04 9.97e-01 7.00e-04],3,[1.800e-03 5.000e-04 5.000e-04 9.961e-01 1.100e-03],"{'nya': 'nya', 'fail': 'File', 'parameter': 'parametro'}",0.6861,,,,
0,pusing guweh,pusing guweh,1.0,0,[0.9027 0.052  0.0015 0.0083 0.0355],0,[0.9027 0.052  0.0015 0.0083 0.0355],{'pusing': 'pusing'},0.8483,,,,
2,Cepet sembuh sayang ku biar kita bisa main lagi sama mimi mimo biar kita bisa jalan jalan lagi I love you boo :* @_kngdaniel96,Cepet sembuh sayang ku biar kita bisa main lagi sama mimi mimo biar kita bisa Strada Strada lagi io amore you boo,0.9299765825271606,2,[2.200e-03 3.000e-04 9.947e-01 1.000e-03 1.800e-03],2,[2.800e-03 4.000e-04 9.927e-01 9.000e-04 3.100e-03],"{'love': 'amore', 'I': 'io', 'jalan': 'Strada'}",0.8418,,,,
3,"[askmf] guys, gua mau upload twibbon univ di instagram. tapi minder, karna univnya swasta. takut dipandang remeh dan gak layak buat dipajang diinstagram. salty-in aja gpp kok",gua mau upload twibbon univ di tapi karna univnya takut dipandang remeh dan No degno buat dipajang aja gpp kok,0.9112033843994141,3,[1.500e-03 8.000e-04 8.000e-04 9.962e-01 7.000e-04],3,[0.0245 0.0058 0.0018 0.9643 0.0035],"{'layak': 'degno', 'gak': 'No'}",0.4747,,,,
2,"Waktu kita ngerasa hidup udah enak, jadi agak jauh dr Allah. Allah kasih kita ujian, ngebuat kita ingat Allah lagi, pengen dekeeeet lagi. FIX keliatan Allah sayang kamu. Dia tegur saat hambaNYA mulai jauh. Walau tau dosa hambaNYA udah penuh.",Waktu kita ngerasa hidup udah jadi agak jauh dr Allah amore kita ngebuat kita ingat Allah pallavolo dekeeeet FIX keliatan Allah Cara Lui tegur saat hambaNYA mulai Walau tau dosa hambaNYA udah,0.9484941363334656,2,[2.000e-03 6.000e-04 9.945e-01 1.800e-03 1.200e-03],2,[0.1484 0.0132 0.4618 0.0542 0.3224],"{'sayang': 'Cara', 'pengen': 'pallavolo', 'Dia': 'Lui', 'kasih': 'amore'}",1.3317,,,,
4,"Mak gregah! Lantas saya bangkit dari tempat duduk. Mematikan saluran wi-fi, dan membayar kopi. Saya tinggalkan Kajen. Beralih ke masjid Si Mbah Ronggo Kusumo, Ngemplak Kidul yang ada di belakang rumah saya. Ikut kawan, nabuh beduk.",Mak Lantas saya bangkit dari tempat Mematikan saluran dan membayar Saya partire Beralih ke masjid Si Mbah Ronggo Ngemplak Kidul yang ada di belakang rumah Ikut nabuh,0.9307273626327515,4,[0.1887 0.0088 0.0078 0.0274 0.7674],0,[0.803  0.0057 0.0049 0.0565 0.1299],{'tinggalkan': 'partire'},0.45,,,,
4,"Alhamdulillah persib menang, hati happy, tidur pun tenang. MVP malam ini adalah [USERNAME] yg ngebolehin nonton persib tanpa nge chat setelah seharian susah komunikasian gara2 kesibukan ade bedur ",WL persib hati tidur pun MVP malam ini adalah yg ngebolehin nonton persib tanpa nge Chiacchierare setelah seharian susah komunikasian gara2 kesibukan ade bedur,0.9191739559173584,4,[6.000e-03 8.000e-04 9.000e-04 4.000e-04 9.919e-01],4,[0.0404 0.0017 0.0169 0.0029 0.9381],"{'Alhamdulillah': 'WL', 'chat': 'Chiacchierare', 'MVP': 'MVP'}",0.4843,,,,
0,"Dua belas penerjemah dan editor berkumpul dalam workshop penerjemahan buku anak. Saat Alisha dari #roomtoread bertanya ""What is translation?"", sekian detik ruangan hening. Krik ... Krik",Dua misericordia penerjemah dan editor berkumpul dalam workshop penerjemahan buku Saat Alisha dari bertanya is sekian detik ruangan Krik Krik,0.8796112537384033,0,[9.798e-01 1.200e-03 7.000e-04 1.080e-02 7.500e-03],0,[0.5738 0.0068 0.0027 0.0606 0.3562],{'belas': 'misericordia'},0.6025,,,,
3,"Baru pulang & mama said 'jgn kebanyakan mikir kamu ya mama takut, uwa tiba tiba pembuluh darah otaknya pecah sblmnya tlp ibunya kepalanya sakit' dan pas ditemuin lg kejang dikamar",Baru pulang mama said kebanyakan mikir kamu ya mama uwa tiba tiba pembuluh darah otaknya marcire sblmnya tlp ibunya kepalanya dan pas ditemuin lg kejang dikamar,0.9664164781570435,3,[7.500e-03 3.000e-04 1.800e-03 9.895e-01 8.000e-04],3,[0.3853 0.002  0.0083 0.5988 0.0056],{'pecah': 'marcire'},0.3182,,,,
3,cara jawab curhatan orang depresi gimana yaa aku takut omongan aku salah aku gatau musti gimana tapi kalo aku diem aja dikira ga ngasi solusi apa apaa aku bener2 gmarahti harus jawab apaa ini cuma bisa kasian dia tertekan banget,cara jawab curhatan orang depresi gimana yaa aku takut omongan aku sbagliato aku gatau musti gimana tapi Se aku diem aja dikira ga ngasi soluzione apa apaa aku bener2 gmarahti harus jawab apaa ini cuma bisa kasian dia tertekan banget,0.9817513823509216,3,[5.90e-03 1.00e-03 7.00e-04 9.92e-01 4.00e-04],3,[4.140e-02 2.700e-03 1.400e-03 9.538e-01 7.000e-04],"{'kalo': 'Se', 'salah': 'sbagliato', 'apaa': 'apaa', 'solusi': 'soluzione'}",1.1474,,,,
3,"Eh asli ya gue udh nonton emang serem bgt sih aslinya tuh dia gamau ngebunuh org, dia cuman lagi jatuh cinta aja tapi sampe akhir dia gatau kalo ketidaktahuannya dia itu berubah jadi malapetaka. HOROR WOY",Eh asli ya gue udh nonton emang allarmante grande sih aslinya tuh dia gamau ngebunuh dia cuman lagi jatuh cinta aja tapi sampe akhir dia gatau kalo ketidaktahuannya dia itu berubah jadi ORRORE WOY,0.9727301597595215,3,[2.100e-03 4.000e-04 1.000e-03 9.959e-01 6.000e-04],3,[0.0076 0.0036 0.0012 0.9857 0.002 ],"{'serem': 'allarmante', 'bgt': 'grande', 'HOROR': 'ORRORE', 'tuh': 'tuh', 'ketidaktahuannya': 'ketidaktahuannya'}",0.6344,,,,
1,"Gak habis pikir, sama orang yg bener2 udah mau nikah hitungan tinggal bbrp bulan lagi tp masih tetep main belakang. Otaknya mati kali ya! Jauhkan dari laki-laki kyk gitu Ya Allah",Gak habis sama orang yg bener2 udah mau nikah hitungan tinggal bbrp bulan lagi tp masih tetep main Otaknya mati tempo Jauhkan dari kyk gitu Ya Allah,0.9491416811943054,1,[1.120e-02 9.832e-01 9.000e-04 4.100e-03 6.000e-04],1,[0.1616 0.7884 0.0032 0.0433 0.0034],"{'kali': 'tempo', 'main': 'main', 'tp': 'tp'}",0.897,,,,
3,"Gw jadi nyebayangin orang yg bangunin sahur dimasjid keceplosan "" Shooower..shower ,,shower bapak-bapak ibuk-ibuk..... ""  [URL]",Gw jadi figura orang yg bangunin sahur dimasjid keceplosan,0.8609971404075623,3,[0.0298 0.0042 0.0013 0.9601 0.0047],0,[9.766e-01 3.100e-03 4.000e-04 1.270e-02 7.200e-03],{'nyebayangin': 'figura'},0.2364,,,,
4,Wkwkw kalo nanya ke aku sih tak jawab santai. Tapi dengan tidak mengeluarkan komentar/pertanyaan begini dunia akan lebih indah,Wkwkw kalo chiedendo ke aku sih tak jawab Tapi dengan tidak mengeluarkan begini dunia akan lebih indah,0.9844322204589844,4,[0.008  0.0028 0.0024 0.0015 0.9854],4,[0.0083 0.0018 0.0022 0.0011 0.9867],{'nanya': 'chiedendo'},0.4368,,,,
1,[USERNAME] saya kecewa dengan akulaku.. udah 4 hari daftar tapi gak di acc.. kata CS suruh pake nomor baru.. masih aja gak di acc.. hari ini saya ganti 3kali nomor masih aja gak di acc.. apakah udah di tutup untuk nasabah baru??,saya kecewa dengan già 4 hari elenco tapi gak di kata CS suruh pake nomor masih aja gak di hari ini saya ganti 3kali nomor masih aja gak di apakah già di tutup untuk nasabah,0.9331510663032532,1,[3.700e-03 9.943e-01 2.000e-04 1.000e-03 7.000e-04],1,[7.400e-03 9.896e-01 3.000e-04 8.000e-04 1.900e-03],"{'udah': 'già', 'daftar': 'elenco'}",0.7322,,,,
4,"Lg sibuk ngedit konten di ruang tunggu tapi kok sekumpulan nenek"" didepan sy seru banget yah. Mereka lg ghibah ternyata. Hal ini menunjukkan bahwa kapanpun dan dimanapun, ghibah itu asik ",Lg sibuk ngedit konten di ruang tunggu tapi kok grappolo didepan sy eccitare molto Mereka lg ghibah Hal ini menunjukkan bahwa kapanpun dan ghibah itu asik,0.942136287689209,4,[0.0052 0.0024 0.0018 0.0026 0.988 ],4,[0.0132 0.0204 0.0014 0.0026 0.9624],"{'seru': 'eccitare', 'banget': 'molto', 'sekumpulan': 'grappolo'}",0.8873,,,,
3,"Honestly, penumpang2 kapal manapun, selalu nakutin buat aku. Bahkan penumpang kapal yg di dp-ku. Paling takut sama penumpang kapal itu sih, makanya aku ogah main ke tag sana, ehe. Horror.",penumpang2 kapal selalu nakutin buat Persino penumpang kapal yg di Paling takut sama penumpang kapal itu makanya aku ogah main ke tag,0.915327250957489,3,[6.000e-04 5.000e-04 7.000e-04 9.974e-01 7.000e-04],1,[0.0299 0.5115 0.0044 0.4471 0.007 ],"{'Paling': 'Paling', 'Bahkan': 'Persino'}",0.5616,,,,
0,"Kalo dia gak perduli, kenapa kita harus memperhatikannya ? Kalo dia tak mau dengar, kenapa kita harus bicara kepadanya ? Kalo dia memutuskan untuk pergi, kenapa kita harus bertahan mengikutinya ? Tak perlu mencari jawabannya karna kamu hanya perlu menghilangkan ""kalo, kenapa, ?""",Kalo dia gak kenapa kita harus memperhatikannya Kalo dia tak mau kenapa kita harus bicara kepadanya Kalo dia decidere untuk kenapa kita harus bertahan mengikutinya Non perlu mencari jawabannya karna kamu hanya perlu menghilangkan,0.9862829446792603,0,[0.9761 0.0074 0.0103 0.0051 0.0011],0,[0.8823 0.0814 0.0285 0.0051 0.0028],"{'memutuskan': 'decidere', 'Tak': 'Non'}",0.6482,,,,
2,"Selamat sore, aa gervan! Jangan lupa makan sore yah sayang! Jangan sampe kecapean juga kamu. Aku sayang kamu :*",Selamat aa Jangan lupa makan pomeriggio yah Jangan sampe kecapean juga io sayang kamu,0.8376315236091614,2,[1.100e-03 3.000e-04 9.968e-01 8.000e-04 1.000e-03],2,[2.900e-03 4.000e-04 9.901e-01 1.300e-03 5.300e-03],"{'Aku': 'io', 'sore': 'pomeriggio'}",0.6265,,,,
3," berdesakan..bejubelan, di kRL adalah salah satu godaan dalam berpuasa.....apalagi d dpn nya ada wanita cantik sambil ngunyah tahu gejrot...hehe..",di kRL adalah salah satu godaan dalam d dpn nya ada wanita Bellissima sambil ngunyah tahu,0.9407989978790283,3,[0.1977 0.0223 0.0072 0.75   0.0228],3,[0.0805 0.0306 0.004  0.8735 0.0115],{'cantik': 'Bellissima'},0.4689,,,,
1,"Beginilah Manusia Yg Berwatak ""Setan"" .. Dia Anggap dirinya ""Tuhan"" dan Paling Benar dalam Menjalankan Agama.",Beginilah Uomo Yg Berwatak Dia Anggap dirinya dan Paling Benar dalam Menjalankan,0.9385682344436646,1,[0.0334 0.9479 0.0036 0.0121 0.003 ],1,[0.1941 0.7695 0.0029 0.0072 0.0263],{'Manusia': 'Uomo'},0.4837,,,,
4,"menyembuhkan sakit tidak mesti pake obat ya kek gini, lagi flu bersin demam order es krim tengah malam. Kalo anak kampus bilang ini sih BM terpenuhi",menyembuhkan sakit tidak dovere pake Drago ya kek lagi flu bersin febbre order es krim tengah Kalo anak kampus bilang ini sih BM soddisfatto,0.9200785160064697,4,[0.0215 0.0045 0.0031 0.0031 0.9677],4,[0.0313 0.0063 0.0015 0.0034 0.9574],"{'terpenuhi': 'soddisfatto', 'obat': 'Drago', 'demam': 'febbre', 'mesti': 'dovere'}",0.2771,,,,
3,"Kemarenan takut melawan monster - monster di kantor baru. Tapi ternyata ada yang lebih menakutkan dari mereka dan paling susah untuk dilawan, adalah ketakutan diri sendiri untuk mencoba.",Kemarenan takut melawan monster monster di kantor Tapi ternyata ada yang lebih allarmante dari mereka dan paling susah untuk adalah Paura diri sendiri untuk,0.9758879542350769,3,[1.100e-03 4.000e-04 9.000e-04 9.969e-01 6.000e-04],3,[2.10e-03 6.00e-04 1.10e-03 9.95e-01 1.20e-03],"{'menakutkan': 'allarmante', 'ketakutan': 'Paura'}",0.4245,,,,
4,"Banyak yg bilang "" kmu itu udah jdi guru jiwa keibuan lelaki mana yg gag mau coba ya meskipun materimu gag seberapa tp banyak yg kagum "" tersenyum dan billang allhmdulillah ternyata dekat dengan banyak anak kecil dapat berpengaruh positif dalam diri kita [URL]",Banyak quale bilang kmu itu udah jdi guru jiwa keibuan lelaki mana quale gag mau coba S meskipun materimu gag seberapa tp banyak quale kagum Sorridi dan billang allhmdulillah ternyata dekat dengan banyak anak kecil dapat berpengaruh positivo dalam diri kita,0.903107762336731,4,[0.0081 0.0019 0.0021 0.0016 0.9864],4,[0.006  0.0016 0.0044 0.0014 0.9866],"{'tersenyum': 'Sorridi', 'allhmdulillah': 'allhmdulillah', 'positif': 'positivo', 'yg': 'quale', 'ya': 'S'}",0.7058,,,,
1,[USERNAME] [USERNAME] malam ini kok sinyal koneksi internya jelek sekali ya? Notif si mifi berwarna merah terus??? Adapakah? #nanyaserius #maukerja,malam ini kok sinyal koneksi internya jelek sekali Notif si mifi colorato merah,0.7956525683403015,1,[0.2153 0.7424 0.0022 0.0366 0.0035],0,[0.849  0.1231 0.002  0.0213 0.0046],{'berwarna': 'colorato'},0.6156,,,,
