label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
0,Kalo udah tengah malem gini otak sama hati kok rasanya empty bgt. Saking emptynya sampe ngejurnaling soal kepatah hatian. Eleuh eleuh luka kok dibanggain muluk sik neng,Kalo udah tengah malem gini otak sama hati kok rasanya empty Saking emptynya sampe ngejurnaling soal kepatah Eleuh eleuh luka kok dibanggain muluk sik neng,0.9687131643295288,0,[0.6128 0.0154 0.024  0.3228 0.025 ],3,[0.4372 0.0189 0.0253 0.4991 0.0195],"{'eleuh': 'eleuh', 'dibanggain': 'dibanggain', 'Eleuh': 'Eleuh'}",0.4492,,,,
3,"Main artificial neural network emang ngeri2 sedap. 3 hari stressfull karena akurasi pengujian dibawah 50%. Ubah berbagai parameter masih tetep jelek. Sempat ngira bakal fail karna datanya rusak, ternyata hidden layer nya kurang banyak.",Main artificial neural network emang ngeri2 3 hari stressfull karena akurasi pengujian dibawah Ubah berbagai parameter masih tetep Sempat guess bakal files karna datanya ternyata hidden layer nya kurang,0.912054717540741,3,[0.1098 0.0241 0.0135 0.8425 0.0101],3,[0.2763 0.0543 0.0122 0.6232 0.034 ],"{'stressfull': 'stressfull', 'ngira': 'guess', 'fail': 'files'}",0.2942,,,,
0,pusing guweh,pusing goofy,0.3742928206920624,0,[0.3793 0.2707 0.0155 0.1906 0.1439],4,[0.1544 0.3709 0.0175 0.0452 0.4121],{'guweh': 'goofy'},0.3929,,,,
2,Cepet sembuh sayang ku biar kita bisa main lagi sama mimi mimo biar kita bisa jalan jalan lagi I love you boo :* @_kngdaniel96,Cepet sembuh Dear my biar kita bisa main lagi sama mimi mimo biar kita bisa jalan jalan lagi I love you boo,0.9679253101348877,2,[0.0615 0.0311 0.8185 0.0348 0.0541],2,[0.062  0.0311 0.816  0.0343 0.0566],"{'sayang': 'Dear', 'love': 'love', 'ku': 'my'}",0.2223,,,,
3,"[askmf] guys, gua mau upload twibbon univ di instagram. tapi minder, karna univnya swasta. takut dipandang remeh dan gak layak buat dipajang diinstagram. salty-in aja gpp kok",gua mau upload twibbon university di tapi karna univnya takut dipandang remeh dan gak layak buat dipajang aja gpp kok,0.923058032989502,3,[0.0343 0.0183 0.0134 0.9233 0.0107],3,[0.0363 0.0186 0.0156 0.918  0.0115],"{'univ': 'university', 'univnya': 'univnya'}",0.3874,,,,
2,"Waktu kita ngerasa hidup udah enak, jadi agak jauh dr Allah. Allah kasih kita ujian, ngebuat kita ingat Allah lagi, pengen dekeeeet lagi. FIX keliatan Allah sayang kamu. Dia tegur saat hambaNYA mulai jauh. Walau tau dosa hambaNYA udah penuh.",Waktu kita feel hidup udah jadi agak jauh dr Allah love kita ngebuat kita ingat Allah pengen dekeeeet FIX plasticity Allah sayang Dia tegur saat hambaNYA mulai Walau tau dosa hambaNYA udah,0.9464983344078064,2,[0.0912 0.0236 0.7881 0.0389 0.0582],2,[0.0794 0.0244 0.8003 0.0367 0.0593],"{'keliatan': 'plasticity', 'dekeeeet': 'dekeeeet', 'kasih': 'love', 'ngerasa': 'feel'}",0.444,,,,
4,"Mak gregah! Lantas saya bangkit dari tempat duduk. Mematikan saluran wi-fi, dan membayar kopi. Saya tinggalkan Kajen. Beralih ke masjid Si Mbah Ronggo Kusumo, Ngemplak Kidul yang ada di belakang rumah saya. Ikut kawan, nabuh beduk.",Mak So saya bangkit dari tempat Mematikan saluran dan pay Saya tinggalkan Beralih ke masjid Si Mbah Ronggo Ngemplak Kidul yang ada di belakang rumah Ikut nabuh,0.9291486740112305,4,[0.3345 0.0349 0.0203 0.0276 0.5826],0,[0.6906 0.0282 0.0265 0.2329 0.0218],"{'membayar': 'pay', 'Si': 'Si', 'Lantas': 'So'}",0.7339,,,,
4,"Alhamdulillah persib menang, hati happy, tidur pun tenang. MVP malam ini adalah [USERNAME] yg ngebolehin nonton persib tanpa nge chat setelah seharian susah komunikasian gara2 kesibukan ade bedur ",WL persib hati tidur pun MVP night ini adalah yg ngebolehin nonton persib tanpa nge chat setelah seharian susah komunikasian gara2 kesibukan ade bedur,0.9181240797042847,4,[0.0256 0.0081 0.019  0.0087 0.9386],4,[0.1598 0.0105 0.0245 0.0252 0.7801],"{'Alhamdulillah': 'WL', 'malam': 'night', 'chat': 'chat'}",0.4272,,,,
0,"Dua belas penerjemah dan editor berkumpul dalam workshop penerjemahan buku anak. Saat Alisha dari #roomtoread bertanya ""What is translation?"", sekian detik ruangan hening. Krik ... Krik","Dua belas penerjemah dan editor berkumpul dalam workshop penerjemahan buku anak. Saat Alisha dari #roomtoread bertanya ""What is translation?"", sekian detik ruangan hening. Krik ... Krik",1.0,4,[0.2808 0.0984 0.0145 0.0324 0.574 ],4,[0.2808 0.0984 0.0145 0.0324 0.574 ],,0.02,,,,
3,"Baru pulang & mama said 'jgn kebanyakan mikir kamu ya mama takut, uwa tiba tiba pembuluh darah otaknya pecah sblmnya tlp ibunya kepalanya sakit' dan pas ditemuin lg kejang dikamar",Baru pulang mama said kebanyakan mikir kamu ya mama uwa tiba tiba vessels darah otaknya broken sblmnya tlp ibunya kepalanya dan pas ditemuin lg seizure dikamar,0.8836036920547485,3,[0.0403 0.0126 0.0161 0.922  0.0091],3,[0.2997 0.079  0.0178 0.5938 0.0096],"{'pembuluh': 'vessels', 'kejang': 'seizure', 'pecah': 'broken', 'kepalanya': 'kepalanya'}",0.7676,,,,
3,cara jawab curhatan orang depresi gimana yaa aku takut omongan aku salah aku gatau musti gimana tapi kalo aku diem aja dikira ga ngasi solusi apa apaa aku bener2 gmarahti harus jawab apaa ini cuma bisa kasian dia tertekan banget,cara jawab curhatan orang depression gimana yaa aku takut omongan aku salah aku gatau musti gimana tapi kalo aku diem just dikira ga ngasi solusi apa apaa aku bener2 gmarahti harus jawab apaa ini cuma bisa kasian dia tertekan very,0.9617947340011597,3,[0.059  0.0357 0.0106 0.8835 0.0112],3,[0.0583 0.0405 0.0101 0.8808 0.0104],"{'depresi': 'depression', 'banget': 'very', 'aja': 'just'}",0.6837,,,,
3,"Eh asli ya gue udh nonton emang serem bgt sih aslinya tuh dia gamau ngebunuh org, dia cuman lagi jatuh cinta aja tapi sampe akhir dia gatau kalo ketidaktahuannya dia itu berubah jadi malapetaka. HOROR WOY","Eh asli ya gue udh nonton emang serem bgt sih aslinya tuh dia gamau ngebunuh org, dia cuman lagi jatuh cinta aja tapi sampe akhir dia gatau kalo ketidaktahuannya dia itu berubah jadi malapetaka. HOROR WOY",1.0,0,[0.3544 0.0219 0.3518 0.2347 0.0372],0,[0.3544 0.0219 0.3518 0.2347 0.0372],,0.02,,,,
1,"Gak habis pikir, sama orang yg bener2 udah mau nikah hitungan tinggal bbrp bulan lagi tp masih tetep main belakang. Otaknya mati kali ya! Jauhkan dari laki-laki kyk gitu Ya Allah",Gak habis sama orang yg bener2 already mau marry count tinggal brrp bulan lagi tp masih tetep main Otaknya mati kali Jauhkan dari kyk gitu Ya Allah,0.9270580410957336,1,[0.0593 0.8552 0.01   0.0686 0.007 ],1,[0.2797 0.5326 0.022  0.151  0.0146],"{'nikah': 'marry', 'udah': 'already', 'hitungan': 'count', 'bbrp': 'brrp'}",0.3284,,,,
3,"Gw jadi nyebayangin orang yg bangunin sahur dimasjid keceplosan "" Shooower..shower ,,shower bapak-bapak ibuk-ibuk..... ""  [URL]",GW jadi nyebayangin orang yg bangunin sahur dimasjid keceplosan,0.891013503074646,3,[0.2142 0.0351 0.0121 0.7022 0.0364],1,[0.1415 0.6801 0.0178 0.1456 0.0149],{'Gw': 'GW'},0.5705,,,,
4,Wkwkw kalo nanya ke aku sih tak jawab santai. Tapi dengan tidak mengeluarkan komentar/pertanyaan begini dunia akan lebih indah,Wkwkw if nanya ke aku sih tak jawab Tapi dengan tidak mengeluarkan begini dunia akan lebih indah,0.9789892435073853,4,[0.0471 0.0064 0.0113 0.0097 0.9255],4,[0.0635 0.0063 0.0192 0.011  0.9   ],{'kalo': 'if'},0.216,,,,
1,[USERNAME] saya kecewa dengan akulaku.. udah 4 hari daftar tapi gak di acc.. kata CS suruh pake nomor baru.. masih aja gak di acc.. hari ini saya ganti 3kali nomor masih aja gak di acc.. apakah udah di tutup untuk nasabah baru??,saya kecewa dengan udah 4 hari daftar tapi no di kata CS suruh pake nomor masih aja no di hari ini saya change 3kali nomor masih aja no di apakah udah di tutup untuk nasabah,0.9124457836151123,1,[0.0752 0.8693 0.0064 0.0392 0.0099],1,[0.2052 0.7062 0.0073 0.062  0.0193],"{'ganti': 'change', 'gak': 'no'}",0.4615,,,,
4,"Lg sibuk ngedit konten di ruang tunggu tapi kok sekumpulan nenek"" didepan sy seru banget yah. Mereka lg ghibah ternyata. Hal ini menunjukkan bahwa kapanpun dan dimanapun, ghibah itu asik ",Lg busy ngedit konten di room tunggu tapi kok sekumpulan didepan sy seru banget Mereka lg ghibah Hal ini menunjukkan bahwa kapanpun dan ghibah itu asik,0.9308498501777649,4,[0.4549 0.0196 0.013  0.0462 0.4662],0,[0.452  0.0946 0.0111 0.0282 0.4141],"{'ruang': 'room', 'sibuk': 'busy', 'sy': 'sy'}",0.401,,,,
3,"Honestly, penumpang2 kapal manapun, selalu nakutin buat aku. Bahkan penumpang kapal yg di dp-ku. Paling takut sama penumpang kapal itu sih, makanya aku ogah main ke tag sana, ehe. Horror.",penumpang2 kapal selalu scare buat Bahkan penumpang kapal yg di Paling takut sama penumpang kapal itu makanya aku ogah main ke tag,0.9067033529281616,3,[0.0865 0.0226 0.0119 0.8686 0.0104],3,[0.116  0.0417 0.0098 0.8219 0.0106],{'nakutin': 'scare'},1.2416,,,,
0,"Kalo dia gak perduli, kenapa kita harus memperhatikannya ? Kalo dia tak mau dengar, kenapa kita harus bicara kepadanya ? Kalo dia memutuskan untuk pergi, kenapa kita harus bertahan mengikutinya ? Tak perlu mencari jawabannya karna kamu hanya perlu menghilangkan ""kalo, kenapa, ?""",Kalo dia gak kenapa kita harus memperhatikannya Kalo dia tak mau kenapa kita harus bicara kepadanya Kalo dia memutuskan untuk kenapa kita harus endure mengikutinya Not perlu mencari jawabannya karna kamu hanya perlu menghilangkan,0.9848793745040894,0,[0.6902 0.1983 0.033  0.0484 0.0301],0,[0.7244 0.1165 0.0544 0.0559 0.0487],"{'Tak': 'Not', 'bertahan': 'endure'}",0.7079,,,,
2,"Selamat sore, aa gervan! Jangan lupa makan sore yah sayang! Jangan sampe kecapean juga kamu. Aku sayang kamu :*",Selamat aa Jangan lupa makan sore yah Jangan sampe kecapean juga I Dear kamu,0.9184558987617493,2,[0.0627 0.0314 0.8183 0.0352 0.0524],2,[0.1188 0.0275 0.7254 0.0346 0.0936],"{'sayang': 'Dear', 'Aku': 'I'}",0.6559,,,,
3," berdesakan..bejubelan, di kRL adalah salah satu godaan dalam berpuasa.....apalagi d dpn nya ada wanita cantik sambil ngunyah tahu gejrot...hehe.."," berdesakan..bejubelan, di kRL adalah salah satu godaan dalam berpuasa.....apalagi d dpn nya ada wanita cantik sambil ngunyah tahu gejrot...hehe..",1.0,0,[0.7328 0.0548 0.0235 0.1248 0.0641],0,[0.7328 0.0548 0.0235 0.1248 0.0641],,0.02,,,,
1,"Beginilah Manusia Yg Berwatak ""Setan"" .. Dia Anggap dirinya ""Tuhan"" dan Paling Benar dalam Menjalankan Agama.","Beginilah Manusia Yg Berwatak ""Setan"" .. Dia Anggap dirinya ""Tuhan"" dan Paling Benar dalam Menjalankan Agama.",1.0,0,[0.5543 0.2305 0.0356 0.09   0.0896],0,[0.5543 0.2305 0.0356 0.09   0.0896],,0.02,,,,
4,"menyembuhkan sakit tidak mesti pake obat ya kek gini, lagi flu bersin demam order es krim tengah malam. Kalo anak kampus bilang ini sih BM terpenuhi",menyembuhkan sakit tidak mesti pake obat ya kek lagi flu bersin fever order ice krim tengah Kalo child kampus bilang ini sih BM terpenuhi,0.8804032206535339,4,[0.0964 0.084  0.0116 0.0154 0.7925],4,[0.2663 0.1073 0.0164 0.0426 0.5674],"{'es': 'ice', 'anak': 'child', 'demam': 'fever', 'flu': 'flu'}",0.6837,,,,
3,"Kemarenan takut melawan monster - monster di kantor baru. Tapi ternyata ada yang lebih menakutkan dari mereka dan paling susah untuk dilawan, adalah ketakutan diri sendiri untuk mencoba.",Kemarenan takut melawan monster monster di kantor But ternyata ada yang lebih menakutkan dari mereka dan paling susah untuk adalah Fright diri sendiri untuk,0.9715955257415771,3,[0.1403 0.0239 0.0182 0.797  0.0206],3,[0.176  0.0339 0.0151 0.7599 0.0152],"{'ketakutan': 'Fright', 'Tapi': 'But'}",0.5338,,,,
4,"Banyak yg bilang "" kmu itu udah jdi guru jiwa keibuan lelaki mana yg gag mau coba ya meskipun materimu gag seberapa tp banyak yg kagum "" tersenyum dan billang allhmdulillah ternyata dekat dengan banyak anak kecil dapat berpengaruh positif dalam diri kita [URL]",Banyak yg bilang kmu itu udah jdi teacher jiwa keibuan lelaki mana yg gag mau coba ya meskipun materimu gag seberapa tp banyak yg kagum tersenyum dan billang allhmdulillah ternyata dekat dengan banyak child kecil dapat influential positive dalam diri kita,0.9577274322509766,4,[0.0198 0.0083 0.0206 0.0062 0.9452],4,[0.0258 0.0287 0.0272 0.0066 0.9117],"{'allhmdulillah': 'allhmdulillah', 'positif': 'positive', 'berpengaruh': 'influential', 'guru': 'teacher', 'anak': 'child'}",0.8549,,,,
1,[USERNAME] [USERNAME] malam ini kok sinyal koneksi internya jelek sekali ya? Notif si mifi berwarna merah terus??? Adapakah? #nanyaserius #maukerja,malam ini kok sinyal koneksi internya jelek sekali Notif si mifi colored merah,0.7670189142227173,1,[0.0392 0.915  0.0043 0.0226 0.019 ],1,[0.2219 0.4729 0.0129 0.0304 0.2619],{'berwarna': 'colored'},0.4553,,,,
0,"Orang lain kalau pake ponco itu buat jas hujan, nah dia pake buat kasur. Ya tadi gara2 saking gak punya apa2. Mamak bilang, kami tuh di awal pernikan gak ada ngalamin bulan madu kayak skrg2. Org tidur nya aja pake ponco. Gimane mau bulan madu.",Orang lain kalau wear ponco itu buat suit nah dia wear buat Yes tadi gara2 saking gak punya Mamak kami tuh di awal pernikan gak ada ngalamin bulan madu kayak Org tidur nya aja wear Gimane mau bulan,0.8996317386627197,0,[0.8054 0.0305 0.0106 0.0706 0.0828],1,[0.4082 0.4778 0.0215 0.0532 0.0394],"{'Ya': 'Yes', 'jas': 'suit', 'pake': 'wear'}",0.2847,,,,
4,"Karena mereka juga bahagia,karena kebahagiaan terdapat ditengah' keluarga",Karena mereka juga kebahagiaan terdapat family,0.8013414144515991,4,[0.1155 0.0149 0.0215 0.0137 0.8345],4,[0.2333 0.1448 0.0295 0.046  0.5463],{'keluarga': 'family'},0.382,,,,
2,"[USERNAME] huhu gemesssss bangeeeettt. sesayang ini gue sama mereka astagaaaaaahhh. ga ngerti ini gueeeee, belom ada pengumuman pasti kapan liburnya HUHUHU","[USERNAME] huhu gemesssss bangeeeettt. sesayang ini gue sama mereka astagaaaaaahhh. ga ngerti ini gueeeee, belom ada pengumuman pasti kapan liburnya HUHUHU",1.0,0,[0.5699 0.0279 0.1214 0.0709 0.2099],0,[0.5699 0.0279 0.1214 0.0709 0.2099],,0.02,,,,
4,"Aku habis nonton #AQuietPlace dan seru. Heningnya bikin ketegangan meningkat. Bahkan di beberapa momen aku sampe tutup mulut dan gak bersuara. Endingnya Bodoamat yaa udah pada ke #Hereditary gw masih di sini wk. Oya, saran nih mbake, bikin rumah deket aer teejun wae lah",Aku habis nonton dan Heningnya bikin ketegangan Even di beberapa momen aku until tutup mulut dan gak Endingnya Bodoamat yaa udah pada ke w masih di sini saran nih bikin rumah deket aer teejun wae lah,0.9571787714958191,4,[0.1722 0.0103 0.0198 0.0161 0.7816],0,[0.6252 0.083  0.0139 0.2292 0.0488],"{'sampe': 'until', 'Endingnya': 'Endingnya', 'Bahkan': 'Even', 'teejun': 'teejun', 'gw': 'w'}",0.3255,,,,
1,"Pembukaan tidak pernah di AMANDEMEN CEBONG BUSUK ATAS BERKAT RAHMAT ALLAH YANG MAHA KUASA... LO BACA PEMBUKAAN UUD1945, DISITU SEMUA DASAR NEGARA R.I BONG20O MEMANG BONGAK",Pembukaan tidak pernah di AMANDEMEN CEBONG BUSUK ATAS BERKAT RAHMAT ALLAH YANG MAHA LO BACA PEMBUKAAN DISITU SEMUA BASE COUNTRY BONG20O MEMANG BONGAK,0.9471287131309509,1,[0.0684 0.8363 0.0103 0.0255 0.0595],4,[0.0484 0.0177 0.0109 0.009  0.914 ],"{'NEGARA': 'COUNTRY', 'MEMANG': 'MEMANG', 'DASAR': 'BASE'}",0.4165,,,,
2,"HAPPY MENSIVE KALIANNN! LANGGENG TERUS YAA, JANGAN SUKA BERANTEM , KLOP TERUS WKWK , MAKIN SALING CINTA , MAKIN SALING SAYANG I LOVE YOU",HAPPY MENSIVE LANGGENG TERUS JANGAN SUKA FIGHT KLOP TERUS WKWK MAKIN SALING LOVE MAKIN SALING DEAR I LOVE YOU,0.8750418424606323,2,[0.0602 0.0324 0.8198 0.0351 0.0525],2,[0.0628 0.03   0.8117 0.034  0.0614],"{'SAYANG': 'DEAR', 'CINTA': 'LOVE', 'BERANTEM': 'FIGHT'}",0.8858,,,,
4,"[USERNAME] Pagi juga mas nyaa, duhh jadi gaenak dapet ucapan met pagi dari netijen twitter. Wkwk btw dari kejauhan brp km nih? Alias darimana kota tempat tinggalmu? Wkwk",Pagi juga mas duhh jadi gaenak dapet ucapan met pagi dari netijen Wkwk btw dari kejauhan brp km Alias darimana kota tempat Wkwk,0.9349005818367004,4,[0.0314 0.0306 0.0077 0.0069 0.9234],4,[0.0762 0.0175 0.0083 0.0133 0.8848],"{'Wkwk': 'Wkwk', 'btw': 'btw'}",0.4446,,,,
4,Dalane alus ..lancar trimaksih bpk [USERNAME] semoga sehat selalu utk membangun bangsa #touringertigamania #ermanjatim #halalbihalal2018,Dalane alus trimaksih bpk semoga sehat selalu utk membangun nation,0.7452699542045593,4,[0.0178 0.0081 0.0087 0.0073 0.9581],4,[0.023  0.0166 0.0096 0.0067 0.9441],{'bangsa': 'nation'},0.2848,,,,
1,"sudah ribuan penelitian anak bangsa terkait penanggulangan sampah, tapi sangat jarang diterapkan, bagi-bagi proyek jangan terlalu serakahlah, baiknya masa depan kan untuk anak, cucu dan kemanakan kita juga [URL]",sudah ribuan penelitian anak nation terkait countermeasures tapi sangat jarang proyek jangan terlalu baiknya masa depan kan untuk cucu dan kemanakan kita juga,0.9380476474761963,1,[0.3426 0.5337 0.0103 0.0392 0.0741],1,[0.365  0.4824 0.0075 0.0922 0.0528],"{'bangsa': 'nation', 'penanggulangan': 'countermeasures'}",0.464,,,,
1,"Ada ig, minta line. Dikasih line minta wa. Kenapa ga sekalian aja minta playstorenya? Biar udh satu paket ada ig wa line mobile legend juga ada.",Ada minta Dikasih line minta Kenapa ga sekalian aja minta Let udh satu paket ada ig wa line mobile legend juga,0.9707709550857544,1,[0.0625 0.8315 0.007  0.0181 0.081 ],1,[0.1137 0.621  0.0121 0.0184 0.2348],"{'mobile': 'mobile', 'Biar': 'Let'}",0.2347,,,,
4,"Jadi inget wktu kecil. pas awal belajar sepeda, awalnya dipegangin dari belakang eh perlahan akhirnya dilepas dan bisa mengayuh sepeda sendiri. bisa sendiri sampe detik ini hehe",Jadi inget wktu fit awal belajar awalnya dipegangin dari belakang eh perlahan akhirnya released dan bisa mengayuh sepeda bisa sendiri sampe detik ini hehe,0.9518411159515381,4,[0.0853 0.0089 0.0098 0.0118 0.8842],4,[0.0872 0.0093 0.0156 0.0101 0.8777],"{'dilepas': 'released', 'pas': 'fit'}",0.4152,,,,
1,"lebay bgt sih masalah kygt doang sholat lo makanya makanya cerita, terbuka ama orang Y njing. kl solusinya kekgitu doang mah gaperlu dikasitau",Overreacting bgt sih masalah kygt doang sholat lo makanya makanya terbuka ama people Y kl solusinya kekgitu doang mah gaperlu dikasitau,0.8888495564460754,1,[0.0315 0.9184 0.0124 0.0271 0.0106],1,[0.0504 0.8712 0.0189 0.0383 0.0212],"{'orang': 'people', 'lebay': 'Overreacting', 'kl': 'kl'}",0.702,,,,
3,"Sama kaaak..pas liat ibu bumn auranya agak bedaa jd takut ke depannya gmn, semoga yg jahat segera lenyap dan banyak muncul tokoh2 yg bener2 berjuang buat negara",Sama liat ibu bumn auranya agak bedaa jd takut ke depannya semoga which jahat segera lenyap dan banyak muncul tokoh2 which bener2 berjuang buat negara,0.9237228035926819,3,[0.0402 0.0129 0.0142 0.9231 0.0096],3,[0.044  0.0132 0.0167 0.9143 0.0118],"{'jd': 'jd', 'yg': 'which'}",0.5839,,,,
4,[USERNAME] [USERNAME] [USERNAME] Gue ke lampung ki..wheeewww nadia sudah mau sidang ajee selamaad yaa..apa kabar kaka satria??udahan blom??,Gue ke Lampung nadia sudah mau sidang ajee selamaad kabar kaka,0.7583104372024536,4,[0.0255 0.0501 0.0105 0.0074 0.9066],4,[0.0964 0.0111 0.0146 0.0141 0.8638],{'lampung': 'Lampung'},0.2415,,,,
1,"Menjelang lebaran, ahass honda belum mengadakan diskon sparepart atau service untuk mudik. Ganti rantai malah naik ke 189. Ingin berkata bgsd rasanya","Menjelang lebaran, ahass honda belum mengadakan diskon sparepart atau service untuk mudik. Ganti rantai malah naik ke 189. Ingin berkata bgsd rasanya",1.0,0,[0.3985 0.3969 0.0077 0.0472 0.1498],0,[0.3985 0.3969 0.0077 0.0472 0.1498],,0.02,,,,
2,"Kalo udah sayang beneran itu mau dihadapkan sama cowok yang lebih tajir +++, ganteng +++, pinter +++, serba +++, dll itu pasti bakalan tetep ga mau berpindah",Kalo udah sayang beneran itu mau dihadapkan sama cowok yang lebih tajir handsome pinter serba etc itu pasti bakalan tetep ga mau berpindah,0.8892726302146912,2,[0.0736 0.0291 0.8012 0.0341 0.0619],2,[0.0767 0.0314 0.7941 0.0344 0.0633],"{'ganteng': 'handsome', 'dll': 'etc'}",0.5153,,,,
0,"Ya kalo ngerasa ngumpul nya kurang kan bisa ngumpul tempat lain, misalnya dirumah siapa gitu. Biar lebih leluasa. Ya cuma kalo bukber di rumah orang kan gak enak juga, apalagi yg dateng 20 orang lebih huhuhh Jadi yg mau pulang ya bisa pulang.","Ya kalo ngerasa ngumpul nya kurang kan bisa ngumpul tempat lain, misalnya dirumah siapa gitu. Biar lebih leluasa. Ya cuma kalo bukber di rumah orang kan gak enak juga, apalagi yg dateng 20 orang lebih huhuhh Jadi yg mau pulang ya bisa pulang.",1.0,1,[0.2471 0.6672 0.0114 0.0482 0.0261],1,[0.2471 0.6672 0.0114 0.0482 0.0261],,0.02,,,,
1,temen : kuliah dimana cik? me : binus. temen : jurusan apa? me : psychology temen : bisa baca sifat gue dong? coba dong baca gue orgnya gmn EH NYET. NIH YA KL GUE BISA BACA SIFAT ORANG MAH GABAKALAN GUE GAGAL DALAM PERCINTAAN MULUS PASTI HIDUP GUE TANPA ADANYA FAKEFRENDZZ,temen kuliah where me temen major me psychology temen bisa baca nature gue coba dong baca gue orgnya gmn EH NIH YA KL GUE BISA BACA NATURE ORANG MAH GABAKALAN GUE GAGAL DALAM PERCINTAAN SMOOTH PASTI HIDUP GUE WITHOUT ADANYA FAKEFRENDZZ,0.9289202690124512,1,[0.2082 0.6693 0.0132 0.0461 0.0632],1,[0.2452 0.5818 0.0171 0.0466 0.1093],"{'TANPA': 'WITHOUT', 'sifat': 'nature', 'psychology': 'psychology', 'MULUS': 'SMOOTH', 'SIFAT': 'NATURE', 'dimana': 'where', 'jurusan': 'major'}",0.3489,,,,
3,"[USERNAME] huhu iyaaa ini mikir keras banget dan ku jg ga dapet hasil yg sreg di bab 4 tuh, mana jum'at tuh uprak studi islam dari pagi, bisa bisaaa :""",huhu Yes ini mikir keras banget dan ku jg ga dapet hasil yg sreg di bab 4 mana tuh uprak studies Islam dari bisa bisaaa,0.9564081430435181,3,[0.3647 0.0253 0.0126 0.5706 0.0267],0,[0.6224 0.1984 0.0182 0.1317 0.0293],"{'iyaaa': 'Yes', 'islam': 'Islam', 'studi': 'studies'}",0.5375,,,,
3,Masih degdegan gemeter hati ga tenang ngantuk udah ilang selera makan juga ilang gimana besok ya ALLAH  Takutt banget kalo aku sampek ga bisa lanjut aku harus ngapain ?,Masih nervous gemeter hati ga tenang sleepy udah ilang selera makan juga ilang gimana besok ya ALLAH Takutt very if aku sampek ga bisa lanjut aku harus ngapain,0.9353804588317871,3,[0.0702 0.0346 0.0135 0.8714 0.0103],3,[0.1211 0.0332 0.0119 0.8182 0.0156],"{'ngantuk': 'sleepy', 'kalo': 'if', 'degdegan': 'nervous', 'banget': 'very'}",0.6027,,,,
3,"Kemudian bayangkan ada sesuatu yang berdiri di sana, mengamatimu. Jelas ritual itulah yang membawa makhluk itu ke sini, namun aku sama sekali tak mengerti apa yang terjadi saat itu. Pikiranku terlalu dipenuhi oleh rasa bingung dan takut.",Kemudian bayangkan ada sesuatu yang berdiri di Jelas ritual itulah yang membawa creature itu ke namun aku sama sekali tak mengerti apa yang terjadi saat Pikiranku terlalu dipenuhi oleh rasa confused dan,0.9530577659606934,3,[0.0648 0.0153 0.0194 0.8866 0.0139],3,[0.3907 0.0233 0.0209 0.5426 0.0224],"{'bingung': 'confused', 'makhluk': 'creature'}",0.2888,,,,
1,Greget.......perasaan lama amat....apa emg guenya yg gasabaran..... tpnya geh yah...huhu gabisa sabar...apa emg blm di update sm shoppe..... [USERNAME],lama emg guenya which tpnya geh gabisa emg blm di update sm,0.8023085594177246,1,[0.0633 0.8492 0.0126 0.0538 0.0211],1,[0.1466 0.7065 0.0063 0.0885 0.0522],"{'yg': 'which', 'blm': 'blm'}",0.4394,,,,
1,"kaum kampret tetep mikirnya kebalik seperti kampret dipohon, mana ada WTP buat 2018? Yg ada WTP 2017, GOBLOG kok ditunjukin.",kaum kampret tetep mikirnya kebalik seperti kampret mana ada WTP buat Yg ada WTP GOLOG kok,0.8779987692832947,1,[0.0577 0.8974 0.0063 0.0251 0.0135],1,[0.1741 0.7504 0.0071 0.0483 0.0201],"{'GOBLOG': 'GOLOG', 'mikirnya': 'mikirnya'}",0.4796,,,,
1,"Oh ini to, oh cuman segini saja to kamu. Kami mendukung [USERNAME] RI. Bukan kpk kw, itu tuh yg di merdeka selatan, yg ada tapi kayak kaga ada. [URL]",Oh ini oh cuman segini saja to Kami mendukung Bukan kpk itu tuh yg di merdeka yg ada tapi kayak kaga,0.9259637594223022,1,[0.0492 0.8954 0.0108 0.0164 0.0282],1,[0.0544 0.8954 0.0103 0.0199 0.0199],"{'kpk': 'kpk', 'kaga': 'kaga', 'to': 'to'}",0.4525,,,,
1,Ganti presiden? Siapa takut...hanya siapa calonnya? Apa si doi yg onoh? Ih gak syudih,Change Siapa siapa Apa si doi yg Ih gak syudih,0.9108823537826538,1,[0.0481 0.7295 0.007  0.2057 0.0098],1,[0.1301 0.6773 0.0177 0.0237 0.1512],{'Ganti': 'Change'},0.2108,,,,
