label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
4,Masalah apapun yg Anda hadapi ga akan membuat Anda walaupun LEMAH/KALAH. Yang jelas masalah membuat pengalaman BERTAMBAH #JanganLupaBersyukur #AlwaysSayAlhamdulillah #Akurapopo,Masalah apapun yg Anda hadapi ga akan membuat Anda walaupun Yang jelas masalah membuat pengalaman BERTAMBAH,0.9772266745567322,4,[0.0284 0.006  0.0155 0.0056 0.9444],0,[0.7132 0.1475 0.0188 0.057  0.0635],{},0.5332,,,,
4,"sebenernya awal gua naksir yg coklat, tp wkt itu stock kosong T^T krn w kepo parah ama sound ini headphone dan keinginan untuk memiliki sudah terlalu kuat! jadinya beli yg ada stocknya aja.. akhirnya w berjodoh dengan ""STEEL""",sebenernya awal gua schiacciare yg tp wkt itu stock kosong krn w kepo parah ama sound ini cuffia dan keinginan untuk memiliki sudah terlalu jadinya beli yg ada stocknya akhirnya w festa dengan,0.9275789856910706,4,[0.2265 0.036  0.019  0.0208 0.6977],4,[0.2655 0.0588 0.0152 0.0173 0.6432],"{'berjodoh': 'festa', 'sebenernya': 'sebenernya', 'naksir': 'schiacciare', 'headphone': 'cuffia'}",0.3567,,,,
3,"Jadi takut, aku sering foto anak. Tapi gak pakai flash / blits kok, karena sadar bisa bahaya kalau kena cahaya langsung matanya. Tapi mamah kurang2i aja fotonya ya nak",Cos aku sering foto Tapi gak utilizzo flash blits karena sadar bisa bahaya kalau kena cahaya langsung Tapi mamah kurang2i aja fotonya S nak,0.9411508440971375,3,[0.0756 0.012  0.0171 0.8866 0.0087],3,[0.3781 0.0309 0.0124 0.5631 0.0155],"{'Jadi': 'Cos', 'pakai': 'utilizzo', 'ya': 'S'}",0.5184,,,,
3,"Eh barusan temen w satunya cerita katanya do'i minjem duit janji hari ini. Tapi kaga dibayar, pas ditagih via whatsapp nggak bisa dihubungin. Didatengin marah marah. Kan serem huhu","Eh barusan temen w satunya cerita katanya do'i minjem duit janji hari ini. Tapi kaga dibayar, pas ditagih via whatsapp nggak bisa dihubungin. Didatengin marah marah. Kan serem huhu",1.0,1,[0.1021 0.7553 0.008  0.1228 0.0117],1,[0.1021 0.7553 0.008  0.1228 0.0117],,0.02,,,,
4,Selamat buat produser RaamPunjabi n MVP yg telah kembali memproduksi film Box Office. Semoga berkelanjutan dg film2 berikutnya [URL],Contento buat produser RaamPunjabi n MVP yg telah kembali produrre film Box Semoga berkelanjutan dg film2 berikutnya,0.8628311157226562,4,[0.0351 0.0059 0.0127 0.0117 0.9347],4,[0.0335 0.0075 0.0141 0.0112 0.9337],"{'Selamat': 'Contento', 'memproduksi': 'produrre'}",0.4087,,,,
2,"Seajaib-ajaibnya tulisan adalah mampu melipat jarak, memutar waktu, mendekatkan yang jauh, menghidupkan yang sudah mati. Membuat dua insan yang belum pernah bertatap muka bisa sedemikian dalam jatuh cinta. Kekuatan rp emang luar biasa.",tulisan adalah mampu melipat memutar mendekatkan yang accendere yang sudah Membuat dua insan yang belum pernah bertatap muka bisa sedemikian dalam jatuh Kekuatan rp emang luar,0.9654704332351685,2,[0.0675 0.0305 0.8124 0.0355 0.0541],0,[0.6429 0.0259 0.0164 0.2902 0.0246],{'menghidupkan': 'accendere'},0.2265,,,,
4,"[USERNAME] Rambut aku kering, ngembang dan ikal naturally. Terus makin parah karena tiap hari banget pake hair dryer. Jadi kasian aja pengen di treatment. Akhirnya keratin karena dia hasilnya bikin tekstur rambut bagus dan rapih.","[USERNAME] Rambut aku kering, ngembang dan ikal naturally. Terus makin parah karena tiap hari banget pake hair dryer. Jadi kasian aja pengen di treatment. Akhirnya keratin karena dia hasilnya bikin tekstur rambut bagus dan rapih.",1.0,0,[0.4351 0.0174 0.1558 0.0551 0.3366],0,[0.4351 0.0174 0.1558 0.0551 0.3366],,0.02,,,,
0,wah kasihan kucingnya pasti sakit deh :d ha ada semut keinjek kucing memang ada yang kcelakan,wah kasihan kucingnya pasti sakit deh Ah ada semut keinjek kucing memang ada yang kcelakan,0.9733502864837646,0,[0.4861 0.0314 0.0172 0.4478 0.0176],0,[0.4819 0.0585 0.0188 0.424  0.0167],{'ha': 'Ah'},1.2274,,,,
2,Sungguh. Cinta sejati itu ada karena dua orang yang sadar betul bahwa yang harus didekati bukan orang yang secara kimiawi engkau sukai. Dekatilah Tuhan yang menjadikan percik-percikan reaksi kimia itu ada.,Cinta VERO itu ada karena dua orang yang sadar betul bahwa yang harus didekati bukan orang yang secara kimiawi engkau Dekatilah Signore yang menjadikan reaksi kimia itu,0.9630401134490967,2,[0.0642 0.0309 0.818  0.0356 0.0514],2,[0.0629 0.0321 0.818  0.0359 0.0511],"{'sejati': 'VERO', 'Tuhan': 'Signore'}",0.2363,,,,
0,"Ramadhan udan masuk ke hari yg ke 20. tapi saya? masih gini gini aja, ga ada perubahan. padahal gatau taun depan saya masih ada apa ngga buat ketemu sama ramadhan lagi #IslahDiri",Ramadhan udan masuk ke hari quale ke tapi masih gini gini ga ada padahal gatau taun depan saya masih ada apa ngga buat ketemu sama ramadhan lagi,0.9750117063522339,0,[0.6792 0.0542 0.0111 0.0381 0.2173],0,[0.7571 0.0689 0.015  0.0424 0.1167],"{'yg': 'quale', 'masuk': 'masuk'}",0.9078,,,,
3,"Melihat Fotonya Saja Bikin Ngeri, Apalagi Mengalami Sendiri Merinding... Seolah kematian ada di depan mata",Melihat Fotonya Saja Bikin Apalagi Mengalami Sendiri Seolah Morto ada di depan mata,0.9217422008514404,3,[0.0683 0.0139 0.0142 0.8945 0.009 ],3,[0.3268 0.0489 0.0181 0.5898 0.0164],"{'kematian': 'Morto', 'Fotonya': 'Fotonya'}",0.1976,,,,
1,"Terkadang dekat dgn sahabat pacar itu perlu, untuk sekedar curhat kalo lg berantem kan ya. -Sofi, 24 tahun- . . Nah tapi pacar2 temen aku kdg curhatnya suka gatau diri. Sebel sama pacarnya aku yg dimarah2. Ku sleding juga kelen nanti","Terkadang dekat dgn sahabat pacar itu perlu, untuk sekedar curhat kalo lg berantem kan ya. -Sofi, 24 tahun- . . Nah tapi pacar2 temen aku kdg curhatnya suka gatau diri. Sebel sama pacarnya aku yg dimarah2. Ku sleding juga kelen nanti",1.0,0,[0.6249 0.264  0.0184 0.0623 0.0305],0,[0.6249 0.264  0.0184 0.0623 0.0305],,0.02,,,,
0,"Gak butuh temen cewe yg pura2 butuh temen cowo yang ketika dichat jawabannya hanya ""oh"", ""iya"", ""haha"", dll. Apalagi cuma diread. ",Gak bisogno temen cewe yg pura2 bisogno temen cowo yang ketika Chiacchierare jawabannya hanya Apalagi cuma,0.8878644704818726,0,[0.6594 0.2298 0.0197 0.0513 0.0398],1,[0.3811 0.4916 0.0106 0.0801 0.0366],"{'dichat': 'Chiacchierare', 'butuh': 'bisogno'}",0.4697,,,,
1,"Banyak yg tnya dan nawarin, knpa sih gak kerja di bank? Kenapa sih gak daftar jdi PNS? Blablablaaahhh...jawabannya sederhana, gak tertarik dan jgn dipaksa. Makasih....",Banyak yg tnya dan knpa sih No kerja di Perche sih No elenco jdi No tertarik dan jgn,0.855039119720459,1,[0.0351 0.93   0.0067 0.0179 0.0104],1,[0.0845 0.8207 0.0055 0.0719 0.0174],"{'Kenapa': 'Perche', 'daftar': 'elenco', 'gak': 'No'}",0.395,,,,
1,"Gub sebelum [USERNAME] jauh lebih kaco dan tdk manusiawi, mknya pantes dpt pengharhaan 3 tahun di Penjara. itu bukti ,! [USERNAME] [URL]",Gub sebelum jauh lebih kaco dan tdk mknya pantes dpt pengharhaan 3 tahun di itu bukti,0.8178871273994446,1,[0.0619 0.8873 0.0102 0.0313 0.0093],0,[0.5521 0.1568 0.0352 0.2375 0.0184],{'mknya': 'mknya'},0.2555,,,,
0,Polres Pati Berduka : pada hari Senin (09/070 bertempat di rumah duka Ds. Waturoyo Rt 03/IV Kec. Margoyoso Kab.Pati telah dilaksanakan giat upacara persemayaman Jenazah almarhum AIPTU PURYONO jabatan terakhir Banit 1 Unit Sabhara Polsek Margoyoso [URL],Polres Pati Berduka pada hari Senin situazione di rumah duka Waturoyo Rt Margojoso telah dilaksanakan giat cerimonia persemayaman Jenazah tardi AIPTU PURYONO jabatan terakhir Banit 1 Unit Sabhara Polsek Margojoso,0.8362902998924255,0,[0.4662 0.0246 0.0189 0.1548 0.3354],0,[0.5514 0.0837 0.0133 0.1826 0.169 ],"{'upacara': 'cerimonia', 'Margoyoso': 'Margojoso', 'almarhum': 'tardi', 'bertempat': 'situazione'}",2.7206,,,,
1,[USERNAME] [USERNAME] MAKSUD PKS CARA ORANG MUSLIM YG MENINGGAL GA USAH DI SHALATTIN KARENA BEDA POLITIK.....??? APA INI CARA ISLAM BERPOLITIK....??? APA BAGINDA NABI MENGAJARKAN SEPERTI INI...??? MASIH PANTASKAH PKS DI SEBUT PARTAI DAKWAH....???,MAKSUD PKS CARA ORANG MUSULMANO YG MORIRE GA USAH DI SHALATTIN KARENA BEDA APA INI CARA ISLAM APA BAGINDA NABI MENGAJARKAN SEPERTI ANCORA PANTASKAH PKS DI CHIAMATA PARTAI,0.9269759654998779,1,[0.0189 0.9427 0.0072 0.015  0.0161],1,[0.1208 0.7635 0.0098 0.0276 0.0783],"{'MENINGGAL': 'MORIRE', 'MASIH': 'ANCORA', 'APA': 'APA', 'SEBUT': 'CHIAMATA', 'MUSLIM': 'MUSULMANO'}",0.8331,,,,
2,"Balik lagi. kesetiaan dan cinta itu diuji ketika ada yang sakit hehe. Aku ngeliat sayangnya Papa itu pas ngeliat Papa yang ga ada capenya ngurusin nenek kakek pas sakit. Huhu berlinang. ngomongin Papa itu sekali-sekali, tapi ga bisa ngga nangis. Hoho.",Balik kesetiaan dan amore itu diuji ketika ada yang sakit Aku ngeliat purtroppo Papa itu pas ngeliat Papa yang ga ada capenya ngurusin nonna kakek pas Huhu ngomongin Papa itu tapi ga bisa ngga,0.9525836110115051,2,[0.0736 0.028  0.8089 0.0374 0.0521],0,[0.6336 0.11   0.0538 0.1809 0.0217],"{'sayangnya': 'purtroppo', 'cinta': 'amore', 'capenya': 'capenya', 'nenek': 'nonna'}",0.822,,,,
1,SETUJUUUU ... SUDAH BANYAK SETAN YG BER-SORBAN NGAKU2 ULAMA .. HADITS YG DI-UCAPKAN HADITS2 PALSU,SETUJUUUU GIÀ BANYAK SETAN YG NGAKU2 ULAMA HADITS YG HADITS2 PALSU,0.9254496097564697,1,[0.0585 0.8439 0.0101 0.019  0.0685],1,[0.0549 0.8207 0.0102 0.0199 0.0942],{'SUDAH': 'GIÀ'},0.9912,,,,
0,Alasan kenapa aing jarang bales chat. Ngobrol sama manusia itu lebih seru dibanding chat yang kadang ga jelas juga yang dibahas apa. [URL],Alasan kenapa aing jarang bales Ngobrol sama manusia itu lebih seru dibanding Chiacchierare yang kadang ga jelas juga yang dibahas,0.9047018885612488,0,[0.6651 0.2232 0.0164 0.0565 0.0388],0,[0.4932 0.3636 0.0088 0.091  0.0434],"{'kadang': 'kadang', 'chat': 'Chiacchierare'}",0.769,,,,
0,masih ikut dengan mertua rasanya nano nano bgt... nyari rumah buat di kredit juga susah bgt... posisi lagi hamil anak pertama.. kadang bikin emosi naik turun... pengennya mandiri tapi mungkin belum saatnya..,masih ikut dengan mertua rasanya nano nano ricerca rumah buat di kredit juga susah posizione lagi hamil anak kadang bikin emosi naik pengennya mandiri tapi mungkin belum,0.9322772026062012,0,[0.6004 0.1965 0.0161 0.1469 0.04  ],3,[0.3244 0.2458 0.0138 0.3978 0.0182],"{'posisi': 'posizione', 'nano': 'nano', 'nyari': 'ricerca'}",2.6246,,,,
0,"Ini kaya gw kapan hari itu, seharian mantengin asian food channel, ngliatin makan sodap2. Ehhh sendirinya makan indomie sama ngemil krupuk gegara malas keluar kos",Ini kaya gw kapan hari seharian mantengin asian food Guarda makan Ehhh sendirinya makan indomie sama ngemil krupuk ghera malas keluar kos,0.9605985283851624,0,[0.7679 0.0751 0.0183 0.0707 0.068 ],0,[0.333  0.3209 0.0198 0.0319 0.2943],"{'Ehhh': 'Ehhh', 'gegara': 'ghera', 'ngliatin': 'Guarda'}",2.3149,,,,
4,Alhamdulillah goal suport unit penyambutan RI 1 semarang peresmian terminal baru airport a yani semarang . Tambahan 3 unit alpahard facelift 2018 mendarat dengan selamat,WL goal suport unità penyambutan RI 1 Semarang peresmian terminal baru airport a yani Semarang Tambahan 3 unità alpahard facelift 2018 mendarat dengan sicuro,0.8647986650466919,4,[0.024  0.0094 0.0113 0.0112 0.9441],4,[0.0513 0.0164 0.0108 0.0157 0.9059],"{'Alhamdulillah': 'WL', 'selamat': 'sicuro', 'unit': 'unità', 'semarang': 'Semarang'}",0.4563,,,,
4,cihe zayn malik alay selamat ya wkwk iya pi memang jadi kaya anak punk (cont),cihe zayn malik alay sicuro ya sett iya pi memang jadi kaya anak punk,0.8795661926269531,4,[0.0208 0.0066 0.0124 0.0087 0.9515],0,[0.6294 0.0374 0.0422 0.2606 0.0303],"{'wkwk': 'sett', 'selamat': 'sicuro'}",0.9138,,,,
1,"[USERNAME] maaf pak saya rasa kita hrus punya etika dlm mengutarakan pendapat, aplgi bila anda suka berdakwah dan orang yg berpendidikan...berbeda itu hal yg biasa.....",maaf pak saya rasa kita hrus punya etica dlm mengutarakan aplgi bila anda suka berdakwah dan orang yg itu hal yg,0.9700108766555786,1,[0.0337 0.9282 0.0074 0.0191 0.0116],1,[0.0711 0.8674 0.0122 0.0385 0.0109],"{'maaf': 'maaf', 'etika': 'etica'}",0.8802,,,,
1,"Baik kalau Soal HAM, Mau tanya Koruptor waktu maling mikirkan Hak Orang lain ngak ? Koruptor itu sendiri adalah Pelanggar HAM !!! Cuma Koruptor yang bela Koruptor !!! Politisi Bebal !!!",Baik kalau Soal Mau tanya Koruptor waktu maling mikirkan Hak Orang lain ngak Koruptor itu sendiri adalah Pelanggar HAM Assolo Koruptor yang bela Koruptor politico stupido,0.942276120185852,1,[0.0209 0.9459 0.0083 0.0166 0.0082],1,[0.0682 0.8719 0.0118 0.0321 0.016 ],"{'Bebal': 'stupido', 'Cuma': 'Assolo', 'Politisi': 'politico'}",1.2426,,,,
1,kan gw udah putusin ga mau dikatain mau nyumpahin dia mati mau minta rebutan warisan lah kaga lah gw jg tetep anak ce tau diri kog hrs ikut suami gw yg akan ajak gw menetap di negara impian gw Kanada ..pasti tercapai kog tenang aja sabar jiwaku,kan w udah putusin ga mau dikatain mau nyumpahin dia mati mau minta rebutan warisan lah kaga lah w jg tetep anak ce tau diri kog hrs ikut suami w yg akan ajak w menetap di nazione impian w Canada raggiunto kog tenang aja sabar jiwaku,0.8398276567459106,1,[0.0594 0.8754 0.0104 0.0451 0.0098],1,[0.0346 0.9065 0.0126 0.0387 0.0077],"{'negara': 'nazione', 'gw': 'w', 'tercapai': 'raggiunto', 'kog': 'kog', 'Kanada': 'Canada'}",0.8337,,,,
2,Keren banget sumpah gua Mau nangis sangkin kerennya gua makin sayang banget sama kalian jangan lupa streaming Aroha,Keren banget sumpah gua Mau nangis Speranza freddo gua makin sayang banget sama kalian jangan lupa streaming Aroha,0.9793919324874878,2,[0.0602 0.0329 0.82   0.0354 0.0514],2,[0.0605 0.0329 0.8192 0.0352 0.0524],"{'kerennya': 'freddo', 'sangkin': 'Speranza'}",0.3988,,,,
1,Palembang. Be nice please. Jangan dirusak oleh kelakuan orang orang yang isengnya ampun seanjing anjing gini. Katanya Kota Internasional? Hadeehh,Be nice Non dirusak oleh kelakuan orang orang yang isengnya ampun seanjing anjing Katanya Kota Hadeehh,0.8664554357528687,1,[0.048  0.8907 0.0055 0.0233 0.0325],1,[0.1584 0.7289 0.0088 0.0826 0.0214],"{'Jangan': 'Non', 'Katanya': 'Katanya'}",0.2312,,,,
4,"#Muktamar18IMM kali ini agaknya merupakan Muktamar yg 'keren'. Muktamar yang 'sadar' jaman. Terlihat dengan pemaksimalan website dan media internet lainnya. Dari countdown acara, regustrasi peserta sampai pendaftaran Formatur. Keren!",kali ini agaknya merupakan Muktamar yg Muktamar yang Terlihat dengan pemaksimalan website dan media internet Dari countdown regustrasi partecipante sampai pendaftaran,0.9364383220672607,4,[0.031  0.0181 0.0101 0.0054 0.9354],4,[0.3931 0.1542 0.0208 0.021  0.4109],"{'peserta': 'partecipante', 'media': 'media'}",0.4162,,,,
2,"[USERNAME] pinter ganteng berwibawa sama jago kendaliin suasana membuat pusing 8 keliling ... adoeh cpt2 ketemu lah , beta sudah ingin bertemu",pinter ganteng berwibawa sama jago kendaliin suasana membuat pusing 8 keliling adoeh cpt2 incontrare lah beta sudah ingin bertemu,0.9371719360351562,2,[0.0705 0.0265 0.8044 0.0342 0.0644],2,[0.0868 0.0242 0.7716 0.0341 0.0832],"{'keliling': 'keliling', 'ketemu': 'incontrare'}",0.6874,,,,
1,"[USERNAME] [USERNAME] Kontol kamu terlihat jelek dan mengkerut dr jawaban twittermu, pasti kamu di real life ga pernah ada yg mau diajak ngewe ya. Keliatan. Mas kalo dapet dm gini kesel dan marah gak? Kalo kesel brrt senasib sm mba valen.",cazzo kamu terlihat jelek dan mengkerut dr jawaban pasti kamu di real life ga pernah ada yg mau invitato ngewe Mas kalo dapet dm gini kesel dan arrabbiato Kalo kesel brrt senasib sm mba,0.9342408180236816,1,[0.0252 0.9233 0.005  0.0397 0.0069],1,[0.0897 0.847  0.0091 0.0354 0.0188],"{'Kontol': 'cazzo', 'diajak': 'invitato', 'marah': 'arrabbiato', 'ga': 'ga'}",1.7456,,,,
0,Jam 3 pagi baru balik dr lokasi dan paginya langsung ngerjain beginian di kantor..bener2 karyawan berdedikasi tinggi,Jam 3 pagi baru balik dr lokasi dan mattina langsung ngerjain beginian di sospeso berdedikasi tinggi,0.9645410776138306,0,[0.6282 0.0147 0.0163 0.2642 0.0766],0,[0.6098 0.0119 0.0224 0.3079 0.048 ],"{'paginya': 'mattina', 'karyawan': 'sospeso'}",0.43,,,,
3,"[USERNAME] mlm pak td di sekitaran flyover tanjung barat arah ragunan ad segerombolan anak muda sepertinya mau SOTR pak, mohon di tindak pak terimakasih",mlm pak td di sekitaran sorvolare tanjung barat direzione ragunan ad segerombolan anak muda sepertinya mau SOTR mohon di tindak pak terimakasih,0.9337587356567383,3,[0.2244 0.1234 0.0177 0.6228 0.0117],1,[0.2066 0.5845 0.0152 0.1782 0.0155],"{'flyover': 'sorvolare', 'arah': 'direzione', 'td': 'td'}",0.7008,,,,
2,"kalo konteks suka itu masih bisa pake alesan kayak ya gue suka dia karena dia ganteng tapi kalo dalam konteks sayang, gaperlu pake alesan lg. apapun yang [USERNAME] lakuin itulah yg ngebuat kita jatuh cinta sama mereka tanpa alasan setitik pun",Se konteks suka itu masih bisa pake alesan kayak ya gue suka dia karena dia ganteng tapi Se dalam konteks gaperlu pake alesan apapun yang lakuin itulah yg ngebuat kita jatuh cinta sama mereka tanpa alasan setitik pun,0.9670853614807129,2,[0.0619 0.032  0.8191 0.0355 0.0515],2,[0.0711 0.0314 0.8082 0.0369 0.0524],"{'kalo': 'Se', 'gaperlu': 'gaperlu', 'kayak': 'kayak'}",1.1484,,,,
3,"Dari mulai disuruh2, dibentak, dimarah-marah. Untungnya sih ga ada kekerasan fisik ya, tapi dari segi mental itu yang jadi kita takut/ga nyaman buat pergi ke sekolah kita sendiri. Walaupun katanya cuma akting, tapi tetep ajalah ngebekas.",Da mulai Untungnya sih ga ada kekerasan fisico tapi dari segi mental itu yang jadi kita nyaman buat pergi ke sekolah kita Walaupun katanya cuma tapi tetep ajalah,0.9588724374771118,3,[0.0486 0.0179 0.0126 0.9106 0.0102],3,[0.3837 0.0287 0.0239 0.5504 0.0134],"{'fisik': 'fisico', 'Dari': 'Da'}",1.1815,,,,
1,"Mngkin wajar kalo ada org Islam agak kesel denger cewek (berbusana minim & agak tengil) ngomong pake bhs Arab. Karena bhs tsb bhs yg cukup sakral buat org Islam. Tp ga bisa dipungkiri kalo org Arab ga smuanya taat, jd wajar dia punya tabiat gitu dgn bhs Arabnya. #bahasaArab",Mngkin wajar kalo ada org Islam agak kesel denger cewek minim agak parlare pake linguaggio Karena linguaggio tsb linguaggio yg cukup sakral buat org Tp ga bisa negato kalo org Arab ga smuanya jd wajar dia punya tabiat gitu dgn linguaggio,0.9263489246368408,1,[0.0685 0.7939 0.0071 0.0199 0.1105],1,[0.0277 0.9123 0.0069 0.0289 0.0243],"{'Islam': 'Islam', 'Mngkin': 'Mngkin', 'dipungkiri': 'negato', 'bhs': 'linguaggio', 'ngomong': 'parlare', 'dgn': 'dgn'}",1.5161,,,,
2,"itu kenapa gue lebih sayang internet friends. mereka yang lebih peduli, bahkan mereka yang selalu cheer up pas gue down. ketikan mereka yang bikin mood gue bangkit. mereka yang bisa bikin gue ketawa cuma lewat layar hp. i don't deserve them but i cinta them sm.",itu kenapa gue lebih Cara internet mereka yang lebih bahkan mereka yang selalu cheer up pas gue ketikan mereka yang bikin mood gue mereka yang bisa bikin gue ketawa cuma lewat layar i meritare loro but i amore loro,0.9145935773849487,2,[0.0626 0.0316 0.8168 0.0341 0.0549],2,[0.2238 0.0903 0.3465 0.0272 0.3122],"{'cinta': 'amore', 'sayang': 'Cara', 'deserve': 'meritare', 'them': 'loro'}",0.5834,,,,
1,haha makanya jujur ay jangan bohong haha jangan satu ! : bohong di jual lagi hayo,haha makanya jujur ay jangan bohong haha jangan satu bohong di jual lagi Ciao,0.9631905555725098,1,[0.0487 0.9004 0.008  0.0127 0.0302],1,[0.2028 0.692  0.0178 0.0226 0.0647],{'hayo': 'Ciao'},0.5001,,,,
4,"Kl mudik blk ke sby logistik bahan pangan lengkap, apalagi hbs panen bakal ga beli beras smp bbrp bulan. Alhamdulillah nikmatnya pulang kampung",Kl mudik blk ke sby logistik bahan pangan apalagi hbs panen bakal ga beli beras smp bbrp WL nikmatnya pulang villaggio,0.8935526013374329,4,[0.0186 0.0071 0.0159 0.007  0.9514],0,[0.3696 0.3633 0.0192 0.0444 0.2035],"{'Alhamdulillah': 'WL', 'nikmatnya': 'nikmatnya', 'kampung': 'villaggio'}",0.4728,,,,
0,"H-10 __ Kamu saja yang kembali, biar aku tetap disini. Dia memilihmu, untuk apa kupaksa. Berbahagialah, karena aku tak akan mengganggu lagi. Berhappylah, bersama orang yang (katanya) kau cinta. Selasa, 5 Juni 2018 Berjan, Gebang, Purworejo 23:05 WIB","H-10 __ Kamu saja yang kembali, biar aku tetap disini. Dia memilihmu, untuk apa kupaksa. Berbahagialah, karena aku tak akan mengganggu lagi. Berhappylah, bersama orang yang (katanya) kau cinta. Selasa, 5 Juni 2018 Berjan, Gebang, Purworejo 23:05 WIB",1.0,4,[0.2723 0.0059 0.089  0.0365 0.5963],4,[0.2723 0.0059 0.089  0.0365 0.5963],,0.02,,,,
0,"Gw sh sbnrnya susah banget nih lepas dr sedotan, krn pake sedotan lebih melindungi lipstick ye kan, lebih rapi juga minumnya. Tapi, gue rasa environment preservation dengan mengurangi plastik lebih penting drpd itu.",GW sh sbnrnya difficile molto qui lepas dr krn pake sedotan lebih melindungi lipstick ye lebih rapi juga gue rasa environment preservation dengan mengurangi plastik lebih penting drpd,0.909491240978241,0,[0.771  0.0442 0.0281 0.086  0.0707],0,[0.616  0.0605 0.031  0.0717 0.2208],"{'susah': 'difficile', 'nih': 'qui', 'banget': 'molto', 'Gw': 'GW'}",0.8298,,,,
2,1thn aku memang jauh dari mereka Tapi aku tahu bahwa Doa mereka slalu bersamakuu Cinta mereka yang membuatku bertahan di tanah yang jauh dan asing..,1thn aku memang jauh dari mereka Tapi aku tahu bahwa Doa mereka slalu bersamakuu Cinta mereka yang famiglia bertahan di tanah yang jauh dan,0.9795956015586853,2,[0.0796 0.0252 0.8036 0.0367 0.0549],2,[0.0774 0.0268 0.805  0.0363 0.0545],{'membuatku': 'famiglia'},0.4005,,,,
4,"Menyantuni anak yatim adalah sebuah kewajiban..Mereka juga berhak bahagia seperti kita.layak untuk bahagia..Pramuka peduli untuk mereka,pramuka untuk indonesia",Menyantuni anak yatim adalah sebuah juga berhak bahagia seperti untuk peduli untuk untuk indonesia,0.9552876949310303,4,[0.0334 0.0074 0.0166 0.008  0.9346],4,[0.059  0.0073 0.03   0.0089 0.8949],{'berhak': 'berhak'},0.2051,,,,
1,"[USERNAME] [USERNAME] Katanya Bapak Reformasi dan Demokrasi di Negeri kita ini, tapi kenyataannya sebaliknya tidak mau mengakui kelebihan seseorang. Pemimpin macam apa itu, tidak ada yang bisa diambil contoh dari nya. Kami sebagai generasi muda menolak",Katanya Bapak Reformasi dan Demokrasi di Negeri kita tapi kenyataannya sebaliknya tidak mau mengakui kelebihan Pemimpin macam apa tidak ada yang bisa prese esempio dari Kami sebagai generasi muda rifiutare,0.9459573030471802,1,[0.1225 0.7847 0.015  0.0191 0.0587],1,[0.2426 0.6741 0.0147 0.0301 0.0384],"{'menolak': 'rifiutare', 'contoh': 'esempio', 'diambil': 'prese'}",0.5409,,,,
4,"Alhamdulillah, hari ini Senin tggl 9 Juli 2018 murid SMAIA 7 sudah mengawali hari pertama masuk sekolah di tahun ajaran 2018/2019. Pada kesempatan kali ini, dilaksanakan apel pagi dengan pembina bapak kepala sekolah.",hari ini Senin tggl 9 Juli 2018 murid SMAIA 7 sudah mengawali hari pertama masuk sekolah di tahun insegnamenti Pada kesempatan volta dilaksanakan apel mattina dengan pembina bapak kepala,0.936126172542572,4,[0.0627 0.0065 0.0232 0.0153 0.8923],4,[0.2487 0.0125 0.0181 0.0294 0.6912],"{'pagi': 'mattina', 'SMAIA': 'SMAIA', 'kali': 'volta', 'ajaran': 'insegnamenti'}",1.3181,,,,
4,Jadi happy nya gue tuh justru buat hal yg simple2 Sesimple ngeliat panah yang buat nunjukin bensin motor (apaansi namanya) gerak ke arah full,Cos happy nya gue tuh justru buat hal yg simple2 Sesimple ngeliat panah yang buat nunjukin bensin motociclo gerak ke direzione full,0.9504373073577881,4,[0.1321 0.053  0.0169 0.0142 0.7838],4,[0.1709 0.0753 0.0254 0.0214 0.7069],"{'motor': 'motociclo', 'Jadi': 'Cos', 'arah': 'direzione'}",0.3989,,,,
0,"dalam kesendirian tetap memaksaku untuk berjalan, tanpa henti dan takkan kembali, karena esok bukanlah hari ini, dan masa lalu akan berganti menjadi masa depan...#dududududu [URL]",dalam kesendirian tetap forzami untuk tanpa henti dan takkan karena esok bukanlah hari dan masa lalu akan berganti menjadi masa,0.9342036247253418,0,[0.7777 0.0131 0.0234 0.0515 0.1343],0,[0.7345 0.0132 0.0158 0.2107 0.0259],{'memaksaku': 'forzami'},0.3964,,,,
1,"[USERNAME] [USERNAME] [USERNAME] br keluar goa ya? lu ga tau presiden lu diancam bunuh, dikacung2in? ma bicah pula. viral video nya. ga mgkn kalo ga tau. parah lu",br keluar goa l ga tau Presidente l diancam ma bicah viral video ga mgkn kalo ga parah l,0.7583978772163391,1,[0.0193 0.9259 0.0112 0.038  0.0055],1,[0.0678 0.7885 0.0265 0.1054 0.0118],"{'lu': 'l', 'presiden': 'Presidente', 'ga': 'ga'}",0.2164,,,,
0,"Tapi agak sedih itu, telinga abis di pukul cenat cenut sampai sekarang dan pusing. Alhamdulillah itu batu ga jadi dilempar, masih pengen sehat sampai besok2 Tuhan",Tapi agak triste telinga finire di pukul cenat cenut sampai sekarang dan Alhamdulillah itu batu ga jadi masih pengen sehat sampai besok2 Tuhan,0.9542566537857056,0,[0.5696 0.0147 0.0214 0.1383 0.256 ],4,[0.4498 0.0141 0.0204 0.0651 0.4506],"{'sedih': 'triste', 'abis': 'finire'}",0.8705,,,,
