label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
4,"Semalam super random bangets beli tiket ke Makassar. Padahal abis beli tiket baru kepikiran, mau ngapain yak di Makassar?. Kangen jalan se-random dulu lagi.",Semalam super random bangets acquirente biglieto ke Padahal finire acquirente biglieto baru mau ngapain yak di Kangen Strada dulu,0.8398988246917725,4,[0.0579 0.0069 0.0106 0.0037 0.9208],4,[0.1195 0.0219 0.0228 0.0084 0.8275],"{'abis': 'finire', 'yak': 'yak', 'tiket': 'biglieto', 'beli': 'acquirente', 'ngapain': 'ngapain', 'jalan': 'Strada'}",4,0,0.0676,,,,,,,,,
0,gue benci hutang tapi jujur juga belum bisa 100 % lulus dari jeratannya. masih seneng sm dunia. tapi kalo bisnis udah pake uang yang kita aja belum tau laku berapa tapi udah mendahului Allah. bakal abis buat nutupin tu bisnis.,io benci hutang tapi jujur juga belum bisa 100 lulus dari masih seneng sm tapi Se bisnis già pake uang yang kita aja belum sapere laku berapa tapi già precedere bakal finire buat coprire tu,0.905766487121582,0,[0.4863 0.0162 0.0316 0.0098 0.4561],0,[0.7519 0.1892 0.0048 0.0349 0.0191],"{'mendahului': 'precedere', 'nutupin': 'coprire', 'gue': 'io', 'abis': 'finire', 'hutang': 'hutang', 'benci': 'benci', 'kalo': 'Se', 'seneng': 'seneng', 'tau': 'sapere', 'sm': 'sm', 'udah': 'già'}",0,0,0.091,,,,,,,,,
0,"Jaman dulu fotografer masih jarang maen photoshop, foto yg banyak micin'nya banyak yg suka. Sekarang setelah banyak aplikasi photoshop yg semua orang bisa download free di hp, orang udah mulai mual lihat foto yg kebanyakan micin",Jaman dulu fotografer masih jarang maen foto quale banyak banyak quale Sekarang setelah banyak aplikasi photoshop quale semua orang bisa download free di orang già mulai nauseante lihat foto quale kebanyakan micin,0.8297070264816284,0,[0.4674 0.466  0.004  0.0391 0.0235],1,[0.1489 0.7904 0.0037 0.0078 0.0491],"{'yg': 'quale', 'sekarang': 'adesso', 'free': 'free', 'orang': 'orang', 'foto': 'foto', 'udah': 'già', 'jaman': 'jaman', 'photoshop': 'photoshop', 'mual': 'nauseante'}",1,0,0.0836,,,,,,,,,
0,"Karena dialog ini, semalaman aku merenung, apa iya masih ada Tuhan? Kalaulah ada, apa iya masih ingat dengan janjiNya untuk membuat kiamat? Apa iya Tuhan peduli pada Indonesia? Apa iya Tuhan peduli padaku? Kukira tidak!",Karena dialogo semalaman aku apa S masih ada Kalaulah apa S masih ingat dengan janjiNya untuk membuat Apa S Tuhan peduli pada Apa S Tuhan peduli Kukira,0.8958514332771301,0,[0.9183 0.0189 0.0192 0.0324 0.0112],0,[0.6093 0.0511 0.2685 0.0174 0.0536],"{'apa': 'apa', 'kukira': 'credo', 'iya': 'S', 'dialog': 'dialogo', 'tuhan': 'tuhan'}",2,3,0.0775,,,,,,,,,
1,Apa seneng banget ya refreshing? Seneng banget gitu mencari udara segar? Lah kalo udah terlaku sumpek disini ya kan mending gausah lebay2 minta pulang kesini kan? Kita udah ga minta2 dia selalu disini kaya dulu loh.,Apa seneng banget ya refreshing? Seneng banget gitu mencari udara segar? Lah kalo udah terlaku sumpek disini ya kan mending gausah lebay2 minta pulang kesini kan? Kita udah ga minta2 dia selalu disini kaya dulu loh.,1.0,4,[0.0354 0.0135 0.02   0.0019 0.9293],4,[0.0354 0.0135 0.02   0.0019 0.9293],,0,0,0.02,,,,,,,,,
1,drpd keseel aja mikirin omongan nyokap gw kmrn ..ntr mau nyantai aja tenangin otak ngadem lama nongki di BK Balkot aja dah sampe sore [URL],drpd keseel aja mikirin omongan nyokap gw kmrn ..ntr mau nyantai aja tenangin otak ngadem lama nongki di BK Balkot aja dah sampe sore [URL],1.0,0,[0.7894 0.1235 0.0063 0.0395 0.0413],0,[0.7894 0.1235 0.0063 0.0395 0.0413],,0,0,0.02,,,,,,,,,
1,"Then, kalaupun gue jarang sama si x akhir-akhir ini, mungkin kita sedang memasuki dinamika pertemanan yg rumit, yey yg namanya manusia pasti ada slek-slekkan nya la ya. Ga mungkin akur terus, ga asik dong akur terus. Terus gue mesti jelasin k lu semua yg pada nanya, ga kan?","Then, kalaupun gue jarang sama si x akhir-akhir ini, mungkin kita sedang memasuki dinamika pertemanan yg rumit, yey yg namanya manusia pasti ada slek-slekkan nya la ya. Ga mungkin akur terus, ga asik dong akur terus. Terus gue mesti jelasin k lu semua yg pada nanya, ga kan?",1.0,0,[0.7911 0.1519 0.0038 0.032  0.0212],0,[0.7911 0.1519 0.0038 0.032  0.0212],,3,3,0.02,,,,,,,,,
2,"Cinta pandangan hati adalah anugerah. Cinta yang tumbuh dari hati meninggalkan rasa sayang yang sangat mendalam. Bila seseorang dapat merasakan cinta yang tumbuh dari hati, itulah yang disebut cinta sejati.",Cinta pandangan cuore adalah Cinta yang tumbuh dari cuore meninggalkan rasa Metodo yang sangat Bila seseorang dapat tatuaggio amore yang tumbuh dari itulah yang disebut amore,0.8936336040496826,2,[0.0084 0.0017 0.9786 0.0027 0.0085],2,[0.009  0.0012 0.9802 0.0018 0.0078],"{'sayang': 'Metodo', 'cinta': 'amore', 'merasakan': 'tatuaggio', 'hati': 'cuore', 'tumbuh': 'tumbuh', 'bila': 'bila'}",2,2,0.0728,,,,,,,,,
3,asli parno bgt kebangun ada bunyi2 deket telinga dan ada yg nonjol gtu di balik gorden,asli parno grande kebangun ada bunyi2 deket telinga dan ada yg nonjol gtu di balik gorden,0.9638818502426147,3,[0.1078 0.0256 0.0024 0.86   0.0043],4,[0.429  0.0497 0.0118 0.0538 0.4556],"{'gorden': 'gorden', 'nonjol': 'nonjol', 'telinga': 'telinga', 'asli': 'asli', 'gtu': 'gtu', 'bgt': 'grande'}",3,3,0.0625,,,,,,,,,
3,Aku dulu nemu ig nya dia. Pas dia lg liat camera gitu serem dah. Itu gatau pake softlens atau gimana tapi matanya tuh jd gede bgt,Aku dulu nemu ig nya Pas dia lg liat camera gitu serem Itu gatau pake softlens atau gimana tapi matanya tuh jd gede grande,0.9747495651245116,3,[0.0283 0.0157 0.0023 0.951  0.0027],3,[0.0469 0.0106 0.003  0.9361 0.0033],"{'itu': 'Quello', 'lg': 'lg', 'gitu': 'gitu', 'gatau': 'gatau', 'bgt': 'grande', 'matanya': 'matanya', 'liat': 'liat', 'nemu': 'nemu', 'jd': 'jd', 'ig': 'ig', 'camera': 'camera'}",3,3,0.2031,,,,,,,,,
3,Lagian yaallah ini kuliah ditempat biasa aja bayaran pernah nunggak trs sampe jual mobil gatau deh buat apa mana rumahnya pindah2 jdkan w takut,Lagian yaallah ini kuliah ditempat biasa aja bayaran pernah nunggak trs sampe jual mobil gatau deh buat apa mana rumahnya pindah2 resa w takut,0.9885041117668152,3,[0.0199 0.0102 0.0024 0.9653 0.0023],3,[0.0229 0.0079 0.0027 0.9641 0.0024],"{'nunggak': 'nunggak', 'jdkan': 'resa', 'gatau': 'gatau', 'rumahnya': 'rumahnya', 'trs': 'trs', 'sampe': 'sampe', 'kuliah': 'kuliah', 'lagian': 'comunque', 'w': 'w'}",3,3,0.3961,,,,,,,,,
1,Kenapa tak minta UMKM Jakarta produksi tong sampah dr stainles steel? Katanya mau mengurangi pengangguran. Lebih 9 milyar diberikan ke jerman&gt,Kenapa tak minta UMKM Jakarta produzione tong sampah dr stainles Katanya mau mengurangi Lebih 9 milyar diberikan ke,0.9427235722541808,1,[0.0375 0.9424 0.0013 0.0074 0.0113],1,[0.041  0.9405 0.0012 0.008  0.0093],"{'produksi': 'produzione', 'lebih': 'lebih', 'katanya': 'katanya', 'mengurangi': 'mengurangi', 'dr': 'dr', 'jakarta': 'Giacarta', 'milyar': 'milyar'}",1,1,0.3577,,,,,,,,,
1,Bnyk orng marah Krn [USERNAME] bilang PKS melahirkan 2 koruptor Besar. Katanya itu OKNUM. Goblog keterlaluan. Oknum berlaku untuk kelas KROCO. Kalau kelas kakap apalagi presiden kok oknum Memang dia bisa dapat projek tipu-tipu kalau bukan karna presiden Parte? [USERNAME],Bnyk orng arrabbiato Krn bilang PKS melahirkan 2 koruptor Katanya itu Goblog Oknum berlaku untuk kelas Kalau kelas kakap apalagi presiden kok oknum Memang dia bisa dapat projek kalau bukan perche presiden,0.9261220097541808,1,[0.0133 0.973  0.0011 0.0061 0.0065],1,[0.0138 0.9704 0.0017 0.005  0.0091],"{'koruptor': 'koruptor', 'bnyk': 'bnyk', 'oknum': 'oknum', 'goblog': 'goblog', 'marah': 'arrabbiato', 'berlaku': 'berlaku', 'karna': 'perche', 'orng': 'orng', 'melahirkan': 'melahirkan', 'pks': 'pks', 'kakap': 'kakap'}",1,1,0.4309,,,,,,,,,
0,Kereta ke arah Rangkas pasti ini wkwkwkw..I feel banget sih perjalanan sejauh ini berdiri...tapi semoga kedepannya bisa disiplin lagi,Kereta ke arah Rangkas pasti ini wkwkwkw..I feel banget sih perjalanan sejauh ini berdiri...tapi semoga kedepannya bisa disiplin lagi,1.0,4,[0.135  0.0047 0.014  0.0062 0.8402],4,[0.135  0.0047 0.014  0.0062 0.8402],,0,0,0.11,,,,,,,,,
1,"Seni dari demokrasi yah bisa saling mengkritik dan mempatuahi, mau sekarang beliau presiden, sekjen PBB atau siapalah. Gamau dikritik? Mati ajah mungkin disurga kamu damai akan kritik, tapi masih mungkin yah belum pasti. Ha.",Seni dari demokrasi bene bisa saling criticare dan mau sekarang beliau sekjen PBB atau Gamau Mati ajah mungkin disurga kamu damai akan tapi masih mungkin bene belum,0.9315780401229858,1,[0.0631 0.9135 0.0015 0.0075 0.0144],1,[0.1343 0.7568 0.003  0.0095 0.0963],"{'yah': 'bene', 'mati': 'mati', 'beliau': 'beliau', 'demokrasi': 'demokrasi', 'mengkritik': 'criticare', 'pbb': 'pbb', 'ajah': 'ajah'}",1,1,0.3909,,,,,,,,,
4,"Misi mas numpang ngamen 'Kau membuatku merasakan Indahnya jatuh cinta Indahnya dicintai Saat kau jadi milikku Makasih,, Kalo gapunya receh pake cinta juga gapapa mas [USERNAME] [URL]","Misi mas numpang ngamen 'Kau membuatku merasakan Indahnya jatuh cinta Indahnya dicintai Saat kau jadi milikku Makasih,, Kalo gapunya receh pake cinta juga gapapa mas [USERNAME] [URL]",1.0,2,[0.0107 0.0016 0.9714 0.0018 0.0144],2,[0.0107 0.0016 0.9714 0.0018 0.0144],,2,2,0.1,,,,,,,,,
3,"#ygl aku takut perasaan ini semakin mendalam jika kita terus bersama, terlebih semenjak aku tau ada hati lain yang menunggumu juga hyung. Aku semakin takut. [URL]",io takut sensazione ini semakin mendalam jika kita terus terlebih semenjak io sapere ada hati lain yang menunggumu juga Aku semakin,0.8554648160934448,3,[0.027  0.0041 0.009  0.957  0.0029],3,[0.0474 0.0046 0.0107 0.9344 0.0029],"{'perasaan': 'sensazione', 'semenjak': 'semenjak', 'aku': 'io', 'tau': 'sapere'}",3,3,0.3793,,,,,,,,,
4,"[USERNAME] Wkwk malese talah. Contoh suudzon dalam cemburu: Gaberani duduk sebelahan ketika ada dia doi dan kamu. Mikirnya ""tuhkan knp sih gamau sebelahan, pasti biar ga dikira nempel terus ma aq"" Wkwkkwwk pdhl gr2 sebelahmu dah ada temen yg lain.","[USERNAME] Wkwk malese talah. Contoh suudzon dalam cemburu: Gaberani duduk sebelahan ketika ada dia doi dan kamu. Mikirnya ""tuhkan knp sih gamau sebelahan, pasti biar ga dikira nempel terus ma aq"" Wkwkkwwk pdhl gr2 sebelahmu dah ada temen yg lain.",1.0,1,[0.2801 0.6114 0.0041 0.0911 0.0133],1,[0.2801 0.6114 0.0041 0.0911 0.0133],,3,3,0.1,,,,,,,,,
4,"Potong pepaya, leci, blueberry. Bikin overnight oatmeal dan madu. Seketika saya merasa sehat. . . . . Padahal dimakan aja belum~ Semua hanya fatamorganaaaaaaa..",Potong Bikin overnight oatmeal dan Seketika saya merasa Padahal dimakan aja Semua hanya,0.8829280138015747,4,[0.0273 0.0028 0.0151 0.0026 0.9522],0,[0.9105 0.0125 0.0156 0.0362 0.0252],{},0,0,0.3726,,,,,,,,,
2,[USERNAME] Cinta terhadap negara merupakan bentuk bela tanah air. Jadilah pahlawan untuk negara dalam bentuk manifestasi menghargai tamu negara yang sedang di undang negara kita.,Cinta terhadap nazione merupakan bentuk bela tanah Jadilah pahlawan untuk nazione dalam bentuk manifestasi menghargai tamu nazione yang sedang di undang nazione,0.8136537671089172,2,[0.014  0.0043 0.7914 0.0021 0.1882],2,[0.0278 0.007  0.5389 0.0034 0.4228],"{'bentuk': 'bentuk', 'negara': 'nazione', 'tanah': 'tanah', 'undang': 'undang'}",2,2,0.3653,,,,,,,,,
1,"Lah elu yang harusnya ditanya teh, kenapa bisa berasumsi guw mah kacang tanpa kulit, maksudnya apa hayo? Ke sana juga kan maksud loooo",Lah elu yang harusnya ditanya kenapa bisa assumendo guw mah kacang tanpa maksudnya apa Ke sana juga kan maksud looooo,0.977051079273224,1,[0.047  0.9264 0.0021 0.006  0.0185],1,[0.0487 0.9155 0.0026 0.0053 0.028 ],"{'berasumsi': 'assumendo', 'maksudnya': 'maksudnya', 'guw': 'guw', 'loooo': 'looooo', 'kacang': 'kacang', 'ke': 'ke'}",1,1,0.367,,,,,,,,,
1,"bukan soal idolamu yang khilaf, bukan soal lebay si artis. ini soal sexual harrasement yang dijadiin komentar bercanda dan dianggap biasa aja. ah. sudahlah. semoga bukan kamu, atau orang yang kamu kenal yang diperlakukan begitu dulu, baru kamu sadar.",bukan soal idolamu yang bukan soal lebay si ini soal sexual harrasement yang fatto commento bercanda dan dianggap biasa auspicabilmente bukan atau orang yang kamu kenal yang trattato begitu baru kamu,0.9517126679420472,1,[0.0676 0.9093 0.002  0.0097 0.0114],1,[0.0637 0.9092 0.0058 0.0066 0.0148],"{'diperlakukan': 'trattato', 'semoga': 'auspicabilmente', 'harrasement': 'harrasement', 'komentar': 'commento', 'sexual': 'sexual', 'dianggap': 'dianggap', 'dijadiin': 'fatto'}",1,1,0.2708,,,,,,,,,
0,"Aku bingung kok dia tiba tiba diem engga manggil aku dan tanya2 lagi, nah tak dengerin bener2 kok nafasnya anteng banget eh ternyata udah dibuat nyaman sama bantal guling dan kasur",Aku bingung kok dia tiba tiba diem engga manggil aku dan tanya2 nah tak dengerin bener2 kok nafasnya anteng molto eh ternyata già dibuat comodo sama bantal guling dan kasur,0.9420577883720398,0,[0.5028 0.0206 0.03   0.0116 0.435 ],0,[0.8852 0.055  0.0047 0.035  0.0202],"{'manggil': 'manggil', 'dengerin': 'dengerin', 'diem': 'diem', 'nyaman': 'comodo', 'banget': 'molto', 'nafasnya': 'nafasnya', 'udah': 'già', 'kasur': 'kasur'}",0,0,0.3084,,,,,,,,,
2,"Dear Naomi.. Tumbuhlah jadi anak yang solehah, yang selalu ingat, sayang, dan selalu mendoakaan kedua orang tua mu.. tumbuhlah menjadi anak yang baik hatinya, baik ibadahnya",Dear Tumbuhlah jadi bambino yang yang selalu dan selalu mendoakaan kedua orang tua tumbuhlah menjadi bambino yang baik baik ibadahnya,0.9150234460830688,2,[0.0177 0.0037 0.6474 0.0028 0.3283],4,[0.0245 0.0067 0.3661 0.0037 0.5991],"{'tumbuhlah': 'tumbuhlah', 'anak': 'bambino', 'tua': 'tua', 'orang': 'orang'}",2,2,0.3647,,,,,,,,,
1,"Oke an ini buat pertama dan yang terakhir kalinya pergi kehotel gak pakai mandi pakai sendal jepit dan udah macam gembel, udah sampai hotel disuruh naik tangga,dan keselnya ada lift disana kenapa disuruh naik tangga?? Untung lagi puasa ini mbak mbak","Oke an ini buat pertama dan yang terakhir kalinya pergi kehotel gak pakai mandi pakai sendal jepit dan udah macam gembel, udah sampai hotel disuruh naik tangga,dan keselnya ada lift disana kenapa disuruh naik tangga?? Untung lagi puasa ini mbak mbak",1.0,4,[0.0737 0.0382 0.005  0.0046 0.8785],4,[0.0737 0.0382 0.005  0.0046 0.8785],,0,0,0.1,,,,,,,,,
4,Terima kasih kak [USERNAME] Cantik Lukis Digitalnya ka Dinda juga yaa,Terima amore sorella Cantik Lukis Digitalnya ka Dinda juga yaa,0.7976967096328735,4,[0.0096 0.013  0.0134 0.0021 0.962 ],4,[0.0117 0.0073 0.0206 0.002  0.9584],"{'ka': 'ka', 'cantik': 'Bellissima', 'kak': 'sorella', 'terima': 'terima', 'kasih': 'amore'}",4,4,0.3504,,,,,,,,,
3,"Ngeri.. Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran Kencing Jangan lengah dengan kepraktisan popok sekali pakai. Karena jika tak perhatikan hal ini, bahaya bisa mendekati si kecil",Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran Kencing Jangan lengah dengan kepraktisan popok sekali Karena jika tak perhatikan hal bahaya bisa mendekati si kecil,0.9690524339675904,3,[0.02   0.0251 0.0031 0.9483 0.0035],3,[0.0378 0.1115 0.0027 0.8425 0.0055],"{'karena': 'karena', 'mendekati': 'mendekati', 'lengah': 'lengah', 'bahaya': 'bahaya', 'jadi': 'jadi', 'si': 'si', 'popok': 'popok', 'pemicu': 'pemicu', 'jangan': 'jangan', 'utama': 'principale', 'kencing': 'kencing'}",3,3,0.2247,,,,,,,,,
3,Liat boneka susan aja sudah ampun. Lha ini malah diajakin nonton film horror boneka sabrina.,Liat boneka susan aja sudah ampun. Lha ini malah diajakin nonton film horror boneka sabrina.,1.0,4,[0.1863 0.0142 0.0153 0.0068 0.7775],4,[0.1863 0.0142 0.0153 0.0068 0.7775],,0,0,0.02,,,,,,,,,
3,"dek, saya cuma takut, perasaan saya akan melebihi batas sebagai kakak kelas. berhenti ya? sekalipun alasan kamu mengabari saya adalah karena bosan.",saya cuma sensazione saya akan melebihi batas sebagai kakak berhenti sekalipun alasan kamu mengabari saya adalah karena,0.9566088318824768,3,[0.0253 0.0064 0.0042 0.9615 0.0027],2,[0.4417 0.0187 0.515  0.0136 0.0111],{'perasaan': 'sensazione'},2,3,0.0639,,,,,,,,,
4,"Gua gatau kalo tweet ini akan banyak yg support tapi mau bilang makasih dan semua member bangtan pantes buat di sayaang. Army sayang bangtan kan? Jangan terpecah belah ya. Harus kuat dan sayang semuanya. Saling memaafkan sesama army, jangan sampe sesama army malah saling benci",Gua gatau kalo tweet ini akan banyak yg sostegno tapi mau bilang makasih dan semua member bangtan pantes buat di Army sayang bangtan Jangan terpecah divisione Harus forte dan sayang Saling memaafkan sesama jangan sampe sesama Esercito malah saling benci,0.9416574239730836,4,[0.0146 0.0068 0.2909 0.0018 0.6859],4,[0.0245 0.0077 0.4459 0.0023 0.5196],"{'belah': 'divisione', 'army': 'Esercito', 'support': 'sostegno', 'bangtan': 'bangtan', 'sampe': 'sampe', 'benci': 'benci', 'jangan': 'jangan', 'gatau': 'gatau', 'pantes': 'pantes', 'terpecah': 'terpecah', 'kuat': 'forte', 'saling': 'saling', 'memaafkan': 'memaafkan'}",2,2,0.1104,,,,,,,,,
0,"harus diakui, perasaan paling menyesakkan adalah saat menerima undangan pernikahan dari mantan. mantan saingan, mantan gebetan, mantan pacar, manatan teman dan mantan-mantan lainnya.",harus perasaan paling menyesakkan adalah saat menerima Invito ugello dari mantan mantan mantan manatan teman dan,0.9433380961418152,0,[0.9016 0.009  0.0181 0.0598 0.0115],0,[0.8838 0.0177 0.0232 0.05   0.0253],"{'menerima': 'menerima', 'undangan': 'Invito', 'manatan': 'manatan', 'pernikahan': 'ugello', 'mantan': 'mantan'}",0,0,0.0633,,,,,,,,,
4,"Meskipun raganya telah tiada tapi jujur salah satu orang yg bikin penasaran dalam hidup Mas Tyoo. WHY? Krn gak pernah lihat Bung Besar ini di Televisi, beda sama Pak Soeharto. Namun.. Bendera MERAH PUTIH yang selalu berkibar adalah salah satu bukti NYATA PERJUANGAN BUNG BESAR",Meskipun raganya telah tiada tapi jujur sbagliato satu orang yg bikin penasaran dalam hidup Mas Krn No pernah vedere Bung Besar ini di beda sama Pak Bendera MERAH PUTIH yang selalu berkibar adalah sbagliato satu bukti NYATA PERJUANGAN BUNG BESAR,0.9509146809577942,4,[0.0332 0.0068 0.0726 0.0016 0.8858],0,[0.4618 0.1316 0.1553 0.0147 0.2366],"{'bung': 'bung', 'bukti': 'bukti', 'krn': 'krn', 'lihat': 'vedere', 'besar': 'grande', 'bendera': 'bendera', 'nyata': 'vero', 'salah': 'sbagliato', 'merah': 'merah', 'orang': 'orang', 'jujur': 'jujur', 'gak': 'No', 'mas': 'mas'}",2,2,0.108,,,,,,,,,
4,"Persahabatan itu harus mempunyai telinga untuk saling mendengar, tangan untuk saling menolong, dan hati untuk saling memahami. -5 cm . Selamat Hari Persahabatan Internasional","Persahabatan itu harus mempunyai telinga untuk saling mendengar, tangan untuk saling menolong, dan hati untuk saling memahami. -5 cm . Selamat Hari Persahabatan Internasional",1.0,2,[0.0373 0.0043 0.5952 0.0024 0.3608],2,[0.0373 0.0043 0.5952 0.0024 0.3608],,2,2,0.02,,,,,,,,,
4,"[USERNAME] @8rianna_ Hadir min, salam ane di segmen salsa icikiwir minta to long bacain ya [USERNAME] [USERNAME] [USERNAME] trimakasih!",Hadir salam ane di segmento salsa icikiwir minta to long bacain ya,0.5957427620887756,4,[0.0095 0.0311 0.0061 0.0017 0.9515],4,[0.0355 0.0895 0.0132 0.0051 0.8568],"{'segmen': 'segmento', 'icikiwir': 'icikiwir', 'salam': 'salam', 'bacain': 'bacain', 'salsa': 'salsa', 'long': 'long'}",4,1,0.0682,,,,,,,,,
4,Desain razer mirip banget mbp. Malah lbh modern dgn bezel tipis. N kemampuan untuk gaming. Artinya spek lbh baik n desain elegan. Lama kelamaan hipnotis apple akan pudar. Contoh nya $[USERNAME],Desain razer mirip banget Malah lbh moderno dgn bezel N kemampuan untuk Artinya spek lbh baik n desain Lama kelamaan hipnotis apple akan Contoh nya,0.9292787313461304,4,[0.0521 0.0642 0.0081 0.0071 0.8686],4,[0.0626 0.0679 0.0121 0.0081 0.8493],"{'malah': 'piuttosto', 'spek': 'spek', 'dgn': 'dgn', 'kemampuan': 'kemampuan', 'n': 'n', 'modern': 'moderno', 'lbh': 'lbh', 'razer': 'razer', 'desain': 'desain', 'bezel': 'bezel'}",4,0,0.3271,,,,,,,,,
0,"Menggapai cita2 kadang bukan hal mudah. Cita2 pengen jadi dokter, tpi gak ada uang. Cita2 pengen jadi tentara tapi gagal tes kesehatan. Pengen jadi artis tpi orang tua pengen anaknya jadi insinyur. Ngiri gak sih sama orang2 yg dikasih kesempatan terbuka lebar tpi gak dimanfaatin?",Menggapai cita2 kadang bukan hal Cita2 pallavolo jadi tpi No ada Cita2 pallavolo jadi tentara tapi fallire tes Pengen jadi artis tpi orang tua pallavolo anaknya jadi Ngiri No sih sama orang2 quale dikasih kesempatan terbuka lebar tpi No,0.8706215620040894,0,[0.8596 0.0667 0.0096 0.0457 0.0184],0,[0.701  0.2166 0.0106 0.0186 0.0531],"{'tpi': 'tpi', 'ngiri': 'ngiri', 'pengen': 'pallavolo', 'gak': 'No', 'tentara': 'tentara', 'gagal': 'fallire', 'yg': 'quale', 'menggapai': 'portata'}",0,0,0.4387,,,,,,,,,
0,"Banyak maba dikampus, mereka tidak tau kalo kuliah itu gak kayak difilm film, pada sumringah semua. Ntar sebulan kuliah, langsung kusut muka.",Banyak maba mereka tidak tau kalo kuliah itu gak kayak girato pada sumringah Ntar sebulan langsung kusut,0.9446233510971068,0,[0.8401 0.0602 0.0071 0.0271 0.0654],0,[0.5643 0.369  0.0033 0.0411 0.0223],"{'kusut': 'kusut', 'difilm': 'girato', 'sebulan': 'sebulan', 'ntar': 'ntar', 'sumringah': 'sumringah', 'kuliah': 'kuliah', 'langsung': 'langsung'}",0,0,0.346,,,,,,,,,
1,"Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!","Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!",1.0,4,[0.0495 0.0071 0.006  0.003  0.9344],4,[0.0495 0.0071 0.006  0.003  0.9344],,0,0,0.1,,,,,,,,,
0,"Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan",Mengapa vita ini ada yang mengatakan Mungkin dia menganggap vita ini sebagai pertarungan juga arena Kalau dia pensare layaknya maka vita S seperti bercocok ia akan merasa diantara Speranza ketakutan,0.7684218883514404,0,[0.5158 0.1145 0.0046 0.3563 0.0087],3,[0.1892 0.0338 0.0053 0.7668 0.0049],"{'mungkin': 'possibile', 'hidup': 'vita', 'arena': 'arena', 'kalau': 'Se', 'berfikir': 'pensare', 'ya': 'S', 'ketakutan': 'ketakutan', 'menganggap': 'menganggap', 'harapan': 'Speranza'}",3,3,0.3855,,,,,,,,,
4,"Pertama kali ketemu pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 SD, time so fast... namanya Raditya yang punya cita cita jadi petugas pemadam kebakaran. Pinter yo Le sekohale",Pertama kali incontrario pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 time Cos namanya Raditya yang punya cita cita jadi petugas pemadam Pinter yo Le sekohale,0.9427300691604614,4,[0.0517 0.0047 0.0519 0.0027 0.889 ],4,[0.0814 0.0062 0.0335 0.0024 0.8765],"{'umur': 'umur', 'so': 'Cos', 'pemadam': 'pemadam', 'pinter': 'pinter', 'sekohale': 'sekohale', 'bayi': 'bayi', 'le': 'le', 'taon': 'taon', 'pas': 'pas', 'yo': 'yo', 'ketemu': 'incontrario', 'petugas': 'petugas'}",4,2,0.3698,,,,,,,,,
2,Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],1.0,0,[0.5546 0.0087 0.4035 0.0263 0.007 ],0,[0.5546 0.0087 0.4035 0.0263 0.007 ],,2,2,0.06,,,,,,,,,
0,"masrakat nelayan di kbt merauke papua, resa dan gelisa karna lambatnya keluar surat surat (dukumen) kapal nelayan bakkan ada sampai tahunan,padahal masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan liar..","masrakat nelayan di kbt merauke papua, resa dan gelisa karna lambatnya keluar surat surat (dukumen) kapal nelayan bakkan ada sampai tahunan,padahal masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan liar..",1.0,1,[0.1168 0.8435 0.0015 0.0262 0.012 ],1,[0.1168 0.8435 0.0015 0.0262 0.012 ],,1,1,0.07,,,,,,,,,
1,"[USERNAME] Well, common logic di Indonesia itu selalu perempuan yg salah. ""Coba kalo nggk ini, itu, bla bla bla"". Sedangkan yang salah sebenarnya selalu pelaku, bukannya korban. Logcial fallacy.",common logic di Indonesia itu selalu donna quale Se nggk bla bla Sedangkan yang sbagliato sebenarnya selalu bukannya Logcial,0.8198473453521729,1,[0.0596 0.9166 0.0017 0.0146 0.0076],1,[0.2532 0.6701 0.0075 0.0208 0.0484],"{'salah': 'sbagliato', 'logcial': 'logico', 'indonesia': 'Indonesia', 'yg': 'quale', 'kalo': 'Se', 'bla': 'bla', 'perempuan': 'donna'}",1,1,0.3386,,,,,,,,,
