label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
4,"Persahabatan itu harus mempunyai telinga untuk saling mendengar, tangan untuk saling menolong, dan hati untuk saling memahami. -5 cm . Selamat Hari Persahabatan Internasional","Persahabatan itu harus mempunyai telinga untuk saling mendengar, tangan untuk saling menolong, dan hati untuk saling memahami. -5 cm . Selamat Hari Persahabatan Internasional",1.0,2,[8.300e-03 4.000e-04 9.726e-01 1.000e-03 1.760e-02],2,[8.300e-03 4.000e-04 9.726e-01 1.000e-03 1.760e-02],,2,2,0.12,,,,,,,,,
4,"[USERNAME] @8rianna_ Hadir min, salam ane di segmen salsa icikiwir minta to long bacain ya [USERNAME] [USERNAME] [USERNAME] trimakasih!",Hadir salam ane di segmen salsa icikiwir minta to long bacain ya,0.6211757659912109,4,[9.00e-04 1.10e-03 1.50e-03 5.00e-04 9.96e-01],4,[2.400e-03 1.100e-03 1.500e-03 8.000e-04 9.942e-01],"{'hadir': 'present', 'icikiwir': 'icikiwir', 'bacain': 'bacain', 'segmen': 'segmen', 'ya': 'ya', 'ane': 'ane', 'salam': 'salam', 'salsa': 'salsa'}",4,4,0.4445,,,,,,,,,
4,Desain razer mirip banget mbp. Malah lbh modern dgn bezel tipis. N kemampuan untuk gaming. Artinya spek lbh baik n desain elegan. Lama kelamaan hipnotis apple akan pudar. Contoh nya $[USERNAME],Desain razer mirip banget mbp. Malah lbh modern dgn bezel tipis. N kemampuan untuk gaming. Artinya spek lbh baik n desain elegan. Lama kelamaan hipnotis apple akan pudar. Contoh nya $[USERNAME],1.0,0,[0.7709 0.1841 0.0019 0.0108 0.0323],0,[0.7709 0.1841 0.0019 0.0108 0.0323],,4,4,0.13,,,,,,,,,
0,"Menggapai cita2 kadang bukan hal mudah. Cita2 pengen jadi dokter, tpi gak ada uang. Cita2 pengen jadi tentara tapi gagal tes kesehatan. Pengen jadi artis tpi orang tua pengen anaknya jadi insinyur. Ngiri gak sih sama orang2 yg dikasih kesempatan terbuka lebar tpi gak dimanfaatin?",Menggapai cita2 kadang bukan hal Cita2 pengen jadi tpi gak ada Cita2 pengen jadi tentara tapi gagal tes Pengen jadi artis tpi person tua pengen anaknya jadi Ngiri gak sih sama orang2 which dikasih kesempatan terbuka lebar tpi gak,0.9722909927368164,0,[8.896e-01 1.064e-01 5.000e-04 1.400e-03 2.100e-03],0,[9.511e-01 4.490e-02 4.000e-04 1.600e-03 2.000e-03],"{'pengen': 'pengen', 'artis': 'artis', 'tes': 'tes', 'gak': 'gak', 'gagal': 'gagal', 'menggapai': 'menggapai', 'terbuka': 'terbuka', 'lebar': 'lebar', 'dikasih': 'dikasih', 'tpi': 'tpi', 'kesempatan': 'kesempatan', 'yg': 'which', 'tua': 'tua', 'orang': 'person', 'tentara': 'tentara', 'anaknya': 'anaknya'}",0,1,0.5469,,,,,,,,,
0,"Banyak maba dikampus, mereka tidak tau kalo kuliah itu gak kayak difilm film, pada sumringah semua. Ntar sebulan kuliah, langsung kusut muka.",Banyak maba mereka tidak know if kuliah itu gak kayak difilm pada happy Ntar sebulan langsung kusut,0.8948875665664673,0,[9.831e-01 3.900e-03 4.000e-04 4.400e-03 8.300e-03],0,[9.759e-01 7.400e-03 5.000e-04 1.480e-02 1.400e-03],"{'sumringah': 'happy', 'maba': 'maba', 'banyak': 'banyak', 'kuliah': 'kuliah', 'kalo': 'if', 'tau': 'know', 'langsung': 'langsung', 'difilm': 'difilm', 'sebulan': 'sebulan', 'kusut': 'kusut'}",0,0,0.4266,,,,,,,,,
1,"Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!","Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!",1.0,4,[0.3473 0.0033 0.0019 0.0067 0.6408],4,[0.3473 0.0033 0.0019 0.0067 0.6408],,4,4,0.13,,,,,,,,,
0,"Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan","Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan",1.0,3,[1.150e-02 2.900e-03 1.100e-03 9.837e-01 9.000e-04],3,[1.150e-02 2.900e-03 1.100e-03 9.837e-01 9.000e-04],,3,3,0.12,,,,,,,,,
4,"Pertama kali ketemu pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 SD, time so fast... namanya Raditya yang punya cita cita jadi petugas pemadam kebakaran. Pinter yo Le sekohale",Pertama kali ketemu pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 time so namanya Raditya yang punya cita cita jadi officer pemadam Pinter yo Le school,0.919642686843872,4,[3.300e-03 3.000e-04 1.170e-02 5.000e-04 9.841e-01],4,[3.000e-03 5.000e-04 1.220e-02 1.600e-03 9.827e-01],"{'namanya': 'namanya', 'petugas': 'officer', 'so': 'so', 'le': 'le', 'sekohale': 'school', 'cita': 'cita', 'yo': 'yo', 'raditya': 'raditya', 'pemadam': 'pemadam', 'pinter': 'pinter', 'time': 'time', 'umur': 'umur', 'kali': 'kali', 'taon': 'taon'}",4,4,0.4464,,,,,,,,,
2,Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],1.0,0,[0.5058 0.0097 0.4513 0.0289 0.0042],0,[0.5058 0.0097 0.4513 0.0289 0.0042],,2,2,0.13,,,,,,,,,
0,"masrakat nelayan di kbt merauke papua, resa dan gelisa karna lambatnya keluar surat surat (dukumen) kapal nelayan bakkan ada sampai tahunan,padahal masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan liar..","masrakat nelayan di kbt merauke papua, resa dan gelisa karna lambatnya keluar surat surat (dukumen) kapal nelayan bakkan ada sampai tahunan,padahal masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan liar..",1.0,1,[2.214e-01 7.711e-01 6.000e-04 4.400e-03 2.500e-03],1,[2.214e-01 7.711e-01 6.000e-04 4.400e-03 2.500e-03],,1,1,0.13,,,,,,,,,
1,"[USERNAME] Well, common logic di Indonesia itu selalu perempuan yg salah. ""Coba kalo nggk ini, itu, bla bla bla"". Sedangkan yang salah sebenarnya selalu pelaku, bukannya korban. Logcial fallacy.","[USERNAME] Well, common logic di Indonesia itu selalu perempuan yg salah. ""Coba kalo nggk ini, itu, bla bla bla"". Sedangkan yang salah sebenarnya selalu pelaku, bukannya korban. Logcial fallacy.",1.0,0,[0.9036 0.0874 0.0017 0.0031 0.0042],0,[0.9036 0.0874 0.0017 0.0031 0.0042],,0,0,0.12,,,,,,,,,
4,"Temen SMA w nih , berhubung dia lg jomblo baru 2 hari mkanya gangguin orang. Barangkali ada yg mau knalan. Dia bilang kemren klo dia mau cari pasangan yg bisa ngeetiin tugasnya hehew [URL]",Temen SMA w nih berhubung dia lg single baru 2 hari mkanya gangguin Barangkali ada which mau Dia bilang kemren klo dia mau cari pasangan which bisa follow tugasnya hehew,0.9335129261016846,4,[1.120e-02 6.000e-04 6.400e-03 1.500e-03 9.803e-01],4,[0.0253 0.001  0.0064 0.0016 0.9658],"{'kemren': 'kemren', 'ngeetiin': 'follow', 'temen': 'temen', 'yg': 'which', 'bilang': 'bilang', 'klo': 'klo', 'sma': 'sma', 'cari': 'cari', 'w': 'w', 'nih': 'nih', 'pasangan': 'pasangan', 'jomblo': 'single'}",4,4,0.4246,,,,,,,,,
1,"Aku pun boleh je nak jadi selfish, pemalas dan biadap. Tapi aku ni tak bodoh. Bijak macm gampang? Cantik macam gampang pun. Kalau kau takde adab baik mampus je. Biar bodoh asalkan ada adab. Biadap tu simpan lah. Nanti kau bagi kat anak2 kau. Biar kau pulak rasa macamana biadap tu",Aku pun boleh je nak jadi pemalas dan Tapi I ni tak Bijak macm Cantik macam gampang Kalau kau takde adab baik mampus Biar bodoh asalkan ada Biadap tu simpan Nanti kau bagi kat anak2 Biar kau pulak rasa macamana biadap tu,0.961595356464386,1,[1.620e-02 9.822e-01 3.000e-04 5.000e-04 8.000e-04],1,[0.4331 0.5606 0.001  0.0023 0.0029],"{'je': 'je', 'biadap': 'biadap', 'bijak': 'bijak', 'macm': 'macm', 'pemalas': 'pemalas', 'tapi': 'tapi', 'nak': 'nak', 'aku': 'I', 'tu': 'tu'}",0,1,0.5681,,,,,,,,,
4,Tiada henti 2ny q mengucap syukut alhmdllh.... Skrg aku bsa.... Uang jadi panitia kmrn alhmdllh trmkah kau bri brlmpah.... Mski tak sbrpa inysllh lma2 mmbukit amn [URL],Tiada henti 2ny q mengucap syukut Skrg aku Uang jadi panitia kmrn alhmdllh trmkah kau bri Mski tak sbrpa inysllh lma2 mmbukit amn,0.8842676281929016,4,[1.900e-03 5.000e-04 1.500e-03 4.000e-04 9.957e-01],4,[1.600e-03 3.000e-04 2.100e-03 3.000e-04 9.957e-01],"{'panitia': 'panitia', 'alhmdllh': 'alhmdllh', 'uang': 'uang', 'syukut': 'syukut', 'bri': 'bri', 'mmbukit': 'mmbukit', 'kmrn': 'kmrn', 'inysllh': 'inysllh', 'tiada': 'gone', 'trmkah': 'trmkah', 'amn': 'amn', 'sbrpa': 'sbrpa', 'henti': 'henti', 'q': 'q'}",4,4,0.701,,,,,,,,,
3,"Heran si, orang stres begitu masih berkeliarab d salemba. 2minggu yg lalu juga abis pukul anak cowok juga, kaya gitu mana ada yg mau betah d Salemba. Tp emang si RT RW lebih cepet nanggepin keluhan warganya.","Heran si, orang stres begitu masih berkeliarab d salemba. 2minggu yg lalu juga abis pukul anak cowok juga, kaya gitu mana ada yg mau betah d Salemba. Tp emang si RT RW lebih cepet nanggepin keluhan warganya.",1.0,1,[2.200e-03 9.969e-01 1.000e-04 5.000e-04 3.000e-04],1,[2.200e-03 9.969e-01 1.000e-04 5.000e-04 3.000e-04],,1,1,0.22,,,,,,,,,
1,"pasti mereka terdidik. punya budaya malu, TAPI KALAU PERKARA KELAHI DI KANDANG LAWAN ATAU DI KANDANG MACAN, itu sudah naluri, udah dari NENEK MOYANG N",pasti mereka punya budaya TAPI KALAU PERKARA KELAHI DI KANDANG LAWAN ATAU DI KANDANG itu sudah already dari NENEK MOYANG N,0.95852530002594,1,[2.700e-03 9.961e-01 2.000e-04 5.000e-04 4.000e-04],1,[3.400e-03 9.938e-01 2.000e-04 1.900e-03 7.000e-04],"{'tapi': 'tapi', 'kandang': 'kandang', 'kalau': 'kalau', 'moyang': 'moyang', 'perkara': 'perkara', 'di': 'di', 'atau': 'atau', 'lawan': 'lawan', 'kelahi': 'fight', 'udah': 'already'}",1,1,0.9696,,,,,,,,,
0,"Cewek itu paling ga suka dikasarin, dibohongin, dicuekin dan didatengin pas ada butuhnya doang. :')","Cewek itu paling ga suka dikasarin, dibohongin, dicuekin dan didatengin pas ada butuhnya doang. :')",1.0,2,[0.0306 0.0031 0.9526 0.0023 0.0114],2,[0.0306 0.0031 0.9526 0.0023 0.0114],,2,2,0.04,,,,,,,,,
2,"menyayangi mu membuat ku mengenal bahasa baru, menyayangi mu membuatku mampu merangkai kata kata baru, ya memang tak seindah puisi puisi pak sapardi, tapi cukup untuk memberi mu makna. Rasa sayang melahirkan sedikit demi sedikit kalimat yang tersusun rapi di sebuah kertas",menyayangi your membuat my mengenal bahasa menyayangi your membuatku mampu merangkai kata kata ya memang tak seindah puisi puisi pak tapi cukup untuk memberi your Rasa Dear melahirkan sedikit demi sedikit kalimat yang tersusun rapi di sebuah kertas,0.8653642535209656,2,[1.200e-03 4.000e-04 9.962e-01 1.300e-03 7.000e-04],2,[2.900e-03 5.000e-04 9.944e-01 1.100e-03 1.100e-03],"{'sayang': 'Dear', 'mengenal': 'mengenal', 'ya': 'ya', 'kertas': 'kertas', 'puisi': 'puisi', 'membuatku': 'membuatku', 'rasa': 'flavor', 'bahasa': 'bahasa', 'ku': 'my', 'rapi': 'rapi', 'kalimat': 'kalimat', 'melahirkan': 'melahirkan', 'menyayangi': 'menyayangi', 'merangkai': 'merangkai', 'mu': 'your'}",2,2,0.2394,,,,,,,,,
1,[USERNAME] Iya di DM lewat twitter gitu tadi sempet selewat ngeliat. Sebenernya boleh aja minta hapus foto2 konser atau sue kalo mereka ga mau. Macem Jelpi. Tapi kalo nyuruh tutup sih bodoh sih.,Iya di DM lewat twitter gitu tadi sempet selewat Sebenernya boleh just minta hapus foto2 konser atau sue if mereka ga Macem Tapi if nyuruh tutup sih bodoh,0.9316461086273192,1,[3.090e-02 9.611e-01 2.000e-04 6.300e-03 1.600e-03],1,[0.203  0.7428 0.0008 0.0484 0.005 ],"{'nyuruh': 'nyuruh', 'tutup': 'tutup', 'macem': 'macem', 'sempet': 'sempet', 'hapus': 'hapus', 'aja': 'just', 'sih': 'sih', 'ga': 'ga', 'tapi': 'tapi', 'sue': 'sue', 'konser': 'konser', 'twitter': 'twitter', 'selewat': 'selewat', 'kalo': 'if', 'dm': 'dm', 'sebenernya': 'sebenernya'}",1,1,0.1834,,,,,,,,,
1,"Di jual buat beli rubicon atau hummer baru, lumayan buat aset dan modal nyapres. Atau beli tanah lagi yg luas buat ""katanya"" perjuangan gerakan. Jamaahnya cuma gitu-gitu aja, cari kerja sana-sini. Atau malak THR sama orang Cina. Hadeuh Guwoblok",Di jual buat beli rubicon atau hummer lumayan buat aset dan modal Atau beli tanah lagi which luas buat perjuangan Jamaahnya cuma cari kerja Atau malak THR sama person Hadeuh Guwoblok,0.9534997940063475,1,[1.680e-02 9.804e-01 2.000e-04 7.000e-04 1.900e-03],1,[1.350e-01 8.399e-01 8.000e-04 3.500e-03 2.080e-02],"{'atau': 'atau', 'rubicon': 'rubicon', 'yg': 'which', 'perjuangan': 'perjuangan', 'jual': 'jual', 'thr': 'thr', 'lumayan': 'lumayan', 'orang': 'person', 'guwoblok': 'guwoblock', 'tanah': 'tanah', 'beli': 'beli'}",1,1,0.1995,,,,,,,,,
4,"[USERNAME] [USERNAME] [USERNAME] System dah canggih n inovasi baru lagi yg kita lihat dgn sgl kemudahan utk rakyat,terima kasih pak jojowi n tims kabinet sukses selalu n sehat",System dah canggih n inovasi baru lagi which kita lihat dgn sgl kemudahan utk kasih pak jojowi n tims kabinet sukses selalu n sehat,0.8276830911636353,4,[7.000e-04 1.800e-03 1.700e-03 1.000e-03 9.948e-01],4,[7.000e-04 1.400e-03 2.000e-03 1.300e-03 9.946e-01],"{'utk': 'utk', 'yg': 'which', 'kasih': 'kasih', 'lihat': 'lihat', 'dah': 'dah', 'inovasi': 'inovasi', 'dgn': 'dgn', 'n': 'n', 'canggih': 'canggih', 'sehat': 'sehat', 'system': 'system', 'sukses': 'sukses', 'sgl': 'sgl'}",4,4,0.5001,,,,,,,,,
2,"i love you. i love you so much. aku sering bgt ngomong gini ke kamu, tapi semoga kamu ga bosen ya. soalnya apa yg aku omongin itu semua beneran tulus dari hati aku",i love i love you so aku sering bgt ngomong gini ke tapi semoga kamu ga bosen soalnya apa which aku omongin itu semua beneran tulus dari heart aku,0.9684832096099854,2,[9.000e-04 6.000e-04 9.963e-01 1.500e-03 7.000e-04],2,[8.000e-04 5.000e-04 9.968e-01 1.300e-03 7.000e-04],"{'so': 'so', 'love': 'love', 'i': 'i', 'ngomong': 'ngomong', 'hati': 'heart', 'ga': 'ga', 'you': 'you', 'yg': 'which', 'gini': 'gini', 'semoga': 'semoga', 'bosen': 'bosen'}",2,2,0.6305,,,,,,,,,
2,Dan untukmu wanita yg selalu aju cinta dan aku rindukan. Selamat bertambah usia syng. Selamat bertambah keberkahan dan kebahagian hidup. Aku sdr aku bukan siapa2 lagi dlm hidupmu. Aku sdr aku hanya manusia asing skrng. Tp percayalah aku akan berusaha menjaga dirimu dlm hatiku,Dan untukmu wanita which selalu aju cinta and I Selamat bertambah age Selamat bertambah keberkahan and happiness Aku br I bukan siapa2 lagi dlm Aku br I hanya man foreign Tp percayalah I akan berusaha guard yourself dlm hatiku,0.8505939245223999,2,[1.740e-02 8.000e-04 9.766e-01 3.300e-03 1.900e-03],2,[9.000e-04 3.000e-04 9.941e-01 1.100e-03 3.600e-03],"{'menjaga': 'guard', 'aku': 'I', 'kebahagian': 'happiness', 'manusia': 'man', 'selamat': 'selamat', 'bertambah': 'bertambah', 'hatiku': 'hatiku', 'percayalah': 'percayalah', 'yg': 'which', 'dlm': 'dlm', 'asing': 'foreign', 'cinta': 'cinta', 'usia': 'age', 'dirimu': 'yourself', 'keberkahan': 'keberkahan', 'wanita': 'wanita', 'dan': 'and', 'sdr': 'br'}",2,2,0.8205,,,,,,,,,
0,"Mungkin saja Allah mencubitku dengan ujianNYA. Mungkin saja Allah sedang rindu, Rindu pada rintihanku, Rindu pada sujud panjangku, Rindu puji-pujianku padaNYA. Atau bisa saja Allah cemburu, Karna aku lebih sayang dan merindukanmu (lelakiku).",Mungkin saja Allah mencubitku dengan Mungkin saja Allah sedang Rindu pada Rindu pada sujud Rindu Atau bisa saja Allah Karna aku lebih sayang dan merindukanmu,0.9756482839584352,0,[9.152e-01 1.900e-03 7.660e-02 5.400e-03 9.000e-04],2,[2.300e-03 6.000e-04 9.945e-01 1.800e-03 8.000e-04],{},2,0,0.7191,,,,,,,,,
2,"Senyum adalah media paling murah dalam membangun suatu hubungan. #kintamani #photography #savana #vsco #balicili #balitrip #baligasm #bali #travelling @ Kintamani, Bali, Indonesia [URL]","Senyum adalah media paling murah dalam membangun suatu hubungan. #kintamani #photography #savana #vsco #balicili #balitrip #baligasm #bali #travelling @ Kintamani, Bali, Indonesia [URL]",1.0,4,[0.0181 0.001  0.3837 0.0025 0.5947],4,[0.0181 0.001  0.3837 0.0025 0.5947],,4,4,0.2,,,,,,,,,
4,"Hmmm ya mungkin seneng kalo dikasih kado, tapi kalo buatku dia inget aja tanggal lahirku atau anniv wes bahagia rasane.  #pekaitupenting","Hmmm ya mungkin seneng kalo dikasih kado, tapi kalo buatku dia inget aja tanggal lahirku atau anniv wes bahagia rasane.  #pekaitupenting",1.0,2,[8.000e-03 5.000e-04 6.021e-01 1.500e-03 3.879e-01],2,[8.000e-03 5.000e-04 6.021e-01 1.500e-03 3.879e-01],,4,4,0.21,,,,,,,,,
4,"sy sbagai pribadi Katolik bangga punya Yesus dlam hidup sy. Sbesar apapun msalah hidup, Dia tdk prnh tingglkan sy. Trima lasih Yesus, atas tntangan yg Engkau brikan! [URL]","sy sbagai pribadi Katolik bangga punya Yesus dlam hidup sy. Sbesar apapun msalah hidup, Dia tdk prnh tingglkan sy. Trima lasih Yesus, atas tntangan yg Engkau brikan! [URL]",1.0,2,[2.600e-03 7.000e-04 8.005e-01 2.200e-03 1.940e-01],2,[2.600e-03 7.000e-04 8.005e-01 2.200e-03 1.940e-01],,4,4,0.2,,,,,,,,,
0,"Mencintai kamu itu tidak sulit, yang sulit itu adalah bertahan mencintai kamu yang sudah jelas masih mencintai orang lain Yang sulit mengikhlaskan cinta sejati agar bisa berbahagia tanpa harus membebani diri dan keluarganya",Mencintai kamu itu tidak yang sulit itu adalah bertahan love kamu yang sudah jelas masih love person lain Yang sulit mengikhlaskan cinta sejati agar bisa berbahagia tanpa harus membebani diri dan keluarganya,0.9580690264701844,0,[9.181e-01 2.300e-03 7.130e-02 7.400e-03 9.000e-04],0,[0.8841 0.0027 0.1039 0.0078 0.0015],"{'bertahan': 'bertahan', 'keluarganya': 'keluarganya', 'cinta': 'cinta', 'sejati': 'sejati', 'berbahagia': 'berbahagia', 'mencintai': 'love', 'yang': 'yang', 'orang': 'person', 'sulit': 'sulit'}",2,0,0.62,,,,,,,,,
4,"Yap! kalau mau jodoh yang baik, yuk perbaiki diri. ini berlaku terus biarpum sudah menikah, supaya tetap baik seterusnya",kalau mau jodoh yang yuk perbaiki ini apply terus biarpum sudah supaya tetap baik seterusnya,0.9299925565719604,4,[0.0176 0.0028 0.2541 0.0156 0.71  ],4,[0.0052 0.0012 0.0355 0.0021 0.9559],"{'perbaiki': 'perbaiki', 'biarpum': 'biarpum', 'berlaku': 'apply', 'yuk': 'yuk'}",4,4,0.4735,,,,,,,,,
1,"[USERNAME] Dalil haditsnya justru Imam Mahdi, gak pernah mau ngaku-ngaku jadi imam. Bahkan sudah ditunjuk pun, dia ogah menerima amanat untuk memimpin umat. Lah yg ini apah? Sudah ngeklaim, nyuruh umatnya mundur? Inamahdi malah nolak dibai'at, bukan bi",Dalil haditsnya justru Imam gak pernah mau jadi Bahkan sudah ditunjuk dia ogah menerima amanat untuk memimpin Lah which ini Sudah nyuruh umatnya Inamahdi malah refuse bukan bi,0.8907651901245117,1,[2.700e-03 9.956e-01 2.000e-04 1.100e-03 4.000e-04],1,[2.190e-02 9.741e-01 3.000e-04 2.300e-03 1.400e-03],"{'lah': 'lah', 'dalil': 'dalil', 'nyuruh': 'nyuruh', 'inamahdi': 'inamahdi', 'gak': 'gak', 'amanat': 'amanat', 'memimpin': 'memimpin', 'sudah': 'sudah', 'umatnya': 'umatnya', 'yg': 'which', 'menerima': 'menerima', 'ogah': 'ogah', 'nolak': 'refuse'}",1,1,1.4188,,,,,,,,,
0,"[USERNAME] Dan dibilang ""kok gendutan?"" Dan ditanya ""kapan nyusul mas/mba ini nikah?"" Dan ditodong ""mana angpaonya?"" Dan dimaki ""umur udah ga kecil lagi, masih aja sendiri"" Asem emang :'(",Dan dibilang Dan ditanya nyusul ini Dan ditodong Dan dimaki udah ga kecil masih aja Asem emang,0.8910143375396729,0,[0.9599 0.0358 0.001  0.0014 0.0019],1,[1.641e-01 8.168e-01 7.000e-04 5.100e-03 1.330e-02],"{'dimaki': 'dimaki', 'dibilang': 'dibilang'}",4,0,0.5705,,,,,,,,,
0,Wktu masih jaman sekolah kalau ada laki2 yg suka boro2 mau nanggepin ..yg ada malu nya minta ampun smpe tuh laki malah d musuhin!! Tp bocah jman skrng jomblo bentar galau nya minta ampun  ..gmn klau mereka kaya gua yg jomblo 7 tahun  #OldMoneyGakNgerasain,Wktu masih jaman sekolah kalau ada laki2 which suka boro2 mau nanggepin ada malu nya minta ampun smpe tuh man malah d Tp bocah jman skrng single bentar galau nya minta ampun klau mereka rich I which single 7 tahun,0.8942133188247681,0,[9.902e-01 5.900e-03 7.000e-04 1.900e-03 1.300e-03],0,[9.894e-01 2.100e-03 8.000e-04 7.000e-03 7.000e-04],"{'galau': 'galau', 'jomblo': 'single', 'ampun': 'ampun', 'smpe': 'smpe', 'klau': 'klau', 'wktu': 'wktu', 'skrng': 'skrng', 'gua': 'I', 'jman': 'jman', 'nanggepin': 'nanggepin', 'kaya': 'rich', 'jaman': 'jaman', 'bentar': 'bentar', 'laki': 'man', 'bocah': 'bocah', 'nya': 'nya', 'sekolah': 'sekolah', 'yg': 'which', 'tuh': 'tuh'}",0,0,0.5602,,,,,,,,,
1,[USERNAME] boi ini gimane nih wifi gangguan mulu ? Jan mau kalah lah ama indie home . Kalo ampe bsk masih gangguan gue pake indie home aja lah,boi ini gimane nih wifi gangguan mulu Jan mau kalah lah ama indie home Kalo ampe bsk masih gangguan gue pake indie home aja lah,0.9858770370483398,1,[5.500e-03 9.932e-01 1.000e-04 5.000e-04 7.000e-04],1,[2.790e-02 9.693e-01 3.000e-04 9.000e-04 1.600e-03],"{'gimane': 'gimane', 'gangguan': 'gangguan', 'ampe': 'ampe', 'bsk': 'bsk', 'mulu': 'mulu', 'jan': 'jan', 'indie': 'indie', 'kalah': 'kalah', 'kalo': 'if', 'home': 'home', 'ama': 'ama', 'gue': 'gue'}",1,1,0.4331,,,,,,,,,
3,"Tapi sekarang ini, ntah sejak kapan, pemikiran gue berubah. Kalo gue kepikiran untuk share hal yg gila, gue akan pikir 1000x untuk tulis di twitter/IG. Kenapa? Jempol netizen tak bisa dikalahkan.","Tapi sekarang ini, ntah sejak kapan, pemikiran gue berubah. Kalo gue kepikiran untuk share hal yg gila, gue akan pikir 1000x untuk tulis di twitter/IG. Kenapa? Jempol netizen tak bisa dikalahkan.",1.0,0,[0.6989 0.0134 0.0338 0.0932 0.1607],0,[0.6989 0.0134 0.0338 0.0932 0.1607],,4,4,0.18,,,,,,,,,
4,"Gaya Presiden Jokowi dalam blusukan adalah mendatangi masyarakat, bertanya, mendengar dan berdiskusi, sambil tak lupa menyalami masyarakat yang dijumpai. #JokowiSekaliLagi","Gaya Presiden Jokowi dalam blusukan adalah mendatangi masyarakat, bertanya, mendengar dan berdiskusi, sambil tak lupa menyalami masyarakat yang dijumpai. #JokowiSekaliLagi",1.0,2,[0.0182 0.0014 0.6441 0.0036 0.3326],2,[0.0182 0.0014 0.6441 0.0036 0.3326],,2,2,0.22,,,,,,,,,
4,"Muka w mang gak indah, tp at least w bs jln ke tempat yg indah.. #myfaceismyproblemnotyours #dibikinasikaja #familytime #qualitytime @ Munduk, Bali, Indonesia [URL]",Muka w mang gak tp at least w bs jln ke tempat yg Indonesia,0.8691790103912354,4,[4.900e-03 3.000e-04 3.700e-03 3.000e-04 9.909e-01],4,[7.000e-03 9.000e-04 8.000e-04 6.000e-04 9.908e-01],"{'tp': 'tp', 'w': 'w', 'jln': 'jln', 'indonesia': 'Indonesia', 'at': 'at', 'least': 'least', 'gak': 'gak', 'muka': 'advance', 'mang': 'mang'}",4,4,0.5604,,,,,,,,,
0,"Innalillahi wa inna ilaihi rajiun. Kabar duka kembali menyelimuti Aceh. Pewaris Kesultanan Aceh, Teungku Putro Safiatuddin Cahya Nur Alam dikabarkan meninggal dunia di Kota Mataram, Nusa Tenggara Barat (NTB), Rabu (6/6/2018) sekira pukul 06.45 WITA. [URL]",Innalillahi wa inna ilaihi Kabar duka kembali menyelimuti Pewaris Kesultanan Teungku Putro Safiatuddin Cahya Nur Alam dikabarkan meninggal dunia di Kota Nusa Tenggara Barat Rabu sekira pukul,0.9296838641166688,0,[0.981  0.0013 0.0066 0.0038 0.0072],0,[0.986  0.0011 0.0047 0.0032 0.005 ],"{'innalillahi': 'innalillahi', 'teungku': 'teungku', 'putro': 'putro', 'dikabarkan': 'dikabarkan', 'safiatuddin': 'safiatuddin', 'kesultanan': 'kesultanan', 'menyelimuti': 'menyelimuti', 'cahya': 'light', 'pewaris': 'heir', 'sekira': 'sekira', 'duka': 'duka', 'nusa': 'nusa', 'rabu': 'rabu', 'inna': 'inna', 'ilaihi': 'ilaihi', 'kota': 'kota', 'meninggal': 'meninggal', 'barat': 'barat', 'wa': 'wa'}",0,0,2.7967,,,,,,,,,
1, Gak punya mobil ya naik kend umum.biar jln gk macet.gk ada uang tuk bayar TOL .ya lewat jalan tol ada pilihan !.Geto aja repot!,Gak punya mobil ya naik kend jln gk ada uang tuk bayar TOL lewat jalan toll ada pilihan aja,0.9452968835830688,1,[2.400e-03 9.963e-01 1.000e-04 6.000e-04 6.000e-04],0,[8.026e-01 1.834e-01 5.000e-04 7.800e-03 5.700e-03],"{'gk': 'gk', 'jln': 'jln', 'kend': 'kend', 'tol': 'toll'}",1,1,0.6802,,,,,,,,,
