label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
4,"Potong pepaya, leci, blueberry. Bikin overnight oatmeal dan madu. Seketika saya merasa sehat. . . . . Padahal dimakan aja belum~ Semua hanya fatamorganaaaaaaa..","Potong pepaya, leci, blueberry. Bikin overnight oatmeal dan madu. Seketika saya merasa sehat. . . . . Padahal dimakan aja belum~ Semua hanya fatamorganaaaaaaa..",1.0,0,[0.9784 0.0032 0.0011 0.0034 0.014 ],0,[0.9784 0.0032 0.0011 0.0034 0.014 ],,0,0,0.19,,,,,,,,,
2,[USERNAME] Cinta terhadap negara merupakan bentuk bela tanah air. Jadilah pahlawan untuk negara dalam bentuk manifestasi menghargai tamu negara yang sedang di undang negara kita.,[USERNAME] Cinta terhadap negara merupakan bentuk bela tanah air. Jadilah pahlawan untuk negara dalam bentuk manifestasi menghargai tamu negara yang sedang di undang negara kita.,1.0,4,[0.0071 0.0016 0.28   0.0034 0.7079],4,[0.0071 0.0016 0.28   0.0034 0.7079],,2,2,0.22,,,,,,,,,
1,"Lah elu yang harusnya ditanya teh, kenapa bisa berasumsi guw mah kacang tanpa kulit, maksudnya apa hayo? Ke sana juga kan maksud loooo",Lah elu yang harusnya ditanya kenapa bisa assumendo guw mah kacang tanpa maksudnya apa Ke sana juga kan maksud looooo,0.977051079273224,1,[1.100e-03 9.976e-01 2.000e-04 7.000e-04 4.000e-04],1,[1.000e-03 9.981e-01 1.000e-04 4.000e-04 4.000e-04],"{'berasumsi': 'assumendo', 'loooo': 'looooo', 'maksudnya': 'maksudnya', 'elu': 'elu', 'kacang': 'kacang', 'guw': 'guw'}",1,1,0.7485,,,,,,,,,
1,"bukan soal idolamu yang khilaf, bukan soal lebay si artis. ini soal sexual harrasement yang dijadiin komentar bercanda dan dianggap biasa aja. ah. sudahlah. semoga bukan kamu, atau orang yang kamu kenal yang diperlakukan begitu dulu, baru kamu sadar.",bukan soal idolamu yang bukan soal lebay si ini soal sexual harrasement yang fatto commento bercanda dan dianggap biasa semoga bukan atau orang yang kamu kenal yang trattato begitu baru kamu,0.9520567059516908,1,[5.900e-03 9.932e-01 2.000e-04 3.000e-04 4.000e-04],1,[4.400e-03 9.941e-01 2.000e-04 5.000e-04 8.000e-04],"{'lebay': 'lebay', 'si': 'si', 'harrasement': 'harrasement', 'dijadiin': 'fatto', 'komentar': 'commento', 'dianggap': 'dianggap', 'diperlakukan': 'trattato'}",1,1,0.9361,,,,,,,,,
0,"Aku bingung kok dia tiba tiba diem engga manggil aku dan tanya2 lagi, nah tak dengerin bener2 kok nafasnya anteng banget eh ternyata udah dibuat nyaman sama bantal guling dan kasur","Aku bingung kok dia tiba tiba diem engga manggil aku dan tanya2 lagi, nah tak dengerin bener2 kok nafasnya anteng banget eh ternyata udah dibuat nyaman sama bantal guling dan kasur",1.0,2,[0.0662 0.0024 0.8846 0.025  0.0218],2,[0.0662 0.0024 0.8846 0.025  0.0218],,3,3,0.16,,,,,,,,,
2,"Dear Naomi.. Tumbuhlah jadi anak yang solehah, yang selalu ingat, sayang, dan selalu mendoakaan kedua orang tua mu.. tumbuhlah menjadi anak yang baik hatinya, baik ibadahnya",Dear Tumbuhlah jadi bambino yang yang selalu dan selalu mendoakaan kedua orang tua tumbuhlah menjadi bambino yang baik baik ibadahnya,0.9150234460830688,2,[9.00e-04 6.00e-04 9.95e-01 1.80e-03 1.70e-03],2,[0.0039 0.0019 0.9562 0.005  0.0329],"{'dear': 'dear', 'mendoakaan': 'mendoakaan', 'tumbuhlah': 'tumbuhlah', 'anak': 'bambino', 'tua': 'tua'}",2,2,0.667,,,,,,,,,
1,"Oke an ini buat pertama dan yang terakhir kalinya pergi kehotel gak pakai mandi pakai sendal jepit dan udah macam gembel, udah sampai hotel disuruh naik tangga,dan keselnya ada lift disana kenapa disuruh naik tangga?? Untung lagi puasa ini mbak mbak",Oke an ini buat pertama dan yang terakhir kalinya pergi kehotel gak pakai mandi pakai sendal jepit dan udah macam udah sampai hotel disuruh naik keselnya ada lift disana kenapa disuruh naik Untung lagi puasa ini mbak mbak,0.9913170337677002,1,[7.660e-02 9.178e-01 4.000e-04 1.400e-03 3.800e-03],0,[0.6709 0.0101 0.0013 0.0049 0.3128],{'oke': 'bene'},0,1,0.8234,,,,,,,,,
4,Terima kasih kak [USERNAME] Cantik Lukis Digitalnya ka Dinda juga yaa,Terima kasih kak Cantik Lukis Digitalnya ka Dinda juga si,0.895827054977417,4,[8.000e-04 3.000e-04 9.900e-03 7.000e-04 9.883e-01],4,[1.100e-03 3.000e-04 3.800e-03 7.000e-04 9.942e-01],"{'dinda': 'dinda', 'yaa': 'si', 'digitalnya': 'digitale', 'lukis': 'lukis', 'ka': 'ka'}",4,4,0.7158,,,,,,,,,
3,"Ngeri.. Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran Kencing Jangan lengah dengan kepraktisan popok sekali pakai. Karena jika tak perhatikan hal ini, bahaya bisa mendekati si kecil",Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran Kencing Jangan lengah dengan kepraktisan popok sekali Karena jika tak perhatikan hal bahaya bisa mendekati si kecil,0.9690524339675904,3,[0.0317 0.0276 0.0115 0.9211 0.0081],3,[0.0965 0.0678 0.012  0.8117 0.0121],"{'jangan': 'jangan', 'bahaya': 'bahaya', 'mendekati': 'mendekati', 'si': 'si', 'lengah': 'lengah', 'popok': 'popok', 'infeksi': 'infezione', 'utama': 'principale', 'karena': 'karena', 'saluran': 'canale', 'jadi': 'jadi'}",3,3,0.801,,,,,,,,,
3,Liat boneka susan aja sudah ampun. Lha ini malah diajakin nonton film horror boneka sabrina.,Liat boneka susan aja sudah Lha ini malah diajakin guarda film horror boneka,0.9315384030342102,3,[0.0568 0.2158 0.0017 0.7195 0.0062],1,[2.60e-02 8.95e-01 7.00e-04 7.35e-02 4.80e-03],"{'susan': 'susan', 'lha': 'lha', 'diajakin': 'diajakin', 'nonton': 'guarda', 'boneka': 'boneka', 'aja': 'aja'}",3,3,0.7577,,,,,,,,,
3,"dek, saya cuma takut, perasaan saya akan melebihi batas sebagai kakak kelas. berhenti ya? sekalipun alasan kamu mengabari saya adalah karena bosan.",saya cuma perasaan saya akan melebihi batas sebagai kakak berhenti sekalipun alasan kamu mengabari saya adalah karena,0.9620652794837952,3,[0.1687 0.0072 0.0167 0.8063 0.0011],0,[9.87e-01 1.60e-03 3.70e-03 6.90e-03 8.00e-04],{},0,3,0.7633,,,,,,,,,
4,"Gua gatau kalo tweet ini akan banyak yg support tapi mau bilang makasih dan semua member bangtan pantes buat di sayaang. Army sayang bangtan kan? Jangan terpecah belah ya. Harus kuat dan sayang semuanya. Saling memaafkan sesama army, jangan sampe sesama army malah saling benci","Gua gatau kalo tweet ini akan banyak yg support tapi mau bilang makasih dan semua member bangtan pantes buat di sayaang. Army sayang bangtan kan? Jangan terpecah belah ya. Harus kuat dan sayang semuanya. Saling memaafkan sesama army, jangan sampe sesama army malah saling benci",1.0,2,[0.0035 0.0009 0.7676 0.0017 0.2263],2,[0.0035 0.0009 0.7676 0.0017 0.2263],,4,4,0.21,,,,,,,,,
0,"harus diakui, perasaan paling menyesakkan adalah saat menerima undangan pernikahan dari mantan. mantan saingan, mantan gebetan, mantan pacar, manatan teman dan mantan-mantan lainnya.",harus sensazione paling menyesakkan adalah saat menerima undangan pernikahan dari mantan mantan mantan manatan teman dan,0.9482099413871764,0,[0.9917 0.0021 0.0018 0.0032 0.0012],0,[9.88e-01 4.20e-03 5.00e-04 5.80e-03 1.60e-03],"{'menyesakkan': 'menyesakkan', 'perasaan': 'sensazione', 'mantan': 'mantan', 'menerima': 'menerima', 'manatan': 'manatan'}",0,0,0.6695,,,,,,,,,
4,"Meskipun raganya telah tiada tapi jujur salah satu orang yg bikin penasaran dalam hidup Mas Tyoo. WHY? Krn gak pernah lihat Bung Besar ini di Televisi, beda sama Pak Soeharto. Namun.. Bendera MERAH PUTIH yang selalu berkibar adalah salah satu bukti NYATA PERJUANGAN BUNG BESAR",Meskipun raganya telah tiada tapi jujur sbagliato satu orang quale bikin penasaran dalam hidup Mas Krn No pernah vedere Bung Besar ini di diverso sama Pak Bendera MERAH PUTIH yang selalu berkibar adalah sbagliato satu bukti NYATA PERJUANGAN BUNG BESAR,0.9263792634010316,4,[0.0271 0.0017 0.3775 0.0033 0.5903],4,[0.0189 0.001  0.1207 0.0025 0.8569],"{'lihat': 'vedere', 'pak': 'Signore', 'gak': 'No', 'salah': 'sbagliato', 'perjuangan': 'tanta', 'putih': 'putih', 'jujur': 'jujur', 'berkibar': 'berkibar', 'meskipun': 'meskipun', 'bukti': 'bukti', 'beda': 'diverso', 'besar': 'grande', 'tiada': 'tiada', 'bikin': 'bikin', 'yg': 'quale'}",4,4,0.8857,,,,,,,,,
4,"Persahabatan itu harus mempunyai telinga untuk saling mendengar, tangan untuk saling menolong, dan hati untuk saling memahami. -5 cm . Selamat Hari Persahabatan Internasional","Persahabatan itu harus mempunyai telinga untuk saling mendengar, tangan untuk saling menolong, dan hati untuk saling memahami. -5 cm . Selamat Hari Persahabatan Internasional",1.0,2,[8.300e-03 4.000e-04 9.726e-01 1.000e-03 1.760e-02],2,[8.300e-03 4.000e-04 9.726e-01 1.000e-03 1.760e-02],,2,2,0.2,,,,,,,,,
4,"[USERNAME] @8rianna_ Hadir min, salam ane di segmen salsa icikiwir minta to long bacain ya [USERNAME] [USERNAME] [USERNAME] trimakasih!",Hadir salam ane di segmento salsa icikiwir minta to long bacain S,0.5522037744522095,4,[9.00e-04 1.10e-03 1.50e-03 5.00e-04 9.96e-01],4,[0.0028 0.0019 0.0027 0.0016 0.991 ],"{'hadir': 'hadir', 'icikiwir': 'icikiwir', 'bacain': 'bacain', 'segmen': 'segmento', 'ya': 'S', 'ane': 'ane'}",4,4,0.6479,,,,,,,,,
4,Desain razer mirip banget mbp. Malah lbh modern dgn bezel tipis. N kemampuan untuk gaming. Artinya spek lbh baik n desain elegan. Lama kelamaan hipnotis apple akan pudar. Contoh nya $[USERNAME],Desain razer mirip banget mbp. Malah lbh modern dgn bezel tipis. N kemampuan untuk gaming. Artinya spek lbh baik n desain elegan. Lama kelamaan hipnotis apple akan pudar. Contoh nya $[USERNAME],1.0,0,[0.7709 0.1841 0.0019 0.0108 0.0323],0,[0.7709 0.1841 0.0019 0.0108 0.0323],,4,4,0.2,,,,,,,,,
0,"Menggapai cita2 kadang bukan hal mudah. Cita2 pengen jadi dokter, tpi gak ada uang. Cita2 pengen jadi tentara tapi gagal tes kesehatan. Pengen jadi artis tpi orang tua pengen anaknya jadi insinyur. Ngiri gak sih sama orang2 yg dikasih kesempatan terbuka lebar tpi gak dimanfaatin?",Menggapai cita2 kadang bukan hal Cita2 pallavolo jadi tpi No ada Cita2 pallavolo jadi tentara tapi fallire test Pengen jadi artis tpi orang tua pallavolo anaknya jadi Ngiri No sih sama orang2 quale dati kesempatan terbuka lebar tpi No,0.8531231880187988,0,[8.896e-01 1.064e-01 5.000e-04 1.400e-03 2.100e-03],0,[9.716e-01 2.330e-02 3.000e-04 1.700e-03 3.100e-03],"{'pengen': 'pallavolo', 'artis': 'artis', 'tes': 'test', 'gak': 'No', 'gagal': 'fallire', 'menggapai': 'portata', 'terbuka': 'terbuka', 'lebar': 'lebar', 'dikasih': 'dati', 'tpi': 'tpi', 'kesempatan': 'kesempatan', 'yg': 'quale'}",0,1,0.9367,,,,,,,,,
0,"Banyak maba dikampus, mereka tidak tau kalo kuliah itu gak kayak difilm film, pada sumringah semua. Ntar sebulan kuliah, langsung kusut muka.",Banyak maba mereka tidak sapere Se kuliah itu gak kayak difilm pada sumringah Ntar sebulan langsung kusut,0.9066109657287598,0,[9.831e-01 3.900e-03 4.000e-04 4.400e-03 8.300e-03],0,[7.367e-01 2.526e-01 6.000e-04 6.200e-03 3.900e-03],"{'sumringah': 'sumringah', 'maba': 'maba', 'banyak': 'banyak', 'kuliah': 'kuliah', 'kalo': 'Se', 'tau': 'sapere', 'langsung': 'langsung'}",0,0,0.7588,,,,,,,,,
1,"Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!","Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!",1.0,4,[0.3473 0.0033 0.0019 0.0067 0.6408],4,[0.3473 0.0033 0.0019 0.0067 0.6408],,0,0,0.2,,,,,,,,,
0,"Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan","Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan",1.0,3,[1.150e-02 2.900e-03 1.100e-03 9.837e-01 9.000e-04],3,[1.150e-02 2.900e-03 1.100e-03 9.837e-01 9.000e-04],,3,3,0.24,,,,,,,,,
4,"Pertama kali ketemu pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 SD, time so fast... namanya Raditya yang punya cita cita jadi petugas pemadam kebakaran. Pinter yo Le sekohale",Pertama kali ketemu pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 time Cos namanya Raditya yang punya cita cita jadi petugas pemadam Pinter yo Le sekohale,0.9511308073997498,4,[3.300e-03 3.000e-04 1.170e-02 5.000e-04 9.841e-01],4,[2.200e-03 4.000e-04 1.230e-02 1.100e-03 9.839e-01],"{'namanya': 'namanya', 'petugas': 'petugas', 'so': 'Cos', 'le': 'le', 'sekohale': 'sekohale', 'cita': 'cita', 'yo': 'yo', 'raditya': 'raditya', 'pemadam': 'pemadam', 'pinter': 'pinter', 'time': 'time'}",4,4,0.6194,,,,,,,,,
2,Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],1.0,0,[0.5058 0.0097 0.4513 0.0289 0.0042],0,[0.5058 0.0097 0.4513 0.0289 0.0042],,2,2,0.12,,,,,,,,,
0,"masrakat nelayan di kbt merauke papua, resa dan gelisa karna lambatnya keluar surat surat (dukumen) kapal nelayan bakkan ada sampai tahunan,padahal masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan liar..","masrakat nelayan di kbt merauke papua, resa dan gelisa karna lambatnya keluar surat surat (dukumen) kapal nelayan bakkan ada sampai tahunan,padahal masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan liar..",1.0,1,[2.214e-01 7.711e-01 6.000e-04 4.400e-03 2.500e-03],1,[2.214e-01 7.711e-01 6.000e-04 4.400e-03 2.500e-03],,1,1,0.14,,,,,,,,,
1,"[USERNAME] Well, common logic di Indonesia itu selalu perempuan yg salah. ""Coba kalo nggk ini, itu, bla bla bla"". Sedangkan yang salah sebenarnya selalu pelaku, bukannya korban. Logcial fallacy.","[USERNAME] Well, common logic di Indonesia itu selalu perempuan yg salah. ""Coba kalo nggk ini, itu, bla bla bla"". Sedangkan yang salah sebenarnya selalu pelaku, bukannya korban. Logcial fallacy.",1.0,0,[0.9036 0.0874 0.0017 0.0031 0.0042],0,[0.9036 0.0874 0.0017 0.0031 0.0042],,0,0,0.19,,,,,,,,,
4,"Temen SMA w nih , berhubung dia lg jomblo baru 2 hari mkanya gangguin orang. Barangkali ada yg mau knalan. Dia bilang kemren klo dia mau cari pasangan yg bisa ngeetiin tugasnya hehew [URL]",Temen SMA w nih berhubung dia lg jomblo baru 2 hari mkanya gangguin Barangkali ada quale mau Dia bilang kemren quando dia mau ricerca pasangan quale bisa ngeetiin tugasnya hehew,0.89034104347229,4,[1.120e-02 6.000e-04 6.400e-03 1.500e-03 9.803e-01],4,[4.480e-02 7.000e-04 4.700e-03 1.300e-03 9.485e-01],"{'kemren': 'kemren', 'ngeetiin': 'ngeetiin', 'temen': 'amico', 'yg': 'quale', 'bilang': 'bilang', 'klo': 'quando', 'sma': 'sma', 'cari': 'ricerca', 'w': 'w'}",0,0,0.6412,,,,,,,,,
1,"Aku pun boleh je nak jadi selfish, pemalas dan biadap. Tapi aku ni tak bodoh. Bijak macm gampang? Cantik macam gampang pun. Kalau kau takde adab baik mampus je. Biar bodoh asalkan ada adab. Biadap tu simpan lah. Nanti kau bagi kat anak2 kau. Biar kau pulak rasa macamana biadap tu",Aku pun boleh je nak jadi pemalas dan Tapi aku ni tak Bijak macm Cantik macam gampang Kalau kau takde adab baik mampus Biar bodoh asalkan ada Biadap tu simpan Nanti kau bagi kat anak2 Biar kau pulak rasa macamana attacco tu,0.9606683850288392,1,[1.620e-02 9.822e-01 3.000e-04 5.000e-04 8.000e-04],0,[0.8604 0.1351 0.0009 0.0017 0.0017],"{'je': 'je', 'biadap': 'attacco', 'bijak': 'bijak', 'macm': 'macm', 'pemalas': 'pemalas', 'tapi': 'tapi', 'nak': 'nak'}",0,1,0.6839,,,,,,,,,
4,Tiada henti 2ny q mengucap syukut alhmdllh.... Skrg aku bsa.... Uang jadi panitia kmrn alhmdllh trmkah kau bri brlmpah.... Mski tak sbrpa inysllh lma2 mmbukit amn [URL],Tiada henti 2ny q mengucap syukut Skrg aku Uang jadi panitia kmrn alhmdllh trmkah kau bri Mski tak sbrpa inysllh lma2 mmbukit amn,0.8842676281929016,4,[1.900e-03 5.000e-04 1.500e-03 4.000e-04 9.957e-01],4,[1.600e-03 3.000e-04 2.100e-03 3.000e-04 9.957e-01],"{'panitia': 'panitia', 'alhmdllh': 'alhmdllh', 'uang': 'uang', 'syukut': 'syukut', 'bri': 'bri', 'mmbukit': 'mmbukit', 'kmrn': 'kmrn', 'inysllh': 'inysllh', 'tiada': 'tiada', 'trmkah': 'trmkah'}",4,4,0.7663,,,,,,,,,
3,"Heran si, orang stres begitu masih berkeliarab d salemba. 2minggu yg lalu juga abis pukul anak cowok juga, kaya gitu mana ada yg mau betah d Salemba. Tp emang si RT RW lebih cepet nanggepin keluhan warganya.","Heran si, orang stres begitu masih berkeliarab d salemba. 2minggu yg lalu juga abis pukul anak cowok juga, kaya gitu mana ada yg mau betah d Salemba. Tp emang si RT RW lebih cepet nanggepin keluhan warganya.",1.0,1,[2.200e-03 9.969e-01 1.000e-04 5.000e-04 3.000e-04],1,[2.200e-03 9.969e-01 1.000e-04 5.000e-04 3.000e-04],,1,1,0.21,,,,,,,,,
1,"pasti mereka terdidik. punya budaya malu, TAPI KALAU PERKARA KELAHI DI KANDANG LAWAN ATAU DI KANDANG MACAN, itu sudah naluri, udah dari NENEK MOYANG N",pasti mereka punya budaya TAPI KALAU PERKARA KELAHI DI KANDANG LAWAN ATAU DI KANDANG itu sudah udah dari NENEK MOYANG N,0.9679606556892396,1,[2.700e-03 9.961e-01 2.000e-04 5.000e-04 4.000e-04],1,[3.800e-03 9.941e-01 2.000e-04 1.400e-03 6.000e-04],"{'tapi': 'tapi', 'kandang': 'kandang', 'kalau': 'Se', 'moyang': 'moyang', 'perkara': 'Astuccio', 'di': 'in', 'atau': 'atau', 'lawan': 'avversario'}",1,1,0.7675,,,,,,,,,
0,"Cewek itu paling ga suka dikasarin, dibohongin, dicuekin dan didatengin pas ada butuhnya doang. :')","Cewek itu paling ga suka dikasarin, dibohongin, dicuekin dan didatengin pas ada butuhnya doang. :')",1.0,2,[0.0306 0.0031 0.9526 0.0023 0.0114],2,[0.0306 0.0031 0.9526 0.0023 0.0114],,2,2,0.25,,,,,,,,,
2,"menyayangi mu membuat ku mengenal bahasa baru, menyayangi mu membuatku mampu merangkai kata kata baru, ya memang tak seindah puisi puisi pak sapardi, tapi cukup untuk memberi mu makna. Rasa sayang melahirkan sedikit demi sedikit kalimat yang tersusun rapi di sebuah kertas",menyayangi mu membuat mio sapere linguaggio menyayangi mu membuatku mampu merangkai kata kata S memang tak seindah poesia poesia pak tapi cukup untuk memberi mu Rasa Metodo melahirkan sedikit demi sedikit frase yang tersusun pulito di sebuah kertas,0.8549305200576782,2,[1.200e-03 4.000e-04 9.962e-01 1.300e-03 7.000e-04],2,[5.900e-03 5.000e-04 9.911e-01 1.100e-03 1.400e-03],"{'sayang': 'Metodo', 'mengenal': 'sapere', 'ya': 'S', 'kertas': 'kertas', 'puisi': 'poesia', 'membuatku': 'membuatku', 'rasa': 'gusto', 'bahasa': 'linguaggio', 'ku': 'mio', 'rapi': 'pulito', 'kalimat': 'frase'}",2,2,0.875,,,,,,,,,
1,[USERNAME] Iya di DM lewat twitter gitu tadi sempet selewat ngeliat. Sebenernya boleh aja minta hapus foto2 konser atau sue kalo mereka ga mau. Macem Jelpi. Tapi kalo nyuruh tutup sih bodoh sih.,Iya di DM lewat twitter gitu tadi sempet selewat Sebenernya boleh aja minta hapus foto2 konser atau sue kalo mereka ga Macem Tapi kalo nyuruh tutup sih bodoh,0.9725522994995116,1,[3.090e-02 9.611e-01 2.000e-04 6.300e-03 1.600e-03],1,[1.328e-01 8.416e-01 5.000e-04 2.040e-02 4.600e-03],"{'nyuruh': 'nyuruh', 'tutup': 'tutup', 'macem': 'macem', 'sempet': 'sempet', 'hapus': 'hapus', 'aja': 'aja', 'sih': 'sih', 'ga': 'ga', 'tapi': 'tapi', 'sue': 'sue', 'konser': 'konser', 'twitter': 'twitter'}",1,1,0.8496,,,,,,,,,
1,"Di jual buat beli rubicon atau hummer baru, lumayan buat aset dan modal nyapres. Atau beli tanah lagi yg luas buat ""katanya"" perjuangan gerakan. Jamaahnya cuma gitu-gitu aja, cari kerja sana-sini. Atau malak THR sama orang Cina. Hadeuh Guwoblok",Di jual buat beli rubicone atau hummer lumayan buat aset dan modal Atau beli tanah lagi quale luas buat tanta Jamaahnya cuma cari kerja Atau malak THR sama orang Hadeuh Guwoblok,0.966819167137146,1,[1.680e-02 9.804e-01 2.000e-04 7.000e-04 1.900e-03],1,[3.870e-02 9.321e-01 6.000e-04 4.300e-03 2.430e-02],"{'atau': 'atau', 'rubicon': 'rubicone', 'yg': 'quale', 'perjuangan': 'tanta', 'jual': 'jual', 'thr': 'thr', 'lumayan': 'lumayan', 'orang': 'orang'}",1,1,0.8091,,,,,,,,,
4,"[USERNAME] [USERNAME] [USERNAME] System dah canggih n inovasi baru lagi yg kita lihat dgn sgl kemudahan utk rakyat,terima kasih pak jojowi n tims kabinet sukses selalu n sehat",System addio canggih n inovasi baru lagi quale kita vedere dgn sgl kemudahan utk amore pak jojowi n tims kabinet sukses selalu n sehat,0.7675834894180298,4,[7.000e-04 1.800e-03 1.700e-03 1.000e-03 9.948e-01],4,[6.000e-04 1.400e-03 1.700e-03 1.000e-03 9.953e-01],"{'utk': 'utk', 'yg': 'quale', 'kasih': 'amore', 'lihat': 'vedere', 'dah': 'addio', 'inovasi': 'inovasi', 'dgn': 'dgn', 'n': 'n', 'canggih': 'canggih', 'sehat': 'sehat', 'system': 'system'}",4,4,0.4671,,,,,,,,,
2,"i love you. i love you so much. aku sering bgt ngomong gini ke kamu, tapi semoga kamu ga bosen ya. soalnya apa yg aku omongin itu semua beneran tulus dari hati aku",i amore i amore voi Cos aku sering bgt ngomong gini ke tapi semoga kamu ga bosen soalnya apa quale aku omongin itu semua beneran tulus dari cuore aku,0.9006215333938599,2,[9.000e-04 6.000e-04 9.963e-01 1.500e-03 7.000e-04],2,[8.000e-04 6.000e-04 9.965e-01 1.400e-03 8.000e-04],"{'so': 'Cos', 'love': 'amore', 'i': 'i', 'ngomong': 'ngomong', 'hati': 'cuore', 'ga': 'ga', 'you': 'voi', 'yg': 'quale'}",2,2,0.6409,,,,,,,,,
2,Dan untukmu wanita yg selalu aju cinta dan aku rindukan. Selamat bertambah usia syng. Selamat bertambah keberkahan dan kebahagian hidup. Aku sdr aku bukan siapa2 lagi dlm hidupmu. Aku sdr aku hanya manusia asing skrng. Tp percayalah aku akan berusaha menjaga dirimu dlm hatiku,Dan untukmu wanita quale selalu aju amore dan io Selamat aumento usia Selamat aumento keberkahan dan kebahagian Aku sdr io bukan siapa2 lagi dlm Aku sdr io hanya manusia straniera Tp percayalah io akan berusaha menjaga dirimu dlm hatiku,0.8067561388015747,2,[1.740e-02 8.000e-04 9.766e-01 3.300e-03 1.900e-03],2,[1.100e-03 3.000e-04 9.955e-01 1.100e-03 2.100e-03],"{'menjaga': 'menjaga', 'aku': 'io', 'kebahagian': 'kebahagian', 'manusia': 'manusia', 'selamat': 'selamat', 'bertambah': 'aumento', 'hatiku': 'hatiku', 'percayalah': 'percayalah', 'yg': 'quale', 'dlm': 'dlm', 'asing': 'straniera', 'cinta': 'amore', 'usia': 'usia', 'dirimu': 'dirimu'}",2,2,0.7639,,,,,,,,,
0,"Mungkin saja Allah mencubitku dengan ujianNYA. Mungkin saja Allah sedang rindu, Rindu pada rintihanku, Rindu pada sujud panjangku, Rindu puji-pujianku padaNYA. Atau bisa saja Allah cemburu, Karna aku lebih sayang dan merindukanmu (lelakiku).",Mungkin saja Allah mencubitku dengan Mungkin saja Allah sedang Rindu pada Rindu pada sujud Rindu Atau bisa saja Allah Karna aku lebih sayang dan merindukanmu,0.9756482839584352,0,[9.152e-01 1.900e-03 7.660e-02 5.400e-03 9.000e-04],2,[2.300e-03 6.000e-04 9.945e-01 1.800e-03 8.000e-04],{},2,0,0.3182,,,,,,,,,
2,"Senyum adalah media paling murah dalam membangun suatu hubungan. #kintamani #photography #savana #vsco #balicili #balitrip #baligasm #bali #travelling @ Kintamani, Bali, Indonesia [URL]","Senyum adalah media paling murah dalam membangun suatu hubungan. #kintamani #photography #savana #vsco #balicili #balitrip #baligasm #bali #travelling @ Kintamani, Bali, Indonesia [URL]",1.0,4,[0.0181 0.001  0.3837 0.0025 0.5947],4,[0.0181 0.001  0.3837 0.0025 0.5947],,2,2,0.03,,,,,,,,,
4,"Hmmm ya mungkin seneng kalo dikasih kado, tapi kalo buatku dia inget aja tanggal lahirku atau anniv wes bahagia rasane.  #pekaitupenting","Hmmm ya mungkin seneng kalo dikasih kado, tapi kalo buatku dia inget aja tanggal lahirku atau anniv wes bahagia rasane.  #pekaitupenting",1.0,2,[8.000e-03 5.000e-04 6.021e-01 1.500e-03 3.879e-01],2,[8.000e-03 5.000e-04 6.021e-01 1.500e-03 3.879e-01],,4,4,0.1,,,,,,,,,
4,"sy sbagai pribadi Katolik bangga punya Yesus dlam hidup sy. Sbesar apapun msalah hidup, Dia tdk prnh tingglkan sy. Trima lasih Yesus, atas tntangan yg Engkau brikan! [URL]","sy sbagai pribadi Katolik bangga punya Yesus dlam hidup sy. Sbesar apapun msalah hidup, Dia tdk prnh tingglkan sy. Trima lasih Yesus, atas tntangan yg Engkau brikan! [URL]",1.0,2,[2.600e-03 7.000e-04 8.005e-01 2.200e-03 1.940e-01],2,[2.600e-03 7.000e-04 8.005e-01 2.200e-03 1.940e-01],,2,2,0.13,,,,,,,,,
