text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
dari sejujur nya saya sangat kecewa dengan kenyataan dari menangguhkan dengan alasan masalah kewangan berpunca dari kerajaan lama . cari la solusi baru bukan tangguh dan tanding jari . bagaimana nasib kami yang kurang mampu untuk memiliki sarjana dan pd ? kena korek duit tabung ?,2,dari sejujur milik saya sangat kecewa dengan kenyataan dari menangguhkan dengan alasan masalah kewangan berpunca dari kerajaan lama cari la solusi baru bukan tangguh dan tanding ramo bagaimana nasib kami yang kurang mampu untuk memiliki sarjana dan pd kena korek duit tabung,0.9895768761634828,2,[2.900e-03 4.000e-04 9.967e-01],2,[3.200e-03 8.000e-04 9.961e-01],"{'kecewa': 'kecewa', 'korek': 'korek', 'tabung': 'tabung', 'solusi': 'solusi', 'sarjana': 'sarjana', 'alasan': 'alasan', 'sejujur': 'sejujur', 'nya': 'milik', 'cari': 'cari', 'jari': 'ramo', 'pd': 'pd', 'nasib': 'nasib', 'tanding': 'tanding', 'duit': 'duit', 'memiliki': 'memiliki', 'kerajaan': 'kerajaan', 'tangguh': 'tangguh', 'menangguhkan': 'menangguhkan'}",2,2,0.8709,,,,,,,,,
gue paling suka cebong pada mengawal . ketua kpk ? wkwkkwk ahok mengurus laporan keuangan saja amburadul . tidak pernah dapat wtp . 5 tahun bos . sudahlah saya sudah terlanjur kecewa dengan dia .,2,hamba paling suka cebong pada mengawal ketua kpk wkwkkwk ahok mengurus laporan keuangan saja amburadul tidak pernah dapat wtp 5 tahun bos sudahlah saya sudah geus kecewa dengan dia,0.9884020686149596,2,[5.000e-04 1.000e-04 9.994e-01],2,[6.000e-04 2.000e-04 9.992e-01],"{'kecewa': 'kecewa', 'cebong': 'cebong', 'terlanjur': 'geus', 'wtp': 'wtp', 'mengurus': 'mengurus', 'bos': 'bos', 'wkwkkwk': 'wkwkkwk', 'ahok': 'ahok', 'laporan': 'laporan', 'keuangan': 'keuangan', 'gue': 'hamba', 'amburadul': 'amburadul'}",2,2,0.7423,,,,,,,,,
"saya sih tidak suka tsb tapi dengan diperiksa nya atas laporan lama ini bukti nyata bahwa kpk itu alat politik , alat penguasa . bubarkan saja !",2,saya naraka tidak suka tsb tapi dengan diperiksa milik atas laporan lama ini bukti nyata bahwa kpk itu pakakas politik pakakas penguasa bubarkan saja,0.94102942943573,2,[5.000e-04 3.000e-04 9.993e-01],2,[8.000e-04 4.000e-04 9.989e-01],"{'suka': 'suka', 'bubarkan': 'bubarkan', 'sih': 'naraka', 'kpk': 'kpk', 'diperiksa': 'diperiksa', 'alat': 'pakakas', 'bukti': 'bukti', 'nya': 'milik', 'laporan': 'laporan', 'nyata': 'nyata'}",2,2,0.7385,,,,,,,,,
"kenapa saya tidak suka sama elit-elit pks yang sekarang ? karena elit-elit yang sekarang adalah yang ngumpet di bawah meja saat elit-elit terdahulu zaman am berdarah2 pertahankan pks dari badai kpk . giliran mereka berkuasa , elit am malah disingkirkan .",2,kenapa saya tidak suka sama pks yang sekarang karena yang sekarang adalah yang ngumpet di bawah méja saat terdahulu zaman am berdarah2 pertahankan pks dari badai kpk giliran mereka berkuasa elit am malah disingkirkan,0.984572172164917,2,[1.300e-03 4.000e-04 9.984e-01],2,[8.000e-04 3.000e-04 9.989e-01],"{'suka': 'suka', 'ngumpet': 'ngumpet', 'meja': 'méja', 'pks': 'pks', 'am': 'am', 'kpk': 'kpk', 'giliran': 'giliran', 'disingkirkan': 'disingkirkan', 'pertahankan': 'pertahankan'}",2,2,0.7784,,,,,,,,,
ini orang suka banget pidato sama . resmikan acara . tidak suka kerja . si wakil nya cuma cengeh-cengehan disamping . benar-benar badut,2,ini mahluk suka banget pidato sama resmikan acara tidak suka kerja si wakil milik cuma disamping badut,0.9426231384277344,2,[3.000e-04 2.000e-04 9.995e-01],2,[5.00e-04 5.00e-04 9.99e-01],"{'si': 'si', 'acara': 'acara', 'badut': 'badut', 'suka': 'suka', 'wakil': 'wakil', 'orang': 'mahluk', 'banget': 'banget', 'nya': 'milik', 'resmikan': 'resmikan'}",2,2,0.6991,,,,,,,,,
charger masih benar buat telepon genggam lain . cuma sama xiao mi saya suka tidak cocok . yang saya bawa tiap hari lebih cocok . padahal charger asus . malah charger ori xiaomi nya tidak enak,2,charger masih benar buat telepon genggam lain cuma sama xiao mie saya suka tidak cocok yang saya mawa tiap hari lebih cocok padahal charger asus malah charger ori xiaomi nya tidak enak,0.9887917041778564,2,[1.300e-03 4.000e-04 9.983e-01],2,[5.000e-04 3.000e-04 9.992e-01],"{'enak': 'enak', 'cocok': 'cocok', 'xiao': 'xiao', 'telepon': 'telepon', 'charger': 'charger', 'ori': 'ori', 'xiaomi': 'xiaomi', 'bawa': 'mawa', 'genggam': 'genggam', 'mi': 'mie', 'asus': 'asus'}",2,2,0.7412,,,,,,,,,
"dulu aku sempat pengin ganti handphone juga . pertimbangan ku itu oppo f5 , vivo v7 , sama xiaomi mi a1 . mereka bertiga dari spesifikasi dan harga mirip mirip . tapi terus aku eliminasi xiaomi mi a1 , karena dia slot nya hybrid . aku tidak suka .",2,dulu aku sempat pengin ganti handphone juga pertimbangan hamba itu oppo f5 vivo v7 sama xiaomi mie a1 mereka bertiga dari spesifikasi dan harga mirip mirip tapi terus aku sababaraha xiaomi mie a1 karena dia slot nya hybrid aku tidak suka,0.9683068990707396,2,[3.500e-03 8.000e-04 9.957e-01],2,[0.0028 0.0011 0.9961],"{'suka': 'suka', 'pengin': 'pengin', 'xiaomi': 'xiaomi', 'slot': 'slot', 'bertiga': 'bertiga', 'mi': 'mie', 'harga': 'harga', 'hybrid': 'hybrid', 'ku': 'hamba', 'spesifikasi': 'spesifikasi', 'eliminasi': 'sababaraha', 'oppo': 'oppo', 'pertimbangan': 'pertimbangan'}",2,2,0.8047,,,,,,,,,
"menyesal tidak sih ganti handphone , dari iphone 7 ke samsung s8 ?: hmm , 75 % menyesal . kurang enak buat pakai s8 , dari segi camera lebih suka ip7 , dari segi performa juga ip7 , batre juga tidak beda jauh banget . lalu , s8 ini juga agak sering melar , padahal cuma buka instagram saja . ckck",2,menyesal tidak sih robah handphone dari iphone 7 ke samsung s8 hmm 75 menyesal kurang enak buat pakai s8 dari segi camera lebih suka ip7 dari segi performa juga ip7 batre juga tidak beda jauh banget lalu s8 ini juga agak sering melar padahal cuma buka instagram saja ckck,0.9974664449691772,2,[0.0191 0.0021 0.9788],2,[0.0487 0.0026 0.9487],"{'enak': 'enak', 'melar': 'melar', 'performa': 'performa', 'segi': 'segi', 'camera': 'camera', 'ckck': 'ckck', 'instagram': 'instagram', 'buka': 'buka', 'ganti': 'robah', 'banget': 'banget', 'iphone': 'iphone', 'menyesal': 'menyesal', 'samsung': 'samsung', 'hmm': 'hmm', 'handphone': 'handphone', 'beda': 'beda'}",2,2,0.8954,,,,,,,,,
ada yang pakai samsung a8 tidak ? dan suara nya suka mati-mati begitu kalau tidak pakai headset . misalnya setel musik nanti sura nya kedengaran nya kayak pause2 1 detik begitu padahal masih jalan . agak sering itu aku . sebel deh .,2,ada yang pakai samsung a8 tidak dan suara milik suka begitu kalau tidak pakai headset misalnya setel musik nanti sura milik kedengaran milik kayak pause2 1 detik begitu padahal masih jalan agak sering itu aku sebel deh,0.9474174380302428,2,[2.10e-03 9.00e-04 9.97e-01],2,[1.000e-03 7.000e-04 9.984e-01],"{'sebel': 'sebel', 'deh': 'deh', 'kedengaran': 'kedengaran', 'headset': 'headset', 'setel': 'setel', 'nya': 'milik', 'suara': 'suara', 'jalan': 'jalan', 'detik': 'detik', 'suka': 'suka', 'pakai': 'pakai', 'samsung': 'samsung', 'musik': 'musik', 'sura': 'sura'}",2,2,0.8017,,,,,,,,,
saya sangat kecewa dengan pihak sales promotion toyota . saya menang hadiah samsung gear sport tetapi di kasih nya gear s2 yang jelas-jelas harga beda jauh . nama nya satria after sales promotion dia bilang sudah bersyukur saja nama nya juga hadiahlah kok begitu .,2,saya sangat kecewa dengan pihak sales promotion toyota saya menang hadiah samsung pakakas olahraga tetapi di kasih milik pakakas s2 yang harga beda jauh fabrikasi milik satria after sales promotion dia bilang sudah bersyukur saja fabrikasi milik juga hadiahlah kok begitu,0.8617159724235535,2,[1.300e-03 3.000e-04 9.984e-01],2,[7.000e-04 3.000e-04 9.989e-01],"{'kecewa': 'kecewa', 'promotion': 'promotion', 'nama': 'fabrikasi', 'toyota': 'toyota', 'hadiahlah': 'hadiahlah', 'satria': 'satria', 'hadiah': 'hadiah', 'sales': 'sales', 'nya': 'milik', 'menang': 'menang', 'bilang': 'bilang', 'samsung': 'samsung', 'kasih': 'kasih', 'harga': 'harga', 'sport': 'olahraga', 'gear': 'pakakas', 'after': 'after'}",2,2,0.8606,,,,,,,,,
id my s8 eror . lagi . hang . atau apapun nama nya . selama 3 jam lebih ? kirain cuma hang biasa selama 1 atau 2 menit but ini adalah crazy . kecewa parah pokok nya .,2,id my s8 kasalahan lagi ngagantung atau apapun fabrikasi milik selama 3 jam lebih kirain cuma ngagantung biasa selama 1 atau 2 menit but ini adalah crazy kecewa parah pokok milik,0.899627149105072,2,[5.000e-04 3.000e-04 9.992e-01],2,[4.000e-04 4.000e-04 9.991e-01],"{'kecewa': 'kecewa', 'id': 'id', 'eror': 'kasalahan', 'parah': 'parah', 'nya': 'milik', 'kirain': 'kirain', 'apapun': 'apapun', 'nama': 'fabrikasi', 'crazy': 'crazy', 'menit': 'menit', 'pokok': 'pokok', 'jam': 'jam', 'hang': 'ngagantung'}",2,2,0.732,,,,,,,,,
"kecewa sama iphone8 , kalah politik dengan samsung .. saat nya hijrah ke samsung iphone 8 iphone x",2,kecewa sama iphone8 leungit politik dengan samsung saat milik migrasi ke samsung iphone 8 iphone x,0.96494460105896,2,[2.000e-04 1.600e-03 9.982e-01],2,[0.0015 0.1941 0.8044],"{'nya': 'milik', 'kalah': 'leungit', 'hijrah': 'migrasi', 'iphone': 'iphone', 'samsung': 'samsung'}",2,2,0.6413,,,,,,,,,
aku kecewa dengan iphone . aku pakai ip4s ini lama gila .,2,aku kecewa dengan iphone aku pakai ip4s ini lama gila,1.0,2,[3.000e-04 5.000e-04 9.992e-01],2,[6.000e-04 9.000e-04 9.984e-01],"{'kecewa': 'kecewa', 'gila': 'gila', 'iphone': 'iphone'}",2,2,0.6483,,,,,,,,,
cukuplah sekali aku pernah kecewa dengan lenovo .,2,cukuplah sekali aku pernah kecewa dengan lenovo,1.0,2,[1.100e-03 6.000e-04 9.983e-01],2,[2.100e-03 5.000e-04 9.974e-01],{'lenovo': 'lenovo'},2,2,0.6412,,,,,,,,,
kemarin banget dengar cerita ini . wajar dong kalau saya kecewa dengan samsung . saya merasa tertipu . saya tidak dapat apa yang dijanjikan di awal .,2,Kamari banget dengar cerita ini wajar dong kalau saya kecewa dengan samsung saya merasa tertipu saya tidak dapat apa yang dijanjikan di awal,0.9954319596290588,2,[1.000e-03 3.000e-04 9.988e-01],2,[1.100e-03 3.000e-04 9.986e-01],"{'kemarin': 'Kamari', 'tertipu': 'tertipu', 'kecewa': 'kecewa', 'dijanjikan': 'dijanjikan', 'dengar': 'dengar', 'samsung': 'samsung', 'wajar': 'wajar'}",2,2,0.6746,,,,,,,,,
aku sudah 2x pakai samsung 2x kecewa . aku menyesal . aku tidak ingin pakai handphone merek itu lagi !,2,aku sudah 2x pakai samsung 2x kecewa aku menyesal aku tidak ingin pakai handphone merek itu lagi,1.0000001192092896,2,[0.0176 0.0052 0.9772],2,[4.000e-04 4.000e-04 9.993e-01],"{'handphone': 'handphone', 'samsung': 'samsung', 'kecewa': 'kecewa', 'pakai': 'pakai', 'menyesal': 'menyesal', 'merek': 'merek'}",2,2,0.6678,,,,,,,,,
samsung galaxy s6 . standar fon samsung ini . bila sampai satu peringkat . dia akan lagi dijuragan sendiri nya . saya pengguna samsung yang kecewa .,2,samsung galaxy s6 standar fon samsung ini bila sampai satu peringkat dia akan lagi dijuragan sendiri milik saya pengguna samsung yang kecewa,0.987459361553192,2,[1.400e-03 4.000e-04 9.981e-01],2,[9.000e-04 8.000e-04 9.983e-01],"{'kecewa': 'kecewa', 'nya': 'milik', 'standar': 'standar', 'samsung': 'samsung', 'galaxy': 'galaxy', 'peringkat': 'peringkat'}",2,2,0.6879,,,,,,,,,
kecewa dengan specs desain galaxy s5 . tidak sesuai dengan harapan . terlalu biasa saja .,2,kecewa dengan specs rarancang galaxy s5 tidak sesuai dengan harepan terlalu biasa saja,0.9615932703018188,2,[9.000e-04 3.000e-04 9.989e-01],2,[6.000e-04 2.000e-04 9.992e-01],"{'specs': 'specs', 'desain': 'rarancang', 'galaxy': 'galaxy', 'harapan': 'harepan'}",2,2,0.671,,,,,,,,,
"kecewa banget sama id pusat servis pi . kan kita spent waktu untuk ke sini , tidak dikasih solusi . masa harus bolak balik .",2,kecewa banget sama id pusat servis pi kan kita spent waktu untuk ke sini tidak dikasih solusi masa harus bolak balik,1.0000001192092896,2,[3.000e-04 5.000e-04 9.992e-01],2,[3.000e-04 6.000e-04 9.991e-01],"{'kecewa': 'kecewa', 'id': 'id', 'solusi': 'solusi', 'banget': 'banget', 'pi': 'pi', 'servis': 'servis', 'dikasih': 'dikasih', 'bolak': 'bolak'}",2,2,0.7391,,,,,,,,,
"baru sadar , bahwa selama ini ternyata saya bukan apple penggemar . saya adalah umat stevejob yang kecewa karena apple kalah inovasi oleh samsung .",2,baru sadar bahwa selama ini ternyata saya bukan apple penggemar saya adalah umat stevejob yang kecewa karena apple kalah inovasi oleh samsung,1.0000001192092896,2,[7.000e-04 4.000e-04 9.989e-01],2,[5.000e-04 6.000e-04 9.989e-01],"{'kecewa': 'kecewa', 'umat': 'umat', 'sadar': 'sadar', 'penggemar': 'penggemar', 'stevejob': 'stevejob', 'apple': 'apple', 'samsung': 'samsung'}",2,2,0.6722,,,,,,,,,
"kecewa aku dengan desain s4 , samsung ketandusan ide ! kenapa bisa perusahaan besar itu keilangan akal . mungkin isi orang-orang nya hanya orang biasa saja .",2,kecewa aku dengan desain s4 samsung ketandusan ide kenapa bisa perusahaan besar itu keilangan akal mungkin isi milik hanya mahluk biasa saja,0.9690502882003784,2,[5.000e-04 2.000e-04 9.993e-01],2,[5.000e-04 2.000e-04 9.992e-01],"{'kecewa': 'kecewa', 'orang': 'mahluk', 'keilangan': 'keilangan', 'perusahaan': 'perusahaan', 'ketandusan': 'ketandusan', 'isi': 'isi', 'samsung': 'samsung', 'nya': 'milik'}",2,2,0.6745,,,,,,,,,
samsung galaxy s saya sudah diluncurkan semalam . saya kecewa desain nya standar banget . ekspektasi saya cuma terwujud 70 % . percuma terbawa sampai mimpi .,2,samsung galaxy s saya sudah diluncurkan semalam saya kecewa rarancang milik standar banget harepan saya cuma terwujud 70 percuma terbawa sampai mimpi,0.9567747116088868,2,[8.000e-04 3.000e-04 9.989e-01],2,[2.000e-04 4.000e-04 9.993e-01],"{'kecewa': 'kecewa', 's': 's', 'diluncurkan': 'diluncurkan', 'semalam': 'semalam', 'desain': 'rarancang', 'samsung': 'samsung', 'galaxy': 'galaxy', 'standar': 'standar', 'mimpi': 'mimpi', 'nya': 'milik', 'terbawa': 'terbawa', 'ekspektasi': 'harepan'}",2,2,0.6911,,,,,,,,,
hotel mau cek in aja ribet bersihkan kamar lama banget kecewa dah . ini pertama kalinya gue ke sana . terus langsung dikasih first impression yang tidak bagus .,2,hotel mau cek in ngan ribet bersihkan kamar lama banget kecewa dah ini pertama waktos hamba ke sana terus langsung dikasih kahiji impression yang tidak bagus,0.9437142610549928,2,[1.300e-03 3.000e-04 9.984e-01],2,[6.00e-04 3.00e-04 9.99e-01],"{'langsung': 'langsung', 'dah': 'dah', 'gue': 'hamba', 'impression': 'impression', 'in': 'in', 'kamar': 'kamar', 'kalinya': 'waktos', 'hotel': 'hotel', 'first': 'kahiji', 'aja': 'ngan', 'dikasih': 'dikasih', 'bagus': 'bagus', 'banget': 'banget'}",2,2,0.7137,,,,,,,,,
"sebagai indomie goreng mania , saya merasa kecewa kalau mendapati ternyata bumbu jebol di dalam kemasan , kudu bagaimana nek ngene ini ? gaduh . tidak profesional banget .",2,sebagai indomie goreng mania saya merasa kecewa kalau mendapati ternyata bumbu jebol di dalam kemasan kudu bagaimana nek ngene ini ribut tidak profesional banget,0.9926204681396484,2,[8.000e-04 3.000e-04 9.989e-01],2,[1.000e-03 4.000e-04 9.986e-01],"{'banget': 'banget', 'gaduh': 'ribut', 'ngene': 'ngene', 'kudu': 'kudu', 'kemasan': 'kemasan', 'jebol': 'jebol', 'indomie': 'indomie', 'profesional': 'profesional', 'kecewa': 'kecewa', 'nek': 'nek', 'bumbu': 'bumbu'}",2,2,0.6795,,,,,,,,,
"kecewa dengan kualitas barang dari depan kantor , chitato expired masih dijual untung aku masih baik . tadinya ingin lapor .",2,kecewa dengan kualitas barang dari depan kantor chitato expired masih dijual untung aku masih baik tadinya ingin lapor,1.0,2,[6.000e-04 5.000e-04 9.989e-01],2,[9.000e-04 7.000e-04 9.983e-01],"{'kecewa': 'kecewa', 'lapor': 'lapor', 'barang': 'barang', 'kualitas': 'kualitas', 'chitato': 'chitato', 'expired': 'expired', 'dijual': 'dijual'}",2,2,0.6653,,,,,,,,,
"kecewa berat . baru tahu pop mie goreng sudah discontinue ya ? why ???!!!! padahal itu enak banget , terbaik .",2,kecewa berat baru tahu pop mie goreng sudah discontinue enya why padahal itu enak banget pangalusna,0.9148226380348206,2,[1.300e-03 4.000e-04 9.983e-01],2,[3.700e-03 7.000e-04 9.957e-01],"{'berat': 'berat', 'banget': 'banget', 'ya': 'enya', 'why': 'why', 'terbaik': 'pangalusna', 'mie': 'mie', 'goreng': 'goreng', 'pop': 'pop'}",2,2,0.6542,,,,,,,,,
client kita komplain kami pun sangat kecewa . paling tidak bisa jujur jika tidak bisa tepat waktu untuk antar dari wtc ke indofood tower .,2,klien kita komplain kami pun sangat kecewa paling tidak bisa jujur jika tidak bisa tepat waktu untuk antar dari wtc ke indofood tower,0.9825446605682372,2,[6.000e-04 2.000e-04 9.991e-01],2,[8.000e-04 6.000e-04 9.986e-01],"{'kecewa': 'kecewa', 'wtc': 'wtc', 'tower': 'tower', 'client': 'klien', 'jujur': 'jujur'}",2,2,0.7018,,,,,,,,,
selesai juga bikin surat pengunduran diri . dah ah tinggal tidur saja . besok pagi tinggal pergi ke gudang indofood sangat kecewa .,2,selesai juga bikin surat pengunduran diri dah ah tinggal tidur saja gosip pagi tinggal pergi ke gudang indofood sangat kecewa,0.9867852926254272,2,[1.400e-03 4.000e-04 9.981e-01],2,[1.000e-03 6.000e-04 9.984e-01],"{'ah': 'ah', 'tidur': 'tidur', 'dah': 'dah', 'tinggal': 'tinggal', 'gudang': 'gudang', 'pagi': 'pagi', 'pergi': 'pergi', 'indofood': 'indofood', 'surat': 'surat', 'besok': 'gosip'}",2,2,0.701,,,,,,,,,
indofood tukang bohong -- dapat pulsa dari mi 20.000 tetapi tidak di tanggepin kecewa tidak mau beli produk indofood lagi ah . kecewa . kecewa .,2,indofood tukang bohong dapat pulsa dari mi tetapi tidak di tanggepin kecewa tidak mau beli produk indofood lagi ah kecewa kecewa,0.9729264378547668,2,[3.000e-04 3.000e-04 9.994e-01],2,[4.000e-04 3.000e-04 9.993e-01],"{'indofood': 'indofood', 'tanggepin': 'tanggepin', 'kecewa': 'kecewa', 'produk': 'produk', 'pulsa': 'pulsa', 'tukang': 'tukang', 'ah': 'ah'}",2,2,0.7055,,,,,,,,,
"sumpah aku sedih banget dan kagol , popmie favorit aku sudah tidak ada lagi kecewa indofood aku itu padahal hampir setiap hari makan itu .",2,sumpah aku sedih banget dan kagol popmie favorit aku sudah tidak ada lagi kecewa indofood aku itu padahal hampir setiap hari makan itu,1.0000001192092896,2,[7.000e-04 4.000e-04 9.989e-01],2,[1.400e-03 4.000e-04 9.983e-01],"{'sedih': 'sedih', 'kecewa': 'kecewa', 'popmie': 'popmie', 'kagol': 'kagol', 'favorit': 'favorit', 'sumpah': 'sumpah', 'banget': 'banget'}",2,2,0.7471,,,,,,,,,
"kecewa sama indofood , kata nya di sini tulisan nya sambal abc ekstra pedas tapi biro biro pedas , manis mah iya ini - . - tidak asik ah",2,kecewa sama indofood kata milik di sini tulisan milik sambal abc ekstra pedas tapi biro biro pedas manis mah iya ini tidak asik ah,0.9095380306243896,2,[6.000e-04 3.000e-04 9.991e-01],2,[5.000e-04 3.000e-04 9.992e-01],"{'mah': 'mah', 'kecewa': 'kecewa', 'ah': 'ah', 'pedas': 'pedas', 'indofood': 'indofood', 'biro': 'biro', 'asik': 'asik', 'nya': 'milik', 'abc': 'abc', 'sambal': 'sambal', 'ekstra': 'ekstra'}",2,2,0.7301,,,,,,,,,
dengan ini saya nyatakan kecewa dengan indofood ! masa di indomie soto saya bubuk cabai nya kosong ! hak saya dihilangkan !,2,dengan ini saya nyatakan kecewa dengan indofood masa di indomie soto saya bubuk cabe milik kosong leres saya dihilangkan,0.9430261850357056,2,[0.0542 0.0172 0.9286],2,[4.000e-04 8.000e-04 9.989e-01],"{'kecewa': 'kecewa', 'hak': 'leres', 'dihilangkan': 'dihilangkan', 'indomie': 'indomie', 'kosong': 'kosong', 'nya': 'milik', 'cabai': 'cabe', 'soto': 'soto'}",2,2,0.6986,,,,,,,,,
"kecewa sama supir taxi masa menara indofood dibilang shangrila hotel , kalau memang tidak tahu ada baiknya tanya !",2,kecewa sama supir taxi masa menara indofood omongan shangrila hotel kalau memang tidak tahu ada baiknya tanya,0.991207480430603,2,[4.00e-04 6.00e-04 9.99e-01],2,[5.00e-04 5.00e-04 9.99e-01],"{'kecewa': 'kecewa', 'hotel': 'hotel', 'dibilang': 'omongan', 'supir': 'supir', 'indofood': 'indofood', 'taxi': 'taxi', 'menara': 'menara'}",2,2,0.7215,,,,,,,,,
"gimana ya antara kecewa atau sekadar deh sama r di indofood , karena pas rendang keluar itu heboh mampus enak nya enggak ketolongan . new varian noods din triliun capture dat magic .",2,"gimana ya antara kecewa atau sekadar deh sama r di indofood , karena pas rendang keluar itu heboh mampus enak nya enggak ketolongan . new varian noods din triliun capture dat magic .",1.0,0,[0.5659 0.0087 0.4254],0,[0.5659 0.0087 0.4254],,2,2,0.2,,,,,,,,,
"kecewa sama sales teh kahuripan . tawarkan produk maksa harus beli , sampai ngancem enggak bakal dikasih tiket / kupon mudik .",2,kecewa sama sales teh kahuripan tawarkan produk maksa harus beli sampai ngancem enggak bakal dikasih tiket kupon mudik,1.0,2,[5.000e-04 1.200e-03 9.983e-01],2,[3.000e-04 9.000e-04 9.987e-01],"{'kecewa': 'kecewa', 'mudik': 'mudik', 'maksa': 'maksa', 'produk': 'produk', 'sales': 'sales', 'tawarkan': 'tawarkan', 'teh': 'teh', 'dikasih': 'dikasih', 'beli': 'beli', 'tiket': 'tiket'}",2,2,0.6919,,,,,,,,,
saya sangat kecewa dengan klaim mobil saya . an . karpito . serena b 1764 toz . mohon penjelasan dari pihak bca karena hak dalam polis saya tidak dipenuh . jangan merugikan orang lain .,2,saya sangat kecewa dengan Klaim mobil saya hiji karpito serena b 1764 toz mohon penjelasan dari pihak bca karena leres dalam polis saya tidak dipenuh jangan bahaya mahluk lain,0.9654449224472046,2,[5.000e-04 4.000e-04 9.991e-01],2,[0.0024 0.0019 0.9957],"{'kecewa': 'kecewa', 'merugikan': 'bahaya', 'bca': 'bca', 'hak': 'leres', 'mobil': 'mobil', 'karpito': 'karpito', 'toz': 'toz', 'dipenuh': 'dipenuh', 'an': 'hiji', 'serena': 'serena', 'klaim': 'Klaim', 'orang': 'mahluk', 'b': 'b'}",2,2,0.7203,,,,,,,,,
"kecewa dengan xl , sudah 2 bulan berturut-berturut gagal debet ke kartu kredit bca status kartu normal padahal bulan-bulan sebelumnya lancar . malah suruh datang ke gerai xl , buat apa ada pusat panggilan !",2,kecewa dengan xl sudah 2 bulan gagal debet ke kartu kredit bca status kartu normal padahal sebelumnya lancar malah suruh datang ke gerai xl buat apa ada pusat panggilan,0.9936112761497498,2,[2.000e-04 7.000e-04 9.991e-01],2,[2.000e-04 6.000e-04 9.992e-01],"{'kecewa': 'kecewa', 'lancar': 'lancar', 'pusat': 'pusat', 'xl': 'xl', 'status': 'status', 'kredit': 'kredit', 'normal': 'normal', 'kartu': 'kartu', 'bca': 'bca', 'suruh': 'suruh'}",2,2,0.7233,,,,,,,,,
"sampai saat ini benar-benar enjoy deh pakai . tapi tadi kita coba cash kembali 50 % sunday ya nonton bioskop , di xxi epicentrum cuma bisa pkk debit bca saja . tidak bisa pakai kartu lain . penonton kecewa deh . __sad__",2,sampai saat ini enjoy deh pakai tapi tadi kita coba cash kembali 50 sunday enya lalajo bioskop di xxi epicentrum cuma bisa pkk debit bca saja tidak bisa pakai kartu lain penonton kecewa deh,0.9769017100334167,2,[1.900e-03 3.000e-04 9.978e-01],2,[3.00e-04 7.00e-04 9.99e-01],"{'deh': 'deh', 'penonton': 'penonton', 'pakai': 'pakai', 'kartu': 'kartu', 'xxi': 'xxi', 'bca': 'bca', 'sunday': 'sunday', 'epicentrum': 'epicentrum', 'nonton': 'lalajo', 'cash': 'cash', 'pkk': 'pkk', 'coba': 'coba', 'ya': 'enya'}",2,2,0.7481,,,,,,,,,
"sungguh kecewa dengan pelayanan bca , khusus nya baca finance wtc mg 2 . pelayanan ovet kredit yang sungguh mengecewakan . sudah hampir 1 bulan lebih belum ada kabar juga , bahkan saya sudah membayar 2x tagihan cicilan masih belum ada kabar juga . tanya ke marketing juga respon nya tidak ada .",2,sungguh kecewa dengan pelayanan bca khusus milik maca finance wtc mg 2 pelayanan ovet kredit yang sungguh mengecewakan sudah hampir 1 bulan lebih belum ada warta juga bahkan saya sudah membayar 2x tagihan cicilan masih belum ada warta juga tanya ke marketing juga respon milik tidak ada,0.9498894214630128,2,[8.000e-04 3.000e-04 9.989e-01],2,[7.000e-04 7.000e-04 9.986e-01],"{'sungguh': 'sungguh', 'kabar': 'warta', 'kecewa': 'kecewa', 'wtc': 'wtc', 'respon': 'respon', 'ovet': 'ovet', 'pelayanan': 'pelayanan', 'baca': 'maca', 'membayar': 'membayar', 'kredit': 'kredit', 'finance': 'finance', 'marketing': 'marketing', 'mengecewakan': 'mengecewakan', 'nya': 'milik', 'mg': 'mg', 'bca': 'bca'}",2,2,0.8595,,,,,,,,,
sedang proses penukaran produk karena awam pertama kali urusan dengan blibli . maka pt bca tbk menyampaikan catatan ini serius . sangat kecewa keberatan karena tidak ada itikad baik .,2,sedang proses penukaran produk karena iklas pertama kali urusan dengan blibli maka pt bca tbk menyampaikan catatan ini Serius sangat kecewa keberatan karena tidak ada itikad baik,0.9913108348846436,2,[7.00e-04 3.00e-04 9.99e-01],2,[8.000e-04 6.000e-04 9.986e-01],"{'kecewa': 'kecewa', 'itikad': 'itikad', 'keberatan': 'keberatan', 'serius': 'Serius', 'blibli': 'blibli', 'bca': 'bca', 'penukaran': 'penukaran', 'catatan': 'catatan', 'produk': 'produk', 'proses': 'proses', 'awam': 'iklas', 'kali': 'kali'}",2,2,0.7051,,,,,,,,,
