label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
3,asli parno bgt kebangun ada bunyi2 deket telinga dan ada yg nonjol gtu di balik gorden,asli parno bgt kebangun ada bunyi2 deket telinga dan ada yg nonjol gtu di balik gorden,1.0000001192092896,3,[0.0027 0.0018 0.0017 0.9922 0.0017],3,[0.0027 0.0018 0.0017 0.9922 0.0017],"{'parno': 'parno', 'telinga': 'telinga', 'kebangun': 'kebangun', 'gorden': 'gorden'}",3,3,0.8538,,,,,,,,,
3,Aku dulu nemu ig nya dia. Pas dia lg liat camera gitu serem dah. Itu gatau pake softlens atau gimana tapi matanya tuh jd gede bgt,Aku dulu nemu ig nya Pas dia lg liat camera gitu serem Itu gatau pake softlens atau commentaires tapi matanya tuh jd gede génial,0.94442880153656,3,[3.000e-03 9.000e-04 3.600e-03 9.882e-01 4.300e-03],3,[0.04   0.0019 0.0289 0.8691 0.0602],"{'bgt': 'génial', 'nya': 'nya', 'gimana': 'commentaires', 'pake': 'pake', 'ig': 'ig', 'lg': 'lg', 'tuh': 'tuh'}",3,3,1.0031,,,,,,,,,
3,Lagian yaallah ini kuliah ditempat biasa aja bayaran pernah nunggak trs sampe jual mobil gatau deh buat apa mana rumahnya pindah2 jdkan w takut,Lagian yaallah ini kuliah ditempat biasa aja bayaran pernah nunggak trs sampe jual mobil gatau deh buat apa mana rumahnya pindah2 jdkan w takut,1.0000001192092896,3,[0.0027 0.0021 0.0017 0.9917 0.0018],3,[0.0027 0.0021 0.0017 0.9917 0.0018],"{'gatau': 'gatau', 'jdkan': 'jdkan', 'kuliah': 'kuliah', 'yaallah': 'yaallah', 'w': 'w'}",3,3,0.9648,,,,,,,,,
1,Kenapa tak minta UMKM Jakarta produksi tong sampah dr stainles steel? Katanya mau mengurangi pengangguran. Lebih 9 milyar diberikan ke jerman&gt,Kenapa tak minta UMKM Jakarta produksi tong sampah dr stainles Katanya mau mengurangi Lebih 9 milyar diberikan ke,0.9524081945419312,1,[0.3586 0.6277 0.0028 0.0048 0.0061],1,[0.1229 0.8655 0.0016 0.0047 0.0053],"{'kenapa': 'Pourquoi', 'milyar': 'milyar', 'katanya': 'katanya', 'mengurangi': 'mengurangi', 'dr': 'dr'}",1,0,0.9424,,,,,,,,,
1,Bnyk orng marah Krn [USERNAME] bilang PKS melahirkan 2 koruptor Besar. Katanya itu OKNUM. Goblog keterlaluan. Oknum berlaku untuk kelas KROCO. Kalau kelas kakap apalagi presiden kok oknum Memang dia bisa dapat projek tipu-tipu kalau bukan karna presiden Parte? [USERNAME],Bnyk orng marah Krn bilang PKS melahirkan 2 koruptor Katanya itu Goblog Oknum berlaku untuk kelas Kalau kelas kakap apalagi presiden kok oknum Memang dia bisa dapat projek kalau bukan karna presiden,0.93755704164505,1,[1.500e-03 9.971e-01 6.000e-04 4.000e-04 3.000e-04],1,[2.400e-03 9.961e-01 5.000e-04 5.000e-04 4.000e-04],"{'marah': 'marah', 'goblog': 'goblog', 'bnyk': 'bnyk', 'presiden': 'presiden', 'orng': 'orng', 'kelas': 'kelas', 'oknum': 'oknum', 'memang': 'memang'}",1,1,1.0277,,,,,,,,,
0,Kereta ke arah Rangkas pasti ini wkwkwkw..I feel banget sih perjalanan sejauh ini berdiri...tapi semoga kedepannya bisa disiplin lagi,Kereta ke arah Rangkas pasti ini wkwkwkw..I feel banget sih perjalanan sejauh ini berdiri...tapi semoga kedepannya bisa disiplin lagi,1.0,4,[0.0772 0.0019 0.0084 0.0038 0.9087],4,[0.0772 0.0019 0.0084 0.0038 0.9087],,0,0,0.27,,,,,,,,,
1,"Seni dari demokrasi yah bisa saling mengkritik dan mempatuahi, mau sekarang beliau presiden, sekjen PBB atau siapalah. Gamau dikritik? Mati ajah mungkin disurga kamu damai akan kritik, tapi masih mungkin yah belum pasti. Ha.","Seni dari demokrasi yah bisa saling mengkritik dan mempatuahi, mau sekarang beliau presiden, sekjen PBB atau siapalah. Gamau dikritik? Mati ajah mungkin disurga kamu damai akan kritik, tapi masih mungkin yah belum pasti. Ha.",1.0,0,[0.3246 0.1734 0.0133 0.183  0.3057],0,[0.3246 0.1734 0.0133 0.183  0.3057],,0,0,0.27,,,,,,,,,
4,"Misi mas numpang ngamen 'Kau membuatku merasakan Indahnya jatuh cinta Indahnya dicintai Saat kau jadi milikku Makasih,, Kalo gapunya receh pake cinta juga gapapa mas [USERNAME] [URL]","Misi mas numpang ngamen 'Kau membuatku merasakan Indahnya jatuh cinta Indahnya dicintai Saat kau jadi milikku Makasih,, Kalo gapunya receh pake cinta juga gapapa mas [USERNAME] [URL]",1.0,2,[0.0031 0.0014 0.7619 0.001  0.2326],2,[0.0031 0.0014 0.7619 0.001  0.2326],,4,4,0.34,,,,,,,,,
3,"#ygl aku takut perasaan ini semakin mendalam jika kita terus bersama, terlebih semenjak aku tau ada hati lain yang menunggumu juga hyung. Aku semakin takut. [URL]",aku takut perasaan ini semakin Profond jika kita terus terlebih semenjak aku tau ada hati lain yang menunggumu juga Aku semakin,0.9456436038017272,3,[0.0028 0.0015 0.0043 0.989  0.0024],3,[0.0105 0.0049 0.0163 0.9666 0.0018],"{'mendalam': 'Profond', 'aku': 'aku'}",3,3,0.9119,,,,,,,,,
4,"[USERNAME] Wkwk malese talah. Contoh suudzon dalam cemburu: Gaberani duduk sebelahan ketika ada dia doi dan kamu. Mikirnya ""tuhkan knp sih gamau sebelahan, pasti biar ga dikira nempel terus ma aq"" Wkwkkwwk pdhl gr2 sebelahmu dah ada temen yg lain.","[USERNAME] Wkwk malese talah. Contoh suudzon dalam cemburu: Gaberani duduk sebelahan ketika ada dia doi dan kamu. Mikirnya ""tuhkan knp sih gamau sebelahan, pasti biar ga dikira nempel terus ma aq"" Wkwkkwwk pdhl gr2 sebelahmu dah ada temen yg lain.",1.0,1,[5.040e-02 9.456e-01 1.200e-03 2.200e-03 6.000e-04],1,[5.040e-02 9.456e-01 1.200e-03 2.200e-03 6.000e-04],,0,0,0.27,,,,,,,,,
4,"Potong pepaya, leci, blueberry. Bikin overnight oatmeal dan madu. Seketika saya merasa sehat. . . . . Padahal dimakan aja belum~ Semua hanya fatamorganaaaaaaa..",Potong Bikin overnight oatmeal dan Seketika saya merasa Padahal dimakan aja Semua hanya,0.8829280138015747,4,[0.0094 0.0014 0.0039 0.0036 0.9817],0,[0.9565 0.0044 0.0038 0.0189 0.0165],{},0,0,0.9114,,,,,,,,,
2,[USERNAME] Cinta terhadap negara merupakan bentuk bela tanah air. Jadilah pahlawan untuk negara dalam bentuk manifestasi menghargai tamu negara yang sedang di undang negara kita.,Cinta terhadap paie merupakan bentuk bela tanah Jadilah pahlawan untuk paie dalam bentuk manifestasi menghargai tamu paie yang sedang di undang paie,0.6607362627983093,2,[0.0077 0.0057 0.71   0.0049 0.2717],2,[0.0041 0.0049 0.9758 0.0017 0.0134],"{'negara': 'paie', 'tamu': 'tamu', 'bentuk': 'bentuk', 'tanah': 'tanah'}",2,4,0.9268,,,,,,,,,
1,"Lah elu yang harusnya ditanya teh, kenapa bisa berasumsi guw mah kacang tanpa kulit, maksudnya apa hayo? Ke sana juga kan maksud loooo",Lah elu yang harusnya ditanya kenapa bisa berasumsi oh mah kacang tanpa maksudnya apa Ke sana juga kan maksud loooo,0.978402614593506,1,[2.500e-03 9.962e-01 6.000e-04 4.000e-04 3.000e-04],1,[4.000e-03 9.944e-01 5.000e-04 7.000e-04 4.000e-04],"{'loooo': 'loooo', 'guw': 'oh', 'elu': 'elu', 'lah': 'lah'}",1,1,1.0095,,,,,,,,,
1,"bukan soal idolamu yang khilaf, bukan soal lebay si artis. ini soal sexual harrasement yang dijadiin komentar bercanda dan dianggap biasa aja. ah. sudahlah. semoga bukan kamu, atau orang yang kamu kenal yang diperlakukan begitu dulu, baru kamu sadar.",bukan soal idolamu yang bukan soal lebay si ini soal sexual harrasement yang dijadiin komentar bercanda dan dianggap biasa semoga bukan atau orang yang kamu kenal yang diperlakukan begitu baru kamu,0.9773318767547609,1,[0.1613 0.8322 0.0032 0.0022 0.001 ],1,[3.88e-02 9.58e-01 1.40e-03 1.10e-03 8.00e-04],"{'si': 'si', 'orang': 'orang', 'diperlakukan': 'diperlakukan', 'komentar': 'komentar', 'semoga': 'semoga'}",1,0,1.0622,,,,,,,,,
0,"Aku bingung kok dia tiba tiba diem engga manggil aku dan tanya2 lagi, nah tak dengerin bener2 kok nafasnya anteng banget eh ternyata udah dibuat nyaman sama bantal guling dan kasur",Aku bingung kok dia tiba tiba diem engga manggil aku dan tanya2 nah tak dengerin bener2 kok nafasnya anteng banget eh ternyata déjà dibuat nyaman sama bantal guling dan kasur,0.9813043475151062,0,[0.455  0.0061 0.0932 0.0286 0.4172],0,[0.7152 0.007  0.1285 0.0415 0.1077],"{'nafasnya': 'nafasnya', 'bantal': 'bantal', 'manggil': 'manggil', 'kasur': 'kasur', 'udah': 'déjà'}",2,2,0.979,,,,,,,,,
2,"Dear Naomi.. Tumbuhlah jadi anak yang solehah, yang selalu ingat, sayang, dan selalu mendoakaan kedua orang tua mu.. tumbuhlah menjadi anak yang baik hatinya, baik ibadahnya",Dear Tumbuhlah jadi anak yang yang selalu dan selalu mendoakaan kedua orang tua tumbuhlah menjadi anak yang baik baik ibadahnya,0.9511435031890868,2,[1.90e-03 6.00e-04 9.71e-01 1.20e-03 2.53e-02],4,[0.0065 0.0026 0.1336 0.0054 0.8519],{},4,2,0.797,,,,,,,,,
1,"Oke an ini buat pertama dan yang terakhir kalinya pergi kehotel gak pakai mandi pakai sendal jepit dan udah macam gembel, udah sampai hotel disuruh naik tangga,dan keselnya ada lift disana kenapa disuruh naik tangga?? Untung lagi puasa ini mbak mbak",Oke an ini buat pertama dan yang terakhir kalinya pergi kehotel gak utilisation mandi utilisation sendal jepit dan udah macam udah sampai hotel disuruh naik keselnya ada lift disana kenapa disuruh naik Untung lagi vitamine ini mbak mbak,0.9429336786270142,1,[0.1487 0.8385 0.0009 0.0088 0.0031],1,[0.3932 0.5876 0.0007 0.0117 0.0068],"{'mbak': 'mbak', 'disuruh': 'disuruh', 'pakai': 'utilisation', 'puasa': 'vitamine', 'jepit': 'jepit', 'an': 'an', 'mandi': 'mandi'}",0,0,0.9559,,,,,,,,,
4,Terima kasih kak [USERNAME] Cantik Lukis Digitalnya ka Dinda juga yaa,Terima kasih kak Cantik Lukis Digitalnya ka Dinda juga Oui,0.9011035561561584,4,[0.0022 0.001  0.0024 0.0016 0.9928],4,[0.002  0.0013 0.0025 0.001  0.9931],"{'yaa': 'Oui', 'ka': 'ka', 'digitalnya': 'numérique'}",4,4,1.0759,,,,,,,,,
3,"Ngeri.. Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran Kencing Jangan lengah dengan kepraktisan popok sekali pakai. Karena jika tak perhatikan hal ini, bahaya bisa mendekati si kecil",Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran Kencing Jangan lengah dengan kepraktisan popok sekali Karena jika tak perhatikan hal bahaya bisa mendekati si kecil,0.9690524339675904,3,[0.0326 0.0061 0.0044 0.9492 0.0077],3,[0.2971 0.0218 0.0107 0.6355 0.0349],"{'jangan': 'jangan', 'mendekati': 'mendekati', 'kencing': 'joue', 'saluran': 'saluran', 'ternyata': 'ternyata', 'seklai': 'seklai', 'utama': 'directeur'}",0,3,1.0362,,,,,,,,,
3,Liat boneka susan aja sudah ampun. Lha ini malah diajakin nonton film horror boneka sabrina.,Liat boneka susan aja sudah ampun. Lha ini malah diajakin nonton film horror boneka sabrina.,1.0,0,[0.8233 0.031  0.0153 0.07   0.0604],0,[0.8233 0.031  0.0153 0.07   0.0604],,0,0,0.3,,,,,,,,,
3,"dek, saya cuma takut, perasaan saya akan melebihi batas sebagai kakak kelas. berhenti ya? sekalipun alasan kamu mengabari saya adalah karena bosan.",saya cuma perasaan saya akan melebihi batas sebagai kakak berhenti sekalipun alasan kamu mengabari saya adalah karena,0.9620652794837952,3,[0.0042 0.0023 0.0038 0.9884 0.0013],2,[0.2153 0.01   0.7599 0.0116 0.0031],{},2,3,1.1596,,,,,,,,,
4,"Gua gatau kalo tweet ini akan banyak yg support tapi mau bilang makasih dan semua member bangtan pantes buat di sayaang. Army sayang bangtan kan? Jangan terpecah belah ya. Harus kuat dan sayang semuanya. Saling memaafkan sesama army, jangan sampe sesama army malah saling benci","Gua gatau kalo tweet ini akan banyak yg support tapi mau bilang makasih dan semua member bangtan pantes buat di sayaang. Army sayang bangtan kan? Jangan terpecah belah ya. Harus kuat dan sayang semuanya. Saling memaafkan sesama army, jangan sampe sesama army malah saling benci",1.0,2,[0.0015 0.0012 0.9041 0.0014 0.0918],2,[0.0015 0.0012 0.9041 0.0014 0.0918],,2,2,0.27,,,,,,,,,
0,"harus diakui, perasaan paling menyesakkan adalah saat menerima undangan pernikahan dari mantan. mantan saingan, mantan gebetan, mantan pacar, manatan teman dan mantan-mantan lainnya.",harus perasaan paling menyesakkan adalah saat menerima undangan pernikahan dari mantan mantan mantan manatan teman dan,0.948647677898407,0,[9.915e-01 2.800e-03 1.000e-03 4.100e-03 6.000e-04],0,[0.9859 0.0038 0.0017 0.0057 0.0029],"{'menyesakkan': 'menyesakkan', 'manatan': 'manatan', 'mantan': 'mantan', 'undangan': 'undangan'}",0,0,0.9315,,,,,,,,,
4,"Meskipun raganya telah tiada tapi jujur salah satu orang yg bikin penasaran dalam hidup Mas Tyoo. WHY? Krn gak pernah lihat Bung Besar ini di Televisi, beda sama Pak Soeharto. Namun.. Bendera MERAH PUTIH yang selalu berkibar adalah salah satu bukti NYATA PERJUANGAN BUNG BESAR","Meskipun raganya telah tiada tapi jujur salah satu orang yg bikin penasaran dalam hidup Mas Tyoo. WHY? Krn gak pernah lihat Bung Besar ini di Televisi, beda sama Pak Soeharto. Namun.. Bendera MERAH PUTIH yang selalu berkibar adalah salah satu bukti NYATA PERJUANGAN BUNG BESAR",1.0,2,[0.0426 0.003  0.6213 0.0782 0.2549],2,[0.0426 0.003  0.6213 0.0782 0.2549],,2,2,0.31,,,,,,,,,
4,"Persahabatan itu harus mempunyai telinga untuk saling mendengar, tangan untuk saling menolong, dan hati untuk saling memahami. -5 cm . Selamat Hari Persahabatan Internasional",Persahabatan itu harus mempunyai telinga untuk saling tangan untuk saling dan hati untuk saling cm Selamat Hari Persahabatan Internasional,0.9703232645988464,4,[0.0038 0.0032 0.1458 0.0012 0.846 ],4,[0.0271 0.0191 0.3973 0.0045 0.5521],"{'cm': 'cm', 'persahabatan': 'persahabatan'}",2,2,1.0509,,,,,,,,,
4,"[USERNAME] @8rianna_ Hadir min, salam ane di segmen salsa icikiwir minta to long bacain ya [USERNAME] [USERNAME] [USERNAME] trimakasih!",Hadir salam ane di segment salsa icikiwir minta to long bacain oui,0.5389887690544128,4,[0.0208 0.0057 0.0044 0.0243 0.9448],4,[0.0035 0.0039 0.0025 0.005  0.9851],"{'segmen': 'segment', 'hadir': 'cadeau', 'ya': 'oui', 'long': 'long'}",4,4,0.8858,,,,,,,,,
4,Desain razer mirip banget mbp. Malah lbh modern dgn bezel tipis. N kemampuan untuk gaming. Artinya spek lbh baik n desain elegan. Lama kelamaan hipnotis apple akan pudar. Contoh nya $[USERNAME],Desain Razer mirip très Malah lbh modern dgn bezel N kemampuan untuk Artinya spek lbh baik n desain Lama kelamaan hipnotis apple akan Contoh nya,0.934514582157135,4,[0.2042 0.0049 0.0028 0.0423 0.7458],4,[0.1153 0.0064 0.0069 0.0133 0.8582],"{'nya': 'nya', 'lama': 'lama', 'malah': 'plutôt', 'banget': 'très', 'modern': 'modern', 'n': 'n', 'razer': 'Razer', 'lbh': 'lbh'}",4,0,1.0129,,,,,,,,,
0,"Menggapai cita2 kadang bukan hal mudah. Cita2 pengen jadi dokter, tpi gak ada uang. Cita2 pengen jadi tentara tapi gagal tes kesehatan. Pengen jadi artis tpi orang tua pengen anaknya jadi insinyur. Ngiri gak sih sama orang2 yg dikasih kesempatan terbuka lebar tpi gak dimanfaatin?",Menggapai cita2 quelquefois bukan hal Cita2 vouloir jadi tpi non ada Cita2 vouloir jadi tentara tapi gagal tes Pengen jadi artis tpi orang tua vouloir anaknya jadi Ngiri non sih sama orang2 yg dikasih kesempatan terbuka lebar tpi non,0.8737763166427612,0,[0.8598 0.1275 0.0027 0.0073 0.0027],0,[0.9759 0.011  0.0014 0.0069 0.0048],"{'kadang': 'quelquefois', 'tpi': 'tpi', 'pengen': 'vouloir', 'gak': 'non', 'tentara': 'tentara', 'menggapai': 'menggapai'}",0,0,1.1039,,,,,,,,,
0,"Banyak maba dikampus, mereka tidak tau kalo kuliah itu gak kayak difilm film, pada sumringah semua. Ntar sebulan kuliah, langsung kusut muka.","Banyak maba dikampus, mereka tidak tau kalo kuliah itu gak kayak difilm film, pada sumringah semua. Ntar sebulan kuliah, langsung kusut muka.",1.0,4,[0.0024 0.0016 0.0012 0.0031 0.9917],4,[0.0024 0.0016 0.0012 0.0031 0.9917],,4,4,0.28,,,,,,,,,
1,"Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!","Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!",1.0,4,[0.0061 0.001  0.0015 0.0012 0.9902],4,[0.0061 0.001  0.0015 0.0012 0.9902],,4,4,0.35,,,,,,,,,
0,"Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan","Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan",1.0,3,[8.300e-03 1.800e-03 8.000e-04 9.882e-01 9.000e-04],3,[8.300e-03 1.800e-03 8.000e-04 9.882e-01 9.000e-04],,3,3,0.26,,,,,,,,,
4,"Pertama kali ketemu pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 SD, time so fast... namanya Raditya yang punya cita cita jadi petugas pemadam kebakaran. Pinter yo Le sekohale",Pertama temps ketemu pas bébé umur 3 bulan dan sekarang sudah 6 taon kelas 1 time so namanya Raditya yang punya rêver rêver jadi petugas pemadam Pinter toi Le sekohale,0.8194655776023865,4,[1.20e-03 6.00e-04 8.30e-03 1.00e-03 9.89e-01],4,[0.0095 0.0011 0.0344 0.0018 0.9531],"{'sekohale': 'sekohale', 'pinter': 'pinter', 'yo': 'toi', 'petugas': 'petugas', 'taon': 'taon', 'cita': 'rêver', 'kali': 'temps', 'bayi': 'bébé'}",4,4,1.3204,,,,,,,,,
2,Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],1.0,0,[0.6041 0.0094 0.3545 0.0288 0.0032],0,[0.6041 0.0094 0.3545 0.0288 0.0032],,0,0,0.27,,,,,,,,,
0,"masrakat nelayan di kbt merauke papua, resa dan gelisa karna lambatnya keluar surat surat (dukumen) kapal nelayan bakkan ada sampai tahunan,padahal masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan liar..",masrakat nelayan di kbt merauke resa dan gelisa karna lambatnya keluar surat surat kapal nelayan bakkan ada sampai masrakat nelayan Payeur mahal sampai 20 jutaan ditanba maraknya pungutan,0.9602154493331908,0,[0.5628 0.4208 0.0016 0.0117 0.0031],1,[0.4602 0.5237 0.0029 0.0076 0.0056],"{'menbayar': 'Payeur', 'masrakat': 'masrakat', 'ditanba': 'ditanba', 'nelayan': 'nelayan', 'bakkan': 'bakkan', 'gelisa': 'gelisa', 'resa': 'resa'}",1,1,1.0615,,,,,,,,,
1,"[USERNAME] Well, common logic di Indonesia itu selalu perempuan yg salah. ""Coba kalo nggk ini, itu, bla bla bla"". Sedangkan yang salah sebenarnya selalu pelaku, bukannya korban. Logcial fallacy.",commun logic di Indonesia itu selalu perempuan yg si nggk bla bla Sedangkan yang mauvais sebenarnya selalu bukannya Logcial,0.8726915121078491,1,[0.1638 0.8298 0.0016 0.0033 0.0015],1,[0.0919 0.885  0.0015 0.0113 0.0103],"{'salah': 'mauvais', 'sedangkan': 'sedangkan', 'common': 'commun', 'kalo': 'si'}",1,0,0.7089,,,,,,,,,
4,"Temen SMA w nih , berhubung dia lg jomblo baru 2 hari mkanya gangguin orang. Barangkali ada yg mau knalan. Dia bilang kemren klo dia mau cari pasangan yg bisa ngeetiin tugasnya hehew [URL]","Temen SMA w nih , berhubung dia lg jomblo baru 2 hari mkanya gangguin orang. Barangkali ada yg mau knalan. Dia bilang kemren klo dia mau cari pasangan yg bisa ngeetiin tugasnya hehew [URL]",1.0,0,[0.7654 0.0027 0.0061 0.0721 0.1537],0,[0.7654 0.0027 0.0061 0.0721 0.1537],,0,0,0.35,,,,,,,,,
1,"Aku pun boleh je nak jadi selfish, pemalas dan biadap. Tapi aku ni tak bodoh. Bijak macm gampang? Cantik macam gampang pun. Kalau kau takde adab baik mampus je. Biar bodoh asalkan ada adab. Biadap tu simpan lah. Nanti kau bagi kat anak2 kau. Biar kau pulak rasa macamana biadap tu",Aku pun boleh je nak jadi pemalas dan Tapi aku ni tak Bijak macm Cantik macam gampang Kalau kau takde adab baik mampus Biar bodoh asalkan ada Biadap tu simpan Nanti kau bagi kat anak2 Biar kau pulak rasa macamana biadap tu,0.9675910472869872,1,[0.1219 0.7424 0.0068 0.1225 0.0065],1,[0.1864 0.7946 0.0028 0.0133 0.0029],"{'adab': 'adab', 'je': 'je', 'pulak': 'pulak', 'kau': 'kau', 'bodoh': 'bodoh', 'nak': 'nak', 'tu': 'tu', 'biadap': 'biadap', 'biar': 'biar', 'cantik': 'cantik'}",0,0,1.1831,,,,,,,,,
4,Tiada henti 2ny q mengucap syukut alhmdllh.... Skrg aku bsa.... Uang jadi panitia kmrn alhmdllh trmkah kau bri brlmpah.... Mski tak sbrpa inysllh lma2 mmbukit amn [URL],Tiada henti 2ny q mengucap syukut Skrg aku Uang jadi panitia km alhmdllh trmkah kau bri Mski tak sbrpa inysllh lma2 mmbukit amn,0.8404126763343811,4,[1.300e-03 6.000e-04 1.300e-03 7.000e-04 9.961e-01],4,[0.0618 0.0037 0.0083 0.0027 0.9235],"{'mengucap': 'mengucap', 'henti': 'henti', 'q': 'q', 'panitia': 'panitia', 'kmrn': 'km', 'trmkah': 'trmkah'}",4,4,1.0465,,,,,,,,,
3,"Heran si, orang stres begitu masih berkeliarab d salemba. 2minggu yg lalu juga abis pukul anak cowok juga, kaya gitu mana ada yg mau betah d Salemba. Tp emang si RT RW lebih cepet nanggepin keluhan warganya.","Heran si, orang stres begitu masih berkeliarab d salemba. 2minggu yg lalu juga abis pukul anak cowok juga, kaya gitu mana ada yg mau betah d Salemba. Tp emang si RT RW lebih cepet nanggepin keluhan warganya.",1.0,1,[1.440e-02 9.835e-01 8.000e-04 9.000e-04 4.000e-04],1,[1.440e-02 9.835e-01 8.000e-04 9.000e-04 4.000e-04],,0,0,0.27,,,,,,,,,
1,"pasti mereka terdidik. punya budaya malu, TAPI KALAU PERKARA KELAHI DI KANDANG LAWAN ATAU DI KANDANG MACAN, itu sudah naluri, udah dari NENEK MOYANG N","pasti mereka terdidik. punya budaya malu, TAPI KALAU PERKARA KELAHI DI KANDANG LAWAN ATAU DI KANDANG MACAN, itu sudah naluri, udah dari NENEK MOYANG N",1.0,0,[0.4275 0.1315 0.0033 0.4247 0.013 ],0,[0.4275 0.1315 0.0033 0.4247 0.013 ],,0,0,0.28,,,,,,,,,
0,"Cewek itu paling ga suka dikasarin, dibohongin, dicuekin dan didatengin pas ada butuhnya doang. :')",Cewek itu paling ga suka dicuekin dan didatengin pas ada butuhnya,0.97714763879776,0,[0.9068 0.0584 0.0286 0.0036 0.0025],0,[0.7388 0.0917 0.141  0.0092 0.0192],"{'didatengin': 'didatengin', 'dicuekin': 'dicuekin'}",0,0,0.9311,,,,,,,,,
2,"menyayangi mu membuat ku mengenal bahasa baru, menyayangi mu membuatku mampu merangkai kata kata baru, ya memang tak seindah puisi puisi pak sapardi, tapi cukup untuk memberi mu makna. Rasa sayang melahirkan sedikit demi sedikit kalimat yang tersusun rapi di sebuah kertas",menyayangi tonne membuat ku mengenal bahasa menyayangi tonne membuatku mampu merangkai kata kata ya memang tak seindah poésie poésie pak tapi cukup untuk memberi tonne Rasa cher melahirkan sedikit demi sedikit kalimat yang tersusun rapi di sebuah kertas,0.753787636756897,2,[1.900e-03 9.000e-04 9.946e-01 1.300e-03 1.300e-03],2,[5.800e-03 6.000e-04 9.851e-01 8.000e-04 7.700e-03],"{'membuatku': 'membuatku', 'sayang': 'cher', 'seindah': 'seindah', 'mengenal': 'mengenal', 'merangkai': 'merangkai', 'mu': 'tonne', 'puisi': 'poésie', 'menyayangi': 'menyayangi'}",2,2,1.0762,,,,,,,,,
1,[USERNAME] Iya di DM lewat twitter gitu tadi sempet selewat ngeliat. Sebenernya boleh aja minta hapus foto2 konser atau sue kalo mereka ga mau. Macem Jelpi. Tapi kalo nyuruh tutup sih bodoh sih.,Iya di DM lewat twitter gitu tadi sempet selewat Sebenernya boleh aja minta effacer foto2 konser atau sue kalo mereka ga Macem Tapi kalo nyuruh tutup sih bodoh,0.9656648635864258,1,[7.300e-03 9.904e-01 2.000e-04 1.900e-03 2.000e-04],1,[1.320e-02 9.742e-01 6.000e-04 1.150e-02 5.000e-04],"{'bodoh': 'bodoh', 'dm': 'dm', 'gitu': 'gitu', 'twitter': 'twitter', 'tapi': 'Maïs', 'selewat': 'selewat', 'hapus': 'effacer', 'nyuruh': 'nyuruh'}",1,3,0.9958,,,,,,,,,
1,"Di jual buat beli rubicon atau hummer baru, lumayan buat aset dan modal nyapres. Atau beli tanah lagi yg luas buat ""katanya"" perjuangan gerakan. Jamaahnya cuma gitu-gitu aja, cari kerja sana-sini. Atau malak THR sama orang Cina. Hadeuh Guwoblok",Di jual buat beli rubicon ous hummer raisonnable buat aset dan modal Atau beli tanah lagi yg luas buat perjuangan Jamaahnya cuma cari kerja Atau malak THR sama orang Hadeuh Guwoblok,0.9612970352172852,1,[0.1815 0.8063 0.0018 0.004  0.0064],1,[0.2416 0.7465 0.0039 0.0028 0.0052],"{'modal': 'modal', 'atau': 'ous', 'guwoblok': 'guwoblock', 'cari': 'cari', 'hummer': 'hummer', 'thr': 'thr', 'kerja': 'kerja', 'jamaahnya': 'jamaahnya', 'lumayan': 'raisonnable'}",1,1,1.4714,,,,,,,,,
4,"[USERNAME] [USERNAME] [USERNAME] System dah canggih n inovasi baru lagi yg kita lihat dgn sgl kemudahan utk rakyat,terima kasih pak jojowi n tims kabinet sukses selalu n sehat",System dah canggih n inovasi baru lagi yg kita lihat avec sgl kemudahan utk viseur pak jojowi n tims kabinet sukses selalu n sehat,0.8218634128570557,4,[1.000e-03 8.000e-04 1.000e-03 1.100e-03 9.961e-01],4,[0.0021 0.0024 0.0017 0.0026 0.9912],"{'sehat': 'sehat', 'dgn': 'avec', 'kasih': 'viseur', 'sgl': 'sgl', 'sukses': 'sukses', 'n': 'n', 'utk': 'utk'}",4,4,0.9926,,,,,,,,,
