label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
0,"[USERNAME] Tolong mengerti, modal gue tidak sebanyak itu ahaha. Terus kepikiran kata Kak Zha ""saving buat encore di Korea"". Aku galaoooo T_T",Tolong modal gue tidak sebanyak itu Terus pensée kata Kak Zha buat encore di Aku galaoooo,0.8839632868766785,0,[0.605  0.0098 0.0037 0.375  0.0064],0,[0.9363 0.0168 0.0011 0.0332 0.0126],"{'galaoooo': 'galaoooo', 'kepikiran': 'pensée'}",0,0,0.6432,,,,,,,,
0,"Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ","Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ",1.0,1,[5.500e-03 9.922e-01 3.000e-04 5.000e-04 1.600e-03],1,[5.500e-03 9.922e-01 3.000e-04 5.000e-04 1.600e-03],,1,1,0.04,,,,,,,,
2,"happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ",happy anniversary 15 bulan ya semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan menjadi keluarga sakinah mawadah warohmah,0.99442720413208,2,[4.800e-03 5.000e-04 7.926e-01 5.000e-03 1.971e-01],4,[3.000e-03 6.000e-04 1.390e-02 3.100e-03 9.794e-01],{},4,2,0.1675,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Klau Berita Posttingan Si Juned Ini Benar.Trus Yg Mnghadirin Acara Itu Siapa.Mas.Anda Jngn Pura2 ediot.Udh jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,Klau Berita Des postes Si Juned Ini Yg Mnghadirin Acara Itu Jngn Pura2 jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,0.538097083568573,1,[1.200e-03 9.967e-01 2.000e-04 9.000e-04 9.000e-04],1,[4.5e-03 9.9e-01 3.0e-04 2.6e-03 2.5e-03],"{'Jngn': 'Jngn', 'Posttingan': 'Des postes'}",1,1,1.6374,,,,,,,,
1,"[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ",Di mana Emang isi kitabnya cuma Lebih ridicule yang bahwa dinosaure dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel,0.8569293022155762,1,[0.0791 0.8643 0.0015 0.0182 0.0369],1,[3.500e-03 9.924e-01 3.000e-04 1.100e-03 2.700e-03],"{'menggelikan': 'ridicule', 'dinosaurus': 'dinosaure'}",1,1,1.675,,,,,,,,
0,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,Tibalah kita Di finir intersection Di finir jalan cinta Kita Forcé ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi,0.9209333658218384,0,[0.9552 0.003  0.0374 0.0022 0.0022],0,[0.8056 0.004  0.1806 0.0055 0.0043],"{'Terpaksa': 'Forcé', 'penghujung': 'finir', 'persimpangan': 'intersection'}",2,0,2.3225,,,,,,,,
4,Terimakasih Bapak Ibu dari dinas perindustrian & pengusaha spa kalimantan selatan sudah berkunjung ke #putrikedatonspa Semoga dilain kesempatan bisa berkunjung kembali,Merci Bapak Ibu dari dinas perindustrian pengusaha spa Kalimantan selatan sudah berkunjung ke Semoga dilain kesempatan bisa berkunjung kembali,0.9424123764038086,4,[1.900e-03 9.000e-04 2.000e-03 5.000e-04 9.946e-01],4,[0.0041 0.0018 0.0033 0.001  0.9898],"{'kalimantan': 'Kalimantan', 'Terimakasih': 'Merci'}",4,4,1.1547,,,,,,,,
0,"Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.","Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.",1.0,1,[0.3619 0.615  0.0022 0.0086 0.0124],1,[0.3619 0.615  0.0022 0.0086 0.0124],,0,0,0.12,,,,,,,,
1,"Kartosoewiryo itu beragama dan mau bunuh Soekarno. Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran, Ibnu Muljam. Sampai disini sudah jelas belum, bro? [URL]",Kartosoewiryo itu beragama dan mau bunuh Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Ibnu Sampai disini sudah jelas,0.9046341180801392,1,[0.037  0.9143 0.001  0.0223 0.0255],1,[2.600e-02 9.388e-01 8.000e-04 1.610e-02 1.830e-02],"{'Kartosoewiryo': 'Kartosoewiryo', 'Hafidz': 'Hafidz'}",1,1,2.0774,,,,,,,,
4,[USERNAME] Selamat Siang Sahabat Pos. Mohon maaf baru dibalas. Kiriman tsb sudah diterima ya sahabat. Terima kasih telah mempercayakan dan menggunakan layanan kami :) ^FD [URL],Selamat Siang Sahabat Mohon maaf baru Des postes tsb sudah diterima ya Terima kasih telah confier dan menggunakan layanan kami,0.8923636078834534,4,[0.0051 0.0063 0.0107 0.0015 0.9763],4,[0.0088 0.0194 0.0038 0.005  0.963 ],"{'mempercayakan': 'confier', 'Kiriman': 'Des postes'}",4,4,0.8767,,,,,,,,
3,Tawuran suporter ini nih yg bikin penikmat bola awam macem i takut nonton langsung di stadion.,Tawuran suporter ini nih yg bikin penikmat Balle allonger macem i takut nonton langsung di,0.9166446328163148,3,[3.700e-03 1.800e-03 8.000e-04 9.915e-01 2.200e-03],3,[2.140e-02 2.880e-02 7.000e-04 9.368e-01 1.230e-02],"{'awam': 'allonger', 'bola': 'Balle'}",3,3,0.7089,,,,,,,,
1,"[USERNAME] [USERNAME] Please jangan bawa nama anak muda bro, kalau masih debat dg pak [USERNAME] tak pakai data apalagi nyinyir. Serasa generasi milenial kurang literatur.",Please jangan bawa nama anak muda kalau masih debat dg pak tak pakai data apalagi Se sentir generasi millénaire kurang,0.7764812111854553,1,[1.000e-03 9.969e-01 2.000e-04 8.000e-04 1.100e-03],1,[2.400e-03 9.952e-01 2.000e-04 1.100e-03 1.100e-03],"{'milenial': 'millénaire', 'Serasa': 'Se sentir'}",1,1,0.7239,,,,,,,,
4,Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],Jodoh itu kalau sudah waktunya oui akan ketemu Minggu lalu Bli datang bawain Hari ini Emak pulang membawa kebaya Yang dikasih kegirangan krn sekarang jadi punya paire baju cantik,0.9275050759315492,4,[6.600e-03 5.000e-04 2.360e-02 8.000e-04 9.685e-01],4,[1.820e-02 6.000e-04 4.190e-02 1.600e-03 9.377e-01],"{'ya': 'oui', 'krn': 'krn', 'sepasang': 'paire'}",4,4,1.7397,,,,,,,,
0,"Hari demi hari chatting, demi chatting obrolan semakin pendek balas pun semakin lambat. Hingga ketika kamu menghilang tak ada kabar, kita akhirnya menjadi orang asing. [URL]",Hari demi hari demi chatting obrolan semakin pendek balas pun semakin Hingga ketika kamu disparaître tak ada kita akhirnya menjadi orang,0.9208303093910216,0,[0.9856 0.0037 0.0039 0.001  0.0057],0,[0.9105 0.0036 0.0352 0.0044 0.0464],{'menghilang': 'disparaître'},0,0,0.7775,,,,,,,,
0,"Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ",Lorsque jempol imut ini udah ngetik isi le foie yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin disosmed ada juga semua créature sosmed connaître yang hanya untuk konsumsi sendiri nd malah kita diketawain so lagi,0.9488120079040528,0,[8.996e-01 8.520e-02 7.000e-04 9.500e-03 4.900e-03],0,[6.279e-01 3.485e-01 5.000e-04 2.800e-03 2.030e-02],"{'Ketika': 'Lorsque', 'hati': 'le foie', 'tau': 'connaître', 'makhluk': 'créature'}",0,0,1.4051,,,,,,,,
1,"Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!","Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!",1.0,0,[0.9447 0.039  0.001  0.0015 0.0139],0,[0.9447 0.039  0.001  0.0015 0.0139],,0,0,0.04,,,,,,,,
2,"Mama tuh kuat, gak manja, dan gak cengeng. Karna dulunya kurang diurus sama orang tuanya, akhirnya sama anak anaknya sekarang perhatian banget. Sayang banget sama mama",Mama tuh gak dan gak Karna utilisé pour être kurang diurus sama orang akhirnya sama anak anaknya sekarang perhatian Cher banget sama mama,0.9407538175582886,2,[1.800e-03 3.000e-04 9.929e-01 1.600e-03 3.400e-03],2,[0.0685 0.0015 0.6306 0.0039 0.2955],"{'Sayang': 'Cher', 'dulunya': 'utilisé pour être'}",2,2,0.4658,,,,,,,,
4,Awalilah pagimu dengan pikiran yang jernih serta positif meraih mimpi. Selamat hari Senin,Démarrer pagimu dengan pikiran yang jernih serta positif meraih Selamat hari Senin,0.9461435079574584,4,[0.0225 0.0056 0.0412 0.0076 0.9232],4,[0.0129 0.0033 0.0144 0.0025 0.9668],{'Awalilah': 'Démarrer'},4,4,0.4757,,,,,,,,
1,[USERNAME] #belanjaitugakribet ternyata cm slogan doang.stelah dkomplen ternyata dbatalin sepihak. Dan nama besar itu ndak jaminan keprofesionalan ya..trus nyampein ke pihak official store klo sy yg batalin..pdhl samsek ga sy batalin.jd skrg sy udh tau kal,ternyata cm slogan Achevée ternyata dbatalin Dan nama besar itu ndak jaminan professionnalisme nyampein ke pihak official store klo oui yg samsek Géorgie oui skrg oui udh tau kal,0.8506368398666382,1,[4.400e-03 9.928e-01 2.000e-04 8.000e-04 1.700e-03],1,[3.00e-03 9.95e-01 1.00e-04 6.00e-04 1.30e-03],"{'keprofesionalan': 'professionnalisme', 'dkomplen': 'Achevée', 'ga': 'Géorgie', 'sy': 'oui'}",1,1,2.9376,,,,,,,,
1,pantas saja jalan pada ditutup ada syuting di prj,pantas saja jalan pada ditutup ada syuting di prj,1.0000001192092896,1,[1.770e-02 9.763e-01 5.000e-04 2.200e-03 3.400e-03],1,[1.770e-02 9.763e-01 5.000e-04 2.200e-03 3.400e-03],{'prj': 'prj'},1,1,1.8769,,,,,,,,
0,"Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.","Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.",1.0,3,[0.3448 0.0027 0.0107 0.4267 0.2151],3,[0.3448 0.0027 0.0107 0.4267 0.2151],,3,3,0.03,,,,,,,,
4,"Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya","Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya",1.0,2,[0.0062 0.0023 0.8008 0.0029 0.1878],2,[0.0062 0.0023 0.8008 0.0029 0.1878],,4,4,0.03,,,,,,,,
3,"Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi",Icut LAH KOK SUITE SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar minta tidur sama Umi,0.9726252555847168,3,[0.3796 0.002  0.0401 0.4286 0.1497],3,[0.0441 0.0018 0.0053 0.9388 0.0101],"{'Umi': 'Umi', 'MAKIN': 'SUITE'}",3,3,0.9784,,,,,,,,
1,"Yaelahh ente pasti dr partai sapi ? Kurang kelon ente ? Junjungan ente kaga punya nyali kalah sama Ahok berani hadapi kasus. Lebaran Telah Tiba Jik, Pulanglah... atau kaga ada peler",Yaehhh ente pasti dr partai sapi Kurang kelon ente Junjungan ente kaga punya nyali kalah sama Ah ok berani hadapi Aïd Telah Arriver atau kaga ada peler,0.9594756364822388,1,[1.100e-03 9.968e-01 3.000e-04 5.000e-04 1.300e-03],1,[9.000e-04 9.958e-01 3.000e-04 9.000e-04 2.100e-03],"{'Yaelahh': 'Yaehhh', 'Tiba': 'Arriver', 'Ahok': 'Ah ok', 'Lebaran': 'Aïd'}",1,1,2.9579,,,,,,,,
3,Kenapa ya lg parnoan. Aku udh gede. Masih aja halu halu takut sitin gitu. Kebayang bayang. Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si serem. Ada bunyi gue asli lemes sampe merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,Kenapa ya lg je udh Toujours seulement salut salut takut sitin Kebayang Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si Ada bunyi je asli lemes sampe merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,0.90644633769989,3,[5.000e-04 4.000e-04 7.000e-04 9.977e-01 8.000e-04],3,[8.000e-04 1.300e-03 1.100e-03 9.959e-01 9.000e-04],"{'aja': 'seulement', 'halu': 'salut', 'si': 'si', 'Aku': 'je', 'Masih': 'Toujours', 'gue': 'je'}",3,3,3.2629,,,,,,,,
0,"tapi tidak, saya malah lebih memilih bercerita baru dan lebih banyak namun waktu mengizinkan saya untuk tau sampai mana tinta itu habis dan sampai mana buku itu akan ditutup kembali. tepat beberapa hari lalu, buku itu harus ditutup dan saya harus bergegas pamit.",tapi saya malah lebih choisir raconter une histoire baru dan lebih banyak namun waktu mengizinkan saya untuk tau sampai mana tinta itu habis dan sampai mana buku itu akan ditutup tepat beberapa hari buku itu harus ditutup dan saya harus bergegas,0.9730982780456544,0,[9.832e-01 8.000e-04 1.800e-03 3.600e-03 1.050e-02],0,[0.8815 0.002  0.0042 0.0769 0.0354],"{'bercerita': 'raconter une histoire', 'memilih': 'choisir'}",0,0,0.891,,,,,,,,
4,"Setelah lebih dari 100 purnama menunggu. Kerja keras insan TVRI untuk lepas dari opini disclaimer, terjawab sudah. Semangat menuju WTP tahun depan. Insya Allah.",Setelah lebih dari 100 purnama Kerja keras insan TVRI untuk lepas dari opini terjawab Esprit menuju WTP tahun Insya,0.8952740430831909,4,[8.200e-03 1.100e-03 1.600e-03 6.000e-04 9.884e-01],4,[7.500e-03 1.500e-03 1.500e-03 7.000e-04 9.887e-01],"{'TVRI': 'TVRI', 'Semangat': 'Esprit'}",4,4,1.9119,,,,,,,,
0,oh yang sabar ya:) video anime2 saya ran :'( banyak sangat yang ke apus :'( :'( :'(,oh yang sabar video anime2 saya ran banyak sangat yang ke apus,0.990727424621582,0,[0.9876 0.0024 0.0016 0.0061 0.0022],0,[0.9642 0.0141 0.0011 0.0098 0.0109],{},0,0,0.1132,,,,,,,,
4, Ko si drummer ini lucu sih mukanya. Kek tengil tapi ngegemesin. Terus mulai dibiasin. *sereceh itu gue punya bias., Ko si drummer ini lucu sih mukanya. Kek tengil tapi ngegemesin. Terus mulai dibiasin. *sereceh itu gue punya bias.,1.0,2,[0.1147 0.0257 0.6736 0.0286 0.1575],2,[0.1147 0.0257 0.6736 0.0286 0.1575],,2,2,0.04,,,,,,,,
3, Tungkai itu gemetaran bukan main. Duduk hati-hati jangan sampai peluh berjatuhan. Berhadapan dengan atasan satu kelompok mafia buat dia hampir gila.,Tungkai itu gemetaran bukan Duduk jangan sampai peluh face à face dengan atasan satu kelompok mafia buat dia hampir,0.9264861345291138,3,[3.80e-03 5.00e-04 1.30e-03 9.92e-01 2.40e-03],3,[0.029  0.0329 0.0019 0.9148 0.0214],{'Berhadapan': 'face à face'},3,3,1.5132,,,,,,,,
2,"kamu lewat sedetik aja fokus aku langsung hilang, bikin sakit perut, kepala pusing juga. inituh gejala jatuh cinta",kamu lewat sedetik seulement fokus aku langsung bikin sakit kepala vertigineux inituh gejala jatuh cinta,0.9121621251106262,2,[0.2829 0.0021 0.5338 0.1694 0.0117],2,[0.0934 0.0023 0.8672 0.0256 0.0116],"{'aja': 'seulement', 'pusing': 'vertigineux'}",2,3,0.8697,,,,,,,,
0,"dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho","dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho",1.0,3,[0.2567 0.025  0.0049 0.4347 0.2786],3,[0.2567 0.025  0.0049 0.4347 0.2786],,4,4,0.13,,,,,,,,
0,"Terkejut diri ini kan. Lalu perut ku kruyukan, akhirnya ku putuskan utk searching dimane foodcourt nya. Eh pas searching, no signal breh. Tri ku di thamrin dan tanabang tidak berfungsi samsek.",Terkejut diri ini Lalu estomac ku akhirnya ku décider utk searching dimane aire de restauration Eh pas no signal Tri ku di thamrin dan tanabang tidak berfungsi,0.9090712070465088,0,[0.73   0.0998 0.0013 0.1521 0.0168],0,[8.038e-01 8.590e-02 7.000e-04 1.010e-01 8.500e-03],"{'foodcourt': 'aire de restauration', 'putuskan': 'décider', 'perut': 'estomac'}",0,1,1.6272,,,,,,,,
1,"Lokasi kamar: di lantai 3, paling hujuuung. Protes: BERISIK BANGET ANJIR DI BAWAH SANA DEPAN KOST-AN MASIH ADA YANG ULANG TAHUNNYA DISIRAM-SIRAM!!!",Lokasi di lantai paling BERISIK BANGET MODE DI BAWAH SANA DE FACE MASIH ADA YANG ULANG TAHUNNYA,0.907837986946106,1,[1.080e-02 9.799e-01 2.000e-04 7.100e-03 2.000e-03],4,[0.025  0.0232 0.003  0.0078 0.941 ],"{'DEPAN': 'DE FACE', 'ANJIR': 'MODE'}",4,1,1.1123,,,,,,,,
4,"[USERNAME] Not only educated...tapi jd lah seorang isteri yg mampu menjadi, sahabat baik, kekasih dan juga isteri yg baik terhadap suami. In Shaa Allah...niat Nuhaa yg baik tu, akan dapat petunjuk dr Allah swt.",Not only jd lah seorang isteri qui mampu sahabat kekasih dan juga isteri qui baik terhadap In Shaa Nuhaa qui baik akan dapat instruction docteur Allah,0.7843984365463257,4,[0.0083 0.0012 0.29   0.0148 0.6857],4,[0.0189 0.001  0.0938 0.0107 0.8756],"{'petunjuk': 'instruction', 'yg': 'qui', 'dr': 'docteur'}",4,2,0.9828,,,,,,,,
1,"web permata krg profesional. Ada program cashback 10rb token pln, waktu di klik info, masuknya ke program paket kuota data. Piye iki?",web permata krg Ada program cashback 10rb token waktu di Cliquez sur masuknya ke program paket kuota Piye,0.8711931705474854,1,[5.400e-03 9.909e-01 4.000e-04 1.300e-03 2.000e-03],4,[0.0568 0.2521 0.0026 0.0074 0.681 ],{'klik': 'Cliquez sur'},1,1,0.441,,,,,,,,
2,Aku rela pergi pagi untuk menemui mu Aku rela pulang malam untuk menemani mu Jangan tanya alasannya semua datang tiba tiba Kita jalani saja Yang penting sayang Aku selalu ada untukmu Tak perlu lagi kau ragu Yang penting sayang cinta ku hanya untukmu (BIARINE-Yang Penting Jalan) [URL],je rela pergi pagi untuk menemui mu je rela pulang malam untuk accompagner mu Jangan tanya la raison semua datang tiba tiba Kita jalani saja Yang penting sayang je selalu ada untukmu Tak perlu lagi kau doute Yang penting sayang cinta ku hanya untukmu Penting,0.9480677247047424,2,[1.700e-03 4.000e-04 9.948e-01 1.800e-03 1.300e-03],2,[2.100e-03 4.000e-04 9.946e-01 2.000e-03 1.000e-03],"{'alasannya': 'la raison', 'menemani': 'accompagner', 'Aku': 'je', 'ragu': 'doute'}",2,2,2.0585,,,,,,,,
3,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,1.0,0,[0.8511 0.0096 0.0015 0.1257 0.0121],0,[0.8511 0.0096 0.0015 0.1257 0.0121],,0,0,0.03,,,,,,,,
2,"Seperti dulu aku mencintaimu, sampai selamanya tanpa akhir, cinta tak perlu alasan untuk mengalir",Seperti dulu aku sampai selamanya tanpa cinta tak perlu alasan untuk flux,0.9394324421882628,2,[1.900e-03 3.000e-04 9.946e-01 2.300e-03 9.000e-04],2,[0.1301 0.0012 0.8504 0.0068 0.0114],{'mengalir': 'flux'},2,2,0.5562,,,,,,,,
2,"Udah ah, udah panjang. Pokoknya tuh aku sayang kamu, i love you, saranghae, 143",Déjà udah Pokoknya tuh aku sayang i love 143,0.8550765514373779,2,[1.300e-03 3.000e-04 9.957e-01 1.500e-03 1.200e-03],2,[1.400e-03 3.000e-04 9.958e-01 1.700e-03 8.000e-04],{'Udah': 'Déjà'},2,2,0.7479,,,,,,,,
2,"Setiap kali kamu tersenyum padaku, hatiku melambung tinggi dan mataku mulai kebingungan... Aku cinta Kamu juga, sebuah kalimat yang ingin aku dengar keluar dari bibirmu. -D-",Setiap kali kamu tersenyum hatiku melambung tinggi dan mataku mulai Aku amour Tu sebuah kalimat yang ingin aku dengar keluar dari,0.9551830887794496,2,[2.000e-03 3.000e-04 9.947e-01 1.900e-03 1.200e-03],2,[2.600e-03 3.000e-04 9.942e-01 1.800e-03 1.100e-03],"{'cinta': 'amour', 'Kamu': 'Tu'}",2,2,0.9483,,,,,,,,
4,"OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/","OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/",1.0,2,[3.200e-03 9.000e-04 9.766e-01 3.700e-03 1.570e-02],2,[3.200e-03 9.000e-04 9.766e-01 3.700e-03 1.570e-02],,2,2,0.03,,,,,,,,
2,"[USERNAME] Rumah adalah tempat dimana segala rasa rindu berpulang, tentang raga yang merindukan pelukan, tentang kasih yang merindukan sayang, tentang rindu yang ingin terpecahkan. Sejauh apapun kaki melangkah ada rumah yang selalu menanti kepulangan",Rumah adalah tempat dimana segala rasa rindu tentang raga yang merindukan tentang amour yang merindukan tentang rindu yang ingin Sejauh apapun kaki étape ada rumah yang selalu menanti kepulangan,0.9617649912834167,2,[9.600e-03 4.000e-04 9.847e-01 1.700e-03 3.700e-03],2,[0.0724 0.0014 0.9087 0.004  0.0136],"{'kasih': 'amour', 'melangkah': 'étape'}",2,2,0.4397,,,,,,,,
2,romantis menurutku dan selalu dilakuin setiap jalan....kalau lagi jalan kaki dia gak ngebiarin aku di sisi luar(supaya menghindari keserempet)selalu dijagain gitu,romantique menurutku dan selalu dilakuin setiap lagi jalan kaki dia gak laisser aku di sisi menghindari dijagain gitu,0.9387772083282472,2,[1.300e-03 2.000e-04 9.945e-01 1.800e-03 2.300e-03],2,[2.000e-03 3.000e-04 9.919e-01 1.500e-03 4.300e-03],"{'romantis': 'romantique', 'ngebiarin': 'laisser'}",2,2,0.772,,,,,,,,
1,Mungkin si [USERNAME] nalarnya ngga sehat karena fans persija? Ngga semua penyanyi dangdut itu seronok goyangannya. Via Vallen sopan kok bung! [URL],Mungkin si nalarnya non sehat karena Ventilateurs Ngga semua penyanyi dangdut itu seronok Via Vallen sopan kok,0.8167159557342529,1,[5.700e-03 9.898e-01 4.000e-04 1.300e-03 2.700e-03],1,[3.330e-02 9.439e-01 9.000e-04 7.000e-03 1.490e-02],"{'ngga': 'non', 'fans': 'Ventilateurs'}",1,1,0.9403,,,,,,,,
2,"Ketika kamu menjadi gadis dewasa dan kamu harus pergi kuliah di kota lain, papa harus melepasmu di bandara. Tahukah kamu bahwa badan papa terasa kaku untuk memelukmu? Papa hanya tersenyun sambil memberi nasihat ini itu dan menyuruhmu untuk berhati-hati.",Ketika kamu menjadi gadis dewasa dan kamu harus pergi kuliah di kota papa harus melepasmu di Tahukah kamu bahwa corps papa terasa kaku untuk Papa hanya le sourire sambil memberi nasihat ini itu dan menyuruhmu untuk,0.9558780193328856,2,[2.49e-02 2.00e-04 9.60e-01 5.40e-03 9.40e-03],0,[0.8138 0.0029 0.1604 0.0098 0.0131],"{'tersenyun': 'le sourire', 'badan': 'corps', 'papa': 'papa'}",2,2,1.2727,,,,,,,,
1,"Tapi dia itu bule dong, menurut persepsi dia mungkin itu normal Bule bebas ngapain aja gitu? Ingin ku berkata kasar ... KASAR!!!!! [URL]",Tapi dia itu bule menurut persepsi dia mungkin itu normal Étranger bebas ngapain seulement Ingin ku berkata kasar,0.9032822847366332,1,[4.500e-03 9.929e-01 3.000e-04 1.400e-03 1.000e-03],1,[1.359e-01 8.511e-01 6.000e-04 4.300e-03 8.200e-03],"{'Bule': 'Étranger', 'aja': 'seulement'}",0,1,0.5989,,,,,,,,
1,"Ntan busuk banget, temen kok kamu gituin. Aku busuk nih, trus sadar, udah minta maap, gak dimaapin nih, yaudah terus aja aku busuk. Dan gak pernah bisa difermentasi ke hal baik lagi. Makanya, skarang biarin lah aku hidup bergelimang karma dari kalian.",Ntan busuk temen kok kamu je busuk trus udah minta gak dimaapin yaudah terus aja aku Dan gak pernah bisa difermentasi ke hal baik skarang laisser lah aku hidup bergelimang karma dari,0.9582151174545288,1,[3.630e-02 9.584e-01 5.000e-04 2.000e-03 2.900e-03],1,[0.2265 0.746  0.0014 0.0095 0.0166],"{'biarin': 'laisser', 'Aku': 'je', 'Ntan': 'Ntan'}",0,1,1.8224,,,,,,,,
