label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
2,"happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ","happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ",1.0,4,[5.500e-03 3.000e-04 3.790e-02 3.100e-03 9.533e-01],4,[5.500e-03 3.000e-04 3.790e-02 3.100e-03 9.533e-01],,4,4,0.06,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Klau Berita Posttingan Si Juned Ini Benar.Trus Yg Mnghadirin Acara Itu Siapa.Mas.Anda Jngn Pura2 ediot.Udh jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,Klau Kabar Posttingan Si Juned Iki Kang Mnghadirin Program Itu Jngn Pura2 jelas2 Kang Menghadiri Program itu Para politisi Pecun,0.3499391078948974,1,[2.200e-03 9.939e-01 7.000e-04 2.200e-03 1.000e-03],1,[1.100e-02 9.827e-01 5.000e-04 4.500e-03 1.300e-03],"{'Politikus': 'politisi', 'Pecun': 'Pecun', 'Klau': 'Klau', 'Yg': 'Kang', 'Berita': 'Kabar', 'Acara': 'Program', 'Ini': 'Iki'}",1,1,6.2785,,,,,,,,
1,"[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ","[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ",1.0,0,[0.6186 0.1421 0.0075 0.0919 0.14  ],0,[0.6186 0.1421 0.0075 0.0919 0.14  ],,3,3,0.07,,,,,,,,
0,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,Ayo kita Di pungkasan persimpangan Di pungkasan jalan cinta kita Terpaksa kula relakan ora daya kula pamblokiran Kerna kula tahu cintamu Bukan lagi,0.7695708870887756,0,[0.7311 0.0035 0.2584 0.0051 0.0019],0,[0.6564 0.1024 0.2328 0.0029 0.0055],"{'halangkan': 'pamblokiran', 'ku': 'kula', 'daya': 'daya', 'Tak': 'ora', 'Tibalah': 'Ayo', 'penghujung': 'pungkasan', 'Kita': 'kita'}",2,2,3.1741,,,,,,,,
4,Terimakasih Bapak Ibu dari dinas perindustrian & pengusaha spa kalimantan selatan sudah berkunjung ke #putrikedatonspa Semoga dilain kesempatan bisa berkunjung kembali,matur nuwun Bapak ibu dari layanan perindustrian pengusaha spa kalimantan selatan sudah berkunjung ke Semoga ing liyane kesempatan bisa berkunjung kembali,0.948310375213623,4,[2.700e-03 7.000e-04 3.800e-03 1.000e-03 9.919e-01],4,[0.0049 0.0016 0.0027 0.0011 0.9897],"{'Terimakasih': 'matur nuwun', 'dilain': 'ing liyane', 'Ibu': 'ibu', 'Bapak': 'Bapak', 'dinas': 'layanan'}",4,4,2.6425,,,,,,,,
0,"Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.","Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.",1.0,4,[0.0214 0.0108 0.018  0.0062 0.9435],4,[0.0214 0.0108 0.018  0.0062 0.9435],,4,4,0.02,,,,,,,,
1,"Kartosoewiryo itu beragama dan mau bunuh Soekarno. Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran, Ibnu Muljam. Sampai disini sudah jelas belum, bro? [URL]",Kartosoewiryo itu agama dan mau mateni Kang mateni Sayyidina Ali ketika solat subuh itu seorang Hafidz Ibnu Sampai disini sudah jelas,0.8275880813598633,1,[0.0085 0.9513 0.0029 0.0339 0.0034],1,[0.0159 0.7808 0.0164 0.1059 0.081 ],"{'bunuh': 'mateni', 'Yang': 'Kang', 'beragama': 'agama'}",1,1,2.0419,,,,,,,,
4,[USERNAME] Selamat Siang Sahabat Pos. Mohon maaf baru dibalas. Kiriman tsb sudah diterima ya sahabat. Terima kasih telah mempercayakan dan menggunakan layanan kami :) ^FD [URL],Selamat Siang Sahabat Mohon nyuwun pangapunten baru Kiriman tsb sudah diterima ya Terima kasih telah mempercayakan dan menggunakan layanan kami,0.8726604580879211,4,[0.0158 0.0015 0.0049 0.001  0.9769],0,[0.6684 0.1304 0.0085 0.0259 0.1668],{'maaf': 'nyuwun pangapunten'},4,4,0.8566,,,,,,,,
3,Tawuran suporter ini nih yg bikin penikmat bola awam macem i takut nonton langsung di stadion.,Tawuran suporter ini kene yg bikin penikmat bola awam macem i takut nonton langsung di,0.943139672279358,3,[0.0017 0.0154 0.0023 0.9792 0.0014],3,[0.0017 0.0304 0.0023 0.9632 0.0024],"{'i': 'i', 'nih': 'kene', 'langsung': 'langsung', 'nonton': 'nonton'}",3,3,0.9187,,,,,,,,
1,"[USERNAME] [USERNAME] Please jangan bawa nama anak muda bro, kalau masih debat dg pak [USERNAME] tak pakai data apalagi nyinyir. Serasa generasi milenial kurang literatur.",mangga jangan nggawa nama anak enom kalau masih debat dg pak tak pakai data apalagi Serasa generasi milenial kurang,0.7984251379966736,1,[4.56e-02 9.48e-01 6.00e-04 4.40e-03 1.40e-03],1,[1.108e-01 8.808e-01 8.000e-04 4.900e-03 2.700e-03],"{'Please': 'mangga', 'debat': 'debat', 'bawa': 'nggawa', 'muda': 'enom'}",1,1,2.8416,,,,,,,,
4,Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],1.0,2,[1.644e-01 5.000e-04 5.337e-01 4.600e-03 2.968e-01],2,[1.644e-01 5.000e-04 5.337e-01 4.600e-03 2.968e-01],,2,2,0.03,,,,,,,,
0,"Hari demi hari chatting, demi chatting obrolan semakin pendek balas pun semakin lambat. Hingga ketika kamu menghilang tak ada kabar, kita akhirnya menjadi orang asing. [URL]",Hari demi hari demi chatting chatting semakin pendek balas pun semakin Hingga ketika kamu ilang tak ada kita akhirnya menjadi wong,0.8939652442932129,0,[0.9807 0.0092 0.0034 0.0042 0.0024],1,[0.3135 0.6339 0.0056 0.0067 0.0402],"{'orang': 'wong', 'obrolan': 'chatting', 'menghilang': 'ilang'}",4,3,0.8316,,,,,,,,
0,"Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ",kapan jempol cilik ini udah ngetik isi hati yang lagi duka gula ini babagan mikir untung nya apa ya njupuk metu media sosial ada juga semua makhluk media sosial tau yang hanya untuk konsumsi sendiri nd malah kita diketawain so lagi,0.9503730535507202,0,[0.9408 0.0469 0.0038 0.0073 0.0012],0,[0.8127 0.1668 0.0031 0.0021 0.0153],"{'gundah': 'duka', 'disosmed': 'media sosial', 'sekita': 'babagan', 'Ketika': 'kapan', 'sosmed': 'media sosial', 'ngeluarin': 'njupuk metu', 'imut': 'cilik', 'gulana': 'gula', 'ngetik': 'ngetik'}",0,0,7.8157,,,,,,,,
1,"Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!","Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!",1.0,0,[0.9171 0.0755 0.0015 0.0033 0.0026],0,[0.9171 0.0755 0.0015 0.0033 0.0026],,0,0,0.03,,,,,,,,
2,"Mama tuh kuat, gak manja, dan gak cengeng. Karna dulunya kurang diurus sama orang tuanya, akhirnya sama anak anaknya sekarang perhatian banget. Sayang banget sama mama",Mama tuh ora dan ora Amarga dulunya kurang diurus sama wong akhirnya sama anak anaknya sekarang manungsa waé Dear banget sama mama,0.880683422088623,2,[2.00e-03 5.00e-04 9.94e-01 1.90e-03 1.50e-03],0,[9.303e-01 1.170e-02 3.010e-02 5.000e-04 2.740e-02],"{'Sayang': 'Dear', 'gak': 'ora', 'perhatian': 'manungsa waé', 'Karna': 'Amarga', 'orang': 'wong'}",2,2,1.5203,,,,,,,,
4,Awalilah pagimu dengan pikiran yang jernih serta positif meraih mimpi. Selamat hari Senin,Awalilah pagimu dengan panginten yang jernih serta positif meraih seneng hari Senen,0.8351223468780518,4,[1.000e-02 5.000e-04 2.328e-01 2.000e-02 7.368e-01],4,[2.500e-03 8.000e-04 3.420e-02 5.800e-03 9.567e-01],"{'pikiran': 'panginten', 'Senin': 'Senen', 'Selamat': 'seneng'}",4,4,0.7589,,,,,,,,
1,[USERNAME] #belanjaitugakribet ternyata cm slogan doang.stelah dkomplen ternyata dbatalin sepihak. Dan nama besar itu ndak jaminan keprofesionalan ya..trus nyampein ke pihak official store klo sy yg batalin..pdhl samsek ga sy batalin.jd skrg sy udh tau kal,ternyata cm slogan dkomplen ternyata dbatalin Dan jeneng besar itu ndak njamin keprofesionalan nyampein ke pihak official store klo sy kang samsek ga sy skrg sy udh ngerti kal,0.9011663198471068,1,[0.0529 0.9329 0.0023 0.0106 0.0014],1,[0.0279 0.9602 0.0011 0.0087 0.002 ],"{'slogan': 'slogan', 'nama': 'jeneng', 'ga': 'ga', 'jaminan': 'njamin', 'sy': 'sy', 'tau': 'ngerti', 'kal': 'kal', 'yg': 'kang'}",1,1,4.9096,,,,,,,,
1,pantas saja jalan pada ditutup ada syuting di prj,pantas saja jalan pada ditutup ada syuting di prj,1.0,0,[0.9838 0.0044 0.0011 0.0028 0.0079],0,[0.9838 0.0044 0.0011 0.0028 0.0079],,0,0,0.02,,,,,,,,
0,"Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.",ngandika dokter waos sih klo mangan jangan sebelah doang ajah atau kanan nanti bisa dislokasi atau apa gitu tp itu menunjukkan ke konsistensi nya dhewe pak,0.9535230994224548,0,[0.9727 0.0019 0.0068 0.0119 0.0067],0,[0.8546 0.0387 0.0026 0.1023 0.0018],"{'diriku': 'dhewe', 'konsistenan': 'konsistensi', 'Katanya': 'ngandika', 'gigi': 'waos', 'makan': 'mangan', 'tp': 'tp'}",0,0,2.2614,,,,,,,,
4,"Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya",temtunipun mbak Auranya udahlah paling Kualitas aktingnya ga perlu Ditambah gatau Caca ini ada tapi akan dikalahake dening cuteness aja kalo jadi Alex yang galak tapi penyayang tapi ayu tapi sibuk tapi masih sanggup menghadapinya,0.9425814747810364,4,[1.270e-02 8.000e-04 1.455e-01 2.100e-03 8.389e-01],4,[0.1821 0.0041 0.1869 0.0033 0.6236],"{'gemes': 'dikalahake dening cuteness', 'ga': 'ga', 'sibuk': 'sibuk', 'Kak': 'mbak', 'Kualitas': 'Kualitas', 'cantik': 'ayu', 'galak': 'galak', 'Definitely': 'temtunipun'}",4,4,5.8165,,,,,,,,
3,"Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi",imut LAH PIYE LUWIH SEREM GELAAAA Masih ingat malam itu rampung jejeritan langsung lompat ke luar ke kamar minta tidur sama Umi,0.958711326122284,3,[4.700e-03 9.000e-04 7.900e-03 9.799e-01 6.600e-03],3,[0.0079 0.0011 0.0251 0.9536 0.0123],"{'Icut': 'imut', 'MAKIN': 'LUWIH', 'abis': 'rampung', 'KOK': 'PIYE', 'LAH': 'LAH'}",3,3,3.3644,,,,,,,,
1,"Yaelahh ente pasti dr partai sapi ? Kurang kelon ente ? Junjungan ente kaga punya nyali kalah sama Ahok berani hadapi kasus. Lebaran Telah Tiba Jik, Pulanglah... atau kaga ada peler",Yaelahh kowe pasti dr pesta sapi Kurang kelon kowe Junjungan kowe kaga punya nyali kalah sama Ahok wani hadapi Lebaran Wis Tiba atau kaga ada peler,0.914003610610962,1,[5.300e-03 9.916e-01 5.000e-04 1.500e-03 1.100e-03],1,[2.690e-02 9.661e-01 5.000e-04 4.400e-03 2.100e-03],"{'berani': 'wani', 'ente': 'kowe', 'Ahok': 'Ahok', 'nyali': 'nyali', 'partai': 'pesta', 'Telah': 'Wis'}",1,1,6.6075,,,,,,,,
3,Kenapa ya lg parnoan. Aku udh gede. Masih aja halu halu takut sitin gitu. Kebayang bayang. Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si serem. Ada bunyi gue asli lemes sampe merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,kok ya lg Aku udh Isih mung halo halo wedi sitin Kebayang Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si ana swara gue asline lemes nganti merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,0.831479549407959,3,[0.0019 0.001  0.0069 0.9892 0.001 ],3,[0.0077 0.0011 0.0077 0.9816 0.0019],"{'takut': 'wedi', 'Kenapa': 'kok', 'aja': 'mung', 'Masih': 'Isih', 'si': 'si', 'w': 'w', 'sampe': 'nganti', 'halu': 'halo', 'bunyi': 'swara', 'aneh': 'aneh', 'lg': 'lg', 'asli': 'asline', 'Ada': 'ana'}",3,3,7.6557,,,,,,,,
0,"tapi tidak, saya malah lebih memilih bercerita baru dan lebih banyak namun waktu mengizinkan saya untuk tau sampai mana tinta itu habis dan sampai mana buku itu akan ditutup kembali. tepat beberapa hari lalu, buku itu harus ditutup dan saya harus bergegas pamit.",tapi saya malah lebih memilih crita baru dan lebih banyak namun waktu ngidini saya untuk tau sampai mana tinta itu habis dan sampai mana buku itu akan ditutup tepat beberapa hari buku itu harus ditutup dan saya harus cepet-cepet,0.9826598167419434,0,[9.746e-01 5.000e-04 4.200e-03 1.200e-02 8.700e-03],0,[0.7889 0.0524 0.0029 0.0639 0.0919],"{'bergegas': 'cepet-cepet', 'mengizinkan': 'ngidini', 'bercerita': 'crita', 'buku': 'buku'}",0,0,4.8868,,,,,,,,
4,"Setelah lebih dari 100 purnama menunggu. Kerja keras insan TVRI untuk lepas dari opini disclaimer, terjawab sudah. Semangat menuju WTP tahun depan. Insya Allah.","Setelah lebih dari 100 purnama menunggu. Kerja keras insan TVRI untuk lepas dari opini disclaimer, terjawab sudah. Semangat menuju WTP tahun depan. Insya Allah.",1.0,0,[0.8182 0.0024 0.0047 0.0022 0.1725],0,[0.8182 0.0024 0.0047 0.0022 0.1725],,0,0,0.03,,,,,,,,
0,oh yang sabar ya:) video anime2 saya ran :'( banyak sangat yang ke apus :'( :'( :'(,oh yang sabar video anime2 saya ran banyak sangat yang ke apus,0.990727424621582,0,[9.731e-01 6.000e-04 1.190e-02 4.200e-03 1.010e-02],0,[0.6994 0.2177 0.0023 0.014  0.0666],"{'sabar': 'sabar', 'video': 'video'}",0,3,0.5799,,,,,,,,
4, Ko si drummer ini lucu sih mukanya. Kek tengil tapi ngegemesin. Terus mulai dibiasin. *sereceh itu gue punya bias.,Ko si tukang drum ini lucu neraka jajan tengil tapi Terus mulai itu gue punya,0.8540533781051636,4,[0.0474 0.0026 0.0546 0.001  0.8944],4,[0.1845 0.0153 0.0085 0.0012 0.7905],"{'sih': 'neraka', 'Kek': 'jajan', 'drummer': 'tukang drum'}",4,4,0.8255,,,,,,,,
3, Tungkai itu gemetaran bukan main. Duduk hati-hati jangan sampai peluh berjatuhan. Berhadapan dengan atasan satu kelompok mafia buat dia hampir gila.,Tungkai itu gemetaran bukan Lungguh jangan sampai peluh Berhadapan dengan atasan satu klompok mafia buat dia hampir,0.9255056381225586,3,[0.187  0.02   0.0035 0.7884 0.001 ],3,[0.0616 0.0762 0.0033 0.8565 0.0024],"{'Duduk': 'Lungguh', 'kelompok': 'klompok'}",3,3,0.7169,,,,,,,,
2,"kamu lewat sedetik aja fokus aku langsung hilang, bikin sakit perut, kepala pusing juga. inituh gejala jatuh cinta",kamu lewat sedetik aja fokus aku langsung bikin lara kepala pusing iki gejala jatuh cinta,0.9235941171646118,2,[0.4236 0.0062 0.5452 0.0236 0.0013],0,[8.542e-01 8.300e-03 8.760e-02 4.920e-02 7.000e-04],"{'sakit': 'lara', 'gejala': 'gejala', 'fokus': 'fokus', 'inituh': 'iki'}",0,2,2.2092,,,,,,,,
0,"dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho","dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho",1.0,4,[0.0216 0.0024 0.0053 0.0017 0.9689],4,[0.0216 0.0024 0.0053 0.0017 0.9689],,4,4,0.02,,,,,,,,
0,"Terkejut diri ini kan. Lalu perut ku kruyukan, akhirnya ku putuskan utk searching dimane foodcourt nya. Eh pas searching, no signal breh. Tri ku di thamrin dan tanabang tidak berfungsi samsek.",Terkejut diri ini Lalu weteng ku akhirnya ku mutusake utk nggoleki ngendi food court Eh pas no signal Tri ku di thamrin dan tanabang tidak nyambut gawe,0.8955830335617065,0,[0.8265 0.0038 0.0016 0.1651 0.0029],0,[0.7796 0.1304 0.001  0.084  0.0051],"{'berfungsi': 'nyambut gawe', 'tanabang': 'tanabang', 'dimane': 'ngendi', 'searching': 'nggoleki', 'foodcourt': 'food court', 'perut': 'weteng', 'putuskan': 'mutusake'}",0,3,6.1198,,,,,,,,
1,"Lokasi kamar: di lantai 3, paling hujuuung. Protes: BERISIK BANGET ANJIR DI BAWAH SANA DEPAN KOST-AN MASIH ADA YANG ULANG TAHUNNYA DISIRAM-SIRAM!!!",Lokasi di lantai paling RAMEH BANGET FASHION ING BAWAH SANA DEPAN MASIH ADA KANG BALENI TAHUNNYA,0.824735164642334,1,[2.410e-02 9.637e-01 9.000e-04 9.900e-03 1.400e-03],4,[0.0025 0.0035 0.0031 0.0053 0.9857],"{'BERISIK': 'RAMEH', 'ANJIR': 'FASHION', 'YANG': 'KANG', 'DI': 'ING', 'ULANG': 'BALENI'}",4,1,2.8148,,,,,,,,
4,"[USERNAME] Not only educated...tapi jd lah seorang isteri yg mampu menjadi, sahabat baik, kekasih dan juga isteri yg baik terhadap suami. In Shaa Allah...niat Nuhaa yg baik tu, akan dapat petunjuk dr Allah swt.",Not only jd lah seorang bojo kang mampu kanca kinasih dan juga bojo kang baik terhadap In Shaa Nuhaa kang baik akan dapat petunjuk dr Pengeran,0.6870343089103699,4,[0.1023 0.002  0.0615 0.0327 0.8015],0,[0.7585 0.0977 0.0108 0.0113 0.1217],"{'isteri': 'bojo', 'yg': 'kang', 'Allah': 'Pengeran', 'sahabat': 'kanca', 'kekasih': 'kinasih'}",4,3,3.702,,,,,,,,
1,"web permata krg profesional. Ada program cashback 10rb token pln, waktu di klik info, masuknya ke program paket kuota data. Piye iki?","web permata krg profesional. Ada program cashback 10rb token pln, waktu di klik info, masuknya ke program paket kuota data. Piye iki?",1.0,4,[0.007  0.0662 0.0026 0.0026 0.9217],4,[0.007  0.0662 0.0026 0.0026 0.9217],,4,4,0.02,,,,,,,,
2,Aku rela pergi pagi untuk menemui mu Aku rela pulang malam untuk menemani mu Jangan tanya alasannya semua datang tiba tiba Kita jalani saja Yang penting sayang Aku selalu ada untukmu Tak perlu lagi kau ragu Yang penting sayang cinta ku hanya untukmu (BIARINE-Yang Penting Jalan) [URL],Aku gelem pergi pagi untuk menemui mu Aku gelem mulih wengi untuk ngancani mu aja tanya alasannya semua datang tiba tiba Kita jalani saja Kang penting sayang Aku selalu ada kanggo sampeyan ora perlu lagi kau mangu-mangu Kang penting sayang tresna kula hanya kanggo sampeyan Penting,0.9019930362701416,2,[0.0083 0.0011 0.9875 0.0016 0.0015],2,[0.3125 0.0604 0.6208 0.0045 0.0019],"{'Tak': 'ora', 'ragu': 'mangu-mangu', 'Jangan': 'aja', 'rela': 'gelem', 'cinta': 'tresna', 'menemani': 'ngancani', 'ku': 'kula', 'untukmu': 'kanggo sampeyan', 'Yang': 'Kang', 'malam': 'wengi', 'pulang': 'mulih'}",2,2,5.8104,,,,,,,,
3,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,1.0,0,[0.5899 0.0174 0.0026 0.0096 0.3805],0,[0.5899 0.0174 0.0026 0.0096 0.3805],,4,4,0.02,,,,,,,,
2,"Seperti dulu aku mencintaimu, sampai selamanya tanpa akhir, cinta tak perlu alasan untuk mengalir",Seperti dulu aku sampai selamanya tanpa cinta tak perlu alesan untuk mengalir,0.9700100421905518,2,[0.0394 0.0013 0.9556 0.0022 0.0015],2,[0.4129 0.0035 0.576  0.0047 0.0029],{'alasan': 'alesan'},2,2,0.4477,,,,,,,,
2,"Udah ah, udah panjang. Pokoknya tuh aku sayang kamu, i love you, saranghae, 143",Udah udah Sing utama yaiku tuh aku sayang i tresna 143,0.8156927824020386,2,[1.900e-03 9.000e-04 9.944e-01 1.500e-03 1.300e-03],2,[4.200e-03 1.800e-03 9.918e-01 1.300e-03 9.000e-04],"{'love': 'tresna', 'Pokoknya': 'Sing utama yaiku'}",2,2,0.6594,,,,,,,,
2,"Setiap kali kamu tersenyum padaku, hatiku melambung tinggi dan mataku mulai kebingungan... Aku cinta Kamu juga, sebuah kalimat yang ingin aku dengar keluar dari bibirmu. -D-",Setiap kali kamu mesem hatiku melambung tinggi dan mataku mulai aku tresna Sampeyan sebuah kalimat yang ingin aku dengar keluar dari,0.95298433303833,2,[3.50e-03 5.00e-04 9.93e-01 1.80e-03 1.10e-03],0,[0.7676 0.002  0.2159 0.0056 0.0089],"{'cinta': 'tresna', 'Aku': 'aku', 'tersenyum': 'mesem', 'Kamu': 'Sampeyan'}",2,2,1.142,,,,,,,,
4,"OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/","OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/",1.0,0,[0.9241 0.023  0.0327 0.002  0.0182],0,[0.9241 0.023  0.0327 0.002  0.0182],,0,0,0.02,,,,,,,,
2,"[USERNAME] Rumah adalah tempat dimana segala rasa rindu berpulang, tentang raga yang merindukan pelukan, tentang kasih yang merindukan sayang, tentang rindu yang ingin terpecahkan. Sejauh apapun kaki melangkah ada rumah yang selalu menanti kepulangan","[USERNAME] Rumah adalah tempat dimana segala rasa rindu berpulang, tentang raga yang merindukan pelukan, tentang kasih yang merindukan sayang, tentang rindu yang ingin terpecahkan. Sejauh apapun kaki melangkah ada rumah yang selalu menanti kepulangan",1.0,0,[0.8759 0.0011 0.1149 0.0048 0.0034],0,[0.8759 0.0011 0.1149 0.0048 0.0034],,2,2,0.02,,,,,,,,
2,romantis menurutku dan selalu dilakuin setiap jalan....kalau lagi jalan kaki dia gak ngebiarin aku di sisi luar(supaya menghindari keserempet)selalu dijagain gitu,romantis menurutku dan selalu rampung setiap lagi jalan kaki dia gak ayo aku di sisi menghindari ngati-ati koyo kui,0.9343829154968262,2,[7.300e-03 5.000e-04 9.444e-01 7.400e-03 4.040e-02],2,[0.0136 0.0017 0.7766 0.0033 0.2048],"{'dijagain': 'ngati-ati', 'gitu': 'koyo kui', 'ngebiarin': 'ayo', 'dilakuin': 'rampung'}",2,2,2.5079,,,,,,,,
1,Mungkin si [USERNAME] nalarnya ngga sehat karena fans persija? Ngga semua penyanyi dangdut itu seronok goyangannya. Via Vallen sopan kok bung! [URL],Mungkin si nalarnya ora sehat karena penggemar Ngga semua penyanyi dangdut itu seronok Liwat Vallen sopan kok,0.7747186422348022,1,[1.940e-02 9.757e-01 8.000e-04 3.000e-03 1.000e-03],1,[0.0284 0.9584 0.001  0.0029 0.0093],"{'sopan': 'sopan', 'ngga': 'ora', 'fans': 'penggemar', 'si': 'si', 'Via': 'Liwat'}",1,1,3.4376,,,,,,,,
2,"Ketika kamu menjadi gadis dewasa dan kamu harus pergi kuliah di kota lain, papa harus melepasmu di bandara. Tahukah kamu bahwa badan papa terasa kaku untuk memelukmu? Papa hanya tersenyun sambil memberi nasihat ini itu dan menyuruhmu untuk berhati-hati.","Ketika kamu menjadi gadis dewasa dan kamu harus pergi kuliah di kota lain, papa harus melepasmu di bandara. Tahukah kamu bahwa badan papa terasa kaku untuk memelukmu? Papa hanya tersenyun sambil memberi nasihat ini itu dan menyuruhmu untuk berhati-hati.",1.0,0,[0.7967 0.0033 0.1689 0.0302 0.0009],0,[0.7967 0.0033 0.1689 0.0302 0.0009],,2,2,0.02,,,,,,,,
1,"Tapi dia itu bule dong, menurut persepsi dia mungkin itu normal Bule bebas ngapain aja gitu? Ingin ku berkata kasar ... KASAR!!!!! [URL]",Nanging dia itu bule menurut persepsi dia mungkin itu normal Bule gratis ngapain aja Ingin ku berkata atos,0.9026858806610109,1,[3.480e-02 9.555e-01 4.300e-03 4.500e-03 9.000e-04],1,[0.1554 0.8272 0.0024 0.0128 0.0022],"{'bebas': 'gratis', 'persepsi': 'persepsi', 'Tapi': 'Nanging', 'kasar': 'atos'}",0,1,2.7698,,,,,,,,
