label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
4,"Ini apa gegara thread nya [USERNAME] kmrn2 ttg oldmoney vs OKB ga sih akhirnya #OldMoneyGakNgerasain jd trending topic, yaa lumayan jg ya buat #RecehkanTwitter",Ini apa gegara benang miliknya USERNAME kmrn2 ttg oldmoney vs OKB ga sih akhirnya OldMoneyGakNgerasain jd trending topic yaa munasabah jg ya buat RecehkanTwitter,0.9681628942489624,4,[9.000e-03 5.000e-04 1.800e-03 1.000e-03 9.877e-01],4,[0.3743 0.0131 0.0043 0.0109 0.5975],"{'nya': 'miliknya', 'lumayan': 'munasabah', 'thread': 'benang', 'trending': 'trending'}",4,4,7.28,,,,,,,,
0,"Jangan sekalikali dah negosiasi sama Sagitarius, kolo moody lagi berantakan tolong jangan diganggu dulu. ucapannya lebih menyakitkan.. *manusia*",Jangan sekalikali dah negosiasi sama Sagitarius kolo moody lagi berantakan tolong jangan diganggu dulu kata-katanya lebih menyakitkan manusia,0.9947684407234192,0,[0.6381 0.3325 0.0014 0.027  0.0011],1,[0.2055 0.7701 0.0012 0.022  0.0012],{'ucapannya': 'kata-katanya'},1,1,5.44,,,,,,,,
4,"Mas Metal, program dari [USERNAME] dan [USERNAME] membuat anak muda zaman now menjadi anak muda yang kreatif dan terbuka [USERNAME]",Mas Metal program dari USERNAME dan USERNAME membuat anak muda zaman now menjadi anak muda yang kreatif dan terbuka USERNAME,1.0,4,[0.0012 0.002  0.0062 0.0025 0.9881],4,[0.002  0.0055 0.0098 0.0063 0.9764],"{'kreatif': 'kreatif', 'program': 'program'}",4,4,5.8,,,,,,,,
2,"Somi terima oppa apa adanya kok tenang aja :"") mau alay nge drama jungkir balik juga kalo udah sayang mau gimana :"""") ",Somi terima WL apa adanya kok tenang aja mau alay nge drama jungkir balik juga kalo sudah sayang mau gimana,0.9606797695159912,2,[0.0141 0.0021 0.9773 0.0031 0.0033],2,[0.3692 0.0717 0.5396 0.0169 0.0025],"{'udah': 'sudah', 'oppa': 'WL'}",2,2,5.78,,,,,,,,
1,"Aku termasuk orang yang tidak habis pikir dengan orang yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap lebay, namanya pelecehan dalam bentuk apapun itu pasti menyakitkan. Tidak peduli jenis pelecehan apa itu.","Aku termasuk orang yang tidak habis pikir dengan orang yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap lebay, namanya pelecehan dalam bentuk apapun itu pasti menyakitkan. Tidak peduli jenis pelecehan apa itu.",1.0,0,[0.9185 0.0668 0.0016 0.0104 0.0027],0,[0.9185 0.0668 0.0016 0.0104 0.0027],,0,0,0.02,,,,,,,,
0,"[USERNAME] Tolong mengerti, modal gue tidak sebanyak itu ahaha. Terus kepikiran kata Kak Zha ""saving buat encore di Korea"". Aku galaoooo T_T",USERNAME Tolong faham modal gue tidak sebanyak itu ahaha teruskan kepikiran kata Kak Zha saving buat encore di Korea Aku galaoooo,0.9743444919586182,0,[0.9377 0.0027 0.0055 0.0063 0.0478],0,[0.7198 0.203  0.0026 0.0215 0.0531],"{'Terus': 'teruskan', 'mengerti': 'faham', 'Kak': 'Kak'}",4,4,6.02,,,,,,,,
0,"Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ",Ada aja yang nyinyir tentang berhijrah Kamu berhijrah cuma pengen mndapatkan yang baik Dengan modal dalil yang baik akan di satukan dengan yang baik Hmmm bingung deh sama orang yang sepertinya gk gembira melihat orang lain merubah dirinya untuk mnjadi lebih baik,0.9910438060760498,0,[0.6015 0.2645 0.0013 0.1298 0.0029],0,[0.5863 0.1738 0.0015 0.2355 0.0029],"{'happy': 'gembira', 'hijrah': 'berhijrah', 'orang': 'orang'}",3,1,6.52,,,,,,,,
2,"happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ","happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ",1.0,4,[5.500e-03 3.000e-04 3.790e-02 3.100e-03 9.533e-01],4,[5.500e-03 3.000e-04 3.790e-02 3.100e-03 9.533e-01],,4,4,0.02,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Klau Berita Posttingan Si Juned Ini Benar.Trus Yg Mnghadirin Acara Itu Siapa.Mas.Anda Jngn Pura2 ediot.Udh jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Klau Berita Posttingan Si Juned Ini yang mana Mnghadirin Acara Itu Jngn Pura2 jelas2 yang mana Menghadiri Acara itu Para Ahli politik Pecun,0.8964265584945679,1,[2.200e-03 9.939e-01 7.000e-04 2.200e-03 1.000e-03],1,[3.000e-03 9.896e-01 6.000e-04 5.200e-03 1.500e-03],"{'Politikus': 'Ahli politik', 'Pecun': 'Pecun', 'Klau': 'Klau', 'Yg': 'yang mana', 'USERNAME': 'USERNAME'}",1,1,9.38,,,,,,,,
1,"[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ","[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ",1.0,0,[0.6186 0.1421 0.0075 0.0919 0.14  ],0,[0.6186 0.1421 0.0075 0.0919 0.14  ],,3,3,0.02,,,,,,,,
0,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita bersama-sama Terpaksa saya relakan Tak kuasa saya halangkan Kerna saya tahu cintamu Bukan lagi saya,0.8264256119728088,0,[0.7311 0.0035 0.2584 0.0051 0.0019],0,[0.7461 0.0061 0.2418 0.004  0.0021],"{'berdua': 'bersama-sama', 'ku': 'saya', 'milikku': 'saya', 'daya': 'kuasa'}",2,2,6.83,,,,,,,,
4,Terimakasih Bapak Ibu dari dinas perindustrian & pengusaha spa kalimantan selatan sudah berkunjung ke #putrikedatonspa Semoga dilain kesempatan bisa berkunjung kembali,Terima kasih ayah Ibu dari perkhidmatan perindustrian pengusaha spa kalimantan selatan sudah berkunjung ke putrikedatonspa Semoga dilain kesempatan bisa berkunjung kembali,0.93266761302948,4,[2.700e-03 7.000e-04 3.800e-03 1.000e-03 9.919e-01],4,[3.200e-03 5.000e-04 6.600e-03 9.000e-04 9.887e-01],"{'Terimakasih': 'Terima kasih', 'Bapak': 'ayah', 'dinas': 'perkhidmatan'}",4,4,5.65,,,,,,,,
0,"Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.","Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.",1.0,4,[0.0214 0.0108 0.018  0.0062 0.9435],4,[0.0214 0.0108 0.018  0.0062 0.9435],,4,4,0.02,,,,,,,,
1,"Kartosoewiryo itu beragama dan mau bunuh Soekarno. Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran, Ibnu Muljam. Sampai disini sudah jelas belum, bro? [URL]",Kartosoewiryo itu beragama dan mau bunuh Soekarno Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran Ibnu Muljam Sampai disini sudah jelas belum bro URL,1.0,1,[0.0085 0.9513 0.0029 0.0339 0.0034],1,[0.0071 0.924  0.0053 0.0567 0.0068],"{'bunuh': 'bunuh', 'Soekarno': 'Soekarno'}",1,1,6.25,,,,,,,,
4,[USERNAME] Selamat Siang Sahabat Pos. Mohon maaf baru dibalas. Kiriman tsb sudah diterima ya sahabat. Terima kasih telah mempercayakan dan menggunakan layanan kami :) ^FD [URL],USERNAME Selamat Siang Sahabat Pos Mohon maaf baru menjawab Kiriman tsb sudah diterima ya sahabat Terima kasih telah mengamanahkan dan menggunakan layanan kami URL,0.9816868901252748,4,[0.0158 0.0015 0.0049 0.001  0.9769],4,[0.2154 0.2109 0.013  0.013  0.5477],"{'diterima': 'diterima', 'dibalas': 'menjawab', 'mempercayakan': 'mengamanahkan'}",4,4,5.62,,,,,,,,
3,Tawuran suporter ini nih yg bikin penikmat bola awam macem i takut nonton langsung di stadion.,Tawuran suporter ini di sini yg bikin penikmat bola awam macem i takut nonton langsung di stadion,0.97834050655365,3,[0.0017 0.0154 0.0023 0.9792 0.0014],3,[0.0031 0.0448 0.0024 0.9475 0.0022],"{'i': 'i', 'nih': 'di sini'}",3,3,5.11,,,,,,,,
1,"[USERNAME] [USERNAME] Please jangan bawa nama anak muda bro, kalau masih debat dg pak [USERNAME] tak pakai data apalagi nyinyir. Serasa generasi milenial kurang literatur.",USERNAME USERNAME Please jangan bawa nama anak muda bro kalau masih debat dg pak USERNAME tak guna data apalagi sarkastik Serasa generasi milenial kurang literatur,0.987895369529724,1,[4.56e-02 9.48e-01 6.00e-04 4.40e-03 1.40e-03],1,[7.000e-03 9.855e-01 5.000e-04 5.900e-03 1.100e-03],"{'nyinyir': 'sarkastik', 'pakai': 'guna', 'USERNAME': 'USERNAME'}",1,1,9.29,,,,,,,,
4,Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],1.0,2,[1.644e-01 5.000e-04 5.337e-01 4.600e-03 2.968e-01],2,[1.644e-01 5.000e-04 5.337e-01 4.600e-03 2.968e-01],,2,2,0.03,,,,,,,,
0,"Hari demi hari chatting, demi chatting obrolan semakin pendek balas pun semakin lambat. Hingga ketika kamu menghilang tak ada kabar, kita akhirnya menjadi orang asing. [URL]",Hari demi hari chatting demi chatting obrolan semakin pendek balas pun semakin lambat Hingga ketika kamu menghilang tak ada kabar kita akhirnya menjadi orang asing URL,1.0,0,[0.9807 0.0092 0.0034 0.0042 0.0024],1,[0.2202 0.6573 0.0202 0.0643 0.038 ],{'balas': 'balas'},1,3,5.26,,,,,,,,
0,"Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ",Bila jempol kecik ini udah ngetik isi hati yang lagi kecewa gulana ini sekita berfikir untung nya apa ya ngeluarin disosmed ada juga semua makhluk sosmed tau yang hanya untuk konsumsi sendiri nd malah kita diketawain so berfikir lagi,0.9815980195999146,0,[0.9408 0.0469 0.0038 0.0073 0.0012],0,[0.5819 0.4063 0.005  0.0038 0.0029],"{'Ketika': 'Bila', 'gundah': 'kecewa', 'imut': 'kecik', 'mikir': 'berfikir'}",1,0,6.96,,,,,,,,
1,"Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!","Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!",1.0,0,[0.9171 0.0755 0.0015 0.0033 0.0026],0,[0.9171 0.0755 0.0015 0.0033 0.0026],,0,0,0.07,,,,,,,,
2,"Mama tuh kuat, gak manja, dan gak cengeng. Karna dulunya kurang diurus sama orang tuanya, akhirnya sama anak anaknya sekarang perhatian banget. Sayang banget sama mama",Mama tuh kuat tidak manja dan tidak cengeng Karna dulunya kurang diurus sama orang tuanya akhirnya sama anak anaknya sekarang perhatian banget sayang banget sama mama,0.9724891185760498,2,[2.00e-03 5.00e-04 9.94e-01 1.90e-03 1.50e-03],2,[2.300e-03 7.000e-04 9.935e-01 1.900e-03 1.600e-03],"{'Sayang': 'sayang', 'gak': 'tidak', 'perhatian': 'perhatian'}",2,2,6.52,,,,,,,,
4,Awalilah pagimu dengan pikiran yang jernih serta positif meraih mimpi. Selamat hari Senin,Awalilah pagimu dengan pikiran yang jernih serta positif capai mimpi Selamat hari Senin,0.9737594723701476,4,[1.000e-02 5.000e-04 2.328e-01 2.000e-02 7.368e-01],4,[0.0069 0.001  0.1548 0.0287 0.8087],{'meraih': 'capai'},4,4,5.53,,,,,,,,
1,[USERNAME] #belanjaitugakribet ternyata cm slogan doang.stelah dkomplen ternyata dbatalin sepihak. Dan nama besar itu ndak jaminan keprofesionalan ya..trus nyampein ke pihak official store klo sy yg batalin..pdhl samsek ga sy batalin.jd skrg sy udh tau kal,USERNAME shoppingiugakribet ternyata cm slogan dkomplen ternyata dbatalin sepihak Dan nama besar itu ndak jaminan keprofesionalan ya trus nyampein ke pihak official store klo sy yg batalin pdhl samsek ga sy skrg sy udh tahu kal,0.9544853568077089,1,[0.0529 0.9329 0.0023 0.0106 0.0014],1,[1.240e-02 9.776e-01 9.000e-04 8.200e-03 8.000e-04],"{'belanjaitugakribet': 'shoppingiugakribet', 'tau': 'tahu', 'jaminan': 'jaminan', 'slogan': 'slogan', 'ga': 'ga'}",1,1,7.87,,,,,,,,
1,pantas saja jalan pada ditutup ada syuting di prj,pantas saja jalan pada ditutup ada syuting di prj,1.0,0,[0.9838 0.0044 0.0011 0.0028 0.0079],0,[0.9838 0.0044 0.0011 0.0028 0.0079],,0,0,0.02,,,,,,,,
0,"Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.",katanya dokter gigi sih klo makan jangan sebelah doang kiri ajah atau kanan ajah nanti bisa dislokasi atau apa gitu rahangnya tp kan itu menunjukkan ke konsistenan nya diriku pak dok,0.9999998807907104,0,[0.9727 0.0019 0.0068 0.0119 0.0067],0,[0.771  0.0098 0.0073 0.2091 0.0028],"{'dok': 'dok', 'makan': 'makan', 'Katanya': 'katanya', 'rahangnya': 'rahangnya'}",0,0,7.97,,,,,,,,
4,"Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya",Definitely Caca Kak Ika Auranya udahlah paling pas Kualitas lakonannya ga perlu dipertanyakan Ditambah tak tahu Caca ini ada apanya tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya,0.9858013391494752,4,[1.270e-02 8.000e-04 1.455e-01 2.100e-03 8.389e-01],4,[0.0709 0.0032 0.1925 0.0047 0.7287],"{'ga': 'ga', 'sibuk': 'sibuk', 'aktingnya': 'lakonannya', 'gatau': 'tak tahu'}",4,4,7.41,,,,,,,,
3,"Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi",comel LAH KOK LAGI SEREM GELAAAA Masih ingat malam itu selesai jejeritan langsung lompat ke luar ke kamar Umi minta tidur sama Umi,0.9801615476608276,3,[4.700e-03 9.000e-04 7.900e-03 9.799e-01 6.600e-03],3,[0.0065 0.0013 0.0166 0.963  0.0127],"{'Icut': 'comel', 'MAKIN': 'LAGI', 'abis': 'selesai'}",3,3,6.33,,,,,,,,
1,"Yaelahh ente pasti dr partai sapi ? Kurang kelon ente ? Junjungan ente kaga punya nyali kalah sama Ahok berani hadapi kasus. Lebaran Telah Tiba Jik, Pulanglah... atau kaga ada peler",Yaelahh awak pasti dr partai sapi Kurang kelon awak Junjungan awak kaga punya keberanian kalah sama Ahok berani hadapi kasus Lebaran Telah Tiba Jik Pulanglah atau kaga ada peler,0.9446960687637328,1,[5.300e-03 9.916e-01 5.000e-04 1.500e-03 1.100e-03],1,[9.900e-03 9.867e-01 6.000e-04 1.600e-03 1.300e-03],"{'berani': 'berani', 'ente': 'awak', 'nyali': 'keberanian'}",1,1,6.84,,,,,,,,
3,Kenapa ya lg parnoan. Aku udh gede. Masih aja halu halu takut sitin gitu. Kebayang bayang. Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si serem. Ada bunyi gue asli lemes sampe merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,Kenapa ya lg paranoia Aku udh gede Masih aja hello hello takut sitin gitu Kebayang bayang Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si serem Ada bunyi gue asli lembab sampe merinding bgt pdhl bukan yg aneh aneh n lngsng gibrit,0.963255763053894,3,[0.0019 0.001  0.0069 0.9892 0.001 ],3,[0.0014 0.0014 0.0048 0.9916 0.001 ],"{'parnoan': 'paranoia', 'takut': 'takut', 'halu': 'hello', 'si': 'si', 'ngibrit': 'gibrit', 'lg': 'lg', 'ya': 'ya', 'lemes': 'lembab'}",3,3,9.02,,,,,,,,
0,"tapi tidak, saya malah lebih memilih bercerita baru dan lebih banyak namun waktu mengizinkan saya untuk tau sampai mana tinta itu habis dan sampai mana buku itu akan ditutup kembali. tepat beberapa hari lalu, buku itu harus ditutup dan saya harus bergegas pamit.",tapi tidak saya malah lebih memilih bercerita baru dan lebih banyak namun waktu mengizinkan saya untuk tau sampai mana tinta itu habis dan sampai mana buku itu akan ditutup kembali tepat beberapa hari lalu buku itu harus ditutup dan saya harus bergegas selamat tinggal,0.9952534437179564,0,[9.746e-01 5.000e-04 4.200e-03 1.200e-02 8.700e-03],0,[0.7104 0.003  0.0043 0.0361 0.2462],"{'pamit': 'selamat tinggal', 'bercerita': 'bercerita'}",0,0,6.08,,,,,,,,
4,"Setelah lebih dari 100 purnama menunggu. Kerja keras insan TVRI untuk lepas dari opini disclaimer, terjawab sudah. Semangat menuju WTP tahun depan. Insya Allah.","Setelah lebih dari 100 purnama menunggu. Kerja keras insan TVRI untuk lepas dari opini disclaimer, terjawab sudah. Semangat menuju WTP tahun depan. Insya Allah.",1.0,0,[0.8182 0.0024 0.0047 0.0022 0.1725],0,[0.8182 0.0024 0.0047 0.0022 0.1725],,0,0,0.02,,,,,,,,
0,oh yang sabar ya:) video anime2 saya ran :'( banyak sangat yang ke apus :'( :'( :'(,oh yang sabar ya video anime2 saya ran banyak sangat yang ke apus,1.0,0,[9.731e-01 6.000e-04 1.190e-02 4.200e-03 1.010e-02],0,[0.584  0.2885 0.0027 0.0265 0.0982],{'sabar': 'sabar'},0,3,4.99,,,,,,,,
4, Ko si drummer ini lucu sih mukanya. Kek tengil tapi ngegemesin. Terus mulai dibiasin. *sereceh itu gue punya bias.,Ko si pemain drum ini kelakar sih mukanya Kek tengil tapi ngegemesin Terus mulai dibiasin sereceh itu gue punya bias,0.9583808183670044,4,[0.0474 0.0026 0.0546 0.001  0.8944],0,[0.5217 0.2452 0.014  0.0053 0.2138],"{'lucu': 'kelakar', 'drummer': 'pemain drum'}",4,4,5.46,,,,,,,,
3, Tungkai itu gemetaran bukan main. Duduk hati-hati jangan sampai peluh berjatuhan. Berhadapan dengan atasan satu kelompok mafia buat dia hampir gila.,Tungkai itu gemetaran bukan main Duduk jangan sampai peluh berjatuhan Berhadapan dengan atasan satu kumpulan mafia buat dia hampir gila,0.9804308414459229,3,[0.187  0.02   0.0035 0.7884 0.001 ],3,[0.1054 0.3418 0.0031 0.5472 0.0024],{'kelompok': 'kumpulan'},1,3,5.42,,,,,,,,
2,"kamu lewat sedetik aja fokus aku langsung hilang, bikin sakit perut, kepala pusing juga. inituh gejala jatuh cinta",kamu lewat sedetik aja fokus aku langsung telah hilang bikin sakit perut kepala pusing juga inituh gejala jatuh cinta,0.995281457901001,2,[0.4236 0.0062 0.5452 0.0236 0.0013],2,[0.3859 0.0083 0.5764 0.0282 0.0012],"{'kepala': 'kepala', 'hilang': 'telah hilang'}",2,2,5.54,,,,,,,,
0,"dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho","dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho",1.0,4,[0.0216 0.0024 0.0053 0.0017 0.9689],4,[0.0216 0.0024 0.0053 0.0017 0.9689],,4,4,0.07,,,,,,,,
0,"Terkejut diri ini kan. Lalu perut ku kruyukan, akhirnya ku putuskan utk searching dimane foodcourt nya. Eh pas searching, no signal breh. Tri ku di thamrin dan tanabang tidak berfungsi samsek.",Terkejut diri ini Lalu perut ku kruyukan akhirnya ku memutuskan utk searching dimane foodcourt nya Eh pas searching no signal breh Tri ku di thamrin dan tanabang tidak berfungsi samsek,0.9883787631988524,0,[0.8265 0.0038 0.0016 0.1651 0.0029],0,[0.8208 0.0052 0.0017 0.1693 0.003 ],"{'samsek': 'samsek', 'putuskan': 'memutuskan', 'perut': 'perut', 'tanabang': 'tanabang'}",3,3,9.62,,,,,,,,
1,"Lokasi kamar: di lantai 3, paling hujuuung. Protes: BERISIK BANGET ANJIR DI BAWAH SANA DEPAN KOST-AN MASIH ADA YANG ULANG TAHUNNYA DISIRAM-SIRAM!!!",Lokasi kamar di lantai 3 paling hujuuung Bantah BERISIK BANGET FESYEN DI BAWAH SANA DEPAN MASIH ADA YANG ULANG TAHUNNYA,0.9759345054626464,1,[2.410e-02 9.637e-01 9.000e-04 9.900e-03 1.400e-03],0,[0.5491 0.376  0.0016 0.0633 0.01  ],"{'Protes': 'Bantah', 'ANJIR': 'FESYEN', 'YANG': 'YANG'}",1,1,6.19,,,,,,,,
4,"[USERNAME] Not only educated...tapi jd lah seorang isteri yg mampu menjadi, sahabat baik, kekasih dan juga isteri yg baik terhadap suami. In Shaa Allah...niat Nuhaa yg baik tu, akan dapat petunjuk dr Allah swt.",USERNAME Not only berpendidikan tapi jd lah seorang isteri yang mampu menjadi sahabat baik kekasih dan juga isteri yang baik terhadap suami In Shaa Allah niat Nuhaa yang baik tu akan dapat arahan dr Allah swt,0.876855194568634,4,[0.1023 0.002  0.0615 0.0327 0.8015],0,[0.5872 0.0026 0.1044 0.0621 0.2438],"{'educated': 'berpendidikan', 'petunjuk': 'arahan', 'yg': 'yang', 'jd': 'jd'}",3,3,7.25,,,,,,,,
1,"web permata krg profesional. Ada program cashback 10rb token pln, waktu di klik info, masuknya ke program paket kuota data. Piye iki?","web permata krg profesional. Ada program cashback 10rb token pln, waktu di klik info, masuknya ke program paket kuota data. Piye iki?",1.0,4,[0.007  0.0662 0.0026 0.0026 0.9217],4,[0.007  0.0662 0.0026 0.0026 0.9217],,4,4,0.02,,,,,,,,
2,Aku rela pergi pagi untuk menemui mu Aku rela pulang malam untuk menemani mu Jangan tanya alasannya semua datang tiba tiba Kita jalani saja Yang penting sayang Aku selalu ada untukmu Tak perlu lagi kau ragu Yang penting sayang cinta ku hanya untukmu (BIARINE-Yang Penting Jalan) [URL],Aku sanggup pergi pagi untuk menemui mu Aku sanggup pulang malam untuk menemani mu Jangan tanya alasannya semua datang tiba tiba Kita jalani saja Yang penting sayang Aku selalu ada untukmu tidak perlu lagi kau keraguan Yang penting sayang cinta ku hanya untukmu Penting Jalan URL,0.9859923124313354,2,[0.0083 0.0011 0.9875 0.0016 0.0015],2,[0.0053 0.0019 0.9902 0.0015 0.0011],"{'Tak': 'tidak', 'Jangan': 'Jangan', 'ragu': 'keraguan', 'rela': 'sanggup', 'menemani': 'menemani', 'cinta': 'cinta'}",2,2,7.76,,,,,,,,
3,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,1.0,0,[0.5899 0.0174 0.0026 0.0096 0.3805],0,[0.5899 0.0174 0.0026 0.0096 0.3805],,4,4,0.02,,,,,,,,
2,"Seperti dulu aku mencintaimu, sampai selamanya tanpa akhir, cinta tak perlu alasan untuk mengalir",Seperti dulu aku sayang kamu sampai selamanya tanpa akhir cinta tak perlu alasan untuk mengalir,0.9708039164543152,2,[0.0394 0.0013 0.9556 0.0022 0.0015],2,[8.100e-03 1.500e-03 9.873e-01 2.300e-03 8.000e-04],{'mencintaimu': 'sayang kamu'},2,2,5.1,,,,,,,,
2,"Udah ah, udah panjang. Pokoknya tuh aku sayang kamu, i love you, saranghae, 143",Udah ah udah panjang Pokoknya tuh aku sayang kamu i cinta you saranghae 143,0.9707823991775512,2,[1.900e-03 9.000e-04 9.944e-01 1.500e-03 1.300e-03],2,[1.900e-03 1.600e-03 9.937e-01 1.900e-03 8.000e-04],"{'sayang': 'sayang', 'love': 'cinta'}",2,2,5.36,,,,,,,,
2,"Setiap kali kamu tersenyum padaku, hatiku melambung tinggi dan mataku mulai kebingungan... Aku cinta Kamu juga, sebuah kalimat yang ingin aku dengar keluar dari bibirmu. -D-",Setiap kali kamu tersenyum padaku hatiku melambung tinggi dan mataku mulai kebingungan saya cinta Kamu juga sebuah kalimat yang ingin aku dengar keluar dari bibirmu,0.9757550954818726,2,[3.50e-03 5.00e-04 9.93e-01 1.80e-03 1.10e-03],2,[7.900e-03 1.000e-03 9.877e-01 2.600e-03 9.000e-04],"{'cinta': 'cinta', 'Aku': 'saya'}",2,2,5.85,,,,,,,,
4,"OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/","OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/",1.0,0,[0.9241 0.023  0.0327 0.002  0.0182],0,[0.9241 0.023  0.0327 0.002  0.0182],,1,1,0.07,,,,,,,,
