label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
1,"[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ",In mana Emang isi kitabnya cuma Lebih menggelikan yang bahwa dinosauro dan orso kutub serta scarafaggio adalah risultati Evoluzione dari bakteri cellula,0.7843433022499084,1,[0.02   0.906  0.0019 0.0681 0.004 ],1,[0.1034 0.7123 0.0038 0.1666 0.0138],"{'evolusi': 'Evoluzione', 'beruang': 'orso', 'hasil': 'risultati', 'dinosaurus': 'dinosauro', 'kecoa': 'scarafaggio', 'Di': 'In', 'sel': 'cellula'}",3,3,2.3035,,,,,,,,
0,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,Venire kita In fine persimpangan In fine Strada cinta Kita Terpaksa mio relax Tak potenza mio bloccare perché mio tahu il tuo amore No lagi,0.6262546181678772,0,[0.776  0.0043 0.1927 0.0236 0.0035],0,[0.7038 0.0049 0.2457 0.0249 0.0207],"{'penghujung': 'fine', 'Tibalah': 'Venire', 'relakan': 'relax', 'Kerna': 'perché', 'Bukan': 'No', 'daya': 'potenza', 'ku': 'mio', 'Di': 'In', 'halangkan': 'bloccare', 'jalan': 'Strada', 'cintamu': 'il tuo amore'}",2,0,3.2272,,,,,,,,
4,Terimakasih Bapak Ibu dari dinas perindustrian & pengusaha spa kalimantan selatan sudah berkunjung ke #putrikedatonspa Semoga dilain kesempatan bisa berkunjung kembali,Terimakasih Padre Madre dari dinas perindustrian uomo d'affari terme Calimantano Sud sudah visita ke Fiduciosamente dilain kesempatan bisa visita kembali,0.6486690044403076,4,[0.004  0.0034 0.0095 0.0019 0.9812],4,[0.0102 0.0065 0.0081 0.0025 0.9727],"{'Ibu': 'Madre', 'pengusaha': ""uomo d'affari"", 'Bapak': 'Padre', 'spa': 'terme', 'Semoga': 'Fiduciosamente', 'kalimantan': 'Calimantano', 'selatan': 'Sud', 'berkunjung': 'visita'}",4,4,4.6552,,,,,,,,
0,"Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.","Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.",1.0,1,[0.2948 0.5859 0.0234 0.0818 0.014 ],1,[0.2948 0.5859 0.0234 0.0818 0.014 ],,1,1,0.03,,,,,,,,
1,"Kartosoewiryo itu beragama dan mau bunuh Soekarno. Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran, Ibnu Muljam. Sampai disini sudah jelas belum, bro? [URL]",Kartosoewiryo itu religioso dan mau uccisione Yang uccisione Sayyidina Alì ketika preghiera subuh itu seorang Hafidz Ibn Fino a quando disini sudah jelas,0.8237121105194092,1,[2.70e-03 9.91e-01 8.00e-04 4.50e-03 9.00e-04],1,[0.1528 0.4016 0.0404 0.1355 0.2697],"{'beragama': 'religioso', 'bunuh': 'uccisione', 'Ali': 'Alì', 'solat': 'preghiera', 'Ibnu': 'Ibn', 'Sampai': 'Fino a quando'}",1,1,2.8985,,,,,,,,
4,[USERNAME] Selamat Siang Sahabat Pos. Mohon maaf baru dibalas. Kiriman tsb sudah diterima ya sahabat. Terima kasih telah mempercayakan dan menggunakan layanan kami :) ^FD [URL],Contento Siang amico Mohon mi scusi baru Kiriman tsb sudah accettato sì Accettare kasih telah affidare dan menggunakan layanan kami,0.7800096273422241,4,[5.300e-03 1.200e-03 5.100e-03 9.000e-04 9.876e-01],4,[0.0339 0.0246 0.0085 0.0047 0.9284],"{'Sahabat': 'amico', 'ya': 'sì', 'diterima': 'accettato', 'mempercayakan': 'affidare', 'Selamat': 'Contento', 'maaf': 'mi scusi', 'Terima': 'Accettare'}",4,4,2.177,,,,,,,,
3,Tawuran suporter ini nih yg bikin penikmat bola awam macem i takut nonton langsung di stadion.,rissa fan ini nih yg rendere penikmat bola posare vari io takut nonton diretto di,0.7828382253646851,3,[0.0139 0.0264 0.0056 0.9519 0.0023],3,[0.0263 0.1005 0.0049 0.863  0.0054],"{'bikin': 'rendere', 'awam': 'posare', 'langsung': 'diretto', 'i': 'io', 'Tawuran': 'rissa', 'suporter': 'fan', 'macem': 'vari'}",3,3,2.2334,,,,,,,,
1,"[USERNAME] [USERNAME] Please jangan bawa nama anak muda bro, kalau masih debat dg pak [USERNAME] tak pakai data apalagi nyinyir. Serasa generasi milenial kurang literatur.",Per favore jangan portare nome bambino muda kalau masih debat dg pak tak pakai dati apalagi Serasa generazione del Millennio kurang,0.6368222832679749,1,[3.900e-03 9.932e-01 5.000e-04 2.000e-03 4.000e-04],1,[0.0122 0.9823 0.001  0.0026 0.0019],"{'milenial': 'del Millennio', 'nama': 'nome', 'generasi': 'generazione', 'data': 'dati', 'Please': 'Per favore', 'anak': 'bambino', 'bawa': 'portare'}",1,1,2.6805,,,,,,,,
4,Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],Jodoh itu kalau sudah waktunya sì akan ketemu Domenica lalu Bli datang bawain Hari ini Emak pulang membawa kebaya Quale dato gioia krn sekarang jadi punya paio vestire Bellissima,0.8432108163833618,4,[0.0061 0.0012 0.0388 0.0022 0.9517],2,[0.0203 0.0023 0.5524 0.0078 0.4171],"{'krn': 'krn', 'kegirangan': 'gioia', 'baju': 'vestire', 'dikasih': 'dato', 'sepasang': 'paio', 'ya': 'sì', 'Yang': 'Quale', 'kebaya': 'kebaya', 'Minggu': 'Domenica', 'cantik': 'Bellissima'}",2,2,3.9352,,,,,,,,
0,"Hari demi hari chatting, demi chatting obrolan semakin pendek balas pun semakin lambat. Hingga ketika kamu menghilang tak ada kabar, kita akhirnya menjadi orang asing. [URL]",Hari demi hari demi chatting Chiacchierare semakin breve balas pun semakin Hingga ketika kamu scomparire tak ada kita akhirnya menjadi persone,0.892935037612915,0,[0.9577 0.0019 0.0303 0.0065 0.0037],2,[0.1132 0.0023 0.8261 0.0067 0.0518],"{'obrolan': 'Chiacchierare', 'menghilang': 'scomparire', 'pendek': 'breve', 'orang': 'persone'}",2,2,1.6593,,,,,,,,
0,"Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ","Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ",1.0,1,[0.3924 0.5581 0.0027 0.0445 0.0022],1,[0.3924 0.5581 0.0027 0.0445 0.0022],,3,3,0.03,,,,,,,,
1,"Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!","Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!",1.0,0,[0.6404 0.3472 0.0016 0.0019 0.0089],0,[0.6404 0.3472 0.0016 0.0019 0.0089],,0,0,0.03,,,,,,,,
2,"Mama tuh kuat, gak manja, dan gak cengeng. Karna dulunya kurang diurus sama orang tuanya, akhirnya sama anak anaknya sekarang perhatian banget. Sayang banget sama mama",Mamma tuh gak dan gak Perché usato per essere kurang diurus sama orang akhirnya sama bambino suo figlio sekarang perhatian Cara molto sama Mamma,0.7926273345947266,2,[1.100e-03 4.000e-04 9.953e-01 1.100e-03 2.200e-03],4,[0.2465 0.0342 0.3372 0.0125 0.3695],"{'Mama': 'Mamma', 'Sayang': 'Cara', 'mama': 'Mamma', 'anak': 'bambino', 'dulunya': 'usato per essere', 'Karna': 'Perché', 'anaknya': 'suo figlio', 'banget': 'molto'}",2,2,3.4268,,,,,,,,
4,Awalilah pagimu dengan pikiran yang jernih serta positif meraih mimpi. Selamat hari Senin,Awalilah pagimu dengan pikiran yang chiaro serta positivo portata Contento hari Senin,0.8315471410751343,4,[0.1051 0.0064 0.2017 0.0282 0.6586],4,[0.0896 0.0065 0.0801 0.0155 0.8083],"{'meraih': 'portata', 'jernih': 'chiaro', 'Selamat': 'Contento', 'positif': 'positivo'}",4,4,1.2132,,,,,,,,
1,[USERNAME] #belanjaitugakribet ternyata cm slogan doang.stelah dkomplen ternyata dbatalin sepihak. Dan nama besar itu ndak jaminan keprofesionalan ya..trus nyampein ke pihak official store klo sy yg batalin..pdhl samsek ga sy batalin.jd skrg sy udh tau kal,ternyata cm slogan dkomplen ternyata dbatalin Dan nama besar itu non jaminan professionalità arrivato ke pihak official negozio quando si quale samsek ga si skrg si Già tau kal,0.7775704860687256,1,[4.500e-03 9.897e-01 5.000e-04 4.400e-03 9.000e-04],1,[5.200e-03 9.914e-01 5.000e-04 2.100e-03 8.000e-04],"{'keprofesionalan': 'professionalità', 'yg': 'quale', 'nyampein': 'arrivato', 'udh': 'Già', 'ndak': 'non', 'cm': 'cm', 'store': 'negozio', 'sy': 'si', 'samsek': 'samsek', 'slogan': 'slogan', 'klo': 'quando'}",1,1,5.9133,,,,,,,,
1,pantas saja jalan pada ditutup ada syuting di prj,pantas saja jalan pada Chiuso ada riprese di prj,0.9503461718559264,1,[0.2143 0.5598 0.0097 0.2076 0.0085],1,[0.0231 0.9634 0.0011 0.0086 0.0039],"{'ditutup': 'Chiuso', 'syuting': 'riprese'}",1,0,0.6889,,,,,,,,
0,"Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.","Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.",1.0,4,[0.1289 0.0067 0.0992 0.1444 0.6208],4,[0.1289 0.0067 0.0992 0.1444 0.6208],,3,3,0.03,,,,,,,,
4,"Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya","Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya",1.0,2,[9.400e-03 9.000e-04 9.512e-01 2.600e-03 3.590e-02],2,[9.400e-03 9.000e-04 9.512e-01 2.600e-03 3.590e-02],,2,2,0.03,,,,,,,,
3,"Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi",carino LAH COME MAI DI PIÙ SEREM GELAAAA Masih ingat notte itu abis jejeritan langsung salto ke luar ke camera minta dormire sama Umi,0.8306851387023926,3,[0.0038 0.0031 0.0048 0.9861 0.0022],3,[0.0072 0.0026 0.0029 0.9859 0.0014],"{'MAKIN': 'DI PIÙ', 'Icut': 'carino', 'KOK': 'COME MAI', 'kamar': 'camera', 'LAH': 'LAH', 'lompat': 'salto', 'tidur': 'dormire', 'malam': 'notte'}",3,3,5.4716,,,,,,,,
1,"Yaelahh ente pasti dr partai sapi ? Kurang kelon ente ? Junjungan ente kaga punya nyali kalah sama Ahok berani hadapi kasus. Lebaran Telah Tiba Jik, Pulanglah... atau kaga ada peler",Yaehhh Voi pasti dr partai mucca Non abbastanza chelone Voi Signore Voi kaga punya nyali perso sama Ah ok coraggioso hadapi Lebaran Telah Tiba atau kaga ada peler,0.8836182355880737,1,[1.400e-03 9.967e-01 4.000e-04 1.100e-03 4.000e-04],1,[3.900e-03 9.822e-01 7.000e-04 1.180e-02 1.500e-03],"{'kaga': 'kaga', 'Yaelahh': 'Yaehhh', 'Junjungan': 'Signore', 'kelon': 'chelone', 'ente': 'Voi', 'sapi': 'mucca', 'kalah': 'perso', 'berani': 'coraggioso', 'Kurang': 'Non abbastanza', 'Ahok': 'Ah ok'}",1,1,4.8203,,,,,,,,
3,Kenapa ya lg parnoan. Aku udh gede. Masih aja halu halu takut sitin gitu. Kebayang bayang. Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si serem. Ada bunyi gue asli lemes sampe merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,Perché sì lg io Già Ancora appena ciao ciao paura sito immaginare Td Sii coraggioso ke kmrn bagno in keadaan w lg ostacolo sambil immaginare si Ada bunyi io asli lemes sampe merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,0.7019352316856384,3,[0.0022 0.0013 0.0026 0.9924 0.0014],3,[0.0077 0.0023 0.0058 0.9778 0.0064],"{'takut': 'paura', 'Aku': 'io', 'mandi': 'bagno', 'lg': 'lg', 'halu': 'ciao', 'udh': 'Già', 'Masih': 'Ancora', 'Kebayang': 'immaginare', 'Td': 'Td', 'aja': 'appena', 'dlm': 'in', 'sitin': 'sito', 'ya': 'sì', 'kmrn': 'kmrn', 'beraniin': 'Sii coraggioso', 'Kenapa': 'Perché', 'bayangin': 'immaginare', 'halangan': 'ostacolo', 'w': 'w', 'gue': 'io'}",3,3,13.1171,,,,,,,,
0,"tapi tidak, saya malah lebih memilih bercerita baru dan lebih banyak namun waktu mengizinkan saya untuk tau sampai mana tinta itu habis dan sampai mana buku itu akan ditutup kembali. tepat beberapa hari lalu, buku itu harus ditutup dan saya harus bergegas pamit.",tapi saya malah lebih memilih bercerita baru dan lebih banyak namun waktu mengizinkan saya untuk tau sampai mana tinta itu finito dan sampai mana prenotare itu akan Chiuso tepat beberapa hari prenotare itu harus Chiuso dan saya harus sbrigati,0.9662843942642212,0,[9.336e-01 8.000e-04 7.900e-03 5.310e-02 4.600e-03],0,[0.8014 0.0019 0.0153 0.1594 0.0221],"{'buku': 'prenotare', 'ditutup': 'Chiuso', 'bergegas': 'sbrigati', 'habis': 'finito'}",3,0,1.4835,,,,,,,,
4,"Setelah lebih dari 100 purnama menunggu. Kerja keras insan TVRI untuk lepas dari opini disclaimer, terjawab sudah. Semangat menuju WTP tahun depan. Insya Allah.",Setelah lebih dari 100 purnama Lavoro duro umano TVRI untuk lepas dari opini risposto Spirito menuju WTP tahun Insya,0.8042778372764587,4,[0.0209 0.0023 0.0072 0.0025 0.9672],4,[0.3287 0.0198 0.0223 0.0299 0.5993],"{'keras': 'duro', 'Semangat': 'Spirito', 'Kerja': 'Lavoro', 'insan': 'umano', 'TVRI': 'TVRI', 'terjawab': 'risposto'}",4,4,3.3976,,,,,,,,
0,oh yang sabar ya:) video anime2 saya ran :'( banyak sangat yang ke apus :'( :'( :'(,oh yang sabar video anime2 saya corse banyak sangat yang ke pulire,0.8797043561935425,0,[0.9257 0.0036 0.0036 0.064  0.0032],0,[0.3831 0.2905 0.006  0.3031 0.0173],"{'ran': 'corse', 'apus': 'pulire', 'oh': 'oh'}",0,0,1.4608,,,,,,,,
4, Ko si drummer ini lucu sih mukanya. Kek tengil tapi ngegemesin. Terus mulai dibiasin. *sereceh itu gue punya bias., Ko si drummer ini lucu sih mukanya. Kek tengil tapi ngegemesin. Terus mulai dibiasin. *sereceh itu gue punya bias.,1.0,2,[0.0087 0.0027 0.5534 0.0028 0.4324],2,[0.0087 0.0027 0.5534 0.0028 0.4324],,2,2,0.03,,,,,,,,
3, Tungkai itu gemetaran bukan main. Duduk hati-hati jangan sampai peluh berjatuhan. Berhadapan dengan atasan satu kelompok mafia buat dia hampir gila.,Tungkai itu gemetaran bukan Duduk jangan sampai peluh faccia a faccia dengan superiore satu gruppo mafia buat dia hampir,0.8301175236701965,3,[0.0435 0.0126 0.0119 0.9298 0.0022],3,[0.2326 0.0599 0.0126 0.6851 0.0098],"{'kelompok': 'gruppo', 'Berhadapan': 'faccia a faccia', 'atasan': 'superiore', 'mafia': 'mafia'}",3,3,1.5231,,,,,,,,
2,"kamu lewat sedetik aja fokus aku langsung hilang, bikin sakit perut, kepala pusing juga. inituh gejala jatuh cinta","kamu lewat sedetik aja fokus aku langsung hilang, bikin sakit perut, kepala pusing juga. inituh gejala jatuh cinta",1.0,0,[0.4768 0.087  0.0659 0.366  0.0043],0,[0.4768 0.087  0.0659 0.366  0.0043],,3,3,0.04,,,,,,,,
0,"dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho",dan bilang Giovedì itu davanti teman2 lavoro tadi pagi passaggio lagi ketegangan jadi ngakak gara2 schiaffo seorang dipendente quale mau mimpin diajak intermezzo padahal malunya itu sai,0.8839239478111267,0,[0.4957 0.0344 0.0058 0.0399 0.4241],4,[0.2588 0.0138 0.008  0.0191 0.7003],"{'dihadapan': 'davanti', 'yg': 'quale', 'kerja': 'lavoro', 'pegawai': 'dipendente', 'ngengeblengan': 'schiaffo', 'lho': 'sai', 'intermezo': 'intermezzo', 'pas': 'passaggio', 'kamis': 'Giovedì'}",4,0,4.5107,,,,,,,,
0,"Terkejut diri ini kan. Lalu perut ku kruyukan, akhirnya ku putuskan utk searching dimane foodcourt nya. Eh pas searching, no signal breh. Tri ku di thamrin dan tanabang tidak berfungsi samsek.",Terkejut diri ini Quindi stomaco mio akhirnya mio decidere utk searching dimane food court Ehi passaggio No segnale Tri mio di thamrin dan tanabang tidak Lavorando,0.5799908638000488,0,[0.7791 0.0951 0.0029 0.1145 0.0083],4,[0.2334 0.0301 0.0144 0.0613 0.6608],"{'Eh': 'Ehi', 'perut': 'stomaco', 'berfungsi': 'Lavorando', 'Lalu': 'Quindi', 'putuskan': 'decidere', 'ku': 'mio', 'foodcourt': 'food court', 'pas': 'passaggio', 'signal': 'segnale', 'no': 'No', 'Tri': 'Tri'}",3,3,4.1376,,,,,,,,
1,"Lokasi kamar: di lantai 3, paling hujuuung. Protes: BERISIK BANGET ANJIR DI BAWAH SANA DEPAN KOST-AN MASIH ADA YANG ULANG TAHUNNYA DISIRAM-SIRAM!!!",Posizione di lantai paling BERISIK MOLTO ANJIR IN MINORE LÀ DAVANTI ANCORA ADA YANG ULANG TAHUNNYA,0.7705310583114624,1,[1.100e-02 9.812e-01 8.000e-04 6.000e-03 1.000e-03],4,[0.2305 0.0451 0.0088 0.0092 0.7064],"{'DI': 'IN', 'Lokasi': 'Posizione', 'BANGET': 'MOLTO', 'BAWAH': 'MINORE', 'SANA': 'LÀ', 'DEPAN': 'DAVANTI', 'MASIH': 'ANCORA'}",4,1,2.4695,,,,,,,,
4,"[USERNAME] Not only educated...tapi jd lah seorang isteri yg mampu menjadi, sahabat baik, kekasih dan juga isteri yg baik terhadap suami. In Shaa Allah...niat Nuhaa yg baik tu, akan dapat petunjuk dr Allah swt.",Not solo jd lah seorang moglie quale mampu sahabat Amati dan juga moglie quale baik terhadap In Shaa Nuhaa quale baik akan dapat istruzione dr Allah,0.7370066046714783,4,[0.0063 0.0036 0.2134 0.0187 0.758 ],4,[0.0038 0.002  0.0156 0.0023 0.9764],"{'yg': 'quale', 'isteri': 'moglie', 'petunjuk': 'istruzione', 'kekasih': 'Amati', 'Nuhaa': 'Nuhaa', 'Shaa': 'Shaa', 'only': 'solo'}",4,2,7.3943,,,,,,,,
1,"web permata krg profesional. Ada program cashback 10rb token pln, waktu di klik info, masuknya ke program paket kuota data. Piye iki?",ragnatela permata krg Ada programma cashback 10rb gettone waktu di clic masuknya ke programma pacchetto kuota Piye,0.7796106338500977,1,[6.600e-03 9.869e-01 4.000e-04 1.800e-03 4.300e-03],0,[0.4337 0.2703 0.0043 0.0249 0.2668],"{'Piye': 'Piye', 'web': 'ragnatela', 'krg': 'krg', 'token': 'gettone', 'paket': 'pacchetto', 'klik': 'clic', 'program': 'programma'}",0,1,4.5268,,,,,,,,
2,Aku rela pergi pagi untuk menemui mu Aku rela pulang malam untuk menemani mu Jangan tanya alasannya semua datang tiba tiba Kita jalani saja Yang penting sayang Aku selalu ada untukmu Tak perlu lagi kau ragu Yang penting sayang cinta ku hanya untukmu (BIARINE-Yang Penting Jalan) [URL],io rela andare pagi untuk menemui mu io rela pulang malam untuk accompagnare mu Jangan tanya alasannya semua datang tiba tiba Noi abitare saja Quale penting Cara io selalu ada per te Non perlu lagi Voi dubbio Quale penting Cara amore mio hanya per te Penting,0.7742594480514526,2,[1.300e-03 9.000e-04 9.953e-01 8.000e-04 1.700e-03],4,[0.0763 0.051  0.2873 0.0043 0.581 ],"{'cinta': 'amore', 'ragu': 'dubbio', 'sayang': 'Cara', 'Aku': 'io', 'untukmu': 'per te', 'Yang': 'Quale', 'kau': 'Voi', 'Kita': 'Noi', 'jalani': 'abitare', 'ku': 'mio', 'Tak': 'Non', 'menemani': 'accompagnare', 'pergi': 'andare'}",2,2,6.0807,,,,,,,,
3,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,1.0,0,[0.9123 0.0036 0.0034 0.0654 0.0153],0,[0.9123 0.0036 0.0034 0.0654 0.0153],,0,0,0.04,,,,,,,,
2,"Seperti dulu aku mencintaimu, sampai selamanya tanpa akhir, cinta tak perlu alasan untuk mengalir",Seperti dulu aku sampai selamanya tanpa cinta tak perlu alasan untuk mengalir,0.9815571308135986,2,[0.0043 0.0013 0.9918 0.0015 0.001 ],0,[0.8935 0.0065 0.0893 0.008  0.0027],{},0,2,0.2479,,,,,,,,
2,"Udah ah, udah panjang. Pokoknya tuh aku sayang kamu, i love you, saranghae, 143",Udah udah La cosa principale è tuh aku Cara io amore 143,0.6751939654350281,2,[1.500e-03 9.000e-04 9.954e-01 1.100e-03 1.100e-03],0,[0.5203 0.3227 0.046  0.0249 0.086 ],"{'sayang': 'Cara', 'love': 'amore', 'i': 'io', 'Pokoknya': 'La cosa principale è'}",2,2,1.7382,,,,,,,,
2,"Setiap kali kamu tersenyum padaku, hatiku melambung tinggi dan mataku mulai kebingungan... Aku cinta Kamu juga, sebuah kalimat yang ingin aku dengar keluar dari bibirmu. -D-",Setiap tempo kamu Sorridi hatiku melambung tinggi dan mataku mulai io amore Voi sebuah kalimat yang ingin aku ascoltare keluar dari,0.850557804107666,2,[2.000e-03 5.000e-04 9.952e-01 1.400e-03 8.000e-04],2,[0.0462 0.003  0.9315 0.0123 0.007 ],"{'cinta': 'amore', 'Aku': 'io', 'tersenyum': 'Sorridi', 'dengar': 'ascoltare', 'Kamu': 'Voi', 'kali': 'tempo'}",2,2,1.9186,,,,,,,,
4,"OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/","OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/",1.0,0,[0.7802 0.0108 0.1134 0.0036 0.0919],0,[0.7802 0.0108 0.1134 0.0036 0.0919],,0,0,0.03,,,,,,,,
2,"[USERNAME] Rumah adalah tempat dimana segala rasa rindu berpulang, tentang raga yang merindukan pelukan, tentang kasih yang merindukan sayang, tentang rindu yang ingin terpecahkan. Sejauh apapun kaki melangkah ada rumah yang selalu menanti kepulangan",Casa adalah tempat dimana segala rasa Perdere tentang raga yang Perdere tentang amore yang Perdere tentang Perdere yang ingin finora Qualunque cosa kaki melangkah ada Casa yang selalu menanti kepulangan,0.8464706540107727,2,[4.080e-02 8.000e-04 9.404e-01 2.100e-03 1.600e-02],2,[0.0902 0.0037 0.8057 0.0026 0.0977],"{'kasih': 'amore', 'Rumah': 'Casa', 'rindu': 'Perdere', 'rumah': 'Casa', 'merindukan': 'Perdere', 'apapun': 'Qualunque cosa', 'Sejauh': 'finora'}",2,2,2.2209,,,,,,,,
2,romantis menurutku dan selalu dilakuin setiap jalan....kalau lagi jalan kaki dia gak ngebiarin aku di sisi luar(supaya menghindari keserempet)selalu dijagain gitu,romantico secondo me dan selalu dilakuin setiap lagi Strada kaki dia gak permettere aku di sisi menghindari occuparsi come quello,0.8278083801269531,2,[1.900e-03 9.000e-04 9.797e-01 1.090e-02 6.600e-03],2,[0.1594 0.0105 0.6893 0.0132 0.1276],"{'gitu': 'come quello', 'romantis': 'romantico', 'ngebiarin': 'permettere', 'menurutku': 'secondo me', 'dijagain': 'occuparsi', 'jalan': 'Strada'}",2,2,2.2599,,,,,,,,
1,Mungkin si [USERNAME] nalarnya ngga sehat karena fans persija? Ngga semua penyanyi dangdut itu seronok goyangannya. Via Vallen sopan kok bung! [URL],Forse si nalarnya ngga sehat karena fans No semua cantante dangdut itu divertimento Via Valleno sopan kok,0.7203873991966248,1,[0.0821 0.9064 0.0015 0.0066 0.0034],1,[7.600e-03 9.882e-01 5.000e-04 2.300e-03 1.400e-03],"{'penyanyi': 'cantante', 'dangdut': 'dangdut', 'Vallen': 'Valleno', 'seronok': 'divertimento', 'Mungkin': 'Forse', 'Ngga': 'No'}",1,1,3.0417,,,,,,,,
2,"Ketika kamu menjadi gadis dewasa dan kamu harus pergi kuliah di kota lain, papa harus melepasmu di bandara. Tahukah kamu bahwa badan papa terasa kaku untuk memelukmu? Papa hanya tersenyun sambil memberi nasihat ini itu dan menyuruhmu untuk berhati-hati.",quando kamu menjadi gadis maturo dan kamu harus pergi studiando di kota papà harus lasciarti andare di Tahukah kamu bahwa badan papà terasa rigido untuk Papà hanya Sorridi sambil memberi consiglio ini itu dan menyuruhmu untuk,0.8223931193351746,2,[0.2039 0.0023 0.6578 0.1315 0.0045],2,[0.3331 0.0789 0.5009 0.0521 0.0351],"{'tersenyun': 'Sorridi', 'Papa': 'Papà', 'kaku': 'rigido', 'Ketika': 'quando', 'nasihat': 'consiglio', 'melepasmu': 'lasciarti andare', 'papa': 'papà', 'kuliah': 'studiando', 'dewasa': 'maturo'}",2,2,2.6875,,,,,,,,
