label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
0,"Intinya ketika kamu yakin semua seleksi bisa kamu lalui di dunia ini, ingattt masih ada seleksi alam yg kamu ga tau kapan ujiannya, dan itu mudah atau sulit.",Intinya ketika kamu yakin semua seleksi bisa kamu traverser di monde ini ingattt masih ada seleksi alam yg kamu Géorgie connaître kapan le test dan itu facile atau difficile,0.9023138284683228,0,[0.9877 0.0015 0.0019 0.0079 0.001 ],1,[0.2083 0.5155 0.0217 0.0728 0.1817],"{'ga': 'Géorgie', 'sulit': 'difficile', 'ujiannya': 'le test', 'tau': 'connaître', 'lalui': 'traverser', 'mudah': 'facile', 'dunia': 'monde'}",3,3,7.47,,,,,,,,
0,"[USERNAME] Terlalu banyak kesalahan yg sdh aku perbuat untuk alm. Hingga menjelang ajalnya pun aku masih membentak dan marah2 pada beliau, semoga beliau sudi memaafkan aku",USERNAME Terlalu banyak Erreur yg sdh aku perbuat untuk alm Jusqu'à ce que approchant décès pun aku masih cassé dan marah2 pada il avec un peu de chance il disposé pardonner aku,0.8551758527755737,0,[9.798e-01 8.200e-03 1.800e-03 9.700e-03 4.000e-04],1,[0.2076 0.7767 0.0025 0.0119 0.0013],"{'memaafkan': 'pardonner', 'membentak': 'cassé', 'kesalahan': 'Erreur', 'semoga': 'avec un peu de chance', 'beliau': 'il', 'sudi': 'disposé', 'ajalnya': 'décès', 'menjelang': 'approchant', 'Hingga': ""Jusqu'à ce que""}",1,0,8.12,,,,,,,,
2,yaa pokoknya aku sayang sama kamu serius gabohong. i love youu xeno,yaa l'essentiel est aku cher sama kamu êtes-vous sérieux gabohong i amour vous xeno,0.830172598361969,2,[0.0029 0.0011 0.9929 0.002  0.0011],1,[0.1981 0.6382 0.102  0.0033 0.0585],"{'love': 'amour', 'sayang': 'cher', 'youu': 'vous', 'serius': 'êtes-vous sérieux', 'pokoknya': ""l'essentiel est""}",2,2,6.29,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Butuh tempat yg nyaman agar supaya betah dan tida berpaling,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Butuh tempat yg nyaman agar supaya betah dan tida berpaling,1.0,0,[0.8526 0.0959 0.0232 0.0061 0.0222],1,[0.2544 0.7066 0.0127 0.0072 0.0191],{},1,1,5.27,,,,,,,,
3,"Saking takutnya sakit yang macam-macam, selalu berusaha menghindari konflik dan mencari ketenangan. Tapi sulit sekali ya. Saya jadi takut....",alors effrayé malade yang selalu berusaha menghindari conflit dan mencari ketenangan Tapi sulit sekali Oui je jadi peur,0.7394313216209412,3,[0.0027 0.0012 0.0023 0.9926 0.0011],0,[0.9774 0.0065 0.0011 0.013  0.0019],"{'takut': 'peur', 'Saking': 'alors', 'takutnya': 'effrayé', 'Saya': 'je', 'ya': 'Oui', 'sakit': 'malade', 'konflik': 'conflit'}",3,3,7.63,,,,,,,,
3,"Dan percayalah, mimpi itu sangat buruk, sampai2 aku terbangun karena terlalu takut. Hal ini sangat aneh karena kejadian seperti ini baru pertama kali terjadi padaku, bahkan sudah bertahun-tahun aku tak pernah mengalami mimpi buruk.",Dan percayalah rêver itu sangat mal sampai2 aku terbangun karena terlalu peur Chose ini sangat étrange karena incident seperti ini baru pertama temps terjadi padaku bahkan sudah aku tak pernah mengalami rêver mal,0.8366847038269043,3,[4.080e-02 7.000e-04 2.220e-02 9.334e-01 2.800e-03],0,[0.715  0.0035 0.0253 0.2504 0.0058],"{'takut': 'peur', 'buruk': 'mal', 'mimpi': 'rêver', 'Hal': 'Chose', 'aneh': 'étrange', 'kejadian': 'incident', 'kali': 'temps', 'sampai2': 'sampai2'}",3,3,8.25,,,,,,,,
0,"[USERNAME] belum lama ini, dia bilang kalo dia sedih ngeliat temen-temennya ngalamin masa sulit. Dan bahkan mereka pun ga mau punyagrup chatting karna khawatir kalo ada yg ga bales malah jadi nyakitin perasaan. Se soft itu lho mereka :')",USERNAME belum lama ini dia bilang si dia sedih ngeliat ngalamin masa sulit Et bahkan mereka pun Géorgie mau avoir un groupe chatting car inquiet si ada lequel Géorgie bales malah jadi faire mal perasaan Se doux itu vous connaissez mereka,0.7857108116149902,0,[0.7893 0.0015 0.0047 0.2011 0.0034],0,[0.934  0.0576 0.0013 0.0017 0.0054],"{'punyagrup': 'avoir un groupe', 'nyakitin': 'faire mal', 'Se': 'Se', 'lho': 'vous connaissez', 'soft': 'doux', 'Dan': 'Et', 'kalo': 'si', 'ga': 'Géorgie', 'yg': 'lequel', 'karna': 'car', 'khawatir': 'inquiet'}",0,3,9.53,,,,,,,,
4,"BGSD GUE NGAKAK MALEM2 NONTON INI, ANJIR SERIUS INI QALQALAHNYA MANTEP BANGET ASTAGAAAAAA RECEH BANGET GUAAAA [URL] via [USERNAME]","BGSD GUE NGAKAK MALEM2 NONTON INI, ANJIR SERIUS INI QALQALAHNYA MANTEP BANGET ASTAGAAAAAA RECEH BANGET GUAAAA [URL] via [USERNAME]",1.0,4,[1.800e-03 8.000e-04 7.400e-03 8.000e-04 9.892e-01],4,[1.800e-03 8.000e-04 7.400e-03 8.000e-04 9.892e-01],"{'NGAKAK': 'MORT DE RIRE', 'RECEH': 'RICEH', 'NONTON': 'REGARDEZ', 'MANTEP': 'ÉTAPE', 'MALEM2': 'MALEM2', 'BGSD': 'BGSD', 'URL': 'URL', 'INI': 'CE', 'QALQALAHNYA': 'QALQALAH', 'ASTAGAAAAAA': 'BONTÉ', 'BANGET': 'TRÈS'}",4,4,48.59,,,,,,,,
4,oke terima kasih :),d'accord terima kasih,0.8610955476760864,4,[0.0143 0.0013 0.012  0.0011 0.9713],4,[0.0149 0.0201 0.0238 0.0031 0.9382],"{'oke': ""d'accord""}",4,4,5.26,,,,,,,,
4,"Hari ini dengan riang gembira aku mulai mencuci celana jeansku yang tidak dicuci selama dua Minggu dengan gerakan sekali bilas. Kamu mau, kan, Maz, terima aku apa adanya. ^_^",Jour ini dengan joyeux content aku mulai mencuci des pantalons jeansku yang tidak dicuci selama dua Minggu dengan gerakan sekali rincer Kamu mau kan Maz J'accepte aku apa adanya,0.9525250196456908,4,[1.800e-03 7.000e-04 5.900e-03 1.500e-03 9.902e-01],4,[0.0263 0.0311 0.0127 0.0054 0.9245],"{'gembira': 'content', 'Hari': 'Jour', 'bilas': 'rincer', 'riang': 'joyeux', 'terima': ""J'accepte"", 'Maz': 'Maz', 'celana': 'des pantalons'}",4,4,8.03,,,,,,,,
3,W blg ke bude w bahwa w sangat takut. Lalu diusirlah kucing2 itu. Dan di luar rumah sepupu w sdh siap menggendong si kucing. W hanya bisa nganga dan membatin yaAllah semoga masa depanku tidak hrs berhubungan dgn kucing,O blg ke bude w bahwa w sangat takut Puis expulsé kucing2 itu Dan di luar rumah cousine w Déjà siap menggendong si chat O hanya bisa bâiller dan membatin cher Allah avec un peu de chance masa depanku tidak hrs rapporter avec chat,0.7857486009597778,3,[3.500e-03 8.000e-04 9.700e-03 9.837e-01 2.200e-03],3,[0.0014 0.0134 0.0114 0.9706 0.0032],"{'nganga': 'bâiller', 'semoga': 'avec un peu de chance', 'berhubungan': 'rapporter', 'dgn': 'avec', 'sdh': 'Déjà', 'si': 'si', 'sepupu': 'cousine', 'blg': 'blg', 'yaAllah': 'cher Allah', 'kucing': 'chat', 'w': 'w', 'W': 'O', 'diusirlah': 'expulsé', 'Lalu': 'Puis'}",3,3,10.99,,,,,,,,
3,Intisarinya: jangan main hp samsek digojek geng. Even udah deket rumah tinggal ngesot. Gila yah. Astagfirullahaladzim orang jaman sekarang tuh ya apa juga dilakuin hik,Intisarinya: jangan main hp samsek digojek geng. Even udah deket rumah tinggal ngesot. Gila yah. Astagfirullahaladzim orang jaman sekarang tuh ya apa juga dilakuin hik,1.0,0,[0.4709 0.4623 0.0037 0.0601 0.003 ],0,[0.4709 0.4623 0.0037 0.0601 0.003 ],,1,1,0.02,,,,,,,,
0,[USERNAME] Iya kali ya cikk.. Apalagi ky bsk yg mw pemadaman hmm byasanya kan kl dah mepet ga ada air ataupun listrik ke kos elu yaaa huhuuu,USERNAME Oui temps Oui ckk Surtout ky bsk lequel mw pemadaman Hmm byasanya kan cl au revoir serré ga ada air ataupun électricité ke kos elu oui huhuuu,0.7024167776107788,0,[0.8775 0.0914 0.0009 0.0269 0.0034],1,[1.180e-02 9.765e-01 7.000e-04 7.400e-03 3.600e-03],"{'Iya': 'Oui', 'hmm': 'Hmm', 'Apalagi': 'Surtout', 'mepet': 'serré', 'ya': 'Oui', 'listrik': 'électricité', 'bsk': 'bsk', 'kali': 'temps', 'yg': 'lequel', 'kl': 'cl', 'yaaa': 'oui', 'cikk': 'ckk', 'dah': 'au revoir'}",3,3,11.28,,,,,,,,
4,"Sayang, tapi emang Holmes juga akan lebih dapet menit di Suns. Kelebihan Muscala di outside shooting jadi pembeda di sini.","Sayang, tapi emang Holmes juga akan lebih dapet menit di Suns. Kelebihan Muscala di outside shooting jadi pembeda di sini.",1.0,0,[0.6887 0.0015 0.2649 0.0049 0.0401],0,[0.6887 0.0015 0.2649 0.0049 0.0401],,0,0,0.02,,,,,,,,
4,"saya selalu menunggu saat pagi dimana manusia itu mengirim pesan singkat yang isinya selalu sama ""hari ini ada PR apa?"" pada sekitar pukul 07.30. dengan bangganya saya merasa satu-satunya gadis kepercayaan-nya di sekolah, terlebih lagi dia sring curht mslh kelurganya.",saya selalu menunggu saat pagi dimana manusia itu mengirim pesan singkat yang isinya selalu sama hari ini ada PR apa pada sekitar pukul dengan bangganya saya merasa gadis di sekolah terlebih lagi dia sring curht mslh kelurganya,0.99360454082489,4,[0.0797 0.0013 0.2522 0.0027 0.664 ],0,[0.9524 0.0024 0.0346 0.0034 0.0073],{},2,2,6.09,,,,,,,,
1,sifat kamu itu buruk banget!,sifat kamu itu buruk très,0.859825611114502,1,[0.2544 0.686  0.0084 0.049  0.0021],0,[0.6809 0.3001 0.0061 0.0103 0.0026],{'banget': 'très'},1,1,5.38,,,,,,,,
4,Ada untungnya punya adik tuli. Bisa ngobrol bahasa isyarat sama driver grab yg barusan. Mungkin kalau kadang njenengan order grab di sekitaran GOR UNY mungkin bisa ketemu beliau. Kocak orangnya sih. Kalo kalian ngerti.,Exister Heureusement punya adik tuli Pouvez Discuter Langue isyarat sama Conducteurs attrape le lequel barusan Mungkin kalau kadang maman commande attrape le di alentours GOR UNY mungkin bisa rencontrer beliau drôle la personne sih Kalo kalian comprendre,0.6645476818084717,4,[4.000e-03 6.000e-04 3.500e-03 9.000e-04 9.909e-01],1,[0.0987 0.7698 0.0022 0.0104 0.1189],"{'ngobrol': 'Discuter', 'Bisa': 'Pouvez', 'Kocak': 'drôle', 'ketemu': 'rencontrer', 'untungnya': 'Heureusement', 'yg': 'lequel', 'order': 'commande', 'UNY': 'UNY', 'Ada': 'Exister', 'driver': 'Conducteurs', 'sekitaran': 'alentours', 'grab': 'attrape le', 'orangnya': 'la personne', 'bahasa': 'Langue', 'ngerti': 'comprendre', 'njenengan': 'maman'}",1,4,16.92,,,,,,,,
2,hanya kamu yang bisa membuat aku jadi tergila membuat aku jatuh cinta karena tak ada yang lain sepertimu,hanya kamu yang bisa membuat aku jadi tergila membuat aku tomber amour karena tak ada yang lain sepertimu,0.9810404777526855,2,[0.0125 0.0017 0.982  0.0028 0.001 ],2,[0.042  0.003  0.9494 0.0038 0.0017],"{'cinta': 'amour', 'jatuh': 'tomber'}",2,2,7.37,,,,,,,,
4,Pernyataan [USERNAME] lansung tuhan bayar tunai.. Terimakasih ya allah yg menguasai aib manusia.. terangkan lah.. terangkanlah.. [URL],Pernyataan [USERNAME] lansung tuhan bayar tunai.. Terimakasih ya allah yg menguasai aib manusia.. terangkan lah.. terangkanlah.. [URL],1.0,1,[0.2634 0.3021 0.1346 0.0334 0.2665],1,[0.2634 0.3021 0.1346 0.0334 0.2665],,3,3,0.02,,,,,,,,
2,"HAPPY BIRTHDAY WINNIE THE POOHNYA AKU ! MAKIN EMBUL MAKIN CAKEP MAKIN SUKSES PRODUCING LAGU LAGUNYA ! MAKIN SUKSES JUGA DI NYUISTE ! TETEP JADI LIL TIGERNYA LOVE YG HUMBLE , DEMEN MAKAN, GA JAIM, BACOT, SAVAGE TAPI GEMESIN YA ! DAN SAYANG EOMMA KANG DI JEJU ! I LAF YU SO MUCHIE","HAPPY BIRTHDAY WINNIE THE POOHNYA AKU ! MAKIN EMBUL MAKIN CAKEP MAKIN SUKSES PRODUCING LAGU LAGUNYA ! MAKIN SUKSES JUGA DI NYUISTE ! TETEP JADI LIL TIGERNYA LOVE YG HUMBLE , DEMEN MAKAN, GA JAIM, BACOT, SAVAGE TAPI GEMESIN YA ! DAN SAYANG EOMMA KANG DI JEJU ! I LAF YU SO MUCHIE",1.0,4,[0.0013 0.0013 0.0468 0.0012 0.9494],4,[0.0013 0.0013 0.0468 0.0012 0.9494],,4,4,0.02,,,,,,,,
4,Dan twitter pun menjadi pelarian dari sosmed lain karena curhat di sosmed lain ga sebebas curhat di sini.... .... .... .... termasuk saya ahahahahahhaha,Dan twitter pun menjadi pelarian dari sosmed lain karena curhat di sosmed lain ga sebebas curhat di sini.... .... .... .... termasuk saya ahahahahahhaha,1.0,0,[0.8254 0.103  0.0022 0.0035 0.066 ],0,[0.8254 0.103  0.0022 0.0035 0.066 ],,1,1,0.02,,,,,,,,
3,"salah ga sih gue yang abis bayar full poltekkes trus yg gue masukin yang sbm, gue takut dihujat macem ""lu ga kesian apa ama adek kelas lo"" , dsb. tapikan ini demi masa depan, kan gue punya hak:( takut anjir",salah ga l'enfer je yang terminer bayar plein école polytechnique de la santé ensuite yg je insérer yang sbm je peur dihujat divers lu ga Pardon apa ama frère cadet classer lo dsb mais alors ini demi masa depan kan je punya hak peur ancre,0.7920312881469727,3,[2.200e-03 2.220e-02 2.800e-03 9.722e-01 7.000e-04],1,[0.0072 0.9881 0.0017 0.0011 0.002 ],"{'takut': 'peur', 'sbm': 'sbm', 'kesian': 'Pardon', 'abis': 'terminer', 'poltekkes': 'école polytechnique de la santé', 'gue': 'je', 'tapikan': 'mais alors', 'macem': 'divers', 'adek': 'frère cadet', 'trus': 'ensuite', 'full': 'plein', 'kelas': 'classer', 'ama': 'ama', 'sih': ""l'enfer"", 'anjir': 'ancre', 'masukin': 'insérer'}",1,3,24.28,,,,,,,,
1,"Lg rame sexual harassment gara2 via vallen.. Dan bnyk pro dan kontra atas yg dilakukan via. Yg kontra, mungkin hrs nonton 13 reason why sih tuh. Dmn udh cerita kmn2 mnta pertolongan, tp org2 nganggep hal tsb sepele. Telek.","Lg rame sexual harassment gara2 via vallen.. Dan bnyk pro dan kontra atas yg dilakukan via. Yg kontra, mungkin hrs nonton 13 reason why sih tuh. Dmn udh cerita kmn2 mnta pertolongan, tp org2 nganggep hal tsb sepele. Telek.",1.0,0,[0.6881 0.264  0.0015 0.0446 0.0018],0,[0.6881 0.264  0.0015 0.0446 0.0018],,1,1,0.02,,,,,,,,
1,[USERNAME] JORR macet total! Dari Pintu Tol Pasar Minggu sampai Jati Asih udah hampir 3 jam! Banyak asongan di tengah jalan. Truk di jalur paling kanan. Bayar tol buat apa ya?!  [URL],NOM D'UTILISATEUR JORR macet total Dari Pintu Sonner Pasar dimanche sampai teck amour déjà hampir 3 heures Banyak asongan di tengah route Camion di jalur paling kanan Payer sonner buat apa ya URL,0.8019514679908752,1,[0.0867 0.8499 0.001  0.0591 0.0032],1,[0.0708 0.866  0.0014 0.0588 0.003 ],"{'Bayar': 'Payer', 'Tol': 'Sonner', 'Truk': 'Camion', 'tol': 'sonner', 'Jati': 'teck', 'Minggu': 'dimanche', 'jam': 'heures', 'JORR': 'JORR', 'udah': 'déjà', 'URL': 'URL', 'jalan': 'route', 'USERNAME': ""NOM D'UTILISATEUR"", 'Asih': 'amour', 'total': 'total'}",1,1,42.49,,,,,,,,
0,Orang ruangan pada belanjaaaaa mulu ke mall..akunya ditinggal sendiri. Sobat kismin pura-pura bijak sok mau membelanjakan kepada hal hal berguna. HILIH.,Orang ruangan pada belanjaaaaa mulu ke mall..akunya ditinggal sendiri. Sobat kismin pura-pura bijak sok mau membelanjakan kepada hal hal berguna. HILIH.,1.0,1,[0.1942 0.7991 0.0017 0.0019 0.003 ],1,[0.1942 0.7991 0.0017 0.0019 0.003 ],,1,1,0.03,,,,,,,,
3,"Melihat Fotonya Saja Bikin Ngeri, Apalagi Mengalami Sendiri Merinding... Seolah kematian ada di depan mata","Melihat Fotonya Saja Bikin Ngeri, Apalagi Mengalami Sendiri Merinding... Seolah kematian ada di depan mata",1.0,3,[5.800e-03 7.000e-04 7.100e-03 9.845e-01 1.900e-03],3,[5.800e-03 7.000e-04 7.100e-03 9.845e-01 1.900e-03],"{'Ngeri': 'Horreur', 'Apalagi': 'Surtout', 'kematian': 'Mort', 'Fotonya': 'la photo', 'Melihat': 'Voir', 'Saja': 'Juste', 'Bikin': 'Faire, construire'}",3,3,90.73,,,,,,,,
3,Tapi so far ga ada yg aneh sih Ka malah byk yg support Justru lebih ngeri netizen di IG kayanya wkwk jgn dikunci sayang Ka,Mais alors loin ga ada yg aneh l'enfer Ka malah byk yg support Justru lebih ngeri les internautes di IG riche wkwk ne fais pas fermé à clé sayang Ka,0.8001749515533447,3,[0.0035 0.0024 0.0024 0.9838 0.008 ],3,[0.0142 0.0112 0.0031 0.8605 0.1109],"{'dikunci': 'fermé à clé', 'jgn': 'ne fais pas', 'sih': ""l'enfer"", 'netizen': 'les internautes', 'Ka': 'Ka', 'Tapi': 'Mais', 'far': 'loin', 'IG': 'IG', 'kayanya': 'riche', 'so': 'alors', 'byk': 'byk'}",3,3,22.11,,,,,,,,
0,"saya lebih memilih sadar diri dan berpikir kembali ketimbang menyalahkan dirinya. sekedar tau bahwa saya terlalu lama duduk dan menikmati obrolan itu sampai lupa bahwa ada pintu yang menunggu saya untuk lewati kembali setelah datang untuk bertamu,",saya lebih memilih au courant diri dan berpikir kembali plutôt que faire des reproches dirinya juste connaître bahwa saya terlalu lama duduk dan prendre plaisir discuter itu sampai Oubliez bahwa ada pintu yang menunggu saya untuk lewati kembali setelah datang untuk visiter,0.888146162033081,0,[9.934e-01 1.200e-03 2.700e-03 2.000e-03 8.000e-04],0,[0.624  0.3353 0.0049 0.0277 0.008 ],"{'bertamu': 'visiter', 'menyalahkan': 'faire des reproches', 'sadar': 'au courant', 'lupa': 'Oubliez', 'menikmati': 'prendre plaisir', 'ketimbang': 'plutôt que', 'tau': 'connaître', 'obrolan': 'discuter', 'sekedar': 'juste'}",0,0,8.89,,,,,,,,
1,"Ini ya [USERNAME] [USERNAME] kalian lucu ya masak pas sy orderada lho stoknya kok bisa2nya skrg bilang ga ada stok..Loreal pun responnya lambat bgt.. sy tanya dr tgl 31 dan bru drespon hari ini itupu krn sy tanya lagi,, gmn sih kalian ga profesional bgt!!!",Ini ya NOM D'UTILISATEUR NOM D'UTILISATEUR kalian lucu ya masak pas oui orderada vous connaissez en stock kok bisa2nya à présent dire Géorgie ada Stock Loreal pun la réponse lent bgt oui tanya docteur Date 31 dan bru drespon hari ini itpu krn oui tanya lagi gmn l'enfer kalian Géorgie professionnel bgt,0.7690221071243286,1,[0.0138 0.9801 0.001  0.0023 0.0028],1,[0.0245 0.7249 0.0063 0.0031 0.2412],"{'profesional': 'professionnel', 'USERNAME': ""NOM D'UTILISATEUR"", 'ga': 'Géorgie', 'bilang': 'dire', 'stok': 'Stock', 'tgl': 'Date', 'sy': 'oui', 'sih': ""l'enfer"", 'bisa2nya': 'bisa2nya', 'lambat': 'lent', 'lho': 'vous connaissez', 'dr': 'docteur', '31': '31', 'stoknya': 'en stock', 'itupu': 'itpu', 'skrg': 'à présent', 'responnya': 'la réponse'}",1,1,12.53,,,,,,,,
4,[USERNAME] [USERNAME] Lagu ya? Banyak sih. Tapi aku bener bener suka sama awake karena lagu itu buat aku semangat ngejar mimpiku buat dapet sertifikat bahasa jepang,USERNAME USERNAME Chanson Oui Lots l'enfer Mais aku droit droit suka sama awake karena chanson itu buat aku esprit chasser mimpiku buat dapet certificat bahasa jepang,0.8049547076225281,4,[1.600e-03 8.000e-04 1.536e-01 2.800e-03 8.412e-01],4,[0.0017 0.0074 0.0222 0.0015 0.9672],"{'Banyak': 'Lots', 'Tapi': 'Mais', 'semangat': 'esprit', 'Lagu': 'Chanson', 'bener': 'droit', 'sih': ""l'enfer"", 'ya': 'Oui', 'sertifikat': 'certificat', 'ngejar': 'chasser', 'lagu': 'chanson'}",4,4,8.69,,,,,,,,
0,"Kayanya gw kalo shopee emang jangan nitip akun orang deh, mo irit ongkir apa gmana, dulu nitip firsta pesen lenti donghan, yg datang boneka pokemon","Kayanya gw kalo shopee emang jangan nitip akun orang deh, mo irit ongkir apa gmana, dulu nitip firsta pesen lenti donghan, yg datang boneka pokemon",1.0,4,[0.0196 0.2953 0.0078 0.0047 0.6725],4,[0.0196 0.2953 0.0078 0.0047 0.6725],,1,1,0.07,,,,,,,,
0,"Setelah mual2 krn telat bukaaa puasaa, Akhirnya nyampe rumah jg, setelah ampir 2 jam keliling2 sama abang grab keliling kampung krn dia ga mau lewat tol",Après mual2 krn en retard bukaaa puasaa finalement arrivée loger jg setelah ampir 2 heures keliling2 sama frère attrape le environ village krn dia ga mau lewat tol,0.6001722812652588,0,[0.6101 0.0011 0.013  0.0335 0.3422],0,[0.5352 0.0132 0.0021 0.4474 0.0021],"{'Setelah': 'Après', 'nyampe': 'arrivée', 'Akhirnya': 'finalement', 'grab': 'attrape le', 'kampung': 'village', 'keliling': 'environ', '2': '2', 'rumah': 'loger', 'abang': 'frère', 'jam': 'heures', 'krn': 'krn', 'telat': 'en retard'}",3,4,10.02,,,,,,,,
4,Kebakaran hutan 2017 terus turun drastis dibandingkan dengan tahun2 sebelumnya. Berkat ketegasan pak [USERNAME] untuk memecat Kapolda dan Pangkodam jika kebakaran hutan berlangsung terus. #2019TetapJokowi #Jokowi_2_Periode #JokowiMembangunIndonesia [URL],Kebakaran hutan 2017 terus turun drastis dibandingkan dengan tahun2 sebelumnya. Berkat ketegasan pak [USERNAME] untuk memecat Kapolda dan Pangkodam jika kebakaran hutan berlangsung terus. #2019TetapJokowi #Jokowi_2_Periode #JokowiMembangunIndonesia [URL],1.0,0,[0.7837 0.135  0.0049 0.0067 0.0697],0,[0.7837 0.135  0.0049 0.0067 0.0697],,1,1,0.02,,,,,,,,
0,"Wah sekarang udah gak ada tulisan itu ya? Apollo dengan Pollo aja udah berdamai dengan masa lalu, tinggal mbanya aja nih yg belum berdamai dengan ... Ah sudahlah haha",Wow sekarang déjà gak ada tulisan itu Oui Apollo dengan Pollo juste déjà berdamai dengan masa lalu rester Madame juste ici lequel belum berdamai dengan Ah sudahlah haha,0.7669780850410461,0,[9.289e-01 6.360e-02 6.000e-04 3.800e-03 3.000e-03],1,[0.2408 0.7268 0.0014 0.004  0.0269],"{'Wah': 'Wow', 'aja': 'juste', 'nih': 'ici', 'udah': 'déjà', 'Ah': 'Ah', 'mbanya': 'Madame', 'ya': 'Oui', 'tinggal': 'rester', 'yg': 'lequel'}",1,1,8.89,,,,,,,,
4,"Ini apa gegara thread nya [USERNAME] kmrn2 ttg oldmoney vs OKB ga sih akhirnya #OldMoneyGakNgerasain jd trending topic, yaa lumayan jg ya buat #RecehkanTwitter",Ini apa gegara fil le sien NOM D'UTILISATEUR kmrn2 ttg oldmoney vs OKB ga l'enfer akhirnya VieuxArgentNe pas se sentir jd tendance sujet Ouais raisonnable jg Oui buat RecehkanTwitter,0.8077247142791748,4,[9.000e-03 5.000e-04 1.800e-03 1.000e-03 9.877e-01],0,[0.5162 0.213  0.0026 0.0085 0.2597],"{'nya': 'le sien', 'lumayan': 'raisonnable', 'thread': 'fil', 'trending': 'tendance', 'topic': 'sujet', 'vs': 'vs', 'ya': 'Oui', 'jd': 'jd', 'OldMoneyGakNgerasain': 'VieuxArgentNe pas se sentir', 'yaa': 'Ouais', 'sih': ""l'enfer"", 'USERNAME': ""NOM D'UTILISATEUR""}",0,4,10.11,,,,,,,,
0,"Jangan sekalikali dah negosiasi sama Sagitarius, kolo moody lagi berantakan tolong jangan diganggu dulu. ucapannya lebih menyakitkan.. *manusia*",Ne pas sekalikali dah négociation sama Sagitarius kolo moody lagi berantakan tolong jangan perturbé dulu ses paroles lebih menyakitkan manusia,0.8577088117599487,0,[0.6381 0.3325 0.0014 0.027  0.0011],1,[9.590e-02 8.924e-01 8.000e-04 9.800e-03 1.100e-03],"{'ucapannya': 'ses paroles', 'negosiasi': 'négociation', 'Jangan': 'Ne pas', 'diganggu': 'perturbé'}",1,1,7.2,,,,,,,,
4,"Mas Metal, program dari [USERNAME] dan [USERNAME] membuat anak muda zaman now menjadi anak muda yang kreatif dan terbuka [USERNAME]",Mas Métal programme dari NOM D'UTILISATEUR dan NOM D'UTILISATEUR membuat anak muda zaman à présent menjadi anak muda yang Créatif dan terbuka NOM D'UTILISATEUR,0.8664120435714722,4,[0.0012 0.002  0.0062 0.0025 0.9881],4,[0.0025 0.0022 0.0096 0.0032 0.9826],"{'kreatif': 'Créatif', 'program': 'programme', 'USERNAME': ""NOM D'UTILISATEUR"", 'Mas': 'Mas', 'Metal': 'Métal', 'now': 'à présent'}",4,4,7.62,,,,,,,,
2,"Somi terima oppa apa adanya kok tenang aja :"") mau alay nge drama jungkir balik juga kalo udah sayang mau gimana :"""") ",Somi terima WL apa adanya kok calmer juste mau alay ge drame jungkir balik juga si déjà sayang mau gimana,0.8249632716178894,2,[0.0141 0.0021 0.9773 0.0031 0.0033],1,[0.0602 0.9321 0.0045 0.0015 0.0017],"{'udah': 'déjà', 'oppa': 'WL', 'tenang': 'calmer', 'nge': 'ge', 'drama': 'drame', 'kalo': 'si', 'aja': 'juste'}",1,2,7.34,,,,,,,,
1,"Aku termasuk orang yang tidak habis pikir dengan orang yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap lebay, namanya pelecehan dalam bentuk apapun itu pasti menyakitkan. Tidak peduli jenis pelecehan apa itu.","Aku termasuk orang yang tidak habis pikir dengan orang yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap lebay, namanya pelecehan dalam bentuk apapun itu pasti menyakitkan. Tidak peduli jenis pelecehan apa itu.",1.0,0,[0.9185 0.0668 0.0016 0.0104 0.0027],0,[0.9185 0.0668 0.0016 0.0104 0.0027],,0,0,0.02,,,,,,,,
0,"[USERNAME] Tolong mengerti, modal gue tidak sebanyak itu ahaha. Terus kepikiran kata Kak Zha ""saving buat encore di Korea"". Aku galaoooo T_T",NOM D'UTILISATEUR Tolong comprendre modal je tidak sebanyak itu ahaha Continuez kepikiran kata Sœur Zha économie buat bis di Corée Aku galaoooo,0.8862459659576416,0,[0.9377 0.0027 0.0055 0.0063 0.0478],1,[0.2053 0.763  0.0011 0.009  0.0216],"{'Terus': 'Continuez', 'mengerti': 'comprendre', 'Kak': 'Sœur', 'galaoooo': 'galaoooo', 'saving': 'économie', 'encore': 'bis', 'gue': 'je', 'USERNAME': ""NOM D'UTILISATEUR"", 'Korea': 'Corée'}",0,3,8.99,,,,,,,,
