label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
1,"Oke an ini buat pertama dan yang terakhir kalinya pergi kehotel gak pakai mandi pakai sendal jepit dan udah macam gembel, udah sampai hotel disuruh naik tangga,dan keselnya ada lift disana kenapa disuruh naik tangga?? Untung lagi puasa ini mbak mbak","Oke an ini buat pertama dan yang terakhir kalinya pergi kehotel gak pakai mandi pakai sendal jepit dan udah macam gembel, udah sampai hotel disuruh naik tangga,dan keselnya ada lift disana kenapa disuruh naik tangga?? Untung lagi puasa ini mbak mbak",1.0,0,[0.8441 0.1006 0.0013 0.0239 0.03  ],0,[0.8441 0.1006 0.0013 0.0239 0.03  ],,4,4,0.09,,,,,,,,,
4,Terima kasih kak [USERNAME] Cantik Lukis Digitalnya ka Dinda juga yaa,Terima kasih kak Cantik Lukis Digitalnya ka Dinda juga yaa,0.9320083856582642,4,[1.300e-03 8.000e-04 1.420e-02 9.000e-04 9.829e-01],4,[1.500e-03 7.000e-04 1.300e-02 8.000e-04 9.839e-01],"{'terima': 'narima', 'lukis': 'lukis', 'cantik': 'geulis', 'digitalnya': 'digital', 'kasih': 'kasih'}",4,4,0.2582,,,,,,,,,
3,"Ngeri.. Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran Kencing Jangan lengah dengan kepraktisan popok sekali pakai. Karena jika tak perhatikan hal ini, bahaya bisa mendekati si kecil",Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran Kencing Jangan lengah dengan kepraktisan popok sekali Karena jika tak perhatikan hal bahaya bisa mendekati si kecil,0.9690524339675904,3,[4.000e-03 9.000e-04 2.900e-03 9.911e-01 1.100e-03],3,[0.0573 0.0037 0.0091 0.9264 0.0035],"{'bahaya': 'bahaya', 'mendekati': 'mendekati', 'jangan': 'jangan', 'kencing': 'kencing', 'karena': 'karena', 'lengah': 'lengah', 'utama': 'utama', 'infeksi': 'infeksi', 'popok': 'popok', 'jadi': 'jadi', 'pakai': 'pakai'}",3,3,0.3752,,,,,,,,,
3,Liat boneka susan aja sudah ampun. Lha ini malah diajakin nonton film horror boneka sabrina.,Liat boneka susan aja sudah ampun. Lha ini malah diajakin nonton film horror boneka sabrina.,1.0,0,[0.9681 0.0055 0.0017 0.0154 0.0091],0,[0.9681 0.0055 0.0017 0.0154 0.0091],,3,3,0.11,,,,,,,,,
3,"dek, saya cuma takut, perasaan saya akan melebihi batas sebagai kakak kelas. berhenti ya? sekalipun alasan kamu mengabari saya adalah karena bosan.",saya cuma perasaan saya akan melebihi batas sebagai kakak berhenti sekalipun alasan kamu mengabari saya adalah karena,0.9620652794837952,3,[1.730e-02 2.000e-03 3.500e-03 9.766e-01 6.000e-04],0,[9.779e-01 7.000e-03 1.060e-02 3.900e-03 7.000e-04],{},0,3,0.3083,,,,,,,,,
4,"Gua gatau kalo tweet ini akan banyak yg support tapi mau bilang makasih dan semua member bangtan pantes buat di sayaang. Army sayang bangtan kan? Jangan terpecah belah ya. Harus kuat dan sayang semuanya. Saling memaafkan sesama army, jangan sampe sesama army malah saling benci","Gua gatau kalo tweet ini akan banyak yg support tapi mau bilang makasih dan semua member bangtan pantes buat di sayaang. Army sayang bangtan kan? Jangan terpecah belah ya. Harus kuat dan sayang semuanya. Saling memaafkan sesama army, jangan sampe sesama army malah saling benci",1.0,2,[0.007  0.0392 0.9336 0.0047 0.0155],2,[0.007  0.0392 0.9336 0.0047 0.0155],,1,1,0.1,,,,,,,,,
0,"harus diakui, perasaan paling menyesakkan adalah saat menerima undangan pernikahan dari mantan. mantan saingan, mantan gebetan, mantan pacar, manatan teman dan mantan-mantan lainnya.",harus perasaan paling menyesakkan adalah saat menerima undangan pernikahan dari mantan mantan mantan manatan teman dan,0.948647677898407,0,[9.864e-01 1.500e-03 3.800e-03 7.800e-03 6.000e-04],0,[9.846e-01 2.300e-03 1.800e-03 1.060e-02 8.000e-04],"{'menyesakkan': 'menyesakkan', 'teman': 'teman', 'manatan': 'manatan', 'menerima': 'menerima', 'mantan': 'mantan'}",0,3,0.2631,,,,,,,,,
4,"Meskipun raganya telah tiada tapi jujur salah satu orang yg bikin penasaran dalam hidup Mas Tyoo. WHY? Krn gak pernah lihat Bung Besar ini di Televisi, beda sama Pak Soeharto. Namun.. Bendera MERAH PUTIH yang selalu berkibar adalah salah satu bukti NYATA PERJUANGAN BUNG BESAR",Meskipun raganya telah tiada tapi jujur salah satu mahluk yg bikin penasaran dalam hidup Mas Krn heunteu pernah lihat Bung Besar ini di beda sama Pak Bendera MERAH PUTIH yang selalu berkibar adalah salah satu bukti NYATA PERJUANGAN BUNG BESAR,0.9800730347633362,4,[0.1697 0.0049 0.0532 0.2187 0.5536],4,[0.0526 0.0048 0.1489 0.2279 0.5659],"{'meskipun': 'meskipun', 'yg': 'yg', 'perjuangan': 'perjuangan', 'krn': 'krn', 'bukti': 'bukti', 'orang': 'mahluk', 'jujur': 'jujur', 'bikin': 'bikin', 'hidup': 'hidup', 'mas': 'mas', 'nyata': 'nyata', 'pak': 'Pak', 'gak': 'heunteu', 'merah': 'beureum', 'beda': 'beda', 'berkibar': 'berkibar'}",4,3,0.305,,,,,,,,,
4,"Persahabatan itu harus mempunyai telinga untuk saling mendengar, tangan untuk saling menolong, dan hati untuk saling memahami. -5 cm . Selamat Hari Persahabatan Internasional",Persahabatan itu harus mempunyai telinga untuk saling tangan untuk saling dan hati untuk saling cm Selamat Hari Persahabatan Internasional,0.9703232645988464,4,[4.100e-03 7.000e-04 9.160e-02 1.800e-03 9.018e-01],4,[0.0032 0.0014 0.0501 0.0017 0.9437],"{'selamat': 'selamat', 'persahabatan': 'silaturahim', 'internasional': 'internasional', 'cm': 'cm', 'telinga': 'telinga'}",4,4,0.2227,,,,,,,,,
4,"[USERNAME] @8rianna_ Hadir min, salam ane di segmen salsa icikiwir minta to long bacain ya [USERNAME] [USERNAME] [USERNAME] trimakasih!",Hadir salam ane di segmen salsa icikiwir minta to long bacain enya,0.5786559581756592,4,[0.0014 0.0054 0.0022 0.0014 0.9896],4,[0.0033 0.0055 0.0025 0.0014 0.9872],"{'hadir': 'hadir', 'salam': 'salam', 'segmen': 'segmen', 'salsa': 'salsa', 'ya': 'enya', 'icikiwir': 'icikiwir'}",4,1,0.1722,,,,,,,,,
4,Desain razer mirip banget mbp. Malah lbh modern dgn bezel tipis. N kemampuan untuk gaming. Artinya spek lbh baik n desain elegan. Lama kelamaan hipnotis apple akan pudar. Contoh nya $[USERNAME],Desain razer mirip banget mbp. Malah lbh modern dgn bezel tipis. N kemampuan untuk gaming. Artinya spek lbh baik n desain elegan. Lama kelamaan hipnotis apple akan pudar. Contoh nya $[USERNAME],1.0,0,[0.6035 0.0031 0.0916 0.0718 0.23  ],0,[0.6035 0.0031 0.0916 0.0718 0.23  ],,1,1,0.06,,,,,,,,,
0,"Menggapai cita2 kadang bukan hal mudah. Cita2 pengen jadi dokter, tpi gak ada uang. Cita2 pengen jadi tentara tapi gagal tes kesehatan. Pengen jadi artis tpi orang tua pengen anaknya jadi insinyur. Ngiri gak sih sama orang2 yg dikasih kesempatan terbuka lebar tpi gak dimanfaatin?",Menggapai cita2 kadang bukan hal Cita2 hoyong jadi tpi heunteu ada Cita2 hoyong jadi tentara tapi gagal tes Pengen jadi artis tpi mahluk tua hoyong anaknya jadi Ngiri heunteu sih sama orang2 yg dikasih kesempatan terbuka lebar tpi heunteu,0.926316499710083,0,[0.9299 0.0544 0.0032 0.0083 0.0042],0,[0.7655 0.0569 0.0076 0.0028 0.1673],"{'menggapai': 'menggapai', 'tua': 'tua', 'kadang': 'kadang', 'gak': 'heunteu', 'tpi': 'tpi', 'kesempatan': 'kesempatan', 'pengen': 'hoyong', 'gagal': 'gagal', 'dikasih': 'dikasih', 'yg': 'yg', 'anaknya': 'anaknya', 'orang': 'mahluk'}",0,1,0.2964,,,,,,,,,
0,"Banyak maba dikampus, mereka tidak tau kalo kuliah itu gak kayak difilm film, pada sumringah semua. Ntar sebulan kuliah, langsung kusut muka.",Banyak maba mereka tidak nyaho kalo kuliah itu gak kayak difilm pada sumringah Ntar sebulan langsung kusut,0.9371052980422974,0,[9.808e-01 4.900e-03 5.000e-04 1.130e-02 2.400e-03],0,[0.6032 0.2992 0.0008 0.0873 0.0094],"{'kayak': 'kayak', 'tau': 'nyaho', 'kalo': 'kalo', 'banyak': 'rewog', 'sebulan': 'sebulan', 'difilm': 'difilm', 'langsung': 'langsung'}",0,3,0.1477,,,,,,,,,
1,"Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!","Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!",1.0,4,[0.0105 0.0022 0.0019 0.0016 0.9838],4,[0.0105 0.0022 0.0019 0.0016 0.9838],,4,4,0.09,,,,,,,,,
0,"Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan","Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan",1.0,3,[1.060e-02 1.710e-02 1.500e-03 9.702e-01 7.000e-04],3,[1.060e-02 1.710e-02 1.500e-03 9.702e-01 7.000e-04],,3,3,0.03,,,,,,,,,
4,"Pertama kali ketemu pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 SD, time so fast... namanya Raditya yang punya cita cita jadi petugas pemadam kebakaran. Pinter yo Le sekohale",Pertama kali ketemu pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 time jadi namanya Raditya yang punya cita cita jadi petugas pemadam Pinter yo Le sekohale,0.9447494149208068,4,[2.800e-03 4.000e-04 5.920e-02 1.600e-03 9.359e-01],4,[2.300e-03 6.000e-04 2.650e-02 1.600e-03 9.691e-01],"{'pinter': 'pinter', 'time': 'time', 'petugas': 'petugas', 'cita': 'cita', 'yo': 'yo', 'pemadam': 'pemadam', 'kelas': 'kelas', 'so': 'jadi', 'pas': 'pas', 'umur': 'umur'}",4,4,0.091,,,,,,,,,
2,Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],1.0,0,[9.35e-01 1.90e-03 4.95e-02 1.28e-02 7.00e-04],0,[9.35e-01 1.90e-03 4.95e-02 1.28e-02 7.00e-04],,3,3,0.01,,,,,,,,,
0,"masrakat nelayan di kbt merauke papua, resa dan gelisa karna lambatnya keluar surat surat (dukumen) kapal nelayan bakkan ada sampai tahunan,padahal masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan liar..",masrakat nelayan di kbt merauke resa dan gelisa karna lambatnya keluar surat surat kapal nelayan bakkan ada sampai masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan,0.968178391456604,0,[0.9167 0.0737 0.001  0.0067 0.0019],1,[0.327  0.6456 0.004  0.0141 0.0093],"{'masrakat': 'masrakat', 'resa': 'resa', 'nelayan': 'nelayan'}",1,1,0.0958,,,,,,,,,
1,"[USERNAME] Well, common logic di Indonesia itu selalu perempuan yg salah. ""Coba kalo nggk ini, itu, bla bla bla"". Sedangkan yang salah sebenarnya selalu pelaku, bukannya korban. Logcial fallacy.",common logic di Indonesia itu selalu perempuan yg kalo nggk bla bla Sedangkan yang salah sebenarnya selalu bukannya Logcial,0.9296948313713074,1,[2.050e-02 9.716e-01 9.000e-04 6.100e-03 1.000e-03],1,[0.0158 0.972  0.0019 0.0065 0.0037],"{'indonesia': 'indonesia', 'logcial': 'logis', 'bla': 'bla', 'salah': 'salah', 'yg': 'yg', 'perempuan': 'perempuan'}",1,1,0.238,,,,,,,,,
4,"Temen SMA w nih , berhubung dia lg jomblo baru 2 hari mkanya gangguin orang. Barangkali ada yg mau knalan. Dia bilang kemren klo dia mau cari pasangan yg bisa ngeetiin tugasnya hehew [URL]","Temen SMA w nih , berhubung dia lg jomblo baru 2 hari mkanya gangguin orang. Barangkali ada yg mau knalan. Dia bilang kemren klo dia mau cari pasangan yg bisa ngeetiin tugasnya hehew [URL]",1.0,0,[0.9886 0.0013 0.0031 0.0038 0.0033],0,[0.9886 0.0013 0.0031 0.0038 0.0033],,3,3,0.02,,,,,,,,,
1,"Aku pun boleh je nak jadi selfish, pemalas dan biadap. Tapi aku ni tak bodoh. Bijak macm gampang? Cantik macam gampang pun. Kalau kau takde adab baik mampus je. Biar bodoh asalkan ada adab. Biadap tu simpan lah. Nanti kau bagi kat anak2 kau. Biar kau pulak rasa macamana biadap tu","Aku pun boleh je nak jadi selfish, pemalas dan biadap. Tapi aku ni tak bodoh. Bijak macm gampang? Cantik macam gampang pun. Kalau kau takde adab baik mampus je. Biar bodoh asalkan ada adab. Biadap tu simpan lah. Nanti kau bagi kat anak2 kau. Biar kau pulak rasa macamana biadap tu",1.0,0,[0.7201 0.2196 0.0039 0.0533 0.0031],0,[0.7201 0.2196 0.0039 0.0533 0.0031],,1,1,0.02,,,,,,,,,
4,Tiada henti 2ny q mengucap syukut alhmdllh.... Skrg aku bsa.... Uang jadi panitia kmrn alhmdllh trmkah kau bri brlmpah.... Mski tak sbrpa inysllh lma2 mmbukit amn [URL],Tiada henti 2ny q mengucap syukut alhmdllh.... Skrg aku bsa.... Uang jadi panitia kmrn alhmdllh trmkah kau bri brlmpah.... Mski tak sbrpa inysllh lma2 mmbukit amn [URL],1.0,0,[0.7892 0.1243 0.0169 0.0058 0.0638],0,[0.7892 0.1243 0.0169 0.0058 0.0638],,1,1,0.02,,,,,,,,,
3,"Heran si, orang stres begitu masih berkeliarab d salemba. 2minggu yg lalu juga abis pukul anak cowok juga, kaya gitu mana ada yg mau betah d Salemba. Tp emang si RT RW lebih cepet nanggepin keluhan warganya.","Heran si, orang stres begitu masih berkeliarab d salemba. 2minggu yg lalu juga abis pukul anak cowok juga, kaya gitu mana ada yg mau betah d Salemba. Tp emang si RT RW lebih cepet nanggepin keluhan warganya.",1.0,0,[0.6793 0.3    0.0009 0.0178 0.0021],0,[0.6793 0.3    0.0009 0.0178 0.0021],,3,3,0.02,,,,,,,,,
1,"pasti mereka terdidik. punya budaya malu, TAPI KALAU PERKARA KELAHI DI KANDANG LAWAN ATAU DI KANDANG MACAN, itu sudah naluri, udah dari NENEK MOYANG N",pasti mereka punya budaya TAPI KALAU PERKARA KELAHI DI KANDANG LAWAN ATAU DI KANDANG itu sudah udah dari NENEK MOYANG N,0.9679606556892396,1,[0.2434 0.7227 0.0017 0.0286 0.0037],1,[0.0876 0.8373 0.0042 0.0508 0.0201],"{'moyang': 'moyang', 'perkara': 'perkara', 'budaya': 'budaya', 'tapi': 'tapi', 'nenek': 'nenek', 'lawan': 'lawan', 'n': 'n', 'di': 'di', 'atau': 'atau'}",1,1,0.0767,,,,,,,,,
0,"Cewek itu paling ga suka dikasarin, dibohongin, dicuekin dan didatengin pas ada butuhnya doang. :')","Cewek itu paling ga suka dikasarin, dibohongin, dicuekin dan didatengin pas ada butuhnya doang. :')",1.0,1,[0.1678 0.7711 0.0537 0.0043 0.003 ],1,[0.1678 0.7711 0.0537 0.0043 0.003 ],,1,1,0.02,,,,,,,,,
2,"menyayangi mu membuat ku mengenal bahasa baru, menyayangi mu membuatku mampu merangkai kata kata baru, ya memang tak seindah puisi puisi pak sapardi, tapi cukup untuk memberi mu makna. Rasa sayang melahirkan sedikit demi sedikit kalimat yang tersusun rapi di sebuah kertas",cinta anjeun membuat hamba mengenal bahasa cinta anjeun membuatku mampu merangkai kata kata ya memang tak seindah puisi puisi pak tapi cukup untuk memberi anjeun Rasa sayang melahirkan sedikit demi sedikit kalimat yang tersusun rapi di sebuah kertas,0.920717716217041,2,[3.070e-02 7.000e-04 9.634e-01 1.200e-03 4.100e-03],2,[0.0148 0.001  0.9809 0.0017 0.0016],"{'sayang': 'sayang', 'merangkai': 'merangkai', 'mu': 'anjeun', 'rasa': 'rasa', 'rapi': 'rapi', 'mengenal': 'mengenal', 'membuatku': 'membuatku', 'tersusun': 'tersusun', 'menyayangi': 'cinta', 'ku': 'hamba', 'puisi': 'puisi'}",2,2,0.1183,,,,,,,,,
1,[USERNAME] Iya di DM lewat twitter gitu tadi sempet selewat ngeliat. Sebenernya boleh aja minta hapus foto2 konser atau sue kalo mereka ga mau. Macem Jelpi. Tapi kalo nyuruh tutup sih bodoh sih.,Iya di DM lewat twitter gugah tadi sempet selewat Sebenernya boleh ngan minta leungit foto2 konser atau sue kalo mereka ga Macem Tapi kalo nyuruh tutup naraka bodoh,0.9305740594863892,1,[3.190e-02 9.395e-01 1.300e-03 2.650e-02 8.000e-04],0,[0.6927 0.2591 0.0014 0.04   0.0068],"{'bodoh': 'bodoh', 'aja': 'ngan', 'hapus': 'leungit', 'gitu': 'gugah', 'twitter': 'twitter', 'macem': 'macem', 'ga': 'ga', 'tutup': 'tutup', 'konser': 'konser', 'dm': 'dm', 'sih': 'naraka', 'sebenernya': 'sebenernya'}",1,1,0.1676,,,,,,,,,
1,"Di jual buat beli rubicon atau hummer baru, lumayan buat aset dan modal nyapres. Atau beli tanah lagi yg luas buat ""katanya"" perjuangan gerakan. Jamaahnya cuma gitu-gitu aja, cari kerja sana-sini. Atau malak THR sama orang Cina. Hadeuh Guwoblok",Di jual buat beli rubicon atau hummer lumayan buat aset dan modal Atau beli tanah lagi yg luas buat perjuangan Jamaahnya cuma cari kerja Atau malak THR sama mahluk Hadeuh Guwoblok,0.9707157015800476,1,[0.1509 0.8291 0.0027 0.0025 0.0149],1,[0.1086 0.8514 0.0035 0.0047 0.0318],"{'hadeuh': 'hadeuh', 'aset': 'aset', 'jual': 'jual', 'tanah': 'tanah', 'beli': 'beli', 'orang': 'mahluk', 'atau': 'atau', 'luas': 'luas', 'yg': 'yg', 'cari': 'cari', 'di': 'di'}",1,1,0.2008,,,,,,,,,
4,"[USERNAME] [USERNAME] [USERNAME] System dah canggih n inovasi baru lagi yg kita lihat dgn sgl kemudahan utk rakyat,terima kasih pak jojowi n tims kabinet sukses selalu n sehat",System dah canggih n inovasi baru lagi yg kita lihat dgn sgl geek utk kasih pak jojowi n tims kabinet sagala selalu n sehat,0.831161618232727,4,[0.0014 0.0015 0.0023 0.0014 0.9934],4,[0.0019 0.002  0.003  0.0015 0.9917],"{'sehat': 'sehat', 'jojowi': 'jojowi', 'tims': 'tims', 'sgl': 'sgl', 'sukses': 'sagala', 'n': 'n', 'kemudahan': 'geek', 'dah': 'dah', 'kasih': 'kasih', 'canggih': 'canggih'}",4,1,0.1425,,,,,,,,,
2,"i love you. i love you so much. aku sering bgt ngomong gini ke kamu, tapi semoga kamu ga bosen ya. soalnya apa yg aku omongin itu semua beneran tulus dari hati aku",i love i love you so aku sering bgt ngomong gini ke tapi semoga kamu ga bosen soalnya apa yg aku omongin itu semua beneran tulus dari hati aku,0.9861974716186525,2,[1.200e-03 5.000e-04 9.924e-01 1.400e-03 4.400e-03],2,[9.000e-04 6.000e-04 9.929e-01 1.800e-03 3.800e-03],"{'semoga': 'semoga', 'i': 'i', 'omongin': 'omongin', 'love': 'love', 'gini': 'gini', 'tulus': 'tulus', 'beneran': 'beneran', 'you': 'you'}",2,2,0.0918,,,,,,,,,
2,Dan untukmu wanita yg selalu aju cinta dan aku rindukan. Selamat bertambah usia syng. Selamat bertambah keberkahan dan kebahagian hidup. Aku sdr aku bukan siapa2 lagi dlm hidupmu. Aku sdr aku hanya manusia asing skrng. Tp percayalah aku akan berusaha menjaga dirimu dlm hatiku,Dan untukmu wanita yg selalu aju cinta dan hamba Selamat naékkeun usia Selamat naékkeun keberkahan dan kebahagian Aku sdr hamba bukan siapa2 lagi dlm Aku sdr hamba hanya manusia asing Tp percayalah hamba akan berusaha menjaga dirimu dlm hatiku,0.9348927736282348,2,[2.500e-03 5.000e-04 9.918e-01 1.700e-03 3.500e-03],2,[0.0028 0.001  0.9846 0.0022 0.0093],"{'cinta': 'cinta', 'selamat': 'selamat', 'bertambah': 'naékkeun', 'aku': 'hamba', 'menjaga': 'menjaga', 'aju': 'aju', 'usia': 'usia', 'dlm': 'dlm', 'percayalah': 'percayalah', 'asing': 'asing', 'hatiku': 'hatiku', 'untukmu': 'untukmu'}",2,2,0.1227,,,,,,,,,
0,"Mungkin saja Allah mencubitku dengan ujianNYA. Mungkin saja Allah sedang rindu, Rindu pada rintihanku, Rindu pada sujud panjangku, Rindu puji-pujianku padaNYA. Atau bisa saja Allah cemburu, Karna aku lebih sayang dan merindukanmu (lelakiku).",Mungkin saja Allah mencubitku dengan Mungkin saja Allah sedang Rindu pada Rindu pada sujud Rindu Atau bisa saja Allah Karna aku lebih sayang dan merindukanmu,0.9756482839584352,0,[0.8895 0.0022 0.088  0.0194 0.0009],0,[0.6822 0.0035 0.2656 0.0475 0.0013],"{'rindu': 'sono', 'karna': 'sabab', 'merindukanmu': 'merindukanmu', 'mungkin': 'mungkin', 'allah': 'allah', 'sujud': 'sujud'}",2,3,0.0839,,,,,,,,,
2,"Senyum adalah media paling murah dalam membangun suatu hubungan. #kintamani #photography #savana #vsco #balicili #balitrip #baligasm #bali #travelling @ Kintamani, Bali, Indonesia [URL]",Senyum adalah media paling murah dalam membangun suatu Indonesia,0.6418565511703491,2,[0.0159 0.0029 0.8488 0.0013 0.1311],4,[0.0175 0.0157 0.242  0.0014 0.7234],"{'indonesia': 'indonesia', 'membangun': 'membangun'}",4,4,0.0548,,,,,,,,,
4,"Hmmm ya mungkin seneng kalo dikasih kado, tapi kalo buatku dia inget aja tanggal lahirku atau anniv wes bahagia rasane.  #pekaitupenting",Hmmm enya mungkin seneng kalo dikasih tapi kalo buatku dia inget aja tanggal lahirku atau anniv wes bahagia,0.9343037009239196,4,[1.020e-02 3.000e-04 2.980e-02 8.000e-04 9.589e-01],4,[3.000e-03 6.000e-04 1.110e-02 1.000e-03 9.844e-01],"{'wes': 'wes', 'bahagia': 'bahagia', 'anniv': 'anniv', 'hmmm': 'hmmm', 'seneng': 'seneng', 'inget': 'inget', 'ya': 'enya', 'lahirku': 'lahirku'}",4,4,0.1733,,,,,,,,,
4,"sy sbagai pribadi Katolik bangga punya Yesus dlam hidup sy. Sbesar apapun msalah hidup, Dia tdk prnh tingglkan sy. Trima lasih Yesus, atas tntangan yg Engkau brikan! [URL]",sy sbagai pribadi Katolik bangga punya Yesus dlam hidup Sbesar apapun msalah Dia tdk prnh tingglkan Trima lasih atas tntangan yg Engkau,0.9387869834899902,4,[0.0215 0.0099 0.1301 0.0022 0.8363],4,[0.1054 0.0358 0.0408 0.008  0.81  ],"{'tingglkan': 'tingglkan', 'yesus': 'yesus', 'trima': 'trima', 'hidup': 'hidup', 'sbagai': 'sbagai', 'pribadi': 'pribadi', 'msalah': 'msalah', 'apapun': 'apapun', 'dlam': 'dlam', 'sbesar': 'badag', 'sy': 'sy', 'tntangan': 'tntangan'}",4,1,0.3515,,,,,,,,,
0,"Mencintai kamu itu tidak sulit, yang sulit itu adalah bertahan mencintai kamu yang sudah jelas masih mencintai orang lain Yang sulit mengikhlaskan cinta sejati agar bisa berbahagia tanpa harus membebani diri dan keluarganya","Mencintai kamu itu tidak sulit, yang sulit itu adalah bertahan mencintai kamu yang sudah jelas masih mencintai orang lain Yang sulit mengikhlaskan cinta sejati agar bisa berbahagia tanpa harus membebani diri dan keluarganya",1.0,2,[0.2907 0.0042 0.6973 0.0045 0.0033],2,[0.2907 0.0042 0.6973 0.0045 0.0033],,2,2,0.08,,,,,,,,,
4,"Yap! kalau mau jodoh yang baik, yuk perbaiki diri. ini berlaku terus biarpum sudah menikah, supaya tetap baik seterusnya","Yap! kalau mau jodoh yang baik, yuk perbaiki diri. ini berlaku terus biarpum sudah menikah, supaya tetap baik seterusnya",1.0,0,[0.8582 0.0025 0.1099 0.0056 0.0238],0,[0.8582 0.0025 0.1099 0.0056 0.0238],,2,2,0.05,,,,,,,,,
1,"[USERNAME] Dalil haditsnya justru Imam Mahdi, gak pernah mau ngaku-ngaku jadi imam. Bahkan sudah ditunjuk pun, dia ogah menerima amanat untuk memimpin umat. Lah yg ini apah? Sudah ngeklaim, nyuruh umatnya mundur? Inamahdi malah nolak dibai'at, bukan bi",Dalil haditsnya justru Imam heunteu pernah mau jadi Bahkan sudah ditunjuk dia ogah menerima amanat untuk memimpin Lah yg ini Sudah nyuruh umatnya Inamahdi malah nolak bukan bi,0.9076199531555176,1,[0.0441 0.9479 0.0011 0.0059 0.001 ],1,[1.630e-02 9.774e-01 8.000e-04 3.900e-03 1.700e-03],"{'ogah': 'ogah', 'lah': 'lah', 'bi': 'bi', 'memimpin': 'memimpin', 'umatnya': 'umatnya', 'dalil': 'dalil', 'yg': 'yg', 'sudah': 'sudah', 'gak': 'heunteu', 'imam': 'imam'}",1,1,0.3272,,,,,,,,,
0,"[USERNAME] Dan dibilang ""kok gendutan?"" Dan ditanya ""kapan nyusul mas/mba ini nikah?"" Dan ditodong ""mana angpaonya?"" Dan dimaki ""umur udah ga kecil lagi, masih aja sendiri"" Asem emang :'(",Dan dibilang Dan ditanya nyusul ini Dan ditodong Dan dimaki udah ga kecil masih ngan Asem emang,0.860589325428009,0,[0.9452 0.0292 0.0017 0.0208 0.0031],3,[0.1093 0.3131 0.0056 0.4587 0.1133],{'aja': 'ngan'},3,1,0.3303,,,,,,,,,
0,Wktu masih jaman sekolah kalau ada laki2 yg suka boro2 mau nanggepin ..yg ada malu nya minta ampun smpe tuh laki malah d musuhin!! Tp bocah jman skrng jomblo bentar galau nya minta ampun  ..gmn klau mereka kaya gua yg jomblo 7 tahun  #OldMoneyGakNgerasain,Wktu masih jaman Sakola kalau ada laki2 yg suka boro2 mau nanggepin ada malu milik minta ampun smpe tuh laki malah d Tp bocah jman skrng jomblo bentar ngaganggu milik minta ampun klau mereka kaya gua yg jomblo 7 tahun,0.9551483392715454,0,[9.518e-01 3.950e-02 7.000e-04 6.700e-03 1.200e-03],0,[0.6954 0.2903 0.0014 0.0109 0.002 ],"{'nanggepin': 'nanggepin', 'wktu': 'wktu', 'tp': 'tp', 'smpe': 'smpe', 'galau': 'ngaganggu', 'jman': 'jman', 'bocah': 'bocah', 'skrng': 'skrng', 'd': 'd', 'sekolah': 'Sakola', 'bentar': 'bentar', 'nya': 'milik', 'yg': 'yg', 'gua': 'gua', 'jomblo': 'jomblo'}",0,1,0.4296,,,,,,,,,
1,[USERNAME] boi ini gimane nih wifi gangguan mulu ? Jan mau kalah lah ama indie home . Kalo ampe bsk masih gangguan gue pake indie home aja lah,boi ini gimane nih wifi gangguan tentakel Jan mau leungit lah ama indie imah Kalo amp bsk masih gangguan hamba pake indie imah aja lah,0.9290096163749696,1,[0.2156 0.7029 0.0018 0.0761 0.0036],1,[0.0968 0.8324 0.0012 0.0676 0.002 ],"{'jan': 'jan', 'kalah': 'leungit', 'kalo': 'kalo', 'pake': 'pake', 'home': 'imah', 'gue': 'hamba', 'gangguan': 'gangguan', 'indie': 'indie', 'ampe': 'amp', 'mulu': 'tentakel'}",1,1,0.3712,,,,,,,,,
