label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
3,asli parno bgt kebangun ada bunyi2 deket telinga dan ada yg nonjol gtu di balik gorden,asli parno bgt kebangun ada bunyi2 deket telinga dan ada qui nonjol gtu di balik gorden,0.9690608382225036,3,[8.000e-04 5.000e-04 1.000e-03 9.968e-01 9.000e-04],3,[1.000e-03 6.000e-04 8.000e-04 9.964e-01 1.200e-03],"{'parno': 'parno', 'nonjol': 'nonjol', 'gorden': 'gorden', 'gtu': 'gtu', 'telinga': 'telinga', 'yg': 'qui', 'kebangun': 'kebangun'}",3,3,0.5177,,,,,,,,,
3,Aku dulu nemu ig nya dia. Pas dia lg liat camera gitu serem dah. Itu gatau pake softlens atau gimana tapi matanya tuh jd gede bgt,Aku dulu nemu ig nya Pas dia lg argile camera gitu serem Itu gatau pake softlens atau commentaires tapi matanya tuh jd gede génial,0.9275108575820924,3,[6.000e-04 3.000e-04 1.000e-03 9.966e-01 1.500e-03],3,[9.000e-04 4.000e-04 8.000e-04 9.957e-01 2.100e-03],"{'itu': 'ce', 'gitu': 'gitu', 'camera': 'camera', 'gimana': 'commentaires', 'lg': 'lg', 'aku': 'aku', 'pake': 'pake', 'nya': 'nya', 'tuh': 'tuh', 'pas': 'pas', 'liat': 'argile', 'softlens': 'softlens', 'bgt': 'génial', 'gatau': 'gatau', 'gede': 'gede'}",3,3,0.4816,,,,,,,,,
3,Lagian yaallah ini kuliah ditempat biasa aja bayaran pernah nunggak trs sampe jual mobil gatau deh buat apa mana rumahnya pindah2 jdkan w takut,Lagian yaallah ini kuliah ditempat biasa juste bayaran pernah nunggak trs sampe jual auto gatau deh buat apa mana rumahnya pindah2 jdkan w takut,0.9546058773994446,3,[7.000e-04 6.000e-04 6.000e-04 9.974e-01 7.000e-04],3,[8.000e-04 7.000e-04 6.000e-04 9.974e-01 6.000e-04],"{'jdkan': 'jdkan', 'lagian': 'lagian', 'w': 'w', 'trs': 'trs', 'ditempat': 'ditempat', 'sampe': 'sampe', 'kuliah': 'kuliah', 'mobil': 'auto', 'bayaran': 'bayaran', 'nunggak': 'nunggak', 'aja': 'juste', 'yaallah': 'yaallah', 'jual': 'jual'}",3,3,0.4729,,,,,,,,,
1,Kenapa tak minta UMKM Jakarta produksi tong sampah dr stainles steel? Katanya mau mengurangi pengangguran. Lebih 9 milyar diberikan ke jerman&gt,Kenapa tak minta UMKM Jakarta produksi tonnelet sampah dr stainles Katanya mau mengurangi Lebih 9 milyar diberikan ke,0.9326437711715698,1,[5.810e-02 9.346e-01 6.000e-04 8.000e-04 5.900e-03],1,[2.360e-02 9.731e-01 4.000e-04 1.200e-03 1.700e-03],"{'stainles': 'stainles', 'lebih': 'Suite', 'jakarta': 'Jakarta', 'katanya': 'katanya', 'produksi': 'produksi', 'mengurangi': 'mengurangi', 'kenapa': 'Pourquoi', 'tong': 'tonnelet', 'umkm': 'umkm'}",1,1,0.4468,,,,,,,,,
1,Bnyk orng marah Krn [USERNAME] bilang PKS melahirkan 2 koruptor Besar. Katanya itu OKNUM. Goblog keterlaluan. Oknum berlaku untuk kelas KROCO. Kalau kelas kakap apalagi presiden kok oknum Memang dia bisa dapat projek tipu-tipu kalau bukan karna presiden Parte? [USERNAME],Bnyk orng marah Krn terrible PKS melahirkan 2 koruptor Katanya itu Goblog Oknum appliquer untuk kelas Kalau kelas kakap apalagi presiden kok oknum Memang dia bisa dapat projet kalau bukan karna presiden,0.8901114463806152,1,[1.700e-03 9.965e-01 2.000e-04 6.000e-04 1.000e-03],1,[6.200e-03 9.906e-01 2.000e-04 5.000e-04 2.600e-03],"{'oknum': 'oknum', 'goblog': 'goblog', 'bnyk': 'bnyk', 'kakap': 'kakap', 'bilang': 'terrible', 'koruptor': 'koruptor', 'kelas': 'kelas', 'orng': 'orng', 'pks': 'ps', 'krn': 'krn', 'presiden': 'presiden', 'memang': 'memang', 'projek': 'projet', 'berlaku': 'appliquer', 'marah': 'marah'}",1,1,0.5862,,,,,,,,,
0,Kereta ke arah Rangkas pasti ini wkwkwkw..I feel banget sih perjalanan sejauh ini berdiri...tapi semoga kedepannya bisa disiplin lagi,Kereta ke arah Rangkas pasti ini feel très sih perjalanan sejauh ini semoga kedepannya bisa disiplin lagi,0.959204375743866,0,[0.8693 0.0028 0.0017 0.0057 0.1204],0,[0.8458 0.0042 0.002  0.0069 0.1412],"{'banget': 'très', 'kedepannya': 'kedepannya'}",0,0,0.4329,,,,,,,,,
1,"Seni dari demokrasi yah bisa saling mengkritik dan mempatuahi, mau sekarang beliau presiden, sekjen PBB atau siapalah. Gamau dikritik? Mati ajah mungkin disurga kamu damai akan kritik, tapi masih mungkin yah belum pasti. Ha.",Seni dari demokrasi bien bisa saling mengkritik dan mau sekarang beliau sekjen PBB atau Gamau Mati ajah mungkin disurga kamu damai akan tapi masih mungkin bien belum,0.9602389335632324,1,[8.010e-02 8.415e-01 7.000e-04 4.400e-03 7.340e-02],1,[0.1202 0.853  0.0009 0.006  0.02  ],"{'ajah': 'ajah', 'gamau': 'gamau', 'mengkritik': 'mengkritik', 'mati': 'mati', 'sekjen': 'sekjen', 'pbb': 'pbb', 'yah': 'bien', 'disurga': 'disurga', 'demokrasi': 'demokrasi'}",1,1,0.5005,,,,,,,,,
4,"Misi mas numpang ngamen 'Kau membuatku merasakan Indahnya jatuh cinta Indahnya dicintai Saat kau jadi milikku Makasih,, Kalo gapunya receh pake cinta juga gapapa mas [USERNAME] [URL]","Misi mas numpang ngamen 'Kau membuatku merasakan Indahnya jatuh cinta Indahnya dicintai Saat kau jadi milikku Makasih,, Kalo gapunya receh pake cinta juga gapapa mas [USERNAME] [URL]",1.0,2,[0.007  0.0013 0.9187 0.002  0.071 ],2,[0.007  0.0013 0.9187 0.002  0.071 ],,2,2,0.14,,,,,,,,,
3,"#ygl aku takut perasaan ini semakin mendalam jika kita terus bersama, terlebih semenjak aku tau ada hati lain yang menunggumu juga hyung. Aku semakin takut. [URL]",aku takut perasaan ini semakin Profond jika kita terus terlebih puisque aku connaître ada hati lain yang menunggumu juga Aku semakin,0.9264583587646484,3,[2.000e-03 4.000e-04 3.500e-03 9.934e-01 8.000e-04],3,[0.094  0.0023 0.0306 0.8702 0.0029],"{'semenjak': 'puisque', 'perasaan': 'perasaan', 'tau': 'connaître', 'aku': 'aku', 'mendalam': 'Profond'}",3,3,0.5519,,,,,,,,,
4,"[USERNAME] Wkwk malese talah. Contoh suudzon dalam cemburu: Gaberani duduk sebelahan ketika ada dia doi dan kamu. Mikirnya ""tuhkan knp sih gamau sebelahan, pasti biar ga dikira nempel terus ma aq"" Wkwkkwwk pdhl gr2 sebelahmu dah ada temen yg lain.","[USERNAME] Wkwk malese talah. Contoh suudzon dalam cemburu: Gaberani duduk sebelahan ketika ada dia doi dan kamu. Mikirnya ""tuhkan knp sih gamau sebelahan, pasti biar ga dikira nempel terus ma aq"" Wkwkkwwk pdhl gr2 sebelahmu dah ada temen yg lain.",1.0,0,[0.9016 0.034  0.0158 0.0133 0.0352],0,[0.9016 0.034  0.0158 0.0133 0.0352],,0,0,0.12,,,,,,,,,
4,"Potong pepaya, leci, blueberry. Bikin overnight oatmeal dan madu. Seketika saya merasa sehat. . . . . Padahal dimakan aja belum~ Semua hanya fatamorganaaaaaaa..","Potong pepaya, leci, blueberry. Bikin overnight oatmeal dan madu. Seketika saya merasa sehat. . . . . Padahal dimakan aja belum~ Semua hanya fatamorganaaaaaaa..",1.0,0,[0.8876 0.0046 0.003  0.0114 0.0934],0,[0.8876 0.0046 0.003  0.0114 0.0934],,0,0,0.13,,,,,,,,,
2,[USERNAME] Cinta terhadap negara merupakan bentuk bela tanah air. Jadilah pahlawan untuk negara dalam bentuk manifestasi menghargai tamu negara yang sedang di undang negara kita.,[USERNAME] Cinta terhadap negara merupakan bentuk bela tanah air. Jadilah pahlawan untuk negara dalam bentuk manifestasi menghargai tamu negara yang sedang di undang negara kita.,1.0,4,[0.0037 0.0018 0.1229 0.0015 0.8702],4,[0.0037 0.0018 0.1229 0.0015 0.8702],,4,4,0.13,,,,,,,,,
1,"Lah elu yang harusnya ditanya teh, kenapa bisa berasumsi guw mah kacang tanpa kulit, maksudnya apa hayo? Ke sana juga kan maksud loooo",Lah elu yang harusnya ditanya kenapa bisa berasumsi oh mah kacang tanpa maksudnya apa Ke sana juga kan maksud loooo,0.978402614593506,1,[1.500e-03 9.943e-01 6.000e-04 1.600e-03 2.000e-03],1,[1.000e-03 9.963e-01 4.000e-04 9.000e-04 1.400e-03],"{'berasumsi': 'berasumsi', 'elu': 'elu', 'kacang': 'kacang', 'lah': 'lah', 'guw': 'oh', 'maksudnya': 'maksudnya', 'loooo': 'loooo', 'mah': 'mah'}",1,1,0.4669,,,,,,,,,
1,"bukan soal idolamu yang khilaf, bukan soal lebay si artis. ini soal sexual harrasement yang dijadiin komentar bercanda dan dianggap biasa aja. ah. sudahlah. semoga bukan kamu, atau orang yang kamu kenal yang diperlakukan begitu dulu, baru kamu sadar.",bukan soal idolamu yang bukan soal lebay si ini soal sexual harrasement yang dijadiin komentar bercanda dan dianggap biasa semoga bukan atau orang yang kamu kenal yang diperlakukan begitu baru kamu,0.9773318767547609,1,[1.040e-02 9.874e-01 3.000e-04 6.000e-04 1.300e-03],1,[4.65e-02 9.46e-01 3.00e-04 1.80e-03 5.40e-03],"{'lebay': 'lebay', 'si': 'si', 'harrasement': 'harrasement', 'dijadiin': 'dijadiin', 'komentar': 'komentar', 'diperlakukan': 'diperlakukan', 'sexual': 'sexual', 'bercanda': 'bercanda', 'dianggap': 'dianggap', 'semoga': 'semoga'}",1,1,0.5217,,,,,,,,,
0,"Aku bingung kok dia tiba tiba diem engga manggil aku dan tanya2 lagi, nah tak dengerin bener2 kok nafasnya anteng banget eh ternyata udah dibuat nyaman sama bantal guling dan kasur","Aku bingung kok dia tiba tiba diem engga manggil aku dan tanya2 lagi, nah tak dengerin bener2 kok nafasnya anteng banget eh ternyata udah dibuat nyaman sama bantal guling dan kasur",1.0,2,[3.840e-02 7.000e-04 7.446e-01 6.500e-03 2.097e-01],2,[3.840e-02 7.000e-04 7.446e-01 6.500e-03 2.097e-01],,0,0,0.12,,,,,,,,,
2,"Dear Naomi.. Tumbuhlah jadi anak yang solehah, yang selalu ingat, sayang, dan selalu mendoakaan kedua orang tua mu.. tumbuhlah menjadi anak yang baik hatinya, baik ibadahnya",Dear Tumbuhlah jadi anak yang yang selalu dan selalu prier kedua orang tua tumbuhlah menjadi anak yang baik baik ibadahnya,0.9167557954788208,2,[1.600e-03 2.000e-04 9.889e-01 2.500e-03 6.800e-03],2,[0.0234 0.0009 0.7583 0.0095 0.208 ],"{'orang': 'orang', 'tua': 'tua', 'tumbuhlah': 'tumbuhlah', 'mendoakaan': 'prier', 'anak': 'anak'}",2,2,0.3087,,,,,,,,,
1,"Oke an ini buat pertama dan yang terakhir kalinya pergi kehotel gak pakai mandi pakai sendal jepit dan udah macam gembel, udah sampai hotel disuruh naik tangga,dan keselnya ada lift disana kenapa disuruh naik tangga?? Untung lagi puasa ini mbak mbak","Oke an ini buat pertama dan yang terakhir kalinya pergi kehotel gak pakai mandi pakai sendal jepit dan udah macam gembel, udah sampai hotel disuruh naik tangga,dan keselnya ada lift disana kenapa disuruh naik tangga?? Untung lagi puasa ini mbak mbak",1.0,0,[6.741e-01 2.983e-01 6.000e-04 1.070e-02 1.630e-02],0,[6.741e-01 2.983e-01 6.000e-04 1.070e-02 1.630e-02],,1,1,0.03,,,,,,,,,
4,Terima kasih kak [USERNAME] Cantik Lukis Digitalnya ka Dinda juga yaa,Terima kasih soeurette Cantik Lukis Digitalnya ka Dinda juga Oui,0.8337922096252441,4,[2.30e-03 5.00e-04 4.80e-03 5.00e-04 9.92e-01],4,[5.500e-03 2.100e-03 5.200e-03 6.000e-04 9.867e-01],"{'dinda': 'dinda', 'yaa': 'Oui', 'digitalnya': 'numérique', 'cantik': 'cantik', 'lukis': 'lukis', 'kak': 'soeurette', 'terima': 'terima'}",4,4,0.5555,,,,,,,,,
3,"Ngeri.. Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran Kencing Jangan lengah dengan kepraktisan popok sekali pakai. Karena jika tak perhatikan hal ini, bahaya bisa mendekati si kecil",Ternyata Popok Seklai Pakai Jadi Pemicu Utama Infeksi Saluran Kencing Jangan lengah dengan kepraktisan couche sekali Karena jika tak perhatikan hal bahaya bisa mendekati si kecil,0.9574967622756958,3,[0.0351 0.0092 0.005  0.9478 0.0029],3,[0.0496 0.0081 0.0051 0.9315 0.0056],"{'bahaya': 'bahaya', 'popok': 'couche', 'mendekati': 'mendekati', 'jadi': 'jadi', 'si': 'si', 'ternyata': 'ternyata', 'pakai': 'utilisation', 'jangan': 'jangan', 'utama': 'directeur', 'pemicu': 'pemicu', 'infeksi': 'infeksi', 'seklai': 'seklai', 'saluran': 'saluran', 'perhatikan': 'perhatikan', 'karena': 'auto'}",3,3,0.4906,,,,,,,,,
3,Liat boneka susan aja sudah ampun. Lha ini malah diajakin nonton film horror boneka sabrina.,Liat boneka susan aja sudah Lha ini malah diajakin Regardez film horror boneka,0.9184989333152772,3,[0.1454 0.1185 0.0015 0.7257 0.0088],1,[0.0718 0.8649 0.002  0.0299 0.0314],"{'liat': 'argile', 'boneka': 'boneka', 'nonton': 'Regardez', 'susan': 'susan', 'lha': 'lha', 'diajakin': 'diajakin', 'film': 'film'}",3,3,0.4553,,,,,,,,,
3,"dek, saya cuma takut, perasaan saya akan melebihi batas sebagai kakak kelas. berhenti ya? sekalipun alasan kamu mengabari saya adalah karena bosan.",saya cuma perasaan saya akan melebihi batas sebagai kakak berhenti sekalipun alasan kamu notificateur saya adalah karena,0.9484184980392456,3,[0.045  0.0019 0.0144 0.9371 0.0017],0,[0.8836 0.0128 0.0286 0.0689 0.006 ],{'mengabari': 'notificateur'},2,3,0.4335,,,,,,,,,
4,"Gua gatau kalo tweet ini akan banyak yg support tapi mau bilang makasih dan semua member bangtan pantes buat di sayaang. Army sayang bangtan kan? Jangan terpecah belah ya. Harus kuat dan sayang semuanya. Saling memaafkan sesama army, jangan sampe sesama army malah saling benci",Gua gatau si tweet ini akan banyak qui support tapi mau terrible makasih dan semua member bangtan goutte buat di Army cher bangtan Jangan terpecah belah Harus fort dan cher Saling memaafkan sesama jangan sampe sesama army malah saling détecteur,0.8927186131477356,4,[0.0113 0.0011 0.3097 0.0015 0.6765],4,[4.600e-03 1.100e-03 2.700e-03 3.000e-04 9.913e-01],"{'harus': 'harus', 'pantes': 'goutte', 'kuat': 'fort', 'army': 'army', 'jangan': 'jangan', 'gatau': 'gatau', 'sampe': 'sampe', 'bangtan': 'bangtan', 'support': 'support', 'benci': 'détecteur', 'kalo': 'si', 'bilang': 'terrible', 'yg': 'qui', 'gua': 'je', 'memaafkan': 'memaafkan', 'saling': 'saling', 'tweet': 'tweet', 'sayang': 'cher'}",4,4,0.601,,,,,,,,,
0,"harus diakui, perasaan paling menyesakkan adalah saat menerima undangan pernikahan dari mantan. mantan saingan, mantan gebetan, mantan pacar, manatan teman dan mantan-mantan lainnya.",harus perasaan paling menyesakkan adalah saat menerima undangan pernikahan dari mantan mantan mantan manatan teman dan,0.948647677898407,0,[0.9869 0.004  0.001  0.0031 0.005 ],0,[9.833e-01 6.300e-03 6.000e-04 3.900e-03 5.900e-03],"{'perasaan': 'perasaan', 'manatan': 'manatan', 'mantan': 'mantan', 'pernikahan': 'pernikahan', 'teman': 'teman', 'menerima': 'menerima'}",0,0,0.4583,,,,,,,,,
4,"Meskipun raganya telah tiada tapi jujur salah satu orang yg bikin penasaran dalam hidup Mas Tyoo. WHY? Krn gak pernah lihat Bung Besar ini di Televisi, beda sama Pak Soeharto. Namun.. Bendera MERAH PUTIH yang selalu berkibar adalah salah satu bukti NYATA PERJUANGAN BUNG BESAR",Meskipun raganya telah tiada tapi honnête mauvais satu orang qui bikin curieux dalam hidup Mas Krn non pernah voir Bung Besar ini di beda sama Pak Bendera MERAH PUTIH yang selalu berkibar adalah mauvais satu bukti NYATA PERJUANGAN BUNG BESAR,0.9037487506866456,4,[0.0077 0.002  0.0803 0.0014 0.9086],4,[6.300e-03 2.200e-03 1.640e-02 9.000e-04 9.742e-01],"{'penasaran': 'curieux', 'jujur': 'honnête', 'salah': 'mauvais', 'perjuangan': 'perjuangan', 'lihat': 'voir', 'tiada': 'tiada', 'pak': 'Monsieur', 'meskipun': 'meskipun', 'raganya': 'raganya', 'putih': 'blanche', 'bikin': 'bikin', 'yg': 'qui', 'gak': 'non', 'mas': 'mas', 'nyata': 'bobine', 'besar': 'brut', 'bukti': 'bukti', 'orang': 'orang', 'berkibar': 'berkibar', 'merah': 'merah', 'beda': 'beda'}",4,4,0.6145,,,,,,,,,
4,"Persahabatan itu harus mempunyai telinga untuk saling mendengar, tangan untuk saling menolong, dan hati untuk saling memahami. -5 cm . Selamat Hari Persahabatan Internasional","Persahabatan itu harus mempunyai telinga untuk saling mendengar, tangan untuk saling menolong, dan hati untuk saling memahami. -5 cm . Selamat Hari Persahabatan Internasional",1.0,2,[3.500e-03 3.000e-04 9.868e-01 1.400e-03 7.900e-03],2,[3.500e-03 3.000e-04 9.868e-01 1.400e-03 7.900e-03],,2,2,0.12,,,,,,,,,
4,"[USERNAME] @8rianna_ Hadir min, salam ane di segmen salsa icikiwir minta to long bacain ya [USERNAME] [USERNAME] [USERNAME] trimakasih!",Hadir salam ane di segment salsa icikiwir minta to long bacain oui,0.5389887690544128,4,[0.0031 0.003  0.0055 0.001  0.9874],4,[0.0467 0.026  0.0028 0.0047 0.9198],"{'segmen': 'segment', 'hadir': 'cadeau', 'icikiwir': 'icikiwir', 'bacain': 'bacain', 'salam': 'salam', 'ane': 'ane', 'long': 'long', 'ya': 'oui'}",4,4,0.429,,,,,,,,,
4,Desain razer mirip banget mbp. Malah lbh modern dgn bezel tipis. N kemampuan untuk gaming. Artinya spek lbh baik n desain elegan. Lama kelamaan hipnotis apple akan pudar. Contoh nya $[USERNAME],Desain razer mirip banget Malah lbh modern avec bezel N kemampuan untuk Artinya spek lbh baik n motif Lama kelamaan hipnotis Pomme akan Contoh nya,0.9160327315330504,4,[0.0316 0.0384 0.002  0.001  0.927 ],4,[0.0122 0.005  0.076  0.0019 0.9049],"{'nya': 'nya', 'n': 'n', 'desain': 'motif', 'contoh': 'contoh', 'artinya': 'artinya', 'bezel': 'bezel', 'malah': 'plutôt', 'apple': 'Pomme', 'lama': 'lama', 'hipnotis': 'hipnotis', 'spek': 'spek', 'dgn': 'avec', 'lbh': 'lbh'}",4,4,0.5579,,,,,,,,,
0,"Menggapai cita2 kadang bukan hal mudah. Cita2 pengen jadi dokter, tpi gak ada uang. Cita2 pengen jadi tentara tapi gagal tes kesehatan. Pengen jadi artis tpi orang tua pengen anaknya jadi insinyur. Ngiri gak sih sama orang2 yg dikasih kesempatan terbuka lebar tpi gak dimanfaatin?",Menggapai cita2 quelquefois bukan hal Cita2 vouloir jadi tpi non ada Cita2 vouloir jadi tentara tapi échouer tes Pengen jadi artis tpi orang tua vouloir anaknya jadi Ngiri non sih sama orang2 qui dikasih kesempatan terbuka lebar tpi non,0.8317229747772217,0,[0.8374 0.1534 0.0011 0.0016 0.0065],1,[3.659e-01 6.257e-01 6.000e-04 2.800e-03 5.000e-03],"{'kadang': 'quelquefois', 'pengen': 'vouloir', 'tua': 'tua', 'anaknya': 'anaknya', 'gagal': 'échouer', 'tpi': 'tpi', 'orang': 'orang', 'artis': 'artis', 'yg': 'qui', 'dikasih': 'dikasih', 'tes': 'tes', 'gak': 'non', 'tentara': 'tentara', 'lebar': 'lebar', 'terbuka': 'terbuka'}",0,1,0.8151,,,,,,,,,
0,"Banyak maba dikampus, mereka tidak tau kalo kuliah itu gak kayak difilm film, pada sumringah semua. Ntar sebulan kuliah, langsung kusut muka.",Banyak maba mereka tidak connaître si kuliah itu non kayak difilm pada sumringah Ntar sebulan langsung kusut,0.8519328832626343,0,[0.7143 0.0059 0.0013 0.0103 0.2681],0,[9.448e-01 4.570e-02 4.000e-04 4.800e-03 4.300e-03],"{'sumringah': 'sumringah', 'kusut': 'kusut', 'banyak': 'banyak', 'kalo': 'si', 'maba': 'maba', 'tau': 'connaître', 'ntar': 'ntar', 'langsung': 'langsung', 'gak': 'non', 'kuliah': 'kuliah'}",0,0,0.751,,,,,,,,,
1,"Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!","Oke, lanjut siap bukber sama tmn kampus ke rumah tmn, katanya deket, tp untung w puasa jd sabar, muacet poll dimana. Sampe rumah temen, baru cuma ada w & 1 orang!",1.0,0,[0.5288 0.0066 0.0025 0.009  0.453 ],0,[0.5288 0.0066 0.0025 0.009  0.453 ],,0,0,0.17,,,,,,,,,
0,"Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan","Mengapa hidup ini ada yang mengatakan kejam? Mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan. Kalau dia berfikir layaknya petani, maka hidup ya seperti bercocok tanam, ia akan merasa diantara harapan & ketakutan",1.0,3,[0.0183 0.0021 0.0013 0.9758 0.0025],3,[0.0183 0.0021 0.0013 0.9758 0.0025],,3,3,0.19,,,,,,,,,
4,"Pertama kali ketemu pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 SD, time so fast... namanya Raditya yang punya cita cita jadi petugas pemadam kebakaran. Pinter yo Le sekohale",Pertama temps ketemu pas bayi umur 3 bulan dan sekarang sudah 6 taon kelas 1 time alors namanya Raditya yang punya rêver rêver jadi petugas pemadam Pinter toi Le sekohale,0.8095224499702454,4,[6.100e-03 9.000e-04 3.070e-02 7.000e-04 9.616e-01],4,[0.0153 0.0016 0.1249 0.0031 0.8551],"{'namanya': 'namanya', 'le': 'le', 'sekohale': 'sekohale', 'petugas': 'petugas', 'so': 'alors', 'kelas': 'kelas', 'yo': 'toi', 'pertama': 'pertama', 'pinter': 'pinter', 'cita': 'rêver', 'pemadam': 'pemadam', 'kali': 'temps', 'umur': 'umur', 'time': 'time'}",4,4,0.7539,,,,,,,,,
2,Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta buta Ataukah ku hanya merasa kasmaran [USERNAME],Siang dan malam aku tak kuasa melupakan wajahmu Apakah ku terjerat cinta aveuglé Ataukah ku hanya merasa kasmaran,0.9521485567092896,2,[0.0682 0.0031 0.9155 0.0087 0.0044],2,[0.0555 0.0035 0.9252 0.0101 0.0057],"{'wajahmu': 'wajahmu', 'kasmaran': 'kasmaran', 'apakah': 'est', 'melupakan': 'melupakan', 'ku': 'ku', 'ataukah': 'ataukah', 'buta': 'aveuglé', 'kuasa': 'kuasa', 'malam': 'malam'}",2,2,0.6761,,,,,,,,,
0,"masrakat nelayan di kbt merauke papua, resa dan gelisa karna lambatnya keluar surat surat (dukumen) kapal nelayan bakkan ada sampai tahunan,padahal masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan liar..","masrakat nelayan di kbt merauke papua, resa dan gelisa karna lambatnya keluar surat surat (dukumen) kapal nelayan bakkan ada sampai tahunan,padahal masrakat nelayan menbayar mahal sampai 20 jutaan ditanba maraknya pungutan liar..",1.0,1,[1.090e-01 8.861e-01 5.000e-04 1.800e-03 2.700e-03],1,[1.090e-01 8.861e-01 5.000e-04 1.800e-03 2.700e-03],,1,1,0.2,,,,,,,,,
1,"[USERNAME] Well, common logic di Indonesia itu selalu perempuan yg salah. ""Coba kalo nggk ini, itu, bla bla bla"". Sedangkan yang salah sebenarnya selalu pelaku, bukannya korban. Logcial fallacy.","[USERNAME] Well, common logic di Indonesia itu selalu perempuan yg salah. ""Coba kalo nggk ini, itu, bla bla bla"". Sedangkan yang salah sebenarnya selalu pelaku, bukannya korban. Logcial fallacy.",1.0,0,[9.281e-01 6.020e-02 9.000e-04 1.500e-03 9.300e-03],0,[9.281e-01 6.020e-02 9.000e-04 1.500e-03 9.300e-03],,0,0,0.21,,,,,,,,,
4,"Temen SMA w nih , berhubung dia lg jomblo baru 2 hari mkanya gangguin orang. Barangkali ada yg mau knalan. Dia bilang kemren klo dia mau cari pasangan yg bisa ngeetiin tugasnya hehew [URL]",Temen SMA w ici berhubung il lg jomblo baru 2 hari mkanya gangguin Barangkali ada qui mau Dia terrible kemren klo il mau cari couple qui bisa ngeetiin tugasnya hehew,0.881334662437439,4,[0.3617 0.0308 0.0186 0.0238 0.5651],0,[0.5898 0.0259 0.0124 0.0152 0.3568],"{'pasangan': 'couple', 'nih': 'ici', 'yg': 'qui', 'tugasnya': 'tugasnya', 'mkanya': 'mkanya', 'sma': 'lycée', 'cari': 'cari', 'jomblo': 'jomblo', 'bilang': 'terrible', 'kemren': 'kemren', 'barangkali': 'barangkali', 'ngeetiin': 'ngeetiin', 'dia': 'il', 'klo': 'klo', 'lg': 'lg'}",0,0,0.6099,,,,,,,,,
1,"Aku pun boleh je nak jadi selfish, pemalas dan biadap. Tapi aku ni tak bodoh. Bijak macm gampang? Cantik macam gampang pun. Kalau kau takde adab baik mampus je. Biar bodoh asalkan ada adab. Biadap tu simpan lah. Nanti kau bagi kat anak2 kau. Biar kau pulak rasa macamana biadap tu",Aku pun boleh je nak jadi pemalas dan Tapi aku ni tak Bijak macm Cantik macam gampang Kalau kau takde adab baik mampus Biar bodoh asalkan ada Biadap tu simpan Nanti kau bagi kat anak2 Biar kau pulak rasa macamana biadap tu,0.9675910472869872,1,[3.280e-02 9.617e-01 5.000e-04 2.600e-03 2.400e-03],1,[0.4887 0.4943 0.0011 0.0084 0.0075],"{'je': 'je', 'nanti': 'nanti', 'simpan': 'simpan', 'ni': 'ni', 'pulak': 'pulak', 'pemalas': 'pemalas', 'kat': 'kat', 'tu': 'tu', 'tapi': 'Maïs', 'cantik': 'cantik', 'nak': 'nak', 'kau': 'kau', 'bijak': 'sauge', 'macm': 'macm', 'biadap': 'biadap', 'aku': 'aku', 'biar': 'biar'}",1,1,0.9186,,,,,,,,,
4,Tiada henti 2ny q mengucap syukut alhmdllh.... Skrg aku bsa.... Uang jadi panitia kmrn alhmdllh trmkah kau bri brlmpah.... Mski tak sbrpa inysllh lma2 mmbukit amn [URL],Tiada henti 2ny q mengucap Merci Skrg aku Uang jadi panitia kmrn alhmdllh trmkah kau bri Mski tak sbrpa inyslh lma2 mmbukit amn,0.8509480953216553,4,[0.0166 0.0029 0.0034 0.0012 0.9759],4,[2.140e-02 1.800e-03 4.600e-03 6.000e-04 9.716e-01],"{'alhmdllh': 'alhmdllh', 'uang': 'uang', 'panitia': 'panitia', 'syukut': 'Merci', 'bri': 'bri', 'henti': 'henti', 'q': 'q', 'skrg': 'skrg', 'trmkah': 'trmkah', 'mengucap': 'mengucap', 'mski': 'mski', 'inysllh': 'inyslh', 'amn': 'amn', 'tiada': 'tiada'}",4,4,1.1559,,,,,,,,,
