label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
2,"happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ",happy anniversary 15 bulan yes sayang hopefully Allah SWT mengasih kita rezeki which banyak biar kita bisa cepat naik ke aisle menjadi keluarga sakinah mawadah warohmah,0.9083950519561768,2,[0.004  0.0015 0.8875 0.0065 0.1003],2,[0.0069 0.003  0.6514 0.0096 0.3291],"{'anniversary': 'anniversary', 'warohmah': 'warohmah', 'pelaminan': 'aisle', 'semoga': 'hopefully', 'ya': 'yes', 'yg': 'which'}",2,2,7.78,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Klau Berita Posttingan Si Juned Ini Benar.Trus Yg Mnghadirin Acara Itu Siapa.Mas.Anda Jngn Pura2 ediot.Udh jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Klau Berita Posttingan Si Juned Ini Which Mnghadirin Acara That Jngn Pura2 jelas2 Which Menghadiri Acara itu Para Politician Pecun,0.8729106187820435,1,[1.400e-03 9.951e-01 3.000e-04 2.900e-03 3.000e-04],1,[1.900e-03 9.886e-01 5.000e-04 8.500e-03 6.000e-04],"{'Pura2': 'Pura2', 'Pecun': 'Pecun', 'Politikus': 'Politician', 'Para': 'Para', 'Si': 'Si', 'Itu': 'That', 'Yg': 'Which', 'jelas2': 'jelas2', 'Jngn': 'Jngn'}",1,1,8.2,,,,,,,,
1,"[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ",USERNAME USERNAME In mana laugh it off Emang isi the book cuma coin More ridiculous yang mana bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal,0.8542068004608154,1,[0.0132 0.9321 0.0014 0.0515 0.0017],1,[0.1662 0.7179 0.005  0.0855 0.0254],"{'koin': 'coin', 'menggelikan': 'ridiculous', 'kitabnya': 'the book', 'Lebih': 'More', 'menggelikannya': 'laugh it off', 'Di': 'In'}",1,3,8.31,,,,,,,,
0,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,Tibalah kita Di end intersection Di end jalan cinta Kita berdua Forced my relax Tak daya my halangkan because my tahu cintamu No lagi mine,0.7082439661026001,0,[0.7416 0.0033 0.238  0.0153 0.0017],2,[0.1291 0.0015 0.8361 0.0029 0.0304],"{'milikku': 'mine', 'Terpaksa': 'Forced', 'Bukan': 'No', 'persimpangan': 'intersection', 'relakan': 'relax', 'Kerna': 'because', 'penghujung': 'end', 'ku': 'my'}",2,2,8.64,,,,,,,,
4,Terimakasih Bapak Ibu dari dinas perindustrian & pengusaha spa kalimantan selatan sudah berkunjung ke #putrikedatonspa Semoga dilain kesempatan bisa berkunjung kembali,Terimakasih father Ibu dari dinas perindustrian businessman spa kalimantan selatan sudah visit ke princesskedatonspa Hopefully dilain chance bisa visit kembali,0.6620438098907471,4,[0.007  0.0043 0.0101 0.0035 0.9751],4,[0.0079 0.0033 0.0099 0.0027 0.9763],"{'putrikedatonspa': 'princesskedatonspa', 'Semoga': 'Hopefully', 'Bapak': 'father', 'kesempatan': 'chance', 'berkunjung': 'visit', 'pengusaha': 'businessman'}",4,4,7.47,,,,,,,,
0,"Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.","Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.",1.0,1,[0.0467 0.9062 0.0064 0.0362 0.0045],1,[0.0467 0.9062 0.0064 0.0362 0.0045],,1,1,0.05,,,,,,,,
1,"Kartosoewiryo itu beragama dan mau bunuh Soekarno. Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran, Ibnu Muljam. Sampai disini sudah jelas belum, bro? [URL]",Kartosoewiryo itu religious dan mau kill Soekarno Yang kill Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran Ibnu Muljam Until disini sudah jelas belum bro URL,0.9136595726013184,1,[2.000e-03 9.898e-01 6.000e-04 6.900e-03 6.000e-04],1,[0.0028 0.9637 0.0013 0.0305 0.0017],"{'beragama': 'religious', 'Sampai': 'Until', 'bro': 'bro', 'bunuh': 'kill', 'URL': 'URL'}",1,1,7.71,,,,,,,,
4,[USERNAME] Selamat Siang Sahabat Pos. Mohon maaf baru dibalas. Kiriman tsb sudah diterima ya sahabat. Terima kasih telah mempercayakan dan menggunakan layanan kami :) ^FD [URL],USERNAME safe Siang Friend Pos Mohon excuse me baru dibalas Posts tsb sudah accepted yes Friend Terima kasih telah mempercayakan dan menggunakan layanan kami URL,0.788811206817627,4,[0.0038 0.0016 0.0016 0.0017 0.9914],4,[0.0703 0.0956 0.0109 0.0153 0.8078],"{'diterima': 'accepted', 'Kiriman': 'Posts', 'sahabat': 'Friend', 'ya': 'yes', 'Selamat': 'safe', 'Sahabat': 'Friend', 'maaf': 'excuse me'}",4,4,7.69,,,,,,,,
3,Tawuran suporter ini nih yg bikin penikmat bola awam macem i takut nonton langsung di stadion.,Tawuran suporter ini nih which make connoisseur bola awam macem i takut nonton live di Stadium,0.7541227340698242,3,[0.0069 0.0138 0.0032 0.9743 0.0018],3,[0.0454 0.2315 0.0036 0.7159 0.0037],"{'bikin': 'make', 'yg': 'which', 'stadion': 'Stadium', 'penikmat': 'connoisseur', 'langsung': 'live'}",3,3,6.97,,,,,,,,
1,"[USERNAME] [USERNAME] Please jangan bawa nama anak muda bro, kalau masih debat dg pak [USERNAME] tak pakai data apalagi nyinyir. Serasa generasi milenial kurang literatur.",USERNAME USERNAME please jangan bawa nama anak muda bro kalau masih debat dg pak USERNAME tak pakai data apalagi sarcastic Feel generasi milenial kurang literature,0.9199202656745912,1,[1.300e-03 9.967e-01 1.000e-04 1.600e-03 2.000e-04],1,[2.200e-03 9.935e-01 2.000e-04 3.800e-03 3.000e-04],"{'Please': 'please', 'USERNAME': 'USERNAME', 'Serasa': 'Feel', 'literatur': 'literature', 'nyinyir': 'sarcastic', 'bro': 'bro'}",1,1,8.19,,,,,,,,
4,Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],Jodoh itu kalau sudah waktunya ya akan ketemu juga Minggu lalu Bli datang bawain cloth Hari ini Emak pulang bring kebaya embroidery Yang given joy krn sekarang jadi punya sepasang dress cantik URL,0.9034894704818726,4,[0.0049 0.0012 0.0716 0.002  0.9203],4,[0.0072 0.0019 0.0765 0.0022 0.9122],"{'krn': 'krn', 'kegirangan': 'joy', 'dikasih': 'given', 'baju': 'dress', 'membawa': 'bring', 'bordir': 'embroidery', 'kebaya': 'kebaya', 'kain': 'cloth'}",4,2,8.57,,,,,,,,
0,"Hari demi hari chatting, demi chatting obrolan semakin pendek balas pun semakin lambat. Hingga ketika kamu menghilang tak ada kabar, kita akhirnya menjadi orang asing. [URL]",Hari demi hari chat demi chat chat semakin pendek reply pun semakin slow Hingga ketika kamu menghilang tak ada kabar kita akhirnya menjadi person asing URL,0.8599985241889954,0,[0.9139 0.0028 0.0631 0.0144 0.0057],0,[0.9531 0.0059 0.0283 0.0096 0.0031],"{'balas': 'reply', 'orang': 'person', 'obrolan': 'chat', 'chatting': 'chat', 'lambat': 'slow'}",0,2,7.31,,,,,,,,
0,"Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ",Ketika jempol imut ini already ngetik isi hati yang lagi gundah gulana ini sekita mikir profit his apa yes take out disosmed ada juga semua creature sosmed know yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir lagi,0.931309700012207,0,[0.4991 0.4745 0.0018 0.0227 0.002 ],1,[0.4326 0.5375 0.001  0.0266 0.0024],"{'ngeluarin': 'take out', 'tau': 'know', 'udah': 'already', 'makhluk': 'creature', 'nya': 'his', 'so': 'so', 'ya': 'yes', 'nd': 'nd', 'untung': 'profit'}",1,0,8.66,,,,,,,,
1,"Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!","Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!",1.0,0,[0.7959 0.1988 0.0017 0.0017 0.0019],0,[0.7959 0.1988 0.0017 0.0017 0.0019],,0,0,0.05,,,,,,,,
2,"Mama tuh kuat, gak manja, dan gak cengeng. Karna dulunya kurang diurus sama orang tuanya, akhirnya sama anak anaknya sekarang perhatian banget. Sayang banget sama mama",Mama tuh kuat gak manja dan gak cengeng Karna used to be kurang diurus sama orang tuanya akhirnya sama child anaknya sekarang perhatian very Dear very sama Mama,0.9370343685150146,2,[7.000e-04 4.000e-04 9.926e-01 1.400e-03 5.000e-03],2,[1.400e-03 8.000e-04 9.819e-01 1.000e-03 1.490e-02],"{'Sayang': 'Dear', 'banget': 'very', 'Mama': 'Mama', 'dulunya': 'used to be', 'mama': 'Mama', 'anak': 'child'}",2,2,7.64,,,,,,,,
4,Awalilah pagimu dengan pikiran yang jernih serta positif meraih mimpi. Selamat hari Senin,Awalilah pagimu dengan pikiran yang clear serta positif reach mimpi safe hari Senin,0.8121979832649231,4,[0.0297 0.0055 0.0581 0.0165 0.8902],4,[0.0504 0.0127 0.0373 0.0206 0.879 ],"{'meraih': 'reach', 'Selamat': 'safe', 'jernih': 'clear'}",4,4,6.3,,,,,,,,
1,[USERNAME] #belanjaitugakribet ternyata cm slogan doang.stelah dkomplen ternyata dbatalin sepihak. Dan nama besar itu ndak jaminan keprofesionalan ya..trus nyampein ke pihak official store klo sy yg batalin..pdhl samsek ga sy batalin.jd skrg sy udh tau kal,USERNAME belanjaitugakribet ternyata cm slogan dkomplen ternyata cancel sepihak Dan nama besar itu ndak jaminan professionalism yes trus arrived ke pihak official store when sy which batalin pdhl samsek ga sy skrg sy Already know kal,0.8302236199378967,1,[3.100e-03 9.902e-01 3.000e-04 5.900e-03 5.000e-04],1,[1.470e-02 9.827e-01 2.000e-04 1.500e-03 9.000e-04],"{'keprofesionalan': 'professionalism', 'yg': 'which', 'samsek': 'samsek', 'klo': 'when', 'ya': 'yes', 'udh': 'Already', 'tau': 'know', 'nyampein': 'arrived', 'dbatalin': 'cancel', 'sy': 'sy'}",1,1,12.59,,,,,,,,
1,pantas saja jalan pada ditutup ada syuting di prj,pantas saja jalan pada ditutup ada syuting di prj,1.0,3,[0.3627 0.2111 0.0103 0.3977 0.0182],3,[0.3627 0.2111 0.0103 0.3977 0.0182],,0,0,0.05,,,,,,,,
0,"Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.","Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.",1.0,4,[0.0927 0.0061 0.0248 0.0761 0.8004],4,[0.0927 0.0061 0.0248 0.0761 0.8004],,3,3,0.05,,,,,,,,
4,"Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya","Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya",1.0,2,[3.400e-03 4.000e-04 9.707e-01 1.600e-03 2.380e-02],2,[3.400e-03 4.000e-04 9.707e-01 1.600e-03 2.380e-02],,2,2,0.04,,,,,,,,
3,"Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi",Icut LAH HOW COME MORE SEREM GALAAAA Masih ingat night itu abis jejeritan langsung lompat ke luar ke kamar Umi minta sleep sama Umi,0.854564905166626,3,[0.001  0.0015 0.0028 0.9932 0.0015],3,[0.002  0.0031 0.002  0.9917 0.0012],"{'MAKIN': 'MORE', 'GELAAAA': 'GALAAAA', 'LAH': 'LAH', 'malam': 'night', 'KOK': 'HOW COME', 'tidur': 'sleep'}",3,3,8.4,,,,,,,,
1,"Yaelahh ente pasti dr partai sapi ? Kurang kelon ente ? Junjungan ente kaga punya nyali kalah sama Ahok berani hadapi kasus. Lebaran Telah Tiba Jik, Pulanglah... atau kaga ada peler",Yaehhh you pasti dr partai sapi Kurang kelon you Lord you kaga punya guts kalah sama Ahok berani hadapi kasus Lebaran Telah Tiba Jik come home atau kaga ada peler,0.8980463743209839,1,[1.500e-03 9.972e-01 2.000e-04 8.000e-04 3.000e-04],1,[2.900e-03 9.951e-01 3.000e-04 1.200e-03 4.000e-04],"{'Yaelahh': 'Yaehhh', 'kaga': 'kaga', 'Junjungan': 'Lord', 'Ahok': 'Ahok', 'nyali': 'guts', 'ente': 'you', 'Pulanglah': 'come home', 'kelon': 'kelon'}",1,1,9.17,,,,,,,,
3,Kenapa ya lg parnoan. Aku udh gede. Masih aja halu halu takut sitin gitu. Kebayang bayang. Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si serem. Ada bunyi gue asli lemes sampe merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,Kenapa yes lg paranoia I udh gede Still aja halu halu takut sitin like that Kebayang bayang Td beraniin ke kmrn bath in keadaan w lg halangan sambil imagine si scary Exist sound gue asli sluggish sampe merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,0.8258925676345825,3,[0.001  0.0014 0.0025 0.9939 0.0012],3,[0.0012 0.0021 0.0025 0.993  0.0012],"{'mandi': 'bath', 'serem': 'scary', 'parnoan': 'paranoia', 'kmrn': 'kmrn', 'Masih': 'Still', 'bayangin': 'imagine', 'Ada': 'Exist', 'gitu': 'like that', 'Aku': 'I', 'bunyi': 'sound', 'lg': 'lg', 'n': 'n', 'dlm': 'in', 'lemes': 'sluggish', 'si': 'si', 'ya': 'yes'}",3,3,11.19,,,,,,,,
0,"tapi tidak, saya malah lebih memilih bercerita baru dan lebih banyak namun waktu mengizinkan saya untuk tau sampai mana tinta itu habis dan sampai mana buku itu akan ditutup kembali. tepat beberapa hari lalu, buku itu harus ditutup dan saya harus bergegas pamit.",tapi tidak saya malah lebih choose tell a story baru dan lebih banyak namun waktu allow saya untuk tau sampai mana ink itu habis dan sampai mana buku itu akan ditutup kembali tepat beberapa hari lalu buku itu harus ditutup dan saya harus bergegas pamit,0.9706825017929076,0,[0.9464 0.0017 0.0072 0.041  0.0038],0,[0.9641 0.0037 0.0039 0.0169 0.0113],"{'tinta': 'ink', 'memilih': 'choose', 'mengizinkan': 'allow', 'bercerita': 'tell a story'}",0,0,7.99,,,,,,,,
4,"Setelah lebih dari 100 purnama menunggu. Kerja keras insan TVRI untuk lepas dari opini disclaimer, terjawab sudah. Semangat menuju WTP tahun depan. Insya Allah.",After lebih dari 100 purnama menunggu Work hard insan TVRI untuk lepas dari opini disclaimer terjawab sudah Semangat menuju WTP tahun depan Insya Allah,0.9028258323669434,4,[0.0139 0.0027 0.0043 0.0035 0.9755],4,[0.0957 0.0083 0.0083 0.0072 0.8805],"{'100': '100', 'Kerja': 'Work', 'disclaimer': 'disclaimer', 'keras': 'hard', 'TVRI': 'TVRI', 'Setelah': 'After'}",4,4,8.15,,,,,,,,
0,oh yang sabar ya:) video anime2 saya ran :'( banyak sangat yang ke apus :'( :'( :'(,oh yang patient yes video anime2 saya ran banyak sangat yang ke apus,0.9275256395339966,0,[0.931  0.011  0.0028 0.0483 0.007 ],0,[0.7432 0.2291 0.0019 0.0164 0.0093],"{'ya': 'yes', 'sabar': 'patient'}",0,0,6.24,,,,,,,,
4, Ko si drummer ini lucu sih mukanya. Kek tengil tapi ngegemesin. Terus mulai dibiasin. *sereceh itu gue punya bias.,Ko si drummer ini lucu the hell mukanya cake tengil tapi ngegemesin Terus mulai biased sereceh itu gue punya bias,0.8811624050140381,4,[0.0041 0.0024 0.2022 0.0034 0.7879],4,[0.0059 0.0031 0.109  0.003  0.8791],"{'tengil': 'tengil', 'sih': 'the hell', 'Kek': 'cake', 'Ko': 'Ko', 'dibiasin': 'biased'}",4,2,8.98,,,,,,,,
3, Tungkai itu gemetaran bukan main. Duduk hati-hati jangan sampai peluh berjatuhan. Berhadapan dengan atasan satu kelompok mafia buat dia hampir gila.,Tungkai itu gemetaran bukan play Duduk jangan sampai peluh berjatuhan face to face dengan atasan satu group mafia buat dia hampir crazy,0.8824671506881714,3,[0.048  0.0111 0.0361 0.8993 0.0056],3,[0.2616 0.0563 0.0258 0.645  0.0113],"{'kelompok': 'group', 'main': 'play', 'gila': 'crazy', 'Berhadapan': 'face to face'}",3,3,6.97,,,,,,,,
2,"kamu lewat sedetik aja fokus aku langsung hilang, bikin sakit perut, kepala pusing juga. inituh gejala jatuh cinta","kamu lewat sedetik aja fokus aku langsung hilang, bikin sakit perut, kepala pusing juga. inituh gejala jatuh cinta",1.0,0,[0.6041 0.0457 0.1294 0.2178 0.003 ],0,[0.6041 0.0457 0.1294 0.2178 0.003 ],,0,0,0.04,,,,,,,,
0,"dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho","dan bilang kamis itu in front of teman2 work tadi pagi fit lagi apel ketegangan jadi ngakak gara2 ngengeblengan seorang employee yg mau mimpin Yell, yell invited intermezo dulu padahal malunya itu lho",0.8430619835853577,0,[0.7123 0.0191 0.004  0.1067 0.1579],0,[0.7665 0.0292 0.0025 0.0648 0.137 ],"{'dihadapan': 'in front of', 'gara2': 'gara2', 'yelyel': 'Yell, yell', 'pas': 'fit', 'diajak': 'invited', 'kerja': 'work', 'pegawai': 'employee'}",0,0,9.8,,,,,,,,
0,"Terkejut diri ini kan. Lalu perut ku kruyukan, akhirnya ku putuskan utk searching dimane foodcourt nya. Eh pas searching, no signal breh. Tri ku di thamrin dan tanabang tidak berfungsi samsek.",Terkejut diri ini Lalu perut my kruyukan akhirnya my decide utk searching where foodcourt nya Uh pas searching no signal breh Tri my di thamrin dan tanabang tidak working samsek,0.7734909653663635,0,[0.8012 0.05   0.0024 0.1423 0.0042],0,[0.8227 0.1147 0.0017 0.0546 0.0063],"{'signal': 'signal', 'Eh': 'Uh', 'ku': 'my', 'putuskan': 'decide', 'tanabang': 'tanabang', 'searching': 'searching', 'Tri': 'Tri', 'berfungsi': 'working', 'dimane': 'where'}",0,0,10.4,,,,,,,,
1,"Lokasi kamar: di lantai 3, paling hujuuung. Protes: BERISIK BANGET ANJIR DI BAWAH SANA DEPAN KOST-AN MASIH ADA YANG ULANG TAHUNNYA DISIRAM-SIRAM!!!",Lokasi room di lantai 3 paling hujuuung Protes BERISIK BANGET ANJIR DI LOWER SANA DEPAN MASIH THERE IS WHICH ULANG TAHUNNYA,0.7912827134132385,1,[1.120e-02 9.552e-01 6.000e-04 3.170e-02 1.300e-03],1,[0.2159 0.7155 0.0018 0.0507 0.0161],"{'BAWAH': 'LOWER', 'ADA': 'THERE IS', 'hujuuung': 'hujuuung', 'kamar': 'room', 'YANG': 'WHICH', '3': '3'}",1,1,8.02,,,,,,,,
4,"[USERNAME] Not only educated...tapi jd lah seorang isteri yg mampu menjadi, sahabat baik, kekasih dan juga isteri yg baik terhadap suami. In Shaa Allah...niat Nuhaa yg baik tu, akan dapat petunjuk dr Allah swt.",USERNAME Note only educated tapi jd lah seorang wife which mampu menjadi sahabat baik kekasih dan juga wife which baik terhadap suami in Shaa Allah niat Nuhaa which baik tu akan dapat petunjuk dr Allah swt,0.7643977403640747,4,[0.0066 0.003  0.0806 0.0102 0.8995],4,[0.0164 0.0053 0.2055 0.0171 0.7556],"{'isteri': 'wife', 'dr': 'dr', 'only': 'only', 'USERNAME': 'USERNAME', 'Not': 'Note', 'yg': 'which', 'In': 'in'}",4,2,9.52,,,,,,,,
1,"web permata krg profesional. Ada program cashback 10rb token pln, waktu di klik info, masuknya ke program paket kuota data. Piye iki?",web permata krg professional Ada program cashback 10rb token pln waktu di click info masuknya ke program package kuota data Piye here,0.8065081238746643,1,[7.000e-03 9.866e-01 3.000e-04 5.300e-03 8.000e-04],1,[0.05   0.9078 0.001  0.0378 0.0034],"{'data': 'data', 'profesional': 'professional', 'iki': 'here', 'krg': 'krg', 'klik': 'click', 'paket': 'package', '10rb': '10rb'}",1,1,8.76,,,,,,,,
2,Aku rela pergi pagi untuk menemui mu Aku rela pulang malam untuk menemani mu Jangan tanya alasannya semua datang tiba tiba Kita jalani saja Yang penting sayang Aku selalu ada untukmu Tak perlu lagi kau ragu Yang penting sayang cinta ku hanya untukmu (BIARINE-Yang Penting Jalan) [URL],I willing go morning untuk menemui mu I willing pulang malam untuk accompany mu Jangan tanya alasannya semua datang tiba tiba Kita jalani saja Yang penting Dear I selalu ada for you Not perlu lagi kau doubt Yang penting Dear love ku hanya for you Urgent Jalan URL,0.9060852527618408,2,[1.100e-03 6.000e-04 9.949e-01 1.300e-03 2.000e-03],2,[2.800e-03 5.000e-04 9.925e-01 9.000e-04 3.300e-03],"{'cinta': 'love', 'Aku': 'I', 'sayang': 'Dear', 'pergi': 'go', 'Penting': 'Urgent', 'untukmu': 'for you', 'menemani': 'accompany', 'rela': 'willing', 'Tak': 'Not', 'pagi': 'morning', 'ragu': 'doubt'}",2,2,13.44,,,,,,,,
3,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,1.0,0,[0.9791 0.0039 0.0017 0.0109 0.0044],0,[0.9791 0.0039 0.0017 0.0109 0.0044],,0,0,0.04,,,,,,,,
2,"Seperti dulu aku mencintaimu, sampai selamanya tanpa akhir, cinta tak perlu alasan untuk mengalir",Seperti dulu aku love you sampai selamanya tanpa akhir love tak perlu alasan untuk mengalir,0.8925669193267822,2,[4.00e-03 8.00e-04 9.92e-01 2.30e-03 1.00e-03],2,[3.700e-03 7.000e-04 9.927e-01 1.700e-03 1.200e-03],"{'cinta': 'love', 'mencintaimu': 'love you'}",2,2,6.08,,,,,,,,
2,"Udah ah, udah panjang. Pokoknya tuh aku sayang kamu, i love you, saranghae, 143",Already ah udah panjang The main thing is tuh aku Dear kamu i love you saranghae 143,0.8464641571044922,2,[1.700e-03 4.000e-04 9.954e-01 1.100e-03 1.400e-03],2,[1.600e-03 4.000e-04 9.912e-01 1.000e-03 5.700e-03],"{'sayang': 'Dear', 'Udah': 'Already', 'Pokoknya': 'The main thing is', 'love': 'love'}",2,2,6.81,,,,,,,,
2,"Setiap kali kamu tersenyum padaku, hatiku melambung tinggi dan mataku mulai kebingungan... Aku cinta Kamu juga, sebuah kalimat yang ingin aku dengar keluar dari bibirmu. -D-",Setiap kali kamu smile padaku hatiku soar tinggi dan mataku mulai kebingungan I love You juga sebuah kalimat yang ingin aku dengar keluar dari bibirmu,0.9220141172409058,2,[1.500e-03 3.000e-04 9.958e-01 1.800e-03 7.000e-04],2,[7.500e-03 6.000e-04 9.879e-01 3.100e-03 8.000e-04],"{'cinta': 'love', 'melambung': 'soar', 'Aku': 'I', 'tersenyum': 'smile', 'Kamu': 'You'}",2,2,7.59,,,,,,,,
4,"OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/","OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/",1.0,0,[0.8975 0.0056 0.0651 0.0032 0.0286],0,[0.8975 0.0056 0.0651 0.0032 0.0286],,2,2,0.04,,,,,,,,
2,"[USERNAME] Rumah adalah tempat dimana segala rasa rindu berpulang, tentang raga yang merindukan pelukan, tentang kasih yang merindukan sayang, tentang rindu yang ingin terpecahkan. Sejauh apapun kaki melangkah ada rumah yang selalu menanti kepulangan",USERNAME House adalah tempat dimana segala rasa miss berpulang tentang raga yang merindukan pelukan tentang kasih yang merindukan Dear tentang miss yang ingin terpecahkan so far whatever kaki step ada House yang selalu menanti kepulangan,0.9378859996795654,2,[2.05e-02 7.00e-04 9.55e-01 2.20e-03 2.16e-02],4,[0.2144 0.0055 0.2575 0.0044 0.5182],"{'Rumah': 'House', 'rumah': 'House', 'sayang': 'Dear', 'apapun': 'whatever', 'Sejauh': 'so far', 'rindu': 'miss', 'melangkah': 'step'}",2,2,8.62,,,,,,,,
2,romantis menurutku dan selalu dilakuin setiap jalan....kalau lagi jalan kaki dia gak ngebiarin aku di sisi luar(supaya menghindari keserempet)selalu dijagain gitu,romantic according to me dan selalu done setiap jalan kalau lagi jalan kaki dia no ngebiarin aku di sisi luar supaya menghindari keserempet selalu dijagain like that,0.8590441346168518,2,[1.100e-03 5.000e-04 9.783e-01 1.010e-02 9.900e-03],2,[1.40e-03 6.00e-04 9.79e-01 3.60e-03 1.53e-02],"{'romantis': 'romantic', 'gitu': 'like that', 'menurutku': 'according to me', 'dilakuin': 'done', 'gak': 'no'}",2,2,7.61,,,,,,,,
1,Mungkin si [USERNAME] nalarnya ngga sehat karena fans persija? Ngga semua penyanyi dangdut itu seronok goyangannya. Via Vallen sopan kok bung! [URL],Mungkin si USERNAME his reason no healthy karena fans persija Ngga semua penyanyi dangdut itu seronok goyangannya Via Vallen polite kok bung URL,0.8438555002212524,1,[1.490e-02 9.783e-01 6.000e-04 5.400e-03 8.000e-04],1,[0.0413 0.9424 0.0014 0.0089 0.0061],"{'sehat': 'healthy', 'nalarnya': 'his reason', 'sopan': 'polite', 'ngga': 'no', 'persija': 'persija', 'si': 'si'}",1,1,8.94,,,,,,,,
