label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
1,sifat kamu itu buruk banget!,sifat kamu itu goréng banget,0.9654290676116944,1,[0.0775 0.8635 0.0092 0.0473 0.0024],1,[0.3682 0.4396 0.1524 0.0059 0.0339],{'buruk': 'goréng'},1,1,4.73,,,,,,,,
4,Ada untungnya punya adik tuli. Bisa ngobrol bahasa isyarat sama driver grab yg barusan. Mungkin kalau kadang njenengan order grab di sekitaran GOR UNY mungkin bisa ketemu beliau. Kocak orangnya sih. Kalo kalian ngerti.,Ada untungnya punya adik tuli Tiasa Obrolan bahasa isyarat sama driver grab yg barusan Mungkin kalau kadang njenengan order grab di sekitaran GOR UNY mungkin bisa papanggih beliau pikaseurieun orangnya sih Kalo kalian ngerti,0.975255846977234,4,[3.500e-03 6.000e-04 2.000e-03 2.400e-03 9.915e-01],4,[0.0592 0.0069 0.0023 0.007  0.9246],"{'ngobrol': 'Obrolan', 'Bisa': 'Tiasa', 'ketemu': 'papanggih', 'Kocak': 'pikaseurieun', 'UNY': 'UNY'}",4,4,8.78,,,,,,,,
2,hanya kamu yang bisa membuat aku jadi tergila membuat aku jatuh cinta karena tak ada yang lain sepertimu,hanya kamu yang bisa membuat aku jadi tergila membuat aku jatuh cinta karena tak ada yang lain sepertimu,1.0,2,[4.800e-03 2.400e-03 9.898e-01 2.100e-03 9.000e-04],2,[4.800e-03 2.400e-03 9.898e-01 2.100e-03 9.000e-04],{'cinta': 'cinta'},2,2,6.04,,,,,,,,
4,Pernyataan [USERNAME] lansung tuhan bayar tunai.. Terimakasih ya allah yg menguasai aib manusia.. terangkan lah.. terangkanlah.. [URL],Pernyataan [USERNAME] lansung tuhan bayar tunai.. Terimakasih ya allah yg menguasai aib manusia.. terangkan lah.. terangkanlah.. [URL],1.0,1,[0.1325 0.7624 0.0387 0.033  0.0333],1,[0.1325 0.7624 0.0387 0.033  0.0333],,3,3,0.04,,,,,,,,
2,"HAPPY BIRTHDAY WINNIE THE POOHNYA AKU ! MAKIN EMBUL MAKIN CAKEP MAKIN SUKSES PRODUCING LAGU LAGUNYA ! MAKIN SUKSES JUGA DI NYUISTE ! TETEP JADI LIL TIGERNYA LOVE YG HUMBLE , DEMEN MAKAN, GA JAIM, BACOT, SAVAGE TAPI GEMESIN YA ! DAN SAYANG EOMMA KANG DI JEJU ! I LAF YU SO MUCHIE","HAPPY BIRTHDAY WINNIE THE POOHNYA AKU ! MAKIN EMBUL MAKIN CAKEP MAKIN SUKSES PRODUCING LAGU LAGUNYA ! MAKIN SUKSES JUGA DI NYUISTE ! TETEP JADI LIL TIGERNYA LOVE YG HUMBLE , DEMEN MAKAN, GA JAIM, BACOT, SAVAGE TAPI GEMESIN YA ! DAN SAYANG EOMMA KANG DI JEJU ! I LAF YU SO MUCHIE",1.0,4,[0.0013 0.0021 0.0522 0.0012 0.9432],4,[0.0013 0.0021 0.0522 0.0012 0.9432],,4,4,0.04,,,,,,,,
4,Dan twitter pun menjadi pelarian dari sosmed lain karena curhat di sosmed lain ga sebebas curhat di sini.... .... .... .... termasuk saya ahahahahahhaha,Dan twitter pun menjadi pelarian dari sosmed lain karena curhat di sosmed lain ga sebebas curhat di sini.... .... .... .... termasuk saya ahahahahahhaha,1.0,0,[0.6781 0.2571 0.0049 0.0319 0.028 ],0,[0.6781 0.2571 0.0049 0.0319 0.028 ],,3,3,0.03,,,,,,,,
3,"salah ga sih gue yang abis bayar full poltekkes trus yg gue masukin yang sbm, gue takut dihujat macem ""lu ga kesian apa ama adek kelas lo"" , dsb. tapikan ini demi masa depan, kan gue punya hak:( takut anjir",salah ga sih abdi yang abis bayar full politéknik kaséhatan trus yg abdi masukin yang sbm abdi takut dihujat rupa-rupa lu ga hampura apa ama adek kelas lo dsb tapikan ini demi masa depan kan abdi punya hak takut anjir,0.9575493931770324,3,[0.004  0.0455 0.0047 0.9442 0.0016],3,[0.0025 0.3094 0.0133 0.67   0.0048],"{'sbm': 'sbm', 'poltekkes': 'politéknik kaséhatan', 'gue': 'abdi', 'kesian': 'hampura', 'macem': 'rupa-rupa'}",3,3,8.96,,,,,,,,
1,"Lg rame sexual harassment gara2 via vallen.. Dan bnyk pro dan kontra atas yg dilakukan via. Yg kontra, mungkin hrs nonton 13 reason why sih tuh. Dmn udh cerita kmn2 mnta pertolongan, tp org2 nganggep hal tsb sepele. Telek.",Lg rame séksual harassment gara2 ngaliwatan valentine Dan bnyk pro dan kontra atas yg dilakukan ngaliwatan Yg kontra mungkin hrs nonton 13 reason why sih éta pisan Dmn udh cerita kmn2 mnta pertolongan tp org2 mikir hal tsb sepele Telek,0.9200232625007628,1,[0.141  0.6984 0.0024 0.1556 0.0026],1,[0.1496 0.4457 0.0033 0.3968 0.0046],"{'sexual': 'séksual', 'nganggep': 'mikir', 'org2': 'org2', 'vallen': 'valentine', 'via': 'ngaliwatan', 'tuh': 'éta pisan'}",1,0,9.22,,,,,,,,
1,[USERNAME] JORR macet total! Dari Pintu Tol Pasar Minggu sampai Jati Asih udah hampir 3 jam! Banyak asongan di tengah jalan. Truk di jalur paling kanan. Bayar tol buat apa ya?!  [URL],USERNAME JORR macet total Dari Pintu Tol Pasar Minggu sampai Jati Asih geus hampir 3 jam Banyak asongan di tengah jalan Truk di jalur paling kanan Mayar tol buat apa ya URL,0.9856961965560912,1,[0.0577 0.5623 0.0027 0.3719 0.0054],1,[0.0743 0.5529 0.0041 0.3623 0.0064],"{'Bayar': 'Mayar', 'Tol': 'Tol', 'total': 'total', 'udah': 'geus'}",1,3,8.28,,,,,,,,
0,Orang ruangan pada belanjaaaaa mulu ke mall..akunya ditinggal sendiri. Sobat kismin pura-pura bijak sok mau membelanjakan kepada hal hal berguna. HILIH.,Orang ruangan pada belanjaaaaa mulu ke mall..akunya ditinggal sendiri. Sobat kismin pura-pura bijak sok mau membelanjakan kepada hal hal berguna. HILIH.,1.0,1,[0.0545 0.9378 0.0024 0.0032 0.0021],1,[0.0545 0.9378 0.0024 0.0032 0.0021],,0,0,0.04,,,,,,,,
3,"Melihat Fotonya Saja Bikin Ngeri, Apalagi Mengalami Sendiri Merinding... Seolah kematian ada di depan mata",Melihat Fotonya Saja Bikin Kaayaan sieun Utamana Mengalami Sendiri Merinding Seolah kematian ada di depan mata,0.95760977268219,3,[0.0033 0.0018 0.0044 0.9859 0.0046],3,[0.0084 0.0028 0.0133 0.9616 0.0139],"{'Ngeri': 'Kaayaan sieun', 'Apalagi': 'Utamana'}",3,3,5.99,,,,,,,,
3,Tapi so far ga ada yg aneh sih Ka malah byk yg support Justru lebih ngeri netizen di IG kayanya wkwk jgn dikunci sayang Ka,Tapi so far ga ada yg aneh naraka Ka malah byk yg support Justru lebih ngeri netizen di IG kayanya wkwk ulah kakonci sayang Ka,0.9740550518035888,3,[0.0045 0.0046 0.0019 0.9814 0.0076],3,[0.0076 0.0053 0.0026 0.9754 0.0091],"{'jgn': 'ulah', 'dikunci': 'kakonci', 'netizen': 'netizen', 'sih': 'naraka'}",3,3,8.61,,,,,,,,
0,"saya lebih memilih sadar diri dan berpikir kembali ketimbang menyalahkan dirinya. sekedar tau bahwa saya terlalu lama duduk dan menikmati obrolan itu sampai lupa bahwa ada pintu yang menunggu saya untuk lewati kembali setelah datang untuk bertamu,",saya lebih memilih sadar diri dan berpikir kembali daripada menyalahkan dirinya sekedar tau bahwa saya terlalu lama duduk dan ngarasakeun obrolan itu sampai lupa bahwa ada pintu yang menunggu saya untuk lewati kembali setelah datang untuk nganjang,0.9845128655433656,0,[0.9814 0.0015 0.0048 0.0106 0.0017],0,[0.9477 0.0211 0.0031 0.0263 0.0018],"{'menikmati': 'ngarasakeun', 'bertamu': 'nganjang', 'ketimbang': 'daripada'}",0,0,7.13,,,,,,,,
1,"Ini ya [USERNAME] [USERNAME] kalian lucu ya masak pas sy orderada lho stoknya kok bisa2nya skrg bilang ga ada stok..Loreal pun responnya lambat bgt.. sy tanya dr tgl 31 dan bru drespon hari ini itupu krn sy tanya lagi,, gmn sih kalian ga profesional bgt!!!",Ini enya USERNAME USERNAME kalian lucu enya masak pas sy orderada lho stoknya kok bisa2nya skrg ngomong ga ada stok Loreal pun responnya lambat bgt sy tanya dr tgl 31 dan bru drespon hari ini itupu krn sy tanya lagi gmn sih kalian ga profésional bgt,0.9383983612060548,1,[0.0047 0.9848 0.0015 0.0066 0.0023],1,[0.0043 0.9807 0.0021 0.0104 0.0024],"{'profesional': 'profésional', 'USERNAME': 'USERNAME', 'ga': 'ga', 'bilang': 'ngomong', 'drespon': 'drespon', 'ya': 'enya'}",1,1,10.47,,,,,,,,
4,[USERNAME] [USERNAME] Lagu ya? Banyak sih. Tapi aku bener bener suka sama awake karena lagu itu buat aku semangat ngejar mimpiku buat dapet sertifikat bahasa jepang,USERNAME USERNAME Lagu ya loba naraka Tapi aku bener bener suka sama awake karena lagu itu buat aku sumanget ngejar mimpiku buat dapet sertifikat bahasa jepang,0.986036777496338,4,[0.0015 0.0018 0.1648 0.0045 0.8275],4,[0.0029 0.0013 0.1494 0.0036 0.8428],"{'Banyak': 'loba', 'semangat': 'sumanget', 'sih': 'naraka'}",4,4,6.63,,,,,,,,
0,"Kayanya gw kalo shopee emang jangan nitip akun orang deh, mo irit ongkir apa gmana, dulu nitip firsta pesen lenti donghan, yg datang boneka pokemon","Kayanya gw kalo shopee emang jangan nitip akun orang deh, mo irit ongkir apa gmana, dulu nitip firsta pesen lenti donghan, yg datang boneka pokemon",1.0,1,[0.0433 0.787  0.0039 0.0078 0.158 ],1,[0.0433 0.787  0.0039 0.0078 0.158 ],,4,4,0.03,,,,,,,,
0,"Setelah mual2 krn telat bukaaa puasaa, Akhirnya nyampe rumah jg, setelah ampir 2 jam keliling2 sama abang grab keliling kampung krn dia ga mau lewat tol",Setelah mual2 krn telat bukaaa puasaa Akhirnya nyampe imah jg setelah ampir 2 jam keliling2 sama abang grab eta sabudeureun kampung krn dia ga mau lewat tol,0.9517529010772704,0,[0.4708 0.0017 0.0052 0.077  0.4453],4,[0.3992 0.0029 0.0042 0.0635 0.5301],"{'grab': 'grab eta', 'keliling': 'sabudeureun', 'rumah': 'imah', 'kampung': 'kampung'}",4,4,7.69,,,,,,,,
4,Kebakaran hutan 2017 terus turun drastis dibandingkan dengan tahun2 sebelumnya. Berkat ketegasan pak [USERNAME] untuk memecat Kapolda dan Pangkodam jika kebakaran hutan berlangsung terus. #2019TetapJokowi #Jokowi_2_Periode #JokowiMembangunIndonesia [URL],Kebakaran hutan 2017 terus turun drastis dibandingkan dengan tahun2 sebelumnya. Berkat ketegasan pak [USERNAME] untuk memecat Kapolda dan Pangkodam jika kebakaran hutan berlangsung terus. #2019TetapJokowi #Jokowi_2_Periode #JokowiMembangunIndonesia [URL],1.0,0,[0.7253 0.0831 0.0045 0.0277 0.1594],0,[0.7253 0.0831 0.0045 0.0277 0.1594],,0,0,0.04,,,,,,,,
0,"Wah sekarang udah gak ada tulisan itu ya? Apollo dengan Pollo aja udah berdamai dengan masa lalu, tinggal mbanya aja nih yg belum berdamai dengan ... Ah sudahlah haha",Wow sekarang geus gak ada tulisan itu ya Apollo dengan Pollo aja geus berdamai dengan masa lalu tinggal nyonya aja nih yg belum berdamai dengan Ah sudahlah haha,0.9732980132102966,0,[0.8568 0.1213 0.0019 0.0142 0.0059],0,[0.4927 0.4671 0.0042 0.0167 0.0192],"{'udah': 'geus', 'Wah': 'Wow', 'mbanya': 'nyonya'}",1,0,7.3,,,,,,,,
4,"Ini apa gegara thread nya [USERNAME] kmrn2 ttg oldmoney vs OKB ga sih akhirnya #OldMoneyGakNgerasain jd trending topic, yaa lumayan jg ya buat #RecehkanTwitter",Ini apa gegara thread milikna USERNAME kmrn2 ttg oldmoney vs OKB ga sih akhirnya OldMoneyGakNgerasain jd trending topic yaa wajar jg enya buat RecehkanTwitter,0.951405704021454,4,[6.600e-03 1.700e-03 8.000e-04 6.800e-03 9.842e-01],1,[0.0293 0.7442 0.0023 0.1273 0.0969],"{'lumayan': 'wajar', 'nya': 'milikna', 'trending': 'trending', 'ya': 'enya'}",4,4,8.21,,,,,,,,
0,"Jangan sekalikali dah negosiasi sama Sagitarius, kolo moody lagi berantakan tolong jangan diganggu dulu. ucapannya lebih menyakitkan.. *manusia*","Jangan sekalikali dah negosiasi sama Sagitarius, kolo moody lagi berantakan tolong jangan diganggu dulu. ucapannya lebih menyakitkan.. *manusia*",1.0,1,[0.1929 0.7113 0.004  0.0902 0.0015],1,[0.1929 0.7113 0.004  0.0902 0.0015],,0,0,0.03,,,,,,,,
4,"Mas Metal, program dari [USERNAME] dan [USERNAME] membuat anak muda zaman now menjadi anak muda yang kreatif dan terbuka [USERNAME]",Mas Metal program dari USERNAME dan USERNAME membuat anak muda zaman now menjadi anak muda yang kréatif dan terbuka USERNAME,0.9933099746704102,4,[1.100e-03 8.000e-04 6.100e-03 2.100e-03 9.898e-01],4,[0.0021 0.0023 0.0144 0.0053 0.9759],"{'kreatif': 'kréatif', 'program': 'program'}",4,4,7.18,,,,,,,,
2,"Somi terima oppa apa adanya kok tenang aja :"") mau alay nge drama jungkir balik juga kalo udah sayang mau gimana :"""") ",Somi terima WL apa adanya kok kalem aja mau alay nge drama jungkir balik juga kalo udah sayang mau gimana,0.9541279077529908,2,[0.0072 0.0059 0.9786 0.0033 0.005 ],2,[0.1025 0.2568 0.6278 0.0076 0.0052],"{'tenang': 'kalem', 'oppa': 'WL'}",2,2,6.1,,,,,,,,
1,"Aku termasuk orang yang tidak habis pikir dengan orang yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap lebay, namanya pelecehan dalam bentuk apapun itu pasti menyakitkan. Tidak peduli jenis pelecehan apa itu.","Aku termasuk orang yang tidak habis pikir dengan orang yang menganggap wajar hal tersebut dan justru menyalahkan Via Vallen karena dianggap lebay, namanya pelecehan dalam bentuk apapun itu pasti menyakitkan. Tidak peduli jenis pelecehan apa itu.",1.0,0,[0.8086 0.0988 0.004  0.0836 0.0049],0,[0.8086 0.0988 0.004  0.0836 0.0049],,0,0,0.05,,,,,,,,
0,"[USERNAME] Tolong mengerti, modal gue tidak sebanyak itu ahaha. Terus kepikiran kata Kak Zha ""saving buat encore di Korea"". Aku galaoooo T_T",USERNAME Tolong mengerti modal gue tidak sebanyak itu ahaha Teraskeun kepikiran kata Sis Zha saving buat encore di Korea Aku galaoooo,0.9531655311584472,0,[0.9462 0.005  0.0063 0.0124 0.0301],1,[0.0767 0.8791 0.0025 0.015  0.0268],"{'Terus': 'Teraskeun', 'Kak': 'Sis'}",4,0,5.93,,,,,,,,
0,"Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ","Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ",1.0,3,[0.2442 0.3719 0.0063 0.3736 0.004 ],3,[0.2442 0.3719 0.0063 0.3736 0.004 ],,0,0,0.04,,,,,,,,
2,"happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ","happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ",1.0,4,[5.700e-03 4.000e-04 2.870e-02 3.200e-03 9.621e-01],4,[5.700e-03 4.000e-04 2.870e-02 3.200e-03 9.621e-01],,4,4,0.04,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Klau Berita Posttingan Si Juned Ini Benar.Trus Yg Mnghadirin Acara Itu Siapa.Mas.Anda Jngn Pura2 ediot.Udh jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Klau Berita Tulisan Si Juned Ini Anu Mnghadirin Acara Itu Jngn Pura2 jelas2 Anu Menghadiri Acara itu Para Politikus Pecun,0.9329115152359008,1,[0.0016 0.9907 0.0015 0.0049 0.0013],1,[0.0017 0.9876 0.0018 0.0072 0.0016],"{'Politikus': 'Politikus', 'Pecun': 'Pecun', 'Yg': 'Anu', 'Acara': 'Acara', 'Posttingan': 'Tulisan'}",1,1,9.47,,,,,,,,
1,"[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ","[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ",1.0,0,[0.441  0.391  0.0056 0.1074 0.055 ],0,[0.441  0.391  0.0056 0.1074 0.055 ],,3,3,0.09,,,,,,,,
0,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,1.0,2,[0.4236 0.0091 0.5597 0.0059 0.0017],2,[0.4236 0.0091 0.5597 0.0059 0.0017],,0,0,0.05,,,,,,,,
4,Terimakasih Bapak Ibu dari dinas perindustrian & pengusaha spa kalimantan selatan sudah berkunjung ke #putrikedatonspa Semoga dilain kesempatan bisa berkunjung kembali,Terimakasih bapa Ibu dari palayanan industri pengusaha spa kalimantan selatan sudah berkunjung ke putrikedatonspa Semoga dilain kesempatan bisa berkunjung kembali,0.9466577172279358,4,[1.40e-03 9.00e-04 3.50e-03 1.30e-03 9.93e-01],4,[0.0018 0.001  0.0056 0.0012 0.9903],"{'perindustrian': 'industri', 'dinas': 'palayanan', 'Bapak': 'bapa'}",4,4,11.74,,,,,,,,
0,"Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.","Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.",1.0,4,[0.0329 0.0108 0.0211 0.014  0.9213],4,[0.0329 0.0108 0.0211 0.014  0.9213],,4,4,0.32,,,,,,,,
1,"Kartosoewiryo itu beragama dan mau bunuh Soekarno. Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran, Ibnu Muljam. Sampai disini sudah jelas belum, bro? [URL]",Kartosoewiryo itu beragama dan mau maehan Soekarno Yang maehan Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran Ibnu Muljam Sampai disini sudah jelas belum bro URL,0.9906702637672424,1,[0.005  0.9687 0.0018 0.0222 0.0023],1,[0.0072 0.9618 0.0037 0.0196 0.0077],"{'bunuh': 'maehan', 'bro': 'bro'}",1,1,6.83,,,,,,,,
4,[USERNAME] Selamat Siang Sahabat Pos. Mohon maaf baru dibalas. Kiriman tsb sudah diterima ya sahabat. Terima kasih telah mempercayakan dan menggunakan layanan kami :) ^FD [URL],USERNAME Selamat Siang Sahabat Pos Mohon maaf baru ngawaler Tulisan tsb sudah ditarima ya sahabat Terima kasih telah mempercayakan dan menggunakan layanan kami URL,0.9748020768165588,4,[0.0327 0.0046 0.0083 0.0029 0.9515],4,[0.0911 0.3218 0.0103 0.0243 0.5525],"{'Kiriman': 'Tulisan', 'diterima': 'ditarima', 'dibalas': 'ngawaler'}",4,4,6.11,,,,,,,,
3,Tawuran suporter ini nih yg bikin penikmat bola awam macem i takut nonton langsung di stadion.,tawuran suporter ini nih yg bikin penikmat bola awam macem abdi takut nonton langsung di stadion,0.9559326171875,3,[0.0027 0.0622 0.0088 0.9191 0.0071],3,[0.0037 0.1158 0.008  0.8655 0.0069],"{'i': 'abdi', 'Tawuran': 'tawuran'}",3,3,5.75,,,,,,,,
1,"[USERNAME] [USERNAME] Please jangan bawa nama anak muda bro, kalau masih debat dg pak [USERNAME] tak pakai data apalagi nyinyir. Serasa generasi milenial kurang literatur.",USERNAME USERNAME Punten jangan bawa nama anak muda bro kalau masih debat dg pak USERNAME tak ngagunakeun data apalagi nyinyir Serasa generasi milenial kurang literatur,0.9871569871902466,1,[0.0142 0.972  0.001  0.0113 0.0015],1,[0.0028 0.9903 0.001  0.0048 0.0012],"{'pakai': 'ngagunakeun', 'data': 'data', 'Please': 'Punten'}",1,1,6.56,,,,,,,,
4,Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],1.0,2,[0.0865 0.001  0.6045 0.0098 0.2982],2,[0.0865 0.001  0.6045 0.0098 0.2982],,2,2,0.03,,,,,,,,
0,"Hari demi hari chatting, demi chatting obrolan semakin pendek balas pun semakin lambat. Hingga ketika kamu menghilang tak ada kabar, kita akhirnya menjadi orang asing. [URL]",Hari demi hari chatting demi chatting obrolan semakin pendek balas pun semakin lambat Hingga ketika kamu ngaleungit tak ada kabar kita akhirnya menjadi orang asing URL,0.9918890595436096,0,[0.9505 0.0249 0.0076 0.0155 0.0015],0,[0.5112 0.4173 0.0211 0.041  0.0094],"{'obrolan': 'obrolan', 'menghilang': 'ngaleungit'}",0,0,6.01,,,,,,,,
0,"Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ","Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ",1.0,1,[0.1179 0.8397 0.0073 0.0333 0.0019],1,[0.1179 0.8397 0.0073 0.0333 0.0019],,1,1,0.04,,,,,,,,
1,"Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!","Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!",1.0,0,[0.7246 0.249  0.0023 0.0199 0.0042],0,[0.7246 0.249  0.0023 0.0199 0.0042],,0,0,0.04,,,,,,,,
2,"Mama tuh kuat, gak manja, dan gak cengeng. Karna dulunya kurang diurus sama orang tuanya, akhirnya sama anak anaknya sekarang perhatian banget. Sayang banget sama mama",Mama tuh kuat gak manja dan gak cengeng Karna dulunya kurang diurus sama orang tuanya akhirnya sama anak anaknya sekarang perhatian pisan Dear pisan sama mama,0.9695552587509156,2,[0.001  0.0014 0.9935 0.0017 0.0024],2,[0.0013 0.0021 0.969  0.0019 0.0258],"{'Sayang': 'Dear', 'banget': 'pisan', 'kuat': 'kuat'}",2,2,6.5,,,,,,,,
4,Awalilah pagimu dengan pikiran yang jernih serta positif meraih mimpi. Selamat hari Senin,Awalilah pagimu dengan panginten yang jernih serta positif meraih mimpi Selamat hari Senin,0.977291226387024,4,[0.0081 0.0017 0.2816 0.0226 0.6861],4,[0.0054 0.002  0.1916 0.0171 0.7838],{'pikiran': 'panginten'},4,4,5.63,,,,,,,,
1,[USERNAME] #belanjaitugakribet ternyata cm slogan doang.stelah dkomplen ternyata dbatalin sepihak. Dan nama besar itu ndak jaminan keprofesionalan ya..trus nyampein ke pihak official store klo sy yg batalin..pdhl samsek ga sy batalin.jd skrg sy udh tau kal,USERNAME balanjaiugakribet ternyata cm slogan dkomplen ternyata dbatalin sepihak Dan ngaran besar itu henteu jaminan profesionalisme ya trus nyampein ke pihak official store klo sy yg batalin pdhl samsek ga sy skrg sy udh tau kal,0.9524745941162108,1,[0.004  0.9861 0.0015 0.0068 0.0017],1,[0.0021 0.9888 0.0017 0.0058 0.0017],"{'belanjaitugakribet': 'balanjaiugakribet', 'ndak': 'henteu', 'keprofesionalan': 'profesionalisme', 'nama': 'ngaran', 'slogan': 'slogan'}",1,1,10.52,,,,,,,,
1,pantas saja jalan pada ditutup ada syuting di prj,pantas saja jalan pada ditutup ada syuting di prj,1.0,0,[0.9163 0.0227 0.0029 0.0192 0.039 ],0,[0.9163 0.0227 0.0029 0.0192 0.039 ],,0,0,0.03,,,,,,,,
0,"Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.",cenah dokter gigi sih iraha makan jangan sebelah doang kiri ajah atau kanan ajah nanti bisa dislokasi atau apa gitu rahangnya tp kan itu menunjukkan ke konsistenan nya diriku pak dok,0.9932589530944824,0,[0.627  0.0165 0.0039 0.3315 0.0211],0,[0.6072 0.0413 0.0047 0.336  0.0108],"{'dok': 'dok', 'dislokasi': 'dislokasi', 'Katanya': 'cenah', 'klo': 'iraha'}",0,3,14.54,,,,,,,,
4,"Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya",Pasti Caca Kak Ika Auranya udahlah paling pas Kualitas aktingna ga perlu dipertanyakan Ditambah teu terang Caca ini ada apanya tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya,0.9806543588638306,4,[0.0022 0.0022 0.129  0.0055 0.8611],4,[0.0021 0.0051 0.2415 0.0083 0.743 ],"{'aktingnya': 'aktingna', 'ga': 'ga', 'gatau': 'teu terang', 'Definitely': 'Pasti'}",4,4,9.19,,,,,,,,
3,"Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi",imut LAH KOK TAMBIH DEUI SEREM GELAAAA Masih ingat malam itu rengse jejeritan langsung lompat ke luar ke kamar Umi minta tidur sama Umi,0.9752309322357178,3,[0.0048 0.0015 0.0031 0.9859 0.0047],3,[0.0067 0.0016 0.0044 0.9821 0.0052],"{'abis': 'rengse', 'MAKIN': 'TAMBIH DEUI', 'Icut': 'imut'}",3,3,6.3,,,,,,,,
