label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
0,"[USERNAME] Tolong mengerti, modal gue tidak sebanyak itu ahaha. Terus kepikiran kata Kak Zha ""saving buat encore di Korea"". Aku galaoooo T_T",USERNAME Tolong mengerti modal gue tidak sebanyak itu ahaha Terus mikir kata Kak Zha saving buat encore di Korea aku galaoooo,0.9891271591186525,0,[0.9224 0.0169 0.0055 0.0372 0.018 ],0,[0.8307 0.015  0.0196 0.0115 0.1232],"{'Aku': 'aku', 'kepikiran': 'mikir'}",0,0,5.28,,,,,,,,
0,"Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ","Ada aja yang nyinyir tentang hijrah ""Kamu hijrah cuma pengen mndapatkan yang baik. Dengan modal dalil yang baik akan di satukan dengan yang baik"" Hmmm bingung deh sama orang yang sepertinya gk happy melihat orang lain merubah dirinya untuk mnjadi lebih baik ",1.0,1,[0.2167 0.7422 0.0028 0.0252 0.013 ],1,[0.2167 0.7422 0.0028 0.0252 0.013 ],,1,1,0.02,,,,,,,,
2,"happy anniversary 15 bulan ya sayang, semoga Allah SWT mengasih kita rezeki yg banyak biar kita bisa cepat naik ke pelaminan & menjadi keluarga sakinah mawadah warohmah ",happy mengeti 15 bulan ya sayang semoga Allah SWT mengasih kita rezeki yg banyak ayo kita bisa cepat naik ke pelaminan menjadi keluarga sakinah mawadah warohmah,0.9553027153015136,2,[0.0219 0.004  0.5195 0.0045 0.4502],2,[0.0157 0.0025 0.8634 0.0032 0.1153],"{'15': '15', 'biar': 'ayo', 'anniversary': 'mengeti'}",2,4,6.05,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Klau Berita Posttingan Si Juned Ini Benar.Trus Yg Mnghadirin Acara Itu Siapa.Mas.Anda Jngn Pura2 ediot.Udh jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Klau Berita Posttingan Si Juned Iki Yg Mnghadirin Acara Itu Jngn Pura2 jelas2 Yg Menghadiri Acara itu Para Politikus Pecun,0.9849892258644104,1,[0.0122 0.9661 0.0012 0.0149 0.0056],1,[0.0178 0.9606 0.0019 0.0111 0.0086],"{'Klau': 'Klau', 'USERNAME': 'USERNAME', 'Pecun': 'Pecun', 'Ini': 'Iki'}",1,1,8.53,,,,,,,,
1,"[USERNAME] [USERNAME] Di mana menggelikannya? Emang isi kitabnya cuma lempar-lempar koin? Lebih menggelikan yang mana, bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal? ",USERNAME USERNAME Ing mana menggelikannya Emang isi kitabnya cuma koin liyane konyol yang mana bahwa dinosaurus dan beruang kutub serta kecoa adalah hasil evolusi dari bakteri sel tunggal,0.967007040977478,1,[0.1836 0.7537 0.002  0.0415 0.0192],1,[0.1487 0.7543 0.0032 0.0118 0.0819],"{'Di': 'Ing', 'Lebih': 'liyane', 'menggelikan': 'konyol'}",0,0,7.23,,,,,,,,
0,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita bebarengan Terpaksa kula santai Tak daya kula halangkan Kerna kula tahu cintamu Bukan lagi milikku,0.8139169216156006,0,[0.7559 0.0119 0.1959 0.0264 0.0099],0,[0.833  0.0158 0.1083 0.0308 0.0121],"{'daya': 'daya', 'relakan': 'santai', 'berdua': 'bebarengan', 'ku': 'kula'}",0,0,7.04,,,,,,,,
4,Terimakasih Bapak Ibu dari dinas perindustrian & pengusaha spa kalimantan selatan sudah berkunjung ke #putrikedatonspa Semoga dilain kesempatan bisa berkunjung kembali,Terimakasih Bapak Ibu dari layanan perindustrian pengusaha spa kalimantan selatan sudah berkunjung ke princesskedatonspa Semoga dilain kasempatan bisa berkunjung kembali,0.95623117685318,4,[0.0084 0.0068 0.0058 0.0015 0.9775],4,[0.0081 0.0093 0.0051 0.0014 0.9761],"{'putrikedatonspa': 'princesskedatonspa', 'kesempatan': 'kasempatan', 'dinas': 'layanan'}",4,4,7.55,,,,,,,,
0,"Pelajaran berharga dari perang saudara Palestina dan Israel. Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak ketigalah yang menang, bukan kedua belah pihak yang perang yang meraih kemenangan. Atas nama Tuhan mereka perang.",Pelajaran berharga dari perang saudara Palestina dan Israel Sesama saudara harus saling mengasihi dan menyayangi bukan saling bunuh berkelanjutan provokator pihak katelu yang menang bukan kedua pamisah pihak yang perang yang meraih kemenangan Atas nama Tuhan mereka perang,0.9934672117233276,0,[0.479  0.3257 0.0179 0.0468 0.1306],1,[0.2903 0.4573 0.0235 0.0337 0.1953],"{'ketigalah': 'katelu', 'menang': 'menang', 'belah': 'pamisah', 'Israel': 'Israel'}",1,0,7.66,,,,,,,,
1,"Kartosoewiryo itu beragama dan mau bunuh Soekarno. Yang bunuh Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran, Ibnu Muljam. Sampai disini sudah jelas belum, bro? [URL]",Kartosoewiryo itu beragama dan mau mateni Soekarno Yang mateni Sayyidina Ali ketika solat subuh itu seorang Hafidz Quran Ibnu Muljam Sampai disini sudah jelas belum cak URL,0.9645800590515136,1,[0.024  0.9547 0.0012 0.0129 0.0072],1,[0.1328 0.7872 0.0041 0.0096 0.0663],"{'bunuh': 'mateni', 'bro': 'cak', 'Kartosoewiryo': 'Kartosoewiryo'}",1,1,8.42,,,,,,,,
4,[USERNAME] Selamat Siang Sahabat Pos. Mohon maaf baru dibalas. Kiriman tsb sudah diterima ya sahabat. Terima kasih telah mempercayakan dan menggunakan layanan kami :) ^FD [URL],USERNAME Selamat Siang Sahabat Pos Mohon maaf baru dibalas Kiriman tsb sudah diterima ya kanca nampa tresna telah mempercayakan dan menggunakan layanan kami URL,0.97235107421875,4,[0.0088 0.0124 0.0106 0.0015 0.9667],1,[0.1198 0.51   0.012  0.0227 0.3355],"{'Terima': 'nampa', 'kasih': 'tresna', 'sahabat': 'kanca'}",4,4,5.74,,,,,,,,
3,Tawuran suporter ini nih yg bikin penikmat bola awam macem i takut nonton langsung di stadion.,Tawuran suporter ini nih kang bikin penikmat bola awam macem i takut nonton langsung di stadion,0.9584097862243652,3,[0.0231 0.0127 0.0024 0.9588 0.003 ],3,[0.0237 0.0242 0.0022 0.9464 0.0035],"{'yg': 'kang', 'i': 'i'}",3,3,6.8,,,,,,,,
1,"[USERNAME] [USERNAME] Please jangan bawa nama anak muda bro, kalau masih debat dg pak [USERNAME] tak pakai data apalagi nyinyir. Serasa generasi milenial kurang literatur.",USERNAME USERNAME Please jangan bawa nama anak muda bro kalau masih debat dg pak USERNAME tak nggunakake data apalagi nyinyir Serasa generasi milenial kurang sastra,0.9765934944152832,1,[0.016  0.9631 0.0021 0.0101 0.0087],1,[0.0179 0.9618 0.0019 0.0112 0.0074],"{'literatur': 'sastra', 'pakai': 'nggunakake', 'generasi': 'generasi'}",1,1,6.83,,,,,,,,
4,Jodoh itu kalau sudah waktunya ya akan ketemu juga. Minggu lalu Bli datang bawain kain. Hari ini Emak pulang membawa kebaya bordir. Yang dikasih kegirangan krn sekarang jadi punya sepasang baju cantik  [URL],Jodoh itu kalau sudah waktunya ya akan ketemu juga Minggu lalu Bli datang bawain kain Hari ini Emak pulang membawa kebaya bordir Yang dikasih kegirangan krn sekarang jadi punya pasangan klambi cantik URL,0.9895246028900146,4,[0.0287 0.0028 0.0963 0.0024 0.8698],2,[0.059  0.0049 0.4718 0.0039 0.4604],"{'baju': 'klambi', 'krn': 'krn', 'sepasang': 'pasangan', 'kebaya': 'kebaya'}",4,4,7.08,,,,,,,,
0,"Hari demi hari chatting, demi chatting obrolan semakin pendek balas pun semakin lambat. Hingga ketika kamu menghilang tak ada kabar, kita akhirnya menjadi orang asing. [URL]",dina demi hari chatting demi chatting obrolan semakin pendek balas pun semakin lambat Hingga ketika kamu menghilang tak ada kabar kita akhirnya menjadi orang asing URL,0.9735465049743652,0,[0.6777 0.2126 0.0549 0.0128 0.0421],0,[0.5106 0.4202 0.0162 0.0148 0.0381],"{'Hari': 'dina', 'chatting': 'chatting'}",0,0,5.6,,,,,,,,
0,"Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ","Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ",1.0,1,[0.3488 0.5925 0.0044 0.0142 0.0401],1,[0.3488 0.5925 0.0044 0.0142 0.0401],,0,0,0.02,,,,,,,,
1,"Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!",Wit plastik tong sampah ndak ada yg menarik perhatianku Hanya satu perhatianku SAMPAH Nggoleki isi status nyinyir tapi gak ada sumbangsih thdp kebersihan kaya gampang jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata Hidup hanya sebatas kuota,0.977073073387146,1,[0.2755 0.6596 0.0055 0.0161 0.0434],0,[0.5323 0.3861 0.0104 0.0201 0.051 ],"{'konten': 'isi', 'Nyari': 'Nggoleki', 'sampah': 'sampah', 'Semudah': 'kaya gampang', 'status': 'status', 'Pohon': 'Wit'}",1,1,8.71,,,,,,,,
2,"Mama tuh kuat, gak manja, dan gak cengeng. Karna dulunya kurang diurus sama orang tuanya, akhirnya sama anak anaknya sekarang perhatian banget. Sayang banget sama mama",Mama tuh kuat gak manja dan gak cengeng Karna dulunya kurang diurus sama orang tuanya akhirnya sama anak anaknya sekarang manungsa waé banget Dear banget sama mama,0.9837995767593384,2,[0.0097 0.0017 0.9731 0.0019 0.0136],2,[0.0125 0.002  0.9584 0.0021 0.0249],"{'Sayang': 'Dear', 'perhatian': 'manungsa waé', 'banget': 'banget'}",2,2,5.96,,,,,,,,
4,Awalilah pagimu dengan pikiran yang jernih serta positif meraih mimpi. Selamat hari Senin,Awalilah pagimu dengan pikiran yang jernih serta positif meraih mimpi aman hari Senin,0.9592559337615968,4,[0.0541 0.0121 0.029  0.0102 0.8946],4,[0.0711 0.0113 0.0297 0.0123 0.8756],{'Selamat': 'aman'},4,4,5.15,,,,,,,,
1,[USERNAME] #belanjaitugakribet ternyata cm slogan doang.stelah dkomplen ternyata dbatalin sepihak. Dan nama besar itu ndak jaminan keprofesionalan ya..trus nyampein ke pihak official store klo sy yg batalin..pdhl samsek ga sy batalin.jd skrg sy udh tau kal,USERNAME belanjaitugakribet ternyata cm slogan dkomplen ternyata dbatalin sepihak lan nama besar itu ndak jaminan keprofesionalan ya banjur nyampein ke pihak official store klo sy kang batalin pdf samsek ga sy skrg sy udh tau kal,0.909306526184082,1,[0.0127 0.9705 0.001  0.0093 0.0064],1,[0.0152 0.9616 0.0014 0.0143 0.0076],"{'trus': 'banjur', 'slogan': 'slogan', 'Dan': 'lan', 'pdhl': 'pdf', 'yg': 'kang'}",1,1,7.9,,,,,,,,
1,pantas saja jalan pada ditutup ada syuting di prj,pantas saja jalan pada ditutup ada syuting di prj,0.9999999403953552,1,[0.0942 0.8506 0.0026 0.0432 0.0095],1,[0.0942 0.8506 0.0026 0.0432 0.0095],{'syuting': 'syuting'},1,1,5.86,,,,,,,,
0,"Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.","Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.",1.0,3,[0.4615 0.037  0.008  0.4842 0.0092],3,[0.4615 0.037  0.008  0.4842 0.0092],,3,3,0.02,,,,,,,,
4,"Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya",Definitely Caca Kak Ika Auranya ora ketompo paling pas Kualitas akting dheweke ga perlu dipertanyakan Plus gatau Caca ini ada apanya tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya,0.9808333516120912,4,[0.0113 0.0062 0.151  0.0016 0.8299],4,[0.0113 0.0134 0.0733 0.0014 0.9007],"{'aktingnya': 'akting dheweke', 'Kualitas': 'Kualitas', 'udahlah': 'ora ketompo', 'Ditambah': 'Plus'}",2,2,7.54,,,,,,,,
3,"Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi","Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi",1.0,0,[0.8743 0.0189 0.0212 0.0233 0.0623],0,[0.8743 0.0189 0.0212 0.0233 0.0623],,0,0,0.02,,,,,,,,
1,"Yaelahh ente pasti dr partai sapi ? Kurang kelon ente ? Junjungan ente kaga punya nyali kalah sama Ahok berani hadapi kasus. Lebaran Telah Tiba Jik, Pulanglah... atau kaga ada peler",Yaelahh ente pasti dr pesta sapi Kurang kelon ente Gusti ente kaga punya nyali ilang sama Ahok berani hadapi kasus Lebaran Telah Tiba Jik Pulanglah atau kaga ada peler,0.9856878519058228,1,[0.0196 0.9661 0.0013 0.0063 0.0067],1,[0.0505 0.924  0.0011 0.0167 0.0077],"{'Junjungan': 'Gusti', 'partai': 'pesta', 'Ahok': 'Ahok', 'kalah': 'ilang'}",1,1,8.53,,,,,,,,
3,Kenapa ya lg parnoan. Aku udh gede. Masih aja halu halu takut sitin gitu. Kebayang bayang. Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si serem. Ada bunyi gue asli lemes sampe merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,Kenapa ya lg parnoan Aku udh gede Masih mung halo halo takut sitin koyo kui Kebayang bayang Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si medeni ana swara gue asli lemes sampe merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,0.8721237182617188,3,[0.027  0.0101 0.0024 0.9581 0.0025],3,[0.2017 0.2649 0.004  0.5203 0.0091],"{'halu': 'halo', 'Ada': 'ana', 'sitin': 'sitin', 'gitu': 'koyo kui', 'serem': 'medeni', 'bunyi': 'swara', 'aja': 'mung'}",3,3,11.45,,,,,,,,
0,"tapi tidak, saya malah lebih memilih bercerita baru dan lebih banyak namun waktu mengizinkan saya untuk tau sampai mana tinta itu habis dan sampai mana buku itu akan ditutup kembali. tepat beberapa hari lalu, buku itu harus ditutup dan saya harus bergegas pamit.",tapi tidak saya malah lebih memilih bercerita baru dan lebih banyak namun waktu mengizinkan saya untuk tau sampai mana tinta itu habis dan sampai mana buku itu akan ditutup kembali tepat beberapa hari lalu buku itu harus ditutup dan saya harus bergegas pamit,0.999999701976776,0,[0.9205 0.0062 0.025  0.0157 0.0326],0,[0.9294 0.0093 0.0219 0.014  0.0255],"{'buku': 'buku', 'ditutup': 'ditutup'}",0,0,7.27,,,,,,,,
4,"Setelah lebih dari 100 purnama menunggu. Kerja keras insan TVRI untuk lepas dari opini disclaimer, terjawab sudah. Semangat menuju WTP tahun depan. Insya Allah.",Setelah lebih dari 100 purnama menunggu Kerja keras manungsa TVRI untuk lepas dari opini wewaler terjawab sudah semangat menuju WTP tahun depan Insya Allah,0.9698407053947448,4,[0.0135 0.0049 0.0048 0.0023 0.9745],4,[0.0225 0.0078 0.0053 0.0035 0.9608],"{'Semangat': 'semangat', 'disclaimer': 'wewaler', 'insan': 'manungsa'}",4,4,8.37,,,,,,,,
0,oh yang sabar ya:) video anime2 saya ran :'( banyak sangat yang ke apus :'( :'( :'(,oh yang sabar ya video anime2 saya ran banyak sangat yang ke apus,1.0,0,[0.9001 0.0188 0.0087 0.0396 0.0327],0,[0.7176 0.0631 0.0098 0.0216 0.188 ],{'video': 'video'},0,0,5.34,,,,,,,,
4, Ko si drummer ini lucu sih mukanya. Kek tengil tapi ngegemesin. Terus mulai dibiasin. *sereceh itu gue punya bias.,Ko si tukang drum ini lucu sih mukanya Kek tengil tapi ngegemesin Terus mulai dibiasin sereceh itu gue punya bias,0.9520654678344728,4,[0.0168 0.0276 0.0071 0.002  0.9465],4,[0.0271 0.0747 0.0076 0.0026 0.8881],"{'lucu': 'lucu', 'drummer': 'tukang drum'}",4,0,5.92,,,,,,,,
3, Tungkai itu gemetaran bukan main. Duduk hati-hati jangan sampai peluh berjatuhan. Berhadapan dengan atasan satu kelompok mafia buat dia hampir gila.,perangan awak itu gemetaran bukan muter Duduk jangan sampai peluh berjatuhan Berhadapan dengan atasan satu kelompok mafia buat dia hampir gila,0.9591847658157348,3,[0.237  0.0218 0.0056 0.7285 0.0071],1,[0.3505 0.4023 0.0067 0.2194 0.0211],"{'Tungkai': 'perangan awak', 'main': 'dolanan'}",3,3,5.6,,,,,,,,
2,"kamu lewat sedetik aja fokus aku langsung hilang, bikin sakit perut, kepala pusing juga. inituh gejala jatuh cinta",kamu lewat sedetik aja fokus aku langsung hilang gawe sakit perut kepala pusing juga inituh gejala jatuh cinta,0.985950231552124,2,[0.0435 0.0027 0.941  0.0049 0.0078],2,[0.1    0.0035 0.8776 0.0063 0.0126],"{'fokus': 'fokus', 'bikin': 'gawe'}",2,2,5.59,,,,,,,,
0,"dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho","dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho",1.0,4,[0.1271 0.0077 0.0088 0.0039 0.8525],4,[0.1271 0.0077 0.0088 0.0039 0.8525],,4,4,0.02,,,,,,,,
0,"Terkejut diri ini kan. Lalu perut ku kruyukan, akhirnya ku putuskan utk searching dimane foodcourt nya. Eh pas searching, no signal breh. Tri ku di thamrin dan tanabang tidak berfungsi samsek.","Terkejut diri ini kan. Lalu perut ku kruyukan, akhirnya ku putuskan utk searching dimane foodcourt nya. Eh pas searching, no signal breh. Tri ku di thamrin dan tanabang tidak berfungsi samsek.",1.0,1,[0.401  0.4764 0.0021 0.0846 0.0359],1,[0.401  0.4764 0.0021 0.0846 0.0359],,0,0,0.02,,,,,,,,
1,"Lokasi kamar: di lantai 3, paling hujuuung. Protes: BERISIK BANGET ANJIR DI BAWAH SANA DEPAN KOST-AN MASIH ADA YANG ULANG TAHUNNYA DISIRAM-SIRAM!!!",Lokasi kamar di lantai 3 paling hujuuung Protes BERISIK BANGET ANJIR DI NGENDUR ANA DEPAN MASIH ADA YANG ULANG TAHUNNYA,0.9540008902549744,1,[0.0779 0.8543 0.0012 0.0571 0.0095],1,[0.2247 0.4011 0.0027 0.3599 0.0116],"{'BAWAH': 'NGENDUR', 'lantai': 'lantai', 'SANA': 'ANA'}",3,1,7.39,,,,,,,,
4,"[USERNAME] Not only educated...tapi jd lah seorang isteri yg mampu menjadi, sahabat baik, kekasih dan juga isteri yg baik terhadap suami. In Shaa Allah...niat Nuhaa yg baik tu, akan dapat petunjuk dr Allah swt.",USERNAME Not only educated tapi jd lah seorang isteri yg mampu menjadi sahabat baik kekasih dan juga isteri yg baik terhadap suami In Shaa Pengeran niat Nuhaa yg baik tu akan dapat petunjuk dr Pengeran swt,0.9571372270584106,4,[0.02   0.0048 0.1049 0.0037 0.8666],4,[0.0257 0.0062 0.1312 0.0047 0.8323],"{'Allah': 'Pengeran', 'Shaa': 'Shaa', 'USERNAME': 'USERNAME', 'Nuhaa': 'Nuhaa'}",4,4,12.06,,,,,,,,
1,"web permata krg profesional. Ada program cashback 10rb token pln, waktu di klik info, masuknya ke program paket kuota data. Piye iki?","web permata krg profesional. Ada program cashback 10rb token pln, waktu di klik info, masuknya ke program paket kuota data. Piye iki?",1.0,4,[0.0184 0.152  0.008  0.0047 0.817 ],4,[0.0184 0.152  0.008  0.0047 0.817 ],,1,1,0.02,,,,,,,,
2,Aku rela pergi pagi untuk menemui mu Aku rela pulang malam untuk menemani mu Jangan tanya alasannya semua datang tiba tiba Kita jalani saja Yang penting sayang Aku selalu ada untukmu Tak perlu lagi kau ragu Yang penting sayang cinta ku hanya untukmu (BIARINE-Yang Penting Jalan) [URL],aku rela pergi pagi untuk menemui mu aku rela pulang malam untuk menemani mu Ojo tanya alasannya semua datang tiba tiba Kita jalani saja Yang penting Dear aku selalu ada untukmu Tak perlu lagi kau mangu-mangu Yang penting Dear cinta kula hanya untukmu Penting Jalan URL,0.9723963737487792,2,[0.011  0.0013 0.9811 0.002  0.0047],2,[0.0143 0.0013 0.9758 0.0018 0.0068],"{'Aku': 'aku', 'sayang': 'Dear', 'ragu': 'mangu-mangu', 'ku': 'kula', 'Jangan': 'Ojo'}",2,2,8.01,,,,,,,,
3,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,1.0,4,[0.0424 0.0193 0.0056 0.0032 0.9295],4,[0.0424 0.0193 0.0056 0.0032 0.9295],,0,0,0.02,,,,,,,,
2,"Seperti dulu aku mencintaimu, sampai selamanya tanpa akhir, cinta tak perlu alasan untuk mengalir",Seperti dulu aku tresna sampeyan sampai selamanya tanpa akhir cinta tak perlu alasan untuk mengalir,0.983436644077301,2,[0.0175 0.0015 0.9742 0.0029 0.0039],2,[0.1781 0.0057 0.7999 0.0121 0.0042],{'mencintaimu': 'tresna sampeyan'},2,2,4.96,,,,,,,,
2,"Udah ah, udah panjang. Pokoknya tuh aku sayang kamu, i love you, saranghae, 143",Udah ah udah panjang Pokoknya mekaten aku Dear kamu i love you saranghae 143,0.9647674560546876,2,[0.0129 0.0015 0.9774 0.0025 0.0057],2,[0.0134 0.0016 0.9755 0.0019 0.0076],"{'sayang': 'Dear', 'tuh': 'mekaten'}",2,2,5.35,,,,,,,,
2,"Setiap kali kamu tersenyum padaku, hatiku melambung tinggi dan mataku mulai kebingungan... Aku cinta Kamu juga, sebuah kalimat yang ingin aku dengar keluar dari bibirmu. -D-",Setiap kali kamu tersenyum padaku hatiku melambung tinggi dan mataku mulai kebingungan Aku tresna Kamu juga sebuah kalimat yang ingin aku krungu keluar dari bibirmu,0.974071741104126,2,[0.0292 0.0017 0.9612 0.0036 0.0044],0,[0.677  0.0099 0.2834 0.0186 0.0111],"{'cinta': 'tresna', 'dengar': 'krungu'}",2,2,5.86,,,,,,,,
4,"OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/","OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/",1.0,2,[0.0092 0.0018 0.9679 0.0015 0.0196],2,[0.0092 0.0018 0.9679 0.0015 0.0196],,2,2,0.08,,,,,,,,
2,"[USERNAME] Rumah adalah tempat dimana segala rasa rindu berpulang, tentang raga yang merindukan pelukan, tentang kasih yang merindukan sayang, tentang rindu yang ingin terpecahkan. Sejauh apapun kaki melangkah ada rumah yang selalu menanti kepulangan",USERNAME Rumah adalah tempat dimana segala rasa rindu berpulang tentang raga yang merindukan ngrangkul tentang kasih yang merindukan Dear tentang rindu yang ingin terpecahkan Sejauh apapun kaki melangkah ada omah yang selalu menanti kepulangan,0.9859979152679444,2,[0.116  0.003  0.8616 0.0053 0.0141],0,[0.7762 0.018  0.1531 0.0257 0.027 ],"{'sayang': 'Dear', 'rumah': 'omah', 'pelukan': 'ngrangkul'}",2,0,6.7,,,,,,,,
2,romantis menurutku dan selalu dilakuin setiap jalan....kalau lagi jalan kaki dia gak ngebiarin aku di sisi luar(supaya menghindari keserempet)selalu dijagain gitu,romantis miturut kula dan selalu dilakuin setiap dalan kalau lagi dalan kaki dia gak ngebiarin aku di sisi luar supaya menghindari keserempet selalu dijagain gitu,0.9410594701766968,2,[0.0095 0.0023 0.9636 0.0021 0.0225],2,[0.0157 0.0028 0.9385 0.0023 0.0406],"{'menurutku': 'miturut kula', 'jalan': 'dalan'}",2,2,5.58,,,,,,,,
1,Mungkin si [USERNAME] nalarnya ngga sehat karena fans persija? Ngga semua penyanyi dangdut itu seronok goyangannya. Via Vallen sopan kok bung! [URL],Mungkin si USERNAME nalarnya ora sehat karena fans persija Ngga semua penyanyi dangdut itu seronok goyangannya Via Vallen sopan kok bung URL,0.9763262271881104,1,[0.0611 0.8563 0.0037 0.007  0.0719],1,[0.0262 0.9547 0.0015 0.0048 0.0129],"{'ngga': 'ora', 'sehat': 'sehat', 'URL': 'URL'}",1,1,6.22,,,,,,,,
2,"Ketika kamu menjadi gadis dewasa dan kamu harus pergi kuliah di kota lain, papa harus melepasmu di bandara. Tahukah kamu bahwa badan papa terasa kaku untuk memelukmu? Papa hanya tersenyun sambil memberi nasihat ini itu dan menyuruhmu untuk berhati-hati.",kapan kamu menjadi gadis dewasa dan kamu harus pergi kuliah di kota lain papa harus melepasmu di bandara Tahukah kamu bahwa badan papa terasa kaku untuk ndekep awakmu Papa hanya tersenyun sambil memberi nasihat ini itu dan menyuruhmu untuk,0.985466480255127,2,[0.2982 0.0075 0.6301 0.0548 0.0095],2,[0.4268 0.0081 0.5399 0.0182 0.007 ],"{'Ketika': 'kapan', 'memelukmu': 'ndekep awakmu', 'papa': 'papa'}",2,2,6.33,,,,,,,,
1,"Tapi dia itu bule dong, menurut persepsi dia mungkin itu normal Bule bebas ngapain aja gitu? Ingin ku berkata kasar ... KASAR!!!!! [URL]",Tapi dia itu bule dong menurut persepsi dia mungkin itu normal Bule bebas ngapain aja gitu Ingin ku berkata kasar KASAR URL,1.0,1,[0.095  0.8701 0.0058 0.0112 0.0179],1,[0.4012 0.5322 0.0152 0.0186 0.0329],"{'kasar': 'kasar', 'URL': 'URL'}",0,1,5.8,,,,,,,,
