label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
2,"Aku ramal kamu akan datang kerumahku bertemu orangtuaku, entah itu sebagai tamu undangan di pernikahanku atau justru sebagai pendampingku. Aku yakin itu ",Aku ramal kamu akan datang kerumahku bertemu entah itu sebagai tamu undangan di pernikahanku atau justru sebagai Aku yakin itu,0.989525318145752,2,[0.0301 0.0058 0.9413 0.0129 0.0099],2,[0.0437 0.0066 0.9255 0.0126 0.0116],{'pernikahanku': 'pernikahanku'},0.8135,,,,
3,nyeberang lewat pelican crossing yang ada di deket UP aja masih ngeri motor mobil susah ngalah,meuntas lewat pelican crossing yang ada di deket UP aja masih sieun motor mobil susah ngalah,0.9664732217788696,3,[0.0411 0.025  0.0106 0.9074 0.0158],1,[0.1203 0.4616 0.0076 0.3742 0.0362],"{'ngeri': 'sieun', 'nyeberang': 'meuntas'}",1.3612,,,,
2,Modal haha-haha bareng aja bisa jatuh cinta. Nyaman bisa datang dari hal yang sereceh itu :)),Modal bareng aja bisa jatuh Nyaman bisa datang dari hal yang sereceh itu,0.9716060161590576,2,[0.0587 0.0036 0.9004 0.0136 0.0237],0,[0.7501 0.0903 0.0168 0.0479 0.095 ],{},0.6621,,,,
0,"Biasanya kalo lg ada masalah ada temen cerita. Ntah kenapa skrg jadi susah. Sedang bener2 lelah disuruh bikin sanlat tp mikir sendiri dari hulu ke hilir, walaupun dibantuin satu bapak2 tp dia sibuk kerja","Biasanya kalo lg ada masalah ada temen cerita. Ntah kenapa skrg jadi susah. Sedang bener2 lelah disuruh bikin sanlat tp mikir sendiri dari hulu ke hilir, walaupun dibantuin satu bapak2 tp dia sibuk kerja",1.0,1,[0.1881 0.5917 0.005  0.1936 0.0216],1,[0.1881 0.5917 0.005  0.1936 0.0216],,0.1,,,,
0,"Hari ke enam dikota ketiga, dan sudah mulah terasa lelahnya kaki dan kangennya ngeliat mamah :/ hmm sampe lupa abon yg dibekelin kaga ke makan :D",Hari ke genep dikota dan sudah mulah terasa lelahnya kaki dan kangennya ngeliat mamah hmm sampe lupa abon yg dibekelin kaga ke haus,0.9581112861633301,0,[0.7195 0.0148 0.0183 0.0755 0.172 ],0,[0.6293 0.0452 0.012  0.2766 0.0369],"{'makan': 'haus', 'kaki': 'kaki', 'enam': 'genep'}",1.2153,,,,
0,"Kegiatan tadi pagi bikin aku sama ibu kompak beristigfar ""dek elma bangun, solat subuh dulu"" Memang yah kalau sudah kebiasaan tiba2 hilang kerasa bgt kehilangan nya.",Kegiatan tadi pagi bikin aku sama ibu kompak beristigfar elma solat subuh Memang yah kalau sudah kebiasaan tiba2 leungit ngarasa bgt leungit,0.9431304931640625,0,[0.7671 0.0108 0.0362 0.0913 0.0947],0,[0.5533 0.014  0.0653 0.0562 0.3112],"{'hilang': 'leungit', 'kerasa': 'ngarasa', 'kehilangan': 'leungit'}",0.9736,,,,
2,"My reaction : ""ASTAGFIRULLAH INI ANAK SIAPA GANTENG BANGET BGST, SUARANYA JUGA BAGUS, LAGU NYA JUGA BAGUS, NADA NYA PAS BGT DITELINGA GUE. WOEE GUE LUV BANGET SAMA BTS SUMPAH!""",My réaksi INI ANAK SIAPA GANTENG PISAN SUARANYA JUGA LAGU NYA JUGA NADA NYA PAS BGT DITELINGA WOEE GUE LUV PISAN SAMA BTS,0.9283111095428467,2,[0.0178 0.0333 0.472  0.0222 0.4546],2,[0.0328 0.0084 0.7088 0.0129 0.2371],"{'BANGET': 'PISAN', 'reaction': 'réaksi', 'ANAK': 'ANAK', 'BTS': 'BTS'}",0.6575,,,,
4,"Semoga lancar, selamat Pesantrenku Menuju Usia 1 Abad. Usia dimana dilahirkanya Para Pembaharu-pembaharu dibidangnya. Dan Semoga Pesantrenku menjadi salah satunya",Semoga aman Pesantrenku Menuju Usia 1 Usia dimana dilahirkanya Para Dan Semoga Pesantrenku menjadi salah satunya,0.9310052394866943,4,[0.0326 0.0073 0.0463 0.0097 0.9041],4,[0.0359 0.0074 0.0362 0.0079 0.9125],"{'selamat': 'aman', 'satunya': 'satunya', 'Semoga': 'Semoga'}",1.0812,,,,
2,"Dibalik kecemburuan,terselip rasa kasih sayang yg dalam. Maka dr itu,cemburu diperlukan dlm setiap hubungan,tetapi tetap dlm kadar yg wajar tentunya:)",Dibalik rasa cinta sayang yg Janten dr diperlukan dlm setiap tetap dlm kadar yg wajar,0.9252777099609375,2,[0.0827 0.0037 0.8492 0.0153 0.0491],2,[0.0556 0.0046 0.9074 0.0102 0.0222],"{'kasih': 'cinta', 'Maka': 'Janten'}",0.7436,,,,
3,Drama kmarin sore : seharian puasa trus pas lg mandi kaget bcz kedatangan tamu tak diundang pas bgt woi pas lagi adzan maghrib trus jd galau dong seharian itu dianggap sah puasa apa enggak-_-,Drama kmarin sore sapopoe puasa trus ngaliwat lg mandi kaget bcz kedatangan tamu tak diundang ngaliwat bgt woi ngaliwat lagi adzan maghrib trus jd galau dong sapopoe itu dianggap sah puasa apa,0.9344433546066284,3,[0.1964 0.0509 0.0132 0.6941 0.0454],3,[0.0694 0.0902 0.0151 0.7969 0.0283],"{'seharian': 'sapopoe', 'dianggap': 'dianggap', 'pas': 'ngaliwat'}",0.9919,,,,
2,"Cewek itu walaupun sengaja nyemburuin cowoknya didepannya , tapi tetep aja rasa cintanya sama orang itu masih ada. So,guys, kalo cewe lo cmburu , artinya dia masih cinta sama lo!",Cewek itu walaupun sengaja nyemburuin cowoknya didepannya tapi tetep aja rasa cinta sama orang itu masih kalo cewe lo cmburu artinya dia masih cinta sama,0.9758564233779907,2,[0.0212 0.0173 0.9348 0.0169 0.0098],2,[0.0761 0.0064 0.8911 0.0166 0.0098],"{'cintanya': 'cinta', 'cinta': 'cinta'}",0.6501,,,,
2,"Um thanks for [USERNAME] yang nayangin teleseries "" jejak suara adzan "", jatuh cinta sama trailer dan eps pertama. Ditambah pemeran dimas, my favorite actor. ",Um thanks pikun yang nayangin teleseries jejak suara adzan jatuh cinta sama trailer dan eps Ditambah pemeran my favorite,0.8582324981689453,2,[0.0269 0.0238 0.5376 0.0183 0.3934],4,[0.0377 0.0126 0.4218 0.0141 0.5138],"{'for': 'pikun', 'Ditambah': 'Ditambah', 'eps': 'eps'}",0.7995,,,,
4,"Tapi seneng juga karna [USERNAME] secara langsung merilis mini album pertama. Rilis 6 april, pada waktu perkuliahan semester 6 dan terdapat 6 lagu di dalam EP tersebut. This how it works.",Tapi bagja juga karna secara langsung ngaleupaskeun mini album Leupaskeun 6 pada waktu perkuliahan semester 6 dan terdapat 6 lagu di dalam EP This how it,0.9196361899375916,4,[0.0299 0.0094 0.016  0.0065 0.9383],4,[0.1318 0.0114 0.0171 0.015  0.8247],"{'merilis': 'ngaleupaskeun', 'seneng': 'bagja', 'Rilis': 'Leupaskeun'}",2.4635,,,,
0,Udah gitu. Aku pake Vaseline gitu kan di bulu mata sama alis. Disimpan deh tuh si Vaseline di atas lemari (posisinya kaca sebelah lemari) udah gitu kan pake yang lain juga. Pas nyimpen yang lain. Aku baru ngeh. Vaseline nya udah ga ada ,Udah hamba pake Vaseline gugah kan di bulu mata sama Disimpan deh tuh si Vaseline di atas lemari kaca padeukeut udah gugah kan pake yang lain Pas nyimpen yang hamba baru Vaseline nya udah ga ada,0.9468123912811279,0,[0.7059 0.0327 0.0221 0.1558 0.0835],1,[0.1757 0.6883 0.0069 0.069  0.0601],"{'sebelah': 'padeukeut', 'Aku': 'hamba', 'nya': 'nya', 'gitu': 'gugah'}",0.9284,,,,
3,"Sebelnya kalo udah anxiety tuh tbtb sakit perut, mual, panik, takut, ngerasa sendiri, sedih. Padahal yang gue hadepin bukan apa apa, tapi selalu anxiety duluan knp sih. Cape lho.",Sebelnya kalo udah anxiety tuh tbtb sakit ngerasa Padahal yang gue hadepin bukan apa tapi selalu anxiety duluan knp Cape,0.9462854862213135,3,[0.0117 0.0202 0.0162 0.9404 0.0115],0,[0.6387 0.0349 0.0172 0.2639 0.0453],{'Cape': 'Cape'},0.6508,,,,
0,"[USERNAME] Nama mirip? Ya mereka cuma punya dikit sih pilihan nama, cuma dibulak balik aja urutannya  muka mirip? ku sebagai fanboy kpop juga sering ketuker/bingung kalo liat idol yg ngk diikutin/ngefans bgt","[USERNAME] Nama mirip? Ya mereka cuma punya dikit sih pilihan nama, cuma dibulak balik aja urutannya  muka mirip? ku sebagai fanboy kpop juga sering ketuker/bingung kalo liat idol yg ngk diikutin/ngefans bgt",1.0,4,[0.0852 0.1698 0.0273 0.0305 0.6872],4,[0.0852 0.1698 0.0273 0.0305 0.6872],,0.1,,,,
2,"[USERNAME] Sebelumnya aku ga tertarik sama cowo yg lebih muda, tapi pacarku skrng lebih muda setahun dibanding aku. Udah tau sih dari awal tapi ya gimana ya namanya udah sayang. Semua yg gasuka bisa jadi suka.",Sebelumnya aku ga tertarik sama cowo yg lebih tapi pacarku skrng lebih muda setahun dibanding Udah tau sih dari awal tapi ya gimana ya namanya udah Semua yg gasuka bisa jadi,0.9777935743331909,2,[0.0361 0.0047 0.9331 0.0118 0.0143],0,[0.7036 0.0608 0.0263 0.0261 0.1832],{},0.8012,,,,
0,iya maunya juga nikah. tapi..... lalaki na nu manaaaaaaa kamu sih enak punya calon. lah aku? bantal guling mau dipeluk aja hamdalah,iya maunya juga lalaki na nu waaaaa kamu sih enak punya lah bantal guling mau dipeluk aja hamdalah,0.9586498737335205,0,[0.7179 0.1454 0.0257 0.0638 0.0472],1,[0.1025 0.8365 0.0122 0.03   0.0188],"{'manaaaaaaa': 'waaaaa', 'na': 'na'}",0.7699,,,,
1,Hadeee ngomongin sesat pikir. Keknya mbak ini ga sadar pemikirannya soal verbal harrasment sbnrnya kecermin dari twit2 dia selama ini. emg anaknya suka digodain pake tytyd. gimana dong kalo VV dan mayoritas cewe ga satu selera sama lo? Harus terima digituin? Harus diem? :( [URL],Hadeee omongan sesat Snack sono ini ga sadar pemikirannya soal verbal harrasment sbnrnya kecermin dari twit2 dia selama emg anaknya suka digodain pake gimana dong kalo VV dan mayoritas cewe ga satu selera sama Harus terima Harus,0.9498254060745239,1,[0.023  0.9057 0.0116 0.0361 0.0236],1,[0.2481 0.3428 0.0388 0.0636 0.3067],"{'ga': 'ga', 'ngomongin': 'omongan', 'mbak': 'sono', 'Keknya': 'Snack'}",0.9506,,,,
4,"Untuk beberapa waktu biarlah kita bekerja sebagai bawahan, kelak kita bangun usaha sendiri, jadi pengelolanya sendiri, jadi bosnya sendiri, jadi petani yang selalu bangga dengan usaha sendiri. #nonelse",Untuk beberapa waktu biarlah kita bekerja sebagai kelak kita gugah usaha jadi pengelolanya jadi bosnya jadi petani yang selalu reueus dengan usaha,0.9405728578567505,4,[0.2423 0.0238 0.02   0.0172 0.6967],0,[0.5301 0.0488 0.0192 0.0382 0.3637],"{'bangun': 'gugah', 'bangga': 'reueus'}",1.5323,,,,
3,"pagi ini nonton berita headline nya bikin takut mulai dari 'Suami bunuh istri' , 'Kakek perkosa cucu' , 'Ayam bakar solo' . ngeri banget nih berita",masalah ini nonton berita headline nya bikin sieun mulai dari bunuh perkosa bakar ngeri banget nih berita,0.9065165519714355,3,[0.0143 0.0177 0.0121 0.9426 0.0133],1,[0.049  0.8424 0.0057 0.0592 0.0437],"{'takut': 'sieun', 'pagi': 'masalah'}",0.5353,,,,
2,"!rp hai ele. Maaf ya gua ga romantis. Gua cuma mau ungkapin perasaan gua. Kalo gua itu tertarik sama lu, gua sayang sama lu, gua Cinta sama lu. Gua mau serius dengan perasaan gua. Dah gausah panjang. Ele will you be mine [USERNAME] [URL]",hai Maaf ya gua ga Gua cuma mau popping perasaan Kalo gua itu kabetot sama gua Dear sama gua cinta sama Gua mau Serius dengan perasaan Dah gausah Ele will you be mine,0.8887087106704712,2,[0.0106 0.0192 0.9366 0.0162 0.0174],2,[0.0147 0.0121 0.9511 0.0124 0.0097],"{'sayang': 'Dear', 'Cinta': 'cinta', 'tertarik': 'kabetot', 'ungkapin': 'popping', 'serius': 'Serius'}",0.8525,,,,
0,"Nah. Nyetatus lah aku di wa ""broken heart is real with thousand of heart broken emojis haha ada pesan terselubung emang. Karna masnya juga ngga ada kabar sejak hari ulanh tahunnya jumat kemaren.",Mimitian lah aku di wa heart is real sobat thousand tina heart iteuk emojis haha ada pesan terselubung Karna masnya juga ngga ada kabar sejak hari ulanh tahunnya jumat,0.8744539618492126,0,[0.601  0.0194 0.0225 0.29   0.0671],4,[0.066  0.0105 0.0222 0.0063 0.895 ],"{'with': 'sobat', 'Nyetatus': 'Mimitian', 'broken': 'iteuk', 'of': 'tina'}",0.6335,,,,
4,[USERNAME] selamat ultah kak renoo wkwkw semoga kita bisa dipertemukan lagi di satu kelompok (kalo sama reno gppa deh). semoga bahagia dan sejahtera selalu bersama dek oza hehehe,selamat ultah kak renoo awww semoga kita bisa dipertemukan lagi di satu grup sama reno gppa semoga bahagia dan sejahtera selalu bersama dek oza hehehe,0.96490478515625,4,[0.0196 0.0063 0.0152 0.0051 0.9538],4,[0.0188 0.008  0.017  0.0057 0.9504],"{'wkwkw': 'awww', 'reno': 'reno', 'kelompok': 'grup'}",0.9323,,,,
3,"Serem kang,kl sdh macetnya begitu. Padahal tol semua yaa..,Horor itu mah",Serem sdh macetnya kauntungan tol semua itu mah,0.8671413064002991,3,[0.0482 0.03   0.0273 0.8509 0.0435],1,[0.1219 0.6144 0.0111 0.196  0.0565],{'Padahal': 'kauntungan'},0.8697,,,,
1,"Ada seseorang merasa pancasila, tapi anti politik. Wong kita ini hidup di Negara Demokrasi yg menggunakan sistem politik. Makanya para politikus, cepat mengertilah. Bahwa tingkat apatisme masyarakat kita terhadap politik itu kian meninggi. Jgn terus berkorupsi dan ingkar janji.",Ada seseorang merasa tapi anti Wong kita ini hidup di Negara Demokrasi yg menggunakan sistem Makanya para cepat heueuh tingkat apatisme umum kita terhadap pulitik itu kian Jgn terus berkorupsi dan ingkar,0.9432278871536255,1,[0.0488 0.9056 0.0088 0.0177 0.019 ],1,[0.1496 0.7937 0.0071 0.031  0.0185],"{'masyarakat': 'umum', 'politik': 'pulitik', 'Bahwa': 'heueuh'}",0.7472,,,,
4,"Alhamdulillah, sudah menjadi fans dari sumber berita ANTARA [USERNAME] Ikutan kuy [USERNAME] [USERNAME] [USERNAME] semoga bisa menjadi #TemanANTARATerfavorit",sudah menjadi fans dari sumber berita ANTARA Ikutan kuy semoga bisa menjadi,0.6613879799842834,4,[0.0151 0.0142 0.0093 0.0071 0.9543],4,[0.0454 0.0499 0.0083 0.014  0.8823],{'fans': 'fans'},0.8162,,,,
2,"Awal kami tidak saling kenal, tidak ada hubungan saudara. Namun di sini kami dari tidak kenal dan bertemu menjadi saudara dalam satu keluarga baru, inilah kenapa saya makin cinta Nasa.",Awal kami tidak saling tidak ada hubungan Namun di sini kami dari tidak kenal dan bertemu menjadi saudara dalam satu keluarga inilah kenapa saya makin cinta,0.9664760828018188,2,[0.0448 0.0051 0.9238 0.0164 0.0099],2,[0.0782 0.006  0.8804 0.0226 0.0127],{'Namun': 'Namun'},0.9516,,,,
0,"Gak jadi include kemang karna yg dp gak jelas php doang,tp besok fix include blokm masih ada 2slot kosong [USERNAME] [USERNAME] [USERNAME] [USERNAME]","Gak jadi include kemang karna yg dp gak jelas php doang,tp besok fix include blokm masih ada 2slot kosong [USERNAME] [USERNAME] [USERNAME] [USERNAME]",1.0,1,[0.0556 0.8187 0.0054 0.0234 0.0969],1,[0.0556 0.8187 0.0054 0.0234 0.0969],,0.1,,,,
4,"Setelah berbulan-bulan tertunda krn akreditasi rumah sakitnya lalu berminggu2 ngurus perizinannya, akhirnya bisa nyebar kuisioner juga:( [URL]","Setelah berbulan-bulan tertunda krn akreditasi rumah sakitnya lalu berminggu2 ngurus perizinannya, akhirnya bisa nyebar kuisioner juga:( [URL]",1.0,0,[0.5781 0.0145 0.0209 0.0522 0.3344],0,[0.5781 0.0145 0.0209 0.0522 0.3344],,0.11,,,,
3,"Jadi semacam motivasi gitu pengen mengawasi pemilu bener2 dengan jadi pengawas TPS. Mengawal suara, jangan sampe ada kecurangan. Apalagi pilkada di tmarahang ini rawan banget. Secara yah calon tunggal gitu.................",Jadi semacam motivasi gitu pengen mengawasi pemilu bener2 dengan jadi pengawas Mengawal jangan sampe ada Apalagi pilkada di tmarahang ini rawan ku yah calon tunggal,0.9417166709899902,3,[0.0354 0.0531 0.0108 0.8852 0.0156],3,[0.2343 0.3339 0.0099 0.4069 0.0149],"{'calon': 'calon', 'Secara': 'ku'}",0.9488,,,,
4,Kita yg tak punya apa apa dan tak seberapa ini disapa sobat misquen asik asik aja malah nyala balek damai segampang itu yah hebat uiy,Kita yg tak punya apa apa dan tak seberapa ini disapa sobat misquen asik asik aja malah nyala balek damai segampang itu yah hebat uiy,1.0,0,[0.6851 0.1311 0.0146 0.085  0.0843],0,[0.6851 0.1311 0.0146 0.085  0.0843],,0.1,,,,
2,"Kuakui aku jatuh cinta pada aksara, Oleh sebab itu aku bisa berbicara pada semesta walau hanya lewat untaian kata tapi yang kuceritakan ialah tentang kita",Kuakui aku ragrag cinta pada Oleh sebab itu aku bisa berbicara pada semesta walau hanya lewat untaian kata tapi yang kuceritakan ialah tentang kita,0.9922770261764526,2,[0.1125 0.0062 0.85   0.0207 0.0106],2,[0.1684 0.0071 0.7858 0.0245 0.0143],{'jatuh': 'ragrag'},0.7897,,,,
3,"Kemaren, pembagian nilai uts. Takut bener gue ga bisa imbangin pas uas. Kampus gue serem.",distribusi nilai Takut bener gue ga bisa imbangin pas Kampus gue,0.90175461769104,3,[0.0124 0.0155 0.0141 0.9451 0.0129],3,[0.0166 0.0279 0.0121 0.9337 0.0097],{'pembagian': 'distribusi'},0.8322,,,,
4,"Ini Baru pemikiran Professor, biar Masih junior dibandingkan Professor cebong anu, yg ini lebih bermutu Dan punya dedikasi [URL]",Ini Baru pemikiran biar Masih junior dibandingkan Profésor kecebong yg ini lebih bermutu Dan punya dedikasi,0.8563686609268188,4,[0.1189 0.0171 0.0108 0.0199 0.8333],4,[0.4221 0.029  0.0164 0.0461 0.4864],"{'Professor': 'Profésor', 'cebong': 'kecebong'}",0.5846,,,,
4,"Pjlnn kereta api Jkt Jogja dst jg byk yg lbh indah, spt mlht lukisan.. Sungai yg besar dn bersih, gunung2 dn sawah.. Alam Asia Tenggara mmg memiliki culture yg mirip.. [URL]",Pjlnn kereta api Jkt Jogja dst jg byk heueuh lbh spt mlht Sungai heueuh besar dn gunung2 dn Alam Asia Tenggara mmg memiliki culture heueuh,0.8276480436325073,4,[0.0469 0.0711 0.0083 0.0184 0.8554],4,[0.0708 0.0594 0.0084 0.024  0.8374],{'yg': 'heueuh'},0.9188,,,,
1,"Wow ngeliat masalah mino di sini, jd awalnya gegara mistranslate? Dan yg bikin translate nya dr fandom ono? Wkwk not surprised sih, got7 juga kena mistranslate juga gegara tuh fandom. Heran, ikut campur bae masalah fandom org",Wow ngeliat masalah mino di jd awalnya gegara Dan yg bikin translate nya dr fandom Wkwk Catetan surprised got7 juga kena mistranslate juga gegara tuh ikut campur bae masalah fandom org,0.9605320692062378,1,[0.0323 0.8767 0.0077 0.0311 0.0523],4,[0.1034 0.3101 0.0097 0.0376 0.5392],"{'nya': 'nya', 'dr': 'dr', 'not': 'Catetan', 'Wow': 'Wow'}",0.7705,,,,
2,[USERNAME] Same gue bukan orang yang ekpresif susah buat ngungkapin perasaan padahal sangat bersyukur punya mereka dan gue sayang banget sama mereka entah itu keluarga/sahabat / pasangan,Same gue bukan orang yang ekpresif susah buat popping perasaan padahal sangat bersyukur punya mereka dan gue sayang banget sama mereka entah itu pasangan,0.9541685581207275,2,[0.0109 0.0062 0.9573 0.01   0.0156],2,[0.0137 0.0093 0.952  0.016  0.009 ],"{'pasangan': 'pasangan', 'ngungkapin': 'popping'}",0.6986,,,,
3,"[USERNAME] [USERNAME] [USERNAME] Tidak disemua tempat kita boleh melaksanakan sholat, salah satunya di bangunan yang didirikan untuk kekafiran (salah satunya gereja). Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terkutuk. https",Tidak disemua tempat kita boleh melaksanakan salah satunya di wangunan yang didirikan untuk kekafiran satunya Aku berlindung kepada ALLAAH dari godaan Sétan yang https,0.895333468914032,3,[0.0175 0.0365 0.0148 0.9204 0.0109],1,[0.1361 0.5343 0.0154 0.3022 0.012 ],"{'bangunan': 'wangunan', 'setan': 'Sétan', 'https': 'https'}",1.2969,,,,
2,ARMYYYYYY AKU MAU BILANG AKU SAYANG KALIANNNNNNN HUHUHUHU SAYANG BTS JUGAAAAA,ARMYYYYYY AKU MAU BILANG AKU DEAR KALIANNNNNNN HUHUHUHU DEAR BTS JUGAAAAA,0.8674860000610352,2,[0.0145 0.0146 0.9379 0.0217 0.0113],2,[0.0589 0.0456 0.5074 0.0423 0.3458],"{'SAYANG': 'DEAR', 'BTS': 'BTS'}",0.8265,,,,
2,Aku suka caramu menyukaiku :'),hamba suka caramu menyukaiku,0.7368348836898804,2,[0.0278 0.005  0.9414 0.0108 0.015 ],2,[0.1286 0.142  0.4199 0.0216 0.2879],{'Aku': 'hamba'},0.7051,,,,
3,Terlalu bodoh sekali bila mudah terpengaruh tipu daya setan. Bila pun harus membenci cukup sifatnya bukan objeknya. Takut kalau tiba-tiba Allah menyuruh Saya pulang sementara masih ada kebencian dalam hati Saya. Saya lebih takut kehilangan Allah daripada apapun termasuk keluarga.,Terlalu bodoh sekali bila mudah terpengaruh tipu daya Bila pun harus membenci cukup sifatnya bukan Sieun kalau Allah maréntahkeun Saya pulang sementara masih ada kebencian dalam haté Saya lebih sieun kehilangan Allah daripada apapun termasuk,0.9627009034156799,3,[0.0282 0.0122 0.0342 0.9174 0.0079],0,[0.8036 0.0469 0.0267 0.0569 0.066 ],"{'takut': 'sieun', 'Takut': 'Sieun', 'hati': 'haté', 'menyuruh': 'maréntahkeun'}",2.5898,,,,
4,"food test Rendang Bebek lagiii, oleh bapak Uyul juragan kuliner pemilik Warung Kopi [USERNAME] ... Alhamdulillah lulus uji, katanya cociiiks, dan disarankan langsung dimainkan. she [URL]",food test Réndang Bebek oleh bapak Uyul juragan kuliner pemilik Warung Kopi Alhamdulillah lulus katanya dan disarankan langsung she,0.8688110709190369,4,[0.0174 0.0074 0.0118 0.0073 0.9561],4,[0.0562 0.0319 0.0369 0.2407 0.6342],"{'juragan': 'juragan', 'Rendang': 'Réndang'}",0.883,,,,
0,ia sudah lama kita tidak-ngumpul lagi hahaha ok tapi jadwal nih kendala kita :p,ia sudah lama kita tidak-ngumpul lagi hahaha ok tapi jadwal nih kendala kita :p,1.0,4,[0.4262 0.1016 0.0127 0.0276 0.4318],4,[0.4262 0.1016 0.0127 0.0276 0.4318],,0.18,,,,
1,"Betul sekali,, harusnya kenaikan tarif dasar listrik, tarif tol, kenaikan harga bbm dikala harga minyak dunia turun, kenapa impor garam dan beras di saat petani negri ini sedang panen,, itu semua harus di jelaskan ya mak [USERNAME]??? Memang gila rezim ini mbk [URL]",Betul harusnya kenaikan tarif dasar tarif kenaikan harga bbm dikala harga minyak dunia kenapa impor garam dan beras di saat petani nagara ini sedang itu semua harus di jelaskan ya ema Memang gila rezim ini mbk,0.9128541946411133,1,[0.0234 0.9383 0.005  0.0216 0.0117],1,[0.1281 0.7983 0.0084 0.0307 0.0345],"{'mak': 'ema', 'negri': 'nagara', 'Betul': 'Betul', 'mbk': 'mbk'}",0.6538,,,,
4,"Tetap semangat walau punkada rencana kita tidak sepenuhnya berjalan lancar, tapi tetap yakin tuhan selalu bersama kita dalam setia langkah kita menuju keberhasilan #pembisnismuda [URL]",Tetap ngabareuhan walau punkada rencana kita tidak sepenuhnya berjalan tapi tetap yakin tuhan selalu bersama kita dalam setia langkah kita menuju sagala,0.9346040487289429,4,[0.0785 0.0091 0.0802 0.0113 0.8209],4,[0.2972 0.0238 0.0354 0.0201 0.6235],"{'semangat': 'ngabareuhan', 'keberhasilan': 'sagala'}",0.7841,,,,
0,"Me: gila ya org2 itu, tetiba hujan deras di lapangan semua penonton ambil jaket dan buka payung tapi tetep fokus ntn Teman: lbh gila mana? Rela terbang jkt-paris demi ntn tennis? Me dlm hati: iya jg ya",gila ya org2 tetiba hujan deras di lapangan semua panempo ambil jaket dan buka payung tapi tetep fokus ntn lbh gila daek terbang demi ntn Me dlm iya jg ya,0.926173210144043,0,[0.4038 0.1026 0.0115 0.1256 0.3565],0,[0.4168 0.079  0.0109 0.2948 0.1984],"{'Rela': 'daek', 'hujan': 'hujan', 'lbh': 'lbh', 'penonton': 'panempo'}",0.8164,,,,
1,[USERNAME] Bu Mentrri Konsep tentang Sistem penangan sampah sudah saya Email ke pak [USERNAME] Buang2 duit tempat sampah dari jerman tdk efektif.Panggil [USERNAME] dan [USERNAME] sy presentasikan konsep saya yg sdh ay rancang slma 10 thn. cc.@jokowi,Bu Menteri Konsep tentang Sistem penangan sampah sudah saya Surélek ke pak Buang2 duit tempat sampah dari jerman No dan sy presentasikan konsep saya yg sdh ay rancang slma 10,0.7976207733154297,1,[0.0146 0.9197 0.0113 0.0175 0.0368],1,[0.0555 0.8581 0.0063 0.0171 0.0631],"{'Mentrri': 'Menteri', 'sampah': 'sampah', 'Email': 'Surélek', 'tdk': 'No'}",0.7253,,,,
1,"Beli mobil baru yang harganya ga sampe 130 juta. Doi ganti head unit pake merek china. Berasa bawa lamborghini, dg sound double bass power. Gue : lo kampungan.","Beli mobil baru yang harganya ga sampe 130 juta. Doi ganti head unit pake merek china. Berasa bawa lamborghini, dg sound double bass power. Gue : lo kampungan.",1.0,4,[0.1394 0.331  0.0628 0.0845 0.3823],4,[0.1394 0.331  0.0628 0.0845 0.3823],,0.1,,,,
1,"Sebuah bukti bahwa di-Indonesia, untuk menjadi seorang Gubernur tidak harus CERDAS dan BERMORAL. Tetapi BODOH dan DONGOK pun BISA. [URL]",Sebuah bukti bahwa untuk menjadi seorang Gubernur tidak harus CERDAS dan Tetapi BODOH dan PONDEROUS pun,0.9009365439414978,1,[0.1285 0.7884 0.0061 0.0258 0.0511],0,[0.4977 0.3163 0.0128 0.048  0.1252],{'DONGOK': 'PONDEROUS'},0.6528,,,,
3,"Tetapi rasa takut itu kalah melawan rasa penasarannya. Nada perlahan menunduk dengan menyalakan senter hp yang ia pegang, dan mengarahkan ke bawah kolong kasur yang sangat gelap. Bismillah.. semoga gak ada apa-apa disana.",Tetapi rasa takut itu kalah melawan rasa Nada perlahan menunduk dengan menyalakan senter hp yang ia dan mengarahkan ke bawah kolong kasur yang sangat semoga henteu ada,0.9681890606880188,3,[0.0157 0.0194 0.0132 0.9373 0.0145],3,[0.0149 0.0165 0.0152 0.9434 0.01  ],"{'gak': 'henteu', 'menunduk': 'menunduk'}",1.0324,,,,
1,"[USERNAME] Wah ini sudah keterlaluan, gaes.. Mosok anak2 dibawa bawa ke politik, dan ga jelas lagi, malah cenderung ujaran kebencian dan fitnah. Mohon ceck dong [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME]",Wah ini sudah Mosok anak2 dibawa bawa ke dan ga jelas malah cenderung ujaran kebencian dan Mohon ceck dong,0.630750834941864,1,[0.0118 0.9296 0.0132 0.0263 0.0191],1,[0.1619 0.7084 0.0069 0.0975 0.0253],"{'ga': 'ga', 'Mosok': 'Mosok'}",0.8554,,,,
