label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
1,Klo boleh jujur gua kadang ngerasa sebel sm itu org. Tau ko klo emg cinta bgt sm w1 tp gausah segitunya. Sungguh. Bnrbnr gamau kalah bgt sumpah.,Klo boleh uno io kadang tatuaggio sebel sm itu Tau ko klo emg cinta bgt sm w1 tp gausah Bnrbnr gamau persona bgt,0.9030810594558716,1,[4.000e-03 9.926e-01 1.400e-03 1.700e-03 3.000e-04],0,[0.6401 0.2338 0.097  0.0267 0.0025],"{'gua': 'io', 'kalah': 'persona', 'ngerasa': 'tatuaggio', 'jujur': 'uno'}",0.6605,,,,
3,"Lu harus tau rasanya sedeket itu sm orang gila takut bgt gua tuh... Trs temen gua ternyata denger dia bilang ""wah gede jg ya pahanya"" Yalord. Aing teh cm mau piknik naha ada geginian!!! Terus akhirnya w nelpon temen pake ngomong seakan akan dia bapak gua dan nyuruh jemput:(",Lu harus tau rasanya sedeket itu sm orang gila takut grande io Trs amico io ternyata denger dia bilang gede jg ya Aing teh cm mau piknik naha ada Terus akhirnya w nelpon amico indossare ngomong seakan akan dia bapak io dan nyuruh,0.8883910179138184,3,[0.0025 0.0086 0.0042 0.9831 0.0016],1,[0.0139 0.8951 0.0033 0.0853 0.0024],"{'bgt': 'grande', 'temen': 'amico', 'pake': 'indossare', 'Aing': 'Aing', 'gua': 'io', 'w': 'w'}",1.7735,,,,
2,"Untuk setiap yang aku sayang, mungkin aku tak selalu ada di sisi kamu selamanya. Namun aku akan sentiasa doa, Moga tetap teguh dalam jagaan",Untuk setiap yang aku mungkin aku tak selalu ada di sisi kamu Namun aku akan spray Moga tetap teguh dalam jagaan,0.9399779438972473,2,[2.400e-03 3.000e-04 9.937e-01 2.300e-03 1.400e-03],2,[2.850e-02 5.000e-04 9.565e-01 5.500e-03 9.000e-03],{'sentiasa': 'spray'},0.7706,,,,
0,Semua tak sama Tak pernah sama Waktu yang terus berputar tidak akan pernah Sama dengan yang tlah terjadi. Menikmati setiap detik keadaan itu akan lebih menghargai waktu yang Tuhan berikan untuk kita..,Semua tak sama Tak pernah sama Waktu yang terus berputar tidak akan pernah Sama dengan yang già Menikmati setiap detik keadaan itu akan lebih menghargai waktu yang Tuhan berikan untuk,0.9833956360816956,0,[0.9868 0.0011 0.0048 0.0011 0.0062],0,[0.9181 0.0026 0.0246 0.0017 0.053 ],"{'Sama': 'Sama', 'tlah': 'già'}",0.8415,,,,
1,"Kita mah ngerasa ga enak kalo membiarkan orang, soalnya udah sering ngerasain ga enaknya di biarkan sama orang. Tapi kok gitu sih mereka...",Kita mah ngerasa ga enak kalo membiarkan soalnya già sering ngerasain ga enaknya di biarkan sama Tapi kok gitu sih,0.9398175477981567,1,[2.000e-02 9.748e-01 6.000e-04 4.100e-03 5.000e-04],0,[0.6693 0.3037 0.0029 0.02   0.0041],"{'udah': 'già', 'ga': 'ga', 'Kita': 'Kita'}",1.2013,,,,
2,Dia itu beda dia yg ngenalin semua hal yg ga pernah gue tau sebelumnya dia yg gapernah nunjukin apa apa disosmed dia yg ngajarin gue buat cinta sama alam makanya gue gabisa move on ampe sekarang He's the one !!,Lui itu beda dia yg ngenalin semua hal yg ga pernah gue tau sebelumnya dia yg gapernah nunjukin apa apa disosmed dia yg ngajarin gue buat amore sama alam makanya gue gabisa spostare on ampe sekarang the one,0.9804062247276306,2,[0.0025 0.0013 0.9883 0.001  0.0069],0,[0.669  0.0115 0.2901 0.0163 0.0131],"{'cinta': 'amore', 'move': 'spostare', 'gabisa': 'gabisa', 'Dia': 'Lui'}",0.9631,,,,
3,"saking terlalu banyak mikir, terlalu jauh pikiran gue, trs jd takut sakit hati, in the end gue yg nyakitin diri gue sendiri.",saking terlalu banyak terlalu jauh pikiran trs jd takut sakit in the end gue yg nyakitin diri gue,0.9537394642829895,3,[2.800e-03 1.400e-03 2.100e-03 9.931e-01 6.000e-04],3,[3.000e-03 1.600e-03 2.100e-03 9.924e-01 8.000e-04],"{'jd': 'jd', 'saking': 'saking'}",0.4226,,,,
1,"Hati-hati jika belanja di [USERNAME] barang tidak dikirim,uang tidak kembali",jika shopping di barang tidak tidak kembali,0.7676529884338379,1,[0.0351 0.8234 0.0089 0.119  0.0136],1,[0.2022 0.6523 0.0174 0.0794 0.0489],{'belanja': 'shopping'},0.2469,,,,
4,Love this pic terima kasih atas waktu yang sangat indah Note:abaikan muka gw yang kaya babu @ Pantai Legon Prima Anyer,Love this foto ricevere kasih atas waktu yang sangat indah muka gw yang kaya babu Pantai Legon Prima Anyer,0.9617314338684082,4,[0.0417 0.0045 0.0779 0.0013 0.8745],4,[0.0169 0.0029 0.0939 0.0016 0.8847],"{'pic': 'foto', 'terima': 'ricevere'}",0.62,,,,
4,"Selamat ulang tahun himasifo, aku mendoakan yg terbaik untuk mu dalam segala hal semoga bisa memberi manfaat bagi jurusan, almamater dan bangsa. Terimakasih mas hilman yg dulu mengajak ku untuk ikut dan menjadi bagian dari team mu.",Selamat ulang tahun aku mendoakan yg terbaik untuk mu dalam segala hal semoga bisa memberi manfaat bagi almamater dan Grazie mas hilman yg dulu invito mio untuk ikut dan menjadi bagian dari team,0.9312676787376404,4,[0.0027 0.001  0.0134 0.001  0.9818],4,[0.0045 0.0012 0.0157 0.0015 0.977 ],"{'ku': 'mio', 'mengajak': 'invito', 'Terimakasih': 'Grazie'}",0.6513,,,,
1,"Ndak usah jauh jauh mikir besok pemimpinmu siapa, mikir nanti sahur makan apa aja dulu. Kalo masih berharap dapet takjil saur on the road, fix nggak usah sok koar koar deh gonta ganti pemimpin xixixi",Ndak usah jauh jauh mikir besok pemimpinmu mikir nanti sahur makan apa aja Se masih berharap dapet takjil saur on the fix nggak usah pretenzioso koar koar deh gonta ganti pemimpin xxxi,0.9617974758148193,1,[9.600e-03 9.794e-01 6.000e-04 8.500e-03 2.000e-03],1,[3.800e-03 9.915e-01 4.000e-04 3.300e-03 1.000e-03],"{'xixixi': 'xxxi', 'pemimpinmu': 'pemimpinmu', 'sok': 'pretenzioso', 'Kalo': 'Se', 'koar': 'koar'}",2.2762,,,,
4,Kain batik asli Indonesia Pahat kayu buat bikin bangku Makin asik dan hati bahagia Liat yg ayu @8rianna_ penguasa hatiku [USERNAME] [USERNAME] #IniSahurTIKETCOMHariKe20,Kain batik asli Indonesia Pahat kayu buat bikin bangku Makin Assorbito dan hati felice argilla yg ayu penguasa hatiku,0.8681694269180298,4,[0.0032 0.0011 0.0384 0.001  0.9563],2,[0.0154 0.0027 0.9053 0.0077 0.069 ],"{'bahagia': 'felice', 'Liat': 'argilla', 'asik': 'Assorbito'}",0.4178,,,,
4,Happy birthday to us [USERNAME] and happy 6th anniv wkwkwk Bentar lagi kita putus huhu aku harus cari pacar baru :3 [URL],Happy birthday to us and happy 6th anniv wkwkwk Bentar lagi kita putus huhu aku harus cari fidanzato baru,0.942712128162384,4,[0.0102 0.0011 0.0551 0.0037 0.9299],4,[0.0233 0.0025 0.0457 0.0053 0.9231],"{'Bentar': 'Bentar', 'pacar': 'fidanzato'}",0.7412,,,,
3,"[USERNAME] Anjay, serem baca replyannya. Dulu gue daftarnya Tekkim karena suka kimia tapi gk lolos. Untung nyasar ke Farmasi, fisikanya gak begitu banyak",serem baca Dulu io daftarnya Tekkim karena suka kimia tapi gk Untung nyasar ke fisikanya No begitu banyak,0.8939301371574402,3,[2.100e-03 1.300e-03 1.200e-03 9.948e-01 6.000e-04],3,[0.0036 0.0048 0.002  0.9886 0.001 ],"{'gue': 'io', 'gak': 'No'}",0.6047,,,,
3,kadang aku terasa sesuatu. takut. takut akan tidak memperoleh yang aku ingini. takut akan kehilangan yang aku ada. takut akan semuanya berubah sekelip mata.,kadang aku terasa paura akan tidak memperoleh yang aku paura akan kehilangan yang aku paura akan semuanya berubah sekelip,0.889001190662384,3,[2.700e-03 1.200e-03 4.000e-03 9.912e-01 9.000e-04],0,[0.9528 0.0019 0.0094 0.0331 0.0027],{'takut': 'paura'},1.8546,,,,
3,"Kok ngeri bacanya.. Ibuku juga bilang gitu sih, efeknya tuh ke mata. Jd mending gausah.",Kok ngeri Ibuku juga bilang gitu efeknya tuh ke Jd Meglio,0.8267017602920532,3,[1.80e-03 1.30e-03 2.00e-03 9.94e-01 8.00e-04],3,[0.0038 0.0042 0.0033 0.987  0.0016],{'mending': 'Meglio'},0.7011,,,,
0,"Yah kalo mau ""ke jalan lebih baik"" apa gak bagusan di kasi aja alat musik itu ke kawan kawan yang berbeda ""servernya"", kalo gak mau temen temen yang sama ""servernya"" terjerumus ke hal yang kau maksud tidak baik itu. Jangan di hancurkan lah..","Yah kalo mau ""ke jalan lebih baik"" apa gak bagusan di kasi aja alat musik itu ke kawan kawan yang berbeda ""servernya"", kalo gak mau temen temen yang sama ""servernya"" terjerumus ke hal yang kau maksud tidak baik itu. Jangan di hancurkan lah..",1.0,1,[0.1832 0.5632 0.0126 0.2368 0.0041],1,[0.1832 0.5632 0.0126 0.2368 0.0041],,0.03,,,,
4,"Menikmati setiap denyut jantungku merasakan setiap hirup nafas ini,perlahan sadar setiap mata ini membuka dan kembali menutup. Rasakan, nikmati, renungkan,mulai Menutup mata, menghelai nafas panjang dan tersenyum, merasa tubuh ini seakan melayang lepas bersama seluruh nikmat-NYA",Menikmati setiap denyut jantungku Tatto setiap hirup nafas sadar setiap occhio ini membuka dan kembali Menutup menghelai nafas panjang dan merasa tubuh ini seakan melayang lepas bersama seluruh,0.833884596824646,4,[0.0289 0.0031 0.4125 0.0042 0.5512],2,[0.2571 0.009  0.4832 0.0412 0.2095],"{'jantungku': 'jantungku', 'mata': 'occhio', 'merasakan': 'Tatto'}",0.9138,,,,
3,"Harap diperjelas Pak Ketua [USERNAME] agar masyarakat paham, mana atau apa kriteria gratifikasi lebaran yg dilarang itu & dimasyarakatkan kriteria itu...?",Harap diperjelas Pak Ketua agar pubblico mana atau apa kriteria gratifikasi lebaran yg dilarang itu dimasyarakatkan kriteria,0.9505377411842346,3,[0.0368 0.3413 0.0035 0.6116 0.0068],1,[0.0203 0.7935 0.0032 0.1758 0.0072],"{'Harap': 'Harap', 'masyarakat': 'pubblico'}",0.9168,,,,
3,"Saat sendiri, hanya saya yang tau dan mungkin baru-baru ini saya rasakan yg sebenarnya saya alami disana Tertekan, ya saya tertekan disana Malu, takut, merasa bodoh",Saat hanya saya yang tau dan mungkin ini saya rasakan yg sebenarnya saya alami disana ya saya tertekan disana merasa bodoh,0.9740874171257019,3,[0.0268 0.0016 0.0061 0.963  0.0025],0,[9.894e-01 2.900e-03 1.100e-03 5.700e-03 9.000e-04],{},0.6741,,,,
1,SOAL MAHAR ITU URUSAN PARTAI BAPAK JANGAN BAWA2 ISLAM PAK....ISLAM ITU AGAMA YG INDAH DAN CINTA DAMAI. PARTAI BAPAK CARI MAHAR ?,SOAL MAHAR ITU URUSAN FESTA BAPAK JANGAN BAWA2 ISLAM ITU AGAMA YG INDAH DAN CINTA FESTA BAPAK RICERCA MAHAR,0.9261243343353271,1,[0.0037 0.9902 0.0017 0.0034 0.001 ],1,[0.0113 0.9742 0.007  0.0062 0.0013],"{'PARTAI': 'FESTA', 'CARI': 'RICERCA'}",0.5619,,,,
1,"[USERNAME] [USERNAME] Mengakui Jaringan 4G nya LEMAH, ya tolong di perkuat dong, jangan sampai Harga Kuota yg 12 Giga, di Rp. 95.000,- tidak sebanding dengan Kualitas Sinyalnya, perkuat di daerah Sariwates, Kiaracondong, Kota Bandung cc: [USERNAME] [URL]",Mengakui Jaringan 4G nya ya tolong di perkuat jangan sampai Prezzo Kuota quale 12 di tidak sebanding dengan Kualitas perkuat di daerah Kota Bandung,0.7667582035064697,1,[0.0766 0.8387 0.0043 0.0741 0.0063],1,[0.1129 0.6812 0.0063 0.1848 0.0148],"{'yg': 'quale', 'Harga': 'Prezzo'}",1.355,,,,
0,Jangan membuat bumi ini menangis dengan keegoisan kita mengeksplorasi segala kekayaan alam yang dimiliki dengan serakah dan tidak bertanggung jawab. Selamat Hari Lingkungan Hidup Sedunia [USERNAME] [URL],Jangan membuat bumi ini menangis dengan keegoisan kita mengeksplorasi segala richchezze alam yang dimiliki dengan serakah dan tidak bertanggung Selamat Hari Ambiente Hidup Sedunia,0.9477182626724243,0,[0.858  0.0924 0.0089 0.0082 0.0325],0,[0.5775 0.3879 0.007  0.0098 0.0178],"{'dimiliki': 'dimiliki', 'kekayaan': 'richchezze', 'Lingkungan': 'Ambiente'}",0.747,,,,
1,Dear [USERNAME] apakah tdk ada sistem yg mendeteksi untuk memperbaharui perubahan harga ongkir? Udh taun 2018 nih nombok terus setiap kirim paket gara2 ongkir ga sesuai.,Dear apakah No ada sistem yg mendeteksi untuk memperbaharui perubahan harga Già taun 2018 nih numero terus setiap kirim paket gara2 ongkir ga,0.9038981199264526,1,[1.86e-02 9.69e-01 6.00e-04 1.10e-02 8.00e-04],1,[0.2921 0.5931 0.0036 0.1034 0.0078],"{'tdk': 'No', 'Udh': 'Già', 'nombok': 'numero'}",0.9257,,,,
2,"Bulan purnama jika ada pasangan yang saling membenci dan atau saling mencintai pada saat bulan purnama bersinar dan mereka di bawahnya, maka mereka akan menjadi pasangan sejati yang akan menjadi pasangan paling tersohor sealam jagad raya",Bulan purnama jika ada pasangan yang saling membenci dan atau saling mencintai pada saat bulan purnama bersinar dan mereka di maka mereka akan menjadi pasangan VERO yang akan menjadi pasangan paling tersohor sealam jagad raya,0.985666036605835,2,[0.0063 0.005  0.9413 0.0271 0.0204],2,[0.0235 0.0104 0.8643 0.0646 0.0371],"{'raya': 'raya', 'sejati': 'VERO'}",0.7131,,,,
2,"Haechan aku sayang kamu. Sayangku ke kamu gak kebagi, ini masalah pribadi tenang aja sayangku ke kamu lebih besar daripada sukaku ke dia yang udah kompre hari ini [URL]",Haechan aku Cara Sayangku ke kamu gak ini masalah pribadi tenang aja sayangku ke kamu lebih besar daripada sukaku ke dia yang udah kompre hari ini,0.9643057584762573,2,[6.00e-04 5.00e-04 9.97e-01 1.10e-03 8.00e-04],2,[6.000e-04 8.000e-04 9.959e-01 1.300e-03 1.300e-03],"{'Haechan': 'Haechan', 'sayang': 'Cara'}",0.8011,,,,
4,Senyum2 sendiri baca #OldMoneyGakNgerasain karna emg gw ngalamain yg rata2 di twit haha kaya di suruh beli minyak tanah ke warung terus dirigenya ditendang2 pake dengkul kaki,Senyum2 sendiri baca karna emg gw ngalamain yg rata2 di twit haha ricco di raccontare beli minyak sbarcare ke warung terus dirigenya ditendang2 pake dengkul kaki,0.9650561213493347,4,[0.0026 0.001  0.0028 0.001  0.9925],0,[0.694  0.183  0.0044 0.0471 0.0714],"{'kaya': 'ricco', 'haha': 'haha', 'tanah': 'sbarcare', 'suruh': 'raccontare'}",0.7593,,,,
2,tapi yah aku tuh suka namjoon bukan karna makin sini makin cakep tapi karna personality sama talent dia juga.kalo yg belum jatuh cinta sama namjoon coba tonton solo vlive dia yang pake pajama ryan kalian pasti akan jatuh cinta sama bapak yang satu ini,tapi yah aku tuh suka namjoon bukan karna makin sini makin cakep tapi karna personality sama talent dia yg belum jatuh amore sama namjoon coba tonton solo vlive dia yang pake pajama ryan kalian pasti akan jatuh amore sama bapak yang satu ini,0.9820719957351685,2,[0.0016 0.0014 0.9891 0.0048 0.0032],2,[0.003  0.0026 0.9778 0.0027 0.0139],"{'namjoon': 'namjoon', 'cinta': 'amore'}",2.1724,,,,
4,Happy anniversary 2nd.. Semoga Allah SWT senantiasa melindungi dan menjaga kita dalam menempuh setiap langkah kehidupan. Dan lekas diberi kepercayaan tuk,Happy anniversario Semoga Allah SWT senantiasa melindungi dan menjaga kita dalam menempuh setiap langkah Dan Presto diberi kepercayaan tuk,0.9228441715240479,4,[0.0044 0.0016 0.0572 0.0051 0.9316],4,[0.0052 0.0018 0.0374 0.0044 0.9512],"{'lekas': 'Presto', 'anniversary': 'anniversario'}",0.7655,,,,
3,"Baca ini aku jadi takut:( padahal pakaianku sehari-hari juga udah syari, kerudung menutup dada dan selalu pakai rok.",Baca ini aku jadi padahal pakaianku juga udah kerudung menutup dada dan selalu pakai,0.969132125377655,3,[0.0025 0.0013 0.0031 0.9919 0.0013],4,[0.3707 0.0034 0.0879 0.015  0.523 ],{},0.5857,,,,
0,Sedih ya di ig banya yg hate comment ke via vallen. Mungkin belum pernah ngerasain sakitnya sexual harasmen even itu bukan kontak fisik. Saya membayangkan diri saya sendiri dinilai segitu rendahnya aja pengen ngaplok orangnya. To be true aja.,Sedih ya di ig molti yg hate comment ke via Mungkin belum pernah ngerasain sakitnya sexual molestatore even itu bukan kontak Saya immaginare diri saya sendiri dinilai segitu rendahnya aja pengen ngaplok UN be VERO,0.9303566813468933,0,[0.9665 0.015  0.0012 0.0158 0.0015],0,[0.609  0.3783 0.0016 0.0079 0.0032],"{'membayangkan': 'immaginare', 'true': 'VERO', 'banya': 'molti', 'harasmen': 'molestatore', 'To': 'UN'}",0.781,,,,
1,[USERNAME] Gila kok ada ya perempuan pikirannya malah nyinyirin. Banyak lho kasus korban sexual harassment ga berani speak up yang berakhir bunuh diri.,Pazzo kok ada ya perempuan pikirannya malah Banyak lho kasus korban sexual harassment ga berani speak up yang berakhir bunuh,0.9254103899002075,1,[1.460e-02 9.775e-01 6.000e-04 6.500e-03 8.000e-04],1,[0.0181 0.9612 0.0015 0.0167 0.0025],"{'pikirannya': 'pikirannya', 'Gila': 'Pazzo'}",0.5015,,,,
2,"Udah maghrib, aku shalat dulu ya.. Seperti biasa akan ku sebut namamu dalam do'a ku, kali ini aku akan lebih bersungguh-sungguh meminta dan memohon kepada-Nya untuk kesembuhan dan kesehatanmu serta kebahagiaanmu. Aku sayang kamu [USERNAME]  #GetWellSoonLeeteuk",Udah aku shalat dulu Seperti biasa akan ku sebut namamu dalam kali ini aku akan lebih meminta dan memohon untuk kesembuhan dan kesehatanmu serta io Cara kamu,0.9089504480361938,2,[1.200e-03 3.000e-04 9.961e-01 1.300e-03 1.100e-03],2,[0.0717 0.0012 0.8924 0.0226 0.0121],"{'sayang': 'Cara', 'Aku': 'io'}",0.8199,,,,
2,"Mamah adalah sumber kasih sayang, mengasuh dan memberi tanpa batas. Mamahlah yang selalu berjaga dan terjaga dikala malam hari. Yg selalu menemani, mengajarkan berjuang",Mamah adalah sumber amore mengasuh dan memberi tanpa Mamahlah yang selalu berjaga dan terjaga dikala malam Yg selalu insegnare berjuang,0.9295706152915955,2,[3.300e-03 4.000e-04 9.865e-01 1.500e-03 8.300e-03],0,[0.496  0.0017 0.451  0.0097 0.0416],"{'mengajarkan': 'insegnare', 'kasih': 'amore'}",0.9747,,,,
3,"Bagian terseram, caraka malam ditengah hutan belantara. Udah gausah dibayangin, asli serem. Disuruh jalan, disuruh apalin sandi panjang banget, ditengah dikasih masalah, ditengah sama akhir ada pocong2an, belum lewatin parit, tanpa penerangan apapun. Kacau asli. [URL]",Bagian caraka malam ditengah hutan Udah gausah asli Disuruh disuruh apalin sandi panjang ditengah dikasih ditengah sama akhir ada belum lewatin tanpa penerangan Kacau,0.9169864654541016,3,[4.400e-03 1.600e-03 1.600e-03 9.915e-01 8.000e-04],1,[0.2591 0.7197 0.0013 0.0139 0.0061],{},0.4101,,,,
0,"Tengah ddk baca replies dkt bwh ni, tiba2 air mata mengalir... Benda yang paling seram adalah menjadi ibubapa... kita xkn tahu satu perkataan yg dtg drpd parents boleh memberi kesan seumur hidup",Tengah ddk baca replies dkt bwh tiba2 air mata Benda yang paling sinistro adalah menjadi kita xkn tahu satu perkataan yg dtg drpd parents boleh memberi kesan seumur hidup,0.9808132648468018,0,[9.547e-01 8.000e-04 9.900e-03 3.150e-02 3.000e-03],0,[0.9853 0.001  0.0054 0.0066 0.0018],{'seram': 'sinistro'},0.5185,,,,
1,"Biji lu dia nolak, imam mata duitan kok lu percaya dia nolak?? Sdh mata duitan mesum pula, yg gigit jari pendukungnya yg Tolol",Biji lu dia sacerdote occhio duitan kok lu percaya dia Gi occhio duitan mesum yg gigit jari pendukungnya yg Tolol,0.8241396546363831,1,[1.400e-03 9.965e-01 6.000e-04 1.000e-03 5.000e-04],1,[1.700e-03 9.955e-01 7.000e-04 1.500e-03 6.000e-04],"{'imam': 'sacerdote', 'mata': 'occhio', 'Sdh': 'Gi'}",0.7265,,,,
1,"Makin gede makin gampang filter temen, kalo yang tiap diajak jalan selalu ribet nanya ini itu tapi akhirnya dia yang nggak ikut dengan berbagai alasan, ya nggak usah diajak lagi.",Makin gede makin facile filter Se yang tiap diajak jalan selalu ribet nanya ini itu tapi akhirnya dia yang nggak ikut dengan berbagai ya nggak usah diajak,0.9779292941093445,1,[0.0052 0.9891 0.0011 0.003  0.0016],1,[0.4679 0.5069 0.0047 0.0116 0.009 ],"{'gampang': 'facile', 'kalo': 'Se'}",1.0003,,,,
0,"Di hari keterbatasan ini, apa yg kamu pelajari? Derasnya harus kita hadapi, tak mudah menjalani cerita ini. Di hari keterbatasan ini, ambil semangat hati. Semua yg kamu percayai, menuntun langkahmu pulang disini",Di hari keterbatasan apa yg kamu Derasnya harus kita tak mudah subito storia Di hari keterbatasan ambil semangat Semua yg kamu menuntun langkahmu pulang disini,0.9006017446517944,0,[9.598e-01 9.000e-04 2.300e-02 7.300e-03 9.000e-03],4,[0.4546 0.0051 0.078  0.0056 0.4567],"{'cerita': 'storia', 'menjalani': 'subito', 'Derasnya': 'Derasnya'}",0.8594,,,,
1,"Anjir. Kenapa apkl gojek harus ada nomor telp nya. Udah kek bpjs aja no telp wajib, ga sekalian tuh wajib nama orangtua biar bisa ijab qobul-_-",Kenapa apkl gojek harus ada nomor telp Gi torta bpjs appena no telp ga sekalian tuh wajib nama orangtua biar bisa ijab,0.9154939651489258,1,[8.300e-03 9.873e-01 8.000e-04 2.800e-03 8.000e-04],1,[0.0468 0.9052 0.0044 0.0374 0.0062],"{'kek': 'torta', 'Udah': 'Gi', 'aja': 'appena'}",0.8057,,,,
1,"Sudah terjadikah ? Islam ya islam ,tidak usah ditambahi dan dikurangi JANGAN SAMPAI SALAH PILIH GURU ,JIKA IA MASIH MENGHALALKAN MUSIK ,ROKOK DAN RIBA !!!! DAN AKAN TERLIHAT JELAS MANA",Sudah terjadikah Islam ya islam usah aggiunto dan dikurangi JANGAN SAMPAI SALAH PILIH INSEGNANTE IA ANCORA MENGHALALKAN MUSIK DAN RIBA DAN AKAN TERLIHAT JELAS MANA,0.9673818945884705,1,[5.200e-03 9.868e-01 7.000e-04 6.600e-03 7.000e-04],1,[7.400e-03 9.749e-01 9.000e-04 1.560e-02 1.200e-03],"{'GURU': 'INSEGNANTE', 'MASIH': 'ANCORA', 'Islam': 'Islam', 'ditambahi': 'aggiunto'}",0.4883,,,,
3,[USERNAME] dikasih minyak tawon gitu perhari nya nanti dibiarin sampe mateng nah kalo udah baru tuh diletusin biar darah kotor nya keluar semua gitu ngeri....,dato minyak tawon gitu perhari nya nanti dibiarin sampe mateng nah kalo udah baru tuh diletusin permettere darah kotor nya keluar semua gitu,0.9612921476364136,3,[2.100e-03 4.700e-03 2.600e-03 9.897e-01 9.000e-04],3,[0.1755 0.0134 0.1576 0.4863 0.1672],"{'nya': 'nya', 'biar': 'permettere', 'dikasih': 'dato'}",0.3897,,,,
4,"Kagum sih sama dia. She's younger than me, badannya kecil kek anak smp sekarang mimpin satu cabang besar isi 80 orang dan cabangnya one of the best di region banten",Impressionato sih sama younger than badannya kecil kek anak smp sekarang mimpin satu ramo besar isi 80 orang dan cabangnya one of the best di region banten,0.9307391047477722,4,[0.0023 0.0016 0.0122 0.0012 0.9827],4,[0.0075 0.0032 0.0054 0.0011 0.9828],"{'Kagum': 'Impressionato', 'banten': 'banten', 'cabang': 'ramo', 'sih': 'sih'}",0.9331,,,,
1,[USERNAME] Bullshit! Mereka semua. #Rakyat yang akan sebagai #Penentu . Nasib #Indonesia bukan pada para tokoh #elit maupun tokoh #Parpol tapi ada pada kekuatan Rakyat,Mereka yang akan sebagai Destino bukan pada para tokoh maupun tokoh tapi ada pada kekuatan Rakyat,0.9025941491127014,1,[0.0213 0.9663 0.0014 0.0059 0.005 ],1,[0.2201 0.5813 0.0264 0.1308 0.0414],{'Nasib': 'Destino'},0.5651,,,,
1,"[USERNAME] [USERNAME] Kaya gini mau nyaleg..? Uda dapet korupsi berapa M, masih kurang.....?? Jadi inget ama yg nyolong ampli mushola... Sebanding ga harga ampli ama yg di korupsi TAUFIK...? Kalau mencuri ampli yg harganya ga seberapa di BAKAR HID",Kaya gini mau Uda dapet corruzione berapa masih Jadi inget ama yg nyolong ampli Sebanding ga harga ampli ama yg di corruzione Kalau mencuri ampli yg harganya ga seberapa di BRUCIARE NASCOSTO,0.9231078624725342,1,[2.200e-03 9.947e-01 3.000e-04 2.400e-03 4.000e-04],1,[0.0699 0.8938 0.002  0.0318 0.0024],"{'BAKAR': 'BRUCIARE', 'Uda': 'Uda', 'korupsi': 'corruzione', 'HID': 'NASCOSTO'}",1.4206,,,,
1,Padahal yang lain senyum ramah lohh sama fansnya. cuma kamu sendiri yang agak angkuh!! Rodo ngadoh piee ngono nek tak rasakne sumpah wagu mas polahmu,Invece yang lain senyum amichevole lohh sama cuma kamu sendiri yang agak Rodo ngadoh piee ngono nek tak rasakne sumpah wagu mas polahmu,0.9427696466445923,1,[0.0441 0.9504 0.0018 0.002  0.0016],0,[0.6586 0.3237 0.0055 0.0041 0.0082],"{'Padahal': 'Invece', 'ramah': 'amichevole'}",1.1477,,,,
4,[USERNAME] Nggg.... bagus sih... kayak video iklan pariwisata... tehnik editing sinematografi blablablablabla lah pokokmen juara banget t...tapi ... ya udah. Gitu doang. Kurang berasa personal.,bagus kayak video iklan tehnik editing sinematografi blablabla lah principale campione banget ya Gitu Kurang berasa,0.8772860765457153,4,[0.1735 0.0067 0.0089 0.0028 0.8082],4,[0.0201 0.0048 0.0082 0.0013 0.9657],"{'blablablablabla': 'blablabla', 'juara': 'campione', 'pokokmen': 'principale'}",1.1453,,,,
2,selamaaaat paaaagi menjelang siang sayang kuuu semangat hari ini jaga kesehatan aku sayang kamuI love u bby [USERNAME],selamaaaat paaaagi menjelang pomeriggio sayang kuuu semangat hari ini jaga kesehatan aku sayang kamuI amore u bby,0.9312214851379395,2,[1.200e-03 6.000e-04 9.945e-01 1.400e-03 2.400e-03],2,[0.0014 0.0012 0.9855 0.0016 0.0103],"{'love': 'amore', 'siang': 'pomeriggio'}",1.1542,,,,
3,"[USERNAME] Aku gak salah bila mohon pd [USERNAME], segera Perintahkan MENKES utk menambah Ruangan Khusus ""Sakit Jiwa"" pd stiap Rmh Sakit. Sbab, tdk menutup kemungkinan, USAI PILPRES, stiap Rmh Sakit akan dibanjiri Pasien ""Sakit Jiwa"". Tanda2 kearah sana it",Aku gak salah bila mohon pd segera Perintahkan MENKES utk menambah Ruangan Khusus pd stiap Rmh No chiudere USAI stiap Rmh Sakit akan allagato Pasien Tanda2 kearah sana esso,0.8856945037841797,3,[8.200e-03 3.200e-03 1.800e-03 9.858e-01 9.000e-04],3,[0.0319 0.0368 0.0029 0.9253 0.0031],"{'dibanjiri': 'allagato', 'tdk': 'No', 'menutup': 'chiudere', 'it': 'esso'}",0.8382,,,,
4,Thank you for your wishes guys.. Sebagian Alhamdulillah udh kesampaian..(TerimaKasih Ya Allah) . . . . #throwback #nadyaandriwedding,Ringraziare you for your wishes Sebagian Alhamdulillah udh Ya,0.7453095316886902,4,[2.000e-03 1.300e-03 6.400e-03 7.000e-04 9.895e-01],4,[0.0227 0.003  0.2284 0.0034 0.7426],{'Thank': 'Ringraziare'},0.6872,,,,
