label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
3,"Tiap kali George ketip2 minta minum, selalu keinget kejadian di Thailand ma [USERNAME]..kami pake motor sana (bentuknya mirip honda new supra) dan gatau ini mo diisi bensin macem mana, dan berapa duit seliternya  jgn2 kita ngisinya minyak tanah kan berabe ya..",Tiap kali George ketip2 minta selalu keinget kejadian di Thailand ma guna motosik sana mirip honda baru dan gatau ini mo diisi bensin macem dan berapa wang seliternya jgn2 kita ngisinya minyak tanah kan gangguan,0.9372438192367554,3,[0.2641 0.0116 0.0029 0.7196 0.0017],3,[0.0457 0.2717 0.002  0.678  0.0025],"{'duit': 'wang', 'berabe': 'gangguan', 'motor': 'motosik', 'new': 'baru', 'pake': 'guna'}",0.7372,,,,
2,ga bisa dideskripsikan lah pokoknya bagaikan kasih sayang ibu ke anak-anaknya....... pdhl gue blm punya anak.. blm nikah jg si.. pacar aja jg gada.... pokoknya sayang anak-anakku semua,ga bisa dideskripsikan lah pokoknya bagaikan cinta sayang ibu ke pdf gue blm punya blm kahwin jg pacar sahaja jg pokoknya sayang semua,0.9294241070747375,2,[0.002  0.0022 0.9929 0.0012 0.0017],2,[0.0407 0.0026 0.9512 0.0042 0.0013],"{'kasih': 'cinta', 'pokoknya': 'pokoknya', 'sayang': 'sayang', 'nikah': 'kahwin', 'pdhl': 'pdf', 'blm': 'blm', 'aja': 'sahaja'}",2.3516,,,,
0,Turut berdukacita atas korban gempa bumi di Lombok Semoga Tuhan senantiasa berikan yang terbaik #prayforlombok Cc [USERNAME] [URL],Turut berdukacita atas mangsa gempa bumi di Lombok Semoga Tuhan senantiasa berikan yang terbaik cc,0.8708567023277283,0,[9.836e-01 9.000e-04 2.300e-03 1.080e-02 2.400e-03],0,[0.9655 0.0015 0.0023 0.0286 0.0022],"{'korban': 'mangsa', 'Cc': 'cc', 'Lombok': 'Lombok', 'gempa': 'gempa', 'bumi': 'bumi', 'terbaik': 'terbaik'}",0.5626,,,,
2,"karena cinta, alasanku tersenyum pagi ini",karena alasanku tersenyum pagi ini,0.9299406409263611,2,[0.0331 0.001  0.9575 0.0017 0.0066],2,[0.1073 0.0017 0.6373 0.0019 0.2519],{'pagi': 'pagi'},0.4836,,,,
4," Aslinya pontianak tinggal di semarang kak.. I'm a big fan of small towns and old shop, seneng bgt karna banyak itu di bandung diary heehehe..",asal pontianak tinggal di Semarang a big kipas daripada small minggu and old gembira hebat karna banyak itu di bandung diari,0.8167778849601746,4,[1.200e-03 6.000e-04 4.500e-03 9.000e-04 9.928e-01],4,[1.040e-02 2.000e-03 3.000e-03 8.000e-04 9.837e-01],"{'seneng': 'gembira', 'diary': 'diari', 'Aslinya': 'asal', 'a': 'a', 'pontianak': 'pontianak', 'semarang': 'Semarang', 'of': 'daripada', 'fan': 'kipas', 'bgt': 'hebat', 'towns': 'minggu'}",1.032,,,,
0,sakit memang melepas orang yang kita sayang namun jangan salah jauh lebih sakit kalau kita bertahan dengan orang yang salah ouw! </3,sakit memang lepaskan orang yang kita sayang namun jangan salah jauh lebih sakit kalau kita bertahan dengan orang yang salah,0.9862674474716187,0,[9.882e-01 7.100e-03 2.300e-03 1.500e-03 8.000e-04],0,[9.746e-01 1.840e-02 4.100e-03 2.200e-03 7.000e-04],"{'sayang': 'sayang', 'salah': 'salah', 'sakit': 'sakit', 'melepas': 'lepaskan'}",1.2817,,,,
1,"intinya cari temen mah jangan pilih2 gitu, yang baik yang buruk semua dideketin biar tau, oh ini gini oh ini gitu, kalo tau baik buruk cuman dari katanya mah gausah sosialisasi aja sekalian, di kamar ae diem garuk2 jembut doang",intinya cari temen mah jangan pilih2 yang baik yang teruk semua dideketin biarkan oh ini gini oh ini jika tau baik teruk cuman dari katanya mah gausah sosialisasi sahaja di kamar ae Diam garuk2 jembut doang,0.9520081877708435,1,[0.032  0.9615 0.0011 0.0041 0.0014],1,[1.290e-02 9.824e-01 9.000e-04 2.000e-03 1.800e-03],"{'diem': 'Diam', 'biar': 'biarkan', 'sosialisasi': 'sosialisasi', 'ae': 'ae', 'buruk': 'teruk', 'kalo': 'jika', 'temen': 'temen', 'oh': 'oh', 'jembut': 'jembut', 'gausah': 'gausah', 'aja': 'sahaja', 'mah': 'mah'}",0.5706,,,,
0,"Insya Allah akan kembali ke relnya smua, kmrn krn eforia demokrasi seolah2 dunia ingin digenggam, sdh lelahh, sdh lwt/usai jg masa nya.. Kembali sbg bangsa Indonesia yg menyatu dn mdukung NKRI [URL]",Insya Tuan akan kembali ke relnya kmrn krn euforia demokrasi seolah2 dunia ingin Sudah Sudah jg masa Kembali sebagai bangsa Indonesia yg menyatu dn sokongan NKRI,0.8926770687103271,0,[0.98   0.0014 0.0019 0.0026 0.0141],0,[0.9112 0.0051 0.0025 0.0179 0.0633],"{'kmrn': 'kmrn', 'NKRI': 'NKRI', 'mdukung': 'sokongan', 'eforia': 'euforia', 'Allah': 'Tuan', 'demokrasi': 'demokrasi', 'Kembali': 'Kembali', 'krn': 'krn', 'sbg': 'sebagai', 'sdh': 'Sudah', 'bangsa': 'bangsa'}",0.7421,,,,
1,"[USERNAME] WhatsApp aku kan sudah terang-terangan kamu blokir, setelah aku mempergoki kamu secara tidak sengaja bahwasanya kamu kerja di Informa Ace Hardware TP-6. Malamnya aku akan sapa kamu, tapi sudah keburu kamu blokir, padahal seminggu sebelumnya ak",WhatsApp aku kan sudah kamu setelah aku mempergoki kamu secara tidak sengaja bahwasanya kamu kerja di notis Ace Hardware Malamnya aku akan sapa tapi sudah keburu kamu padahal seminggu sebelumnya i,0.9426801204681396,1,[0.0413 0.9302 0.0018 0.0251 0.0016],1,[0.0844 0.7601 0.0049 0.1456 0.005 ],"{'kerja': 'kerja', 'ak': 'i', 'WhatsApp': 'WhatsApp', 'seminggu': 'seminggu', 'Informa': 'notis', 'Malamnya': 'Malamnya'}",1.1647,,,,
0,"-/-1 Dari dulu hingga sekarang, sebagaimana biasanya berlangsung, setiap kali memasuki bulan Ramadan, kegiatan pariwisata di Indonesia terasa agak lesu. #VIWIHotDealsForMiddleEast",Dari dulu hingga sebagaimana biasanya setiap masa masuk bulan aktiviti pariwisata di Indonesia terasa agak,0.8097501993179321,0,[9.912e-01 6.000e-04 1.800e-03 3.900e-03 2.400e-03],0,[0.9606 0.0023 0.0026 0.0079 0.0265],"{'kali': 'masa', 'kegiatan': 'aktiviti', 'memasuki': 'masuk'}",0.456,,,,
0,Pati juga punya seni tari angguk [USERNAME] tapi tak pernah diekspose [USERNAME] #asliPati #nguri2 seni pesisir [URL],Pati juga punya seni menari angguk tapi tak pernah terdedah seni pesisir,0.7874258756637573,0,[0.9786 0.0055 0.0022 0.002  0.0117],0,[0.983  0.0084 0.0013 0.0043 0.0031],"{'angguk': 'angguk', 'diekspose': 'terdedah', 'tari': 'menari', 'seni': 'seni'}",0.8112,,,,
0,"[USERNAME] kalo gue sik emang abis kehilangan seseorang yang deket, ya bisa dibilang cuman tahap bangunin sahur-zone lah, ahhhhhhh sial, tayo tayo!!! bener apa kata u bang emang jadi gila.",kalo saya rindu emang selesai kehilangan seseorang yang ya bisa dibilang cuma Langkah Bangun ahhhhhhh tayo bener apa kata u bang emang jadi,0.9094921350479126,0,[0.9842 0.0097 0.0011 0.004  0.0011],0,[0.9902 0.0019 0.005  0.0019 0.001 ],"{'kehilangan': 'kehilangan', 'bangunin': 'Bangun', 'tayo': 'tayo', 'ahhhhhhh': 'ahhhhhhh', 'tahap': 'Langkah', 'gue': 'saya', 'ya': 'ya', 'abis': 'selesai', 'cuman': 'cuma', 'sik': 'rindu'}",0.4602,,,,
1,"Ya emang , selangkangan sm otak situ aja yg ngeress Ada juga yg katanya habib , imam dsb juga ngelakuin chat sex dsb Identitas agama tidak menjamin kamu tidak menyukai sex , catcalling dsb, meski udah menikah yg melakukan penyimpangan sex jg banyak ( selingkuh )",ya serius kelangkang sm otak situ sahaja yang ngeress Ada juga yang katanya habib imam dsb juga ngelakuin chat seks dsb Identitas agama tidak menjamin kamu tidak suka seks catcalling meski sudah menikah yang melakukan lencongan seks jg banyak selingkuh,0.90507972240448,1,[8.790e-02 8.928e-01 2.600e-03 1.600e-02 8.000e-04],1,[1.630e-02 9.708e-01 1.700e-03 1.040e-02 9.000e-04],"{'selingkuh': 'selingkuh', 'situ': 'situ', 'habib': 'habib', 'Ya': 'ya', 'sex': 'seks', 'otak': 'otak', 'emang': 'serius', 'yg': 'yang', 'dsb': 'dsb', 'chat': 'chat', 'penyimpangan': 'lencongan', 'menyukai': 'suka', 'aja': 'sahaja', 'selangkangan': 'kelangkang', 'udah': 'sudah', 'jg': 'jg'}",0.5464,,,,
4,"Pokoknya begini saja, tidak ada yang menemani senikmat dan sesetia kopi ini, terimakasih sudah selalu hadir mendamaikan hati ini. Padamu.... Aku berbangga. Hehehe [USERNAME] [URL]",Pokoknya begini tidak ada yang menemani nikmatilah dan sesetia kopi terimakasih sudah selalu hadir mendamaikan hati Aku Hehehe,0.9054051041603088,4,[1.030e-02 6.000e-04 1.215e-01 1.200e-03 8.664e-01],4,[5.200e-03 8.000e-04 6.840e-02 9.000e-04 9.246e-01],"{'terimakasih': 'terimakasih', 'hadir': 'hadir', 'kopi': 'kopi', 'Pokoknya': 'Pokoknya', 'Hehehe': 'Hehehe', 'senikmat': 'nikmatilah'}",0.8369,,,,
4,"Kepingin gudeg mbarek Bu hj. Amad Foto dari google, sengaja, biar teman-teman jg membayangkannya. Berbagi itu indah.",Kepingin hangat mbarek puan Amad Foto dari biar jg kongsi itu,0.8351649045944214,4,[1.160e-02 5.000e-04 7.000e-03 9.000e-04 9.801e-01],4,[0.0487 0.0017 0.0047 0.0023 0.9426],"{'Berbagi': 'kongsi', 'Bu': 'puan', 'jg': 'jg', 'gudeg': 'hangat', 'Foto': 'Foto'}",2.1163,,,,
4,"Dibilang biasa-biasa sih tidak apa-apa.. Tapi sekarang banyak orang-orang biasa, dan berbuat luar bisa itu gara-gara kehebatanya.. #mr21 #olahraga #sepakbola #penerusbangsa #indonesia #atlite #olahragawan #adidas #nike #puma #specs #anakbola #timnasindonesia #sukses [URL]",katakan sih tidak Tapi sekarang banyak dan berbuat luar bisa itu,0.7157951593399048,4,[3.000e-03 1.500e-03 9.600e-03 5.000e-04 9.855e-01],1,[0.2203 0.6782 0.0056 0.0026 0.0933],{'Dibilang': 'katakan'},0.2428,,,,
3,"[USERNAME] Iya lagi banyak film action nih... kemarin setelah Pengabdi Setan bnyk tuh film horror! kesel tiap kali liat trailernya sblm film mulai! bikin takut kan! ku klo nonton sering malem, jadi suka parno,wkwkwkwkwk",ya lagi banyak filem tindakan semalaman setelah Pengabdi Setan ramai tuh filem kesel tiap kali liat trailernya sblm filem untuk takut ku bila menonton sering jadi suka,0.8395076990127563,3,[2.100e-03 9.800e-03 1.500e-03 9.857e-01 9.000e-04],3,[0.0107 0.0569 0.002  0.9293 0.001 ],"{'film': 'filem', 'sblm': 'sblm', 'Iya': 'ya', 'bikin': 'untuk', 'action': 'tindakan', 'trailernya': 'trailernya', 'suka': 'suka', 'klo': 'bila', 'kemarin': 'semalaman', 'nonton': 'menonton', 'liat': 'liat', 'bnyk': 'ramai'}",1.0506,,,,
2,"Yah namanya juga cinta. Ada waktu cinta banget, cinta aja, lumayan cinta, agak cinta tapi nggak mau pisah. Yah namanya juga cinta siapa yang bisa ngeplanning besok mau ngasih cinta berapa persen ke doi.",ya namanya juga Ada waktu cinta cinta lumayan agak cinta tapi tidak mau ya namanya juga cinta siapa yang bisa ngeplanning esok mau ngasih cinta berapa ratus ke,0.9694592952728271,2,[0.0167 0.0013 0.9776 0.0029 0.0015],0,[0.6319 0.0228 0.3346 0.0084 0.0023],"{'cinta': 'cinta', 'besok': 'esok', 'Yah': 'ya', 'nggak': 'tidak', 'namanya': 'namanya', 'persen': 'ratus'}",1.2069,,,,
1,"[USERNAME] aku bukanlah para penjilat pantat zohri seperti kalian,,, kalau pun kalian merasa iri dan takut akuanggap si zhri sebagai saudara, ambilah oleh kalian, jilatilah pantatnya setiap kali dia habis berak,,, kl aku hiiiyyy,,,, ambilhah semuaa,,,",aku bukanlah para penjilat pantat zohri seperti kalau pun kalian merasa iri dan takut akuanggap si zhri sebagai ambilah oleh menjilat pantatnya setiap masa dia habis kl aku ambilhah,0.92359858751297,1,[0.01   0.8429 0.0517 0.0576 0.0378],3,[0.0163 0.3769 0.0728 0.507  0.0271],"{'zhri': 'zhri', 'zohri': 'zohri', 'takut': 'takut', 'ambilah': 'ambilah', 'penjilat': 'penjilat', 'jilatilah': 'menjilat', 'pantatnya': 'pantatnya', 'kali': 'masa'}",1.001,,,,
2,makasih ya buat semangat dan do'anya :-) peluk cium {} :,makasih ya buat semangat dan peluk ciuman,0.9459228515625,2,[5.300e-03 5.000e-04 9.648e-01 1.800e-03 2.760e-02],2,[0.0032 0.0014 0.5485 0.0022 0.4448],"{'ya': 'ya', 'cium': 'ciuman'}",0.5466,,,,
4,Trima kasih yang sudah datang sparing footballl hari ini. #unitedindonesia #unitedtogether #uici #unitedindramayu #unitedindonesiachapterindramayu @ Indramayu Regency [URL],Trima cinta yang sudah datang sparing footballl hari Indramayu Regency,0.7672935724258423,4,[1.500e-03 1.800e-03 2.800e-03 8.000e-04 9.931e-01],2,[0.0129 0.0033 0.8612 0.0012 0.1214],"{'kasih': 'cinta', 'footballl': 'footballl', 'Regency': 'Regency'}",0.6908,,,,
3,"ini gimana sih ngerasanya kosong gt, tombol ekspresi ntah dimana. dkit lg kalo ada yg tiba2 nemu trus kepencet kayaknya aku langsung meledak ini mah. bahaya.",ini gimana neraka rasa kosong tombol ungkapan ntah dkit lg kalo ada yang tiba2 dijumpai trus kepencet kayaknya aku langsung meledak ini,0.8924375176429749,3,[3.200e-03 5.300e-03 2.200e-03 9.883e-01 9.000e-04],3,[0.4694 0.0465 0.0026 0.4777 0.0039],"{'sih': 'neraka', 'yg': 'yang', 'kosong': 'kosong', 'dkit': 'dkit', 'ntah': 'ntah', 'ngerasanya': 'rasa', 'nemu': 'dijumpai', 'ekspresi': 'ungkapan'}",0.7719,,,,
4,Ponakan kls 4 SD: lg demen nonton video tutorial masak + craft @ YouTube. gw kls 4 SD: udah baca novel2 Marga T. &amp Mira W. minjem punya sepupu,Ponakan kls 4 lg suka menonton video tutorial masak kerajinan w kls 4 sudah baca novel2 Marga Mira meminjam punya sepupu,0.7558059692382812,4,[7.700e-03 5.000e-04 1.150e-02 7.000e-04 9.795e-01],0,[0.483  0.0025 0.0301 0.0023 0.4821],"{'demen': 'suka', 'Ponakan': 'Ponakan', 'sepupu': 'sepupu', 'gw': 'w', 'nonton': 'menonton', 'craft': 'kerajinan', 'video': 'video', 'minjem': 'meminjam', 'udah': 'sudah'}",0.9968,,,,
4,"Hei remaja,Bangkitlah!!! Dunia ini bukan hanya tentang cinta,Harga diri ataupun Ketenaran.Tapi tentang Bagaimana kita berkarya,berinovasi,dan membangun negara ini.",Hei dunia ini bukan hanya tentang diri ataupun tentang Bagaimana kita membangun negara,0.9643761515617371,4,[0.0161 0.0028 0.0678 0.0017 0.9117],0,[0.717  0.0587 0.0659 0.0118 0.1466],"{'negara': 'negara', 'Dunia': 'dunia'}",0.5185,,,,
4,"Hari berganti sore, rasa letih semakin meningkat, ttp semangat ya!",Hari berganti rasa penat semakin ttp semangat,0.7304785847663879,4,[1.010e-02 8.000e-04 3.800e-03 1.900e-03 9.833e-01],0,[0.9324 0.0022 0.0035 0.0021 0.0598],{'letih': 'penat'},0.7023,,,,
4,"Om, gabung ke Densus88 dong... daftar aja sbg penjinak bom. Daripada mabok lem kan mendingan kerja nyata buat keamanan bangsa. [URL]",gabung ke Densus88 daftar aja sbg penjinak Daripada mabok lem kan mendingan kerja nyata buat keselamatan,0.8555417656898499,4,[0.0013 0.0124 0.0066 0.0058 0.9739],1,[0.0063 0.4349 0.0149 0.1319 0.412 ],"{'penjinak': 'penjinak', 'keamanan': 'keselamatan'}",0.6284,,,,
0,"Kalau memang tak ada niatan lebih, tolong jangan terlalu baik padaku. Takut nanti menimbulkan baper untukku. Mungkin bagimu biasa saja, tapi bagiku tidak .",Jika memang tak ada niatan tolong jangan terlalu baik Takut nanti sebab baper Mungkin bagimu biasa tapi bagiku tidak,0.9480576515197754,0,[0.9615 0.0014 0.018  0.0181 0.0011],3,[0.3483 0.0043 0.0057 0.6395 0.0022],"{'Kalau': 'Jika', 'Takut': 'Takut', 'menimbulkan': 'sebab'}",0.7079,,,,
3,Tengah baca thread seram tetiba nmpk benda hitam gerak dekat tepi kepala. Dah la dalam thread tu cerita dah sampai dekat bayang hitam. Cuak wehhh . Tengok sebelah nasib baik sarung bantal je bergerak .,Tengah baca benang seram tetiba nmpk benda hitam pergerakan dekat tepi Dah la dalam benang itu cerita dah sampai dekat bayang cuaca wehhh tengok sebelah nasib baik sarung bantal je bergerak,0.8358200788497925,3,[0.2095 0.0058 0.0032 0.7778 0.0037],0,[0.5734 0.0043 0.003  0.4149 0.0044],"{'bayang': 'bayang', 'seram': 'seram', 'hitam': 'hitam', 'sarung': 'sarung', 'Cuak': 'cuaca', 'je': 'je', 'tu': 'itu', 'thread': 'benang', 'tetiba': 'tetiba', 'Tengok': 'tengok', 'bantal': 'bantal', 'sebelah': 'sebelah', 'wehhh': 'wehhh', 'Dah': 'Dah', 'gerak': 'pergerakan'}",1.3804,,,,
4,"Begitu diumumkan lulus 100%, mereka semua sujud syukur, dan langsung mengambil bunga...saat dia menghampiri, langsung memeluk & menciumku, air mata tak kuasa kubendung....""mom, this is my birthday present for u.."" ",Jadi diumumkan lulus mereka semua sujud dan langsung ambil dia langsung peluk air mata tak kuasa this ialah saya birthday present for,0.8466794490814209,4,[4.500e-03 4.000e-04 1.760e-02 1.000e-03 9.764e-01],4,[0.0449 0.0014 0.0119 0.001  0.9407],"{'is': 'ialah', 'langsung': 'langsung', 'mengambil': 'ambil', 'memeluk': 'peluk', 'Begitu': 'Jadi', 'my': 'saya', 'diumumkan': 'diumumkan', 'sujud': 'sujud'}",1.0231,,,,
4,"Gilak! G1 aja begini. Rakan dkk diborong. Mungkin kalo masuk 5 momon, Zeratu pun ngikut kali. Triple S pula aaaaak *droolin [URL]",G1 aja Rakan dkk Mungkin jika masuk 5 Zeratu pun ikut Triple S pula aaaaak,0.8941548466682434,4,[1.240e-02 5.000e-04 4.500e-03 7.000e-04 9.819e-01],4,[0.082  0.0016 0.0042 0.0027 0.9095],"{'ngikut': 'ikut', 'Zeratu': 'Zeratu', 'aaaaak': 'aaaaak', 'dkk': 'dkk', 'S': 'S', 'kalo': 'jika'}",1.6868,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu & terus berkarya. We love u RM",Terima cinta sudah bekerja keras cinta kita muzik yang muzik yang muzik yang muzik yang Sehat selalu terus Kami love u RM,0.8994818925857544,4,[1.500e-03 9.000e-04 9.360e-02 1.200e-03 9.028e-01],2,[1.000e-03 7.000e-04 9.934e-01 1.000e-03 3.800e-03],"{'We': 'Kami', 'musik': 'muzik', 'udah': 'sudah', 'kasih': 'cinta'}",1.2852,,,,
4,wkwk oke baiklah :D,wkwk baik baiklah,0.621364414691925,4,[2.040e-02 7.000e-04 1.960e-02 1.500e-03 9.578e-01],4,[0.3342 0.0039 0.1122 0.0033 0.5463],{'oke': 'baik'},0.6812,,,,
4,"Perkenalkan, murid baru saya. nathan namanya, anaknya baik, pendiam, sopan, cerdas. Murid idaman setiap guru. Senang bisa mengajar nathan.. Kita pasti bisa",murid baru nathan anaknya pelajar idaman setiap gembira bisa ajar Kita pasti bisa,0.8885962963104248,4,[2.000e-03 7.000e-04 3.900e-02 9.000e-04 9.575e-01],4,[9.400e-03 1.000e-03 1.260e-02 9.000e-04 9.761e-01],"{'anaknya': 'anaknya', 'Murid': 'pelajar', 'Senang': 'gembira', 'mengajar': 'ajar'}",0.2508,,,,
3,"[USERNAME] [USERNAME] Menurutku si karena lingkungan tempat tinggal juga. Yg bully si adek emang anak preman yg bapak dan kakaknya hobi mabok""an dan berantem. Ngeri ya jadi takut nyekolahin anak di sekolah umum",Menurutku si karena persekitaran tempat tinggal Yg pembuli si adek emang anak samseng yang bapak dan kakaknya hobi dan seram ya jadi takut nyekolahin anak di sekolah umum,0.8885950446128845,3,[0.0015 0.0011 0.0041 0.9918 0.0016],3,[0.0018 0.0018 0.0042 0.991  0.0013],"{'Ngeri': 'seram', 'takut': 'takut', 'preman': 'samseng', 'bully': 'pembuli', 'si': 'si', 'ya': 'ya', 'anak': 'anak', 'hobi': 'hobi', 'lingkungan': 'persekitaran', 'sekolah': 'sekolah', 'yg': 'yang'}",2.0222,,,,
2,"ibuqu demen bgt teriak becanda gt, ngelawaq mulu, demen india, kalo udh ngeliat berantakan dikit udh dah ngomul wkwk tp aku sayang bgt dong kalo nyuruh teh meni ga satu2, kalo udh marah serem tp gampang baeknya lg. semoga sehat sehat slalu",ibuqu suka bgt teriak bergurau ketawa suka jika sudah tengok berantakan sedikit sudah dah bercakap wkwk tp aku sayang bgt dong jika langsung teh meni ga jika sudah marah serem tp gampang baik semoga sihat sihat slalu,0.8819742798805237,2,[2.900e-03 5.000e-04 9.872e-01 2.700e-03 6.700e-03],2,[2.300e-03 6.000e-04 9.816e-01 2.600e-03 1.290e-02],"{'marah': 'marah', 'demen': 'suka', 'udh': 'sudah', 'sehat': 'sihat', 'kalo': 'jika', 'ngomul': 'bercakap', 'becanda': 'bergurau', 'tp': 'tp', 'ngelawaq': 'ketawa', 'baeknya': 'baik', 'ibuqu': 'ibuqu', 'ga': 'ga', 'dikit': 'sedikit', 'dah': 'dah', 'ngeliat': 'tengok', 'nyuruh': 'langsung'}",3.4731,,,,
4,"Beliau menimbang2 beberapa hal. Sempat membuka traveloka, cek harga tiket (mahal bet kan paakkk?). Lalu pada akhirnya beliau tanya, 'Besok ada uas jam berapa?' Beliau memberi harapan :')",Beliau menimbang2 beberapa Sempat buka cek harga tiket bet kan Kemudian pada akhirnya dia ada uas pukul Beliau memberi harapan,0.8600587844848633,4,[7.730e-02 7.000e-04 4.400e-03 4.100e-03 9.135e-01],0,[0.5563 0.0041 0.0068 0.0111 0.4216],"{'harga': 'harga', 'uas': 'uas', 'beliau': 'dia', 'jam': 'pukul', 'Lalu': 'Kemudian', 'membuka': 'buka'}",0.6866,,,,
4,"Terima kasih kakak cantik oktakenza ,hadiah handuk nutriclub'y lucuuuu gambar beruang.. semoga lancar terus rejeki dan kerjaan'y, aamiin.. peluk sayang selalu utk anteu oktakenza",Terima cinta Abang cantik oktakenza tuala lucuuuu gambar semoga lancar terus rezeki dan peluk sayang selalu untuk ante oktakenza,0.889772891998291,4,[0.0021 0.001  0.3524 0.0021 0.6425],2,[1.600e-03 6.000e-04 9.898e-01 1.000e-03 6.900e-03],"{'rejeki': 'rezeki', 'handuk': 'tuala', 'utk': 'untuk', 'Terima': 'Terima', 'kasih': 'cinta', 'anteu': 'ante', 'semoga': 'semoga', 'kakak': 'Abang', 'gambar': 'gambar'}",2.2591,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] .... Betul..... Dulu juga jalan tol makassar yg ke bandara kosong hanya dalam tempo 5 tahun sdh padat penuh kendaraan.... Alangkah bodohnya orang yg satu ini [USERNAME] ....kok bisanya,Dulu juga jalan tol makassar yang ke bandara kosong hanya dalam tempo 5 tahun sdh padat penuh Alangkah bodoh orang yang satu ini sentiasa,0.6705084443092346,1,[1.480e-02 9.804e-01 1.100e-03 2.800e-03 8.000e-04],1,[0.0472 0.942  0.0011 0.0086 0.0011],"{'bodohnya': 'bodoh', 'Alangkah': 'Alangkah', 'tol': 'tol', 'orang': 'orang', 'bisanya': 'sentiasa', 'bandara': 'bandara', 'penuh': 'penuh', 'yg': 'yang', 'tempo': 'tempo'}",0.8782,,,,
1,Idealnya memang KPK hrs tingkatkan status Ganjar dr saksi menjadi tersangka agar kecurigaan bhw dia di lindungi oleh kekuasaan bisa cair dan KPK pun bisa di percaya lagi.,ideal memang KPK pukul tingkatkan status ganjaran dr saksi menjadi tersangka agar kecurigaan bhw dia di lindungi oleh kuasa bisa cecair dan KPK pun bisa di percaya,0.8873534202575684,1,[0.1671 0.7327 0.0169 0.0387 0.0446],1,[0.0112 0.9325 0.0063 0.0192 0.0308],"{'hrs': 'pukul', 'bhw': 'bhw', 'Ganjar': 'ganjaran', 'kekuasaan': 'kuasa', 'tingkatkan': 'tingkatkan', 'dr': 'dr', 'Idealnya': 'ideal', 'KPK': 'KPK', 'cair': 'cecair'}",0.399,,,,
1,niruin sistem sekolah lain tidak-kreatif amat jadi sekolah terlalu norak sih ya apa2 selalu pakai ungulan baru ngeliat ungulan ya hahaha,niruin sistem sekolah lain amat jadi sekolah terlalu norak neraka ya apa2 selalu pakai ungulan baru tengok ungulan ya hahaha,0.9619118571281433,1,[0.2395 0.7477 0.0015 0.0035 0.0079],1,[0.2926 0.6925 0.0014 0.0106 0.0029],"{'ya': 'ya', 'sih': 'neraka', 'sekolah': 'sekolah', 'niruin': 'niruin', 'ngeliat': 'tengok'}",1.3446,,,,
2,"[USERNAME] cinta, anugerah Maha Esa. kita corak, kita gubah, kita dirikan seperti impian yang kita kejari semoga bersama hingga ke akhir nanti. terima kasih cinta, kita kan bersama terima kasih cinta, buat selamanya.",anugerah Maha kita kita kita dirikan seperti impian yang kita kejari semoga bersama hingga ke akhir terima kasih kita kan bersama terima kasih buat,0.9183058142662048,2,[3.100e-03 9.000e-04 9.928e-01 1.600e-03 1.700e-03],4,[0.0024 0.0016 0.0148 0.0012 0.98  ],{},0.524,,,,
1,"Ini pada bege apa ga paham sih, dikasih peluang ko malah di bagi2 ya persentasenya buat lu berkurang lah. Intinya gini aja si lu dapet informasi karna lu rajin dan ini hak lu. Yg ga rajin biarin aja dia ga ada usaha mau cari tau.",Ini pada bege apa ga paham diberi peluang ko malah di bagi2 ya persentasenya buat lu berkurang Intinya gini sahaja si lu mendapat notis karna lu rajin dan ini betul Yg ga rajin biarin sahaja dia ga ada perdagangan mau cari,0.9379363059997559,1,[7.500e-03 9.868e-01 6.000e-04 4.500e-03 6.000e-04],1,[2.480e-02 9.696e-01 5.000e-04 4.100e-03 1.000e-03],"{'hak': 'betul', 'ko': 'ko', 'dikasih': 'diberi', 'lu': 'lu', 'aja': 'sahaja', 'informasi': 'notis', 'si': 'si', 'usaha': 'perdagangan', 'rajin': 'rajin', 'ga': 'ga', 'gini': 'gini', 'Intinya': 'Intinya', 'dapet': 'mendapat'}",2.3591,,,,
0,"Siapa yg melakukan itu ke aku? Ya, teman-teman yg mostly adalah perempuan juga. Udah ga heran ngeliat perempuan dijahatin sesama perempuan. Aku pun mengalami",WHO yang melakukan itu ke yang mostly adalah perempuan Udah ga heran ngeliat perempuan dijahatin sesama Aku pun mengalami,0.8469470739364624,0,[0.9849 0.0025 0.0027 0.0057 0.0042],0,[0.8145 0.1054 0.0067 0.0235 0.0499],"{'perempuan': 'perempuan', 'yg': 'yang', 'Siapa': 'WHO'}",0.8406,,,,
