label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
1,"[USERNAME] Pak kalo ga punya malu at least ngrasa punya dosa lah. Takut sama Tuhan heee Pak. Di jepang, koruptor langsung nebas diri sendiri pake samurai. Di Korea langsung sujud di depan khalayak umum mengundurkan diri saat itu jg gapake lama. Disini? Jd",Pak kalo ga punya malu at least rasa punya dosa Takut sama Tuhan hee Di koruptor langsung nebas diri sendiri pake Di Korea langsung sujud di depan khalayak umum mengundurkan diri saat itu jg gapake Jd,0.9303027987480164,1,[0.0193 0.7097 0.0246 0.2303 0.016 ],3,[0.0215 0.0818 0.0189 0.8567 0.0211],"{'Takut': 'Takut', 'ngrasa': 'rasa', 'mengundurkan': 'mengundurkan', 'langsung': 'langsung', 'jg': 'jg', 'heee': 'hee', 'dosa': 'dosa'}",1.3423,,,,
3,@4Y4NKZ [USERNAME] Itu syetan dan iblis aja sampe terbengong bengong baca tweet ini...mrk aja blm kepikiran goda manusia sampe segitu nya. Mmg evolusi manusia- ke syetan dan sebaliknya sangat cepat .,@4Y4NKZ [USERNAME] Itu syetan dan iblis aja sampe terbengong bengong baca tweet ini...mrk aja blm kepikiran goda manusia sampe segitu nya. Mmg evolusi manusia- ke syetan dan sebaliknya sangat cepat .,1.0,4,[0.2774 0.041  0.0116 0.1842 0.4858],4,[0.2774 0.041  0.0116 0.1842 0.4858],,0.1,,,,
0,malas sekali ya dinas malam orang tidur saya kerja sh sekali cuma pengen libur th huft (at rumah seni triplek),malas sekali ya dinas malam orang tidur saya kerja sh sekali cuma pengen libur th huft (at rumah seni triplek),1.0,4,[0.4233 0.0267 0.0154 0.0359 0.4988],4,[0.4233 0.0267 0.0154 0.0359 0.4988],,0.1,,,,
4,"Kenapa ya kalo ngeliat orang lain ngelakuin tu serem, tapi kalo ngelakuin sendiri berani. Kalo udah ngeliat pasien tuh kayak jadi bisa ngelakuin apa aja buat mereka gitu. #Eaaaaaaa","Kenapa ya kalo ngeliat orang lain ngelakuin tu serem, tapi kalo ngelakuin sendiri berani. Kalo udah ngeliat pasien tuh kayak jadi bisa ngelakuin apa aja buat mereka gitu. #Eaaaaaaa",1.0,0,[0.4698 0.1313 0.0114 0.0453 0.3422],0,[0.4698 0.1313 0.0114 0.0453 0.3422],,0.13,,,,
1,"Menurut saya prof, koruptor itu sama saja dng membunuh generasi anak cucu secara perlahan2 prof... Saya setuju jika para koruptor kelas kakap di hukum mati dan di miskin kan... [URL]",Menurut saya koruptor itu sama saja dengan membunuh generasi anak cucu secara perlahan2 saya setuju jika para koruptor kelas kakap di hukum mati dan di miskin,0.9046030044555664,1,[0.0275 0.9138 0.0138 0.0271 0.0177],1,[0.0955 0.8475 0.0126 0.0257 0.0187],"{'setuju': 'setuju', 'koruptor': 'koruptor', 'dng': 'dengan', 'cucu': 'cucu', 'Saya': 'saya'}",0.8358,,,,
1,"Lelaki harus bisa jaga nafsunya, jaga pandangannya.. Burung kalian yang ga bisa diatur, nyalahin pakaian perempuan!! Pake ""makanya"" lagi..",Lelaki harus bisa jimat jimat Burung kalian yang ga bisa nyalahin pakaian Pake,0.9188039302825928,1,[0.0649 0.8409 0.0148 0.0192 0.0603],4,[0.3537 0.208  0.0577 0.0219 0.3588],"{'jaga': 'jimat', 'pakaian': 'pakaian', 'Burung': 'Burung'}",0.6208,,,,
4,"Anteng main, bayi ini tadi video call pengen dibeliin pesawat robot.  Setelah edisi mobil robot, dia ketagihan. Carinya kapaaan.. sekarang aja rapat sampai Rabu, Jumat udah pulang. Mana keukeuh pengen Neng yang beliin.","Anteng main, bayi ini tadi video call pengen dibeliin pesawat robot.  Setelah edisi mobil robot, dia ketagihan. Carinya kapaaan.. sekarang aja rapat sampai Rabu, Jumat udah pulang. Mana keukeuh pengen Neng yang beliin.",1.0,0,[0.4578 0.0159 0.0226 0.0475 0.4562],0,[0.4578 0.0159 0.0226 0.0475 0.4562],,0.02,,,,
4,"Sayanggg wkwk aku mau ngakak Kamu jahat banget astaga masa anak kamu sendiri, kamu katain  tetep cakep tau dia tuhh Alis kamu juga malah bisa buat jalan kutu waktu itu :p Akhirnya ternyata ada yg berpandapat dia mirip alm jonghyun juga yaa..!!",sayang wkwk aku mau ngakak Kamu jahat banget astaga masa anak kamu kamu katain tetep cakep tahu dia tuhh Alis kamu juga malah bisa buat Jalan kutu waktu itu Akhirnya ternyata ada yg berpandapat dia mirip alm jonghyun juga,0.9739811420440674,4,[0.0264 0.0411 0.1044 0.0101 0.818 ],2,[0.0873 0.0112 0.6548 0.013  0.2337],"{'Sayanggg': 'sayang', 'tau': 'tahu', 'anak': 'anak', 'jalan': 'Jalan', 'Akhirnya': 'Akhirnya'}",0.8415,,,,
2,Jika kita mencintai seseorang.. Berusahalah untuk tampil apa adanya.. Karena cinta sejati selalu dapat menerima kelebihan dan kekurangan kita....,Jika kita cinta Berusahalah untuk tampil apa kerana cinta sejati selalu dapat terima kelebihan dan kekurangan,0.9541196823120117,2,[0.0158 0.0051 0.956  0.0098 0.0132],2,[0.0301 0.0042 0.9269 0.0097 0.029 ],"{'cinta': 'cinta', 'mencintai': 'cinta', 'Karena': 'kerana', 'menerima': 'terima'}",0.9485,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Iyaa . Soalnya efek setelah speak up itu beragam, dan lebih banyak yg jatuhin sih untuk yg aku lihat saat ini dan itu malah makin menggerus mental. Mungkin yg ngatain speak up itu lebay dsb mental mereka mental pe",Iyaa kerana efek setelah bercakap teruskan itu dan lebih banyak yang jatuhin sih untuk yang aku lihat saat ini dan itu malah makin menggerus Mungkin yang ngatain bercakap teruskan itu lebay dsb mental mereka mental pe,0.8683167099952698,0,[0.4806 0.0641 0.0133 0.4109 0.0311],0,[0.7695 0.0421 0.0156 0.1056 0.0672],"{'mental': 'mental', 'Soalnya': 'kerana', 'lihat': 'lihat', 'up': 'teruskan', 'speak': 'bercakap', 'pe': 'pe', 'yg': 'yang'}",0.7778,,,,
4,"kalian pernah ngga sih ngerasain gmn rasanya telponan sm orang berjam-jam, videocall setiap malam, share with them padahal bukan siapa-siapa dan dia selalu meluangkan waktu buat nanya how was ur day sesibuk apapun dia.",kalian pernah ngga sih rasa Bagaimana rasanya telponan sm orang videocall setiap share dengan them padahal bukan dan dia selalu meluangkan waktu buat bertanya how ialah ur day sesibuk apapun,0.935863196849823,4,[0.1148 0.2674 0.0123 0.0148 0.5908],4,[0.1369 0.1137 0.0271 0.0174 0.705 ],"{'orang': 'orang', 'ur': 'ur', 'nanya': 'bertanya', 'was': 'ialah', 'gmn': 'Bagaimana', 'with': 'dengan', 'ngerasain': 'rasa'}",0.3926,,,,
1,"Belakangan bejibun yg nanya, ""mi, gimana sama si x, kenapa jarang bareng sekarang?"", ""mi, si x kek gini kek gitu ya?"", ""mi si x kok gini si?"", ""mi, si x lagi deket sama si y ya"". Well, si x memang sahabat gue, tapi bukan berarti segala urusan si x gue tau.",nanti bejibun yg gimana sama si kenapa jarang bareng si x kek gini kek gitu si x kok gini si x lagi dekat sama si y si x memang sahabat tapi bukan berarti segala urusan si x saya,0.9553676843643188,1,[0.1374 0.7885 0.0137 0.0197 0.0407],1,[0.1057 0.8279 0.0159 0.0254 0.0251],"{'urusan': 'urusan', 'bejibun': 'bejibun', 'Belakangan': 'nanti', 'gitu': 'gitu', 'kek': 'kek', 'gini': 'gini', 'si': 'si', 'deket': 'dekat', 'gue': 'saya', 'sahabat': 'sahabat'}",1.5941,,,,
1,"Sudah saatnya menjadi singa yang garang dan terhormat,, Bukan lagi menjadi anjing penjaga kepentingan yang memberi makan........ [URL]",Sudah saatnya menjadi singa yang garang dan Bukan lagi menjadi anjing penjaga kepentingan yang memberi,0.9643895030021667,1,[0.0268 0.8594 0.0127 0.0269 0.0741],0,[0.6661 0.1152 0.0234 0.0647 0.1305],{},0.4675,,,,
2,"Terserahlah org mau ngatain aku apa. Sampai saat ini, dia msh jadi malaikat terbaik yang dikirimkan dalam hidupku. Dan akan tetap selalu jadi yang terbaik",Terserahlah org mau jimat aku Sampai saat dia msh jadi malaikat terbaik yang dihantar dalam Dan akan tetap selalu jadi yang terbaik,0.9621201753616333,2,[0.0753 0.0057 0.8322 0.0134 0.0735],2,[0.0427 0.0067 0.7183 0.0077 0.2246],"{'dikirimkan': 'dihantar', 'ngatain': 'jimat', 'org': 'org'}",0.6589,,,,
0,"Jadi tadi mas drivernya kayaknya sempat meriksa duitnya. Cuman karena aku udah masuk rumah, jadi dia pergi jg. Duhh...maapin mas driver",Jadi tadi mas drivernya kayaknya sempat meriksa Cuman karena aku udah masuk jadi dia pergi mas panduan,0.9316674470901489,0,[0.73   0.107  0.0112 0.0969 0.0548],0,[0.6932 0.1531 0.013  0.079  0.0616],"{'pergi': 'pergi', 'mas': 'mas', 'driver': 'panduan'}",0.6417,,,,
4,"Duh jd cerita kmana2.. Intinya yaa, klo kita slalu bersyukur.. slalu mrasa cukup, pasrah tp ikhtiar kenceng, slalu adaaa aja hal yg bkin kita merasa beruntung di tengah2 tantangan hidup yg semakin tinggi.. dan doa ortu adalah yg paling utama..",duh jd cerita Intinya klo kita sentiasa sentiasa mrasa pasrah tp perniagaan sentiasa adaaa aja hal yg bkin kita merasa bertuah di tengah2 tantangan hidup yg semakin dan solat ortu adalah yg paling,0.9331158399581909,4,[0.0594 0.0063 0.0224 0.0142 0.8978],4,[0.3474 0.0237 0.0348 0.0548 0.5393],"{'doa': 'solat', 'ikhtiar': 'perniagaan', 'beruntung': 'bertuah', 'slalu': 'sentiasa', 'tp': 'tp', 'Intinya': 'Intinya', 'Duh': 'duh'}",0.4204,,,,
4,Bulan puasa 2017 Di jepang ku diminta masak untuk bukaan makanan indonesia. hasilnya imam dari pakistan bbrpa jamaah minta nambah untuk sahurrrr. [URL],Bulan puasa 2017 Di jepang ku diminta masak untuk bukaan makanan indonesia. hasilnya imam dari pakistan bbrpa jamaah minta nambah untuk sahurrrr. [URL],1.0,1,[0.1392 0.6175 0.0073 0.0324 0.2035],1,[0.1392 0.6175 0.0073 0.0324 0.2035],,0.02,,,,
1,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] Waduh.... Nyari panggungmu terlalu jauh bung. Junjunganmu sj tdk ada yg langsung kyk anda. Eh btw, anda punya junjungan siapa ya?",Cari panggungmu terlalu jauh Junjunganmu sj Tidak ada yg langsung kyk Eh anda punya junjungan siapa,0.7016249895095825,1,[0.0302 0.8622 0.0083 0.0574 0.042 ],1,[0.2397 0.6281 0.0083 0.0498 0.0741],"{'Eh': 'Eh', 'sj': 'sj', 'tdk': 'Tidak', 'Nyari': 'Cari'}",0.949,,,,
4,"[USERNAME] Esbuah 5rb, bolak balik gojek 20rb, beli 4 es buah 20rb, jadi 40rb.. worth it lah asli drpd dikota yg jual ceban 1 aja udah jarang parah.. wkwkwk",Esbuah bolak balik gojek beli 4 es buah jadi bernilai dia lah asli drpd dikota yg jual ceban 1 aja udah jarang wkwkwk,0.926105797290802,4,[0.0493 0.0258 0.008  0.0146 0.9023],4,[0.0537 0.0278 0.0184 0.0125 0.8876],"{'it': 'dia', 'worth': 'bernilai', 'drpd': 'drpd', 'buah': 'buah', 'jual': 'jual', 'bolak': 'bolak'}",1.4073,,,,
4,"Commuting pagi dari Bintara ke Pejambon ada 3 KRL, yaitu 06.34, 06.45, atau 07.09. Selama lancar, naik KRL di antara opsi tsb ga pernah telat. Tadi gw subuh ke Jatinegara jemput istri. Pulang eh ketiduran baru bangun jam 06.30. Masi ngejar KRL 07.09 dan sampe kantor jam 07.54.","Commuting pagi dari Bintara ke Pejambon ada 3 KRL, yaitu 06.34, 06.45, atau 07.09. Selama lancar, naik KRL di antara opsi tsb ga pernah telat. Tadi gw subuh ke Jatinegara jemput istri. Pulang eh ketiduran baru bangun jam 06.30. Masi ngejar KRL 07.09 dan sampe kantor jam 07.54.",1.0,0,[0.5395 0.0221 0.0149 0.0816 0.3418],0,[0.5395 0.0221 0.0149 0.0816 0.3418],,0.02,,,,
1,"Banyak juga yang menyepelakan dengan kalimat, ""Halah lo cuma digituin, gue malah lebih. Gue aja biasa, lo kenapa lebay bgt si. Gausa cari muka deh."" That's why many men are easy to do sexual harrashment because many victim still keep silent and stay to think positive.",ramai juga yang abai dengan lol cuma gue malah saya sahaja lol kenapa lebay bgt Gausa cari pertama why sesak lelaki are easy to do sexual harrashment because sesak mangsa still keep senyap dan stay to think,0.8315516710281372,1,[0.0489 0.8201 0.0576 0.0459 0.0276],1,[0.2287 0.5817 0.0201 0.0542 0.1153],"{'Banyak': 'ramai', 'lo': 'lol', 'many': 'sesak', 'lebay': 'lebay', 'aja': 'sahaja', 'muka': 'pertama', 'Gue': 'saya', 'victim': 'mangsa', 'and': 'dan', 'silent': 'senyap', 'men': 'lelaki', 'menyepelakan': 'abai'}",0.65,,,,
3,"aku tuh ceritanya gak pernah pake skincare soalnya masih takut"" gitu mau pakenya juga takutnya jadi rusak, nah ada saran gak buat muka mulus tanpa skincare??",aku tuh cerita gak pernah guna skincare soalnya masih gitu mau pakenya juga takutnya jadi nah ada saran gak buat muka licin tanpa,0.9664549231529236,3,[0.0144 0.0321 0.0144 0.9322 0.0069],3,[0.0136 0.0279 0.0185 0.9322 0.0079],"{'mulus': 'licin', 'ceritanya': 'cerita', 'pake': 'guna', 'tuh': 'tuh'}",0.7272,,,,
1,"[USERNAME] Syarat seperti apa yg sebenarnya diminta Traveloka? Apa ga bisa diberikan info lebih detail? Apakah krn alamat ga sesuai KTP? Gaji kurang besar? Muka krg tampan? Dan dengan kalimat ""kurang beruntung"", kok kesannya jadi kayak undian?",Syarat seperti apa yg sebenarnya diminta Apa ga bisa diberikan info lebih Apakah krn alamat ga oleh Gaji kurang pertama krg Dan dengan perenggan kok kesannya jadi kayak,0.9636321067810059,1,[0.0199 0.931  0.0062 0.0318 0.0111],1,[0.2238 0.633  0.0076 0.1122 0.0234],"{'Muka': 'pertama', 'ga': 'ga', 'kalimat': 'perenggan', 'krg': 'krg', 'sesuai': 'oleh'}",0.7706,,,,
2,Di sini Talha RA mati-matian berusaha ngelindungin Rasullah SAW. Diriwayatkan bahwa Talha RA mendapat 75 bekas luka di perang uhud. Masyaallah cinta nya sahabat kepada Rasulullah SAW. Ga rela mereka kekasih Allah ini disakiti.,Di sini Talha RA cubalah ngelindungin Rasullah Diriwayatkan bahwa Talha RA mendapat 75 digunakan luka di peperangan Masyaallah cinta nya sahabat kepada Rasulullah Ga rela mereka tersayang Allah ini,0.9398953914642334,2,[0.0629 0.0054 0.8392 0.0209 0.0715],4,[0.1659 0.0155 0.2562 0.0259 0.5365],"{'kekasih': 'tersayang', 'berusaha': 'cubalah', 'sahabat': 'sahabat', 'perang': 'peperangan', 'RA': 'RA', 'Rasulullah': 'Rasulullah', 'bekas': 'digunakan'}",1.2011,,,,
4,"Wozniacki out! Daria Kasatkina ini lhoo..mainnya gendeng, super kencang & nampar2. Hebattt. Goodluck!  #RolandGarros18 [URL]",Wozniacki Daria Kasatkina ini hebat kencang,0.6361387968063354,4,[0.0209 0.0766 0.0578 0.017  0.8276],4,[0.2832 0.0433 0.0427 0.0557 0.5751],"{'Wozniacki': 'Wozniacki', 'super': 'hebat'}",0.471,,,,
1,[USERNAME] min pengajuan reksa dana saya di setujui tgl 28/05. Kok gk dapat voucher gift card. Cek email pun tdk ad [URL],min pengajuan reksa dana saya di setuju tgl Kok tidak dapat voucher gift Cek email pun Tidak ad,0.8185180425643921,1,[0.0178 0.9136 0.0104 0.0232 0.035 ],1,[0.0511 0.9058 0.0055 0.0191 0.0185],"{'email': 'email', 'min': 'min', 'tdk': 'Tidak', 'gk': 'tidak', 'setujui': 'setuju'}",0.8014,,,,
4,"di kawasan Puja Mandala, Bali, kita dapat melihat lima bangunan peribadatan yang berderet, mulai dari Masjid, Gereja Katolik, Wihara, Gereja Kristen Protestan, dan Pura. 5 agama sekaligus, bukti tempat ini layak dinobatkan sebagai ikon toleransi Indonesia [URL]",di kawasan Puja kita dapat melihat lima bangunan ibadah yang mulai dari Gereja Gereja Kristen dan 5 agama bukti tempat ini layak dinobatkan sebagai ikon toleransi Indonesia,0.9108242988586426,4,[0.1833 0.0179 0.0133 0.0268 0.7588],4,[0.2879 0.0308 0.0189 0.0468 0.6156],"{'Indonesia': 'Indonesia', 'ikon': 'ikon', 'Puja': 'Puja', 'peribadatan': 'ibadah', 'agama': 'agama'}",0.8824,,,,
3,weh kamu memang saya penjahat apa harus di hati2in eh hana saya minta nomer kamu boleh kaga,weh kamu memang saya penjahat apa harus di hati2in eh hana saya minta nomer kamu boleh kaga,1.0,1,[0.0543 0.8926 0.0137 0.0263 0.0131],1,[0.0543 0.8926 0.0137 0.0263 0.0131],,0.1,,,,
3,"Ingat ingat!! Jangan dekati Zina dan jangan melakukan zina. Mudah2an para supir truk dan laki2 yg suka ""jajan"" sadar #Supir Truk Juga Tahu #segera Taubat ",Ingat jangan dekati Zina dan jangan melakukan Mudah2an para panduan truk dan laki2 yang suka sadar Truk Juga Tahu kesedaran,0.9308809041976929,3,[0.0268 0.1497 0.0345 0.7703 0.0187],3,[0.0961 0.2358 0.0198 0.6266 0.0216],"{'Ingat': 'Ingat', 'supir': 'panduan', 'Taubat': 'kesedaran', 'yg': 'yang', 'Jangan': 'jangan'}",0.8804,,,,
0,"Udah lama nih ga ada chat yang isinya""selamat bobo sayang, "".semoga mimpi indah yah..good night"".. Kalo diinget-inget, terakhir kali dapet chat kaya gitu teh, pas zaman sangkuriang najong parahu...","Udah lama nih ga ada chat yang isinya""selamat bobo sayang, "".semoga mimpi indah yah..good night"".. Kalo diinget-inget, terakhir kali dapet chat kaya gitu teh, pas zaman sangkuriang najong parahu...",1.0,2,[0.1269 0.0069 0.4883 0.0127 0.3651],2,[0.1269 0.0069 0.4883 0.0127 0.3651],,0.06,,,,
0,Nyuruh ignore tp dia sibuk ngurusin juga haha. Sesama perempuan kok saling ngejatuhin. Semoga mbaknya sehat selalu ya,Nyuruh abai tp dia sibuk ngurusin juga Sesama perempuan kok saling Semoga mbaknya sehat selalu ya,0.9142214059829712,0,[0.621  0.0808 0.0783 0.0482 0.1718],0,[0.4264 0.2451 0.0618 0.0351 0.2315],"{'perempuan': 'perempuan', 'ya': 'ya', 'Semoga': 'Semoga', 'ignore': 'abai'}",0.6309,,,,
1,"Halo [USERNAME] [USERNAME] .. akhirnya kemarin saya bs tuker di Carls Jr PS, itupun ditolak dulu awalnya karena belum ada token toko. Masukan lain kali utk promo kalo belum siap semua dari [USERNAME] atau Carls Jr jangan jual2 dulu ke publik.",Hello akhirnya semalaman saya bs tuker di Carls Jr itupun ditolak dulu awalnya karena belum ada token Masukan lain kali utk promo kalo belum siap semua dari atau Carls Jr jangan jual2 dulu ke,0.8906431198120117,1,[0.0229 0.8862 0.0099 0.0459 0.035 ],4,[0.0564 0.1508 0.0241 0.0245 0.7442],"{'ditolak': 'ditolak', 'itupun': 'itupun', 'kemarin': 'semalaman', 'Halo': 'Hello', 'bs': 'bs', 'Jr': 'Jr'}",1.6009,,,,
4,Masalah apapun yg Anda hadapi ga akan membuat Anda walaupun LEMAH/KALAH. Yang jelas masalah membuat pengalaman BERTAMBAH #JanganLupaBersyukur #AlwaysSayAlhamdulillah #Akurapopo,Masalah apapun yg Anda hadapi ga akan membuat Anda walaupun Yang jelas masalah membuat pengalaman BERTAMBAH,0.9772266745567322,4,[0.0265 0.0093 0.0103 0.0067 0.9472],0,[0.688  0.0828 0.0271 0.058  0.1442],{},0.7478,,,,
4,"sebenernya awal gua naksir yg coklat, tp wkt itu stock kosong T^T krn w kepo parah ama sound ini headphone dan keinginan untuk memiliki sudah terlalu kuat! jadinya beli yg ada stocknya aja.. akhirnya w berjodoh dengan ""STEEL""",sebenarnya awal gua hancur yang tp wkt itu stock kosong krn w kepo parah ama bunyi ini headphone dan keinginan untuk memiliki sudah terlalu jadinya beli yang ada stocknya akhirnya w berjodoh dengan,0.8892658352851868,4,[0.1826 0.0199 0.0323 0.0465 0.7187],3,[0.3758 0.1078 0.0089 0.4306 0.077 ],"{'naksir': 'hancur', 'sebenernya': 'sebenarnya', 'kosong': 'kosong', 'sound': 'bunyi', 'yg': 'yang', 'memiliki': 'memiliki', 'w': 'w', 'tp': 'tp'}",1.0944,,,,
3,"Jadi takut, aku sering foto anak. Tapi gak pakai flash / blits kok, karena sadar bisa bahaya kalau kena cahaya langsung matanya. Tapi mamah kurang2i aja fotonya ya nak",Jadi aku sering foto Tapi gak pakai flash blits karena sadar bisa bahaya kalau kena cahaya langsung Tapi mamah kurang2i aja fotonya ya nak,0.9778293371200562,3,[0.0172 0.0182 0.014  0.9434 0.0072],0,[0.702  0.044  0.0159 0.1997 0.0385],{},0.327,,,,
3,"Eh barusan temen w satunya cerita katanya do'i minjem duit janji hari ini. Tapi kaga dibayar, pas ditagih via whatsapp nggak bisa dihubungin. Didatengin marah marah. Kan serem huhu",Eh tadi temen w satunya cerita katanya minjem wang janji hari Tetapi kaga pas diambil via whatsapp tidak bisa Didatengin marah Kan serem huhu,0.9079121351242065,3,[0.2032 0.1715 0.0088 0.5903 0.0261],1,[0.0805 0.4934 0.01   0.401  0.015 ],"{'cerita': 'cerita', 'nggak': 'tidak', 'barusan': 'tadi', 'whatsapp': 'whatsapp', 'temen': 'temen', 'Tapi': 'Tetapi', 'ditagih': 'diambil', 'duit': 'wang'}",2.7549,,,,
4,Selamat buat produser RaamPunjabi n MVP yg telah kembali memproduksi film Box Office. Semoga berkelanjutan dg film2 berikutnya [URL],gembira buat produser RaamPunjabi n MVP yang telah kembali memproduksi filem Box Semoga berkelanjutan dg film2 berikutnya,0.7635643482208252,4,[0.032  0.0109 0.0087 0.0065 0.9418],4,[0.0526 0.0107 0.0141 0.0079 0.9146],"{'yg': 'yang', 'RaamPunjabi': 'RaamPunjabi', 'MVP': 'MVP', 'Selamat': 'gembira', 'film': 'filem'}",0.5456,,,,
2,"Seajaib-ajaibnya tulisan adalah mampu melipat jarak, memutar waktu, mendekatkan yang jauh, menghidupkan yang sudah mati. Membuat dua insan yang belum pernah bertatap muka bisa sedemikian dalam jatuh cinta. Kekuatan rp emang luar biasa.",tulisan adalah mampu melipat memutar mendekatkan yang menghidupkan yang sudah Membuat dua insan yang belum pernah bertatap muka bisa sedemikian dalam jatuh Kekuatan rp emang luar,0.9668018817901611,2,[0.059  0.0054 0.8912 0.0107 0.0336],0,[0.7192 0.0349 0.0176 0.0926 0.1357],{},0.4512,,,,
4,"[USERNAME] Rambut aku kering, ngembang dan ikal naturally. Terus makin parah karena tiap hari banget pake hair dryer. Jadi kasian aja pengen di treatment. Akhirnya keratin karena dia hasilnya bikin tekstur rambut bagus dan rapih.",Rambut aku ngembang dan kerinting teruskan makin parah karena tiap hari banget guna hair Jadi kasian aja mahu di Akhirnya keratin karena dia hasil untuk tekstur rambut bagus dan,0.8961785435676575,4,[0.1926 0.0156 0.0728 0.0473 0.6718],4,[0.3841 0.0314 0.0971 0.0478 0.4396],"{'hasilnya': 'hasil', 'bikin': 'untuk', 'pengen': 'mahu', 'pake': 'guna', 'Terus': 'teruskan', 'ikal': 'kerinting', 'Akhirnya': 'Akhirnya'}",2.8929,,,,
0,wah kasihan kucingnya pasti sakit deh :d ha ada semut keinjek kucing memang ada yang kcelakan,wah kasihan kucingnya pasti sakit deh ha ada semut keinjek kucing memang ada yang musibah,0.9694448113441467,0,[0.7345 0.0474 0.0118 0.1738 0.0325],0,[0.5729 0.1941 0.0126 0.1872 0.0332],"{'sakit': 'sakit', 'kucingnya': 'kucingnya', 'kcelakan': 'musibah'}",0.8404,,,,
2,Sungguh. Cinta sejati itu ada karena dua orang yang sadar betul bahwa yang harus didekati bukan orang yang secara kimiawi engkau sukai. Dekatilah Tuhan yang menjadikan percik-percikan reaksi kimia itu ada.,Cinta betul itu ada karena dua orang yang sadar betul bahwa yang harus didekati bukan orang yang secara kimiawi engkau Dekatilah Tuhan yang untuk reaksi kimia itu,0.9756814241409302,2,[0.0286 0.0055 0.94   0.0189 0.0071],2,[0.0404 0.0053 0.9284 0.0166 0.0094],"{'sejati': 'betul', 'menjadikan': 'untuk', 'engkau': 'engkau', 'Dekatilah': 'Dekatilah'}",0.768,,,,
0,"Ramadhan udan masuk ke hari yg ke 20. tapi saya? masih gini gini aja, ga ada perubahan. padahal gatau taun depan saya masih ada apa ngga buat ketemu sama ramadhan lagi #IslahDiri",Ramadhan udan masuk ke hari yang ke tapi masih gini gini ga ada padahal gatau epidemik depan saya masih ada apa ngga buat ketemu sama ramadhan lagi,0.9713728427886963,0,[0.4969 0.0294 0.0212 0.029  0.4236],0,[0.6901 0.0653 0.0173 0.0419 0.1853],"{'yg': 'yang', 'taun': 'epidemik', 'masuk': 'masuk', 'Ramadhan': 'Ramadhan'}",0.4438,,,,
3,"Melihat Fotonya Saja Bikin Ngeri, Apalagi Mengalami Sendiri Merinding... Seolah kematian ada di depan mata",Melihat Fotonya Saja Bikin terutamanya pengalaman Sendiri Seolah kematian ada di depan mata,0.9426780343055725,3,[0.0603 0.016  0.0124 0.9042 0.007 ],0,[0.8094 0.0293 0.0179 0.0886 0.0547],"{'Apalagi': 'terutamanya', 'mata': 'mata', 'Mengalami': 'pengalaman'}",0.4954,,,,
1,"Terkadang dekat dgn sahabat pacar itu perlu, untuk sekedar curhat kalo lg berantem kan ya. -Sofi, 24 tahun- . . Nah tapi pacar2 temen aku kdg curhatnya suka gatau diri. Sebel sama pacarnya aku yg dimarah2. Ku sleding juga kelen nanti","Terkadang dekat dgn sahabat pacar itu perlu, untuk sekedar curhat kalo lg berantem kan ya. -Sofi, 24 tahun- . . Nah tapi pacar2 temen aku kdg curhatnya suka gatau diri. Sebel sama pacarnya aku yg dimarah2. Ku sleding juga kelen nanti",1.0,0,[0.6085 0.2386 0.0105 0.0972 0.0451],0,[0.6085 0.2386 0.0105 0.0972 0.0451],,0.11,,,,
0,"Gak butuh temen cewe yg pura2 butuh temen cowo yang ketika dichat jawabannya hanya ""oh"", ""iya"", ""haha"", dll. Apalagi cuma diread. ",Gak perlukan temen cewe yg pura2 perlukan temen cowo yang ketika dichat jawabannya hanya terutamanya cuma,0.8928188681602478,0,[0.6303 0.1649 0.0132 0.068  0.1235],0,[0.5046 0.3661 0.0088 0.0684 0.0521],"{'Apalagi': 'terutamanya', 'butuh': 'perlukan', 'temen': 'temen'}",1.226,,,,
1,"Banyak yg tnya dan nawarin, knpa sih gak kerja di bank? Kenapa sih gak daftar jdi PNS? Blablablaaahhh...jawabannya sederhana, gak tertarik dan jgn dipaksa. Makasih....",ramai yang bertanya dan kenapa sih tidak kerja di kenapa sih tidak daftar jdi tidak tertarik dan jgn,0.8836544752120972,1,[0.0156 0.9457 0.0062 0.0209 0.0117],1,[0.0545 0.8745 0.0072 0.0393 0.0245],"{'yg': 'yang', 'tnya': 'bertanya', 'Kenapa': 'kenapa', 'gak': 'tidak', 'Banyak': 'ramai', 'knpa': 'kenapa'}",0.5379,,,,
1,"Gub sebelum [USERNAME] jauh lebih kaco dan tdk manusiawi, mknya pantes dpt pengharhaan 3 tahun di Penjara. itu bukti ,! [USERNAME] [URL]",Gabenor sebelum jauh lebih kaco dan tdk mknya pantes dpt pengharhaan 3 tahun di itu bukti,0.8016393184661865,1,[0.0528 0.8636 0.0054 0.066  0.0121],1,[0.1265 0.7788 0.0058 0.0681 0.0208],{'Gub': 'Gabenor'},0.3757,,,,
